# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =   5  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -3.020991455585E-06
   0.001185   0.006239   -1.590667106422E-05
   0.001185   0.015318   -3.903000904333E-05
   0.001185   0.028399   -7.223480886605E-05
   0.001185   0.045447   -1.151585670716E-04
   0.001185   0.066417   -1.671068516611E-04
   0.001185   0.091251   -2.269091583648E-04
   0.001185   0.119882   -2.927886246834E-04
   0.001185   0.152235   -3.622861602329E-04
   0.001185   0.188220   -4.322841512590E-04
   0.001185   0.227742   -4.991654573805E-04
   0.001185   0.270694   -5.591147731340E-04
   0.001185   0.316959   -6.085252754340E-04
   0.001185   0.366414   -6.444293669540E-04
   0.001185   0.418925   -6.648505516697E-04
   0.001185   0.474351   -6.689897176611E-04
   0.001185   0.532541   -6.572096894189E-04
   0.001185   0.593339   -6.308436634299E-04
   0.001185   0.656582   -5.918978723106E-04
   0.001185   0.722098   -5.427308851917E-04
   0.001185   0.789711   -4.857747843425E-04
   0.001185   0.859239   -4.233325469271E-04
   0.001185   0.930495   -3.574569737690E-04
   0.001185   1.003286   -2.898979353819E-04
   0.001185   1.077416   -2.220974329850E-04
   0.001185   1.152685   -1.552126539586E-04
   0.001185   1.228890   -9.015171824232E-05
   0.001185   1.305826   -2.761211919401E-05
   0.001185   1.383286    3.188364054214E-05
   0.001185   1.461060    8.795754281001E-05
   0.001185   1.538940    1.403510690476E-04
   0.001185   1.616714    1.889051340815E-04
   0.001185   1.694174    2.335439573860E-04
   0.001185   1.771110    2.742618674453E-04
   0.001185   1.847315    3.111121858246E-04
   0.001185   1.922584    3.441975491476E-04
   0.001185   1.996714    3.736612356161E-04
   0.001185   2.069505    3.996792372125E-04
   0.001185   2.140761    4.224529487789E-04
   0.001185   2.210289    4.422024316859E-04
   0.001185   2.277902    4.591602593314E-04
   0.001185   2.343418    4.735659728902E-04
   0.001185   2.406661    4.856611771824E-04
   0.001185   2.467459    4.956852957840E-04
   0.001185   2.525649    5.038719875925E-04
   0.001185   2.581075    5.104462083716E-04
   0.001185   2.633586    5.156218833172E-04
   0.001185   2.683041    5.196001421511E-04
   0.001185   2.729306    5.225680575030E-04
   0.001185   2.772258    5.246978205466E-04
   0.001185   2.811780    5.261462847438E-04
   0.001185   2.847765    5.270548086031E-04
   0.001185   2.880118    5.275493309293E-04
   0.001185   2.908749    5.277406164849E-04
   0.001185   2.933583    5.277246156821E-04
   0.001185   2.954553    5.275828883566E-04
   0.001185   2.971601    5.273830483944E-04
   0.001185   2.984682    5.271791925126E-04
   0.001185   2.993761    5.270122812831E-04
   0.001185   2.998815    5.269104211091E-04
   0.001185   3.004739    5.267829568141E-04
   0.001185   3.024957    5.262830579830E-04
   0.001185   3.061273    5.251388518284E-04
   0.001185   3.113597    5.229565011862E-04
   0.001185   3.181789    5.192229165800E-04
   0.001185   3.265666    5.133609065740E-04
   0.001185   3.365002    5.047932922718E-04
   0.001185   3.479529    4.930096246585E-04
   0.001185   3.608938    4.776284502124E-04
   0.001185   3.752880    4.584480472542E-04
   0.001185   3.910968    4.354795086851E-04
   0.001185   4.082775    4.089580298509E-04
   0.001185   4.267838    3.793310808998E-04
   0.001185   4.465657    3.472253602594E-04
   0.001185   4.675701    3.133974262552E-04
   0.001185   4.897402    2.786750491484E-04
   0.001185   5.130163    2.438971356536E-04
   0.001185   5.373356    2.098593905188E-04
   0.001185   5.626327    1.772709278320E-04
   0.001185   5.888392    1.467244028533E-04
   0.001185   6.158845    1.186796380673E-04
   0.001185   6.436958    9.345880880976E-05
   0.001185   6.721980    7.125036974116E-05
   0.001185   7.013143    5.211898381764E-05
   0.001185   7.309662    3.601938759676E-05
   0.001185   7.610739    2.281290928249E-05
   0.001185   7.915560    1.228587687768E-05
   0.001185   8.223305    4.169278563065E-06
   0.001185   8.533144   -1.841137415374E-06
   0.001185   8.844241   -6.065390697876E-06
   0.001185   9.155759   -8.821617419708E-06
   0.001185   9.466856   -1.041132133569E-05
   0.001185   9.776695   -1.110827578278E-05
   0.001185  10.084440   -1.115136624721E-05
   0.001185  10.389261   -1.074120208719E-05
   0.001185  10.690338   -1.003996058239E-05
