#        q              total               1              \delta U         \delta U^2    

     0.001185        5.452050e+03      5.454202e+03     -2.296807e+00      1.451162e-01   
     0.006239        5.452050e+03      5.454202e+03     -2.297481e+00      1.451130e-01   
     0.015318        5.452050e+03      5.454202e+03     -2.297468e+00      1.450973e-01   
     0.028399        3.601449e+03      3.603600e+03     -2.296136e+00      1.450477e-01   
     0.045447        2.270402e+03      2.272550e+03     -2.292631e+00      1.449420e-01   
     0.066417        1.548639e+03      1.550780e+03     -2.286098e+00      1.447460e-01   
     0.091251        1.051963e+03      1.054092e+03     -2.273687e+00      1.444240e-01   
     0.119882        7.586481e+02      7.607600e+02     -2.255783e+00      1.439319e-01   
     0.152235        5.428329e+02      5.449180e+02     -2.228371e+00      1.432371e-01   
     0.188220        4.001697e+02      4.022200e+02     -2.192595e+00      1.422964e-01   
     0.227742        2.964475e+02      2.984520e+02     -2.145546e+00      1.410927e-01   
     0.270694        2.218420e+02      2.237900e+02     -2.087580e+00      1.396164e-01   
     0.316959        1.608776e+02      1.627500e+02     -2.010247e+00      1.378850e-01   
     0.366414        1.249294e+02      1.267300e+02     -1.936514e+00      1.359445e-01   
     0.418925        9.474752e+01      9.646000e+01     -1.846359e+00      1.338738e-01   
     0.474351        7.442436e+01      7.604800e+01     -1.755421e+00      1.317858e-01   
     0.532541        5.722350e+01      5.874000e+01     -1.646313e+00      1.298155e-01   
     0.593339        4.622550e+01      4.764200e+01     -1.544621e+00      1.281210e-01   
     0.656582        3.974574e+01      4.108000e+01     -1.461119e+00      1.268600e-01   
     0.722098        3.120454e+01      3.241200e+01     -1.333633e+00      1.261699e-01   
     0.789711        2.626396e+01      2.737000e+01     -1.232169e+00      1.261286e-01   
     0.859239        1.987919e+01      2.083200e+01     -1.079600e+00      1.267868e-01   
     0.930495        1.627405e+01      1.711000e+01     -9.640381e-01      1.280849e-01   
     1.003286        1.314416e+01      1.386000e+01     -8.456892e-01      1.298538e-01   
     1.077416        1.045493e+01      1.105000e+01     -7.268920e-01      1.318215e-01   
     1.152685        8.171488e+00      8.648000e+00     -6.102389e-01      1.337272e-01   
     1.228890        6.258727e+00      6.622000e+00     -4.984846e-01      1.352119e-01   
     1.305826        4.681577e+00      4.940000e+00     -3.943260e-01      1.359035e-01   
     1.383286        2.866262e+00      2.992000e+00     -2.612638e-01      1.355254e-01   
     1.461060        1.979158e+00      2.030000e+00     -1.847988e-01      1.339572e-01   
     1.538940        1.045053e+00      1.012000e+00     -9.803371e-02      1.310867e-01   
     1.616714        4.936784e-01      4.080000e-01     -4.127247e-02      1.269509e-01   
     1.694174        1.306207e-01      1.000000e-02     -1.066279e-03      1.216870e-01   
     1.771110        1.154662e-01      0.000000e+00      0.000000e+00      1.154662e-01   
     1.847315        1.085214e-01      0.000000e+00      0.000000e+00      1.085214e-01   
     1.922584        1.011237e-01      0.000000e+00      0.000000e+00      1.011237e-01   
     1.996714        9.353019e-02      0.000000e+00      0.000000e+00      9.353019e-02   
     2.069505        8.597272e-02      0.000000e+00      0.000000e+00      8.597272e-02   
     2.140761        7.863287e-02      0.000000e+00      0.000000e+00      7.863287e-02   
     2.210289        7.165121e-02      0.000000e+00      0.000000e+00      7.165121e-02   
     2.277902        6.513659e-02      0.000000e+00      0.000000e+00      6.513659e-02   
     2.343418        5.915496e-02      0.000000e+00      0.000000e+00      5.915496e-02   
     2.406661        5.374879e-02      0.000000e+00      0.000000e+00      5.374879e-02   
     2.467459        4.891447e-02      0.000000e+00      0.000000e+00      4.891447e-02   
     2.525649        4.462708e-02      0.000000e+00      0.000000e+00      4.462708e-02   
     2.581075        4.085244e-02      0.000000e+00      0.000000e+00      4.085244e-02   
     2.633586        3.754969e-02      0.000000e+00      0.000000e+00      3.754969e-02   
     2.683041        3.467989e-02      0.000000e+00      0.000000e+00      3.467989e-02   
     2.729306        3.219476e-02      0.000000e+00      0.000000e+00      3.219476e-02   
     2.772258        3.004998e-02      0.000000e+00      0.000000e+00      3.004998e-02   
     2.811780        2.820835e-02      0.000000e+00      0.000000e+00      2.820835e-02   
     2.847765        2.663705e-02      0.000000e+00      0.000000e+00      2.663705e-02   
     2.880118        2.530312e-02      0.000000e+00      0.000000e+00      2.530312e-02   
     2.908749        2.418398e-02      0.000000e+00      0.000000e+00      2.418398e-02   
     2.933583        2.325601e-02      0.000000e+00      0.000000e+00      2.325601e-02   
     2.954553        2.250348e-02      0.000000e+00      0.000000e+00      2.250348e-02   
     2.971601        2.191069e-02      0.000000e+00      0.000000e+00      2.191069e-02   
