#        q              total               1              \delta U         \delta U^2    

     0.001185        5.452402e+03      5.454202e+03     -1.936548e+00      1.362504e-01   
     0.006239        5.452401e+03      5.454202e+03     -1.937091e+00      1.362479e-01   
     0.015318        5.452401e+03      5.454202e+03     -1.937060e+00      1.362367e-01   
     0.028399        3.601800e+03      3.603600e+03     -1.935894e+00      1.362009e-01   
     0.045447        2.316355e+03      2.318152e+03     -1.932967e+00      1.361243e-01   
     0.066417        1.548989e+03      1.550780e+03     -1.927045e+00      1.359827e-01   
     0.091251        1.052312e+03      1.054092e+03     -1.916145e+00      1.357528e-01   
     0.119882        7.589950e+02      7.607600e+02     -1.900419e+00      1.354037e-01   
     0.152235        5.431765e+02      5.449180e+02     -1.876385e+00      1.349174e-01   
     0.188220        4.005092e+02      4.022200e+02     -1.845029e+00      1.342667e-01   
     0.227742        2.967816e+02      2.984520e+02     -1.803861e+00      1.334491e-01   
     0.270694        2.221693e+02      2.237900e+02     -1.753184e+00      1.324695e-01   
     0.316959        1.611956e+02      1.627500e+02     -1.685747e+00      1.313551e-01   
     0.366414        1.252389e+02      1.267300e+02     -1.621267e+00      1.301596e-01   
     0.418925        9.504631e+01      9.646000e+01     -1.542655e+00      1.289625e-01   
     0.474351        7.471245e+01      7.604800e+01     -1.463418e+00      1.278711e-01   
     0.532541        5.749813e+01      5.874000e+01     -1.368878e+00      1.270084e-01   
     0.593339        4.648764e+01      4.764200e+01     -1.280866e+00      1.265104e-01   
     0.656582        3.999814e+01      4.108000e+01     -1.208370e+00      1.265061e-01   
     0.722098        3.143984e+01      3.241200e+01     -1.099249e+00      1.270933e-01   
     0.789711        2.648602e+01      2.737000e+01     -1.012288e+00      1.283076e-01   
     0.859239        2.007870e+01      2.083200e+01     -8.834525e-01      1.301499e-01   
     0.930495        1.645661e+01      1.711000e+01     -7.858975e-01      1.325094e-01   
     1.003286        1.330849e+01      1.386000e+01     -6.866766e-01      1.351643e-01   
     1.077416        1.060001e+01      1.105000e+01     -5.877869e-01      1.377993e-01   
