#        q              total               1              \delta U         \delta U^2    

     0.001185        5.452292e+03      5.454202e+03     -1.964948e+00      5.514245e-02   
     0.006239        5.452291e+03      5.454202e+03     -1.965716e+00      5.514312e-02   
     0.015318        4.998293e+03      5.000204e+03     -1.965830e+00      5.516086e-02   
     0.028399        3.601690e+03      3.603600e+03     -1.965194e+00      5.519611e-02   
     0.045447        2.465605e+03      2.467512e+03     -1.962418e+00      5.526791e-02   
     0.066417        1.479707e+03      1.481610e+03     -1.957925e+00      5.541498e-02   
     0.091251        1.223592e+03      1.225490e+03     -1.953232e+00      5.566238e-02   
     0.119882        6.548285e+02      6.567000e+02     -1.927564e+00      5.608081e-02   
     0.152235        4.922727e+02      4.941300e+02     -1.914032e+00      5.670744e-02   
     0.188220        4.003788e+02      4.022200e+02     -1.898774e+00      5.759438e-02   
     0.227742        3.206627e+02      3.224780e+02     -1.874114e+00      5.879371e-02   
     0.270694        2.522634e+02      2.540400e+02     -1.837039e+00      6.043766e-02   
     0.316959        1.771714e+02      1.788800e+02     -1.771153e+00      6.250779e-02   
     0.366414        1.123404e+02      1.139600e+02     -1.684744e+00      6.517345e-02   
     0.418925        8.429075e+01      8.585000e+01     -1.627700e+00      6.845184e-02   
     0.474351        6.552357e+01      6.702200e+01     -1.570898e+00      7.246587e-02   
     0.532541        5.342815e+01      5.486800e+01     -1.517086e+00      7.723125e-02   
     0.593339        4.291254e+01      4.428000e+01     -1.450317e+00      8.285964e-02   
     0.656582        3.673166e+01      3.803800e+01     -1.395660e+00      8.932385e-02   
     0.722098        3.117636e+01      3.241200e+01     -1.332330e+00      9.669341e-02   
     0.789711        2.621541e+01      2.737000e+01     -1.259441e+00      1.048504e-01   
     0.859239        1.981159e+01      2.083200e+01     -1.134144e+00      1.137330e-01   
     0.930495        1.619664e+01      1.711000e+01     -1.036493e+00      1.231296e-01   
     1.003286        1.306296e+01      1.386000e+01     -9.298747e-01      1.328340e-01   
     1.077416        1.037648e+01      1.105000e+01     -8.161027e-01      1.425814e-01   
     1.152685        8.101880e+00      8.648000e+00     -6.979225e-01      1.518023e-01   
     1.228890        6.203222e+00      6.622000e+00     -5.788494e-01      1.600712e-01   
     1.305826        4.642843e+00      4.940000e+00     -4.629385e-01      1.657814e-01   
     1.383286        3.373236e+00      3.570000e+00     -3.544109e-01      1.576468e-01   
     1.461060        1.996014e+00      2.030000e+00     -2.175372e-01      1.835509e-01   
     1.538940        1.346410e+00      1.300000e+00     -1.434372e-01      1.898468e-01   
     1.616714        5.233167e-01      4.080000e-01     -4.766510e-02      1.629818e-01   
     1.694174        1.551142e-01      1.000000e-02     -1.209472e-03      1.463236e-01   
     1.771110        1.370148e-01      0.000000e+00      0.000000e+00      1.370148e-01   
     1.847315        1.317816e-01      0.000000e+00      0.000000e+00      1.317816e-01   
     1.922584        1.271141e-01      0.000000e+00      0.000000e+00      1.271141e-01   
     1.996714        1.187582e-01      0.000000e+00      0.000000e+00      1.187582e-01   
     2.069505        1.047495e-01      0.000000e+00      0.000000e+00      1.047495e-01   
     2.140761        9.159554e-02      0.000000e+00      0.000000e+00      9.159554e-02   
     2.210289        8.088355e-02      0.000000e+00      0.000000e+00      8.088355e-02   
     2.277902        7.194340e-02      0.000000e+00      0.000000e+00      7.194340e-02   
     2.343418        6.431668e-02      0.000000e+00      0.000000e+00      6.431668e-02   
     2.406661        5.771799e-02      0.000000e+00      0.000000e+00      5.771799e-02   
     2.467459        5.196248e-02      0.000000e+00      0.000000e+00      5.196248e-02   
     2.525649        4.692908e-02      0.000000e+00      0.000000e+00      4.692908e-02   
     2.581075        4.254133e-02      0.000000e+00      0.000000e+00      4.254133e-02   
     2.633586        3.873953e-02      0.000000e+00      0.000000e+00      3.873953e-02   
     2.683041        3.547701e-02      0.000000e+00      0.000000e+00      3.547701e-02   
     2.729306        3.269479e-02      0.000000e+00      0.000000e+00      3.269479e-02   
     2.772258        3.033482e-02      0.000000e+00      0.000000e+00      3.033482e-02   
     2.811780        2.834287e-02      0.000000e+00      0.000000e+00      2.834287e-02   
     2.847765        2.666847e-02      0.000000e+00      0.000000e+00      2.666847e-02   
     2.880118        2.526430e-02      0.000000e+00      0.000000e+00      2.526430e-02   
     2.908749        2.409666e-02      0.000000e+00      0.000000e+00      2.409666e-02   
     2.933583        2.313476e-02      0.000000e+00      0.000000e+00      2.313476e-02   
     2.954553        2.235830e-02      0.000000e+00      0.000000e+00      2.235830e-02   
     2.971601        2.174873e-02      0.000000e+00      0.000000e+00      2.174873e-02   
     2.984682        2.129400e-02      0.000000e+00      0.000000e+00      2.129400e-02   
     2.993761        2.098521e-02      0.000000e+00      0.000000e+00      2.098521e-02   
     2.998815        2.081540e-02      0.000000e+00      0.000000e+00      2.081540e-02   
     3.004739        2.061826e-02      0.000000e+00      0.000000e+00      2.061826e-02   
     3.024957        1.996109e-02      0.000000e+00      0.000000e+00      1.996109e-02   
     3.061273        1.883901e-02      0.000000e+00      0.000000e+00      1.883901e-02   
     3.113597        1.734217e-02      0.000000e+00      0.000000e+00      1.734217e-02   
     3.181789        1.558069e-02      0.000000e+00      0.000000e+00      1.558069e-02   
     3.265666        1.366839e-02      0.000000e+00      0.000000e+00      1.366839e-02   
     3.365002        1.171071e-02      0.000000e+00      0.000000e+00      1.171071e-02   
     3.479529        9.796692e-03      0.000000e+00      0.000000e+00      9.796692e-03   
     3.608938        7.998044e-03      0.000000e+00      0.000000e+00      7.998044e-03   
     3.752880        6.366492e-03      0.000000e+00      0.000000e+00      6.366492e-03   
     3.910968        4.935947e-03      0.000000e+00      0.000000e+00      4.935947e-03   
     4.082775        3.722340e-03      0.000000e+00      0.000000e+00      3.722340e-03   
     4.267838        2.726279e-03      0.000000e+00      0.000000e+00      2.726279e-03   
     4.465657        1.935913e-03      0.000000e+00      0.000000e+00      1.935913e-03   
     4.675701        1.330262e-03      0.000000e+00      0.000000e+00      1.330262e-03   
     4.897402        8.825937e-04      0.000000e+00      0.000000e+00      8.825937e-04   
     5.130163        5.638892e-04      0.000000e+00      0.000000e+00      5.638892e-04   
     5.373356        3.457570e-04      0.000000e+00      0.000000e+00      3.457570e-04   
     5.626327        2.025774e-04      0.000000e+00      0.000000e+00      2.025774e-04   
     5.888392        1.127495e-04      0.000000e+00      0.000000e+00      1.127495e-04   
     6.158845        5.913506e-05      0.000000e+00      0.000000e+00      5.913506e-05   
     6.436958        2.889660e-05      0.000000e+00      0.000000e+00      2.889660e-05   
     6.721980        1.294672e-05      0.000000e+00      0.000000e+00      1.294672e-05   
     7.013143        5.208209e-06      0.000000e+00      0.000000e+00      5.208209e-06   
     7.309662        1.855965e-06      0.000000e+00      0.000000e+00      1.855965e-06   
     7.610739        6.384431e-07      0.000000e+00      0.000000e+00      6.384431e-07   
     7.915560        3.300547e-07      0.000000e+00      0.000000e+00      3.300547e-07   
     8.223305        3.270680e-07      0.000000e+00      0.000000e+00      3.270680e-07   
     8.533144        3.724167e-07      0.000000e+00      0.000000e+00      3.724167e-07   
     8.844241        3.831762e-07      0.000000e+00      0.000000e+00      3.831762e-07   
     9.155759        3.515271e-07      0.000000e+00      0.000000e+00      3.515271e-07   
     9.466856        2.938576e-07      0.000000e+00      0.000000e+00      2.938576e-07   
     9.776695        2.282756e-07      0.000000e+00      0.000000e+00      2.282756e-07   
    10.084440        1.671698e-07      0.000000e+00      0.000000e+00      1.671698e-07   
    10.389261        1.165995e-07      0.000000e+00      0.000000e+00      1.165995e-07   
    10.690338        7.804149e-08      0.000000e+00      0.000000e+00      7.804149e-08   
    10.986857        5.040432e-08      0.000000e+00      0.000000e+00      5.040432e-08   
    11.278020        3.154762e-08      0.000000e+00      0.000000e+00      3.154762e-08   
    11.563042        1.919883e-08      0.000000e+00      0.000000e+00      1.919883e-08   
    11.841155        1.139194e-08      0.000000e+00      0.000000e+00      1.139194e-08   
    12.111608        6.608149e-09      0.000000e+00      0.000000e+00      6.608149e-09   
    12.373673        3.759108e-09      0.000000e+00      0.000000e+00      3.759108e-09   
    12.626644        2.107400e-09      0.000000e+00      0.000000e+00      2.107400e-09   
    12.869837        1.174713e-09      0.000000e+00      0.000000e+00      1.174713e-09   
    13.102598        6.619819e-10      0.000000e+00      0.000000e+00      6.619819e-10   
    13.324299        3.880161e-10      0.000000e+00      0.000000e+00      3.880161e-10   
    13.534343        2.461230e-10      0.000000e+00      0.000000e+00      2.461230e-10   
    13.732162        1.751524e-10      0.000000e+00      0.000000e+00      1.751524e-10   
    13.917225        1.410025e-10      0.000000e+00      0.000000e+00      1.410025e-10   
    14.089032        1.252228e-10      0.000000e+00      0.000000e+00      1.252228e-10   
    14.247120        1.181773e-10      0.000000e+00      0.000000e+00      1.181773e-10   
    14.391062        1.150437e-10      0.000000e+00      0.000000e+00      1.150437e-10   
    14.520471        1.135450e-10      0.000000e+00      0.000000e+00      1.135450e-10   
    14.634998        1.127124e-10      0.000000e+00      0.000000e+00      1.127124e-10   
    14.734334        1.121664e-10      0.000000e+00      0.000000e+00      1.121664e-10   
    14.818211        1.117472e-10      0.000000e+00      0.000000e+00      1.117472e-10   
    14.886403        1.113813e-10      0.000000e+00      0.000000e+00      1.113813e-10   
    14.938727        1.110552e-10      0.000000e+00      0.000000e+00      1.110552e-10   
    14.975043        1.108227e-10      0.000000e+00      0.000000e+00      1.108227e-10   
    14.995261        1.107436e-10      0.000000e+00      0.000000e+00      1.107436e-10   
