#        q              total               1              \delta U         \delta U^2    

     0.001185        5.451698e+03      5.454202e+03     -2.664060e+00      1.598051e-01   
     0.006239        5.451697e+03      5.454202e+03     -2.664831e+00      1.598014e-01   
     0.015318        5.451697e+03      5.454202e+03     -2.664805e+00      1.597772e-01   
     0.028399        3.601097e+03      3.603600e+03     -2.663180e+00      1.596995e-01   
     0.045447        2.315652e+03      2.318152e+03     -2.659130e+00      1.595877e-01   
     0.066417        1.548288e+03      1.550780e+03     -2.650983e+00      1.593828e-01   
     0.091251        1.078992e+03      1.081470e+03     -2.637145e+00      1.590500e-01   
     0.119882        7.583039e+02      7.607600e+02     -2.614602e+00      1.585460e-01   
     0.152235        5.424939e+02      5.449180e+02     -2.581917e+00      1.578424e-01   
     0.188220        3.998375e+02      4.022200e+02     -2.539427e+00      1.568991e-01   
     0.227742        2.961240e+02      2.984520e+02     -2.483747e+00      1.557068e-01   
     0.270694        2.215290e+02      2.237900e+02     -2.415312e+00      1.542647e-01   
     0.316959        1.605783e+02      1.627500e+02     -2.324287e+00      1.526021e-01   
     0.366414        1.246431e+02      1.267300e+02     -2.237633e+00      1.507788e-01   
     0.418925        9.447691e+01      9.646000e+01     -2.131987e+00      1.488923e-01   
     0.474351        7.416950e+01      7.604800e+01     -2.025578e+00      1.470758e-01   
     0.532541        5.698730e+01      5.874000e+01     -1.898188e+00      1.454911e-01   
     0.593339        4.600688e+01      4.764200e+01     -1.779437e+00      1.443208e-01   
     0.656582        3.954205e+01      4.108000e+01     -1.681700e+00      1.437520e-01   
     0.722098        3.102275e+01      3.241200e+01     -1.533197e+00      1.439440e-01   
     0.789711        2.610023e+01      2.737000e+01     -1.414762e+00      1.449932e-01   
     0.859239        1.974133e+01      2.083200e+01     -1.237621e+00      1.469527e-01   
     0.930495        1.615651e+01      1.711000e+01     -1.103243e+00      1.497532e-01   
     1.003286        1.304729e+01      1.386000e+01     -9.659036e-01      1.531899e-01   
     1.077416        1.037855e+01      1.105000e+01     -8.283808e-01      1.569330e-01   
     1.152685        8.114908e+00      8.648000e+00     -6.937355e-01      1.606435e-01   
     1.228890        6.220680e+00      6.622000e+00     -5.651842e-01      1.638641e-01   
     1.305826        4.660279e+00      4.940000e+00     -4.458295e-01      1.661080e-01   
     1.383286        2.864520e+00      2.992000e+00     -2.944652e-01      1.669855e-01   
     1.461060        1.988619e+00      2.030000e+00     -2.076767e-01      1.662956e-01   
     1.538940        1.066012e+00      1.012000e+00     -1.098406e-01      1.638524e-01   
     1.616714        5.215415e-01      4.080000e-01     -4.611478e-02      1.596563e-01   
     1.694174        1.785486e-01      2.800000e-02     -3.302400e-03      1.538510e-01   
     1.771110        1.466382e-01      0.000000e+00      0.000000e+00      1.466382e-01   
     1.847315        1.382965e-01      0.000000e+00      0.000000e+00      1.382965e-01   
     1.922584        1.291748e-01      0.000000e+00      0.000000e+00      1.291748e-01   
     1.996714        1.196238e-01      0.000000e+00      0.000000e+00      1.196238e-01   
     2.069505        1.099640e-01      0.000000e+00      0.000000e+00      1.099640e-01   
     2.140761        1.004564e-01      0.000000e+00      0.000000e+00      1.004564e-01   
     2.210289        9.130930e-02      0.000000e+00      0.000000e+00      9.130930e-02   
     2.277902        8.268981e-02      0.000000e+00      0.000000e+00      8.268981e-02   
     2.343418        7.470866e-02      0.000000e+00      0.000000e+00      7.470866e-02   
     2.406661        6.744287e-02      0.000000e+00      0.000000e+00      6.744287e-02   
     2.467459        6.090786e-02      0.000000e+00      0.000000e+00      6.090786e-02   
     2.525649        5.508590e-02      0.000000e+00      0.000000e+00      5.508590e-02   
     2.581075        4.994284e-02      0.000000e+00      0.000000e+00      4.994284e-02   
     2.633586        4.543230e-02      0.000000e+00      0.000000e+00      4.543230e-02   
     2.683041        4.150832e-02      0.000000e+00      0.000000e+00      4.150832e-02   
     2.729306        3.810959e-02      0.000000e+00      0.000000e+00      3.810959e-02   
     2.772258        3.517804e-02      0.000000e+00      0.000000e+00      3.517804e-02   
     2.811780        3.266430e-02      0.000000e+00      0.000000e+00      3.266430e-02   
     2.847765        3.052400e-02      0.000000e+00      0.000000e+00      3.052400e-02   
     2.880118        2.871124e-02      0.000000e+00      0.000000e+00      2.871124e-02   
     2.908749        2.719474e-02      0.000000e+00      0.000000e+00      2.719474e-02   
     2.933583        2.594066e-02      0.000000e+00      0.000000e+00      2.594066e-02   
     2.954553        2.492667e-02      0.000000e+00      0.000000e+00      2.492667e-02   
     2.971601        2.412981e-02      0.000000e+00      0.000000e+00      2.412981e-02   
     2.984682        2.353544e-02      0.000000e+00      0.000000e+00      2.353544e-02   
     2.993761        2.313184e-02      0.000000e+00      0.000000e+00      2.313184e-02   
     2.998815        2.291001e-02      0.000000e+00      0.000000e+00      2.291001e-02   
     3.004739        2.265248e-02      0.000000e+00      0.000000e+00      2.265248e-02   
     3.024957        2.179411e-02      0.000000e+00      0.000000e+00      2.179411e-02   
     3.061273        2.033188e-02      0.000000e+00      0.000000e+00      2.033188e-02   
     3.113597        1.839162e-02      0.000000e+00      0.000000e+00      1.839162e-02   
     3.181789        1.613322e-02      0.000000e+00      0.000000e+00      1.613322e-02   
     3.265666        1.372656e-02      0.000000e+00      0.000000e+00      1.372656e-02   
     3.365002        1.132874e-02      0.000000e+00      0.000000e+00      1.132874e-02   
     3.479529        9.066261e-03      0.000000e+00      0.000000e+00      9.066261e-03   
     3.608938        7.034937e-03      0.000000e+00      0.000000e+00      7.034937e-03   
     3.752880        5.292153e-03      0.000000e+00      0.000000e+00      5.292153e-03   
     3.910968        3.862254e-03      0.000000e+00      0.000000e+00      3.862254e-03   
     4.082775        2.739449e-03      0.000000e+00      0.000000e+00      2.739449e-03   
