#        q              total               1              \delta U         \delta U^2    

     0.001185        5.451749e+03      5.454202e+03     -2.610899e+00      1.578025e-01   
     0.006239        5.451748e+03      5.454202e+03     -2.611653e+00      1.577991e-01   
     0.015318        5.451748e+03      5.454202e+03     -2.611626e+00      1.577833e-01   
     0.028399        3.601148e+03      3.603600e+03     -2.610032e+00      1.577349e-01   
     0.045447        2.315704e+03      2.318152e+03     -2.606055e+00      1.576279e-01   
     0.066417        1.548339e+03      1.550780e+03     -2.598054e+00      1.574318e-01   
     0.091251        1.079043e+03      1.081470e+03     -2.584462e+00      1.571135e-01   
     0.119882        7.583543e+02      7.607600e+02     -2.562322e+00      1.566317e-01   
     0.152235        5.425437e+02      5.449180e+02     -2.530222e+00      1.559596e-01   
     0.188220        3.998866e+02      4.022200e+02     -2.488491e+00      1.550596e-01   
     0.227742        2.961721e+02      2.984520e+02     -2.433808e+00      1.539239e-01   
     0.270694        2.215760e+02      2.237900e+02     -2.366600e+00      1.525534e-01   
     0.316959        1.606238e+02      1.627500e+02     -2.277221e+00      1.509786e-01   
     0.366414        1.246871e+02      1.267300e+02     -2.192121e+00      1.492600e-01   
     0.418925        9.451911e+01      9.646000e+01     -2.088386e+00      1.474948e-01   
     0.474351        7.420991e+01      7.604800e+01     -1.983900e+00      1.458151e-01   
     0.532541        5.702553e+01      5.874000e+01     -1.858847e+00      1.443808e-01   
     0.593339        4.604310e+01      4.764200e+01     -1.742273e+00      1.433711e-01   
     0.656582        3.957666e+01      4.108000e+01     -1.646305e+00      1.429689e-01   
     0.722098        3.105472e+01      3.241200e+01     -1.500611e+00      1.433284e-01   
     0.789711        2.613013e+01      2.737000e+01     -1.384405e+00      1.445401e-01   
     0.859239        1.976790e+01      2.083200e+01     -1.210753e+00      1.466509e-01   
     0.930495        1.618056e+01      1.711000e+01     -1.079028e+00      1.495857e-01   
     1.003286        1.306867e+01      1.386000e+01     -9.444602e-01      1.531340e-01   
     1.077416        1.039719e+01      1.105000e+01     -8.097754e-01      1.569619e-01   
     1.152685        8.130755e+00      8.648000e+00     -6.779723e-01      1.607270e-01   
     1.228890        6.233776e+00      6.622000e+00     -5.521954e-01      1.639710e-01   
     1.305826        4.670736e+00      4.940000e+00     -4.354716e-01      1.662076e-01   
     1.383286        2.871501e+00      2.992000e+00     -2.875490e-01      1.670499e-01   
     1.461060        1.993546e+00      2.030000e+00     -2.027536e-01      1.662999e-01   
     1.538940        1.068563e+00      1.012000e+00     -1.072142e-01      1.637771e-01   
     1.616714        5.224836e-01      4.080000e-01     -4.500380e-02      1.594874e-01   
     1.694174        1.783578e-01      2.800000e-02     -3.222316e-03      1.535801e-01   
     1.771110        1.462619e-01      0.000000e+00      0.000000e+00      1.462619e-01   
     1.847315        1.378164e-01      0.000000e+00      0.000000e+00      1.378164e-01   
     1.922584        1.285966e-01      0.000000e+00      0.000000e+00      1.285966e-01   
     1.996714        1.189560e-01      0.000000e+00      0.000000e+00      1.189560e-01   
     2.069505        1.092169e-01      0.000000e+00      0.000000e+00      1.092169e-01   
     2.140761        9.964135e-02      0.000000e+00      0.000000e+00      9.964135e-02   
     2.210289        9.043774e-02      0.000000e+00      0.000000e+00      9.043774e-02   
     2.277902        8.177300e-02      0.000000e+00      0.000000e+00      8.177300e-02   
     2.343418        7.375708e-02      0.000000e+00      0.000000e+00      7.375708e-02   
     2.406661        6.646606e-02      0.000000e+00      0.000000e+00      6.646606e-02   
     2.467459        5.991408e-02      0.000000e+00      0.000000e+00      5.991408e-02   
     2.525649        5.408212e-02      0.000000e+00      0.000000e+00      5.408212e-02   
     2.581075        4.893478e-02      0.000000e+00      0.000000e+00      4.893478e-02   
     2.633586        4.442453e-02      0.000000e+00      0.000000e+00      4.442453e-02   
     2.683041        4.050442e-02      0.000000e+00      0.000000e+00      4.050442e-02   
     2.729306        3.711217e-02      0.000000e+00      0.000000e+00      3.711217e-02   
     2.772258        3.418887e-02      0.000000e+00      0.000000e+00      3.418887e-02   
     2.811780        3.168447e-02      0.000000e+00      0.000000e+00      3.168447e-02   
     2.847765        2.955402e-02      0.000000e+00      0.000000e+00      2.955402e-02   
     2.880118        2.775109e-02      0.000000e+00      0.000000e+00      2.775109e-02   
     2.908749        2.624401e-02      0.000000e+00      0.000000e+00      2.624401e-02   
     2.933583        2.499860e-02      0.000000e+00      0.000000e+00      2.499860e-02   
     2.954553        2.399227e-02      0.000000e+00      0.000000e+00      2.399227e-02   
     2.971601        2.320185e-02      0.000000e+00      0.000000e+00      2.320185e-02   
     2.984682        2.261253e-02      0.000000e+00      0.000000e+00      2.261253e-02   
     2.993761        2.221250e-02      0.000000e+00      0.000000e+00      2.221250e-02   
     2.998815        2.199268e-02      0.000000e+00      0.000000e+00      2.199268e-02   
     3.004739        2.173752e-02      0.000000e+00      0.000000e+00      2.173752e-02   
     3.024957        2.088743e-02      0.000000e+00      0.000000e+00      2.088743e-02   
     3.061273        1.944073e-02      0.000000e+00      0.000000e+00      1.944073e-02   
     3.113597        1.752407e-02      0.000000e+00      0.000000e+00      1.752407e-02   
     3.181789        1.529815e-02      0.000000e+00      0.000000e+00      1.529815e-02   
     3.265666        1.293332e-02      0.000000e+00      0.000000e+00      1.293332e-02   
     3.365002        1.058692e-02      0.000000e+00      0.000000e+00      1.058692e-02   
     3.479529        8.385454e-03      0.000000e+00      0.000000e+00      8.385454e-03   
     3.608938        6.423481e-03      0.000000e+00      0.000000e+00      6.423481e-03   
     3.752880        4.756464e-03      0.000000e+00      0.000000e+00      4.756464e-03   
     3.910968        3.406172e-03      0.000000e+00      0.000000e+00      3.406172e-03   
     4.082775        2.363689e-03      0.000000e+00      0.000000e+00      2.363689e-03   
     4.267838        1.597474e-03      0.000000e+00      0.000000e+00      1.597474e-03   
     4.465657        1.061493e-03      0.000000e+00      0.000000e+00      1.061493e-03   
     4.675701        7.036408e-04      0.000000e+00      0.000000e+00      7.036408e-04   
     4.897402        4.732714e-04      0.000000e+00      0.000000e+00      4.732714e-04   
     5.130163        3.269178e-04      0.000000e+00      0.000000e+00      3.269178e-04   
     5.373356        2.316193e-04      0.000000e+00      0.000000e+00      2.316193e-04   
     5.626327        1.655050e-04      0.000000e+00      0.000000e+00      1.655050e-04   
     5.888392        1.161910e-04      0.000000e+00      0.000000e+00      1.161910e-04   
     6.158845        7.796107e-05      0.000000e+00      0.000000e+00      7.796107e-05   
     6.436958        4.875233e-05      0.000000e+00      0.000000e+00      4.875233e-05   
     6.721980        2.777147e-05      0.000000e+00      0.000000e+00      2.777147e-05   
     7.013143        1.411254e-05      0.000000e+00      0.000000e+00      1.411254e-05   
     7.309662        6.330084e-06      0.000000e+00      0.000000e+00      6.330084e-06   
     7.610739        2.635538e-06      0.000000e+00      0.000000e+00      2.635538e-06   
     7.915560        1.313366e-06      0.000000e+00      0.000000e+00      1.313366e-06   
     8.223305        1.052739e-06      0.000000e+00      0.000000e+00      1.052739e-06   
     8.533144        1.065794e-06      0.000000e+00      0.000000e+00      1.065794e-06   
     8.844241        1.014083e-06      0.000000e+00      0.000000e+00      1.014083e-06   
     9.155759        8.418584e-07      0.000000e+00      0.000000e+00      8.418584e-07   
     9.466856        6.117215e-07      0.000000e+00      0.000000e+00      6.117215e-07   
     9.776695        3.968532e-07      0.000000e+00      0.000000e+00      3.968532e-07   
    10.084440        2.367908e-07      0.000000e+00      0.000000e+00      2.367908e-07   
    10.389261        1.361826e-07      0.000000e+00      0.000000e+00      1.361826e-07   
    10.690338        8.063758e-08      0.000000e+00      0.000000e+00      8.063758e-08   
    10.986857        5.204490e-08      0.000000e+00      0.000000e+00      5.204490e-08   
    11.278020        3.670254e-08      0.000000e+00      0.000000e+00      3.670254e-08   
    11.563042        2.696848e-08      0.000000e+00      0.000000e+00      2.696848e-08   
    11.841155        1.965627e-08      0.000000e+00      0.000000e+00      1.965627e-08   
    12.111608        1.385302e-08      0.000000e+00      0.000000e+00      1.385302e-08   
    12.373673        9.402663e-09      0.000000e+00      0.000000e+00      9.402663e-09   
    12.626644        6.208522e-09      0.000000e+00      0.000000e+00      6.208522e-09   
    12.869837        4.064464e-09      0.000000e+00      0.000000e+00      4.064464e-09   
    13.102598        2.700993e-09      0.000000e+00      0.000000e+00      2.700993e-09   
    13.324299        1.862295e-09      0.000000e+00      0.000000e+00      1.862295e-09   
    13.534343        1.349465e-09      0.000000e+00      0.000000e+00      1.349465e-09   
    13.732162        1.027949e-09      0.000000e+00      0.000000e+00      1.027949e-09   
    13.917225        8.158109e-10      0.000000e+00      0.000000e+00      8.158109e-10   
    14.089032        6.670587e-10      0.000000e+00      0.000000e+00      6.670587e-10   
    14.247120        5.573322e-10      0.000000e+00      0.000000e+00      5.573322e-10   
    14.391062        4.738509e-10      0.000000e+00      0.000000e+00      4.738509e-10   
    14.520471        4.097254e-10      0.000000e+00      0.000000e+00      4.097254e-10   
    14.634998        3.609591e-10      0.000000e+00      0.000000e+00      3.609591e-10   
    14.734334        3.245465e-10      0.000000e+00      0.000000e+00      3.245465e-10   
    14.818211        2.977525e-10      0.000000e+00      0.000000e+00      2.977525e-10   
    14.886403        2.782583e-10      0.000000e+00      0.000000e+00      2.782583e-10   
    14.938727        2.644358e-10      0.000000e+00      0.000000e+00      2.644358e-10   
    14.975043        2.555948e-10      0.000000e+00      0.000000e+00      2.555948e-10   
    14.995261        2.514563e-10      0.000000e+00      0.000000e+00      2.514563e-10   
