#        q              total               1              \delta U         \delta U^2    

     0.001185        5.452769e+03      5.454202e+03     -1.460488e+00      2.784010e-02   
     0.006239        5.452769e+03      5.454202e+03     -1.460984e+00      2.784052e-02   
     0.015318        5.452769e+03      5.454202e+03     -1.461115e+00      2.783838e-02   
     0.028399        3.966547e+03      3.967980e+03     -1.460467e+00      2.783316e-02   
     0.045447        2.505229e+03      2.506660e+03     -1.458970e+00      2.783196e-02   
     0.066417        1.348077e+03      1.349502e+03     -1.452956e+00      2.784188e-02   
     0.091251        1.052671e+03      1.054092e+03     -1.449107e+00      2.787093e-02   
     0.119882        8.500933e+02      8.515080e+02     -1.442603e+00      2.793342e-02   
     0.152235        5.093002e+02      5.106920e+02     -1.419870e+00      2.805069e-02   
     0.188220        3.729549e+02      3.743300e+02     -1.403341e+00      2.824659e-02   
     0.227742        2.970945e+02      2.984520e+02     -1.386052e+00      2.853905e-02   
     0.270694        2.322591e+02      2.335900e+02     -1.359852e+00      2.897307e-02   
     0.316959        1.860305e+02      1.873300e+02     -1.329098e+00      2.958573e-02   
     0.366414        1.322142e+02      1.334580e+02     -1.274200e+00      3.043164e-02   
     0.418925        8.987450e+01      9.105200e+01     -1.209067e+00      3.156933e-02   
     0.474351        6.590102e+01      6.702200e+01     -1.154053e+00      3.307537e-02   
     0.532541        5.378896e+01      5.486800e+01     -1.114022e+00      3.498533e-02   
     0.593339        4.325092e+01      4.428000e+01     -1.066488e+00      3.740603e-02   
     0.656582        3.418144e+01      3.515000e+01     -1.008933e+00      4.036887e-02   
     0.722098        2.890110e+01      2.982000e+01     -9.628370e-01      4.394027e-02   
     0.789711        2.419572e+01      2.505800e+01     -9.104025e-01      4.812445e-02   
     0.859239        2.003386e+01      2.083200e+01     -8.511711e-01      5.302764e-02   
     0.930495        1.638348e+01      1.711000e+01     -7.850271e-01      5.851046e-02   
     1.003286        1.321238e+01      1.386000e+01     -7.122082e-01      6.458762e-02   
     1.077416        1.048762e+01      1.105000e+01     -6.335133e-01      7.113616e-02   
     1.152685        8.175651e+00      8.648000e+00     -5.503394e-01      7.799063e-02   
     1.228890        6.242232e+00      6.622000e+00     -4.647312e-01      8.496312e-02   
     1.305826        4.652477e+00      4.940000e+00     -3.793259e-01      9.180306e-02   
     1.383286        3.370984e+00      3.570000e+00     -2.971629e-01      9.814728e-02   
     1.461060        2.361614e+00      2.480000e+00     -2.213720e-01      1.029857e-01   
     1.538940        1.581056e+00      1.638000e+00     -1.548162e-01      9.787269e-02   
     1.616714        8.009272e-01      7.700000e-01     -7.813340e-02      1.090606e-01   
     1.694174        3.749022e-01      2.800000e-01     -2.973936e-02      1.246415e-01   
     1.771110        1.173222e-01      1.000000e-02     -1.103428e-03      1.084256e-01   
     1.847315        9.794211e-02      0.000000e+00      0.000000e+00      9.794211e-02   
     1.922584        9.146737e-02      0.000000e+00      0.000000e+00      9.146737e-02   
     1.996714        8.731292e-02      0.000000e+00      0.000000e+00      8.731292e-02   
     2.069505        8.394204e-02      0.000000e+00      0.000000e+00      8.394204e-02   
     2.140761        7.996748e-02      0.000000e+00      0.000000e+00      7.996748e-02   
     2.210289        7.425355e-02      0.000000e+00      0.000000e+00      7.425355e-02   
     2.277902        6.684463e-02      0.000000e+00      0.000000e+00      6.684463e-02   
     2.343418        5.989046e-02      0.000000e+00      0.000000e+00      5.989046e-02   
     2.406661        5.404871e-02      0.000000e+00      0.000000e+00      5.404871e-02   
     2.467459        4.903899e-02      0.000000e+00      0.000000e+00      4.903899e-02   
     2.525649        4.470920e-02      0.000000e+00      0.000000e+00      4.470920e-02   
     2.581075        4.092076e-02      0.000000e+00      0.000000e+00      4.092076e-02   
     2.633586        3.760035e-02      0.000000e+00      0.000000e+00      3.760035e-02   
     2.683041        3.469341e-02      0.000000e+00      0.000000e+00      3.469341e-02   
     2.729306        3.215369e-02      0.000000e+00      0.000000e+00      3.215369e-02   
     2.772258        2.994110e-02      0.000000e+00      0.000000e+00      2.994110e-02   
     2.811780        2.802762e-02      0.000000e+00      0.000000e+00      2.802762e-02   
     2.847765        2.638589e-02      0.000000e+00      0.000000e+00      2.638589e-02   
     2.880118        2.498843e-02      0.000000e+00      0.000000e+00      2.498843e-02   
     2.908749        2.381551e-02      0.000000e+00      0.000000e+00      2.381551e-02   
     2.933583        2.284295e-02      0.000000e+00      0.000000e+00      2.284295e-02   
     2.954553        2.205575e-02      0.000000e+00      0.000000e+00      2.205575e-02   
     2.971601        2.143652e-02      0.000000e+00      0.000000e+00      2.143652e-02   
     2.984682        2.097452e-02      0.000000e+00      0.000000e+00      2.097452e-02   
     2.993761        2.066066e-02      0.000000e+00      0.000000e+00      2.066066e-02   
     2.998815        2.048806e-02      0.000000e+00      0.000000e+00      2.048806e-02   
     3.004739        2.028796e-02      0.000000e+00      0.000000e+00      2.028796e-02   
     3.024957        1.962053e-02      0.000000e+00      0.000000e+00      1.962053e-02   
     3.061273        1.848329e-02      0.000000e+00      0.000000e+00      1.848329e-02   
     3.113597        1.697233e-02      0.000000e+00      0.000000e+00      1.697233e-02   
     3.181789        1.520444e-02      0.000000e+00      0.000000e+00      1.520444e-02   
     3.265666        1.329816e-02      0.000000e+00      0.000000e+00      1.329816e-02   
     3.365002        1.136085e-02      0.000000e+00      0.000000e+00      1.136085e-02   
     3.479529        9.480199e-03      0.000000e+00      0.000000e+00      9.480199e-03   
     3.608938        7.724274e-03      0.000000e+00      0.000000e+00      7.724274e-03   
     3.752880        6.139664e-03      0.000000e+00      0.000000e+00      6.139664e-03   
     3.910968        4.755783e-03      0.000000e+00      0.000000e+00      4.755783e-03   
     4.082775        3.585106e-03      0.000000e+00      0.000000e+00      3.585106e-03   
     4.267838        2.626043e-03      0.000000e+00      0.000000e+00      2.626043e-03   
     4.465657        1.865767e-03      0.000000e+00      0.000000e+00      1.865767e-03   
     4.675701        1.283280e-03      0.000000e+00      0.000000e+00      1.283280e-03   
     4.897402        8.525632e-04      0.000000e+00      0.000000e+00      8.525632e-04   
     5.130163        5.456504e-04      0.000000e+00      0.000000e+00      5.456504e-04   
     5.373356        3.353053e-04      0.000000e+00      0.000000e+00      3.353053e-04   
