#        q          single-nucleon  

     0.001185        5.371220e+03   
     0.006239        5.371219e+03   
     0.015318        5.371204e+03   
     0.028399        3.601388e+03   
     0.045447        2.315957e+03   
     0.066417        1.548617e+03   
     0.091251        1.079314e+03   
     0.119882        7.586160e+02   
     0.152235        5.428081e+02   
     0.188220        4.001454e+02   
     0.227742        2.964277e+02   
     0.270694        2.218275e+02   
     0.316959        1.608682e+02   
     0.366414        1.249263e+02   
     0.418925        9.475134e+01   
     0.474351        7.443553e+01   
     0.532541        5.724225e+01   
     0.593339        4.625179e+01   
     0.656582        3.977959e+01   
     0.722098        3.124621e+01   
     0.789711        2.631307e+01   
     0.859239        1.993488e+01   
     0.930495        1.633568e+01   
     1.003286        1.321055e+01   
     1.077416        1.052461e+01   
     1.152685        8.242734e+00   
     1.228890        6.329693e+00   
     1.305826        4.750508e+00   
     1.383286        2.928698e+00   
     1.461060        2.036819e+00   
     1.538940        1.095041e+00   
     1.616714        5.369317e-01   
     1.694174        1.674505e-01   
     1.771110        1.492334e-01   
     1.847315        1.389315e-01   
     1.922584        1.279104e-01   
     1.996714        1.165695e-01   
     2.069505        1.052685e-01   
     2.140761        9.430988e-02   
     2.210289        8.393037e-02   
     2.277902        7.429870e-02   
     2.343418        6.551871e-02   
     2.406661        5.763718e-02   
     2.467459        5.065417e-02   
     2.525649        4.453549e-02   
     2.581075        3.922370e-02   
     2.633586        3.464778e-02   
     2.683041        3.073138e-02   
     2.729306        2.739816e-02   
     2.772258        2.457581e-02   
     2.811780        2.219794e-02   
     2.847765        2.020551e-02   
     2.880118        1.854724e-02   
     2.908749        1.717914e-02   
     2.933583        1.606455e-02   
     2.954553        1.517325e-02   
     2.971601        1.448092e-02   
     2.984682        1.396871e-02   
     2.993761        1.362268e-02   
     2.998815        1.343332e-02   
     3.004739        1.321437e-02   
     3.024957        1.249076e-02   
     3.061273        1.127886e-02   
     3.113597        9.716858e-03   
     3.181789        7.972617e-03   
     3.265666        6.215563e-03   
     3.365002        4.590821e-03   
     3.479529        3.201419e-03   
     3.608938        2.101304e-03   
     3.752880        1.298113e-03   
     3.910968        7.625525e-04   
     4.082775        4.413827e-04   
     4.267838        2.715441e-04   
     4.465657        1.930027e-04   
     4.675701        1.581365e-04   
     4.897402        1.361981e-04   
     5.130163        1.127342e-04   
     5.373356        8.525479e-05   
     5.626327        5.738776e-05   
     5.888392        3.376404e-05   
     6.158845        1.703827e-05   
     6.436958        7.226637e-06   
     6.721980        2.583021e-06   
     7.013143        9.106961e-07   
     7.309662        4.956172e-07   
     7.610739        4.019055e-07   
     7.915560        3.057969e-07   
     8.223305        1.853920e-07   
     8.533144        8.819272e-08   
     8.844241        3.518578e-08   
     9.155759        1.607542e-08   
     9.466856        1.205118e-08   
     9.776695        1.081485e-08   
    10.084440        8.463442e-09   
    10.389261        5.438373e-09   
    10.690338        2.888595e-09   
    10.986857        1.285377e-09   
    11.278020        4.917260e-10   
    11.563042        1.802895e-10   
    11.841155        8.784336e-11   
    12.111608        7.033564e-11   
    12.373673        6.860157e-11   
    12.626644        6.518409e-11   
    12.869837        5.797852e-11   
    13.102598        4.876973e-11   
    13.324299        3.943490e-11   
    13.534343        3.110705e-11   
    13.732162        2.423584e-11   
    13.917225        1.883783e-11   
    14.089032        1.472376e-11   
    14.247120        1.164638e-11   
    14.391062        9.371986e-12   
    14.520471        7.707540e-12   
    14.634998        6.504230e-12   
    14.734334        5.645953e-12   
    14.818211        5.040137e-12   
    14.886403        4.616530e-12   
    14.938727        4.326887e-12   
    14.975043        4.145931e-12   
    14.995261        4.059404e-12   
