#       k             kp                  U           
   0.001185       11.278020        -3.044271e-11     
   0.001185       11.563042        -3.489745e-11     
   0.001185       11.841155        -3.204340e-11     
   0.001185       12.111608        -2.647966e-11     
   0.001185       12.373673        -2.055300e-11     
   0.001185       12.626644        -1.527585e-11     
   0.001185       12.869837        -1.100328e-11     
   0.001185       13.102598        -7.727836e-12     
   0.001185       13.324299        -5.314835e-12     
   0.001185       13.534343        -3.583393e-12     
   0.001185       13.732162        -2.645764e-12     
   0.001185       13.917225        -1.702400e-12     
   0.001185       14.089032        -1.070879e-12     
   0.001185       14.247120        -6.522686e-13     
   0.001185       14.391062        -3.777765e-13     
   0.001185       14.520471        -2.002862e-13     
   0.001185       14.634998        -8.845422e-14     
   0.001185       14.734334        -1.937193e-14     
   0.001185       14.818211        2.100755e-14      
   0.001185       14.886403        4.149750e-14      
   0.001185       14.938727        4.848298e-14      
   0.001185       14.975043        4.400653e-14      
   0.001185       14.995261        3.881663e-13      
   0.006239       0.001185         -1.334351e-11     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -3.294294e-10     
   0.006239       0.028399         -7.122426e-10     
   0.006239       0.045447         -1.280711e-09     
   0.006239       0.066417         -2.055444e-09     
   0.006239       0.091251         -3.053760e-09     
   0.006239       0.119882         -4.290520e-09     
   0.006239       0.152235         -5.778794e-09     
   0.006239       0.188220         -7.530436e-09     
   0.006239       0.227742         -9.556563e-09     
   0.006239       0.270694         -1.186792e-08     
   0.006239       0.316959         -1.447509e-08     
   0.006239       0.366414         -1.738843e-08     
   0.006239       0.418925         -2.061778e-08     
   0.006239       0.474351         -2.417177e-08     
   0.006239       0.532541         -2.805680e-08     
   0.006239       0.593339         -3.227561e-08     
   0.006239       0.656582         -3.682557e-08     
   0.006239       0.722098         -4.169659e-08     
   0.006239       0.789711         -4.686909e-08     
   0.006239       0.859239         -5.231186e-08     
   0.006239       0.930495         -5.798031e-08     
   0.006239       1.003286         -6.381515e-08     
   0.006239       1.077416         -6.974181e-08     
   0.006239       1.152685         -7.567085e-08     
   0.006239       1.228890         -8.149935e-08     
   0.006239       1.305826         -8.711349e-08     
   0.006239       1.383286         -9.239222e-08     
   0.006239       1.461060         -9.721191e-08     
   0.006239       1.538940         -1.014517e-07     
   0.006239       1.616714         -1.049992e-07     
   0.006239       1.694174         -1.077564e-07     
   0.006239       1.771110         -1.096448e-07     
   0.006239       1.847315         -1.106102e-07     
   0.006239       1.922584         -1.106254e-07     
   0.006239       1.996714         -1.096918e-07     
   0.006239       2.069505         1.307397e-06      
   0.006239       2.140761         8.144948e-07      
   0.006239       2.210289         3.332071e-07      
   0.006239       2.277902         -1.231071e-07     
   0.006239       2.343418         -5.435307e-07     
   0.006239       2.406661         -9.198974e-07     
   0.006239       2.467459         -1.246832e-06     
   0.006239       2.525649         -1.521581e-06     
   0.006239       2.581075         -1.743667e-06     
   0.006239       2.633586         -1.914445e-06     
   0.006239       2.683041         -2.036617e-06     
   0.006239       2.729306         -2.113752e-06     
   0.006239       2.772258         -2.149838e-06     
   0.006239       2.811780         -2.148907e-06     
   0.006239       2.847765         -2.114705e-06     
   0.006239       2.880118         -2.050429e-06     
   0.006239       2.908749         -1.958475e-06     
   0.006239       2.933583         -1.840156e-06     
   0.006239       2.954553         -1.695300e-06     
   0.006239       2.971601         -1.521479e-06     
   0.006239       2.984682         -1.312218e-06     
   0.006239       2.993761         -1.051719e-06     
   0.006239       2.998815         -6.910433e-07     
   0.006239       3.004739         -1.385083e-06     
   0.006239       3.024957         -2.126226e-06     
   0.006239       3.061273         -2.687657e-06     
   0.006239       3.113597         -3.159223e-06     
   0.006239       3.181789         -3.554903e-06     
   0.006239       3.265666         -3.863778e-06     
   0.006239       3.365002         -4.066013e-06     
   0.006239       3.479529         -4.142973e-06     
   0.006239       3.608938         -4.084541e-06     
   0.006239       3.752880         -3.892922e-06     
   0.006239       3.910968         -3.582685e-06     
   0.006239       4.082775         -3.178245e-06     
   0.006239       4.267838         -2.710563e-06     
   0.006239       4.465657         -2.213846e-06     
   0.006239       4.675701         -1.721983e-06     
   0.006239       4.897402         -1.264749e-06     
   0.006239       5.130163         -8.646369e-07     
   0.006239       5.373356         -5.351660e-07     
   0.006239       5.626327         -2.808482e-07     
   0.006239       5.888392         -9.848157e-08     
   0.006239       6.158845         2.074422e-08      
   0.006239       6.436958         8.885985e-08      
   0.006239       6.721980         1.188941e-07      
   0.006239       7.013143         1.231239e-07      
   0.006239       7.309662         1.119369e-07      
   0.006239       7.610739         9.329534e-08      
   0.006239       7.915560         7.270524e-08      
   0.006239       8.223305         5.351421e-08      
   0.006239       8.533144         3.739394e-08      
   0.006239       8.844241         2.484930e-08      
   0.006239       9.155759         1.568343e-08      
   0.006239       9.466856         9.351760e-09      
   0.006239       9.776695         5.205124e-09      
   0.006239       10.084440        2.633058e-09      
   0.006239       10.389261        1.130491e-09      
   0.006239       10.690338        3.149643e-10      
   0.006239       10.986857        -8.354262e-11     
   0.006239       11.278020        -2.444527e-10     
   0.006239       11.563042        -2.802244e-10     
   0.006239       11.841155        -2.573069e-10     
   0.006239       12.111608        -2.126307e-10     
   0.006239       12.373673        -1.650399e-10     
   0.006239       12.626644        -1.226647e-10     
   0.006239       12.869837        -8.835620e-11     
   0.006239       13.102598        -6.205452e-11     
   0.006239       13.324299        -4.267820e-11     
   0.006239       13.534343        -2.877476e-11     
   0.006239       13.732162        -2.124565e-11     
   0.006239       13.917225        -1.367043e-11     
   0.006239       14.089032        -8.599302e-12     
   0.006239       14.247120        -5.237846e-12     
   0.006239       14.391062        -3.033660e-12     
   0.006239       14.520471        -1.608398e-12     
   0.006239       14.634998        -7.103734e-13     
   0.006239       14.734334        -1.556303e-13     
   0.006239       14.818211        1.686280e-13      
   0.006239       14.886403        3.331728e-13      
   0.006239       14.938727        3.892769e-13      
   0.006239       14.975043        3.533445e-13      
   0.006239       14.995261        3.115045e-12      
   0.015318       0.001185         -4.102719e-11     
   0.015318       0.006239         -3.294459e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.189927e-09     
   0.015318       0.045447         -3.937793e-09     
   0.015318       0.066417         -6.319858e-09     
   0.015318       0.091251         -9.389373e-09     
   0.015318       0.119882         -1.319203e-08     
   0.015318       0.152235         -1.776802e-08     
   0.015318       0.188220         -2.315379e-08     
   0.015318       0.227742         -2.938352e-08     
   0.015318       0.270694         -3.649027e-08     
   0.015318       0.316959         -4.450654e-08     
   0.015318       0.366414         -5.346422e-08     
   0.015318       0.418925         -6.339353e-08     
   0.015318       0.474351         -7.432104e-08     
   0.015318       0.532541         -8.626643e-08     
   0.015318       0.593339         -9.923816e-08     
   0.015318       0.656582         -1.132281e-07     
   0.015318       0.722098         -1.282052e-07     
   0.015318       0.789711         -1.441094e-07     
   0.015318       0.859239         -1.608446e-07     
   0.015318       0.930495         -1.782738e-07     
   0.015318       1.003286         -1.962145e-07     
   0.015318       1.077416         -2.144377e-07     
   0.015318       1.152685         -2.326683e-07     
   0.015318       1.228890         -2.505897e-07     
   0.015318       1.305826         -2.678521e-07     
   0.015318       1.383286         -2.840832e-07     
   0.015318       1.461060         -2.989028e-07     
   0.015318       1.538940         -3.119393e-07     
   0.015318       1.616714         -3.228472e-07     
   0.015318       1.694174         -3.313251e-07     
   0.015318       1.771110         -3.371319e-07     
   0.015318       1.847315         -3.401003e-07     
   0.015318       1.922584         -3.401469e-07     
   0.015318       1.996714         -3.372762e-07     
   0.015318       2.069505         4.018421e-06      
   0.015318       2.140761         2.503114e-06      
   0.015318       2.210289         1.023503e-06      
   0.015318       2.277902         -3.793380e-07     
   0.015318       2.343418         -1.671847e-06     
   0.015318       2.406661         -2.828914e-06     
   0.015318       2.467459         -3.834014e-06     
   0.015318       2.525649         -4.678677e-06     
   0.015318       2.581075         -5.361433e-06     
   0.015318       2.633586         -5.886450e-06     
   0.015318       2.683041         -6.262035e-06     
   0.015318       2.729306         -6.499154e-06     
   0.015318       2.772258         -6.610073e-06     
   0.015318       2.811780         -6.607181e-06     
   0.015318       2.847765         -6.502001e-06     
   0.015318       2.880118         -6.304362e-06     
   0.015318       2.908749         -6.021623e-06     
   0.015318       2.933583         -5.657826e-06     
   0.015318       2.954553         -5.212439e-06     
   0.015318       2.971601         -4.677997e-06     
   0.015318       2.984682         -4.034594e-06     
   0.015318       2.993761         -3.233651e-06     
   0.015318       2.998815         -2.124706e-06     
   0.015318       3.004739         -4.258623e-06     
   0.015318       3.024957         -6.537363e-06     
   0.015318       3.061273         -8.263543e-06     
   0.015318       3.113597         -9.713417e-06     
   0.015318       3.181789         -1.092996e-05     
   0.015318       3.265666         -1.187962e-05     
   0.015318       3.365002         -1.250138e-05     
   0.015318       3.479529         -1.273798e-05     
   0.015318       3.608938         -1.255830e-05     
   0.015318       3.752880         -1.196912e-05     
   0.015318       3.910968         -1.101525e-05     
   0.015318       4.082775         -9.771750e-06     
   0.015318       4.267838         -8.333819e-06     
   0.015318       4.465657         -6.806627e-06     
   0.015318       4.675701         -5.294369e-06     
   0.015318       4.897402         -3.888584e-06     
   0.015318       5.130163         -2.658425e-06     
   0.015318       5.373356         -1.645454e-06     
   0.015318       5.626327         -8.635432e-07     
   0.015318       5.888392         -3.028465e-07     
   0.015318       6.158845         6.372371e-08      
   0.015318       6.436958         2.731556e-07      
   0.015318       6.721980         3.655058e-07      
   0.015318       7.013143         3.785191e-07      
   0.015318       7.309662         3.441321e-07      
   0.015318       7.610739         2.868246e-07      
   0.015318       7.915560         2.235248e-07      
   0.015318       8.223305         1.645251e-07      
   0.015318       8.533144         1.149653e-07      
   0.015318       8.844241         7.639803e-08      
   0.015318       9.155759         4.821825e-08      
   0.015318       9.466856         2.875187e-08      
   0.015318       9.776695         1.600318e-08      
   0.015318       10.084440        8.095400e-09      
   0.015318       10.389261        3.475751e-09      
   0.015318       10.690338        9.683920e-10      
   0.015318       10.986857        -2.568398e-10     
   0.015318       11.278020        -7.515709e-10     
   0.015318       11.563042        -8.615587e-10     
   0.015318       11.841155        -7.911042e-10     
   0.015318       12.111608        -6.537498e-10     
   0.015318       12.373673        -5.074298e-10     
   0.015318       12.626644        -3.771461e-10     
   0.015318       12.869837        -2.716626e-10     
   0.015318       13.102598        -1.907962e-10     
   0.015318       13.324299        -1.312219e-10     
   0.015318       13.534343        -8.847440e-11     
   0.015318       13.732162        -6.532570e-11     
   0.015318       13.917225        -4.203436e-11     
   0.015318       14.089032        -2.644219e-11     
   0.015318       14.247120        -1.610664e-11     
   0.015318       14.391062        -9.329283e-12     
   0.015318       14.520471        -4.946866e-12     
   0.015318       14.634998        -2.185533e-12     
   0.015318       14.734334        -4.796925e-13     
   0.015318       14.818211        5.174689e-13      
   0.015318       14.886403        1.023555e-12      
   0.015318       14.938727        1.196228e-12      
   0.015318       14.975043        1.085964e-12      
   0.015318       14.995261        9.546803e-12      
   0.028399       0.001185         -8.871581e-11     
   0.028399       0.006239         -7.123828e-10     
   0.028399       0.015318         -2.190248e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.514951e-09     
   0.028399       0.066417         -1.366585e-08     
   0.028399       0.091251         -2.030327e-08     
   0.028399       0.119882         -2.852603e-08     
   0.028399       0.152235         -3.842102e-08     
   0.028399       0.188220         -5.006707e-08     
   0.028399       0.227742         -6.353811e-08     
   0.028399       0.270694         -7.890563e-08     
   0.028399       0.316959         -9.623996e-08     
   0.028399       0.366414         -1.156100e-07     
   0.028399       0.418925         -1.370813e-07     
   0.028399       0.474351         -1.607112e-07     
   0.028399       0.532541         -1.865423e-07     
   0.028399       0.593339         -2.145929e-07     
   0.028399       0.656582         -2.448455e-07     
   0.028399       0.722098         -2.772332e-07     
   0.028399       0.789711         -3.116258e-07     
   0.028399       0.859239         -3.478158e-07     
   0.028399       0.930495         -3.855067e-07     
   0.028399       1.003286         -4.243042e-07     
   0.028399       1.077416         -4.637127e-07     
   0.028399       1.152685         -5.031374e-07     
   0.028399       1.228890         -5.418939e-07     
   0.028399       1.305826         -5.792253e-07     
   0.028399       1.383286         -6.143267e-07     
   0.028399       1.461060         -6.463759e-07     
   0.028399       1.538940         -6.745690e-07     
   0.028399       1.616714         -6.981589e-07     
   0.028399       1.694174         -7.164937e-07     
   0.028399       1.771110         -7.290518e-07     
   0.028399       1.847315         -7.354715e-07     
   0.028399       1.922584         -7.355722e-07     
   0.028399       1.996714         -7.293638e-07     
   0.028399       2.069505         8.680317e-06      
   0.028399       2.140761         5.405029e-06      
   0.028399       2.210289         2.206837e-06      
   0.028399       2.277902         -8.254573e-07     
   0.028399       2.343418         -3.619297e-06     
   0.028399       2.406661         -6.120384e-06     
   0.028399       2.467459         -8.292992e-06     
   0.028399       2.525649         -1.011880e-05     
   0.028399       2.581075         -1.159461e-05     
   0.028399       2.633586         -1.272943e-05     
   0.028399       2.683041         -1.354122e-05     
   0.028399       2.729306         -1.405366e-05     
   0.028399       2.772258         -1.429328e-05     
   0.028399       2.811780         -1.428686e-05     
   0.028399       2.847765         -1.405930e-05     
   0.028399       2.880118         -1.363185e-05     
   0.028399       2.908749         -1.302042e-05     
   0.028399       2.933583         -1.223374e-05     
   0.028399       2.954553         -1.127066e-05     
   0.028399       2.971601         -1.011503e-05     
   0.028399       2.984682         -8.723811e-06     
   0.028399       2.993761         -6.991962e-06     
   0.028399       2.998815         -4.594142e-06     
   0.028399       3.004739         -9.208196e-06     
   0.028399       3.024957         -1.413536e-05     
   0.028399       3.061273         -1.786771e-05     
   0.028399       3.113597         -2.100258e-05     
   0.028399       3.181789         -2.363290e-05     
   0.028399       3.265666         -2.568611e-05     
   0.028399       3.365002         -2.703033e-05     
   0.028399       3.479529         -2.754174e-05     
   0.028399       3.608938         -2.715306e-05     
   0.028399       3.752880         -2.587901e-05     
   0.028399       3.910968         -2.381645e-05     
   0.028399       4.082775         -2.112773e-05     
   0.028399       4.267838         -1.801870e-05     
   0.028399       4.465657         -1.471674e-05     
   0.028399       4.675701         -1.144711e-05     
   0.028399       4.897402         -8.407723e-06     
   0.028399       5.130163         -5.748060e-06     
   0.028399       5.373356         -3.557970e-06     
   0.028399       5.626327         -1.867432e-06     
   0.028399       5.888392         -6.551557e-07     
   0.028399       6.158845         1.374253e-07      
   0.028399       6.436958         5.902767e-07      
   0.028399       6.721980         7.899973e-07      
   0.028399       7.013143         8.181877e-07      
   0.028399       7.309662         7.438910e-07      
   0.028399       7.610739         6.200315e-07      
   0.028399       7.915560         4.832069e-07      
   0.028399       8.223305         3.556710e-07      
   0.028399       8.533144         2.485367e-07      
   0.028399       8.844241         1.651632e-07      
   0.028399       9.155759         1.042437e-07      
   0.028399       9.466856         6.216002e-08      
   0.028399       9.776695         3.459857e-08      
   0.028399       10.084440        1.750242e-08      
   0.028399       10.389261        7.514828e-09      
   0.028399       10.690338        2.093853e-09      
   0.028399       10.986857        -5.552036e-10     
   0.028399       11.278020        -1.624882e-09     
   0.028399       11.563042        -1.862722e-09     
   0.028399       11.841155        -1.710433e-09     
   0.028399       12.111608        -1.413494e-09     
   0.028399       12.373673        -1.097141e-09     
   0.028399       12.626644        -8.154646e-10     
   0.028399       12.869837        -5.873988e-10     
   0.028399       13.102598        -4.125564e-10     
   0.028399       13.324299        -2.837471e-10     
   0.028399       13.534343        -1.913194e-10     
   0.028399       13.732162        -1.412698e-10     
   0.028399       13.917225        -9.090635e-11     
   0.028399       14.089032        -5.719025e-11     
   0.028399       14.247120        -3.484028e-11     
   0.028399       14.391062        -2.018415e-11     
   0.028399       14.520471        -1.070665e-11     
   0.028399       14.634998        -4.734466e-12     
   0.028399       14.734334        -1.044706e-12     
   0.028399       14.818211        1.112576e-12      
   0.028399       14.886403        2.207940e-12      
   0.028399       14.938727        2.582394e-12      
   0.028399       14.975043        2.345329e-12      
   0.028399       14.995261        2.044929e-11      
   0.045447       0.001185         -1.595748e-10     
   0.045447       0.006239         -1.281377e-09     
   0.045447       0.015318         -3.939641e-09     
   0.045447       0.028399         -8.517699e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.458104e-08     
   0.045447       0.091251         -3.651993e-08     
   0.045447       0.119882         -5.131041e-08     
   0.045447       0.152235         -6.910883e-08     
   0.045447       0.188220         -9.005699e-08     
   0.045447       0.227742         -1.142879e-07     
   0.045447       0.270694         -1.419303e-07     
   0.045447       0.316959         -1.731107e-07     
   0.045447       0.366414         -2.079533e-07     
   0.045447       0.418925         -2.465757e-07     
   0.045447       0.474351         -2.890816e-07     
   0.045447       0.532541         -3.355476e-07     
   0.045447       0.593339         -3.860070e-07     
   0.045447       0.656582         -4.404281e-07     
   0.045447       0.722098         -4.986909e-07     
   0.045447       0.789711         -5.605612e-07     
   0.045447       0.859239         -6.256659e-07     
   0.045447       0.930495         -6.934717e-07     
   0.045447       1.003286         -7.632695e-07     
   0.045447       1.077416         -8.341675e-07     
   0.045447       1.152685         -9.050956e-07     
   0.045447       1.228890         -9.748225e-07     
   0.045447       1.305826         -1.041987e-06     
   0.045447       1.383286         -1.105139e-06     
   0.045447       1.461060         -1.162801e-06     
   0.045447       1.538940         -1.213526e-06     
   0.045447       1.616714         -1.255970e-06     
   0.045447       1.694174         -1.288958e-06     
   0.045447       1.771110         -1.311554e-06     
   0.045447       1.847315         -1.323105e-06     
   0.045447       1.922584         -1.323286e-06     
   0.045447       1.996714         -1.312115e-06     
   0.045447       2.069505         1.557793e-05      
   0.045447       2.140761         9.691987e-06      
   0.045447       2.210289         3.944364e-06      
   0.045447       2.277902         -1.505291e-06     
   0.045447       2.343418         -6.526512e-06     
   0.045447       2.406661         -1.102165e-05     
   0.045447       2.467459         -1.492645e-05     
   0.045447       2.525649         -1.820792e-05     
   0.045447       2.581075         -2.086029e-05     
   0.045447       2.633586         -2.289971e-05     
   0.045447       2.683041         -2.435843e-05     
   0.045447       2.729306         -2.527903e-05     
   0.045447       2.772258         -2.570915e-05     
   0.045447       2.811780         -2.569692e-05     
   0.045447       2.847765         -2.528713e-05     
   0.045447       2.880118         -2.451794e-05     
   0.045447       2.908749         -2.341796e-05     
   0.045447       2.933583         -2.200287e-05     
   0.045447       2.954553         -2.027059e-05     
   0.045447       2.971601         -1.819206e-05     
   0.045447       2.984682         -1.568987e-05     
   0.045447       2.993761         -1.257509e-05     
   0.045447       2.998815         -8.262584e-06     
   0.045447       3.004739         -1.656095e-05     
   0.045447       3.024957         -2.542234e-05     
   0.045447       3.061273         -3.213467e-05     
   0.045447       3.113597         -3.777225e-05     
   0.045447       3.181789         -4.250228e-05     
   0.045447       3.265666         -4.619428e-05     
   0.045447       3.365002         -4.861114e-05     
   0.045447       3.479529         -4.953019e-05     
   0.045447       3.608938         -4.883055e-05     
   0.045447       3.752880         -4.653870e-05     
   0.045447       3.910968         -4.282900e-05     
   0.045447       4.082775         -3.799350e-05     
   0.045447       4.267838         -3.240240e-05     
   0.045447       4.465657         -2.646463e-05     
   0.045447       4.675701         -2.058519e-05     
   0.045447       4.897402         -1.511989e-05     
   0.045447       5.130163         -1.033745e-05     
   0.045447       5.373356         -6.399377e-06     
   0.045447       5.626327         -3.359524e-06     
   0.045447       5.888392         -1.179591e-06     
   0.045447       6.158845         2.457308e-07      
   0.045447       6.436958         1.060216e-06      
   0.045447       6.721980         1.419559e-06      
   0.045447       7.013143         1.470467e-06      
   0.045447       7.309662         1.337068e-06      
   0.045447       7.610739         1.114518e-06      
   0.045447       7.915560         8.686174e-07      
   0.045447       8.223305         6.393864e-07      
   0.045447       8.533144         4.468090e-07      
   0.045447       8.844241         2.969345e-07      
   0.045447       9.155759         1.874187e-07      
   0.045447       9.466856         1.117607e-07      
   0.045447       9.776695         6.220876e-08      
   0.045447       10.084440        3.147088e-08      
   0.045447       10.389261        1.351305e-08      
   0.045447       10.690338        3.765605e-09      
   0.045447       10.986857        -9.979442e-10     
   0.045447       11.278020        -2.921560e-09     
   0.045447       11.563042        -3.349392e-09     
   0.045447       11.841155        -3.075702e-09     
   0.045447       12.111608        -2.541872e-09     
   0.045447       12.373673        -1.973023e-09     
   0.045447       12.626644        -1.466541e-09     
   0.045447       12.869837        -1.056426e-09     
   0.045447       13.102598        -7.420146e-10     
   0.045447       13.324299        -5.103705e-10     
   0.045447       13.534343        -3.441513e-10     
   0.045447       13.732162        -2.541513e-10     
   0.045447       13.917225        -1.635652e-10     
   0.045447       14.089032        -1.029188e-10     
   0.045447       14.247120        -6.271468e-11     
   0.045447       14.391062        -3.634845e-11     
   0.045447       14.520471        -1.929666e-11     
   0.045447       14.634998        -8.549780e-12     
   0.045447       14.734334        -1.908550e-12     
   0.045447       14.818211        1.975959e-12      
   0.045447       14.886403        3.950249e-12      
   0.045447       14.938727        4.628015e-12      
   0.045447       14.975043        4.206988e-12      
   0.045447       14.995261        3.602659e-11      
   0.066417       0.001185         -2.562593e-10     
   0.066417       0.006239         -2.057748e-09     
   0.066417       0.015318         -6.326623e-09     
   0.066417       0.028399         -1.367847e-08     
   0.066417       0.045447         -2.459581e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.864703e-08     
   0.066417       0.119882         -8.239904e-08     
   0.066417       0.152235         -1.109816e-07     
   0.066417       0.188220         -1.446226e-07     
   0.066417       0.227742         -1.835358e-07     
   0.066417       0.270694         -2.279280e-07     
   0.066417       0.316959         -2.780026e-07     
   0.066417       0.366414         -3.339594e-07     
   0.066417       0.418925         -3.959879e-07     
   0.066417       0.474351         -4.642546e-07     
   0.066417       0.532541         -5.388832e-07     
   0.066417       0.593339         -6.199274e-07     
   0.066417       0.656582         -7.073371e-07     
   0.066417       0.722098         -8.009197e-07     
   0.066417       0.789711         -9.002995e-07     
   0.066417       0.859239         -1.004878e-06     
   0.066417       0.930495         -1.113798e-06     
   0.066417       1.003286         -1.225921e-06     
   0.066417       1.077416         -1.339814e-06     
   0.066417       1.152685         -1.453759e-06     
   0.066417       1.228890         -1.565777e-06     
   0.066417       1.305826         -1.673680e-06     
   0.066417       1.383286         -1.775142e-06     
   0.066417       1.461060         -1.867784e-06     
   0.066417       1.538940         -1.949283e-06     
   0.066417       1.616714         -2.017478e-06     
   0.066417       1.694174         -2.070483e-06     
   0.066417       1.771110         -2.106789e-06     
   0.066417       1.847315         -2.125350e-06     
   0.066417       1.922584         -2.125641e-06     
   0.066417       1.996714         -2.107691e-06     
   0.066417       2.069505         2.491039e-05      
   0.066417       2.140761         1.547427e-05      
   0.066417       2.210289         6.259239e-06      
   0.066417       2.277902         -2.478584e-06     
   0.066417       2.343418         -1.052982e-05     
   0.066417       2.406661         -1.773774e-05     
   0.066417       2.467459         -2.399910e-05     
   0.066417       2.525649         -2.926089e-05     
   0.066417       2.581075         -3.351373e-05     
   0.066417       2.633586         -3.678342e-05     
   0.066417       2.683041         -3.912162e-05     
   0.066417       2.729306         -4.059655e-05     
   0.066417       2.772258         -4.128462e-05     
   0.066417       2.811780         -4.126300e-05     
   0.066417       2.847765         -4.060348e-05     
   0.066417       2.880118         -3.936729e-05     
   0.066417       2.908749         -3.760027e-05     
   0.066417       2.933583         -3.532759e-05     
   0.066417       2.954553         -3.254583e-05     
   0.066417       2.971601         -2.920833e-05     
   0.066417       2.984682         -2.519075e-05     
   0.066417       2.993761         -2.018974e-05     
   0.066417       2.998815         -1.326583e-05     
   0.066417       3.004739         -2.658904e-05     
   0.066417       3.024957         -4.081583e-05     
   0.066417       3.061273         -5.159174e-05     
   0.066417       3.113597         -6.064161e-05     
   0.066417       3.181789         -6.823396e-05     
   0.066417       3.265666         -7.415948e-05     
   0.066417       3.365002         -7.803764e-05     
   0.066417       3.479529         -7.951109e-05     
   0.066417       3.608938         -7.838594e-05     
   0.066417       3.752880         -7.470498e-05     
   0.066417       3.910968         -6.874841e-05     
