#       k             kp                  U           
   0.006239       6.721980         8.999200e-08      
   0.006239       7.013143         1.026977e-07      
   0.006239       7.309662         9.862649e-08      
   0.006239       7.610739         8.556239e-08      
   0.006239       7.915560         6.905772e-08      
   0.006239       8.223305         5.263995e-08      
   0.006239       8.533144         3.822592e-08      
   0.006239       8.844241         2.658194e-08      
   0.006239       9.155759         1.775499e-08      
   0.006239       9.466856         1.140608e-08      
   0.006239       9.776695         7.044577e-09      
   0.006239       10.084440        4.172019e-09      
   0.006239       10.389261        2.355099e-09      
   0.006239       10.690338        1.251839e-09      
   0.006239       10.986857        6.106329e-10      
   0.006239       11.278020        2.564225e-10      
   0.006239       11.563042        7.324092e-11      
   0.006239       11.841155        -1.245606e-11     
   0.006239       12.111608        -4.560808e-11     
   0.006239       12.373673        -5.252475e-11     
   0.006239       12.626644        -4.761375e-11     
   0.006239       12.869837        -3.866383e-11     
   0.006239       13.102598        -2.931720e-11     
   0.006239       13.324299        -2.116924e-11     
   0.006239       13.534343        -1.464905e-11     
   0.006239       13.732162        -1.195154e-11     
   0.006239       13.917225        -7.529649e-12     
   0.006239       14.089032        -4.515180e-12     
   0.006239       14.247120        -2.496710e-12     
   0.006239       14.391062        -1.172362e-12     
   0.006239       14.520471        -3.265134e-13     
   0.006239       14.634998        1.923494e-13      
   0.006239       14.734334        4.892622e-13      
   0.006239       14.818211        6.403633e-13      
   0.006239       14.886403        8.399947e-13      
   0.006239       14.938727        1.139356e-12      
   0.006239       14.975043        -1.145868e-12     
   0.006239       14.995261        -4.300697e-13     
   0.015318       0.001185         -3.607942e-12     
   0.015318       0.006239         -2.897151e-11     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.925758e-10     
   0.015318       0.045447         -3.462587e-10     
   0.015318       0.066417         -5.556612e-10     
   0.015318       0.091251         -8.253996e-10     
   0.015318       0.119882         -1.159376e-09     
   0.015318       0.152235         -1.560937e-09     
   0.015318       0.188220         -2.033013e-09     
   0.015318       0.227742         -2.578227e-09     
   0.015318       0.270694         -3.198984e-09     
   0.015318       0.316959         -3.897518e-09     
   0.015318       0.366414         -4.675893e-09     
   0.015318       0.418925         -5.535945e-09     
   0.015318       0.474351         -6.479146e-09     
   0.015318       0.532541         -7.506391e-09     
   0.015318       0.593339         -8.617711e-09     
   0.015318       0.656582         -9.811905e-09     
   0.015318       0.722098         -1.108613e-08     
   0.015318       0.789711         -1.243544e-08     
   0.015318       0.859239         -1.385240e-08     
   0.015318       0.930495         -1.532665e-08     
   0.015318       1.003286         -1.684468e-08     
   0.015318       1.077416         -1.838969e-08     
   0.015318       1.152685         -1.994165e-08     
   0.015318       1.228890         -2.147760e-08     
   0.015318       1.305826         -2.297216e-08     
   0.015318       1.383286         -2.439825e-08     
   0.015318       1.461060         -2.572807e-08     
   0.015318       1.538940         -2.693411e-08     
   0.015318       1.616714         -2.799035e-08     
   0.015318       1.694174         -2.887340e-08     
   0.015318       1.771110         -2.956358e-08     
   0.015318       1.847315         -3.004585e-08     
   0.015318       1.922584         -3.031049e-08     
   0.015318       1.996714         -3.035354e-08     
   0.015318       2.069505         -3.017694e-08     
   0.015318       2.140761         -2.978831e-08     
   0.015318       2.210289         -2.920053e-08     
   0.015318       2.277902         -2.843102e-08     
   0.015318       2.343418         -2.750081e-08     
   0.015318       2.406661         -2.643352e-08     
   0.015318       2.467459         -2.525429e-08     
   0.015318       2.525649         -2.398865e-08     
   0.015318       2.581075         -2.266154e-08     
   0.015318       2.633586         -2.129634e-08     
   0.015318       2.683041         -1.991412e-08     
   0.015318       2.729306         -1.853296e-08     
   0.015318       2.772258         -1.716750e-08     
   0.015318       2.811780         -1.582846e-08     
   0.015318       2.847765         -1.452237e-08     
   0.015318       2.880118         -1.325116e-08     
   0.015318       2.908749         -1.201161e-08     
   0.015318       2.933583         -1.079446e-08     
   0.015318       2.954553         -9.582506e-09     
   0.015318       2.971601         -8.346620e-09     
   0.015318       2.984682         -7.036212e-09     
   0.015318       2.993761         -5.551042e-09     
   0.015318       2.998815         -3.615502e-09     
   0.015318       3.004739         -7.172596e-09     
   0.015318       3.024957         -1.063178e-08     
   0.015318       3.061273         -1.262033e-08     
   0.015318       3.113597         -1.353949e-08     
   0.015318       3.181789         -1.347649e-08     
   0.015318       3.265666         -1.246395e-08     
   0.015318       3.365002         -1.055809e-08     
   0.015318       3.479529         -7.887124e-09     
   0.015318       3.608938         -4.688112e-09     
   0.015318       3.752880         -1.326069e-09     
   0.015318       3.910968         1.721742e-09      
   0.015318       4.082775         -7.126081e-06     
   0.015318       4.267838         -6.600906e-06     
   0.015318       4.465657         -5.810709e-06     
   0.015318       4.675701         -4.832174e-06     
   0.015318       4.897402         -3.768587e-06     
   0.015318       5.130163         -2.727870e-06     
   0.015318       5.373356         -1.799899e-06     
   0.015318       5.626327         -1.041269e-06     
   0.015318       5.888392         -4.719536e-07     
   0.015318       6.158845         -8.225286e-08     
   0.015318       6.436958         1.555993e-07      
   0.015318       6.721980         2.766416e-07      
   0.015318       7.013143         3.157159e-07      
   0.015318       7.309662         3.032075e-07      
   0.015318       7.610739         2.630488e-07      
   0.015318       7.915560         2.123102e-07      
   0.015318       8.223305         1.618373e-07      
   0.015318       8.533144         1.175236e-07      
   0.015318       8.844241         8.172547e-08      
   0.015318       9.155759         5.458773e-08      
   0.015318       9.466856         3.506830e-08      
   0.015318       9.776695         2.165892e-08      
   0.015318       10.084440        1.282721e-08      
   0.015318       10.389261        7.241018e-09      
   0.015318       10.690338        3.848970e-09      
   0.015318       10.986857        1.877517e-09      
   0.015318       11.278020        7.884505e-10      
   0.015318       11.563042        2.252264e-10      
   0.015318       11.841155        -3.827164e-11     
   0.015318       12.111608        -1.402128e-10     
   0.015318       12.373673        -1.614846e-10     
   0.015318       12.626644        -1.463904e-10     
   0.015318       12.869837        -1.188758e-10     
   0.015318       13.102598        -9.014031e-11     
   0.015318       13.324299        -6.508932e-11     
   0.015318       13.534343        -4.504272e-11     
   0.015318       13.732162        -3.674953e-11     
   0.015318       13.917225        -2.315360e-11     
   0.015318       14.089032        -1.388493e-11     
   0.015318       14.247120        -7.678588e-12     
   0.015318       14.391062        -3.606432e-12     
   0.015318       14.520471        -1.005511e-12     
   0.015318       14.634998        5.900235e-13      
   0.015318       14.734334        1.503118e-12      
   0.015318       14.818211        1.967867e-12      
   0.015318       14.886403        2.581654e-12      
   0.015318       14.938727        3.502361e-12      
   0.015318       14.975043        -3.521158e-12     
   0.015318       14.995261        -1.326269e-12     
   0.028399       0.001185         -7.800716e-12     
   0.028399       0.006239         -6.263919e-11     
   0.028399       0.015318         -1.925849e-10     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -7.486446e-10     
   0.028399       0.066417         -1.201393e-09     
   0.028399       0.091251         -1.784593e-09     
   0.028399       0.119882         -2.506681e-09     
   0.028399       0.152235         -3.374896e-09     
   0.028399       0.188220         -4.395570e-09     
   0.028399       0.227742         -5.574376e-09     
   0.028399       0.270694         -6.916512e-09     
   0.028399       0.316959         -8.426810e-09     
   0.028399       0.366414         -1.010973e-08     
   0.028399       0.418925         -1.196925e-08     
   0.028399       0.474351         -1.400855e-08     
   0.028399       0.532541         -1.622955e-08     
   0.028399       0.593339         -1.863234e-08     
   0.028399       0.656582         -2.121431e-08     
   0.028399       0.722098         -2.396932e-08     
   0.028399       0.789711         -2.688668e-08     
   0.028399       0.859239         -2.995030e-08     
   0.028399       0.930495         -3.313779e-08     
   0.028399       1.003286         -3.641995e-08     
   0.028399       1.077416         -3.976043e-08     
   0.028399       1.152685         -4.311595e-08     
   0.028399       1.228890         -4.643686e-08     
   0.028399       1.305826         -4.966828e-08     
   0.028399       1.383286         -5.275168e-08     
   0.028399       1.461060         -5.562692e-08     
   0.028399       1.538940         -5.823455e-08     
   0.028399       1.616714         -6.051830e-08     
   0.028399       1.694174         -6.242760e-08     
   0.028399       1.771110         -6.391990e-08     
   0.028399       1.847315         -6.496267e-08     
   0.028399       1.922584         -6.553491e-08     
   0.028399       1.996714         -6.562805e-08     
   0.028399       2.069505         -6.524626e-08     
   0.028399       2.140761         -6.440606e-08     
   0.028399       2.210289         -6.313527e-08     
   0.028399       2.277902         -6.147155e-08     
   0.028399       2.343418         -5.946037e-08     
   0.028399       2.406661         -5.715282e-08     
   0.028399       2.467459         -5.460322e-08     
   0.028399       2.525649         -5.186681e-08     
   0.028399       2.581075         -4.899747e-08     
   0.028399       2.633586         -4.604576e-08     
   0.028399       2.683041         -4.305725e-08     
   0.028399       2.729306         -4.007104e-08     
   0.028399       2.772258         -3.711875e-08     
   0.028399       2.811780         -3.422359e-08     
   0.028399       2.847765         -3.139965e-08     
   0.028399       2.880118         -2.865111e-08     
   0.028399       2.908749         -2.597104e-08     
   0.028399       2.933583         -2.333940e-08     
   0.028399       2.954553         -2.071896e-08     
   0.028399       2.971601         -1.804679e-08     
   0.028399       2.984682         -1.521348e-08     
   0.028399       2.993761         -1.200229e-08     
   0.028399       2.998815         -7.817329e-09     
   0.028399       3.004739         -1.550837e-08     
   0.028399       3.024957         -2.298774e-08     
   0.028399       3.061273         -2.728737e-08     
   0.028399       3.113597         -2.927485e-08     
   0.028399       3.181789         -2.913876e-08     
   0.028399       3.265666         -2.694963e-08     
   0.028399       3.365002         -2.282901e-08     
   0.028399       3.479529         -1.705411e-08     
   0.028399       3.608938         -1.013745e-08     
   0.028399       3.752880         -2.868231e-09     
   0.028399       3.910968         3.721663e-09      
   0.028399       4.082775         -1.540652e-05     
   0.028399       4.267838         -1.427125e-05     
   0.028399       4.465657         -1.256300e-05     
   0.028399       4.675701         -1.044753e-05     
   0.028399       4.897402         -8.148152e-06     
   0.028399       5.130163         -5.898176e-06     
   0.028399       5.373356         -3.891913e-06     
   0.028399       5.626327         -2.251732e-06     
   0.028399       5.888392         -1.020823e-06     
   0.028399       6.158845         -1.782254e-07     
   0.028399       6.436958         3.360822e-07      
   0.028399       6.721980         5.978466e-07      
   0.028399       7.013143         6.823901e-07      
   0.028399       7.309662         6.554022e-07      
   0.028399       7.610739         5.686237e-07      
   0.028399       7.915560         4.589600e-07      
   0.028399       8.223305         3.498611e-07      
   0.028399       8.533144         2.540699e-07      
   0.028399       8.844241         1.766838e-07      
   0.028399       9.155759         1.180171e-07      
   0.028399       9.466856         7.581848e-08      
   0.028399       9.776695         4.682827e-08      
   0.028399       10.084440        2.773418e-08      
   0.028399       10.389261        1.565656e-08      
   0.028399       10.690338        8.322570e-09      
   0.028399       10.986857        4.059932e-09      
   0.028399       11.278020        1.705110e-09      
   0.028399       11.563042        4.872315e-10      
   0.028399       11.841155        -8.258735e-11     
   0.028399       12.111608        -3.030770e-10     
   0.028399       12.373673        -3.491077e-10     
   0.028399       12.626644        -3.165045e-10     
   0.028399       12.869837        -2.570300e-10     
   0.028399       13.102598        -1.949097e-10     
   0.028399       13.324299        -1.407496e-10     
   0.028399       13.534343        -9.740779e-11     
   0.028399       13.732162        -7.947999e-11     
   0.028399       13.917225        -5.008072e-11     
   0.028399       14.089032        -3.003781e-11     
   0.028399       14.247120        -1.661638e-11     
   0.028399       14.391062        -7.809671e-12     
   0.028399       14.520471        -2.184279e-12     
   0.028399       14.634998        1.267057e-12      
   0.028399       14.734334        3.242635e-12      
   0.028399       14.818211        4.248600e-12      
   0.028399       14.886403        5.575720e-12      
   0.028399       14.938727        7.568273e-12      
   0.028399       14.975043        -7.601186e-12     
   0.028399       14.995261        -2.892683e-12     
   0.045447       0.001185         -1.402744e-11     
   0.045447       0.006239         -1.126393e-10     
   0.045447       0.015318         -3.463108e-10     
   0.045447       0.028399         -7.487220e-10     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.160374e-09     
   0.045447       0.091251         -3.209099e-09     
   0.045447       0.119882         -4.507576e-09     
   0.045447       0.152235         -6.068821e-09     
   0.045447       0.188220         -7.904223e-09     
   0.045447       0.227742         -1.002398e-08     
   0.045447       0.270694         -1.243745e-08     
   0.045447       0.316959         -1.515331e-08     
   0.045447       0.366414         -1.817959e-08     
   0.045447       0.418925         -2.152343e-08     
   0.045447       0.474351         -2.519056e-08     
   0.045447       0.532541         -2.918445e-08     
   0.045447       0.593339         -3.350523e-08     
   0.045447       0.656582         -3.814823e-08     
   0.045447       0.722098         -4.310239e-08     
   0.045447       0.789711         -4.834853e-08     
   0.045447       0.859239         -5.385767e-08     
   0.045447       0.930495         -5.958959e-08     
   0.045447       1.003286         -6.549174e-08     
   0.045447       1.077416         -7.149880e-08     
   0.045447       1.152685         -7.753292e-08     
   0.045447       1.228890         -8.350481e-08     
   0.045447       1.305826         -8.931580e-08     
   0.045447       1.383286         -9.486064e-08     
   0.045447       1.461060         -1.000312e-07     
   0.045447       1.538940         -1.047205e-07     
   0.045447       1.616714         -1.088274e-07     
   0.045447       1.694174         -1.122610e-07     
   0.045447       1.771110         -1.149447e-07     
   0.045447       1.847315         -1.168201e-07     
   0.045447       1.922584         -1.178493e-07     
   0.045447       1.996714         -1.180171e-07     
   0.045447       2.069505         -1.173307e-07     
   0.045447       2.140761         -1.158200e-07     
   0.045447       2.210289         -1.135351e-07     
   0.045447       2.277902         -1.105435e-07     
   0.045447       2.343418         -1.069270e-07     
   0.045447       2.406661         -1.027776e-07     
   0.045447       2.467459         -9.819294e-08     
   0.045447       2.525649         -9.327228e-08     
   0.045447       2.581075         -8.811256e-08     
   0.045447       2.633586         -8.280471e-08     
   0.045447       2.683041         -7.743063e-08     
   0.045447       2.729306         -7.206067e-08     
   0.045447       2.772258         -6.675167e-08     
   0.045447       2.811780         -6.154538e-08     
   0.045447       2.847765         -5.646715e-08     
   0.045447       2.880118         -5.152448e-08     
   0.045447       2.908749         -4.670491e-08     
   0.045447       2.933583         -4.197238e-08     
   0.045447       2.954553         -3.726000e-08     
   0.045447       2.971601         -3.245453e-08     
   0.045447       2.984682         -2.735926e-08     
   0.045447       2.993761         -2.158443e-08     
   0.045447       2.998815         -1.405837e-08     
   0.045447       3.004739         -2.788965e-08     
   0.045447       3.024957         -4.134034e-08     
   0.045447       3.061273         -4.907282e-08     
   0.045447       3.113597         -5.264739e-08     
   0.045447       3.181789         -5.240314e-08     
   0.045447       3.265666         -4.846692e-08     
   0.045447       3.365002         -4.105726e-08     
   0.045447       3.479529         -3.067262e-08     
   0.045447       3.608938         -1.823457e-08     
   0.045447       3.752880         -5.162242e-09     
   0.045447       3.910968         6.688793e-09      
   0.045447       4.082775         -2.770144e-05     
   0.045447       4.267838         -2.566077e-05     
   0.045447       4.465657         -2.258984e-05     
   0.045447       4.675701         -1.878665e-05     
   0.045447       4.897402         -1.465263e-05     
   0.045447       5.130163         -1.060727e-05     
   0.045447       5.373356         -6.999958e-06     
   0.045447       5.626327         -4.050738e-06     
   0.045447       5.888392         -1.837309e-06     
   0.045447       6.158845         -3.220200e-07     
   0.045447       6.436958         6.030127e-07      
   0.045447       6.721980         1.073958e-06      
   0.045447       7.013143         1.226229e-06      
   0.045447       7.309662         1.177921e-06      
   0.045447       7.610739         1.022066e-06      
   0.045447       7.915560         8.250160e-07      
   0.045447       8.223305         6.289443e-07      
   0.045447       8.533144         4.567667e-07      
   0.045447       8.844241         3.176596e-07      
   0.045447       9.155759         2.121945e-07      
   0.045447       9.466856         1.363287e-07      
   0.045447       9.776695         8.420621e-08      
   0.045447       10.084440        4.987436e-08      
   0.045447       10.389261        2.815709e-08      
   0.045447       10.690338        1.496873e-08      
   0.045447       10.986857        7.302899e-09      
   0.045447       11.278020        3.067774e-09      
   0.045447       11.563042        8.772215e-10      
   0.045447       11.841155        -1.478789e-10     
   0.045447       12.111608        -5.446957e-10     
   0.045447       12.373673        -6.276257e-10     
   0.045447       12.626644        -5.691234e-10     
   0.045447       12.869837        -4.622342e-10     
   0.045447       13.102598        -3.505615e-10     
   0.045447       13.324299        -2.531794e-10     
   0.045447       13.534343        -1.752445e-10     
   0.045447       13.732162        -1.430177e-10     
   0.045447       13.917225        -9.013718e-11     
   0.045447       14.089032        -5.408305e-11     
   0.045447       14.247120        -2.993750e-11     
   0.045447       14.391062        -1.409188e-11     
   0.045447       14.520471        -3.968446e-12     
   0.045447       14.634998        2.244311e-12      
   0.045447       14.734334        5.802301e-12      
   0.045447       14.818211        7.615739e-12      
   0.045447       14.886403        1.000241e-11      
   0.045447       14.938727        1.359295e-11      
   0.045447       14.975043        -1.362159e-11     
   0.045447       14.995261        -5.300711e-12     
   0.066417       0.001185         -2.251496e-11     
   0.066417       0.006239         -1.807935e-10     
   0.066417       0.015318         -5.558517e-10     
   0.066417       0.028399         -1.201748e-09     
   0.066417       0.045447         -2.160790e-09     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.150817e-09     
   0.066417       0.119882         -7.234959e-09     
   0.066417       0.152235         -9.740863e-09     
   0.066417       0.188220         -1.268681e-08     
   0.066417       0.227742         -1.608917e-08     
   0.066417       0.270694         -1.996295e-08     
   0.066417       0.316959         -2.432210e-08     
   0.066417       0.366414         -2.917951e-08     
   0.066417       0.418925         -3.454663e-08     
   0.066417       0.474351         -4.043266e-08     
   0.066417       0.532541         -4.684318e-08     
   0.066417       0.593339         -5.377840e-08     
   0.066417       0.656582         -6.123084e-08     
   0.066417       0.722098         -6.918273e-08     
   0.066417       0.789711         -7.760331e-08     
   0.066417       0.859239         -8.644606e-08     
   0.066417       0.930495         -9.564642e-08     
   0.066417       1.003286         -1.051201e-07     
   0.066417       1.077416         -1.147622e-07     
   0.066417       1.152685         -1.244477e-07     
   0.066417       1.228890         -1.340335e-07     
   0.066417       1.305826         -1.433610e-07     
   0.066417       1.383286         -1.522614e-07     
   0.066417       1.461060         -1.605611e-07     
   0.066417       1.538940         -1.680884e-07     
   0.066417       1.616714         -1.746809e-07     
   0.066417       1.694174         -1.801928e-07     
   0.066417       1.771110         -1.845010e-07     
   0.066417       1.847315         -1.875119e-07     
   0.066417       1.922584         -1.891646e-07     
   0.066417       1.996714         -1.894344e-07     
   0.066417       2.069505         -1.883335e-07     
   0.066417       2.140761         -1.859093e-07     
   0.066417       2.210289         -1.822423e-07     
   0.066417       2.277902         -1.774410e-07     
   0.066417       2.343418         -1.716367e-07     
   0.066417       2.406661         -1.649769e-07     
   0.066417       2.467459         -1.576184e-07     
   0.066417       2.525649         -1.497205e-07     
   0.066417       2.581075         -1.414388e-07     
   0.066417       2.633586         -1.329193e-07     
   0.066417       2.683041         -1.242933e-07     
   0.066417       2.729306         -1.156739e-07     
   0.066417       2.772258         -1.071523e-07     
   0.066417       2.811780         -9.879544e-08     
   0.066417       2.847765         -9.064407e-08     
   0.066417       2.880118         -8.271019e-08     
   0.066417       2.908749         -7.497384e-08     
   0.066417       2.933583         -6.737714e-08     
   0.066417       2.954553         -5.981268e-08     
   0.066417       2.971601         -5.209872e-08     
   0.066417       2.984682         -4.391947e-08     
   0.066417       2.993761         -3.464926e-08     
   0.066417       2.998815         -2.256777e-08     
   0.066417       3.004739         -4.477105e-08     
   0.066417       3.024957         -6.636360e-08     
   0.066417       3.061273         -7.877712e-08     
   0.066417       3.113597         -8.451640e-08     
   0.066417       3.181789         -8.412578e-08     
   0.066417       3.265666         -7.780886e-08     
   0.066417       3.365002         -6.591630e-08     
   0.066417       3.479529         -4.924802e-08     
   0.066417       3.608938         -2.928310e-08     
   0.066417       3.752880         -8.299241e-09     
   0.066417       3.910968         1.072522e-08      
