#       k             kp                  U           
   0.001185       3.265666         -8.532606e-10     
   0.001185       3.365002         -8.491948e-10     
   0.001185       3.479529         -8.187230e-10     
   0.001185       3.608938         -7.650203e-10     
   0.001185       3.752880         -6.924774e-10     
   0.001185       3.910968         -6.065482e-10     
   0.001185       4.082775         -5.133235e-10     
   0.001185       4.267838         -4.189425e-10     
   0.001185       4.465657         -3.289650e-10     
   0.001185       4.675701         -2.478245e-10     
   0.001185       4.897402         -1.784734e-10     
   0.001185       5.130163         -1.222693e-10     
   0.001185       5.373356         -7.911317e-11     
   0.001185       5.626327         -4.778124e-11     
   0.001185       5.888392         -2.635576e-11     
   0.001185       6.158845         -1.265122e-11     
   0.001185       6.436958         -4.558074e-12     
   0.001185       6.721980         -2.640426e-13     
   0.001185       7.013143         1.647733e-12      
   0.001185       7.309662         1.712446e-12      
   0.001185       7.610739         2.053569e-12      
   0.001185       7.915560         1.635176e-12      
   0.001185       8.223305         1.165775e-12      
   0.001185       8.533144         7.543720e-13      
   0.001185       8.844241         -1.846924e-13     
   0.001185       9.155759         -2.230003e-13     
   0.001185       9.466856         -2.220280e-13     
   0.001185       9.776695         -1.997734e-13     
   0.001185       10.084440        -1.684093e-13     
   0.001185       10.389261        -1.354950e-13     
   0.001185       10.690338        -1.052091e-13     
   0.001185       10.986857        -7.944062e-14     
   0.001185       11.278020        -5.865845e-14     
   0.001185       11.563042        -4.254630e-14     
   0.001185       11.841155        -3.042809e-14     
   0.001185       12.111608        -2.152834e-14     
   0.001185       12.373673        -1.511394e-14     
   0.001185       12.626644        -1.055827e-14     
   0.001185       12.869837        -7.358924e-15     
   0.001185       13.102598        -5.130828e-15     
   0.001185       13.324299        -3.587808e-15     
   0.001185       13.534343        -2.520955e-15     
   0.001185       13.732162        -1.782114e-15     
   0.001185       13.917225        -1.268503e-15     
   0.001185       14.089032        -9.099273e-16     
   0.001185       14.247120        -6.586799e-16     
   0.001185       14.391062        -4.797015e-16     
   0.001185       14.520471        -3.559334e-16     
   0.001185       14.634998        -2.664113e-16     
   0.001185       14.734334        -2.016605e-16     
   0.001185       14.818211        -1.562399e-16     
   0.001185       14.886403        -1.210486e-16     
   0.001185       14.938727        -9.244603e-17     
   0.001185       14.975043        -6.721276e-17     
   0.001185       14.995261        -4.249473e-17     
   0.006239       0.001185         -4.218882e-16     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -1.329017e-13     
   0.006239       0.028399         -5.154201e-13     
   0.006239       0.045447         -1.374673e-12     
   0.006239       0.066417         -2.755005e-12     
   0.006239       0.091251         -4.055463e-12     
   0.006239       0.119882         -3.151759e-12     
   0.006239       0.152235         4.925308e-12      
   0.006239       0.188220         2.963275e-11      
   0.006239       0.227742         8.651316e-11      
   0.006239       0.270694         1.981479e-10      
   0.006239       0.316959         3.937830e-10      
   0.006239       0.366414         7.071285e-10      
   0.006239       0.418925         1.172282e-09      
   0.006239       0.474351         1.818277e-09      
   0.006239       0.532541         2.663142e-09      
   0.006239       0.593339         3.708453e-09      
   0.006239       0.656582         4.935128e-09      
   0.006239       0.722098         6.300842e-09      
   0.006239       0.789711         7.739261e-09      
   0.006239       0.859239         9.161122e-09      
   0.006239       0.930495         1.045725e-08      
   0.006239       1.003286         1.150368e-08      
   0.006239       1.077416         1.216904e-08      
   0.006239       1.152685         1.232410e-08      
   0.006239       1.228890         1.185312e-08      
   0.006239       1.305826         1.066607e-08      
   0.006239       1.383286         8.710571e-09      
   0.006239       1.461060         5.981748e-09      
   0.006239       1.538940         2.527930e-09      
   0.006239       1.616714         -1.548395e-09     
   0.006239       1.694174         -6.096639e-09     
   0.006239       1.771110         -1.092900e-08     
   0.006239       1.847315         -1.583739e-08     
   0.006239       1.922584         -2.061196e-08     
   0.006239       1.996714         -2.505958e-08     
   0.006239       2.069505         -2.901958e-08     
   0.006239       2.140761         -3.237421e-08     
   0.006239       2.210289         -3.505385e-08     
   0.006239       2.277902         -3.703518e-08     
   0.006239       2.343418         -3.833496e-08     
   0.006239       2.406661         -3.900194e-08     
   0.006239       2.467459         -3.910546e-08     
   0.006239       2.525649         -3.872558e-08     
   0.006239       2.581075         -3.794524e-08     
   0.006239       2.633586         -3.684321e-08     
   0.006239       2.683041         -3.548988e-08     
   0.006239       2.729306         -3.394484e-08     
   0.006239       2.772258         -3.225576e-08     
   0.006239       2.811780         -3.045817e-08     
   0.006239       2.847765         -2.857610e-08     
   0.006239       2.880118         -2.662190e-08     
   0.006239       2.908749         -2.459588e-08     
   0.006239       2.933583         -2.248584e-08     
   0.006239       2.954553         -2.026247e-08     
   0.006239       2.971601         -1.787210e-08     
   0.006239       2.984682         -1.521581e-08     
   0.006239       2.993761         -1.208831e-08     
   0.006239       2.998815         -7.904393e-09     
   0.006239       3.004739         -1.575485e-08     
   0.006239       3.024957         -2.373821e-08     
   0.006239       3.061273         -2.906497e-08     
   0.006239       3.113597         -3.274294e-08     
   0.006239       3.181789         -3.504751e-08     
   0.006239       3.265666         -3.608013e-08     
   0.006239       3.365002         -3.590820e-08     
   0.006239       3.479529         -3.461970e-08     
   0.006239       3.608938         -3.234888e-08     
   0.006239       3.752880         -2.928140e-08     
   0.006239       3.910968         -2.564789e-08     
   0.006239       4.082775         -2.170589e-08     
   0.006239       4.267838         -1.771499e-08     
   0.006239       4.465657         -1.391030e-08     
   0.006239       4.675701         -1.047928e-08     
   0.006239       4.897402         -7.546771e-09     
   0.006239       5.130163         -5.170187e-09     
   0.006239       5.373356         -3.345332e-09     
   0.006239       5.626327         -2.020462e-09     
   0.006239       5.888392         -1.114485e-09     
   0.006239       6.158845         -5.349856e-10     
   0.006239       6.436958         -1.927617e-10     
   0.006239       6.721980         -1.118154e-11     
   0.006239       7.013143         6.966552e-11      
   0.006239       7.309662         9.282606e-11      
   0.006239       7.610739         8.683883e-11      
   0.006239       7.915560         6.915318e-11      
   0.006239       8.223305         4.931230e-11      
   0.006239       8.533144         3.192416e-11      
   0.006239       8.844241         1.856956e-11      
   0.006239       9.155759         9.260261e-12      
   0.006239       9.466856         3.336462e-12      
   0.006239       9.776695         -6.421930e-14     
   0.006239       10.084440        -1.752715e-12     
   0.006239       10.389261        -5.729822e-12     
   0.006239       10.690338        -4.454557e-12     
   0.006239       10.986857        -3.367832e-12     
   0.006239       11.278020        -2.489955e-12     
   0.006239       11.563042        -1.808199e-12     
   0.006239       11.841155        -1.294570e-12     
   0.006239       12.111608        -9.167299e-13     
   0.006239       12.373673        -6.439749e-13     
   0.006239       12.626644        -4.499758e-13     
   0.006239       12.869837        -3.135612e-13     
   0.006239       13.102598        -2.184601e-13     
   0.006239       13.324299        -1.525510e-13     
   0.006239       13.534343        -1.069646e-13     
   0.006239       13.732162        -7.539727e-14     
   0.006239       13.917225        -5.346693e-14     
   0.006239       14.089032        -3.817501e-14     
   0.006239       14.247120        -2.748009e-14     
   0.006239       14.391062        -1.988140e-14     
   0.006239       14.520471        -1.464429e-14     
   0.006239       14.634998        -1.087290e-14     
   0.006239       14.734334        -8.160352e-15     
   0.006239       14.818211        -6.272701e-15     
   0.006239       14.886403        -4.823208e-15     
   0.006239       14.938727        -3.657837e-15     
   0.006239       14.975043        -2.642868e-15     
   0.006239       14.995261        -1.666816e-15     
   0.015318       0.001185         -3.218296e-15     
   0.015318       0.006239         -1.358110e-13     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -3.934764e-12     
   0.015318       0.045447         -1.050316e-11     
   0.015318       0.066417         -2.109275e-11     
   0.015318       0.091251         -3.121796e-11     
   0.015318       0.119882         -2.490697e-11     
   0.015318       0.152235         3.527600e-11      
   0.015318       0.188220         2.206373e-10      
   0.015318       0.227742         6.484251e-10      
   0.015318       0.270694         1.489040e-09      
   0.015318       0.316959         2.963229e-09      
   0.015318       0.366414         5.325495e-09      
   0.015318       0.418925         8.833333e-09      
   0.015318       0.474351         1.370606e-08      
   0.015318       0.532541         2.007996e-08      
   0.015318       0.593339         2.796718e-08      
   0.015318       0.656582         3.722381e-08      
   0.015318       0.722098         4.753057e-08      
   0.015318       0.789711         5.838688e-08      
   0.015318       0.859239         6.911899e-08      
   0.015318       0.930495         7.890285e-08      
   0.015318       1.003286         8.680276e-08      
   0.015318       1.077416         9.182708e-08      
   0.015318       1.152685         9.300024e-08      
   0.015318       1.228890         8.944843e-08      
   0.015318       1.305826         8.049218e-08      
   0.015318       1.383286         6.573593e-08      
   0.015318       1.461060         4.514239e-08      
   0.015318       1.538940         1.907663e-08      
   0.015318       1.616714         -1.168845e-08     
   0.015318       1.694174         -4.601547e-08     
   0.015318       1.771110         -8.248798e-08     
   0.015318       1.847315         -1.195350e-07     
   0.015318       1.922584         -1.555724e-07     
   0.015318       1.996714         -1.891425e-07     
   0.015318       2.069505         -2.190323e-07     
   0.015318       2.140761         -2.443537e-07     
   0.015318       2.210289         -2.645802e-07     
   0.015318       2.277902         -2.795356e-07     
   0.015318       2.343418         -2.893474e-07     
   0.015318       2.406661         -2.943825e-07     
   0.015318       2.467459         -2.951642e-07     
   0.015318       2.525649         -2.922977e-07     
   0.015318       2.581075         -2.864082e-07     
   0.015318       2.633586         -2.780905e-07     
   0.015318       2.683041         -2.678759e-07     
   0.015318       2.729306         -2.562141e-07     
   0.015318       2.772258         -2.434651e-07     
   0.015318       2.811780         -2.298972e-07     
   0.015318       2.847765         -2.156914e-07     
   0.015318       2.880118         -2.009411e-07     
   0.015318       2.908749         -1.856489e-07     
   0.015318       2.933583         -1.697223e-07     
   0.015318       2.954553         -1.529405e-07     
   0.015318       2.971601         -1.348981e-07     
   0.015318       2.984682         -1.148484e-07     
   0.015318       2.993761         -9.124214e-08     
   0.015318       2.998815         -5.966208e-08     
   0.015318       3.004739         -1.189170e-07     
   0.015318       3.024957         -1.791753e-07     
   0.015318       3.061273         -2.193814e-07     
   0.015318       3.113597         -2.471425e-07     
   0.015318       3.181789         -2.645373e-07     
   0.015318       3.265666         -2.723314e-07     
   0.015318       3.365002         -2.710335e-07     
   0.015318       3.479529         -2.613080e-07     
   0.015318       3.608938         -2.441677e-07     
   0.015318       3.752880         -2.210144e-07     
   0.015318       3.910968         -1.935888e-07     
   0.015318       4.082775         -1.638347e-07     
   0.015318       4.267838         -1.337116e-07     
   0.015318       4.465657         -1.049940e-07     
   0.015318       4.675701         -7.909687e-08     
   0.015318       4.897402         -5.696252e-08     
   0.015318       5.130163         -3.902424e-08     
   0.015318       5.373356         -2.525037e-08     
   0.015318       5.626327         -1.525035e-08     
   0.015318       5.888392         -8.412094e-09     
   0.015318       6.158845         -4.038067e-09     
   0.015318       6.436958         -1.454979e-09     
   0.015318       6.721980         -8.441778e-11     
   0.015318       7.013143         5.258141e-10      
   0.015318       7.309662         7.006326e-10      
   0.015318       7.610739         6.554454e-10      
   0.015318       7.915560         5.219549e-10      
   0.015318       8.223305         3.722002e-10      
   0.015318       8.533144         2.409564e-10      
   0.015318       8.844241         1.401590e-10      
   0.015318       9.155759         6.989691e-11      
   0.015318       9.466856         2.519004e-11      
   0.015318       9.776695         -4.730938e-13     
   0.015318       10.084440        -1.321381e-11     
   0.015318       10.389261        -1.791130e-11     
   0.015318       10.690338        -1.808132e-11     
   0.015318       10.986857        -2.541006e-11     
   0.015318       11.278020        -1.878850e-11     
   0.015318       11.563042        -1.364660e-11     
   0.015318       11.841155        -9.772598e-12     
   0.015318       12.111608        -6.922390e-12     
   0.015318       12.373673        -4.864451e-12     
   0.015318       12.626644        -3.400314e-12     
   0.015318       12.869837        -2.370422e-12     
   0.015318       13.102598        -1.652154e-12     
   0.015318       13.324299        -1.154148e-12     
   0.015318       13.534343        -8.095415e-13     
   0.015318       13.732162        -5.708004e-13     
   0.015318       13.917225        -4.048681e-13     
   0.015318       14.089032        -2.891153e-13     
   0.015318       14.247120        -2.081285e-13     
   0.015318       14.391062        -1.505711e-13     
   0.015318       14.520471        -1.108881e-13     
   0.015318       14.634998        -8.230793e-14     
   0.015318       14.734334        -6.175114e-14     
   0.015318       14.818211        -4.744486e-14     
   0.015318       14.886403        -3.646428e-14     
   0.015318       14.938727        -2.764218e-14     
   0.015318       14.975043        -1.996548e-14     
   0.015318       14.995261        -1.258917e-14     
   0.028399       0.001185         -1.330411e-14     
   0.028399       0.006239         -5.614273e-13     
   0.028399       0.015318         -4.193107e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -4.357909e-11     
   0.028399       0.066417         -8.801556e-11     
   0.028399       0.091251         -1.322087e-10     
   0.028399       0.119882         -1.128784e-10     
   0.028399       0.152235         1.191667e-10      
   0.028399       0.188220         8.488211e-10      
   0.028399       0.227742         2.545185e-09      
   0.028399       0.270694         5.890656e-09      
   0.028399       0.316959         1.176991e-08      
   0.028399       0.366414         2.120358e-08      
   0.028399       0.418925         3.522507e-08      
   0.028399       0.474351         5.471542e-08      
   0.028399       0.532541         8.022332e-08      
   0.028399       0.593339         1.117999e-07      
   0.028399       0.656582         1.488706e-07      
   0.028399       0.722098         1.901575e-07      
   0.028399       0.789711         2.336556e-07      
   0.028399       0.859239         2.766653e-07      
   0.028399       0.930495         3.158840e-07      
   0.028399       1.003286         3.475615e-07      
   0.028399       1.077416         3.677226e-07      
   0.028399       1.152685         3.724565e-07      
   0.028399       1.228890         3.582599e-07      
   0.028399       1.305826         3.224078e-07      
   0.028399       1.383286         2.633137e-07      
   0.028399       1.461060         1.808249e-07      
   0.028399       1.538940         7.640365e-08      
   0.028399       1.616714         -4.685572e-08     
   0.028399       1.694174         -1.843939e-07     
   0.028399       1.771110         -3.305379e-07     
   0.028399       1.847315         -4.789918e-07     
   0.028399       1.922584         -6.234058e-07     
   0.028399       1.996714         -7.579375e-07     
   0.028399       2.069505         -8.777252e-07     
   0.028399       2.140761         -9.792102e-07     
   0.028399       2.210289         -1.060278e-06     
   0.028399       2.277902         -1.120221e-06     
   0.028399       2.343418         -1.159554e-06     
   0.028399       2.406661         -1.179741e-06     
   0.028399       2.467459         -1.182880e-06     
   0.028399       2.525649         -1.171400e-06     
   0.028399       2.581075         -1.147803e-06     
   0.028399       2.633586         -1.114473e-06     
   0.028399       2.683041         -1.073540e-06     
   0.028399       2.729306         -1.026806e-06     
   0.028399       2.772258         -9.757135e-07     
   0.028399       2.811780         -9.213406e-07     
   0.028399       2.847765         -8.644103e-07     
   0.028399       2.880118         -8.052960e-07     
   0.028399       2.908749         -7.440120e-07     
   0.028399       2.933583         -6.801832e-07     
   0.028399       2.954553         -6.129284e-07     
   0.028399       2.971601         -5.406218e-07     
   0.028399       2.984682         -4.602696e-07     
   0.028399       2.993761         -3.656643e-07     
   0.028399       2.998815         -2.391032e-07     
   0.028399       3.004739         -4.765750e-07     
   0.028399       3.024957         -7.180683e-07     
   0.028399       3.061273         -8.791983e-07     
   0.028399       3.113597         -9.904539e-07     
   0.028399       3.181789         -1.060165e-06     
   0.028399       3.265666         -1.091401e-06     
   0.028399       3.365002         -1.086197e-06     
   0.028399       3.479529         -1.047220e-06     
   0.028399       3.608938         -9.785270e-07     
   0.028399       3.752880         -8.857361e-07     
   0.028399       3.910968         -7.758242e-07     
   0.028399       4.082775         -6.565814e-07     
   0.028399       4.267838         -5.358602e-07     
   0.028399       4.465657         -4.207712e-07     
   0.028399       4.675701         -3.169865e-07     
   0.028399       4.897402         -2.282816e-07     
   0.028399       5.130163         -1.563928e-07     
   0.028399       5.373356         -1.011931e-07     
   0.028399       5.626327         -6.111732e-08     
   0.028399       5.888392         -3.371250e-08     
   0.028399       6.158845         -1.618320e-08     
   0.028399       6.436958         -5.831205e-09     
   0.028399       6.721980         -3.384801e-10     
   0.028399       7.013143         2.107142e-09      
   0.028399       7.309662         2.807809e-09      
   0.028399       7.610739         2.626782e-09      
   0.028399       7.915560         2.091813e-09      
   0.028399       8.223305         1.491689e-09      
   0.028399       8.533144         9.657065e-10      
   0.028399       8.844241         5.617406e-10      
   0.028399       9.155759         2.801537e-10      
   0.028399       9.466856         1.009855e-10      
   0.028399       9.776695         -1.868273e-12     
   0.028399       10.084440        -5.293137e-11     
   0.028399       10.389261        -7.175878e-11     
   0.028399       10.690338        -7.244170e-11     
   0.028399       10.986857        -6.430279e-11     
   0.028399       11.278020        -7.528661e-11     
   0.028399       11.563042        -5.468336e-11     
   0.028399       11.841155        -3.916138e-11     
   0.028399       12.111608        -2.774168e-11     
   0.028399       12.373673        -1.949620e-11     
   0.028399       12.626644        -1.362965e-11     
   0.028399       12.869837        -9.502751e-12     
   0.028399       13.102598        -6.624288e-12     
   0.028399       13.324299        -4.628286e-12     
   0.028399       13.534343        -3.246913e-12     
   0.028399       13.732162        -2.289755e-12     
   0.028399       13.917225        -1.624388e-12     
   0.028399       14.089032        -1.160152e-12     
   0.028399       14.247120        -8.352894e-13     
   0.028399       14.391062        -6.043716e-13     
   0.028399       14.520471        -4.451328e-13     
   0.028399       14.634998        -3.304312e-13     
   0.028399       14.734334        -2.479185e-13     
   0.028399       14.818211        -1.904834e-13     
   0.028399       14.886403        -1.463984e-13     
   0.028399       14.938727        -1.109795e-13     
   0.028399       14.975043        -8.016021e-14     
   0.028399       14.995261        -5.054362e-14     
   0.045447       0.001185         -4.081157e-14     
   0.045447       0.006239         -1.722473e-12     
   0.045447       0.015318         -1.287360e-11     
   0.045447       0.028399         -5.010167e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.751204e-10     
   0.045447       0.091251         -4.250200e-10     
   0.045447       0.119882         -4.069948e-10     
   0.045447       0.152235         2.028086e-10      
   0.045447       0.188220         2.218332e-09      
   0.045447       0.227742         6.983928e-09      
   0.045447       0.270694         1.645923e-08      
   0.045447       0.316959         3.318890e-08      
   0.045447       0.366414         6.011307e-08      
   0.045447       0.418925         1.002134e-07      
   0.045447       0.474351         1.560374e-07      
   0.045447       0.532541         2.291790e-07      
   0.045447       0.593339         3.198010e-07      
   0.045447       0.656582         4.262648e-07      
   0.045447       0.722098         5.449051e-07      
   0.045447       0.789711         6.699614e-07      
   0.045447       0.859239         7.936716e-07      
   0.045447       0.930495         9.065361e-07      
   0.045447       1.003286         9.977647e-07      
   0.045447       1.077416         1.055918e-06      
   0.045447       1.152685         1.069740e-06      
   0.045447       1.228890         1.029143e-06      
   0.045447       1.305826         9.262789e-07      
   0.045447       1.383286         7.565708e-07      
   0.045447       1.461060         5.195679e-07      
   0.045447       1.538940         2.194625e-07      
   0.045447       1.616714         -1.348549e-07     
   0.045447       1.694174         -5.302809e-07     
   0.045447       1.771110         -9.505016e-07     
   0.045447       1.847315         -1.377410e-06     
   0.045447       1.922584         -1.792742e-06     
   0.045447       1.996714         -2.179686e-06     
   0.045447       2.069505         -2.524253e-06     
   0.045447       2.140761         -2.816198e-06     
   0.045447       2.210289         -3.049431e-06     
   0.045447       2.277902         -3.221907e-06     
   0.045447       2.343418         -3.335105e-06     
   0.045447       2.406661         -3.393227e-06     
   0.045447       2.467459         -3.402305e-06     
   0.045447       2.525649         -3.369326e-06     
   0.045447       2.581075         -3.301488e-06     
   0.045447       2.633586         -3.205645e-06     
   0.045447       2.683041         -3.087924e-06     
   0.045447       2.729306         -2.953510e-06     
   0.045447       2.772258         -2.806555e-06     
   0.045447       2.811780         -2.650165e-06     
   0.045447       2.847765         -2.486414e-06     
   0.045447       2.880118         -2.316376e-06     
   0.045447       2.908749         -2.140101e-06     
   0.045447       2.933583         -1.956500e-06     
   0.045447       2.954553         -1.763048e-06     
   0.045447       2.971601         -1.555064e-06     
   0.045447       2.984682         -1.323935e-06     
   0.045447       2.993761         -1.051809e-06     
   0.045447       2.998815         -6.877642e-07     
   0.045447       3.004739         -1.370836e-06     
   0.045447       3.024957         -2.065478e-06     
   0.045447       3.061273         -2.528954e-06     
   0.045447       3.113597         -2.848971e-06     
   0.045447       3.181789         -3.049485e-06     
   0.045447       3.265666         -3.139329e-06     
   0.045447       3.365002         -3.124347e-06     
   0.045447       3.479529         -3.012228e-06     
   0.045447       3.608938         -2.814627e-06     
   0.045447       3.752880         -2.547714e-06     
   0.045447       3.910968         -2.231559e-06     
   0.045447       4.082775         -1.888567e-06     
   0.045447       4.267838         -1.541326e-06     
   0.045447       4.465657         -1.210286e-06     
   0.045447       4.675701         -9.117636e-07     
   0.045447       4.897402         -6.566182e-07     
   0.045447       5.130163         -4.498418e-07     
   0.045447       5.373356         -2.910690e-07     
   0.045447       5.626327         -1.757974e-07     
   0.045447       5.888392         -9.697150e-08     
   0.045447       6.158845         -4.655078e-08     
   0.045447       6.436958         -1.677428e-08     
   0.045447       6.721980         -9.746510e-10     
   0.045447       7.013143         6.060307e-09      
   0.045447       7.309662         8.076088e-09      
   0.045447       7.610739         7.555802e-09      
   0.045447       7.915560         6.017080e-09      
   0.045447       8.223305         4.291095e-09      
   0.045447       8.533144         2.778112e-09      
   0.045447       8.844241         1.616080e-09      
   0.045447       9.155759         8.060913e-10      
   0.045447       9.466856         2.907049e-10      
   0.045447       9.776695         -5.203746e-12     
   0.045447       10.084440        -1.521264e-10     
   0.045447       10.389261        -2.063134e-10     
   0.045447       10.690338        -2.083000e-10     
   0.045447       10.986857        -1.849050e-10     
   0.045447       11.278020        -1.523860e-10     
   0.045447       11.563042        -1.572756e-10     
   0.045447       11.841155        -1.126332e-10     
   0.045447       12.111608        -7.979081e-11     
   0.045447       12.373673        -5.607778e-11     
   0.045447       12.626644        -3.920622e-11     
   0.045447       12.869837        -2.733743e-11     
   0.045447       13.102598        -1.905869e-11     
   0.045447       13.324299        -1.331760e-11     
   0.045447       13.534343        -9.344023e-12     
   0.045447       13.732162        -6.590427e-12     
   0.045447       13.917225        -4.676040e-12     
   0.045447       14.089032        -3.340168e-12     
   0.045447       14.247120        -2.405220e-12     
   0.045447       14.391062        -1.740549e-12     
   0.045447       14.520471        -1.282120e-12     
   0.045447       14.634998        -9.518612e-13     
   0.045447       14.734334        -7.142490e-13     
   0.045447       14.818211        -5.488195e-13     
   0.045447       14.886403        -4.218287e-13     
   0.045447       14.938727        -3.197930e-13     
   0.045447       14.975043        -2.310010e-13     
   0.045447       14.995261        -1.456543e-13     
   0.066417       0.001185         -1.066562e-13     
   0.066417       0.006239         -4.502361e-12     
   0.066417       0.015318         -3.368469e-11     
   0.066417       0.028399         -1.315013e-10     
   0.066417       0.045447         -3.562375e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.189569e-09     
   0.066417       0.119882         -1.309913e-09     
   0.066417       0.152235         -1.303203e-10     
   0.066417       0.188220         4.232720e-09      
   0.066417       0.227742         1.490814e-08      
   0.066417       0.270694         3.647441e-08      
   0.066417       0.316959         7.489484e-08      
   0.066417       0.366414         1.370787e-07      
   0.066417       0.418925         2.300536e-07      
   0.066417       0.474351         3.598478e-07      
   0.066417       0.532541         5.302654e-07      
   0.066417       0.593339         7.417569e-07      
   0.066417       0.656582         9.905431e-07      
   0.066417       0.722098         1.268080e-06      
   0.066417       0.789711         1.560897e-06      
   0.066417       0.859239         1.850816e-06      
   0.066417       0.930495         2.115573e-06      
   0.066417       1.003286         2.329867e-06      
   0.066417       1.077416         2.466864e-06      
   0.066417       1.152685         2.500151e-06      
   0.066417       1.228890         2.406045e-06      
   0.066417       1.305826         2.166103e-06      
   0.066417       1.383286         1.769545e-06      
   0.066417       1.461060         1.215259e-06      
   0.066417       1.538940         5.130138e-07      
   0.066417       1.616714         -3.164033e-07     
   0.066417       1.694174         -1.242320e-06     
   0.066417       1.771110         -2.226529e-06     
   0.066417       1.847315         -3.226606e-06     
   0.066417       1.922584         -4.199736e-06     
   0.066417       1.996714         -5.106505e-06     
   0.066417       2.069505         -5.914095e-06     
   0.066417       2.140761         -6.598462e-06     
   0.066417       2.210289         -7.145296e-06     
   0.066417       2.277902         -7.549774e-06     
   0.066417       2.343418         -7.815328e-06     
   0.066417       2.406661         -7.951793e-06     
   0.066417       2.467459         -7.973289e-06     
   0.066417       2.525649         -7.896180e-06     
   0.066417       2.581075         -7.737340e-06     
   0.066417       2.633586         -7.512830e-06     
   0.066417       2.683041         -7.237016e-06     
   0.066417       2.729306         -6.922056e-06     
   0.066417       2.772258         -6.577684e-06     
   0.066417       2.811780         -6.211180e-06     
   0.066417       2.847765         -5.827416e-06     
   0.066417       2.880118         -5.428910e-06     
   0.066417       2.908749         -5.015779e-06     
   0.066417       2.933583         -4.585476e-06     
   0.066417       2.954553         -4.132081e-06     
   0.066417       2.971601         -3.644626e-06     
   0.066417       2.984682         -3.102927e-06     
   0.066417       2.993761         -2.465139e-06     
   0.066417       2.998815         -1.611923e-06     
   0.066417       3.004739         -3.212849e-06     
   0.066417       3.024957         -4.840890e-06     
   0.066417       3.061273         -5.927143e-06     
   0.066417       3.113597         -6.677161e-06     
   0.066417       3.181789         -7.147088e-06     
   0.066417       3.265666         -7.357626e-06     
   0.066417       3.365002         -7.322468e-06     
   0.066417       3.479529         -7.059653e-06     
   0.066417       3.608938         -6.596497e-06     
   0.066417       3.752880         -5.970906e-06     
   0.066417       3.910968         -5.229921e-06     
   0.066417       4.082775         -4.426058e-06     
   0.066417       4.267838         -3.612245e-06     
   0.066417       4.465657         -2.836413e-06     
