#       k             kp                  U           
   0.001185       14.520471        -3.554667e-16     
   0.001185       14.634998        -2.659747e-16     
   0.001185       14.734334        -2.013201e-16     
   0.001185       14.818211        -1.561562e-16     
   0.001185       14.886403        -1.215844e-16     
   0.001185       14.938727        -9.386105e-17     
   0.001185       14.975043        -6.919164e-17     
   0.001185       14.995261        -4.421670e-17     
   0.006239       0.001185         -6.153866e-16     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -1.908493e-13     
   0.006239       0.028399         -7.102133e-13     
   0.006239       0.045447         -1.700111e-12     
   0.006239       0.066417         -2.501496e-12     
   0.006239       0.091251         -1.397527e-13     
   0.006239       0.119882         1.346834e-11      
   0.006239       0.152235         5.570689e-11      
   0.006239       0.188220         1.584642e-10      
   0.006239       0.227742         3.731782e-10      
   0.006239       0.270694         7.738008e-10      
   0.006239       0.316959         1.455467e-09      
   0.006239       0.366414         2.527196e-09      
   0.006239       0.418925         4.098354e-09      
   0.006239       0.474351         6.260324e-09      
   0.006239       0.532541         9.066143e-09      
   0.006239       0.593339         1.251128e-08      
   0.006239       0.656582         1.651826e-08      
   0.006239       0.722098         2.092706e-08      
   0.006239       0.789711         2.549283e-08      
   0.006239       0.859239         2.989263e-08      
   0.006239       0.930495         3.374264e-08      
   0.006239       1.003286         3.662764e-08      
   0.006239       1.077416         3.814266e-08      
   0.006239       1.152685         3.794440e-08      
   0.006239       1.228890         3.580607e-08      
   0.006239       1.305826         3.166564e-08      
   0.006239       1.383286         2.565526e-08      
   0.006239       1.461060         1.810136e-08      
   0.006239       1.538940         9.488737e-09      
   0.006239       1.616714         3.951240e-10      
   0.006239       1.694174         -8.593765e-09     
   0.006239       1.771110         -1.696427e-08     
   0.006239       1.847315         -2.433599e-08     
   0.006239       1.922584         -3.048739e-08     
   0.006239       1.996714         -3.534787e-08     
   0.006239       2.069505         -3.896505e-08     
   0.006239       2.140761         -4.146161e-08     
   0.006239       2.210289         -4.299555e-08     
   0.006239       2.277902         -4.372954e-08     
   0.006239       2.343418         -4.381345e-08     
   0.006239       2.406661         -4.337805e-08     
   0.006239       2.467459         -4.253283e-08     
   0.006239       2.525649         -4.136804e-08     
   0.006239       2.581075         -3.995797e-08     
   0.006239       2.633586         -3.836281e-08     
   0.006239       2.683041         -3.663060e-08     
   0.006239       2.729306         -3.479871e-08     
   0.006239       2.772258         -3.289482e-08     
   0.006239       2.811780         -3.093761e-08     
   0.006239       2.847765         -2.893748e-08     
   0.006239       2.880118         -2.689609e-08     
   0.006239       2.908749         -2.480559e-08     
   0.006239       2.933583         -2.264760e-08     
   0.006239       2.954553         -2.038818e-08     
   0.006239       2.971601         -1.797008e-08     
   0.006239       2.984682         -1.529154e-08     
   0.006239       2.993761         -1.214454e-08     
   0.006239       2.998815         -7.939821e-09     
   0.006239       3.004739         -1.582188e-08     
   0.006239       3.024957         -2.382312e-08     
   0.006239       3.061273         -2.914019e-08     
   0.006239       3.113597         -3.279336e-08     
   0.006239       3.181789         -3.507080e-08     
   0.006239       3.265666         -3.608377e-08     
   0.006239       3.365002         -3.590374e-08     
   0.006239       3.479529         -3.461729e-08     
   0.006239       3.608938         -3.235436e-08     
   0.006239       3.752880         -2.929588e-08     
   0.006239       3.910968         -2.566892e-08     
   0.006239       4.082775         -2.172933e-08     
   0.006239       4.267838         -1.773683e-08     
   0.006239       4.465657         -1.392777e-08     
   0.006239       4.675701         -1.049120e-08     
   0.006239       4.897402         -7.553243e-09     
   0.006239       5.130163         -5.172155e-09     
   0.006239       5.373356         -3.344115e-09     
   0.006239       5.626327         -2.017395e-09     
   0.006239       5.888392         -1.110688e-09     
   0.006239       6.158845         -5.312593e-10     
   0.006239       6.436958         -1.895810e-10     
   0.006239       6.721980         -8.748909e-12     
   0.006239       7.013143         7.133936e-11      
   0.006239       7.309662         9.384279e-11      
   0.006239       7.610739         8.734842e-11      
   0.006239       7.915560         6.931008e-11      
   0.006239       8.223305         4.925065e-11      
   0.006239       8.533144         3.174740e-11      
   0.006239       8.844241         1.834959e-11      
   0.006239       9.155759         9.041736e-12      
   0.006239       9.466856         3.143234e-12      
   0.006239       9.776695         -2.226308e-13     
   0.006239       10.084440        -1.875597e-12     
   0.006239       10.389261        -5.821111e-12     
   0.006239       10.690338        -4.520037e-12     
   0.006239       10.986857        -3.413454e-12     
   0.006239       11.278020        -2.520979e-12     
   0.006239       11.563042        -1.828874e-12     
   0.006239       11.841155        -1.308121e-12     
   0.006239       12.111608        -9.254930e-13     
   0.006239       12.373673        -6.495840e-13     
   0.006239       12.626644        -4.535423e-13     
   0.006239       12.869837        -3.158434e-13     
   0.006239       13.102598        -2.199959e-13     
   0.006239       13.324299        -1.536861e-13     
   0.006239       13.534343        -1.077759e-13     
   0.006239       13.732162        -7.590451e-14     
   0.006239       13.917225        -5.371691e-14     
   0.006239       14.089032        -3.826584e-14     
   0.006239       14.247120        -2.749546e-14     
   0.006239       14.391062        -1.986512e-14     
   0.006239       14.520471        -1.462456e-14     
   0.006239       14.634998        -1.085445e-14     
   0.006239       14.734334        -8.145626e-15     
   0.006239       14.818211        -6.266292e-15     
   0.006239       14.886403        -4.836303e-15     
   0.006239       14.938727        -3.700734e-15     
   0.006239       14.975043        -2.708127e-15     
   0.006239       14.995261        -1.726775e-15     
   0.015318       0.001185         -4.752381e-15     
   0.015318       0.006239         -2.000817e-13     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -5.501380e-12     
   0.015318       0.045447         -1.323553e-11     
   0.015318       0.066417         -1.982608e-11     
   0.015318       0.091251         -2.980475e-12     
   0.015318       0.119882         9.811585e-11      
   0.015318       0.152235         4.144508e-10      
   0.015318       0.188220         1.186480e-09      
   0.015318       0.227742         2.802243e-09      
   0.015318       0.270694         5.819796e-09      
   0.015318       0.316959         1.095722e-08      
   0.015318       0.366414         1.903760e-08      
   0.015318       0.418925         3.088685e-08      
   0.015318       0.474351         4.719531e-08      
   0.015318       0.532541         6.836405e-08      
   0.015318       0.593339         9.435966e-08      
   0.015318       0.656582         1.245979e-07      
   0.015318       0.722098         1.578715e-07      
   0.015318       0.789711         1.923328e-07      
   0.015318       0.859239         2.255442e-07      
   0.015318       0.930495         2.546086e-07      
   0.015318       1.003286         2.763917e-07      
   0.015318       1.077416         2.878363e-07      
   0.015318       1.152685         2.863505e-07      
   0.015318       1.228890         2.702217e-07      
   0.015318       1.305826         2.389808e-07      
   0.015318       1.383286         1.936250e-07      
   0.015318       1.461060         1.366165e-07      
   0.015318       1.538940         7.161527e-08      
   0.015318       1.616714         2.980761e-09      
   0.015318       1.694174         -6.486403e-08     
   0.015318       1.771110         -1.280436e-07     
   0.015318       1.847315         -1.836854e-07     
   0.015318       1.922584         -2.301166e-07     
   0.015318       1.996714         -2.668039e-07     
   0.015318       2.069505         -2.941067e-07     
   0.015318       2.140761         -3.129514e-07     
   0.015318       2.210289         -3.245296e-07     
   0.015318       2.277902         -3.300694e-07     
   0.015318       2.343418         -3.307029e-07     
   0.015318       2.406661         -3.274163e-07     
   0.015318       2.467459         -3.210361e-07     
   0.015318       2.525649         -3.122442e-07     
   0.015318       2.581075         -3.016010e-07     
   0.015318       2.633586         -2.895606e-07     
   0.015318       2.683041         -2.764858e-07     
   0.015318       2.729306         -2.626586e-07     
   0.015318       2.772258         -2.482880e-07     
   0.015318       2.811780         -2.335151e-07     
   0.015318       2.847765         -2.184181e-07     
   0.015318       2.880118         -2.030097e-07     
   0.015318       2.908749         -1.872309e-07     
   0.015318       2.933583         -1.709424e-07     
   0.015318       2.954553         -1.538884e-07     
   0.015318       2.971601         -1.356369e-07     
   0.015318       2.984682         -1.154194e-07     
   0.015318       2.993761         -9.166602e-08     
   0.015318       2.998815         -5.992914e-08     
   0.015318       3.004739         -1.194223e-07     
   0.015318       3.024957         -1.798151e-07     
   0.015318       3.061273         -2.199477e-07     
   0.015318       3.113597         -2.475215e-07     
   0.015318       3.181789         -2.647113e-07     
   0.015318       3.265666         -2.723570e-07     
   0.015318       3.365002         -2.709979e-07     
   0.015318       3.479529         -2.612880e-07     
   0.015318       3.608938         -2.442074e-07     
   0.015318       3.752880         -2.211221e-07     
   0.015318       3.910968         -1.937462e-07     
   0.015318       4.082775         -1.640105e-07     
   0.015318       4.267838         -1.338755e-07     
   0.015318       4.465657         -1.051251e-07     
   0.015318       4.675701         -7.918630e-08     
   0.015318       4.897402         -5.701098e-08     
   0.015318       5.130163         -3.903882e-08     
   0.015318       5.373356         -2.524100e-08     
   0.015318       5.626327         -1.522709e-08     
   0.015318       5.888392         -8.383368e-09     
   0.015318       6.158845         -4.009908e-09     
   0.015318       6.436958         -1.430957e-09     
   0.015318       6.721980         -6.605236e-11     
   0.015318       7.013143         5.384468e-10      
   0.015318       7.309662         7.083033e-10      
   0.015318       7.610739         6.592877e-10      
   0.015318       7.915560         5.231357e-10      
   0.015318       8.223305         3.717321e-10      
   0.015318       8.533144         2.396202e-10      
   0.015318       8.844241         1.384972e-10      
   0.015318       9.155759         6.824662e-11      
   0.015318       9.466856         2.373106e-11      
   0.015318       9.776695         -1.669036e-12     
   0.015318       10.084440        -1.414142e-11     
   0.015318       10.389261        -1.860036e-11     
   0.015318       10.690338        -1.857554e-11     
   0.015318       10.986857        -2.575437e-11     
   0.015318       11.278020        -1.902262e-11     
   0.015318       11.563042        -1.380261e-11     
   0.015318       11.841155        -9.874842e-12     
   0.015318       12.111608        -6.988507e-12     
   0.015318       12.373673        -4.906767e-12     
   0.015318       12.626644        -3.427218e-12     
   0.015318       12.869837        -2.387636e-12     
   0.015318       13.102598        -1.663737e-12     
   0.015318       13.324299        -1.162708e-12     
   0.015318       13.534343        -8.156599e-13     
   0.015318       13.732162        -5.746254e-13     
   0.015318       13.917225        -4.067524e-13     
   0.015318       14.089032        -2.897990e-13     
   0.015318       14.247120        -2.082431e-13     
   0.015318       14.391062        -1.504471e-13     
   0.015318       14.520471        -1.107383e-13     
   0.015318       14.634998        -8.216808e-14     
   0.015318       14.734334        -6.163971e-14     
   0.015318       14.818211        -4.739724e-14     
   0.015318       14.886403        -3.656555e-14     
   0.015318       14.938727        -2.796921e-14     
   0.015318       14.975043        -2.046066e-14     
   0.015318       14.995261        -1.304317e-14     
   0.028399       0.001185         -2.033393e-14     
   0.028399       0.006239         -8.562089e-13     
   0.028399       0.015318         -6.321191e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -5.775470e-11     
   0.028399       0.066417         -9.049873e-11     
   0.028399       0.091251         -3.444766e-11     
   0.028399       0.119882         3.518097e-10      
   0.028399       0.152235         1.590572e-09      
   0.028399       0.188220         4.642728e-09      
   0.028399       0.227742         1.106093e-08      
   0.028399       0.270694         2.308009e-08      
   0.028399       0.316959         4.357810e-08      
   0.028399       0.366414         7.585597e-08      
   0.028399       0.418925         1.232286e-07      
   0.028399       0.474351         1.884697e-07      
   0.028399       0.532541         2.731951e-07      
   0.028399       0.593339         3.772796e-07      
   0.028399       0.656582         4.983897e-07      
   0.028399       0.722098         6.316928e-07      
   0.028399       0.789711         7.697884e-07      
   0.028399       0.859239         9.029088e-07      
   0.028399       0.930495         1.019443e-06      
   0.028399       1.003286         1.106826e-06      
   0.028399       1.077416         1.152801e-06      
   0.028399       1.152685         1.146971e-06      
   0.028399       1.228890         1.082465e-06      
   0.028399       1.305826         9.573922e-07      
   0.028399       1.383286         7.757411e-07      
   0.028399       1.461060         5.473693e-07      
   0.028399       1.538940         2.869434e-07      
   0.028399       1.616714         1.192988e-08      
   0.028399       1.694174         -2.599373e-07     
   0.028399       1.771110         -5.131275e-07     
   0.028399       1.847315         -7.361213e-07     
   0.028399       1.922584         -9.222074e-07     
   0.028399       1.996714         -1.069244e-06     
   0.028399       2.069505         -1.178670e-06     
   0.028399       2.140761         -1.254199e-06     
   0.028399       2.210289         -1.300602e-06     
   0.028399       2.277902         -1.322800e-06     
   0.028399       2.343418         -1.325339e-06     
   0.028399       2.406661         -1.312165e-06     
   0.028399       2.467459         -1.286591e-06     
   0.028399       2.525649         -1.251354e-06     
   0.028399       2.581075         -1.208699e-06     
   0.028399       2.633586         -1.160444e-06     
   0.028399       2.683041         -1.108043e-06     
   0.028399       2.729306         -1.052627e-06     
   0.028399       2.772258         -9.950337e-07     
   0.028399       2.811780         -9.358303e-07     
   0.028399       2.847765         -8.753273e-07     
   0.028399       2.880118         -8.135752e-07     
   0.028399       2.908749         -7.503409e-07     
   0.028399       2.933583         -6.850622e-07     
   0.028399       2.954553         -6.167175e-07     
   0.028399       2.971601         -5.435735e-07     
   0.028399       2.984682         -4.625499e-07     
   0.028399       2.993761         -3.673567e-07     
   0.028399       2.998815         -2.401694e-07     
   0.028399       3.004739         -4.785916e-07     
   0.028399       3.024957         -7.206197e-07     
   0.028399       3.061273         -8.814517e-07     
   0.028399       3.113597         -9.919536e-07     
   0.028399       3.181789         -1.060841e-06     
   0.028399       3.265666         -1.091481e-06     
   0.028399       3.365002         -1.086032e-06     
   0.028399       3.479529         -1.047119e-06     
   0.028399       3.608938         -9.786658e-07     
   0.028399       3.752880         -8.861499e-07     
   0.028399       3.910968         -7.764393e-07     
   0.028399       4.082775         -6.572729e-07     
   0.028399       4.267838         -5.365064e-07     
   0.028399       4.465657         -4.212886e-07     
   0.028399       4.675701         -3.173386e-07     
   0.028399       4.897402         -2.284713e-07     
   0.028399       5.130163         -1.564481e-07     
   0.028399       5.373356         -1.011535e-07     
   0.028399       5.626327         -6.102279e-08     
   0.028399       5.888392         -3.359662e-08     
   0.028399       6.158845         -1.606996e-08     
   0.028399       6.436958         -5.734759e-09     
   0.028399       6.721980         -2.648314e-10     
   0.028399       7.013143         2.157753e-09      
   0.028399       7.309662         2.838508e-09      
   0.028399       7.610739         2.642133e-09      
   0.028399       7.915560         2.096503e-09      
   0.028399       8.223305         1.489780e-09      
   0.028399       8.533144         9.603275e-10      
   0.028399       8.844241         5.550647e-10      
   0.028399       9.155759         2.735297e-10      
   0.028399       9.466856         9.513258e-11      
   0.028399       9.776695         -6.664183e-12     
   0.028399       10.084440        -5.665013e-11     
   0.028399       10.389261        -7.452052e-11     
   0.028399       10.690338        -7.442205e-11     
   0.028399       10.986857        -6.568216e-11     
   0.028399       11.278020        -7.622436e-11     
   0.028399       11.563042        -5.530811e-11     
   0.028399       11.841155        -3.957072e-11     
   0.028399       12.111608        -2.800632e-11     
   0.028399       12.373673        -1.966554e-11     
   0.028399       12.626644        -1.373728e-11     
   0.028399       12.869837        -9.571598e-12     
   0.028399       13.102598        -6.670602e-12     
   0.028399       13.324299        -4.662515e-12     
   0.028399       13.534343        -3.271376e-12     
   0.028399       13.732162        -2.305043e-12     
   0.028399       13.917225        -1.631909e-12     
   0.028399       14.089032        -1.162869e-12     
   0.028399       14.247120        -8.357319e-13     
   0.028399       14.391062        -6.038619e-13     
   0.028399       14.520471        -4.445234e-13     
   0.028399       14.634998        -3.298636e-13     
   0.028399       14.734334        -2.474671e-13     
   0.028399       14.818211        -1.902925e-13     
   0.028399       14.886403        -1.468134e-13     
   0.028399       14.938727        -1.123086e-13     
   0.028399       14.975043        -8.216559e-14     
   0.028399       14.995261        -5.237818e-14     
   0.045447       0.001185         -6.655112e-14     
   0.045447       0.006239         -2.803807e-12     
   0.045447       0.015318         -2.075780e-11     
   0.045447       0.028399         -7.845333e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -3.298938e-10     
   0.045447       0.091251         -2.408836e-10     
   0.045447       0.119882         7.510405e-10      
   0.045447       0.152235         4.131489e-09      
   0.045447       0.188220         1.264687e-08      
   0.045447       0.227742         3.074761e-08      
   0.045447       0.270694         6.485233e-08      
   0.045447       0.316959         1.232395e-07      
   0.045447       0.366414         2.154192e-07      
   0.045447       0.418925         3.509574e-07      
   0.045447       0.474351         5.378776e-07      
   0.045447       0.532541         7.808814e-07      
   0.045447       0.593339         1.079663e-06      
   0.045447       0.656582         1.427561e-06      
   0.045447       0.722098         1.810713e-06      
   0.045447       0.789711         2.207855e-06      
   0.045447       0.859239         2.590902e-06      
   0.045447       0.930495         2.926451e-06      
   0.045447       1.003286         3.178337e-06      
   0.045447       1.077416         3.311267e-06      
   0.045447       1.152685         3.295289e-06      
   0.045447       1.228890         3.110578e-06      
   0.045447       1.305826         2.751635e-06      
   0.045447       1.383286         2.229870e-06      
   0.045447       1.461060         1.573595e-06      
   0.045447       1.538940         8.249656e-07      
   0.045447       1.616714         3.422195e-08      
   0.045447       1.694174         -7.476148e-07     
   0.045447       1.771110         -1.475837e-06     
   0.045447       1.847315         -2.117272e-06     
   0.045447       1.922584         -2.652581e-06     
   0.045447       1.996714         -3.075574e-06     
   0.045447       2.069505         -3.390372e-06     
   0.045447       2.140761         -3.607654e-06     
   0.045447       2.210289         -3.741138e-06     
   0.045447       2.277902         -3.804986e-06     
   0.045447       2.343418         -3.812279e-06     
   0.045447       2.406661         -3.774366e-06     
   0.045447       2.467459         -3.700785e-06     
   0.045447       2.525649         -3.599414e-06     
   0.045447       2.581075         -3.476705e-06     
   0.045447       2.633586         -3.337891e-06     
   0.045447       2.683041         -3.187154e-06     
   0.045447       2.729306         -3.027745e-06     
   0.045447       2.772258         -2.862076e-06     
   0.045447       2.811780         -2.691781e-06     
   0.045447       2.847765         -2.517748e-06     
   0.045447       2.880118         -2.340120e-06     
   0.045447       2.908749         -2.158236e-06     
   0.045447       2.933583         -1.970467e-06     
   0.045447       2.954553         -1.773884e-06     
   0.045447       2.971601         -1.563497e-06     
   0.045447       2.984682         -1.330445e-06     
   0.045447       2.993761         -1.056637e-06     
   0.045447       2.998815         -6.908046e-07     
   0.045447       3.004739         -1.376584e-06     
   0.045447       3.024957         -2.072735e-06     
   0.045447       3.061273         -2.535332e-06     
   0.045447       3.113597         -2.853163e-06     
   0.045447       3.181789         -3.051296e-06     
   0.045447       3.265666         -3.139420e-06     
   0.045447       3.365002         -3.123731e-06     
   0.045447       3.479529         -3.011799e-06     
   0.045447       3.608938         -2.814900e-06     
   0.045447       3.752880         -2.548791e-06     
   0.045447       3.910968         -2.233230e-06     
   0.045447       4.082775         -1.890474e-06     
   0.045447       4.267838         -1.543117e-06     
   0.045447       4.465657         -1.211721e-06     
   0.045447       4.675701         -9.127367e-07     
   0.045447       4.897402         -6.571349e-07     
   0.045447       5.130163         -4.499809e-07     
   0.045447       5.373356         -2.909418e-07     
   0.045447       5.626327         -1.755173e-07     
   0.045447       5.888392         -9.663343e-08     
   0.045447       6.158845         -4.622255e-08     
   0.045447       6.436958         -1.649577e-08     
   0.045447       6.721980         -7.625072e-10     
   0.045447       7.013143         6.205784e-09      
   0.045447       7.309662         8.164128e-09      
   0.045447       7.610739         7.599664e-09      
   0.045447       7.915560         6.030306e-09      
   0.045447       8.223305         4.285394e-09      
   0.045447       8.533144         2.762488e-09      
   0.045447       8.844241         1.596774e-09      
   0.045447       9.155759         7.869732e-10      
   0.045447       9.466856         2.738320e-10      
   0.045447       9.776695         -1.901800e-11     
   0.045447       10.084440        -1.628310e-10     
   0.045447       10.389261        -2.142588e-10     
   0.045447       10.690338        -2.139945e-10     
   0.045447       10.986857        -1.888696e-10     
   0.045447       11.278020        -1.550800e-10     
   0.045447       11.563042        -1.590696e-10     
   0.045447       11.841155        -1.138081e-10     
   0.045447       12.111608        -8.054997e-11     
   0.045447       12.373673        -5.656328e-11     
   0.045447       12.626644        -3.951462e-11     
   0.045447       12.869837        -2.753457e-11     
   0.045447       13.102598        -1.919124e-11     
   0.045447       13.324299        -1.341556e-11     
   0.045447       13.534343        -9.414027e-12     
   0.045447       13.732162        -6.634142e-12     
   0.045447       13.917225        -4.697484e-12     
   0.045447       14.089032        -3.347843e-12     
   0.045447       14.247120        -2.406386e-12     
   0.045447       14.391062        -1.739003e-12     
   0.045447       14.520471        -1.280307e-12     
   0.045447       14.634998        -9.501839e-13     
   0.045447       14.734334        -7.129183e-13     
   0.045447       14.818211        -5.482554e-13     
   0.045447       14.886403        -4.230366e-13     
   0.045447       14.938727        -3.236583e-13     
   0.045447       14.975043        -2.368197e-13     
   0.045447       14.995261        -1.509675e-13     
   0.066417       0.001185         -1.908647e-13     
   0.066417       0.006239         -8.046581e-12     
   0.066417       0.015318         -5.978556e-11     
   0.066417       0.028399         -2.284978e-10     
   0.066417       0.045447         -5.873161e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.177800e-09     
   0.066417       0.119882         6.315585e-10      
   0.066417       0.152235         7.763103e-09      
   0.066417       0.188220         2.657729e-08      
   0.066417       0.227742         6.743582e-08      
   0.066417       0.270694         1.453379e-07      
   0.066417       0.316959         2.796865e-07      
   0.066417       0.366414         4.928336e-07      
   0.066417       0.418925         8.073328e-07      
   0.066417       0.474351         1.242185e-06      
   0.066417       0.532541         1.808643e-06      
   0.066417       0.593339         2.506232e-06      
   0.066417       0.656582         3.319554e-06      
   0.066417       0.722098         4.216289e-06      
   0.066417       0.789711         5.146714e-06      
   0.066417       0.859239         6.045046e-06      
   0.066417       0.930495         6.832973e-06      
   0.066417       1.003286         7.425646e-06      
   0.066417       1.077416         7.740189e-06      
   0.066417       1.152685         7.706194e-06      
   0.066417       1.228890         7.276933e-06      
   0.066417       1.305826         6.439250e-06      
   0.066417       1.383286         5.219629e-06      
   0.066417       1.461060         3.684217e-06      
   0.066417       1.538940         1.931698e-06      
   0.066417       1.616714         7.978999e-08      
   0.066417       1.694174         -1.751854e-06     
   0.066417       1.771110         -3.458321e-06     
   0.066417       1.847315         -4.961699e-06     
   0.066417       1.922584         -6.216505e-06     
   0.066417       1.996714         -7.208110e-06     
   0.066417       2.069505         -7.946096e-06     
   0.066417       2.140761         -8.455456e-06     
   0.066417       2.210289         -8.768348e-06     
   0.066417       2.277902         -8.917975e-06     
   0.066417       2.343418         -8.935009e-06     
   0.066417       2.406661         -8.846081e-06     
   0.066417       2.467459         -8.673553e-06     
   0.066417       2.525649         -8.435896e-06     
   0.066417       2.581075         -8.148237e-06     
   0.066417       2.633586         -7.822845e-06     
   0.066417       2.683041         -7.469519e-06     
   0.066417       2.729306         -7.095881e-06     
   0.066417       2.772258         -6.707580e-06     
   0.066417       2.811780         -6.308444e-06     
   0.066417       2.847765         -5.900557e-06     
   0.066417       2.880118         -5.484252e-06     
   0.066417       2.908749         -5.057976e-06     
   0.066417       2.933583         -4.617916e-06     
   0.066417       2.954553         -4.157202e-06     
   0.066417       2.971601         -3.664142e-06     
   0.066417       2.984682         -3.117966e-06     
   0.066417       2.993761         -2.476281e-06     
   0.066417       2.998815         -1.618934e-06     
   0.066417       3.004739         -3.226090e-06     
   0.066417       3.024957         -4.857543e-06     
   0.066417       3.061273         -5.941640e-06     
   0.066417       3.113597         -6.686459e-06     
   0.066417       3.181789         -7.150749e-06     
   0.066417       3.265666         -7.357223e-06     
   0.066417       3.365002         -7.320407e-06     
   0.066417       3.479529         -7.058053e-06     
   0.066417       3.608938         -6.596584e-06     
   0.066417       3.752880         -5.972934e-06     
   0.066417       3.910968         -5.233407e-06     
   0.066417       4.082775         -4.430165e-06     
   0.066417       4.267838         -3.616151e-06     
   0.066417       4.465657         -2.839547e-06     
   0.066417       4.675701         -2.138903e-06     
