#       k             kp                  U           
   0.006239       2.984682         -1.010788e-06     
   0.006239       2.993761         -8.130414e-07     
   0.006239       2.998815         -5.352859e-07     
   0.006239       3.004739         -1.075406e-06     
   0.006239       3.024957         -1.664059e-06     
   0.006239       3.061273         -2.133637e-06     
   0.006239       3.113597         -2.559374e-06     
   0.006239       3.181789         -2.955146e-06     
   0.006239       3.265666         -3.310864e-06     
   0.006239       3.365002         -3.602571e-06     
   0.006239       3.479529         -3.799456e-06     
   0.006239       3.608938         -3.871741e-06     
   0.006239       3.752880         -3.799362e-06     
   0.006239       3.910968         -3.579357e-06     
   0.006239       4.082775         -3.229118e-06     
   0.006239       4.267838         -2.783676e-06     
   0.006239       4.465657         -2.287801e-06     
   0.006239       4.675701         -1.786317e-06     
   0.006239       4.897402         -1.316511e-06     
   0.006239       5.130163         -9.045103e-07     
   0.006239       5.373356         -5.649785e-07     
   0.006239       5.626327         -3.025109e-07     
   0.006239       5.888392         -1.136961e-07     
   0.006239       6.158845         1.052281e-08      
   0.006239       6.436958         8.240719e-08      
   0.006239       6.721980         1.151952e-07      
   0.006239       7.013143         1.213537e-07      
   0.006239       7.309662         1.114423e-07      
   0.006239       7.610739         9.357700e-08      
   0.006239       7.915560         7.339875e-08      
   0.006239       8.223305         5.436893e-08      
   0.006239       8.533144         3.825089e-08      
   0.006239       8.844241         2.561915e-08      
   0.006239       9.155759         1.632624e-08      
   0.006239       9.466856         9.859709e-09      
   0.006239       9.776695         5.588932e-09      
   0.006239       10.084440        2.912210e-09      
   0.006239       10.389261        1.326809e-09      
   0.006239       10.690338        4.488917e-10      
   0.006239       10.986857        5.286574e-12      
   0.006239       11.278020        -1.870850e-10     
   0.006239       11.563042        -2.441242e-10     
   0.006239       11.841155        -2.351775e-10     
   0.006239       12.111608        -1.994368e-10     
   0.006239       12.373673        -1.574165e-10     
   0.006239       12.626644        -1.184265e-10     
   0.006239       12.869837        -8.612087e-11     
   0.006239       13.102598        -6.096926e-11     
   0.006239       13.324299        -4.222975e-11     
   0.006239       13.534343        -2.866206e-11     
   0.006239       13.732162        -2.129710e-11     
   0.006239       13.917225        -1.379158e-11     
   0.006239       14.089032        -8.740559e-12     
   0.006239       14.247120        -5.383868e-12     
   0.006239       14.391062        -3.171316e-12     
   0.006239       14.520471        -1.730776e-12     
   0.006239       14.634998        -8.076495e-13     
   0.006239       14.734334        -2.337554e-13     
   0.006239       14.818211        1.051888e-13      
   0.006239       14.886403        2.825202e-13      
   0.006239       14.938727        3.493134e-13      
   0.006239       14.975043        3.288344e-13      
   0.006239       14.995261        1.180624e-12      
   0.015318       0.001185         -3.476637e-11     
   0.015318       0.006239         -2.791706e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.855560e-09     
   0.015318       0.045447         -3.336048e-09     
   0.015318       0.066417         -5.352593e-09     
   0.015318       0.091251         -7.948579e-09     
   0.015318       0.119882         -1.115966e-08     
   0.015318       0.152235         -1.501496e-08     
   0.015318       0.188220         -1.953803e-08     
   0.015318       0.227742         -2.474754e-08     
   0.015318       0.270694         -3.065776e-08     
   0.015318       0.316959         -3.727877e-08     
   0.015318       0.366414         -4.461630e-08     
   0.015318       0.418925         -5.267111e-08     
   0.015318       0.474351         -6.143789e-08     
   0.015318       0.532541         -7.090363e-08     
   0.015318       0.593339         -8.104549e-08     
   0.015318       0.656582         -9.182819e-08     
   0.015318       0.722098         -1.032013e-07     
   0.015318       0.789711         -1.150963e-07     
   0.015318       0.859239         -1.274243e-07     
   0.015318       0.930495         -1.400740e-07     
   0.015318       1.003286         -1.529113e-07     
   0.015318       1.077416         -1.657797e-07     
   0.015318       1.152685         -1.785030e-07     
   0.015318       1.228890         -1.908890e-07     
   0.015318       1.305826         -2.027358e-07     
   0.015318       1.383286         5.149467e-06      
   0.015318       1.461060         5.228027e-06      
   0.015318       1.538940         5.195687e-06      
   0.015318       1.616714         5.045446e-06      
   0.015318       1.694174         4.775222e-06      
   0.015318       1.771110         4.388144e-06      
   0.015318       1.847315         3.892473e-06      
   0.015318       1.922584         3.301180e-06      
   0.015318       1.996714         2.631198e-06      
   0.015318       2.069505         1.902417e-06      
   0.015318       2.140761         1.136534e-06      
   0.015318       2.210289         3.558334e-07      
   0.015318       2.277902         -4.179734e-07     
   0.015318       2.343418         -1.164767e-06     
   0.015318       2.406661         -1.866835e-06     
   0.015318       2.467459         -2.509424e-06     
   0.015318       2.525649         -3.081038e-06     
   0.015318       2.581075         -3.573477e-06     
   0.015318       2.633586         -3.981659e-06     
   0.015318       2.683041         -4.303265e-06     
   0.015318       2.729306         -4.538265e-06     
   0.015318       2.772258         -4.688363e-06     
   0.015318       2.811780         -4.756411e-06     
   0.015318       2.847765         -4.745802e-06     
   0.015318       2.880118         -4.659862e-06     
   0.015318       2.908749         -4.501192e-06     
   0.015318       2.933583         -4.270892e-06     
   0.015318       2.954553         -3.967447e-06     
   0.015318       2.971601         -3.584758e-06     
   0.015318       2.984682         -3.107759e-06     
   0.015318       2.993761         -2.499768e-06     
   0.015318       2.998815         -1.645784e-06     
   0.015318       3.004739         -3.306430e-06     
   0.015318       3.024957         -5.116289e-06     
   0.015318       3.061273         -6.560038e-06     
   0.015318       3.113597         -7.868988e-06     
   0.015318       3.181789         -9.085804e-06     
   0.015318       3.265666         -1.017947e-05     
   0.015318       3.365002         -1.107633e-05     
   0.015318       3.479529         -1.168166e-05     
   0.015318       3.608938         -1.190390e-05     
   0.015318       3.752880         -1.168136e-05     
   0.015318       3.910968         -1.100494e-05     
   0.015318       4.082775         -9.928115e-06     
   0.015318       4.267838         -8.558582e-06     
   0.015318       4.465657         -7.033992e-06     
   0.015318       4.675701         -5.492160e-06     
   0.015318       4.897402         -4.047724e-06     
   0.015318       5.130163         -2.781015e-06     
   0.015318       5.373356         -1.737114e-06     
   0.015318       5.626327         -9.301466e-07     
   0.015318       5.888392         -3.496254e-07     
   0.015318       6.158845         3.229624e-08      
   0.015318       6.436958         2.533152e-07      
   0.015318       6.721980         3.541321e-07      
   0.015318       7.013143         3.730755e-07      
   0.015318       7.309662         3.426105e-07      
   0.015318       7.610739         2.876900e-07      
   0.015318       7.915560         2.256566e-07      
   0.015318       8.223305         1.671527e-07      
   0.015318       8.533144         1.175999e-07      
   0.015318       8.844241         7.876493e-08      
   0.015318       9.155759         5.019461e-08      
   0.015318       9.466856         3.031361e-08      
   0.015318       9.776695         1.718325e-08      
   0.015318       10.084440        8.953701e-09      
   0.015318       10.389261        4.079373e-09      
   0.015318       10.690338        1.380186e-09      
   0.015318       10.986857        1.629177e-11      
   0.015318       11.278020        -5.751745e-10     
   0.015318       11.563042        -7.505549e-10     
   0.015318       11.841155        -7.230573e-10     
   0.015318       12.111608        -6.131783e-10     
   0.015318       12.373673        -4.839871e-10     
   0.015318       12.626644        -3.641127e-10     
   0.015318       12.869837        -2.647880e-10     
   0.015318       13.102598        -1.874582e-10     
   0.015318       13.324299        -1.298423e-10     
   0.015318       13.534343        -8.812731e-11     
   0.015318       13.732162        -6.548350e-11     
   0.015318       13.917225        -4.240661e-11     
   0.015318       14.089032        -2.687634e-11     
   0.015318       14.247120        -1.655548e-11     
   0.015318       14.391062        -9.752442e-12     
   0.015318       14.520471        -5.323072e-12     
   0.015318       14.634998        -2.484585e-12     
   0.015318       14.734334        -7.198801e-13     
   0.015318       14.818211        3.224209e-13      
   0.015318       14.886403        8.678083e-13      
   0.015318       14.938727        1.073327e-12      
   0.015318       14.975043        1.010521e-12      
   0.015318       14.995261        3.623959e-12      
   0.028399       0.001185         -7.516623e-11     
   0.028399       0.006239         -6.035777e-10     
   0.028399       0.015318         -1.855679e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -7.212668e-09     
   0.028399       0.066417         -1.157252e-08     
   0.028399       0.091251         -1.718515e-08     
   0.028399       0.119882         -2.412765e-08     
   0.028399       0.152235         -3.246301e-08     
   0.028399       0.188220         -4.224214e-08     
   0.028399       0.227742         -5.350543e-08     
   0.028399       0.270694         -6.628376e-08     
   0.028399       0.316959         -8.059897e-08     
   0.028399       0.366414         -9.646346e-08     
   0.028399       0.418925         -1.138789e-07     
   0.028399       0.474351         -1.328340e-07     
   0.028399       0.532541         -1.533005e-07     
   0.028399       0.593339         -1.752292e-07     
   0.028399       0.656582         -1.985438e-07     
   0.028399       0.722098         -2.231353e-07     
   0.028399       0.789711         -2.488557e-07     
   0.028399       0.859239         -2.755127e-07     
   0.028399       0.930495         -3.028659e-07     
   0.028399       1.003286         -3.306251e-07     
   0.028399       1.077416         -3.584520e-07     
   0.028399       1.152685         -3.859653e-07     
   0.028399       1.228890         -4.127498e-07     
   0.028399       1.305826         -4.383685e-07     
   0.028399       1.383286         1.112591e-05      
   0.028399       1.461060         1.129588e-05      
   0.028399       1.538940         1.122615e-05      
   0.028399       1.616714         1.090158e-05      
   0.028399       1.694174         1.031766e-05      
   0.028399       1.771110         9.481150e-06      
   0.028399       1.847315         8.409893e-06      
   0.028399       1.922584         7.131923e-06      
   0.028399       1.996714         5.683835e-06      
   0.028399       2.069505         4.108626e-06      
   0.028399       2.140761         2.453191e-06      
   0.028399       2.210289         7.657022e-07      
   0.028399       2.277902         -9.069040e-07     
   0.028399       2.343418         -2.521137e-06     
   0.028399       2.406661         -4.038700e-06     
   0.028399       2.467459         -5.427701e-06     
   0.028399       2.525649         -6.663285e-06     
   0.028399       2.581075         -7.727721e-06     
   0.028399       2.633586         -8.610018e-06     
   0.028399       2.683041         -9.305162e-06     
   0.028399       2.729306         -9.813083e-06     
   0.028399       2.772258         -1.013746e-05     
   0.028399       2.811780         -1.028447e-05     
   0.028399       2.847765         -1.026143e-05     
   0.028399       2.880118         -1.007553e-05     
   0.028399       2.908749         -9.732399e-06     
   0.028399       2.933583         -9.234406e-06     
   0.028399       2.954553         -8.578277e-06     
   0.028399       2.971601         -7.750819e-06     
   0.028399       2.984682         -6.719458e-06     
   0.028399       2.993761         -5.404880e-06     
   0.028399       2.998815         -3.558434e-06     
   0.028399       3.004739         -7.148998e-06     
   0.028399       3.024957         -1.106216e-05     
   0.028399       3.061273         -1.418370e-05     
   0.028399       3.113597         -1.701375e-05     
   0.028399       3.181789         -1.964456e-05     
   0.028399       3.265666         -2.200911e-05     
   0.028399       3.365002         -2.394814e-05     
   0.028399       3.479529         -2.525686e-05     
   0.028399       3.608938         -2.573733e-05     
   0.028399       3.752880         -2.525618e-05     
   0.028399       3.910968         -2.379371e-05     
   0.028399       4.082775         -2.146552e-05     
   0.028399       4.267838         -1.850449e-05     
   0.028399       4.465657         -1.520823e-05     
   0.028399       4.675701         -1.187471e-05     
   0.028399       4.897402         -8.751769e-06     
   0.028399       5.130163         -6.013096e-06     
   0.028399       5.373356         -3.756140e-06     
   0.028399       5.626327         -2.011436e-06     
   0.028399       5.888392         -7.563008e-07     
   0.028399       6.158845         6.946886e-08      
   0.028399       6.436958         5.473719e-07      
   0.028399       6.721980         7.653986e-07      
   0.028399       7.013143         8.064116e-07      
   0.028399       7.309662         7.405957e-07      
   0.028399       7.610739         6.218985e-07      
   0.028399       7.915560         4.878133e-07      
   0.028399       8.223305         3.613504e-07      
   0.028399       8.533144         2.542320e-07      
   0.028399       8.844241         1.702802e-07      
   0.028399       9.155759         1.085166e-07      
   0.028399       9.466856         6.553672e-08      
   0.028399       9.776695         3.715017e-08      
   0.028399       10.084440        1.935835e-08      
   0.028399       10.389261        8.820108e-09      
   0.028399       10.690338        2.984354e-09      
   0.028399       10.986857        3.546429e-11      
   0.028399       11.278020        -1.243395e-09     
   0.028399       11.563042        -1.622647e-09     
   0.028399       11.841155        -1.563255e-09     
   0.028399       12.111608        -1.325736e-09     
   0.028399       12.373673        -1.046430e-09     
   0.028399       12.626644        -7.872673e-10     
   0.028399       12.869837        -5.725233e-10     
   0.028399       13.102598        -4.053314e-10     
   0.028399       13.324299        -2.807588e-10     
   0.028399       13.534343        -1.905655e-10     
   0.028399       13.732162        -1.416087e-10     
   0.028399       13.917225        -9.170966e-11     
   0.028399       14.089032        -5.812792e-11     
   0.028399       14.247120        -3.581004e-11     
   0.028399       14.391062        -2.109859e-11     
   0.028399       14.520471        -1.151971e-11     
   0.028399       14.634998        -5.380863e-12     
   0.028399       14.734334        -1.563934e-12     
   0.028399       14.818211        6.908632e-13      
   0.028399       14.886403        1.871124e-12      
   0.028399       14.938727        2.316477e-12      
   0.028399       14.975043        2.181679e-12      
   0.028399       14.995261        7.797964e-12      
   0.045447       0.001185         -1.351579e-10     
   0.045447       0.006239         -1.085305e-09     
   0.045447       0.015318         -3.336734e-09     
   0.045447       0.028399         -7.213687e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.080880e-08     
   0.045447       0.091251         -3.090103e-08     
   0.045447       0.119882         -4.338456e-08     
   0.045447       0.152235         -5.837270e-08     
   0.045447       0.188220         -7.595706e-08     
   0.045447       0.227742         -9.621032e-08     
   0.045447       0.270694         -1.191881e-07     
   0.045447       0.316959         -1.449299e-07     
   0.045447       0.366414         -1.734580e-07     
   0.045447       0.418925         -2.047758e-07     
   0.045447       0.474351         -2.388628e-07     
   0.045447       0.532541         -2.756689e-07     
   0.045447       0.593339         -3.151056e-07     
   0.045447       0.656582         -3.570360e-07     
   0.045447       0.722098         -4.012642e-07     
   0.045447       0.789711         -4.475243e-07     
   0.045447       0.859239         -4.954705e-07     
   0.045447       0.930495         -5.446704e-07     
   0.045447       1.003286         -5.946023e-07     
   0.045447       1.077416         -6.446576e-07     
   0.045447       1.152685         -6.941503e-07     
   0.045447       1.228890         -7.423332e-07     
   0.045447       1.305826         -7.884201e-07     
   0.045447       1.383286         1.997629e-05      
   0.045447       1.461060         2.028238e-05      
   0.045447       1.538940         2.015777e-05      
   0.045447       1.616714         1.957518e-05      
   0.045447       1.694174         1.852648e-05      
   0.045447       1.771110         1.702378e-05      
   0.045447       1.847315         1.509912e-05      
   0.045447       1.922584         1.280287e-05      
   0.045447       1.996714         1.020078e-05      
   0.045447       2.069505         7.370109e-06      
   0.045447       2.140761         4.395154e-06      
   0.045447       2.210289         1.362496e-06      
   0.045447       2.277902         -1.643495e-06     
   0.045447       2.343418         -4.544635e-06     
   0.045447       2.406661         -7.272076e-06     
   0.045447       2.467459         -9.768475e-06     
   0.045447       2.525649         -1.198914e-05     
   0.045447       2.581075         -1.390219e-05     
   0.045447       2.633586         -1.548784e-05     
   0.045447       2.683041         -1.673708e-05     
   0.045447       2.729306         -1.764976e-05     
   0.045447       2.772258         -1.823250e-05     
   0.045447       2.811780         -1.849636e-05     
   0.045447       2.847765         -1.845452e-05     
   0.045447       2.880118         -1.811990e-05     
   0.045447       2.908749         -1.750258e-05     
   0.045447       2.933583         -1.660683e-05     
   0.045447       2.954553         -1.542676e-05     
   0.045447       2.971601         -1.393862e-05     
   0.045447       2.984682         -1.208383e-05     
   0.045447       2.993761         -9.719753e-06     
   0.045447       2.998815         -6.399226e-06     
   0.045447       3.004739         -1.285621e-05     
   0.045447       3.024957         -1.989323e-05     
   0.045447       3.061273         -2.550652e-05     
   0.045447       3.113597         -3.059548e-05     
   0.045447       3.181789         -3.532607e-05     
   0.045447       3.265666         -3.957778e-05     
   0.045447       3.365002         -4.306433e-05     
   0.045447       3.479529         -4.541750e-05     
   0.045447       3.608938         -4.628138e-05     
   0.045447       3.752880         -4.541612e-05     
   0.045447       3.910968         -4.278629e-05     
   0.045447       4.082775         -3.859977e-05     
   0.045447       4.267838         -3.327530e-05     
   0.045447       4.465657         -2.734808e-05     
   0.045447       4.675701         -2.135390e-05     
   0.045447       4.897402         -1.573845e-05     
   0.045447       5.130163         -1.081399e-05     
   0.045447       5.373356         -6.755706e-06     
   0.045447       5.626327         -3.618476e-06     
   0.045447       5.888392         -1.361492e-06     
   0.045447       6.158845         1.235014e-07      
   0.045447       6.436958         9.830318e-07      
   0.045447       6.721980         1.375295e-06      
   0.045447       7.013143         1.449265e-06      
   0.045447       7.309662         1.331121e-06      
   0.045447       7.610739         1.117859e-06      
   0.045447       7.915560         8.768899e-07      
   0.045447       8.223305         6.495924e-07      
   0.045447       8.533144         4.570465e-07      
   0.045447       8.844241         3.061343e-07      
   0.045447       9.155759         1.951021e-07      
   0.045447       9.466856         1.178331e-07      
   0.045447       9.776695         6.679780e-08      
   0.045447       10.084440        3.480906e-08      
   0.045447       10.389261        1.586099e-08      
   0.045447       10.690338        5.367573e-09      
   0.045447       10.986857        6.472904e-11      
   0.045447       11.278020        -2.235163e-09     
   0.045447       11.563042        -2.917388e-09     
   0.045447       11.841155        -2.810832e-09     
   0.045447       12.111608        -2.383915e-09     
   0.045447       12.373673        -1.881729e-09     
   0.045447       12.626644        -1.415765e-09     
   0.045447       12.869837        -1.029629e-09     
   0.045447       13.102598        -7.289906e-10     
   0.045447       13.324299        -5.049759e-10     
   0.045447       13.534343        -3.427815e-10     
   0.045447       13.732162        -2.547514e-10     
   0.045447       13.917225        -1.650036e-10     
   0.045447       14.089032        -1.046010e-10     
   0.045447       14.247120        -6.445583e-11     
   0.045447       14.391062        -3.799094e-11     
   0.045447       14.520471        -2.075743e-11     
   0.045447       14.634998        -9.711417e-12     
   0.045447       14.734334        -2.841913e-12     
   0.045447       14.818211        1.217632e-12      
   0.045447       14.886403        3.344282e-12      
   0.045447       14.938727        4.149094e-12      
   0.045447       14.975043        3.910633e-12      
   0.045447       14.995261        1.387590e-11      
   0.066417       0.001185         -2.169141e-10     
   0.066417       0.006239         -1.741799e-09     
   0.066417       0.015318         -5.355102e-09     
   0.066417       0.028399         -1.157720e-08     
   0.066417       0.045447         -2.081428e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -4.959303e-08     
   0.066417       0.119882         -6.962801e-08     
   0.066417       0.152235         -9.368287e-08     
   0.066417       0.188220         -1.219048e-07     
   0.066417       0.227742         -1.544106e-07     
   0.066417       0.270694         -1.912900e-07     
   0.066417       0.316959         -2.326066e-07     
   0.066417       0.366414         -2.783967e-07     
   0.066417       0.418925         -3.286663e-07     
   0.066417       0.474351         -3.833833e-07     
   0.066417       0.532541         -4.424676e-07     
   0.066417       0.593339         -5.057779e-07     
   0.066417       0.656582         -5.730953e-07     
   0.066417       0.722098         -6.441059e-07     
   0.066417       0.789711         -7.183831e-07     
   0.066417       0.859239         -7.953725e-07     
   0.066417       0.930495         -8.743799e-07     
   0.066417       1.003286         -9.545676e-07     
   0.066417       1.077416         -1.034958e-06     
   0.066417       1.152685         -1.114450e-06     
   0.066417       1.228890         -1.191842e-06     
   0.066417       1.305826         -1.265870e-06     
   0.066417       1.383286         3.197195e-05      
   0.066417       1.461060         3.246460e-05      
   0.066417       1.538940         3.226687e-05      
   0.066417       1.616714         3.133493e-05      
   0.066417       1.694174         2.965564e-05      
   0.066417       1.771110         2.724828e-05      
   0.066417       1.847315         2.416417e-05      
   0.066417       1.922584         2.048398e-05      
   0.066417       1.996714         1.631310e-05      
   0.066417       2.069505         1.177541e-05      
   0.066417       2.140761         7.006053e-06      
   0.066417       2.210289         2.143888e-06      
   0.066417       2.277902         -2.675758e-06     
   0.066417       2.343418         -7.327465e-06     
   0.066417       2.406661         -1.170077e-05     
   0.066417       2.467459         -1.570367e-05     
   0.066417       2.525649         -1.926443e-05     
   0.066417       2.581075         -2.233186e-05     
   0.066417       2.633586         -2.487422e-05     
   0.066417       2.683041         -2.687697e-05     
   0.066417       2.729306         -2.833987e-05     
   0.066417       2.772258         -2.927350e-05     
   0.066417       2.811780         -2.969557e-05     
   0.066417       2.847765         -2.962721e-05     
   0.066417       2.880118         -2.908909e-05     
   0.066417       2.908749         -2.809739e-05     
   0.066417       2.933583         -2.665893e-05     
   0.066417       2.954553         -2.476421e-05     
   0.066417       2.971601         -2.237510e-05     
   0.066417       2.984682         -1.939754e-05     
   0.066417       2.993761         -1.560253e-05     
   0.066417       2.998815         -1.027226e-05     
   0.066417       3.004739         -2.063718e-05     
   0.066417       3.024957         -3.193290e-05     
   0.066417       3.061273         -4.094278e-05     
   0.066417       3.113597         -4.911059e-05     
   0.066417       3.181789         -5.670285e-05     
   0.066417       3.265666         -6.352632e-05     
   0.066417       3.365002         -6.912169e-05     
   0.066417       3.479529         -7.289807e-05     
   0.066417       3.608938         -7.428429e-05     
   0.066417       3.752880         -7.289538e-05     
   0.066417       3.910968         -6.867441e-05     
   0.066417       4.082775         -6.195500e-05     
   0.066417       4.267838         -5.340928e-05     
   0.066417       4.465657         -4.389626e-05     
