#       k             kp                  U           
   0.001185       4.675701         -7.415444e-08     
   0.001185       4.897402         -6.326015e-08     
   0.001185       5.130163         -5.040501e-08     
   0.001185       5.373356         -3.671551e-08     
   0.001185       5.626327         -2.341158e-08     
   0.001185       5.888392         -1.160156e-08     
   0.001185       6.158845         -2.099454e-09     
   0.001185       6.436958         4.688602e-09      
   0.001185       6.721980         8.781574e-09      
   0.001185       7.013143         1.054750e-08      
   0.001185       7.309662         1.056555e-08      
   0.001185       7.610739         9.472015e-09      
   0.001185       7.915560         7.834947e-09      
   0.001185       8.223305         6.080433e-09      
   0.001185       8.533144         4.475027e-09      
   0.001185       8.844241         3.146646e-09      
   0.001185       9.155759         2.125419e-09      
   0.001185       9.466856         1.384433e-09      
   0.001185       9.776695         8.718515e-10      
   0.001185       10.084440        5.315548e-10      
   0.001185       10.389261        3.137881e-10      
   0.001185       10.690338        1.791048e-10      
   0.001185       10.986857        9.850553e-11      
   0.001185       11.278020        5.184725e-11      
   0.001185       11.563042        2.578708e-11      
   0.001185       11.841155        1.183173e-11      
   0.001185       12.111608        4.738713e-12      
   0.001185       12.373673        1.379590e-12      
   0.001185       12.626644        -1.577487e-14     
   0.001185       12.869837        -4.590453e-13     
   0.001185       13.102598        -4.733894e-13     
   0.001185       13.324299        -3.326907e-13     
   0.001185       13.534343        -1.595781e-13     
   0.001185       13.732162        -2.857352e-13     
   0.001185       13.917225        -6.690558e-14     
   0.001185       14.089032        7.119439e-14      
   0.001185       14.247120        1.531395e-13      
   0.001185       14.391062        1.969793e-13      
   0.001185       14.520471        2.154193e-13      
   0.001185       14.634998        2.172180e-13      
   0.001185       14.734334        2.083088e-13      
   0.001185       14.818211        1.924666e-13      
   0.001185       14.886403        1.718220e-13      
   0.001185       14.938727        1.470037e-13      
   0.001185       14.975043        1.169748e-13      
   0.001185       14.995261        7.650032e-14      
   0.006239       0.001185         -2.964979e-13     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -7.319876e-12     
   0.006239       0.028399         -1.582502e-11     
   0.006239       0.045447         -2.845201e-11     
   0.006239       0.066417         -4.565259e-11     
   0.006239       0.091251         -6.779925e-11     
   0.006239       0.119882         -9.520036e-11     
   0.006239       0.152235         -1.281112e-10     
   0.006239       0.188220         -1.667424e-10     
   0.006239       0.227742         -2.112667e-10     
   0.006239       0.270694         -2.618225e-10     
   0.006239       0.316959         -3.185155e-10     
   0.006239       0.366414         -3.814157e-10     
   0.006239       0.418925         -4.505498e-10     
   0.006239       0.474351         -5.258881e-10     
   0.006239       0.532541         -6.073265e-10     
   0.006239       0.593339         -6.946617e-10     
   0.006239       0.656582         -7.875642e-10     
   0.006239       0.722098         -8.855471e-10     
   0.006239       0.789711         -9.879367e-10     
   0.006239       0.859239         -1.093847e-09     
   0.006239       0.930495         -1.202159e-09     
   0.006239       1.003286         -1.311520e-09     
   0.006239       1.077416         -1.420344e-09     
   0.006239       1.152685         -1.526844e-09     
   0.006239       1.228890         -1.629074e-09     
   0.006239       1.305826         -1.724990e-09     
   0.006239       1.383286         -1.812527e-09     
   0.006239       1.461060         -1.889690e-09     
   0.006239       1.538940         -1.954640e-09     
   0.006239       1.616714         -2.005790e-09     
   0.006239       1.694174         -2.041884e-09     
   0.006239       1.771110         -2.062062e-09     
   0.006239       1.847315         -2.065906e-09     
   0.006239       1.922584         -2.053459e-09     
   0.006239       1.996714         -2.025223e-09     
   0.006239       2.069505         -1.982125e-09     
   0.006239       2.140761         -1.925469e-09     
   0.006239       2.210289         -1.856861e-09     
   0.006239       2.277902         -1.778135e-09     
   0.006239       2.343418         -1.691260e-09     
   0.006239       2.406661         -1.598255e-09     
   0.006239       2.467459         -1.501107e-09     
   0.006239       2.525649         -1.401700e-09     
   0.006239       2.581075         -1.301752e-09     
   0.006239       2.633586         -1.202772e-09     
   0.006239       2.683041         -1.106028e-09     
   0.006239       2.729306         -1.012525e-09     
   0.006239       2.772258         -9.229983e-10     
   0.006239       2.811780         -8.379119e-10     
   0.006239       2.847765         -7.574590e-10     
   0.006239       2.880118         -6.815616e-10     
   0.006239       2.908749         -6.098596e-10     
   0.006239       2.933583         -5.416766e-10     
   0.006239       2.954553         -4.759384e-10     
   0.006239       2.971601         -4.109842e-10     
   0.006239       2.984682         -3.441032e-10     
   0.006239       2.993761         -2.701609e-10     
   0.006239       2.998815         -1.754810e-10     
   0.006239       3.004739         -1.247292e-07     
   0.006239       3.024957         -1.944045e-07     
   0.006239       3.061273         -2.527108e-07     
   0.006239       3.113597         -3.096798e-07     
   0.006239       3.181789         -3.685977e-07     
   0.006239       3.265666         -4.302183e-07     
   0.006239       3.365002         -4.935830e-07     
   0.006239       3.479529         -5.562356e-07     
   0.006239       3.608938         -6.143612e-07     
   0.006239       3.752880         -6.630460e-07     
   0.006239       3.910968         -6.967607e-07     
   0.006239       4.082775         -7.100991e-07     
   0.006239       4.267838         -6.987151e-07     
   0.006239       4.465657         -6.603111e-07     
   0.006239       4.675701         -5.954546e-07     
   0.006239       4.897402         -5.079749e-07     
   0.006239       5.130163         -4.047498e-07     
   0.006239       5.373356         -2.948247e-07     
   0.006239       5.626327         -1.879955e-07     
   0.006239       5.888392         -9.316211e-08     
   0.006239       6.158845         -1.686093e-08     
   0.006239       6.436958         3.764683e-08      
   0.006239       6.721980         7.051342e-08      
   0.006239       7.013143         8.469406e-08      
   0.006239       7.309662         8.483937e-08      
   0.006239       7.610739         7.605877e-08      
   0.006239       7.915560         6.291353e-08      
   0.006239       8.223305         4.882513e-08      
   0.006239       8.533144         3.593398e-08      
   0.006239       8.844241         2.526727e-08      
   0.006239       9.155759         1.706694e-08      
   0.006239       9.466856         1.111690e-08      
   0.006239       9.776695         7.000921e-09      
   0.006239       10.084440        4.268364e-09      
   0.006239       10.389261        2.519711e-09      
   0.006239       10.690338        1.438211e-09      
   0.006239       10.986857        7.910008e-10      
   0.006239       11.278020        4.163356e-10      
   0.006239       11.563042        2.070723e-10      
   0.006239       11.841155        9.501036e-11      
   0.006239       12.111608        3.805287e-11      
   0.006239       12.373673        1.107882e-11      
   0.006239       12.626644        -1.262805e-13     
   0.006239       12.869837        -3.685933e-12     
   0.006239       13.102598        -3.801254e-12     
   0.006239       13.324299        -2.671521e-12     
   0.006239       13.534343        -1.281479e-12     
   0.006239       13.732162        -2.294573e-12     
   0.006239       13.917225        -5.373684e-13     
   0.006239       14.089032        5.715814e-13      
   0.006239       14.247120        1.229610e-12      
   0.006239       14.391062        1.581654e-12      
   0.006239       14.520471        1.729737e-12      
   0.006239       14.634998        1.744191e-12      
   0.006239       14.734334        1.672660e-12      
   0.006239       14.818211        1.545455e-12      
   0.006239       14.886403        1.379686e-12      
   0.006239       14.938727        1.180403e-12      
   0.006239       14.975043        9.392791e-13      
   0.006239       14.995261        6.142793e-13      
   0.015318       0.001185         -9.115787e-13     
   0.015318       0.006239         -7.319896e-12     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -4.865382e-11     
   0.015318       0.045447         -8.747530e-11     
   0.015318       0.066417         -1.403583e-10     
   0.015318       0.091251         -2.084478e-10     
   0.015318       0.119882         -2.926922e-10     
   0.015318       0.152235         -3.938761e-10     
   0.015318       0.188220         -5.126473e-10     
   0.015318       0.227742         -6.495364e-10     
   0.015318       0.270694         -8.049696e-10     
   0.015318       0.316959         -9.792716e-10     
   0.015318       0.366414         -1.172657e-09     
   0.015318       0.418925         -1.385209e-09     
   0.015318       0.474351         -1.616836e-09     
   0.015318       0.532541         -1.867217e-09     
   0.015318       0.593339         -2.135729e-09     
   0.015318       0.656582         -2.421356e-09     
   0.015318       0.722098         -2.722604e-09     
   0.015318       0.789711         -3.037400e-09     
   0.015318       0.859239         -3.363019e-09     
   0.015318       0.930495         -3.696026e-09     
   0.015318       1.003286         -4.032254e-09     
   0.015318       1.077416         -4.366833e-09     
   0.015318       1.152685         -4.694268e-09     
   0.015318       1.228890         -5.008574e-09     
   0.015318       1.305826         -5.303468e-09     
   0.015318       1.383286         -5.572603e-09     
   0.015318       1.461060         -5.809840e-09     
   0.015318       1.538940         -6.009530e-09     
   0.015318       1.616714         -6.166793e-09     
   0.015318       1.694174         -6.277766e-09     
   0.015318       1.771110         -6.339805e-09     
   0.015318       1.847315         -6.351625e-09     
   0.015318       1.922584         -6.313360e-09     
   0.015318       1.996714         -6.226550e-09     
   0.015318       2.069505         -6.094048e-09     
   0.015318       2.140761         -5.919859e-09     
   0.015318       2.210289         -5.708928e-09     
   0.015318       2.277902         -5.466887e-09     
   0.015318       2.343418         -5.199792e-09     
   0.015318       2.406661         -4.913851e-09     
   0.015318       2.467459         -4.615172e-09     
   0.015318       2.525649         -4.309546e-09     
   0.015318       2.581075         -4.002257e-09     
   0.015318       2.633586         -3.697945e-09     
   0.015318       2.683041         -3.400506e-09     
   0.015318       2.729306         -3.113031e-09     
   0.015318       2.772258         -2.837782e-09     
   0.015318       2.811780         -2.576183e-09     
   0.015318       2.847765         -2.328830e-09     
   0.015318       2.880118         -2.095483e-09     
   0.015318       2.908749         -1.875035e-09     
   0.015318       2.933583         -1.665405e-09     
   0.015318       2.954553         -1.463291e-09     
   0.015318       2.971601         -1.263588e-09     
   0.015318       2.984682         -1.057960e-09     
   0.015318       2.993761         -8.306214e-10     
   0.015318       2.998815         -5.395240e-10     
   0.015318       3.004739         -3.834766e-07     
   0.015318       3.024957         -5.976911e-07     
   0.015318       3.061273         -7.769513e-07     
   0.015318       3.113597         -9.521000e-07     
   0.015318       3.181789         -1.133240e-06     
   0.015318       3.265666         -1.322689e-06     
   0.015318       3.365002         -1.517501e-06     
   0.015318       3.479529         -1.710124e-06     
   0.015318       3.608938         -1.888829e-06     
   0.015318       3.752880         -2.038510e-06     
   0.015318       3.910968         -2.142168e-06     
   0.015318       4.082775         -2.183180e-06     
   0.015318       4.267838         -2.148186e-06     
   0.015318       4.465657         -2.030121e-06     
   0.015318       4.675701         -1.830729e-06     
   0.015318       4.897402         -1.561782e-06     
   0.015318       5.130163         -1.244426e-06     
   0.015318       5.373356         -9.064700e-07     
   0.015318       5.626327         -5.780294e-07     
   0.015318       5.888392         -2.864671e-07     
   0.015318       6.158845         -5.187872e-08     
   0.015318       6.436958         1.157086e-07      
   0.015318       6.721980         2.167623e-07      
   0.015318       7.013143         2.603671e-07      
   0.015318       7.309662         2.608203e-07      
   0.015318       7.610739         2.338301e-07      
   0.015318       7.915560         1.934197e-07      
   0.015318       8.223305         1.501083e-07      
   0.015318       8.533144         1.104767e-07      
   0.015318       8.844241         7.768333e-08      
   0.015318       9.155759         5.247219e-08      
   0.015318       9.466856         3.417913e-08      
   0.015318       9.776695         2.152466e-08      
   0.015318       10.084440        1.312341e-08      
   0.015318       10.389261        7.747126e-09      
   0.015318       10.690338        4.421985e-09      
   0.015318       10.986857        2.432077e-09      
   0.015318       11.278020        1.280122e-09      
   0.015318       11.563042        6.367084e-10      
   0.015318       11.841155        2.921491e-10      
   0.015318       12.111608        1.170156e-10      
   0.015318       12.373673        3.407494e-11      
   0.015318       12.626644        -3.819882e-13     
   0.015318       12.869837        -1.132975e-11     
   0.015318       13.102598        -1.168653e-11     
   0.015318       13.324299        -8.214229e-12     
   0.015318       13.534343        -3.941185e-12     
   0.015318       13.732162        -7.056923e-12     
   0.015318       13.917225        -1.654092e-12     
   0.015318       14.089032        1.755659e-12      
   0.015318       14.247120        3.779023e-12      
   0.015318       14.391062        4.861601e-12      
   0.015318       14.520471        5.317072e-12      
   0.015318       14.634998        5.361669e-12      
   0.015318       14.734334        5.141881e-12      
   0.015318       14.818211        4.750906e-12      
   0.015318       14.886403        4.241353e-12      
   0.015318       14.938727        3.628750e-12      
   0.015318       14.975043        2.887507e-12      
   0.015318       14.995261        1.888405e-12      
   0.028399       0.001185         -1.970781e-12     
   0.028399       0.006239         -1.582520e-11     
   0.028399       0.015318         -4.865421e-11     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.891166e-10     
   0.028399       0.066417         -3.034465e-10     
   0.028399       0.091251         -4.506523e-10     
   0.028399       0.119882         -6.327838e-10     
   0.028399       0.152235         -8.515376e-10     
   0.028399       0.188220         -1.108314e-09     
   0.028399       0.227742         -1.404261e-09     
   0.028399       0.270694         -1.740299e-09     
   0.028399       0.316959         -2.117130e-09     
   0.028399       0.366414         -2.535220e-09     
   0.028399       0.418925         -2.994745e-09     
   0.028399       0.474351         -3.495510e-09     
   0.028399       0.532541         -4.036821e-09     
   0.028399       0.593339         -4.617329e-09     
   0.028399       0.656582         -5.234843e-09     
   0.028399       0.722098         -5.886125e-09     
   0.028399       0.789711         -6.566700e-09     
   0.028399       0.859239         -7.270674e-09     
   0.028399       0.930495         -7.990621e-09     
   0.028399       1.003286         -8.717534e-09     
   0.028399       1.077416         -9.440882e-09     
   0.028399       1.152685         -1.014879e-08     
   0.028399       1.228890         -1.082831e-08     
   0.028399       1.305826         -1.146586e-08     
   0.028399       1.383286         -1.204773e-08     
   0.028399       1.461060         -1.256063e-08     
   0.028399       1.538940         -1.299236e-08     
   0.028399       1.616714         -1.333237e-08     
   0.028399       1.694174         -1.357230e-08     
   0.028399       1.771110         -1.370644e-08     
   0.028399       1.847315         -1.373201e-08     
   0.028399       1.922584         -1.364929e-08     
   0.028399       1.996714         -1.346163e-08     
   0.028399       2.069505         -1.317518e-08     
   0.028399       2.140761         -1.279861e-08     
   0.028399       2.210289         -1.234259e-08     
   0.028399       2.277902         -1.181932e-08     
   0.028399       2.343418         -1.124189e-08     
   0.028399       2.406661         -1.062370e-08     
   0.028399       2.467459         -9.977981e-09     
   0.028399       2.525649         -9.317236e-09     
   0.028399       2.581075         -8.652895e-09     
   0.028399       2.633586         -7.994989e-09     
   0.028399       2.683041         -7.351939e-09     
   0.028399       2.729306         -6.730430e-09     
   0.028399       2.772258         -6.135350e-09     
   0.028399       2.811780         -5.569782e-09     
   0.028399       2.847765         -5.035010e-09     
   0.028399       2.880118         -4.530516e-09     
   0.028399       2.908749         -4.053906e-09     
   0.028399       2.933583         -3.600685e-09     
   0.028399       2.954553         -3.163712e-09     
   0.028399       2.971601         -2.731947e-09     
   0.028399       2.984682         -2.287371e-09     
   0.028399       2.993761         -1.795854e-09     
   0.028399       2.998815         -1.166484e-09     
   0.028399       3.004739         -8.290436e-07     
   0.028399       3.024957         -1.292155e-06     
   0.028399       3.061273         -1.679696e-06     
   0.028399       3.113597         -2.058345e-06     
   0.028399       3.181789         -2.449946e-06     
   0.028399       3.265666         -2.859509e-06     
   0.028399       3.365002         -3.280666e-06     
   0.028399       3.479529         -3.697095e-06     
   0.028399       3.608938         -4.083440e-06     
   0.028399       3.752880         -4.407045e-06     
   0.028399       3.910968         -4.631159e-06     
   0.028399       4.082775         -4.719850e-06     
   0.028399       4.267838         -4.644230e-06     
   0.028399       4.465657         -4.389026e-06     
   0.028399       4.675701         -3.958005e-06     
   0.028399       4.897402         -3.376614e-06     
   0.028399       5.130163         -2.690560e-06     
   0.028399       5.373356         -1.959961e-06     
   0.028399       5.626327         -1.249919e-06     
   0.028399       5.888392         -6.195873e-07     
   0.028399       6.158845         -1.124116e-07     
   0.028399       6.436958         2.499280e-07      
   0.028399       6.721980         4.684368e-07      
   0.028399       7.013143         5.627498e-07      
   0.028399       7.309662         5.637701e-07      
   0.028399       7.610739         5.054546e-07      
   0.028399       7.915560         4.181176e-07      
   0.028399       8.223305         3.245014e-07      
   0.028399       8.533144         2.388331e-07      
   0.028399       8.844241         1.679435e-07      
   0.028399       9.155759         1.134426e-07      
   0.028399       9.466856         7.389570e-08      
   0.028399       9.776695         4.653781e-08      
   0.028399       10.084440        2.837452e-08      
   0.028399       10.389261        1.675080e-08      
   0.028399       10.690338        9.561511e-09      
   0.028399       10.986857        5.258994e-09      
   0.028399       11.278020        2.768211e-09      
   0.028399       11.563042        1.376955e-09      
   0.028399       11.841155        6.318693e-10      
   0.028399       12.111608        2.531239e-10      
   0.028399       12.373673        7.375188e-11      
   0.028399       12.626644        -7.862946e-13     
   0.028399       12.869837        -2.447787e-11     
   0.028399       13.102598        -2.526329e-11     
   0.028399       13.324299        -1.776296e-11     
   0.028399       13.534343        -8.528792e-12     
   0.028399       13.732162        -1.527113e-11     
   0.028399       13.917225        -3.588431e-12     
   0.028399       14.089032        3.785152e-12      
   0.028399       14.247120        8.161210e-12      
   0.028399       14.391062        1.050310e-11      
   0.028399       14.520471        1.148901e-11      
   0.028399       14.634998        1.158643e-11      
   0.028399       14.734334        1.111211e-11      
   0.028399       14.818211        1.026757e-11      
   0.028399       14.886403        9.166572e-12      
   0.028399       14.938727        7.842730e-12      
   0.028399       14.975043        6.240768e-12      
   0.028399       14.995261        4.081434e-12      
   0.045447       0.001185         -3.543354e-12     
   0.045447       0.006239         -2.845282e-11     
   0.045447       0.015318         -8.747756e-11     
   0.045447       0.028399         -1.891199e-10     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -5.455799e-10     
   0.045447       0.091251         -8.102478e-10     
   0.045447       0.119882         -1.137710e-09     
   0.045447       0.152235         -1.531017e-09     
   0.045447       0.188220         -1.992688e-09     
   0.045447       0.227742         -2.524784e-09     
   0.045447       0.270694         -3.128962e-09     
   0.045447       0.316959         -3.806485e-09     
   0.045447       0.366414         -4.558189e-09     
   0.045447       0.418925         -5.384393e-09     
   0.045447       0.474351         -6.284745e-09     
   0.045447       0.532541         -7.257998e-09     
   0.045447       0.593339         -8.301726e-09     
   0.045447       0.656582         -9.411989e-09     
   0.045447       0.722098         -1.058297e-08     
   0.045447       0.789711         -1.180662e-08     
   0.045447       0.859239         -1.307235e-08     
   0.045447       0.930495         -1.436679e-08     
   0.045447       1.003286         -1.567376e-08     
   0.045447       1.077416         -1.697433e-08     
   0.045447       1.152685         -1.824714e-08     
   0.045447       1.228890         -1.946892e-08     
   0.045447       1.305826         -2.061524e-08     
   0.045447       1.383286         -2.166145e-08     
   0.045447       1.461060         -2.258367e-08     
   0.045447       1.538940         -2.335996e-08     
   0.045447       1.616714         -2.397132e-08     
   0.045447       1.694174         -2.440276e-08     
   0.045447       1.771110         -2.464399e-08     
   0.045447       1.847315         -2.469001e-08     
   0.045447       1.922584         -2.454136e-08     
   0.045447       1.996714         -2.420400e-08     
   0.045447       2.069505         -2.368903e-08     
   0.045447       2.140761         -2.301201e-08     
   0.045447       2.210289         -2.219216e-08     
   0.045447       2.277902         -2.125139e-08     
   0.045447       2.343418         -2.021322e-08     
   0.045447       2.406661         -1.910178e-08     
   0.045447       2.467459         -1.794082e-08     
   0.045447       2.525649         -1.675284e-08     
   0.045447       2.581075         -1.555839e-08     
   0.045447       2.633586         -1.437551e-08     
   0.045447       2.683041         -1.321933e-08     
   0.045447       2.729306         -1.210187e-08     
   0.045447       2.772258         -1.103192e-08     
   0.045447       2.811780         -1.001503e-08     
   0.045447       2.847765         -9.053505e-09     
   0.045447       2.880118         -8.146411e-09     
   0.045447       2.908749         -7.289445e-09     
   0.045447       2.933583         -6.474525e-09     
   0.045447       2.954553         -5.688810e-09     
   0.045447       2.971601         -4.912453e-09     
   0.045447       2.984682         -4.113050e-09     
   0.045447       2.993761         -3.229231e-09     
   0.045447       2.998815         -2.097527e-09     
   0.045447       3.004739         -1.490531e-06     
   0.045447       3.024957         -2.323148e-06     
   0.045447       3.061273         -3.019888e-06     
   0.045447       3.113597         -3.700631e-06     
   0.045447       3.181789         -4.404651e-06     
   0.045447       3.265666         -5.140965e-06     
   0.045447       3.365002         -5.898125e-06     
   0.045447       3.479529         -6.646796e-06     
   0.045447       3.608938         -7.341402e-06     
   0.045447       3.752880         -7.923235e-06     
   0.045447       3.910968         -8.326230e-06     
   0.045447       4.082775         -8.485787e-06     
   0.045447       4.267838         -8.349968e-06     
   0.045447       4.465657         -7.891307e-06     
   0.045447       4.675701         -7.116565e-06     
   0.045447       4.897402         -6.071476e-06     
   0.045447       5.130163         -4.838197e-06     
   0.045447       5.373356         -3.524788e-06     
   0.045447       5.626327         -2.248283e-06     
   0.045447       5.888392         -1.115020e-06     
   0.045447       6.158845         -2.031098e-07     
   0.045447       6.436958         4.484569e-07      
   0.045447       6.721980         8.414684e-07      
   0.045447       7.013143         1.011203e-06      
   0.045447       7.309662         1.013198e-06      
   0.045447       7.610739         9.084920e-07      
   0.045447       7.915560         7.515756e-07      
   0.045447       8.223305         5.833395e-07      
   0.045447       8.533144         4.293643e-07      
   0.045447       8.844241         3.019398e-07      
   0.045447       9.155759         2.039664e-07      
   0.045447       9.466856         1.328698e-07      
   0.045447       9.776695         8.368317e-08      
   0.045447       10.084440        5.102551e-08      
   0.045447       10.389261        3.012473e-08      
   0.045447       10.690338        1.719674e-08      
   0.045447       10.986857        9.459279e-09      
   0.045447       11.278020        4.979701e-09      
   0.045447       11.563042        2.477380e-09      
   0.045447       11.841155        1.137094e-09      
   0.045447       12.111608        4.556707e-10      
   0.045447       12.373673        1.329335e-10      
   0.045447       12.626644        -1.257195e-12     
   0.045447       12.869837        -4.394490e-11     
   0.045447       13.102598        -4.541276e-11     
   0.045447       13.324299        -3.195368e-11     
   0.045447       13.534343        -1.536663e-11     
   0.045447       13.732162        -2.751389e-11     
   0.045447       13.917225        -6.500777e-12     
   0.045447       14.089032        6.764022e-12      
   0.045447       14.247120        1.463850e-11      
   0.045447       14.391062        1.885472e-11      
   0.045447       14.520471        2.063206e-11      
   0.045447       14.634998        2.081123e-11      
   0.045447       14.734334        1.996180e-11      
   0.045447       14.818211        1.844621e-11      
   0.045447       14.886403        1.646916e-11      
   0.045447       14.938727        1.409122e-11      
   0.045447       14.975043        1.121321e-11      
   0.045447       14.995261        7.333485e-12      
   0.066417       0.001185         -5.685667e-12     
   0.066417       0.006239         -4.565540e-11     
   0.066417       0.015318         -1.403665e-10     
   0.066417       0.028399         -3.034619e-10     
   0.066417       0.045447         -5.455980e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.300124e-09     
   0.066417       0.119882         -1.825570e-09     
   0.066417       0.152235         -2.456672e-09     
   0.066417       0.188220         -3.197469e-09     
   0.066417       0.227742         -4.051272e-09     
   0.066417       0.270694         -5.020739e-09     
   0.066417       0.316959         -6.107897e-09     
   0.066417       0.366414         -7.314087e-09     
   0.066417       0.418925         -8.639823e-09     
   0.066417       0.474351         -1.008454e-08     
   0.066417       0.532541         -1.164624e-08     
   0.066417       0.593339         -1.332103e-08     
   0.066417       0.656582         -1.510258e-08     
   0.066417       0.722098         -1.698157e-08     
   0.066417       0.789711         -1.894509e-08     
   0.066417       0.859239         -2.097612e-08     
   0.066417       0.930495         -2.305325e-08     
   0.066417       1.003286         -2.515050e-08     
   0.066417       1.077416         -2.723748e-08     
   0.066417       1.152685         -2.927992e-08     
   0.066417       1.228890         -3.124050e-08     
   0.066417       1.305826         -3.308002e-08     
   0.066417       1.383286         -3.475890e-08     
   0.066417       1.461060         -3.623884e-08     
   0.066417       1.538940         -3.748462e-08     
   0.066417       1.616714         -3.846578e-08     
   0.066417       1.694174         -3.915823e-08     
   0.066417       1.771110         -3.954547e-08     
   0.066417       1.847315         -3.961949e-08     
   0.066417       1.922584         -3.938111e-08     
   0.066417       1.996714         -3.883994e-08     
   0.066417       2.069505         -3.801376e-08     
   0.066417       2.140761         -3.692755e-08     
   0.066417       2.210289         -3.561214e-08     
   0.066417       2.277902         -3.410267e-08     
   0.066417       2.343418         -3.243691e-08     
   0.066417       2.406661         -3.065355e-08     
   0.066417       2.467459         -2.879072e-08     
   0.066417       2.525649         -2.688451e-08     
   0.066417       2.581075         -2.496790e-08     
   0.066417       2.633586         -2.306982e-08     
   0.066417       2.683041         -2.121457e-08     
   0.066417       2.729306         -1.942144e-08     
   0.066417       2.772258         -1.770453e-08     
   0.066417       2.811780         -1.607274e-08     
   0.066417       2.847765         -1.452976e-08     
   0.066417       2.880118         -1.307411e-08     
   0.066417       2.908749         -1.169888e-08     
   0.066417       2.933583         -1.039110e-08     
   0.066417       2.954553         -9.130159e-09     
   0.066417       2.971601         -7.884209e-09     
   0.066417       2.984682         -6.601248e-09     
   0.066417       2.993761         -5.182781e-09     
   0.066417       2.998815         -3.366450e-09     
   0.066417       3.004739         -2.391578e-06     
   0.066417       3.024957         -3.727502e-06     
   0.066417       3.061273         -4.845378e-06     
   0.066417       3.113597         -5.937559e-06     
   0.066417       3.181789         -7.067064e-06     
   0.066417       3.265666         -8.248376e-06     
   0.066417       3.365002         -9.463147e-06     
   0.066417       3.479529         -1.066433e-05     
   0.066417       3.608938         -1.177883e-05     
   0.066417       3.752880         -1.271247e-05     
   0.066417       3.910968         -1.335927e-05     
   0.066417       4.082775         -1.361558e-05     
   0.066417       4.267838         -1.339807e-05     
