#       k             kp                  U           
   0.001185       6.158845         -1.379941e-11     
   0.001185       6.436958         -5.214707e-12     
   0.001185       6.721980         -6.014474e-13     
   0.001185       7.013143         1.507136e-12      
   0.001185       7.309662         1.685122e-12      
   0.001185       7.610739         2.084947e-12      
   0.001185       7.915560         1.691386e-12      
   0.001185       8.223305         1.227180e-12      
   0.001185       8.533144         8.107116e-13      
   0.001185       8.844241         -1.378037e-13     
   0.001185       9.155759         -1.865101e-13     
   0.001185       9.466856         -1.950766e-13     
   0.001185       9.776695         -1.807280e-13     
   0.001185       10.084440        -1.554742e-13     
   0.001185       10.389261        -1.270323e-13     
   0.001185       10.690338        -9.987337e-14     
   0.001185       10.986857        -7.620345e-14     
   0.001185       11.278020        -5.677688e-14     
   0.001185       11.563042        -4.150822e-14     
   0.001185       11.841155        -2.989494e-14     
   0.001185       12.111608        -2.128477e-14     
   0.001185       12.373673        -1.502804e-14     
   0.001185       12.626644        -1.055231e-14     
   0.001185       12.869837        -7.388879e-15     
   0.001185       13.102598        -5.172807e-15     
   0.001185       13.324299        -3.629762e-15     
   0.001185       13.534343        -2.558480e-15     
   0.001185       13.732162        -1.814598e-15     
   0.001185       13.917225        -1.296822e-15     
   0.001185       14.089032        -9.347982e-16     
   0.001185       14.247120        -6.803458e-16     
   0.001185       14.391062        -4.987048e-16     
   0.001185       14.520471        -3.715551e-16     
   0.001185       14.634998        -2.792396e-16     
   0.001185       14.734334        -2.120221e-16     
   0.001185       14.818211        -1.642712e-16     
   0.001185       14.886403        -1.268064e-16     
   0.001185       14.938727        -9.581758e-17     
   0.001185       14.975043        -6.853417e-17     
   0.001185       14.995261        -4.266019e-17     
   0.006239       0.001185         -2.907169e-16     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -9.207200e-14     
   0.006239       0.028399         -3.619660e-13     
   0.006239       0.045447         -9.971081e-13     
   0.006239       0.066417         -2.146297e-12     
   0.006239       0.091251         -3.738178e-12     
   0.006239       0.119882         -5.123201e-12     
   0.006239       0.152235         -4.532770e-12     
   0.006239       0.188220         1.594346e-12      
   0.006239       0.227742         1.926858e-11      
   0.006239       0.270694         5.734456e-11      
   0.006239       0.316959         1.273769e-10      
   0.006239       0.366414         2.427356e-10      
   0.006239       0.418925         4.169654e-10      
   0.006239       0.474351         6.615977e-10      
   0.006239       0.532541         9.837819e-10      
   0.006239       0.593339         1.384135e-09      
   0.006239       0.656582         1.855103e-09      
   0.006239       0.722098         2.379980e-09      
   0.006239       0.789711         2.932612e-09      
   0.006239       0.859239         3.477775e-09      
   0.006239       0.930495         3.972185e-09      
   0.006239       1.003286         4.366180e-09      
   0.006239       1.077416         4.606096e-09      
   0.006239       1.152685         4.637300e-09      
   0.006239       1.228890         4.407835e-09      
   0.006239       1.305826         3.872440e-09      
   0.006239       1.383286         2.996687e-09      
   0.006239       1.461060         1.760869e-09      
   0.006239       1.538940         1.629587e-10      
   0.006239       1.616714         -1.779330e-09     
   0.006239       1.694174         -4.028402e-09     
   0.006239       1.771110         -6.527822e-09     
   0.006239       1.847315         -9.205657e-09     
   0.006239       1.922584         -1.197883e-08     
   0.006239       1.996714         -1.475860e-08     
   0.006239       2.069505         -1.745640e-08     
   0.006239       2.140761         -1.998945e-08     
   0.006239       2.210289         -2.228592e-08     
   0.006239       2.277902         -2.428813e-08     
   0.006239       2.343418         -2.595462e-08     
   0.006239       2.406661         -2.726126e-08     
   0.006239       2.467459         -2.819980e-08     
   0.006239       2.525649         -2.877595e-08     
   0.006239       2.581075         -2.900701e-08     
   0.006239       2.633586         -2.891840e-08     
   0.006239       2.683041         -2.854047e-08     
   0.006239       2.729306         -2.790555e-08     
   0.006239       2.772258         -2.704518e-08     
   0.006239       2.811780         -2.598782e-08     
   0.006239       2.847765         -2.475719e-08     
   0.006239       2.880118         -2.337025e-08     
   0.006239       2.908749         -2.183522e-08     
   0.006239       2.933583         -2.014992e-08     
   0.006239       2.954553         -1.829683e-08     
   0.006239       2.971601         -1.623586e-08     
   0.006239       2.984682         -1.388506e-08     
   0.006239       2.993761         -1.106470e-08     
   0.006239       2.998815         -7.246940e-09     
   0.006239       3.004739         -1.447592e-08     
   0.006239       3.024957         -2.196359e-08     
   0.006239       3.061273         -2.720660e-08     
   0.006239       3.113597         -3.112020e-08     
   0.006239       3.181789         -3.389639e-08     
   0.006239       3.265666         -3.552750e-08     
   0.006239       3.365002         -3.595812e-08     
   0.006239       3.479529         -3.516811e-08     
   0.006239       3.608938         -3.322590e-08     
   0.006239       3.752880         -3.030554e-08     
   0.006239       3.910968         -2.667018e-08     
   0.006239       4.082775         -2.263017e-08     
   0.006239       4.267838         -1.849540e-08     
   0.006239       4.465657         -1.453693e-08     
   0.006239       4.675701         -1.096293e-08     
   0.006239       4.897402         -7.907589e-09     
   0.006239       5.130163         -5.430830e-09     
   0.006239       5.373356         -3.527440e-09     
   0.006239       5.626327         -2.143123e-09     
   0.006239       5.888392         -1.193683e-09     
   0.006239       6.158845         -5.835376e-10     
   0.006239       6.436958         -2.205279e-10     
   0.006239       6.721980         -2.544890e-11     
   0.006239       7.013143         6.372029e-11      
   0.006239       7.309662         9.167068e-11      
   0.006239       7.610739         8.816567e-11      
   0.006239       7.915560         7.153008e-11      
   0.006239       8.223305         5.190886e-11      
   0.006239       8.533144         3.430651e-11      
   0.006239       8.844241         2.055228e-11      
   0.006239       9.155759         1.080327e-11      
   0.006239       9.466856         4.476119e-12      
   0.006239       9.776695         7.411276e-13      
   0.006239       10.084440        -1.205748e-12     
   0.006239       10.389261        -5.371976e-12     
   0.006239       10.690338        -4.228932e-12     
   0.006239       10.986857        -3.230947e-12     
   0.006239       11.278020        -2.410392e-12     
   0.006239       11.563042        -1.764303e-12     
   0.006239       11.841155        -1.272026e-12     
   0.006239       12.111608        -9.064305e-13     
   0.006239       12.373673        -6.403428e-13     
   0.006239       12.626644        -4.497238e-13     
   0.006239       12.869837        -3.148279e-13     
   0.006239       13.102598        -2.202353e-13     
   0.006239       13.324299        -1.543251e-13     
   0.006239       13.534343        -1.085514e-13     
   0.006239       13.732162        -7.677090e-14     
   0.006239       13.917225        -5.466443e-14     
   0.006239       14.089032        -3.922668e-14     
   0.006239       14.247120        -2.839623e-14     
   0.006239       14.391062        -2.068495e-14     
   0.006239       14.520471        -1.530483e-14     
   0.006239       14.634998        -1.141532e-14     
   0.006239       14.734334        -8.598837e-15     
   0.006239       14.818211        -6.615132e-15     
   0.006239       14.886403        -5.076404e-15     
   0.006239       14.938727        -3.818936e-15     
   0.006239       14.975043        -2.720443e-15     
   0.006239       14.995261        -1.689724e-15     
   0.015318       0.001185         -2.208138e-15     
   0.015318       0.006239         -9.325895e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.750201e-12     
   0.015318       0.045447         -7.577976e-12     
   0.015318       0.066417         -1.632167e-11     
   0.015318       0.091251         -2.846324e-11     
   0.015318       0.119882         -3.912528e-11     
   0.015318       0.152235         -3.498766e-11     
   0.015318       0.188220         1.079920e-11      
   0.015318       0.227742         1.435745e-10      
   0.015318       0.270694         4.301551e-10      
   0.015318       0.316959         9.577547e-10      
   0.015318       0.366414         1.827314e-09      
   0.015318       0.418925         3.141119e-09      
   0.015318       0.474351         4.986277e-09      
   0.015318       0.532541         7.416840e-09      
   0.015318       0.593339         1.043755e-08      
   0.015318       0.656582         1.399146e-08      
   0.015318       0.722098         1.795253e-08      
   0.015318       0.789711         2.212340e-08      
   0.015318       0.859239         2.623819e-08      
   0.015318       0.930495         2.997021e-08      
   0.015318       1.003286         3.294461e-08      
   0.015318       1.077416         3.475629e-08      
   0.015318       1.152685         3.499288e-08      
   0.015318       1.228890         3.326213e-08      
   0.015318       1.305826         2.922242e-08      
   0.015318       1.383286         2.261388e-08      
   0.015318       1.461060         1.328754e-08      
   0.015318       1.538940         1.228245e-09      
   0.015318       1.616714         -1.343058e-08     
   0.015318       1.694174         -3.040482e-08     
   0.015318       1.771110         -4.926901e-08     
   0.015318       1.847315         -6.948007e-08     
   0.015318       1.922584         -9.041093e-08     
   0.015318       1.996714         -1.113917e-07     
   0.015318       2.069505         -1.317539e-07     
   0.015318       2.140761         -1.508732e-07     
   0.015318       2.210289         -1.682067e-07     
   0.015318       2.277902         -1.833192e-07     
   0.015318       2.343418         -1.958982e-07     
   0.015318       2.406661         -2.057610e-07     
   0.015318       2.467459         -2.128453e-07     
   0.015318       2.525649         -2.171945e-07     
   0.015318       2.581075         -2.189391e-07     
   0.015318       2.633586         -2.182707e-07     
   0.015318       2.683041         -2.154186e-07     
   0.015318       2.729306         -2.106266e-07     
   0.015318       2.772258         -2.041329e-07     
   0.015318       2.811780         -1.961525e-07     
   0.015318       2.847765         -1.868641e-07     
   0.015318       2.880118         -1.763957e-07     
   0.015318       2.908749         -1.648097e-07     
   0.015318       2.933583         -1.520893e-07     
   0.015318       2.954553         -1.381025e-07     
   0.015318       2.971601         -1.225466e-07     
   0.015318       2.984682         -1.048030e-07     
   0.015318       2.993761         -8.351523e-08     
   0.015318       2.998815         -5.469916e-08     
   0.015318       3.004739         -1.092628e-07     
   0.015318       3.024957         -1.657791e-07     
   0.015318       3.061273         -2.053530e-07     
   0.015318       3.113597         -2.348927e-07     
   0.015318       3.181789         -2.558475e-07     
   0.015318       3.265666         -2.681594e-07     
   0.015318       3.365002         -2.714100e-07     
   0.015318       3.479529         -2.654474e-07     
   0.015318       3.608938         -2.507878e-07     
   0.015318       3.752880         -2.287452e-07     
   0.015318       3.910968         -2.013056e-07     
   0.015318       4.082775         -1.708118e-07     
   0.015318       4.267838         -1.396026e-07     
   0.015318       4.465657         -1.097242e-07     
   0.015318       4.675701         -8.274775e-08     
   0.015318       4.897402         -5.968620e-08     
   0.015318       5.130163         -4.099173e-08     
   0.015318       5.373356         -2.662503e-08     
   0.015318       5.626327         -1.617626e-08     
   0.015318       5.888392         -9.009925e-09     
   0.015318       6.158845         -4.404565e-09     
   0.015318       6.436958         -1.664573e-09     
   0.015318       6.721980         -1.921151e-10     
   0.015318       7.013143         4.809368e-10      
   0.015318       7.309662         6.919117e-10      
   0.015318       7.610739         6.654614e-10      
   0.015318       7.915560         5.398973e-10      
   0.015318       8.223305         3.918006e-10      
   0.015318       8.533144         2.589397e-10      
   0.015318       8.844241         1.551256e-10      
   0.015318       9.155759         8.154433e-11      
   0.015318       9.466856         3.379273e-11      
   0.015318       9.776695         5.606049e-12      
   0.015318       10.084440        -9.085047e-12     
   0.015318       10.389261        -1.521011e-11     
   0.015318       10.690338        -1.637821e-11     
   0.015318       10.986857        -2.437680e-11     
   0.015318       11.278020        -1.818793e-11     
   0.015318       11.563042        -1.331526e-11     
   0.015318       11.841155        -9.602427e-12     
   0.015318       12.111608        -6.844650e-12     
   0.015318       12.373673        -4.837038e-12     
   0.015318       12.626644        -3.398414e-12     
   0.015318       12.869837        -2.379985e-12     
   0.015318       13.102598        -1.665554e-12     
   0.015318       13.324299        -1.167540e-12     
   0.015318       13.534343        -8.215199e-13     
   0.015318       13.732162        -5.811696e-13     
   0.015318       13.917225        -4.139077e-13     
   0.015318       14.089032        -2.970540e-13     
   0.015318       14.247120        -2.150441e-13     
   0.015318       14.391062        -1.566367e-13     
   0.015318       14.520471        -1.158742e-13     
   0.015318       14.634998        -8.640245e-14     
   0.015318       14.734334        -6.506089e-14     
   0.015318       14.818211        -5.002863e-14     
   0.015318       14.886403        -3.837281e-14     
   0.015318       14.938727        -2.885451e-14     
   0.015318       14.975043        -2.054788e-14     
   0.015318       14.995261        -1.276026e-14     
   0.028399       0.001185         -9.015036e-15     
   0.028399       0.006239         -3.807366e-13     
   0.028399       0.015318         -2.855603e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -3.097554e-11     
   0.028399       0.066417         -6.683113e-11     
   0.028399       0.091251         -1.169635e-10     
   0.028399       0.119882         -1.621230e-10     
   0.028399       0.152235         -1.492687e-10     
   0.028399       0.188220         2.884584e-11      
   0.028399       0.227742         5.536029e-10      
   0.028399       0.270694         1.692573e-09      
   0.028399       0.316959         3.795274e-09      
   0.028399       0.366414         7.266518e-09      
   0.028399       0.418925         1.251682e-08      
   0.028399       0.474351         1.989611e-08      
   0.028399       0.532541         2.962200e-08      
   0.028399       0.593339         4.171450e-08      
   0.028399       0.656582         5.594623e-08      
   0.028399       0.722098         7.181272e-08      
   0.028399       0.789711         8.852347e-08      
   0.028399       0.859239         1.050131e-07      
   0.028399       0.930495         1.199724e-07      
   0.028399       1.003286         1.318988e-07      
   0.028399       1.077416         1.391689e-07      
   0.028399       1.152685         1.401294e-07      
   0.028399       1.228890         1.332080e-07      
   0.028399       1.305826         1.170351e-07      
   0.028399       1.383286         9.056895e-08      
   0.028399       1.461060         5.321137e-08      
   0.028399       1.538940         4.901581e-09      
   0.028399       1.616714         -5.382704e-08     
   0.028399       1.694174         -1.218353e-07     
   0.028399       1.771110         -1.974198e-07     
   0.028399       1.847315         -2.784043e-07     
   0.028399       1.922584         -3.622758e-07     
   0.028399       1.996714         -4.463495e-07     
   0.028399       2.069505         -5.279471e-07     
   0.028399       2.140761         -6.045670e-07     
   0.028399       2.210289         -6.740317e-07     
   0.028399       2.277902         -7.345963e-07     
   0.028399       2.343418         -7.850114e-07     
   0.028399       2.406661         -8.245412e-07     
   0.028399       2.467459         -8.529359e-07     
   0.028399       2.525649         -8.703718e-07     
   0.028399       2.581075         -8.773692e-07     
   0.028399       2.633586         -8.746962e-07     
   0.028399       2.683041         -8.632711e-07     
   0.028399       2.729306         -8.440713e-07     
   0.028399       2.772258         -8.180513e-07     
   0.028399       2.811780         -7.860739e-07     
   0.028399       2.847765         -7.488537e-07     
   0.028399       2.880118         -7.069030e-07     
   0.028399       2.908749         -6.604748e-07     
   0.028399       2.933583         -6.094981e-07     
   0.028399       2.954553         -5.534474e-07     
   0.028399       2.971601         -4.911080e-07     
   0.028399       2.984682         -4.200001e-07     
   0.028399       2.993761         -3.346889e-07     
   0.028399       2.998815         -2.192080e-07     
   0.028399       3.004739         -4.378732e-07     
   0.028399       3.024957         -6.643655e-07     
   0.028399       3.061273         -8.229601e-07     
   0.028399       3.113597         -9.413445e-07     
   0.028399       3.181789         -1.025326e-06     
   0.028399       3.265666         -1.074672e-06     
   0.028399       3.365002         -1.087702e-06     
   0.028399       3.479529         -1.063811e-06     
   0.028399       3.608938         -1.005063e-06     
   0.028399       3.752880         -9.167249e-07     
   0.028399       3.910968         -8.067578e-07     
   0.028399       4.082775         -6.845499e-07     
   0.028399       4.267838         -5.594751e-07     
   0.028399       4.465657         -4.397330e-07     
   0.028399       4.675701         -3.316216e-07     
   0.028399       4.897402         -2.391999e-07     
   0.028399       5.130163         -1.642798e-07     
   0.028399       5.373356         -1.067036e-07     
   0.028399       5.626327         -6.482894e-08     
   0.028399       5.888392         -3.610896e-08     
   0.028399       6.158845         -1.765233e-08     
   0.028399       6.436958         -6.671368e-09     
   0.028399       6.721980         -7.701824e-10     
   0.028399       7.013143         1.927258e-09      
   0.028399       7.309662         2.772857e-09      
   0.028399       7.610739         2.666935e-09      
   0.028399       7.915560         2.163738e-09      
   0.028399       8.223305         1.570259e-09      
   0.028399       8.533144         1.037793e-09      
   0.028399       8.844241         6.217342e-10      
   0.028399       9.155759         3.268420e-10      
   0.028399       9.466856         1.354689e-10      
   0.028399       9.776695         2.249949e-11      
   0.028399       10.084440        -3.638167e-11     
   0.028399       10.389261        -6.093142e-11     
   0.028399       10.690338        -6.561507e-11     
   0.028399       10.986857        -6.016115e-11     
   0.028399       11.278020        -7.287938e-11     
   0.028399       11.563042        -5.335530e-11     
   0.028399       11.841155        -3.847932e-11     
   0.028399       12.111608        -2.743010e-11     
   0.028399       12.373673        -1.938635e-11     
   0.028399       12.626644        -1.362205e-11     
   0.028399       12.869837        -9.541101e-12     
   0.028399       13.102598        -6.678016e-12     
   0.028399       13.324299        -4.681979e-12     
   0.028399       13.534343        -3.294935e-12     
   0.028399       13.732162        -2.331324e-12     
   0.028399       13.917225        -1.660625e-12     
   0.028399       14.089032        -1.191975e-12     
   0.028399       14.247120        -8.630111e-13     
   0.028399       14.391062        -6.286858e-13     
   0.028399       14.520471        -4.651200e-13     
   0.028399       14.634998        -3.468443e-13     
   0.028399       14.734334        -2.611853e-13     
   0.028399       14.818211        -2.008367e-13     
   0.028399       14.886403        -1.540364e-13     
   0.028399       14.938727        -1.158168e-13     
   0.028399       14.975043        -8.246892e-14     
   0.028399       14.995261        -5.121012e-14     
   0.045447       0.001185         -2.696774e-14     
   0.045447       0.006239         -1.139006e-12     
   0.045447       0.015318         -8.545083e-12     
   0.045447       0.028399         -3.363665e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.011817e-10     
   0.045447       0.091251         -3.546695e-10     
   0.045447       0.119882         -4.998837e-10     
   0.045447       0.152235         -4.864100e-10     
   0.045447       0.188220         -8.018227e-12     
   0.045447       0.227742         1.454993e-09      
   0.045447       0.270694         4.670955e-09      
   0.045447       0.316959         1.064520e-08      
   0.045447       0.366414         2.054389e-08      
   0.045447       0.418925         3.555152e-08      
   0.045447       0.474351         5.668001e-08      
   0.045447       0.532541         8.456157e-08      
   0.045447       0.593339         1.192600e-07      
   0.045447       0.656582         1.601268e-07      
   0.045447       0.722098         2.057150e-07      
   0.045447       0.789711         2.537533e-07      
   0.045447       0.859239         3.011787e-07      
   0.045447       0.930495         3.442250e-07      
   0.045447       1.003286         3.785700e-07      
   0.045447       1.077416         3.995415e-07      
   0.045447       1.152685         4.023826e-07      
   0.045447       1.228890         3.825677e-07      
   0.045447       1.305826         3.361539e-07      
   0.045447       1.383286         2.601411e-07      
   0.045447       1.461060         1.528052e-07      
   0.045447       1.538940         1.396700e-08      
   0.045447       1.616714         -1.548429e-07     
   0.045447       1.694174         -3.503523e-07     
   0.045447       1.771110         -5.676641e-07     
   0.045447       1.847315         -8.005219e-07     
   0.045447       1.922584         -1.041699e-06     
   0.045447       1.996714         -1.283474e-06     
   0.045447       2.069505         -1.518142e-06     
   0.045447       2.140761         -1.738510e-06     
   0.045447       2.210289         -1.938311e-06     
   0.045447       2.277902         -2.112523e-06     
   0.045447       2.343418         -2.257553e-06     
   0.045447       2.406661         -2.371280e-06     
   0.045447       2.467459         -2.452982e-06     
   0.045447       2.525649         -2.503169e-06     
   0.045447       2.581075         -2.523331e-06     
   0.045447       2.633586         -2.515678e-06     
   0.045447       2.683041         -2.482848e-06     
   0.045447       2.729306         -2.427653e-06     
   0.045447       2.772258         -2.352837e-06     
   0.045447       2.811780         -2.260886e-06     
   0.045447       2.847765         -2.153850e-06     
   0.045447       2.880118         -2.033202e-06     
   0.045447       2.908749         -1.899677e-06     
   0.045447       2.933583         -1.753062e-06     
   0.045447       2.954553         -1.591853e-06     
   0.045447       2.971601         -1.412554e-06     
   0.045447       2.984682         -1.208031e-06     
   0.045447       2.993761         -9.626544e-07     
   0.045447       2.998815         -6.305011e-07     
   0.045447       3.004739         -1.259442e-06     
   0.045447       3.024957         -1.910904e-06     
   0.045447       3.061273         -2.367077e-06     
   0.045447       3.113597         -2.707605e-06     
   0.045447       3.181789         -2.949186e-06     
   0.045447       3.265666         -3.091152e-06     
   0.045447       3.365002         -3.128652e-06     
   0.045447       3.479529         -3.059956e-06     
   0.045447       3.608938         -2.890985e-06     
   0.045447       3.752880         -2.636895e-06     
   0.045447       3.910968         -2.320585e-06     
   0.045447       4.082775         -1.969061e-06     
   0.045447       4.267838         -1.609291e-06     
   0.045447       4.465657         -1.264859e-06     
   0.045447       4.675701         -9.538845e-07     
   0.045447       4.897402         -6.880416e-07     
   0.045447       5.130163         -4.725409e-07     
   0.045447       5.373356         -3.069283e-07     
   0.045447       5.626327         -1.864794e-07     
   0.045447       5.888392         -1.038684e-07     
   0.045447       6.158845         -5.077881e-08     
   0.045447       6.436958         -1.919215e-08     
   0.045447       6.721980         -2.216992e-09     
   0.045447       7.013143         5.542667e-09      
   0.045447       7.309662         7.975537e-09      
   0.045447       7.610739         7.671383e-09      
   0.045447       7.915560         6.224084e-09      
   0.045447       8.223305         4.517214e-09      
   0.045447       8.533144         2.985568e-09      
   0.045447       8.844241         1.788730e-09      
   0.045447       9.155759         9.404494e-10      
   0.045447       9.466856         3.899387e-10      
   0.045447       9.776695         6.491908e-11      
   0.045447       10.084440        -1.045021e-10     
   0.045447       10.389261        -1.751565e-10     
   0.045447       10.690338        -1.886559e-10     
   0.045447       10.986857        -1.729875e-10     
   0.045447       11.278020        -1.454593e-10     
   0.045447       11.563042        -1.534544e-10     
   0.045447       11.841155        -1.106709e-10     
   0.045447       12.111608        -7.889447e-11     
   0.045447       12.373673        -5.576186e-11     
   0.045447       12.626644        -3.918452e-11     
   0.045447       12.869837        -2.744790e-11     
   0.045447       13.102598        -1.921339e-11     
   0.045447       13.324299        -1.347218e-11     
   0.045447       13.534343        -9.482266e-12     
   0.045447       13.732162        -6.710087e-12     
   0.045447       13.917225        -4.780343e-12     
   0.045447       14.089032        -3.431759e-12     
   0.045447       14.247120        -2.485001e-12     
   0.045447       14.391062        -1.810522e-12     
   0.045447       14.520471        -1.339640e-12     
   0.045447       14.634998        -9.990961e-13     
   0.045447       14.734334        -7.524280e-13     
   0.045447       14.818211        -5.786048e-13     
   0.045447       14.886403        -4.437773e-13     
   0.045447       14.938727        -3.336550e-13     
   0.045447       14.975043        -2.375779e-13     
   0.045447       14.995261        -1.475238e-13     
   0.066417       0.001185         -6.769025e-14     
   0.066417       0.006239         -2.859180e-12     
   0.066417       0.015318         -2.145890e-11     
   0.066417       0.028399         -8.457222e-11     
   0.066417       0.045447         -2.342751e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -9.100861e-10     
   0.066417       0.119882         -1.316693e-09     
   0.066417       0.152235         -1.386847e-09     
   0.066417       0.188220         -4.126698e-10     
   0.066417       0.227742         2.814965e-09      
   0.066417       0.270694         1.009094e-08      
   0.066417       0.316959         2.377118e-08      
   0.066417       0.366414         4.659624e-08      
   0.066417       0.418925         8.135815e-08      
   0.066417       0.474351         1.304518e-07      
   0.066417       0.532541         1.953861e-07      
   0.066417       0.593339         2.763383e-07      
   0.066417       0.656582         3.718124e-07      
   0.066417       0.722098         4.784353e-07      
   0.066417       0.789711         5.908958e-07      
   0.066417       0.859239         7.020199e-07      
   0.066417       0.930495         8.029815e-07      
   0.066417       1.003286         8.836465e-07      
   0.066417       1.077416         9.330580e-07      
   0.066417       1.152685         9.400574e-07      
   0.066417       1.228890         8.940263e-07      
   0.066417       1.305826         7.857101e-07      
   0.066417       1.383286         6.080616e-07      
   0.066417       1.461060         3.570235e-07      
   0.066417       1.538940         3.215798e-08      
   0.066417       1.616714         -3.629654e-07     
   0.066417       1.694174         -8.206937e-07     
   0.066417       1.771110         -1.329565e-06     
   0.066417       1.847315         -1.874929e-06     
   0.066417       1.922584         -2.439856e-06     
   0.066417       1.996714         -3.006256e-06     
   0.066417       2.069505         -3.556074e-06     
   0.066417       2.140761         -4.072442e-06     
   0.066417       2.210289         -4.540674e-06     
   0.066417       2.277902         -4.948991e-06     
   0.066417       2.343418         -5.288959e-06     
   0.066417       2.406661         -5.555599e-06     
   0.066417       2.467459         -5.747212e-06     
   0.066417       2.525649         -5.864974e-06     
   0.066417       2.581075         -5.912379e-06     
   0.066417       2.633586         -5.894593e-06     
   0.066417       2.683041         -5.817799e-06     
   0.066417       2.729306         -5.688579e-06     
   0.066417       2.772258         -5.513365e-06     
   0.066417       2.811780         -5.297977e-06     
   0.066417       2.847765         -5.047225e-06     
   0.066417       2.880118         -4.764560e-06     
   0.066417       2.908749         -4.451703e-06     
   0.066417       2.933583         -4.108159e-06     
   0.066417       2.954553         -3.730404e-06     
   0.066417       2.971601         -3.310245e-06     
   0.066417       2.984682         -2.830967e-06     
   0.066417       2.993761         -2.255944e-06     
   0.066417       2.998815         -1.477557e-06     
   0.066417       3.004739         -2.951464e-06     
   0.066417       3.024957         -4.478173e-06     
   0.066417       3.061273         -5.547263e-06     
   0.066417       3.113597         -6.345378e-06     
   0.066417       3.181789         -6.911638e-06     
   0.066417       3.265666         -7.244459e-06     
   0.066417       3.365002         -7.332451e-06     
   0.066417       3.479529         -7.171541e-06     
   0.066417       3.608938         -6.775589e-06     
   0.066417       3.752880         -6.180108e-06     
   0.066417       3.910968         -5.438779e-06     
   0.066417       4.082775         -4.614908e-06     
   0.066417       4.267838         -3.771703e-06     
   0.066417       4.465657         -2.964452e-06     
