#       k             kp                  U           
   0.028399       0.270694         -2.221887e-08     
   0.028399       0.316959         -2.706403e-08     
   0.028399       0.366414         -3.245845e-08     
   0.028399       0.418925         -3.841216e-08     
   0.028399       0.474351         -4.493156e-08     
   0.028399       0.532541         -5.201767e-08     
   0.028399       0.593339         -5.966381e-08     
   0.028399       0.656582         -6.785281e-08     
   0.028399       0.722098         -7.655385e-08     
   0.028399       0.789711         -8.571936e-08     
   0.028399       0.859239         -9.528216e-08     
   0.028399       0.930495         -1.051532e-07     
   0.028399       1.003286         -1.152204e-07     
   0.028399       1.077416         -1.253489e-07     
   0.028399       1.152685         -1.353827e-07     
   0.028399       1.228890         -1.451486e-07     
   0.028399       1.305826         -1.544612e-07     
   0.028399       1.383286         -1.631303e-07     
   0.028399       1.461060         -1.709681e-07     
   0.028399       1.538940         3.335197e-06      
   0.028399       1.616714         3.206278e-06      
   0.028399       1.694174         2.993439e-06      
   0.028399       1.771110         2.697875e-06      
   0.028399       1.847315         2.324045e-06      
   0.028399       1.922584         1.879475e-06      
   0.028399       1.996714         1.374381e-06      
   0.028399       2.069505         8.211607e-07      
   0.028399       2.140761         2.337698e-07      
   0.028399       2.210289         -3.729416e-07     
   0.028399       2.277902         -9.839012e-07     
   0.028399       2.343418         -1.584441e-06     
   0.028399       2.406661         -2.160841e-06     
   0.028399       2.467459         -2.700757e-06     
   0.028399       2.525649         -3.193529e-06     
   0.028399       2.581075         -3.630348e-06     
   0.028399       2.633586         -4.004301e-06     
   0.028399       2.683041         -4.310296e-06     
   0.028399       2.729306         -4.544889e-06     
   0.028399       2.772258         -4.706033e-06     
   0.028399       2.811780         -4.792758e-06     
   0.028399       2.847765         -4.804791e-06     
   0.028399       2.880118         -4.742115e-06     
   0.028399       2.908749         -4.604431e-06     
   0.028399       2.933583         -4.390437e-06     
   0.028399       2.954553         -4.096714e-06     
   0.028399       2.971601         -3.715688e-06     
   0.028399       2.984682         -3.231051e-06     
   0.028399       2.993761         -2.604555e-06     
   0.028399       2.998815         -1.716867e-06     
   0.028399       3.004739         -3.454234e-06     
   0.028399       3.024957         -5.372172e-06     
   0.028399       3.061273         -6.954563e-06     
   0.028399       3.113597         -8.467019e-06     
   0.028399       3.181789         -9.983361e-06     
   0.028399       3.265666         -1.150189e-05     
   0.028399       3.365002         -1.296929e-05     
   0.028399       3.479529         -1.429028e-05     
   0.028399       3.608938         -1.533830e-05     
   0.028399       3.752880         -1.597295e-05     
   0.028399       3.910968         -1.606544e-05     
   0.028399       4.082775         -1.552952e-05     
   0.028399       4.267838         -1.435080e-05     
   0.028399       4.465657         -1.260454e-05     
   0.028399       4.675701         -1.045256e-05     
   0.028399       4.897402         -8.115815e-06     
   0.028399       5.130163         -5.828614e-06     
   0.028399       5.373356         -3.789674e-06     
   0.028399       5.626327         -2.127154e-06     
   0.028399       5.888392         -8.883123e-07     
   0.028399       6.158845         -5.232695e-08     
   0.028399       6.436958         4.445145e-07      
   0.028399       6.721980         6.834196e-07      
   0.028399       7.013143         7.446080e-07      
   0.028399       7.309662         6.968928e-07      
   0.028399       7.610739         5.934009e-07      
   0.028399       7.915560         4.712706e-07      
   0.028399       8.223305         3.535709e-07      
   0.028399       8.533144         2.523829e-07      
   0.028399       8.844241         1.720550e-07      
   0.028399       9.155759         1.121826e-07      
   0.028399       9.466856         6.989706e-08      
   0.028399       9.776695         4.145579e-08      
   0.028399       10.084440        2.320082e-08      
   0.028399       10.389261        1.202777e-08      
   0.028399       10.690338        5.534526e-09      
   0.028399       10.986857        1.987643e-09      
   0.028399       11.278020        2.063969e-10      
   0.028399       11.563042        -5.722099e-10     
   0.028399       11.841155        -8.173828e-10     
   0.028399       12.111608        -8.047389e-10     
   0.028399       12.373673        -6.872385e-10     
   0.028399       12.626644        -5.421132e-10     
   0.028399       12.869837        -4.064182e-10     
   0.028399       13.102598        -2.933115e-10     
   0.028399       13.324299        -2.053771e-10     
   0.028399       13.534343        -1.398252e-10     
   0.028399       13.732162        -1.073644e-10     
   0.028399       13.917225        -6.848292e-11     
   0.028399       14.089032        -4.225856e-11     
   0.028399       14.247120        -2.481043e-11     
   0.028399       14.391062        -1.337941e-11     
   0.028399       14.520471        -6.024213e-12     
   0.028399       14.634998        -1.419429e-12     
   0.028399       14.734334        1.331324e-12      
   0.028399       14.818211        2.830381e-12      
   0.028399       14.886403        3.465882e-12      
   0.028399       14.938727        3.797748e-12      
   0.028399       14.975043        7.718776e-12      
   0.028399       14.995261        1.361922e-11      
   0.045447       0.001185         -4.508593e-11     
   0.045447       0.006239         -3.620367e-10     
   0.045447       0.015318         -1.113084e-09     
   0.045447       0.028399         -2.406473e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -6.943500e-09     
   0.045447       0.091251         -1.031385e-08     
   0.045447       0.119882         -1.448645e-08     
   0.045447       0.152235         -1.950272e-08     
   0.045447       0.188220         -2.539860e-08     
   0.045447       0.227742         -3.220583e-08     
   0.045447       0.270694         -3.995286e-08     
   0.045447       0.316959         -4.866525e-08     
   0.045447       0.366414         -5.836536e-08     
   0.045447       0.418925         -6.907121e-08     
   0.045447       0.474351         -8.079434e-08     
   0.045447       0.532541         -9.353660e-08     
   0.045447       0.593339         -1.072860e-07     
   0.045447       0.656582         -1.220117e-07     
   0.045447       0.722098         -1.376583e-07     
   0.045447       0.789711         -1.541402e-07     
   0.045447       0.859239         -1.713367e-07     
   0.045447       0.930495         -1.890876e-07     
   0.045447       1.003286         -2.071914e-07     
   0.045447       1.077416         -2.254055e-07     
   0.045447       1.152685         -2.434496e-07     
   0.045447       1.228890         -2.610119e-07     
   0.045447       1.305826         -2.777592e-07     
   0.045447       1.383286         -2.933492e-07     
   0.045447       1.461060         -3.074445e-07     
   0.045447       1.538940         5.987672e-06      
   0.045447       1.616714         5.756150e-06      
   0.045447       1.694174         5.373808e-06      
   0.045447       1.771110         4.842786e-06      
   0.045447       1.847315         4.171089e-06      
   0.045447       1.922584         3.372235e-06      
   0.045447       1.996714         2.464583e-06      
   0.045447       2.069505         1.470408e-06      
   0.045447       2.140761         4.147955e-07      
   0.045447       2.210289         -6.755656e-07     
   0.045447       2.277902         -1.773584e-06     
   0.045447       2.343418         -2.852892e-06     
   0.045447       2.406661         -3.888825e-06     
   0.045447       2.467459         -4.859194e-06     
   0.045447       2.525649         -5.744833e-06     
   0.045447       2.581075         -6.529902e-06     
   0.045447       2.633586         -7.201973e-06     
   0.045447       2.683041         -7.751886e-06     
   0.045447       2.729306         -8.173451e-06     
   0.045447       2.772258         -8.462982e-06     
   0.045447       2.811780         -8.618733e-06     
   0.045447       2.847765         -8.640208e-06     
   0.045447       2.880118         -8.527375e-06     
   0.045447       2.908749         -8.279693e-06     
   0.045447       2.933583         -7.894818e-06     
   0.045447       2.954553         -7.366601e-06     
   0.045447       2.971601         -6.681414e-06     
   0.045447       2.984682         -5.809935e-06     
   0.045447       2.993761         -4.683387e-06     
   0.045447       2.998815         -3.087185e-06     
   0.045447       3.004739         -6.211222e-06     
   0.045447       3.024957         -9.659908e-06     
   0.045447       3.061273         -1.250516e-05     
   0.045447       3.113597         -1.522460e-05     
   0.045447       3.181789         -1.795097e-05     
   0.045447       3.265666         -2.068125e-05     
   0.045447       3.365002         -2.331960e-05     
   0.045447       3.479529         -2.569473e-05     
   0.045447       3.608938         -2.757913e-05     
   0.045447       3.752880         -2.872038e-05     
   0.045447       3.910968         -2.888691e-05     
   0.045447       4.082775         -2.792361e-05     
   0.045447       4.267838         -2.580458e-05     
   0.045447       4.465657         -2.266509e-05     
   0.045447       4.675701         -1.879605e-05     
   0.045447       4.897402         -1.459468e-05     
   0.045447       5.130163         -1.048228e-05     
   0.045447       5.373356         -6.816144e-06     
   0.045447       5.626327         -3.826722e-06     
   0.045447       5.888392         -1.599018e-06     
   0.045447       6.158845         -9.561926e-08     
   0.045447       6.436958         7.980016e-07      
   0.045447       6.721980         1.227837e-06      
   0.045447       7.013143         1.338107e-06      
   0.045447       7.309662         1.252526e-06      
   0.045447       7.610739         1.066616e-06      
   0.045447       7.915560         8.471489e-07      
   0.045447       8.223305         6.356115e-07      
   0.045447       8.533144         4.537303e-07      
   0.045447       8.844241         3.093339e-07      
   0.045447       9.155759         2.017012e-07      
   0.045447       9.466856         1.256796e-07      
   0.045447       9.776695         7.454461e-08      
   0.045447       10.084440        4.172192e-08      
   0.045447       10.389261        2.163146e-08      
   0.045447       10.690338        9.955044e-09      
   0.045447       10.986857        3.576363e-09      
   0.045447       11.278020        3.726959e-10      
   0.045447       11.563042        -1.027923e-09     
   0.045447       11.841155        -1.469224e-09     
   0.045447       12.111608        -1.446807e-09     
   0.045447       12.373673        -1.235667e-09     
   0.045447       12.626644        -9.748227e-10     
   0.045447       12.869837        -7.308705e-10     
   0.045447       13.102598        -5.275120e-10     
   0.045447       13.324299        -3.693958e-10     
   0.045447       13.534343        -2.515217e-10     
   0.045447       13.732162        -1.931612e-10     
   0.045447       13.917225        -1.232293e-10     
   0.045447       14.089032        -7.605937e-11     
   0.045447       14.247120        -4.467279e-11     
   0.045447       14.391062        -2.410794e-11     
   0.045447       14.520471        -1.087382e-11     
   0.045447       14.634998        -2.586833e-12     
   0.045447       14.734334        2.365157e-12      
   0.045447       14.818211        5.065515e-12      
   0.045447       14.886403        6.212430e-12      
   0.045447       14.938727        6.810719e-12      
   0.045447       14.975043        1.383854e-11      
   0.045447       14.995261        2.441908e-11      
   0.066417       0.001185         -7.235971e-11     
   0.066417       0.006239         -5.810431e-10     
   0.066417       0.015318         -1.786421e-09     
   0.066417       0.028399         -3.862217e-09     
   0.066417       0.045447         -6.944356e-09     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.655301e-08     
   0.066417       0.119882         -2.324975e-08     
   0.066417       0.152235         -3.130056e-08     
   0.066417       0.188220         -4.076311e-08     
   0.066417       0.227742         -5.168836e-08     
   0.066417       0.270694         -6.412201e-08     
   0.066417       0.316959         -7.810512e-08     
   0.066417       0.366414         -9.367361e-08     
   0.066417       0.418925         -1.108564e-07     
   0.066417       0.474351         -1.296722e-07     
   0.066417       0.532541         -1.501239e-07     
   0.066417       0.593339         -1.721924e-07     
   0.066417       0.656582         -1.958282e-07     
   0.066417       0.722098         -2.209424e-07     
   0.066417       0.789711         -2.473979e-07     
   0.066417       0.859239         -2.750006e-07     
   0.066417       0.930495         -3.034937e-07     
   0.066417       1.003286         -3.325537e-07     
   0.066417       1.077416         -3.617911e-07     
   0.066417       1.152685         -3.907558e-07     
   0.066417       1.228890         -4.189477e-07     
   0.066417       1.305826         -4.458316e-07     
   0.066417       1.383286         -4.708579e-07     
   0.066417       1.461060         -4.934850e-07     
   0.066417       1.538940         9.581472e-06      
   0.066417       1.616714         9.210768e-06      
   0.066417       1.694174         8.598251e-06      
   0.066417       1.771110         7.747323e-06      
   0.066417       1.847315         6.670796e-06      
   0.066417       1.922584         5.390324e-06      
   0.066417       1.996714         3.935332e-06      
   0.066417       2.069505         2.341530e-06      
   0.066417       2.140761         6.491356e-07      
   0.066417       2.210289         -1.099049e-06     
   0.066417       2.277902         -2.859576e-06     
   0.066417       2.343418         -4.590153e-06     
   0.066417       2.406661         -6.251215e-06     
   0.066417       2.467459         -7.807163e-06     
   0.066417       2.525649         -9.227248e-06     
   0.066417       2.581075         -1.048606e-05     
   0.066417       2.633586         -1.156364e-05     
   0.066417       2.683041         -1.244529e-05     
   0.066417       2.729306         -1.312107e-05     
   0.066417       2.772258         -1.358507e-05     
   0.066417       2.811780         -1.383446e-05     
   0.066417       2.847765         -1.386844e-05     
   0.066417       2.880118         -1.368696e-05     
   0.066417       2.908749         -1.328913e-05     
   0.066417       2.933583         -1.267118e-05     
   0.066417       2.954553         -1.182324e-05     
   0.066417       2.971601         -1.072343e-05     
   0.066417       2.984682         -9.324673e-06     
   0.066417       2.993761         -7.516581e-06     
   0.066417       2.998815         -4.954751e-06     
   0.066417       3.004739         -9.968618e-06     
   0.066417       3.024957         -1.550340e-05     
   0.066417       3.061273         -2.006951e-05     
   0.066417       3.113597         -2.443350e-05     
   0.066417       3.181789         -2.880844e-05     
   0.066417       3.265666         -3.318958e-05     
   0.066417       3.365002         -3.742322e-05     
   0.066417       3.479529         -4.123457e-05     
   0.066417       3.608938         -4.425865e-05     
   0.066417       3.752880         -4.609043e-05     
   0.066417       3.910968         -4.635833e-05     
   0.066417       4.082775         -4.481340e-05     
   0.066417       4.267838         -4.141393e-05     
