#       k             kp                  U           
   0.015318       0.722098         -1.234784e-07     
   0.015318       0.789711         -1.386213e-07     
   0.015318       0.859239         -1.544844e-07     
   0.015318       0.930495         -1.709128e-07     
   0.015318       1.003286         -1.877047e-07     
   0.015318       1.077416         -2.046096e-07     
   0.015318       1.152685         -2.213298e-07     
   0.015318       1.228890         -2.375264e-07     
   0.015318       1.305826         -2.528281e-07     
   0.015318       1.383286         -2.668450e-07     
   0.015318       1.461060         -2.791853e-07     
   0.015318       1.538940         -2.894751e-07     
   0.015318       1.616714         -2.973806e-07     
   0.015318       1.694174         -3.026302e-07     
   0.015318       1.771110         -3.050354e-07     
   0.015318       1.847315         -3.045091e-07     
   0.015318       1.922584         -3.010774e-07     
   0.015318       1.996714         -2.948847e-07     
   0.015318       2.069505         -2.861880e-07     
   0.015318       2.140761         -2.753406e-07     
   0.015318       2.210289         -2.627643e-07     
   0.015318       2.277902         -2.489130e-07     
   0.015318       2.343418         -2.342323e-07     
   0.015318       2.406661         -2.191232e-07     
   0.015318       2.467459         -2.039151e-07     
   0.015318       2.525649         -4.153227e-06     
   0.015318       2.581075         -5.051260e-06     
   0.015318       2.633586         -5.719380e-06     
   0.015318       2.683041         -6.186738e-06     
   0.015318       2.729306         -6.479754e-06     
   0.015318       2.772258         -6.622145e-06     
   0.015318       2.811780         -6.634699e-06     
   0.015318       2.847765         -6.534966e-06     
   0.015318       2.880118         -6.336971e-06     
   0.015318       2.908749         -6.050878e-06     
   0.015318       2.933583         -5.682511e-06     
   0.015318       2.954553         -5.232391e-06     
   0.015318       2.971601         -4.693598e-06     
   0.015318       2.984682         -4.046419e-06     
   0.015318       2.993761         -3.242189e-06     
   0.015318       2.998815         -2.129966e-06     
   0.015318       3.004739         -4.268337e-06     
   0.015318       3.024957         -6.547849e-06     
   0.015318       3.061273         -8.266673e-06     
   0.015318       3.113597         -9.700840e-06     
   0.015318       3.181789         -1.089581e-05     
   0.015318       3.265666         -1.182428e-05     
   0.015318       3.365002         -1.243339e-05     
   0.015318       3.479529         -1.267144e-05     
   0.015318       3.608938         -1.250646e-05     
   0.015318       3.752880         -1.193826e-05     
   0.015318       3.910968         -1.100306e-05     
   0.015318       4.082775         -9.771053e-06     
   0.015318       4.267838         -8.337748e-06     
   0.015318       4.465657         -6.811304e-06     
   0.015318       4.675701         -5.298500e-06     
   0.015318       4.897402         -3.892040e-06     
   0.015318       5.130163         -2.661333e-06     
   0.015318       5.373356         -1.647921e-06     
   0.015318       5.626327         -8.656255e-07     
   0.015318       5.888392         -3.045723e-07     
   0.015318       6.158845         6.233510e-08      
   0.015318       6.436958         2.720815e-07      
   0.015318       6.721980         3.647152e-07      
   0.015318       7.013143         3.779726e-07      
   0.015318       7.309662         3.437848e-07      
   0.015318       7.610739         2.866301e-07      
   0.015318       7.915560         2.234397e-07      
   0.015318       8.223305         1.645121e-07      
   0.015318       8.533144         1.149947e-07      
   0.015318       8.844241         7.644793e-08      
   0.015318       9.155759         4.827402e-08      
   0.015318       9.466856         2.880474e-08      
   0.015318       9.776695         1.604871e-08      
   0.015318       10.084440        8.132107e-09      
   0.015318       10.389261        3.503892e-09      
   0.015318       10.690338        9.891104e-10      
   0.015318       10.986857        -2.420936e-10     
   0.015318       11.278020        -7.413749e-10     
   0.015318       11.563042        -8.546844e-10     
   0.015318       11.841155        -7.865716e-10     
   0.015318       12.111608        -6.508207e-10     
   0.015318       12.373673        -5.055716e-10     
   0.015318       12.626644        -3.759879e-10     
   0.015318       12.869837        -2.709533e-10     
   0.015318       13.102598        -1.903700e-10     
   0.015318       13.324299        -1.309715e-10     
   0.015318       13.534343        -8.833165e-11     
   0.015318       13.732162        -6.524795e-11     
   0.015318       13.917225        -4.199537e-11     
   0.015318       14.089032        -2.642608e-11     
   0.015318       14.247120        -1.610392e-11     
   0.015318       14.391062        -9.334504e-12     
   0.015318       14.520471        -4.957032e-12     
   0.015318       14.634998        -2.183892e-12     
   0.015318       14.734334        -4.826058e-13     
   0.015318       14.818211        4.996145e-13      
   0.015318       14.886403        9.928346e-13      
   0.015318       14.938727        1.152475e-12      
   0.015318       14.975043        1.001904e-12      
   0.015318       14.995261        3.256793e-11      
   0.028399       0.001185         -8.588698e-11     
   0.028399       0.006239         -6.896673e-10     
   0.028399       0.015318         -2.120405e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.243316e-09     
   0.028399       0.066417         -1.322967e-08     
   0.028399       0.091251         -1.965467e-08     
   0.028399       0.119882         -2.761351e-08     
   0.028399       0.152235         -3.718952e-08     
   0.028399       0.188220         -4.845778e-08     
   0.028399       0.227742         -6.148803e-08     
   0.028399       0.270694         -7.634681e-08     
   0.028399       0.316959         -9.309847e-08     
   0.028399       0.366414         -1.118046e-07     
   0.028399       0.418925         -1.325214e-07     
   0.028399       0.474351         -1.552950e-07     
   0.028399       0.532541         -1.801542e-07     
   0.028399       0.593339         -2.071004e-07     
   0.028399       0.656582         -2.360955e-07     
   0.028399       0.722098         -2.670482e-07     
   0.028399       0.789711         -2.997996e-07     
   0.028399       0.859239         -3.341089e-07     
   0.028399       0.930495         -3.696416e-07     
   0.028399       1.003286         -4.059611e-07     
   0.028399       1.077416         -4.425256e-07     
   0.028399       1.152685         -4.786915e-07     
   0.028399       1.228890         -5.137258e-07     
   0.028399       1.305826         -5.468256e-07     
   0.028399       1.383286         -5.771474e-07     
   0.028399       1.461060         -6.038438e-07     
   0.028399       1.538940         -6.261061e-07     
   0.028399       1.616714         -6.432124e-07     
   0.028399       1.694174         -6.545747e-07     
   0.028399       1.771110         -6.597854e-07     
   0.028399       1.847315         -6.586553e-07     
   0.028399       1.922584         -6.512409e-07     
   0.028399       1.996714         -6.378537e-07     
   0.028399       2.069505         -6.190494e-07     
   0.028399       2.140761         -5.955915e-07     
   0.028399       2.210289         -5.683919e-07     
   0.028399       2.277902         -5.384316e-07     
   0.028399       2.343418         -5.066749e-07     
   0.028399       2.406661         -4.739890e-07     
   0.028399       2.467459         -4.410864e-07     
   0.028399       2.525649         -8.986527e-06     
   0.028399       2.581075         -1.092751e-05     
   0.028399       2.633586         -1.237144e-05     
   0.028399       2.683041         -1.338135e-05     
   0.028399       2.729306         -1.401435e-05     
   0.028399       2.772258         -1.432174e-05     
   0.028399       2.811780         -1.434844e-05     
   0.028399       2.847765         -1.413242e-05     
   0.028399       2.880118         -1.370397e-05     
   0.028399       2.908749         -1.308509e-05     
   0.028399       2.933583         -1.228834e-05     
   0.028399       2.954553         -1.131486e-05     
   0.028399       2.971601         -1.014966e-05     
   0.028399       2.984682         -8.750128e-06     
   0.028399       2.993761         -7.011007e-06     
   0.028399       2.998815         -4.605894e-06     
   0.028399       3.004739         -9.229941e-06     
   0.028399       3.024957         -1.415910e-05     
   0.028399       3.061273         -1.787568e-05     
   0.028399       3.113597         -2.097658e-05     
   0.028399       3.181789         -2.356011e-05     
   0.028399       3.265666         -2.556732e-05     
   0.028399       3.365002         -2.688396e-05     
   0.028399       3.479529         -2.739826e-05     
   0.028399       3.608938         -2.704121e-05     
   0.028399       3.752880         -2.581239e-05     
   0.028399       3.910968         -2.379014e-05     
   0.028399       4.082775         -2.112625e-05     
   0.028399       4.267838         -1.802721e-05     
   0.028399       4.465657         -1.472686e-05     
   0.028399       4.675701         -1.145605e-05     
   0.028399       4.897402         -8.415201e-06     
   0.028399       5.130163         -5.754351e-06     
   0.028399       5.373356         -3.563304e-06     
   0.028399       5.626327         -1.871932e-06     
   0.028399       5.888392         -6.588828e-07     
   0.028399       6.158845         1.344276e-07      
   0.028399       6.436958         5.879590e-07      
   0.028399       6.721980         7.882922e-07      
   0.028399       7.013143         8.170097e-07      
   0.028399       7.309662         7.431426e-07      
   0.028399       7.610739         6.196128e-07      
   0.028399       7.915560         4.830241e-07      
   0.028399       8.223305         3.556436e-07      
   0.028399       8.533144         2.486006e-07      
   0.028399       8.844241         1.652712e-07      
   0.028399       9.155759         1.043642e-07      
   0.028399       9.466856         6.227419e-08      
   0.028399       9.776695         3.469686e-08      
   0.028399       10.084440        1.758164e-08      
   0.028399       10.389261        7.575545e-09      
   0.028399       10.690338        2.138544e-09      
   0.028399       10.986857        -5.234017e-10     
   0.028399       11.278020        -1.602897e-09     
   0.028399       11.563042        -1.847903e-09     
   0.028399       11.841155        -1.700664e-09     
   0.028399       12.111608        -1.407182e-09     
   0.028399       12.373673        -1.093138e-09     
   0.028399       12.626644        -8.129702e-10     
   0.028399       12.869837        -5.858718e-10     
   0.028399       13.102598        -4.116394e-10     
   0.028399       13.324299        -2.832086e-10     
   0.028399       13.534343        -1.910126e-10     
   0.028399       13.732162        -1.411027e-10     
   0.028399       13.917225        -9.082242e-11     
   0.028399       14.089032        -5.715525e-11     
   0.028399       14.247120        -3.483378e-11     
   0.028399       14.391062        -2.019433e-11     
   0.028399       14.520471        -1.072700e-11     
   0.028399       14.634998        -4.728699e-12     
   0.028399       14.734334        -1.047981e-12     
   0.028399       14.818211        1.078189e-12      
   0.028399       14.886403        2.147756e-12      
   0.028399       14.938727        2.498210e-12      
   0.028399       14.975043        2.186928e-12      
   0.028399       14.995261        6.322661e-11      
   0.045447       0.001185         -1.545309e-10     
   0.045447       0.006239         -1.240874e-09     
   0.045447       0.015318         -3.815108e-09     
   0.045447       0.028399         -8.248417e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.380330e-08     
   0.045447       0.091251         -3.536342e-08     
   0.045447       0.119882         -4.968330e-08     
   0.045447       0.152235         -6.691291e-08     
   0.045447       0.188220         -8.718737e-08     
   0.045447       0.227742         -1.106322e-07     
   0.045447       0.270694         -1.373672e-07     
   0.045447       0.316959         -1.675083e-07     
   0.045447       0.366414         -2.011663e-07     
   0.045447       0.418925         -2.384426e-07     
   0.045447       0.474351         -2.794205e-07     
   0.045447       0.532541         -3.241518e-07     
   0.045447       0.593339         -3.726391e-07     
   0.045447       0.656582         -4.248144e-07     
   0.045447       0.722098         -4.805137e-07     
   0.045447       0.789711         -5.394512e-07     
   0.045447       0.859239         -6.011941e-07     
   0.045447       0.930495         -6.651408e-07     
   0.045447       1.003286         -7.305058e-07     
   0.045447       1.077416         -7.963145e-07     
   0.045447       1.152685         -8.614092e-07     
   0.045447       1.228890         -9.244709e-07     
   0.045447       1.305826         -9.840549e-07     
   0.045447       1.383286         -1.038643e-06     
   0.045447       1.461060         -1.086711e-06     
   0.045447       1.538940         -1.126803e-06     
   0.045447       1.616714         -1.157618e-06     
   0.045447       1.694174         -1.178098e-06     
   0.045447       1.771110         -1.187509e-06     
   0.045447       1.847315         -1.185508e-06     
   0.045447       1.922584         -1.172196e-06     
   0.045447       1.996714         -1.148131e-06     
   0.045447       2.069505         -1.114312e-06     
   0.045447       2.140761         -1.072110e-06     
   0.045447       2.210289         -1.023165e-06     
   0.045447       2.277902         -9.692419e-07     
   0.045447       2.343418         -9.120744e-07     
   0.045447       2.406661         -8.532236e-07     
   0.045447       2.467459         -7.939731e-07     
   0.045447       2.525649         -1.618690e-05     
   0.045447       2.581075         -1.967464e-05     
   0.045447       2.633586         -2.226874e-05     
   0.045447       2.683041         -2.408255e-05     
   0.045447       2.729306         -2.521877e-05     
   0.045447       2.772258         -2.576963e-05     
   0.045447       2.811780         -2.581592e-05     
   0.045447       2.847765         -2.542590e-05     
   0.045447       2.880118         -2.465404e-05     
   0.045447       2.908749         -2.353986e-05     
   0.045447       2.933583         -2.210594e-05     
   0.045447       2.954553         -2.035429e-05     
   0.045447       2.971601         -1.825793e-05     
   0.045447       2.984682         -1.574016e-05     
   0.045447       2.993761         -1.261165e-05     
   0.045447       2.998815         -8.285211e-06     
   0.045447       3.004739         -1.660300e-05     
   0.045447       3.024957         -2.546926e-05     
   0.045447       3.061273         -3.215376e-05     
   0.045447       3.113597         -3.773020e-05     
   0.045447       3.181789         -4.237559e-05     
   0.045447       3.265666         -4.598407e-05     
   0.045447       3.365002         -4.835041e-05     
   0.045447       3.479529         -4.927379e-05     
   0.045447       3.608938         -4.863031e-05     
   0.045447       3.752880         -4.641934e-05     
   0.045447       3.910968         -4.278189e-05     
   0.045447       4.082775         -3.799092e-05     
   0.045447       4.267838         -3.241776e-05     
   0.045447       4.465657         -2.648288e-05     
   0.045447       4.675701         -2.060131e-05     
   0.045447       4.897402         -1.513336e-05     
   0.045447       5.130163         -1.034878e-05     
   0.045447       5.373356         -6.408967e-06     
   0.045447       5.626327         -3.367605e-06     
   0.045447       5.888392         -1.186277e-06     
   0.045447       6.158845         2.403590e-07      
   0.045447       6.436958         1.056067e-06      
   0.045447       6.721980         1.416510e-06      
   0.045447       7.013143         1.468362e-06      
   0.045447       7.309662         1.335732e-06      
   0.045447       7.610739         1.113772e-06      
   0.045447       7.915560         8.682937e-07      
   0.045447       8.223305         6.393401e-07      
   0.045447       8.533144         4.469252e-07      
   0.045447       8.844241         2.971291e-07      
   0.045447       9.155759         1.876353e-07      
   0.045447       9.466856         1.119655e-07      
   0.045447       9.776695         6.238492e-08      
   0.045447       10.084440        3.161275e-08      
   0.045447       10.389261        1.362172e-08      
   0.045447       10.690338        3.845557e-09      
   0.045447       10.986857        -9.410770e-10     
   0.045447       11.278020        -2.882265e-09     
   0.045447       11.563042        -3.322915e-09     
   0.045447       11.841155        -3.058257e-09     
   0.045447       12.111608        -2.530606e-09     
   0.045447       12.373673        -1.965882e-09     
   0.045447       12.626644        -1.462094e-09     
   0.045447       12.869837        -1.053706e-09     
   0.045447       13.102598        -7.403826e-10     
   0.045447       13.324299        -5.094133e-10     
   0.045447       13.534343        -3.436065e-10     
   0.045447       13.732162        -2.538547e-10     
   0.045447       13.917225        -1.634159e-10     
   0.045447       14.089032        -1.028557e-10     
   0.045447       14.247120        -6.270116e-11     
   0.045447       14.391062        -3.636331e-11     
   0.045447       14.520471        -1.932807e-11     
   0.045447       14.634998        -8.532296e-12     
   0.045447       14.734334        -1.904718e-12     
   0.045447       14.818211        1.927709e-12      
   0.045447       14.886403        3.862157e-12      
   0.045447       14.938727        4.510306e-12      
   0.045447       14.975043        3.997656e-12      
   0.045447       14.995261        9.031271e-11      
   0.066417       0.001185         -2.482917e-10     
   0.066417       0.006239         -1.993768e-09     
   0.066417       0.015318         -6.129906e-09     
   0.066417       0.028399         -1.325311e-08     
   0.066417       0.045447         -2.383072e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.682012e-08     
   0.066417       0.119882         -7.982868e-08     
   0.066417       0.152235         -1.075126e-07     
   0.066417       0.188220         -1.400891e-07     
   0.066417       0.227742         -1.777601e-07     
   0.066417       0.270694         -2.207182e-07     
   0.066417       0.316959         -2.691499e-07     
   0.066417       0.366414         -3.232337e-07     
   0.066417       0.418925         -3.831331e-07     
   0.066417       0.474351         -4.489821e-07     
   0.066417       0.532541         -5.208648e-07     
   0.066417       0.593339         -5.987862e-07     
   0.066417       0.656582         -6.826375e-07     
   0.066417       0.722098         -7.721561e-07     
   0.066417       0.789711         -8.668838e-07     
   0.066417       0.859239         -9.661258e-07     
   0.066417       0.930495         -1.068916e-06     
   0.066417       1.003286         -1.173994e-06     
   0.066417       1.077416         -1.279794e-06     
   0.066417       1.152685         -1.384455e-06     
   0.066417       1.228890         -1.485859e-06     
   0.066417       1.305826         -1.581684e-06     
   0.066417       1.383286         -1.669491e-06     
   0.066417       1.461060         -1.746827e-06     
   0.066417       1.538940         -1.811352e-06     
   0.066417       1.616714         -1.860975e-06     
   0.066417       1.694174         -1.893992e-06     
   0.066417       1.771110         -1.909219e-06     
   0.066417       1.847315         -1.906101e-06     
   0.066417       1.922584         -1.884796e-06     
   0.066417       1.996714         -1.846195e-06     
   0.066417       2.069505         -1.791898e-06     
   0.066417       2.140761         -1.724104e-06     
   0.066417       2.210289         -1.645443e-06     
   0.066417       2.277902         -1.558749e-06     
   0.066417       2.343418         -1.466807e-06     
   0.066417       2.406661         -1.372126e-06     
   0.066417       2.467459         -1.276773e-06     
   0.066417       2.525649         -2.606202e-05     
   0.066417       2.581075         -3.165236e-05     
   0.066417       2.633586         -3.580888e-05     
   0.066417       2.683041         -3.871347e-05     
   0.066417       2.729306         -4.053102e-05     
   0.066417       2.772258         -4.140953e-05     
   0.066417       2.811780         -4.147870e-05     
   0.066417       2.847765         -4.084801e-05     
   0.066417       2.880118         -3.960490e-05     
   0.066417       2.908749         -3.781269e-05     
   0.066417       2.933583         -3.550762e-05     
   0.066417       2.954553         -3.269277e-05     
   0.066417       2.971601         -2.932477e-05     
   0.066417       2.984682         -2.528034e-05     
   0.066417       2.993761         -2.025533e-05     
   0.066417       2.998815         -1.330662e-05     
   0.066417       3.004739         -2.666531e-05     
   0.066417       3.024957         -4.090379e-05     
   0.066417       3.061273         -5.163660e-05     
   0.066417       3.113597         -6.058819e-05     
   0.066417       3.181789         -6.804320e-05     
   0.066417       3.265666         -7.383227e-05     
   0.066417       3.365002         -7.762655e-05     
   0.066417       3.479529         -7.910432e-05     
   0.066417       3.608938         -7.806723e-05     
   0.066417       3.752880         -7.451470e-05     
