#       k             kp                 U11                    U12                    U21                    U22          
   0.006239       1.996714         1.402050e-05           4.186359e-05           1.643057e-11           -1.194073e-10     
   0.006239       2.069505         1.142868e-05           3.912738e-05           1.651757e-11           -1.000870e-10     
   0.006239       2.140761         9.183479e-06           3.648567e-05           1.685835e-11           -8.348765e-11     
   0.006239       2.210289         7.259459e-06           3.396493e-05           1.736031e-11           -6.945511e-11     
   0.006239       2.277902         5.625069e-06           3.157490e-05           1.759574e-11           -5.780694e-11     
   0.006239       2.343418         4.247922e-06           2.931739e-05           1.778020e-11           -4.817248e-11     
   0.006239       2.406661         3.097059e-06           2.719083e-05           1.765669e-11           -4.029409e-11     
   0.006239       2.467459         2.143775e-06           2.519216e-05           1.749902e-11           -3.381902e-11     
   0.006239       2.525649         1.361858e-06           2.331736e-05           1.716780e-11           -2.852698e-11     
   0.006239       2.581075         7.276515e-07           2.156150e-05           1.669301e-11           -2.419921e-11     
   0.006239       2.633586         2.200400e-07           1.991870e-05           1.611803e-11           -2.064952e-11     
   0.006239       2.683041         -1.796128e-07          1.838213e-05           1.546850e-11           -1.772714e-11     
   0.006239       2.729306         -4.875672e-07          1.694403e-05           1.475560e-11           -1.531113e-11     
   0.006239       2.772258         -7.178427e-07          1.559566e-05           1.398023e-11           -1.330484e-11     
   0.006239       2.811780         -8.823726e-07          1.432725e-05           1.315272e-11           -1.162664e-11     
   0.006239       2.847765         -9.911628e-07          1.312789e-05           1.237229e-11           -1.018496e-11     
   0.006239       2.880118         -1.052441e-06          1.198519e-05           1.150409e-11           -8.960754e-12     
   0.006239       2.908749         -1.072767e-06          1.088471e-05           1.063319e-11           -7.883945e-12     
   0.006239       2.933583         -1.057088e-06          9.808994e-06           9.703682e-12           -6.927540e-12     
   0.006239       2.954553         -1.008674e-06          8.735634e-06           8.761219e-12           -6.037470e-12     
   0.006239       2.971601         -9.287997e-07          7.633406e-06           7.714066e-12           -5.194731e-12     
   0.006239       2.984682         -8.157535e-07          6.453252e-06           6.553269e-12           -4.343538e-12     
   0.006239       2.993761         -6.616504e-07          5.102170e-06           5.215496e-12           -3.403990e-12     
   0.006239       2.998815         -4.375372e-07          3.327389e-06           3.412892e-12           -2.209448e-12     
   0.006239       3.004739         -8.833994e-07          6.611346e-06           6.806118e-12           -4.366723e-12     
   0.006239       3.024957         -1.388208e-06          9.857623e-06           1.024741e-11           -6.405357e-12     
   0.006239       3.061273         -1.820747e-06          1.185173e-05           1.254261e-11           -7.495044e-12     
   0.006239       3.113597         -2.236524e-06          1.302113e-05           1.410084e-11           -7.975710e-12     
   0.006239       3.181789         -2.633726e-06          1.351409e-05           1.508219e-11           -8.024745e-12     
   0.006239       3.265666         -2.988744e-06          1.342486e-05           1.548977e-11           -7.823846e-12     
   0.006239       3.365002         -3.269637e-06          1.284156e-05           1.530072e-11           -7.539822e-12     
   0.006239       3.479529         -3.445623e-06          1.185946e-05           1.463559e-11           -7.256168e-12     
   0.006239       3.608938         -3.494443e-06          1.058280e-05           1.351315e-11           -7.047272e-12     
   0.006239       3.752880         -3.407215e-06          9.121126e-06           1.198997e-11           -6.935987e-12     
   0.006239       3.910968         -3.190336e-06          7.582906e-06           1.019503e-11           -6.883271e-12     
   0.006239       4.082775         -2.864404e-06          6.067889e-06           8.261883e-12           -6.828877e-12     
   0.006239       4.267838         -2.460660e-06          4.659770e-06           6.326248e-12           -6.707837e-12     
   0.006239       4.465657         -2.015883e-06          3.420463e-06           -3.935292e-12          -6.453456e-12     
   0.006239       4.675701         -1.566887e-06          2.387043e-06           -3.288833e-12          -6.020177e-12     
   0.006239       4.897402         -1.145694e-06          1.571900e-06           -2.645815e-12          3.310117e-12      
   0.006239       5.130163         -7.761680e-07          9.659716e-07           -2.040426e-12          2.538428e-12      
   0.006239       5.373356         -4.724797e-07          5.442746e-07           -1.499092e-12          1.922011e-12      
   0.006239       5.626327         -2.393382e-07          2.725504e-07           -1.039349e-12          1.442014e-12      
   0.006239       5.888392         -7.357241e-08          1.136963e-07           -6.691560e-13          1.074004e-12      
   0.006239       6.158845         3.351156e-08           3.293926e-08           -3.874754e-13          7.935105e-13      
   0.006239       6.436958         9.359203e-08           1.169859e-09           -1.861869e-13          5.795695e-13      
   0.006239       6.721980         1.190819e-07           -3.617579e-09          -5.268579e-14          4.160592e-13      
   0.006239       7.013143         1.214515e-07           3.578121e-09           2.752997e-14           2.913925e-13      
   0.006239       7.309662         1.102173e-07           1.368789e-08           6.874573e-14           1.973819e-13      
   0.006239       7.610739         9.253558e-08           2.206882e-08           8.359059e-14           1.279862e-13      
   0.006239       7.915560         7.326647e-08           2.701108e-08           8.227663e-14           7.835900e-14      
   0.006239       8.223305         5.531593e-08           2.849037e-08           7.240163e-14           4.431706e-14      
   0.006239       8.533144         4.011313e-08           2.727167e-08           5.914756e-14           2.215398e-14      
   0.006239       8.844241         2.808267e-08           2.433547e-08           4.570283e-14           8.646095e-15      
   0.006239       9.155759         1.905589e-08           2.057137e-08           3.376411e-14           1.114184e-15      
   0.006239       9.466856         1.257401e-08           1.664871e-08           2.401506e-14           -2.542741e-15     
   0.006239       9.776695         8.090840e-09           1.299759e-08           1.652353e-14           -3.870353e-15     
   0.006239       10.084440        5.089878e-09           9.844557e-09           1.103592e-14           -3.931287e-15     
   0.006239       10.389261        3.138348e-09           7.267480e-09           7.173015e-15           -3.404252e-15     
   0.006239       10.690338        1.901527e-09           5.249631e-09           4.545601e-15           -2.687125e-15     
   0.006239       10.986857        1.135468e-09           3.723463e-09           2.812232e-15           -1.988177e-15     
   0.006239       11.278020        6.705448e-10           2.601580e-09           1.700033e-15           -1.397901e-15     
   0.006239       11.563042        3.934279e-10           1.796235e-09           1.004650e-15           -9.401833e-16     
   0.006239       11.841155        2.308653e-10           1.229435e-09           5.805166e-16           -6.059193e-16     
   0.006239       12.111608        1.366841e-10           8.367965e-10           3.280629e-16           -3.729865e-16     
   0.006239       12.373673        8.251750e-11           5.681237e-10           1.815025e-16           -2.170096e-16     
   0.006239       12.626644        5.154230e-11           3.861234e-10           9.865095e-17           -1.163747e-16     
   0.006239       12.869837        3.362461e-11           2.635218e-10           5.372463e-17           -5.367477e-17     
   0.006239       13.102598        2.317059e-11           1.812404e-10           2.960435e-17           -1.623075e-17     
   0.006239       13.324299        1.672886e-11           1.259885e-10           1.787684e-17           5.042369e-18      
   0.006239       13.534343        9.924643e-12           8.646664e-11           1.188670e-17           1.585983e-17      
   0.006239       13.732162        8.335725e-12           6.197537e-11           7.100836e-18           1.998573e-17      
   0.006239       13.917225        6.911090e-12           4.497493e-11           5.056492e-18           2.115612e-17      
   0.006239       14.089032        5.729730e-12           3.317693e-11           4.164347e-18           2.167824e-17      
   0.006239       14.247120        4.875217e-12           2.503668e-11           3.913837e-18           2.037004e-17      
   0.006239       14.391062        4.215813e-12           1.927937e-11           3.716341e-18           1.843280e-17      
   0.006239       14.520471        3.678642e-12           1.513111e-11           3.553959e-18           1.628171e-17      
   0.006239       14.634998        3.221471e-12           1.207722e-11           3.306893e-18           1.421770e-17      
   0.006239       14.734334        2.826094e-12           9.758159e-12           3.111606e-18           1.227228e-17      
   0.006239       14.818211        2.488612e-12           7.943191e-12           2.933695e-18           1.056462e-17      
   0.006239       14.886403        2.151063e-12           6.499768e-12           2.840237e-18           8.986776e-18      
   0.006239       14.938727        1.801237e-12           5.231363e-12           2.779638e-18           7.551588e-18      
   0.006239       14.975043        1.465485e-12           4.012592e-12           2.940865e-18           6.257715e-18      
   0.006239       14.995261        1.087013e-11           4.083727e-11           1.754032e-16           6.767792e-16      
   0.015318       0.001185         -1.089622e-08          1.125384e-16           1.445560e-13           -4.057809e-20     
   0.015318       0.006239         -8.747640e-08          1.603817e-13           1.166216e-12           -5.042178e-18     
   0.015318       0.015318         9.999997e-01           3.065430e-12           3.671979e-12           1.000000e+00      
   0.015318       0.028399         -5.788498e-07          2.469730e-11           8.477897e-12           -2.680326e-15     
   0.015318       0.045447         -1.033182e-06          1.330775e-10           1.733856e-11           -1.679173e-14     
   0.015318       0.066417         -1.635498e-06          5.786161e-10           3.391717e-11           -8.525634e-14     
   0.015318       0.091251         -2.374366e-06          2.187453e-09           6.487649e-11           -3.686156e-13     
   0.015318       0.119882         -3.217615e-06          7.369102e-09           1.207177e-10           -1.353586e-12     
   0.015318       0.152235         -4.106308e-06          2.230859e-08           2.158060e-10           -4.285427e-12     
   0.015318       0.188220         -4.948958e-06          6.106925e-08           3.670024e-10           -1.187998e-11     
   0.015318       0.227742         -5.616973e-06          1.522616e-07           5.906268e-10           -2.925499e-11     
   0.015318       0.270694         -5.942411e-06          3.484743e-07           8.981458e-10           -6.480501e-11     
   0.015318       0.316959         -5.719078e-06          7.377641e-07           1.291772e-09           -1.305436e-10     
   0.015318       0.366414         -4.707971e-06          1.455334e-06           1.761589e-09           -2.414139e-10     
   0.015318       0.418925         -2.647946e-06          2.692463e-06           2.285449e-09           -4.133463e-10     
   0.015318       0.474351         7.274813e-07           4.699181e-06           2.831797e-09           -6.603331e-10     
   0.015318       0.532541         5.666349e-06           7.777369e-06           3.364366e-09           -9.912417e-10     
   0.015318       0.593339         1.236686e-05           1.226173e-05           3.847123e-09           -1.407205e-09     
   0.015318       0.656582         2.093870e-05           1.848739e-05           4.248081e-09           -1.900225e-09     
   0.015318       0.722098         3.135910e-05           2.674432e-05           4.541428e-09           -2.453215e-09     
   0.015318       0.789711         4.342878e-05           3.722106e-05           4.708622e-09           -3.041206e-09     
   0.015318       0.859239         5.673648e-05           4.994282e-05           4.738664e-09           -3.633572e-09     
   0.015318       0.930495         7.064425e-05           6.471313e-05           4.628360e-09           -4.196869e-09     
   0.015318       1.003286         8.430756e-05           8.107194e-05           4.383202e-09           -4.697835e-09     
   0.015318       1.077416         9.674109e-05           9.828662e-05           4.018139e-09           -5.106464e-09     
   0.015318       1.152685         1.069328e-04           1.153911e-04           3.557757e-09           -5.398784e-09     
   0.015318       1.228890         1.139935e-04           1.312815e-04           3.035357e-09           -5.558999e-09     
   0.015318       1.305826         1.173125e-04           1.448632e-04           2.490241e-09           -5.580740e-09     
   0.015318       1.383286         1.166783e-04           1.552234e-04           1.961838e-09           -5.467706e-09     
   0.015318       1.461060         1.123239e-04           1.617888e-04           1.485023e-09           -5.232687e-09     
   0.015318       1.538940         1.048777e-04           1.644198e-04           1.087953e-09           -4.895265e-09     
   0.015318       1.616714         9.522917e-05           1.634104e-04           7.794479e-10           -4.482094e-09     
   0.015318       1.694174         8.435051e-05           1.593909e-04           5.615663e-10           -4.020944e-09     
   0.015318       1.771110         7.312838e-05           1.531669e-04           4.229300e-10           -3.540250e-09     
   0.015318       1.847315         6.225034e-05           1.455495e-04           3.446280e-10           -3.065981e-09     
   0.015318       1.922584         5.216465e-05           1.372261e-04           3.082929e-10           -2.618545e-09     
   0.015318       1.996714         4.310250e-05           1.286992e-04           2.975429e-10           -2.212014e-09     
   0.015318       2.069505         3.513438e-05           1.202877e-04           2.995413e-10           -1.854038e-09     
   0.015318       2.140761         2.823190e-05           1.121665e-04           3.066901e-10           -1.546392e-09     
   0.015318       2.210289         2.231684e-05           1.044172e-04           3.157641e-10           -1.286556e-09     
   0.015318       2.277902         1.729221e-05           9.706970e-05           3.206286e-10           -1.070736e-09     
   0.015318       2.343418         1.305844e-05           9.012954e-05           3.241932e-10           -8.923149e-10     
   0.015318       2.406661         9.520348e-06           8.359197e-05           3.226173e-10           -7.462987e-10     
   0.015318       2.467459         6.589684e-06           7.744757e-05           3.195992e-10           -6.264671e-10     
   0.015318       2.525649         4.185863e-06           7.168397e-05           3.137392e-10           -5.284669e-10     
   0.015318       2.581075         2.236155e-06           6.628599e-05           3.052122e-10           -4.483295e-10     
   0.015318       2.633586         6.756412e-07           6.123559e-05           2.948195e-10           -3.826047e-10     
   0.015318       2.683041         -5.529723e-07          5.651179e-05           2.830360e-10           -3.284983e-10     
   0.015318       2.729306         -1.499675e-06          5.209067e-05           2.700692e-10           -2.837694e-10     
   0.015318       2.772258         -2.207568e-06          4.794540e-05           2.559365e-10           -2.466263e-10     
   0.015318       2.811780         -2.713339e-06          4.404598e-05           2.410319e-10           -2.155042e-10     
   0.015318       2.847765         -3.047750e-06          4.035883e-05           2.265787e-10           -1.888675e-10     
   0.015318       2.880118         -3.236093e-06          3.684584e-05           2.107095e-10           -1.661972e-10     
   0.015318       2.908749         -3.298534e-06          3.346266e-05           1.947753e-10           -1.462559e-10     
   0.015318       2.933583         -3.250286e-06          3.015562e-05           1.777807e-10           -1.285316e-10     
   0.015318       2.954553         -3.101401e-06          2.685581e-05           1.605138e-10           -1.120408e-10     
   0.015318       2.971601         -2.855790e-06          2.346725e-05           1.413345e-10           -9.641546e-11     
   0.015318       2.984682         -2.508195e-06          1.983912e-05           1.201594e-10           -8.060001e-11     
   0.015318       2.993761         -2.034369e-06          1.568551e-05           9.556549e-11           -6.319050e-11     
   0.015318       2.998815         -1.345289e-06          1.022934e-05           6.253613e-11           -4.101769e-11     
   0.015318       3.004739         -2.716170e-06          2.032515e-05           1.247145e-10           -8.107155e-11     
   0.015318       3.024957         -4.268273e-06          3.030513e-05           1.877799e-10           -1.189446e-10     
   0.015318       3.061273         -5.598139e-06          3.643559e-05           2.298659e-10           -1.392310e-10     
   0.015318       3.113597         -6.876439e-06          4.003065e-05           2.584575e-10           -1.482477e-10     
   0.015318       3.181789         -8.097603e-06          4.154618e-05           2.764889e-10           -1.492903e-10     
   0.015318       3.265666         -9.189057e-06          4.127188e-05           2.840109e-10           -1.457273e-10     
   0.015318       3.365002         -1.005260e-05          3.947863e-05           2.806190e-10           -1.406402e-10     
