#       k             kp                  U           
   0.001185       3.265666         1.724500e-12      
   0.001185       3.365002         2.279102e-12      
   0.001185       3.479529         2.957619e-12      
   0.001185       3.608938         3.764109e-12      
   0.001185       3.752880         4.692483e-12      
   0.001185       3.910968         5.722230e-12      
   0.001185       4.082775         6.813649e-12      
   0.001185       4.267838         7.902917e-12      
   0.001185       4.465657         8.897323e-12      
   0.001185       4.675701         9.670866e-12      
   0.001185       4.897402         1.006124e-11      
   0.001185       5.130163         9.872541e-12      
   0.001185       5.373356         8.896137e-12      
   0.001185       5.626327         6.973387e-12      
   0.001185       5.888392         4.127494e-12      
   0.001185       6.158845         -4.183665e-09     
   0.001185       6.436958         5.282782e-09      
   0.001185       6.721980         1.002698e-08      
   0.001185       7.013143         1.157372e-08      
   0.001185       7.309662         1.115638e-08      
   0.001185       7.610739         9.700676e-09      
   0.001185       7.915560         7.850736e-09      
   0.001185       8.223305         6.010181e-09      
   0.001185       8.533144         4.395564e-09      
   0.001185       8.844241         3.091568e-09      
   0.001185       9.155759         2.101644e-09      
   0.001185       9.466856         1.386527e-09      
   0.001185       9.776695         8.908772e-10      
   0.001185       10.084440        5.592983e-10      
   0.001185       10.389261        3.441844e-10      
   0.001185       10.690338        2.083055e-10      
   0.001185       10.986857        1.244416e-10      
   0.001185       11.278020        7.369381e-11      
   0.001185       11.563042        4.349601e-11      
   0.001185       11.841155        2.577935e-11      
   0.001185       12.111608        1.548634e-11      
   0.001185       12.373673        9.525996e-12      
   0.001185       12.626644        6.084958e-12      
   0.001185       12.869837        4.072100e-12      
   0.001185       13.102598        2.875481e-12      
   0.001185       13.324299        2.137673e-12      
   0.001185       13.534343        1.664246e-12      
   0.001185       13.732162        1.065223e-12      
   0.001185       13.917225        9.393339e-13      
   0.001185       14.089032        8.262886e-13      
   0.001185       14.247120        7.249285e-13      
   0.001185       14.391062        6.344505e-13      
   0.001185       14.520471        5.538981e-13      
   0.001185       14.634998        4.821440e-13      
   0.001185       14.734334        4.178937e-13      
   0.001185       14.818211        3.595635e-13      
   0.001185       14.886403        3.052368e-13      
   0.001185       14.938727        2.522909e-13      
   0.001185       14.975043        1.967199e-13      
   0.001185       14.995261        -5.708107e-14     
   0.006239       0.001185         -2.540401e-15     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -6.271347e-14     
   0.006239       0.028399         -1.355638e-13     
   0.006239       0.045447         -2.436604e-13     
   0.006239       0.066417         -3.907514e-13     
   0.006239       0.091251         -5.797827e-13     
   0.006239       0.119882         -8.129640e-13     
   0.006239       0.152235         -1.091789e-12     
   0.006239       0.188220         -1.417029e-12     
   0.006239       0.227742         -1.788715e-12     
   0.006239       0.270694         -2.206106e-12     
   0.006239       0.316959         -2.667662e-12     
   0.006239       0.366414         -3.171008e-12     
   0.006239       0.418925         -3.712908e-12     
   0.006239       0.474351         -4.289245e-12     
   0.006239       0.532541         -4.895003e-12     
   0.006239       0.593339         -5.524271e-12     
   0.006239       0.656582         -6.170257e-12     
   0.006239       0.722098         -6.825315e-12     
   0.006239       0.789711         -7.481002e-12     
   0.006239       0.859239         -8.128153e-12     
   0.006239       0.930495         -8.756985e-12     
   0.006239       1.003286         -9.357230e-12     
   0.006239       1.077416         -9.918304e-12     
   0.006239       1.152685         -1.042950e-11     
   0.006239       1.228890         -1.088021e-11     
   0.006239       1.305826         -1.126021e-11     
   0.006239       1.383286         -1.155989e-11     
   0.006239       1.461060         -1.177059e-11     
   0.006239       1.538940         -1.188488e-11     
   0.006239       1.616714         -1.189684e-11     
   0.006239       1.694174         -1.180234e-11     
   0.006239       1.771110         -1.159927e-11     
   0.006239       1.847315         -1.128770e-11     
   0.006239       1.922584         -1.087004e-11     
   0.006239       1.996714         -1.035104e-11     
   0.006239       2.069505         -9.737782e-12     
   0.006239       2.140761         -9.039581e-12     
   0.006239       2.210289         -8.267765e-12     
   0.006239       2.277902         -7.435434e-12     
   0.006239       2.343418         -6.557124e-12     
   0.006239       2.406661         -5.648443e-12     
   0.006239       2.467459         -4.725667e-12     
   0.006239       2.525649         -3.805321e-12     
   0.006239       2.581075         -2.903775e-12     
   0.006239       2.633586         -2.036847e-12     
   0.006239       2.683041         -1.219455e-12     
   0.006239       2.729306         -4.653121e-13     
   0.006239       2.772258         2.133225e-13      
   0.006239       2.811780         8.058148e-13      
   0.006239       2.847765         1.303257e-12      
   0.006239       2.880118         1.698474e-12      
   0.006239       2.908749         1.985921e-12      
   0.006239       2.933583         2.161405e-12      
   0.006239       2.954553         2.221525e-12      
   0.006239       2.971601         2.162485e-12      
   0.006239       2.984682         1.977294e-12      
   0.006239       2.993761         1.647484e-12      
   0.006239       2.998815         1.105516e-12      
   0.006239       3.004739         2.270050e-12      
   0.006239       3.024957         3.770899e-12      
   0.006239       3.061273         5.428658e-12      
   0.006239       3.113597         7.543925e-12      
   0.006239       3.181789         1.030033e-11      
   0.006239       3.265666         1.384470e-11      
   0.006239       3.365002         1.829780e-11      
   0.006239       3.479529         2.374595e-11      
   0.006239       3.608938         3.022176e-11      
   0.006239       3.752880         3.767637e-11      
   0.006239       3.910968         4.594512e-11      
   0.006239       4.082775         5.470925e-11      
   0.006239       4.267838         6.345631e-11      
   0.006239       4.465657         7.144186e-11      
   0.006239       4.675701         7.765414e-11      
   0.006239       4.897402         8.078980e-11      
   0.006239       5.130163         7.927562e-11      
   0.006239       5.373356         7.143613e-11      
   0.006239       5.626327         5.599724e-11      
   0.006239       5.888392         3.314503e-11      
   0.006239       6.158845         -3.359844e-08     
   0.006239       6.436958         4.241718e-08      
   0.006239       6.721980         8.051347e-08      
   0.006239       7.013143         9.293431e-08      
   0.006239       7.309662         8.958362e-08      
   0.006239       7.610739         7.789485e-08      
   0.006239       7.915560         6.304029e-08      
   0.006239       8.223305         4.826100e-08      
   0.006239       8.533144         3.529590e-08      
   0.006239       8.844241         2.482499e-08      
   0.006239       9.155759         1.687603e-08      
   0.006239       9.466856         1.113372e-08      
   0.006239       9.776695         7.153695e-09      
   0.006239       10.084440        4.491143e-09      
   0.006239       10.389261        2.763791e-09      
   0.006239       10.690338        1.672690e-09      
   0.006239       10.986857        9.992656e-10      
   0.006239       11.278020        5.917619e-10      
   0.006239       11.563042        3.492738e-10      
   0.006239       11.841155        2.070088e-10      
   0.006239       12.111608        1.243556e-10      
   0.006239       12.373673        7.649390e-11      
   0.006239       12.626644        4.886218e-11      
   0.006239       12.869837        3.269884e-11      
   0.006239       13.102598        2.308994e-11      
   0.006239       13.324299        1.716532e-11      
   0.006239       13.534343        1.336370e-11      
   0.006239       13.732162        8.553517e-12      
   0.006239       13.917225        7.542657e-12      
   0.006239       14.089032        6.634929e-12      
   0.006239       14.247120        5.821030e-12      
   0.006239       14.391062        5.094512e-12      
   0.006239       14.520471        4.447694e-12      
   0.006239       14.634998        3.871524e-12      
   0.006239       14.734334        3.355608e-12      
   0.006239       14.818211        2.887228e-12      
   0.006239       14.886403        2.450995e-12      
   0.006239       14.938727        2.025849e-12      
   0.006239       14.975043        1.579624e-12      
   0.006239       14.995261        -4.578173e-13     
   0.015318       0.001185         -7.809697e-15     
   0.015318       0.006239         -6.271062e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -4.167499e-13     
   0.015318       0.045447         -7.490603e-13     
   0.015318       0.066417         -1.201248e-12     
   0.015318       0.091251         -1.782368e-12     
   0.015318       0.119882         -2.499216e-12     
   0.015318       0.152235         -3.356383e-12     
   0.015318       0.188220         -4.356243e-12     
   0.015318       0.227742         -5.498891e-12     
   0.015318       0.270694         -6.782056e-12     
   0.015318       0.316959         -8.201003e-12     
   0.015318       0.366414         -9.748437e-12     
   0.015318       0.418925         -1.141442e-11     
   0.015318       0.474351         -1.318628e-11     
   0.015318       0.532541         -1.504864e-11     
   0.015318       0.593339         -1.698330e-11     
   0.015318       0.656582         -1.896942e-11     
   0.015318       0.722098         -2.098347e-11     
   0.015318       0.789711         -2.299953e-11     
   0.015318       0.859239         -2.498943e-11     
   0.015318       0.930495         -2.692308e-11     
   0.015318       1.003286         -2.876895e-11     
   0.015318       1.077416         -3.049448e-11     
   0.015318       1.152685         -3.206678e-11     
   0.015318       1.228890         -3.345324e-11     
   0.015318       1.305826         -3.462239e-11     
   0.015318       1.383286         -3.554472e-11     
   0.015318       1.461060         -3.619360e-11     
   0.015318       1.538940         -3.654616e-11     
   0.015318       1.616714         -3.658420e-11     
   0.015318       1.694174         -3.629500e-11     
   0.015318       1.771110         -3.567206e-11     
   0.015318       1.847315         -3.471559e-11     
   0.015318       1.922584         -3.343295e-11     
   0.015318       1.996714         -3.183874e-11     
   0.015318       2.069505         -2.995474e-11     
   0.015318       2.140761         -2.780952e-11     
   0.015318       2.210289         -2.543790e-11     
   0.015318       2.277902         -2.288014e-11     
   0.015318       2.343418         -2.018091e-11     
   0.015318       2.406661         -1.738818e-11     
   0.015318       2.467459         -1.455197e-11     
   0.015318       2.525649         -1.172308e-11     
   0.015318       2.581075         -8.951810e-12     
   0.015318       2.633586         -6.286798e-12     
   0.015318       2.683041         -3.773897e-12     
   0.015318       2.729306         -1.455260e-12     
   0.015318       2.772258         6.314264e-13      
   0.015318       2.811780         2.453472e-12      
   0.015318       2.847765         3.983493e-12      
   0.015318       2.880118         5.199439e-12      
   0.015318       2.908749         6.084269e-12      
   0.015318       2.933583         6.625109e-12      
   0.015318       2.954553         6.811526e-12      
   0.015318       2.971601         6.631893e-12      
   0.015318       2.984682         6.064798e-12      
   0.015318       2.993761         5.053641e-12      
   0.015318       2.998815         3.391315e-12      
   0.015318       3.004739         6.964038e-12      
   0.015318       3.024957         1.157017e-11      
   0.015318       3.061273         1.666052e-11      
   0.015318       3.113597         2.315814e-11      
   0.015318       3.181789         3.162722e-11      
   0.015318       3.265666         4.251908e-11      
   0.015318       3.365002         5.620506e-11      
   0.015318       3.479529         7.295079e-11      
   0.015318       3.608938         9.285684e-11      
   0.015318       3.752880         1.157735e-10      
   0.015318       3.910968         1.411950e-10      
   0.015318       4.082775         1.681422e-10      
   0.015318       4.267838         1.950402e-10      
   0.015318       4.465657         2.196006e-10      
   0.015318       4.675701         2.387129e-10      
   0.015318       4.897402         2.483692e-10      
   0.015318       5.130163         2.437309e-10      
   0.015318       5.373356         2.196439e-10      
   0.015318       5.626327         1.721872e-10      
   0.015318       5.888392         1.019296e-10      
   0.015318       6.158845         -1.033616e-07     
   0.015318       6.436958         1.303612e-07      
   0.015318       6.721980         2.474998e-07      
   0.015318       7.013143         2.856979e-07      
   0.015318       7.309662         2.754047e-07      
   0.015318       7.610739         2.394745e-07      
   0.015318       7.915560         1.938092e-07      
   0.015318       8.223305         1.483739e-07      
   0.015318       8.533144         1.085149e-07      
   0.015318       8.844241         7.632354e-08      
   0.015318       9.155759         5.188523e-08      
   0.015318       9.466856         3.423083e-08      
   0.015318       9.776695         2.199437e-08      
   0.015318       10.084440        1.380835e-08      
   0.015318       10.389261        8.497552e-09      
   0.015318       10.690338        5.142897e-09      
   0.015318       10.986857        3.072390e-09      
   0.015318       11.278020        1.819474e-09      
   0.015318       11.563042        1.073910e-09      
   0.015318       11.841155        6.364906e-10      
   0.015318       12.111608        3.823549e-10      
   0.015318       12.373673        2.351948e-10      
   0.015318       12.626644        1.502339e-10      
   0.015318       12.869837        1.005358e-10      
   0.015318       13.102598        7.099077e-11      
   0.015318       13.324299        5.277434e-11      
   0.015318       13.534343        4.108552e-11      
   0.015318       13.732162        2.629558e-11      
   0.015318       13.917225        2.318796e-11      
   0.015318       14.089032        2.039741e-11      
   0.015318       14.247120        1.789532e-11      
   0.015318       14.391062        1.566185e-11      
   0.015318       14.520471        1.367340e-11      
   0.015318       14.634998        1.190212e-11      
   0.015318       14.734334        1.031607e-11      
   0.015318       14.818211        8.876156e-12      
   0.015318       14.886403        7.535060e-12      
   0.015318       14.938727        6.228040e-12      
   0.015318       14.975043        4.856195e-12      
   0.015318       14.995261        -1.398921e-12     
   0.028399       0.001185         -1.687950e-14     
   0.028399       0.006239         -1.355397e-13     
   0.028399       0.015318         -4.166947e-13     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.618983e-12     
   0.028399       0.066417         -2.596321e-12     
   0.028399       0.091251         -3.852333e-12     
   0.028399       0.119882         -5.401706e-12     
   0.028399       0.152235         -7.254371e-12     
   0.028399       0.188220         -9.415468e-12     
   0.028399       0.227742         -1.188521e-11     
   0.028399       0.270694         -1.465872e-11     
   0.028399       0.316959         -1.772577e-11     
   0.028399       0.366414         -2.107062e-11     
   0.028399       0.418925         -2.467183e-11     
   0.028399       0.474351         -2.850207e-11     
   0.028399       0.532541         -3.252809e-11     
   0.028399       0.593339         -3.671068e-11     
   0.028399       0.656582         -4.100477e-11     
   0.028399       0.722098         -4.535963e-11     
   0.028399       0.789711         -4.971923e-11     
   0.028399       0.859239         -5.402275e-11     
   0.028399       0.930495         -5.820525e-11     
   0.028399       1.003286         -6.219855e-11     
   0.028399       1.077416         -6.593236e-11     
   0.028399       1.152685         -6.933556e-11     
   0.028399       1.228890         -7.233772e-11     
   0.028399       1.305826         -7.487079e-11     
   0.028399       1.383286         -7.687097e-11     
   0.028399       1.461060         -7.828062e-11     
   0.028399       1.538940         -7.905027e-11     
   0.028399       1.616714         -7.914051e-11     
   0.028399       1.694174         -7.852376e-11     
   0.028399       1.771110         -7.718582e-11     
   0.028399       1.847315         -7.512710e-11     
   0.028399       1.922584         -7.236332e-11     
   0.028399       1.996714         -6.892594e-11     
   0.028399       2.069505         -6.486189e-11     
   0.028399       2.140761         -6.023282e-11     
   0.028399       2.210289         -5.511387e-11     
   0.028399       2.277902         -4.959192e-11     
   0.028399       2.343418         -4.376343e-11     
   0.028399       2.406661         -3.773199e-11     
   0.028399       2.467459         -3.160565e-11     
   0.028399       2.525649         -2.549412e-11     
   0.028399       2.581075         -1.950612e-11     
   0.028399       2.633586         -1.374670e-11     
   0.028399       2.683041         -8.314949e-12     
   0.028399       2.729306         -3.301966e-12     
   0.028399       2.772258         1.210803e-12      
   0.028399       2.811780         5.152713e-12      
   0.028399       2.847765         8.464595e-12      
   0.028399       2.880118         1.109881e-11      
   0.028399       2.908749         1.301858e-11      
   0.028399       2.933583         1.419616e-11      
   0.028399       2.954553         1.460915e-11      
   0.028399       2.971601         1.423269e-11      
   0.028399       2.984682         1.302101e-11      
   0.028399       2.993761         1.085289e-11      
   0.028399       2.998815         7.283973e-12      
   0.028399       3.004739         1.495985e-11      
   0.028399       3.024957         2.486621e-11      
   0.028399       3.061273         3.583081e-11      
   0.028399       3.113597         4.984199e-11      
   0.028399       3.181789         6.811725e-11      
   0.028399       3.265666         9.163164e-11      
   0.028399       3.365002         1.211883e-10      
   0.028399       3.479529         1.573630e-10      
   0.028399       3.608938         2.003750e-10      
   0.028399       3.752880         2.499039e-10      
   0.028399       3.910968         3.048602e-10      
   0.028399       4.082775         3.631310e-10      
   0.028399       4.267838         4.213160e-10      
   0.028399       4.465657         4.744709e-10      
   0.028399       4.675701         5.158711e-10      
   0.028399       4.897402         5.368472e-10      
   0.028399       5.130163         5.269271e-10      
   0.028399       5.373356         4.749494e-10      
   0.028399       5.626327         3.724138e-10      
   0.028399       5.888392         2.205282e-10      
   0.028399       6.158845         -2.238638e-07     
   0.028399       6.436958         2.815183e-07      
   0.028399       6.721980         5.348418e-07      
   0.028399       7.013143         6.174898e-07      
   0.028399       7.309662         5.952903e-07      
   0.028399       7.610739         5.176534e-07      
   0.028399       7.915560         4.189583e-07      
   0.028399       8.223305         3.207511e-07      
   0.028399       8.533144         2.345916e-07      
   0.028399       8.844241         1.650036e-07      
   0.028399       9.155759         1.121735e-07      
   0.028399       9.466856         7.400742e-08      
   0.028399       9.776695         4.755327e-08      
   0.028399       10.084440        2.985532e-08      
   0.028399       10.389261        1.837321e-08      
   0.028399       10.690338        1.112012e-08      
   0.028399       10.986857        6.643356e-09      
   0.028399       11.278020        3.934294e-09      
   0.028399       11.563042        2.322189e-09      
   0.028399       11.841155        1.376340e-09      
   0.028399       12.111608        8.267904e-10      
   0.028399       12.373673        5.085748e-10      
   0.028399       12.626644        3.248461e-10      
   0.028399       12.869837        2.173757e-10      
   0.028399       13.102598        1.534849e-10      
   0.028399       13.324299        1.140939e-10      
   0.028399       13.534343        8.881836e-11      
   0.028399       13.732162        5.683634e-11      
   0.028399       13.917225        5.011945e-11      
   0.028399       14.089032        4.408802e-11      
   0.028399       14.247120        3.868009e-11      
   0.028399       14.391062        3.385275e-11      
   0.028399       14.520471        2.955494e-11      
   0.028399       14.634998        2.572649e-11      
   0.028399       14.734334        2.229836e-11      
   0.028399       14.818211        1.918604e-11      
   0.028399       14.886403        1.628727e-11      
   0.028399       14.938727        1.346211e-11      
   0.028399       14.975043        1.049670e-11      
   0.028399       14.995261        -2.970086e-12     
   0.045447       0.001185         -3.033012e-14     
   0.045447       0.006239         -2.435460e-13     
   0.045447       0.015318         -7.487428e-13     
   0.045447       0.028399         -1.618511e-12     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -4.665243e-12     
   0.045447       0.091251         -6.922146e-12     
   0.045447       0.119882         -9.706207e-12     
   0.045447       0.152235         -1.303529e-11     
   0.045447       0.188220         -1.691868e-11     
   0.045447       0.227742         -2.135680e-11     
   0.045447       0.270694         -2.634093e-11     
   0.045447       0.316959         -3.185281e-11     
   0.045447       0.366414         -3.786427e-11     
   0.045447       0.418925         -4.433687e-11     
   0.045447       0.474351         -5.122171e-11     
   0.045447       0.532541         -5.845918e-11     
   0.045447       0.593339         -6.597903e-11     
   0.045447       0.656582         -7.370047e-11     
   0.045447       0.722098         -8.153257e-11     
   0.045447       0.789711         -8.937485e-11     
   0.045447       0.859239         -9.711823e-11     
   0.045447       0.930495         -1.046462e-10     
   0.045447       1.003286         -1.118364e-10     
   0.045447       1.077416         -1.185627e-10     
   0.045447       1.152685         -1.246972e-10     
   0.045447       1.228890         -1.301136e-10     
   0.045447       1.305826         -1.346894e-10     
   0.045447       1.383286         -1.383099e-10     
   0.045447       1.461060         -1.408713e-10     
   0.045447       1.538940         -1.422845e-10     
   0.045447       1.616714         -1.424784e-10     
   0.045447       1.694174         -1.414031e-10     
   0.045447       1.771110         -1.390325e-10     
   0.045447       1.847315         -1.353670e-10     
   0.045447       1.922584         -1.304344e-10     
   0.045447       1.996714         -1.242906e-10     
   0.045447       2.069505         -1.170196e-10     
   0.045447       2.140761         -1.087314e-10     
   0.045447       2.210289         -9.956085e-11     
   0.045447       2.277902         -8.966348e-11     
   0.045447       2.343418         -7.921223e-11     
   0.045447       2.406661         -6.839292e-11     
   0.045447       2.467459         -5.739938e-11     
   0.045447       2.525649         -4.642855e-11     
   0.045447       2.581075         -3.567556e-11     
   0.045447       2.633586         -2.532908e-11     
   0.045447       2.683041         -1.556705e-11     
   0.045447       2.729306         -6.553114e-12     
   0.045447       2.772258         1.566422e-12      
   0.045447       2.811780         8.664650e-12      
   0.045447       2.847765         1.463530e-11      
   0.045447       2.880118         1.939288e-11      
   0.045447       2.908749         2.287148e-11      
   0.045447       2.933583         2.502159e-11      
   0.045447       2.954553         2.580357e-11      
   0.045447       2.971601         2.517381e-11      
   0.045447       2.984682         2.305207e-11      
   0.045447       2.993761         1.922489e-11      
   0.045447       2.998815         1.290682e-11      
   0.045447       3.004739         2.651716e-11      
   0.045447       3.024957         4.412313e-11      
   0.045447       3.061273         6.367682e-11      
   0.045447       3.113597         8.872458e-11      
   0.045447       3.181789         1.214463e-10      
   0.045447       3.265666         1.635925e-10      
   0.045447       3.365002         2.166089e-10      
   0.045447       3.479529         2.815353e-10      
   0.045447       3.608938         3.587750e-10      
   0.045447       3.752880         4.477634e-10      
   0.045447       3.910968         5.465572e-10      
   0.045447       4.082775         6.513748e-10      
   0.045447       4.267838         7.561192e-10      
   0.045447       4.465657         8.519131e-10      
   0.045447       4.675701         9.266667e-10      
   0.045447       4.897402         9.647748e-10      
   0.045447       5.130163         9.473647e-10      
   0.045447       5.373356         8.542958e-10      
   0.045447       5.626327         6.701920e-10      
   0.045447       5.888392         3.971391e-10      
   0.045447       6.158845         -4.040851e-07     
   0.045447       6.436958         5.049078e-07      
   0.045447       6.721980         9.606723e-07      
   0.045447       7.013143         1.109529e-06      
   0.045447       7.309662         1.069828e-06      
   0.045447       7.610739         9.304084e-07      
   0.045447       7.915560         7.530816e-07      
   0.045447       8.223305         5.765948e-07      
   0.045447       8.533144         4.217374e-07      
   0.045447       8.844241         2.966535e-07      
   0.045447       9.155759         2.016843e-07      
   0.045447       9.466856         1.330704e-07      
   0.045447       9.776695         8.550886e-08      
   0.045447       10.084440        5.368798e-08      
   0.045447       10.389261        3.304187e-08      
   0.045447       10.690338        1.999919e-08      
   0.045447       10.986857        1.194844e-08      
   0.045447       11.278020        7.076396e-09      
   0.045447       11.563042        4.176977e-09      
   0.045447       11.841155        2.475704e-09      
   0.045447       12.111608        1.487163e-09      
   0.045447       12.373673        9.147735e-10      
   0.045447       12.626644        5.842494e-10      
   0.045447       12.869837        3.909207e-10      
   0.045447       13.102598        2.759845e-10      
   0.045447       13.324299        2.051296e-10      
   0.045447       13.534343        1.596660e-10      
   0.045447       13.732162        1.021364e-10      
   0.045447       13.917225        9.006612e-11      
   0.045447       14.089032        7.922817e-11      
   0.045447       14.247120        6.951077e-11      
   0.045447       14.391062        6.083657e-11      
   0.045447       14.520471        5.311375e-11      
   0.045447       14.634998        4.623419e-11      
   0.045447       14.734334        4.007381e-11      
   0.045447       14.818211        3.448078e-11      
   0.045447       14.886403        2.927135e-11      
   0.045447       14.938727        2.419400e-11      
   0.045447       14.975043        1.886411e-11      
   0.045447       14.995261        -5.127198e-12     
   0.066417       0.001185         -4.861313e-14     
   0.066417       0.006239         -3.903558e-13     
   0.066417       0.015318         -1.200086e-12     
   0.066417       0.028399         -2.594154e-12     
   0.066417       0.045447         -4.662707e-12     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.109493e-11     
   0.066417       0.119882         -1.555738e-11     
   0.066417       0.152235         -2.089356e-11     
   0.066417       0.188220         -2.711842e-11     
   0.066417       0.227742         -3.423282e-11     
   0.066417       0.270694         -4.222298e-11     
   0.066417       0.316959         -5.105987e-11     
   0.066417       0.366414         -6.069866e-11     
   0.066417       0.418925         -7.107817e-11     
   0.066417       0.474351         -8.212042e-11     
   0.066417       0.532541         -9.373042e-11     
   0.066417       0.593339         -1.057961e-10     
   0.066417       0.656582         -1.181887e-10     
   0.066417       0.722098         -1.307630e-10     
   0.066417       0.789711         -1.433585e-10     
   0.066417       0.859239         -1.558012e-10     
   0.066417       0.930495         -1.679046e-10     
   0.066417       1.003286         -1.794733e-10     
   0.066417       1.077416         -1.903054e-10     
   0.066417       1.152685         -2.001961e-10     
   0.066417       1.228890         -2.089429e-10     
   0.066417       1.305826         -2.163494e-10     
   0.066417       1.383286         -2.222314e-10     
   0.066417       1.461060         -2.264221e-10     
   0.066417       1.538940         -2.287777e-10     
   0.066417       1.616714         -2.291834e-10     
   0.066417       1.694174         -2.275580e-10     
   0.066417       1.771110         -2.238587e-10     
   0.066417       1.847315         -2.180846e-10     
   0.066417       1.922584         -2.102787e-10     
   0.066417       1.996714         -2.005293e-10     
   0.066417       2.069505         -1.889692e-10     
   0.066417       2.140761         -1.757738e-10     
   0.066417       2.210289         -1.611572e-10     
   0.066417       2.277902         -1.453678e-10     
   0.066417       2.343418         -1.286816e-10     
   0.066417       2.406661         -1.113952e-10     
   0.066417       2.467459         -9.381858e-11     
   0.066417       2.525649         -7.626660e-11     
   0.066417       2.581075         -5.905153e-11     
   0.066417       2.633586         -4.247534e-11     
   0.066417       2.683041         -2.682300e-11     
   0.066417       2.729306         -1.235661e-11     
   0.066417       2.772258         6.894213e-13      
   0.066417       2.811780         1.211179e-11      
   0.066417       2.847765         2.174033e-11      
   0.066417       2.880118         2.943830e-11      
   0.066417       2.908749         3.510063e-11      
   0.066417       2.933583         3.864898e-11      
   0.066417       2.954553         4.002158e-11      
   0.066417       2.971601         3.915173e-11      
   0.066417       2.984682         3.591684e-11      
   0.066417       2.993761         2.998782e-11      
   0.066417       2.998815         2.014458e-11      
   0.066417       3.004739         4.141467e-11      
   0.066417       3.024957         6.905247e-11      
   0.066417       3.061273         9.995016e-11      
   0.066417       3.113597         1.397129e-10      
   0.066417       3.181789         1.918112e-10      
   0.066417       3.265666         2.590468e-10      
   0.066417       3.365002         3.437436e-10      
   0.066417       3.479529         4.475853e-10      
   0.066417       3.608938         5.712445e-10      
   0.066417       3.752880         7.138512e-10      
   0.066417       3.910968         8.723326e-10      
   0.066417       4.082775         1.040672e-09      
   0.066417       4.267838         1.209137e-09      
   0.066417       4.465657         1.363518e-09      
   0.066417       4.675701         1.484418e-09      
   0.066417       4.897402         1.546745e-09      
   0.066417       5.130163         1.520081e-09      
   0.066417       5.373356         1.371889e-09      
   0.066417       5.626327         1.077222e-09      
   0.066417       5.888392         6.391672e-10      
   0.066417       6.158845         -6.531467e-07     
   0.066417       6.436958         8.064520e-07      
   0.066417       6.721980         1.538677e-06      
