#       k             kp                  U           
   0.006239       0.366414         -1.713953e-08     
   0.006239       0.418925         -2.032858e-08     
   0.006239       0.474351         -2.384047e-08     
   0.006239       0.532541         -2.768197e-08     
   0.006239       0.593339         -3.185610e-08     
   0.006239       0.656582         -3.636030e-08     
   0.006239       0.722098         -4.118433e-08     
   0.006239       0.789711         -4.630804e-08     
   0.006239       0.859239         -5.169924e-08     
   0.006239       0.930495         -5.731179e-08     
   0.006239       1.003286         -6.308425e-08     
   0.006239       1.077416         -6.893927e-08     
   0.006239       1.152685         -7.478398e-08     
   0.006239       1.228890         -8.051148e-08     
   0.006239       1.305826         -8.600348e-08     
   0.006239       1.383286         -9.113418e-08     
   0.006239       1.461060         -9.577511e-08     
   0.006239       1.538940         -9.980074e-08     
   0.006239       1.616714         -1.030945e-07     
   0.006239       1.694174         -1.055550e-07     
   0.006239       1.771110         -1.071011e-07     
   0.006239       1.847315         -1.076775e-07     
   0.006239       1.922584         -1.072574e-07     
   0.006239       1.996714         -1.058446e-07     
   0.006239       2.069505         -1.034741e-07     
   0.006239       2.140761         -1.002097e-07     
   0.006239       2.210289         -9.614133e-08     
   0.006239       2.277902         -9.137990e-08     
   0.006239       2.343418         -8.605204e-08     
   0.006239       2.406661         -8.029366e-08     
   0.006239       2.467459         -7.424380e-08     
   0.006239       2.525649         -1.553616e-06     
   0.006239       2.581075         -1.774596e-06     
   0.006239       2.633586         -1.943980e-06     
   0.006239       2.683041         -2.064541e-06     
   0.006239       2.729306         -2.139915e-06     
   0.006239       2.772258         -2.174151e-06     
   0.006239       2.811780         -2.171330e-06     
   0.006239       2.847765         -2.135241e-06     
   0.006239       2.880118         -2.069105e-06     
   0.006239       2.908749         -1.975330e-06     
   0.006239       2.933583         -1.855230e-06     
   0.006239       2.954553         -1.708618e-06     
   0.006239       2.971601         -1.533028e-06     
   0.006239       2.984682         -1.321919e-06     
   0.006239       2.993761         -1.059351e-06     
   0.006239       2.998815         -6.960066e-07     
   0.006239       3.004739         -1.394911e-06     
   0.006239       3.024957         -2.140696e-06     
   0.006239       3.061273         -2.704598e-06     
   0.006239       3.113597         -3.176980e-06     
   0.006239       3.181789         -3.571950e-06     
   0.006239       3.265666         -3.878727e-06     
   0.006239       3.365002         -4.077763e-06     
   0.006239       3.479529         -4.150915e-06     
   0.006239       3.608938         -4.088704e-06     
   0.006239       3.752880         -3.893955e-06     
   0.006239       3.910968         -3.581629e-06     
   0.006239       4.082775         -3.176177e-06     
   0.006239       4.267838         -2.708293e-06     
   0.006239       4.465657         -2.211814e-06     
   0.006239       4.675701         -1.720343e-06     
   0.006239       4.897402         -1.263506e-06     
   0.006239       5.130163         -8.637423e-07     
   0.006239       5.373356         -5.345579e-07     
   0.006239       5.626327         -2.804642e-07     
   0.006239       5.888392         -9.826410e-08     
   0.006239       6.158845         2.084509e-08      
   0.006239       6.436958         8.888472e-08      
   0.006239       6.721980         1.188741e-07      
   0.006239       7.013143         1.230815e-07      
   0.006239       7.309662         1.118871e-07      
   0.006239       7.610739         9.324730e-08      
   0.006239       7.915560         7.266367e-08      
   0.006239       8.223305         5.348088e-08      
   0.006239       8.533144         3.736878e-08      
   0.006239       8.844241         2.483128e-08      
   0.006239       9.155759         1.567112e-08      
   0.006239       9.466856         9.343734e-09      
   0.006239       9.776695         5.200133e-09      
   0.006239       10.084440        2.630113e-09      
   0.006239       10.389261        1.128859e-09      
   0.006239       10.690338        3.141356e-10      
   0.006239       10.986857        -8.390632e-11     
   0.006239       11.278020        -2.445643e-10     
   0.006239       11.563042        -2.802115e-10     
   0.006239       11.841155        -2.572417e-10     
   0.006239       12.111608        -2.125514e-10     
   0.006239       12.373673        -1.649647e-10     
   0.006239       12.626644        -1.226008e-10     
   0.006239       12.869837        -8.830521e-11     
   0.006239       13.102598        -6.201542e-11     
   0.006239       13.324299        -4.264902e-11     
   0.006239       13.534343        -2.875340e-11     
   0.006239       13.732162        -2.123022e-11     
   0.006239       13.917225        -1.365937e-11     
   0.006239       14.089032        -8.591420e-12     
   0.006239       14.247120        -5.232220e-12     
   0.006239       14.391062        -3.029613e-12     
   0.006239       14.520471        -1.605439e-12     
   0.006239       14.634998        -7.031847e-13     
   0.006239       14.734334        -1.493661e-13     
   0.006239       14.818211        1.710644e-13      
   0.006239       14.886403        3.334993e-13      
   0.006239       14.938727        3.906892e-13      
   0.006239       14.975043        3.574548e-13      
   0.006239       14.995261        1.726113e-12      
   0.015318       0.001185         -4.039591e-11     
   0.015318       0.006239         -3.243769e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.156246e-09     
   0.015318       0.045447         -3.877275e-09     
   0.015318       0.066417         -6.222862e-09     
   0.015318       0.091251         -9.245589e-09     
   0.015318       0.119882         -1.299071e-08     
   0.015318       0.152235         -1.749821e-08     
   0.015318       0.188220         -2.280460e-08     
   0.015318       0.227742         -2.894439e-08     
   0.015318       0.270694         -3.595122e-08     
   0.015318       0.316959         -4.385846e-08     
   0.015318       0.366414         -5.269906e-08     
   0.015318       0.418925         -6.250448e-08     
   0.015318       0.474351         -7.330253e-08     
   0.015318       0.532541         -8.511406e-08     
   0.015318       0.593339         -9.794833e-08     
   0.015318       0.656582         -1.117975e-07     
   0.015318       0.722098         -1.266300e-07     
   0.015318       0.789711         -1.423840e-07     
   0.015318       0.859239         -1.589605e-07     
   0.015318       0.930495         -1.762176e-07     
   0.015318       1.003286         -1.939663e-07     
   0.015318       1.077416         -2.119690e-07     
   0.015318       1.152685         -2.299400e-07     
   0.015318       1.228890         -2.475506e-07     
   0.015318       1.305826         -2.644371e-07     
   0.015318       1.383286         -2.802128e-07     
   0.015318       1.461060         -2.944825e-07     
   0.015318       1.538940         -3.068604e-07     
   0.015318       1.616714         -3.169881e-07     
   0.015318       1.694174         -3.245535e-07     
   0.015318       1.771110         -3.293077e-07     
   0.015318       1.847315         -3.310801e-07     
   0.015318       1.922584         -3.297885e-07     
   0.015318       1.996714         -3.254449e-07     
   0.015318       2.069505         -3.181564e-07     
   0.015318       2.140761         -3.081194e-07     
   0.015318       2.210289         -2.956102e-07     
   0.015318       2.277902         -2.809701e-07     
   0.015318       2.343418         -2.645884e-07     
   0.015318       2.406661         -2.468829e-07     
   0.015318       2.467459         -2.282812e-07     
   0.015318       2.525649         -4.777139e-06     
   0.015318       2.581075         -5.456500e-06     
   0.015318       2.633586         -5.977235e-06     
   0.015318       2.683041         -6.347869e-06     
   0.015318       2.729306         -6.579577e-06     
   0.015318       2.772258         -6.684810e-06     
   0.015318       2.811780         -6.676113e-06     
   0.015318       2.847765         -6.565132e-06     
   0.015318       2.880118         -6.361774e-06     
   0.015318       2.908749         -6.073439e-06     
   0.015318       2.933583         -5.704169e-06     
   0.015318       2.954553         -5.253383e-06     
   0.015318       2.971601         -4.713504e-06     
   0.015318       2.984682         -4.064418e-06     
   0.015318       2.993761         -3.257117e-06     
   0.015318       2.998815         -2.139966e-06     
   0.015318       3.004739         -4.288840e-06     
   0.015318       3.024957         -6.581850e-06     
   0.015318       3.061273         -8.315632e-06     
   0.015318       3.113597         -9.768021e-06     
   0.015318       3.181789         -1.098239e-05     
   0.015318       3.265666         -1.192559e-05     
   0.015318       3.365002         -1.253753e-05     
   0.015318       3.479529         -1.276243e-05     
   0.015318       3.608938         -1.257113e-05     
   0.015318       3.752880         -1.197234e-05     
   0.015318       3.910968         -1.101204e-05     
   0.015318       4.082775         -9.765427e-06     
   0.015318       4.267838         -8.326871e-06     
   0.015318       4.465657         -6.800407e-06     
   0.015318       4.675701         -5.289347e-06     
   0.015318       4.897402         -3.884777e-06     
   0.015318       5.130163         -2.655686e-06     
   0.015318       5.373356         -1.643593e-06     
   0.015318       5.626327         -8.623686e-07     
   0.015318       5.888392         -3.021818e-07     
   0.015318       6.158845         6.403143e-08      
   0.015318       6.436958         2.732307e-07      
   0.015318       6.721980         3.654437e-07      
   0.015318       7.013143         3.783887e-07      
   0.015318       7.309662         3.439793e-07      
   0.015318       7.610739         2.866772e-07      
   0.015318       7.915560         2.233973e-07      
   0.015318       8.223305         1.644229e-07      
   0.015318       8.533144         1.148882e-07      
   0.015318       8.844241         7.634284e-08      
   0.015318       9.155759         4.818058e-08      
   0.015318       9.466856         2.872732e-08      
   0.015318       9.776695         1.598792e-08      
   0.015318       10.084440        8.086403e-09      
   0.015318       10.389261        3.470772e-09      
   0.015318       10.690338        9.658675e-10      
   0.015318       10.986857        -2.579444e-10     
   0.015318       11.278020        -7.519068e-10     
   0.015318       11.563042        -8.615154e-10     
   0.015318       11.841155        -7.909021e-10     
   0.015318       12.111608        -6.535054e-10     
   0.015318       12.373673        -5.071986e-10     
   0.015318       12.626644        -3.769500e-10     
   0.015318       12.869837        -2.715062e-10     
   0.015318       13.102598        -1.906764e-10     
   0.015318       13.324299        -1.311325e-10     
   0.015318       13.534343        -8.840901e-11     
   0.015318       13.732162        -6.527848e-11     
   0.015318       13.917225        -4.200056e-11     
   0.015318       14.089032        -2.641810e-11     
   0.015318       14.247120        -1.608945e-11     
   0.015318       14.391062        -9.316927e-12     
   0.015318       14.520471        -4.937835e-12     
   0.015318       14.634998        -2.163487e-12     
   0.015318       14.734334        -4.604823e-13     
   0.015318       14.818211        5.249157e-13      
   0.015318       14.886403        1.024519e-12      
   0.015318       14.938727        1.200530e-12      
   0.015318       14.975043        1.098545e-12      
   0.015318       14.995261        5.288384e-12      
   0.028399       0.001185         -8.735201e-11     
   0.028399       0.006239         -7.014318e-10     
   0.028399       0.015318         -2.156582e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.384208e-09     
   0.028399       0.066417         -1.345630e-08     
   0.028399       0.091251         -1.999264e-08     
   0.028399       0.119882         -2.809108e-08     
   0.028399       0.152235         -3.783810e-08     
   0.028399       0.188220         -4.931263e-08     
   0.028399       0.227742         -6.258931e-08     
   0.028399       0.270694         -7.774089e-08     
   0.028399       0.316959         -9.483953e-08     
   0.028399       0.366414         -1.139565e-07     
   0.028399       0.418925         -1.351598e-07     
   0.028399       0.474351         -1.585097e-07     
   0.028399       0.532541         -1.840511e-07     
   0.028399       0.593339         -2.118042e-07     
   0.028399       0.656582         -2.417519e-07     
   0.028399       0.722098         -2.738262e-07     
   0.028399       0.789711         -3.078932e-07     
   0.028399       0.859239         -3.437388e-07     
   0.028399       0.930495         -3.810562e-07     
   0.028399       1.003286         -4.194371e-07     
   0.028399       1.077416         -4.583670e-07     
   0.028399       1.152685         -4.972287e-07     
   0.028399       1.228890         -5.353111e-07     
   0.028399       1.305826         -5.718280e-07     
   0.028399       1.383286         -6.059429e-07     
   0.028399       1.461060         -6.368014e-07     
   0.028399       1.538940         -6.635691e-07     
   0.028399       1.616714         -6.854708e-07     
   0.028399       1.694174         -7.018317e-07     
   0.028399       1.771110         -7.121138e-07     
   0.028399       1.847315         -7.159478e-07     
   0.028399       1.922584         -7.131559e-07     
   0.028399       1.996714         -7.037643e-07     
   0.028399       2.069505         -6.880041e-07     
   0.028399       2.140761         -6.663004e-07     
   0.028399       2.210289         -6.392505e-07     
   0.028399       2.277902         -6.075925e-07     
   0.028399       2.343418         -5.721679e-07     
   0.028399       2.406661         -5.338807e-07     
   0.028399       2.467459         -4.936550e-07     
   0.028399       2.525649         -1.033149e-05     
   0.028399       2.581075         -1.179998e-05     
   0.028399       2.633586         -1.292557e-05     
   0.028399       2.683041         -1.372667e-05     
   0.028399       2.729306         -1.422744e-05     
   0.028399       2.772258         -1.445478e-05     
   0.028399       2.811780         -1.443583e-05     
   0.028399       2.847765         -1.419574e-05     
   0.028399       2.880118         -1.375594e-05     
   0.028399       2.908749         -1.313242e-05     
   0.028399       2.933583         -1.233391e-05     
   0.028399       2.954553         -1.135917e-05     
   0.028399       2.971601         -1.019179e-05     
   0.028399       2.984682         -8.788287e-06     
   0.028399       2.993761         -7.042694e-06     
   0.028399       2.998815         -4.627134e-06     
   0.028399       3.004739         -9.273525e-06     
   0.028399       3.024957         -1.423155e-05     
   0.028399       3.061273         -1.798035e-05     
   0.028399       3.113597         -2.112068e-05     
   0.028399       3.181789         -2.374632e-05     
   0.028399       3.265666         -2.578563e-05     
   0.028399       3.365002         -2.710865e-05     
   0.028399       3.479529         -2.759480e-05     
   0.028399       3.608938         -2.718104e-05     
   0.028399       3.752880         -2.588619e-05     
   0.028399       3.910968         -2.380975e-05     
   0.028399       4.082775         -2.111428e-05     
   0.028399       4.267838         -1.800387e-05     
   0.028399       4.465657         -1.470345e-05     
   0.028399       4.675701         -1.143638e-05     
   0.028399       4.897402         -8.399589e-06     
   0.028399       5.130163         -5.742210e-06     
   0.028399       5.373356         -3.553999e-06     
   0.028399       5.626327         -1.864930e-06     
   0.028399       5.888392         -6.537429e-07     
   0.028399       6.158845         1.380754e-07      
   0.028399       6.436958         5.904306e-07      
   0.028399       6.721980         7.898593e-07      
   0.028399       7.013143         8.179049e-07      
   0.028399       7.309662         7.435614e-07      
   0.028399       7.610739         6.197146e-07      
   0.028399       7.915560         4.829333e-07      
   0.028399       8.223305         3.554521e-07      
   0.028399       8.533144         2.483718e-07      
   0.028399       8.844241         1.650453e-07      
   0.028399       9.155759         1.041633e-07      
   0.028399       9.466856         6.210773e-08      
   0.028399       9.776695         3.456614e-08      
   0.028399       10.084440        1.748334e-08      
   0.028399       10.389261        7.504302e-09      
   0.028399       10.690338        2.088541e-09      
   0.028399       10.986857        -5.575064e-10     
   0.028399       11.278020        -1.625561e-09     
   0.028399       11.563042        -1.862605e-09     
   0.028399       11.841155        -1.709986e-09     
   0.028399       12.111608        -1.412962e-09     
   0.028399       12.373673        -1.096642e-09     
   0.028399       12.626644        -8.150427e-10     
   0.028399       12.869837        -5.870633e-10     
   0.028399       13.102598        -4.122999e-10     
   0.028399       13.324299        -2.835561e-10     
   0.028399       13.534343        -1.911799e-10     
   0.028399       13.732162        -1.411692e-10     
   0.028399       13.917225        -9.083441e-11     
   0.028399       14.089032        -5.713904e-11     
   0.028399       14.247120        -3.480380e-11     
   0.028399       14.391062        -2.015796e-11     
   0.028399       14.520471        -1.068753e-11     
   0.028399       14.634998        -4.687161e-12     
   0.028399       14.734334        -1.003484e-12     
   0.028399       14.818211        1.128398e-12      
   0.028399       14.886403        2.209772e-12      
   0.028399       14.938727        2.591439e-12      
   0.028399       14.975043        2.372175e-12      
   0.028399       14.995261        1.131715e-11      
   0.045447       0.001185         -1.571267e-10     
   0.045447       0.006239         -1.261719e-09     
   0.045447       0.015318         -3.879208e-09     
   0.045447       0.028399         -8.387083e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.420487e-08     
   0.045447       0.091251         -3.596229e-08     
   0.045447       0.119882         -5.052958e-08     
   0.045447       0.152235         -6.806231e-08     
   0.045447       0.188220         -8.870247e-08     
   0.045447       0.227742         -1.125843e-07     
   0.045447       0.270694         -1.398387e-07     
   0.045447       0.316959         -1.705956e-07     
   0.045447       0.366414         -2.049830e-07     
   0.045447       0.418925         -2.431235e-07     
   0.045447       0.474351         -2.851252e-07     
   0.045447       0.532541         -3.310693e-07     
   0.045447       0.593339         -3.809920e-07     
   0.045447       0.656582         -4.348626e-07     
   0.045447       0.722098         -4.925589e-07     
   0.045447       0.789711         -5.538400e-07     
   0.045447       0.859239         -6.183209e-07     
   0.045447       0.930495         -6.854499e-07     
   0.045447       1.003286         -7.544922e-07     
   0.045447       1.077416         -8.245228e-07     
   0.045447       1.152685         -8.944311e-07     
   0.045447       1.228890         -9.629384e-07     
   0.045447       1.305826         -1.028630e-06     
   0.045447       1.383286         -1.090001e-06     
   0.045447       1.461060         -1.145515e-06     
   0.045447       1.538940         -1.193671e-06     
   0.045447       1.616714         -1.233074e-06     
   0.045447       1.694174         -1.262510e-06     
   0.045447       1.771110         -1.281011e-06     
   0.045447       1.847315         -1.287913e-06     
   0.045447       1.922584         -1.282895e-06     
   0.045447       1.996714         -1.266006e-06     
   0.045447       2.069505         -1.237659e-06     
   0.045447       2.140761         -1.198620e-06     
   0.045447       2.210289         -1.149963e-06     
   0.045447       2.277902         -1.093015e-06     
   0.045447       2.343418         -1.029292e-06     
   0.045447       2.406661         -9.604176e-07     
   0.045447       2.467459         -8.880558e-07     
   0.045447       2.525649         -1.858966e-05     
   0.045447       2.581075         -2.122894e-05     
   0.045447       2.633586         -2.325184e-05     
   0.045447       2.683041         -2.469143e-05     
   0.045447       2.729306         -2.559110e-05     
   0.045447       2.772258         -2.599922e-05     
   0.045447       2.811780         -2.596453e-05     
   0.045447       2.847765         -2.553226e-05     
   0.045447       2.880118         -2.474091e-05     
   0.045447       2.908749         -2.361924e-05     
   0.045447       2.933583         -2.218292e-05     
   0.045447       2.954553         -2.042969e-05     
   0.045447       2.971601         -1.833006e-05     
   0.045447       2.984682         -1.580579e-05     
   0.045447       2.993761         -1.266630e-05     
   0.045447       2.998815         -8.321904e-06     
   0.045447       3.004739         -1.667842e-05     
   0.045447       3.024957         -2.559531e-05     
   0.045447       3.061273         -3.233728e-05     
   0.045447       3.113597         -3.798478e-05     
   0.045447       3.181789         -4.270652e-05     
   0.045447       3.265666         -4.637368e-05     
   0.045447       3.365002         -4.875259e-05     
   0.045447       3.479529         -4.962639e-05     
   0.045447       3.608938         -4.888176e-05     
   0.045447       3.752880         -4.655258e-05     
   0.045447       3.910968         -4.281789e-05     
   0.045447       4.082775         -3.797017e-05     
   0.045447       4.267838         -3.237647e-05     
   0.045447       4.465657         -2.644134e-05     
   0.045447       4.675701         -2.056639e-05     
   0.045447       4.897402         -1.510565e-05     
   0.045447       5.130163         -1.032722e-05     
   0.045447       5.373356         -6.392444e-06     
   0.045447       5.626327         -3.355169e-06     
   0.045447       5.888392         -1.177147e-06     
   0.045447       6.158845         2.468398e-07      
   0.045447       6.436958         1.060459e-06      
   0.045447       6.721980         1.419296e-06      
   0.045447       7.013143         1.469955e-06      
   0.045447       7.309662         1.336478e-06      
   0.045447       7.610739         1.113955e-06      
   0.045447       7.915560         8.681337e-07      
   0.045447       8.223305         6.390008e-07      
   0.045447       8.533144         4.465195e-07      
   0.045447       8.844241         2.967282e-07      
   0.045447       9.155759         1.872786e-07      
   0.045447       9.466856         1.116699e-07      
   0.045447       9.776695         6.215264e-08      
   0.045447       10.084440        3.143804e-08      
   0.045447       10.389261        1.349506e-08      
   0.045447       10.690338        3.756632e-09      
   0.045447       10.986857        -1.001747e-09     
   0.045447       11.278020        -2.922595e-09     
   0.045447       11.563042        -3.349088e-09     
   0.045447       11.841155        -3.074858e-09     
   0.045447       12.111608        -2.540905e-09     
   0.045447       12.373673        -1.972128e-09     
   0.045447       12.626644        -1.465791e-09     
   0.045447       12.869837        -1.055834e-09     
   0.045447       13.102598        -7.415634e-10     
   0.045447       13.324299        -5.100358e-10     
   0.045447       13.534343        -3.439076e-10     
   0.045447       13.732162        -2.539761e-10     
   0.045447       13.917225        -1.634403e-10     
   0.045447       14.089032        -1.028302e-10     
   0.045447       14.247120        -6.265178e-11     
   0.045447       14.391062        -3.630345e-11     
   0.045447       14.520471        -1.926392e-11     
   0.045447       14.634998        -8.466132e-12     
   0.045447       14.734334        -1.835660e-12     
   0.045447       14.818211        2.003313e-12      
   0.045447       14.886403        3.952544e-12      
   0.045447       14.938727        4.643279e-12      
   0.045447       14.975043        4.253870e-12      
   0.045447       14.995261        1.989765e-11      
   0.066417       0.001185         -2.523427e-10     
   0.066417       0.006239         -2.026297e-09     
   0.066417       0.015318         -6.229939e-09     
   0.066417       0.028399         -1.346951e-08     
   0.066417       0.045447         -2.422032e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.775481e-08     
   0.066417       0.119882         -8.114967e-08     
   0.066417       0.152235         -1.093070e-07     
   0.066417       0.188220         -1.424549e-07     
   0.066417       0.227742         -1.808089e-07     
   0.066417       0.270694         -2.245794e-07     
   0.066417       0.316959         -2.739750e-07     
   0.066417       0.366414         -3.292015e-07     
   0.066417       0.418925         -3.904557e-07     
   0.066417       0.474351         -4.579116e-07     
   0.066417       0.532541         -5.316994e-07     
   0.066417       0.593339         -6.118776e-07     
   0.066417       0.656582         -6.983971e-07     
   0.066417       0.722098         -7.910616e-07     
   0.066417       0.789711         -8.894846e-07     
   0.066417       0.859239         -9.930478e-07     
   0.066417       0.930495         -1.100865e-06     
   0.066417       1.003286         -1.211757e-06     
   0.066417       1.077416         -1.324238e-06     
   0.066417       1.152685         -1.436524e-06     
   0.066417       1.228890         -1.546562e-06     
   0.066417       1.305826         -1.652079e-06     
   0.066417       1.383286         -1.750659e-06     
   0.066417       1.461060         -1.839834e-06     
   0.066417       1.538940         -1.917191e-06     
   0.066417       1.616714         -1.980491e-06     
   0.066417       1.694174         -2.027784e-06     
   0.066417       1.771110         -2.057514e-06     
   0.066417       1.847315         -2.068614e-06     
   0.066417       1.922584         -2.060570e-06     
   0.066417       1.996714         -2.033455e-06     
   0.066417       2.069505         -1.987937e-06     
   0.066417       2.140761         -1.925244e-06     
   0.066417       2.210289         -1.847101e-06     
   0.066417       2.277902         -1.755640e-06     
   0.066417       2.343418         -1.653293e-06     
   0.066417       2.406661         -1.542670e-06     
   0.066417       2.467459         -1.426444e-06     
   0.066417       2.525649         -2.987139e-05     
   0.066417       2.581075         -3.410347e-05     
   0.066417       2.633586         -3.734688e-05     
   0.066417       2.683041         -3.965462e-05     
   0.066417       2.729306         -4.109620e-05     
   0.066417       2.772258         -4.174918e-05     
   0.066417       2.811780         -4.169169e-05     
   0.066417       2.847765         -4.099628e-05     
   0.066417       2.880118         -3.972468e-05     
   0.066417       2.908749         -3.792298e-05     
   0.066417       2.933583         -3.561633e-05     
   0.066417       2.954553         -3.280103e-05     
   0.066417       2.971601         -2.942971e-05     
   0.066417       2.984682         -2.537674e-05     
   0.066417       2.993761         -2.033611e-05     
   0.066417       2.998815         -1.336102e-05     
   0.066417       3.004739         -2.677756e-05     
   0.066417       3.024957         -4.109350e-05     
   0.066417       3.061273         -5.191713e-05     
   0.066417       3.113597         -6.098318e-05     
   0.066417       3.181789         -6.856263e-05     
   0.066417       3.265666         -7.444877e-05     
   0.066417       3.365002         -7.826653e-05     
   0.066417       3.479529         -7.966782e-05     
   0.066417       3.608938         -7.847082e-05     
   0.066417       3.752880         -7.473011e-05     
