# vlowk itz =  0 l =  1 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    2.756639134815E-06
   0.001185   0.006239    1.182688258802E-05
   0.001185   0.015318    3.127400331024E-05
   0.001185   0.028399    5.704474236322E-05
   0.001185   0.045447    9.113846256112E-05
   0.001185   0.066417    1.323036634706E-04
   0.001185   0.091251    1.797906604311E-04
   0.001185   0.119882    2.322828080847E-04
   0.001185   0.152235    2.879713467827E-04
   0.001185   0.188220    3.445877111241E-04
   0.001185   0.227742    3.995373567659E-04
   0.001185   0.270694    4.501431348206E-04
   0.001185   0.316959    4.939611454250E-04
   0.001185   0.366414    5.291020097704E-04
   0.001185   0.418925    5.544746200075E-04
   0.001185   0.474351    5.698873927299E-04
   0.001185   0.532541    5.759852185461E-04
   0.001185   0.593339    5.740556654375E-04
   0.001185   0.656582    5.657662614788E-04
   0.001185   0.722098    5.528993165615E-04
   0.001185   0.789711    5.371404767924E-04
   0.001185   0.859239    5.199406675675E-04
   0.001185   0.930495    5.024469186472E-04
   0.001185   1.003286    4.854914069552E-04
   0.001185   1.077416    4.696175661342E-04
   0.001185   1.152685    4.551253316458E-04
   0.001185   1.228890    4.421229385346E-04
   0.001185   1.305826    4.305773805049E-04
   0.001185   1.383286    4.203597807103E-04
   0.001185   1.461060    4.112840943369E-04
   0.001185   1.538940    4.031348340403E-04
   0.001185   1.616714    3.956932640260E-04
   0.001185   1.694174    3.887503316503E-04
   0.001185   1.771110    3.821225609473E-04
   0.001185   1.847315    3.756546023273E-04
   0.001185   1.922584    3.692244731800E-04
   0.001185   1.996714    3.627439839111E-04
   0.001185   2.069505    3.561571146760E-04
   0.001185   2.140761    3.494373906156E-04
   0.001185   2.210289    3.425816192405E-04
   0.001185   2.277902    3.356084004485E-04
   0.001185   2.343418    3.285538234254E-04
   0.001185   2.406661    3.214629682298E-04
   0.001185   2.467459    3.143901692325E-04
   0.001185   2.525649    3.073953145996E-04
   0.001185   2.581075    3.005376310794E-04
   0.001185   2.633586    2.938760291817E-04
   0.001185   2.683041    2.874668160176E-04
   0.001185   2.729306    2.813622426704E-04
   0.001185   2.772258    2.756098924385E-04
   0.001185   2.811780    2.702528019139E-04
   0.001185   2.847765    2.653264849779E-04
   0.001185   2.880118    2.608619516479E-04
   0.001185   2.908749    2.568881563051E-04
   0.001185   2.933583    2.534236379435E-04
   0.001185   2.954553    2.504891053996E-04
   0.001185   2.971601    2.480972283326E-04
   0.001185   2.984682    2.462576140380E-04
   0.001185   2.993761    2.449793557999E-04
   0.001185   2.998815    2.442674189494E-04
   0.001185   3.004739    2.434326654326E-04
   0.001185   3.024957    2.405807685881E-04
   0.001185   3.061273    2.354455946666E-04
   0.001185   3.113597    2.280344300336E-04
   0.001185   3.181789    2.183766291071E-04
   0.001185   3.265666    2.065477852493E-04
   0.001185   3.365002    1.926888435373E-04
   0.001185   3.479529    1.770356276879E-04
   0.001185   3.608938    1.599205219038E-04
   0.001185   3.752880    1.417837527593E-04
   0.001185   3.910968    1.231519340311E-04
   0.001185   4.082775    1.046048070503E-04
   0.001185   4.267838    8.672712616752E-05
   0.001185   4.465657    7.005391004474E-05
   0.001185   4.675701    5.502065202773E-05
   0.001185   4.897402    4.192314223663E-05
   0.001185   5.130163    3.090139238521E-05
   0.001185   5.373356    2.194669058485E-05
   0.001185   5.626327    1.492710627196E-05
   0.001185   5.888392    9.624413183904E-06
   0.001185   6.158845    5.773684256325E-06
   0.001185   6.436958    3.098131694886E-06
   0.001185   6.721980    1.334752276281E-06
   0.001185   7.013143    2.910279078407E-16
   0.001185   7.309662   -3.523478660380E-07
   0.001185   7.610739   -6.290957050347E-07
   0.001185   7.915560   -7.020348497240E-07
   0.001185   8.223305   -6.584410185333E-07
   0.001185   8.533144   -5.597951698597E-07
   0.001185   8.844241   -4.446848855481E-07
   0.001185   9.155759   -3.352674619109E-07
   0.001185   9.466856    2.910279078407E-16
   0.001185   9.776695    2.910279078407E-16
   0.001185  10.084440    2.910279078407E-16
   0.001185  10.389261    2.910279078407E-16
   0.001185  10.690338    2.910279078407E-16
   0.001185  10.986857    2.910279078407E-16
   0.001185  11.278020    2.910279078407E-16
   0.001185  11.563042    2.910279078407E-16
   0.001185  11.841155    2.910279078407E-16
   0.001185  12.111608    2.910279078407E-16
