#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       11.563042        2.338651e-11           2.900211e-11           -4.306663e-20          -5.197034e-20     
   0.001185       11.841155        1.244033e-11           1.946742e-11           -1.847908e-20          -3.679301e-20     
   0.001185       12.111608        6.617072e-12           1.357547e-11           -7.013138e-21          -2.797688e-20     
   0.001185       12.373673        3.603026e-12           9.829594e-12           -2.253497e-21          -2.249714e-20     
   0.001185       12.626644        2.099821e-12           7.379678e-12           -7.027860e-22          -1.875483e-20     
   0.001185       12.869837        1.365666e-12           5.702211e-12           -5.776939e-22          -1.599418e-20     
   0.001185       13.102598        1.014483e-12           4.511369e-12           -8.356374e-22          -1.376348e-20     
   0.001185       13.324299        8.397377e-13           3.629936e-12           -1.154845e-21          -1.188295e-20     
   0.001185       13.534343        4.060657e-13           2.682152e-12           -1.252951e-21          -1.000060e-20     
   0.001185       13.732162        4.733169e-13           2.268188e-12           -1.252359e-21          -8.501657e-21     
   0.001185       13.917225        4.945657e-13           1.916180e-12           -1.383627e-21          -7.365300e-21     
   0.001185       14.089032        4.864196e-13           1.619027e-12           -1.442082e-21          -6.365629e-21     
   0.001185       14.247120        4.606637e-13           1.368986e-12           -1.410928e-21          -5.498174e-21     
   0.001185       14.391062        4.254668e-13           1.159072e-12           -1.326009e-21          -4.744549e-21     
   0.001185       14.520471        3.861392e-13           9.830506e-13           -1.209172e-21          -4.074833e-21     
   0.001185       14.634998        3.460473e-13           8.355608e-13           -1.074561e-21          -3.460239e-21     
   0.001185       14.734334        3.067946e-13           7.114967e-13           -9.346530e-22          -2.889633e-21     
   0.001185       14.818211        2.688097e-13           6.053088e-13           -8.012084e-22          -2.373492e-21     
   0.001185       14.886403        2.312863e-13           5.108510e-13           -6.816820e-22          -1.924424e-21     
   0.001185       14.938727        1.927690e-13           4.211575e-13           -5.722249e-22          -1.537934e-21     
   0.001185       14.975043        1.508188e-13           3.274132e-13           -4.537743e-22          -1.176463e-21     
   0.001185       14.995261        9.754304e-14           2.115224e-13           -2.996590e-22          -7.565896e-22     
   0.006239       0.001185         -1.504384e-12          -2.086384e-21          3.333602e-18           -2.028262e-26     
   0.006239       0.006239         1.000000e+00           2.724631e-17           2.753206e-17           1.000000e+00      
   0.006239       0.015318         -3.698470e-11          6.450613e-16           9.681787e-17           -2.884084e-20     
   0.006239       0.028399         -7.914089e-11          6.413470e-15           2.855101e-16           -1.358348e-20     
   0.006239       0.045447         -1.390768e-10          4.578605e-14           8.106057e-16           -1.202691e-18     
   0.006239       0.066417         -2.136428e-10          2.598404e-13           2.168861e-15           -7.686747e-18     
   0.006239       0.091251         -2.939911e-10          1.203179e-12           5.295500e-15           -3.947595e-17     
   0.006239       0.119882         -3.631366e-10          4.652765e-12           1.169109e-14           -1.595595e-16     
   0.006239       0.152235         -3.934179e-10          1.540603e-11           2.343577e-14           -5.335304e-16     
   0.006239       0.188220         -3.442921e-10          4.468627e-11           4.300583e-14           -1.528023e-15     
   0.006239       0.227742         -1.609547e-10          1.157286e-10           7.285059e-14           -3.840495e-15     
   0.006239       0.270694         2.257600e-10           2.717665e-10           1.147837e-13           -8.624152e-15     
   0.006239       0.316959         8.979012e-10           5.859546e-10           1.693600e-13           -1.754394e-14     
   0.006239       0.366414         1.947297e-09           1.171909e-09           2.354736e-13           -3.269884e-14     
   0.006239       0.418925         3.471021e-09           2.192860e-09           3.103630e-13           -5.638233e-14     
   0.006239       0.474351         5.565773e-09           3.867206e-09           3.900354e-13           -9.072490e-14     
   0.006239       0.532541         8.321518e-09           6.468750e-09           4.699536e-13           -1.373167e-13     
   0.006239       0.593339         1.181462e-08           1.032078e-08           5.458256e-13           -1.968896e-13     
   0.006239       0.656582         1.610065e-08           1.578422e-08           6.140857e-13           -2.691991e-13     
   0.006239       0.722098         2.120707e-08           2.324091e-08           6.720650e-13           -3.530912e-13     
   0.006239       0.789711         2.712621e-08           3.307337e-08           7.182674e-13           -4.465743e-13     
   0.006239       0.859239         3.380901e-08           4.564270e-08           7.520462e-13           -5.471176e-13     
   0.006239       0.930495         4.116042e-08           6.126588e-08           7.734133e-13           -6.519001e-13     
   0.006239       1.003286         4.903725e-08           8.019398e-08           7.829657e-13           -7.580015e-13     
   0.006239       1.077416         5.724913e-08           1.025923e-07           7.817694e-13           -8.625802e-13     
   0.006239       1.152685         6.556315e-08           1.285235e-07           7.712116e-13           -9.630364e-13     
   0.006239       1.228890         7.371220e-08           1.579353e-07           7.530309e-13           -1.057089e-12     
   0.006239       1.305826         8.140677e-08           1.906527e-07           7.292549e-13           -1.142848e-12     
   0.006239       1.383286         8.834942e-08           2.263763e-07           7.016464e-13           -1.218988e-12     
   0.006239       1.461060         9.425091e-08           2.646863e-07           6.720352e-13           -1.284638e-12     
   0.006239       1.538940         9.884667e-08           3.050533e-07           6.438462e-13           -1.338954e-12     
   0.006239       1.616714         1.019122e-07           3.468539e-07           6.171968e-13           -1.382351e-12     
   0.006239       1.694174         1.032765e-07           3.893918e-07           5.951229e-13           -1.414793e-12     
   0.006239       1.771110         1.028315e-07           4.319228e-07           5.791696e-13           -1.436849e-12     
   0.006239       1.847315         1.005382e-07           4.736816e-07           5.694708e-13           -1.449585e-12     
   0.006239       1.922584         9.642816e-08           5.139099e-07           5.668318e-13           -1.453940e-12     
   0.006239       1.996714         9.060031e-08           5.518827e-07           5.713819e-13           -1.450992e-12     
   0.006239       2.069505         8.321459e-08           5.869332e-07           5.824351e-13           -1.441918e-12     
   0.006239       2.140761         7.448217e-08           6.184727e-07           5.993068e-13           -1.427744e-12     
   0.006239       2.210289         6.465363e-08           6.460061e-07           6.238282e-13           -1.408777e-12     
   0.006239       2.277902         5.400598e-08           6.691419e-07           6.495862e-13           -1.387006e-12     
   0.006239       2.343418         4.282980e-08           6.875957e-07           6.801797e-13           -1.361917e-12     
   0.006239       2.406661         3.141675e-08           7.011889e-07           7.086295e-13           -1.335273e-12     
   0.006239       2.467459         2.004897e-08           7.098416e-07           7.397499e-13           -1.305942e-12     
   0.006239       2.525649         8.989952e-09           7.135613e-07           7.682049e-13           -1.274971e-12     
   0.006239       2.581075         -1.522185e-09          7.124283e-07           7.926574e-13           -1.242402e-12     
   0.006239       2.633586         -1.127919e-08          7.065776e-07           8.124981e-13           -1.208005e-12     
   0.006239       2.683041         -2.010512e-08          6.961802e-07           8.269042e-13           -1.171524e-12     
   0.006239       2.729306         -2.785678e-08          6.814219e-07           8.347995e-13           -1.132719e-12     
   0.006239       2.772258         -3.442239e-08          6.624819e-07           8.348901e-13           -1.091364e-12     
   0.006239       2.811780         -3.971889e-08          6.395095e-07           8.264893e-13           -1.047046e-12     
   0.006239       2.847765         -4.368782e-08          6.125983e-07           8.135670e-13           -9.980546e-13     
   0.006239       2.880118         -4.629026e-08          5.817558e-07           7.891323e-13           -9.454936e-13     
   0.006239       2.908749         -4.749985e-08          5.468615e-07           7.569425e-13           -8.874451e-13     
   0.006239       2.933583         -4.729396e-08          5.076054e-07           7.138088e-13           -8.236158e-13     
   0.006239       2.954553         -4.563973e-08          4.633794e-07           6.620392e-13           -7.516967e-13     
   0.006239       2.971601         -4.246974e-08          4.130658e-07           5.962870e-13           -6.706268e-13     
   0.006239       2.984682         -3.762767e-08          3.545451e-07           5.155446e-13           -5.762016e-13     
   0.006239       2.993761         -3.071279e-08          2.832593e-07           4.149757e-13           -4.604326e-13     
   0.006239       2.998815         -2.038154e-08          1.857901e-07           2.732583e-13           -3.020536e-13     
   0.006239       3.004739         -4.135516e-08          3.718349e-07           5.494180e-13           -6.047163e-13     
   0.006239       3.024957         -6.608426e-08          5.678666e-07           8.504735e-13           -9.252750e-13     
   0.006239       3.061273         -8.944690e-08          7.121054e-07           1.093038e-12           -1.165313e-12     
   0.006239       3.113597         -1.153280e-07          8.302426e-07           1.318136e-12           -1.370954e-12     
   0.006239       3.181789         -1.452034e-07          9.292683e-07           1.542872e-12           -1.558506e-12     
   0.006239       3.265666         -1.794868e-07          1.010323e-06           1.768708e-12           -1.738431e-12     
   0.006239       3.365002         -2.177126e-07          1.071734e-06           1.988388e-12           -1.918824e-12     
   0.006239       3.479529         -2.585060e-07          1.110361e-06           2.200585e-12           -2.101539e-12     
   0.006239       3.608938         -2.995443e-07          1.122626e-06           2.387907e-12           -2.289534e-12     
   0.006239       3.752880         -3.376093e-07          1.105520e-06           2.527869e-12           -2.483452e-12     
   0.006239       3.910968         -3.688016e-07          1.057647e-06           2.600974e-12           -2.678024e-12     
   0.006239       4.082775         -3.889533e-07          9.801387e-07           2.587878e-12           -2.863866e-12     
   0.006239       4.267838         -3.942354e-07          8.772301e-07           2.474715e-12           -3.027077e-12     
   0.006239       4.465657         -3.818913e-07          7.562545e-07           4.250822e-14           -3.146300e-12     
   0.006239       4.675701         -3.509625e-07          6.268972e-07           4.504417e-14           -3.195138e-12     
   0.006239       4.897402         -3.028173e-07          4.997520e-07           4.461679e-14           -4.459899e-14     
   0.006239       5.130163         -2.412821e-07          3.844700e-07           4.112494e-14           -4.019289e-14     
   0.006239       5.373356         -1.722426e-07          2.880050e-07           3.503159e-14           -3.575214e-14     
   0.006239       5.626327         -1.027182e-07          2.135026e-07           2.719576e-14           -3.164810e-14     
   0.006239       5.888392         -3.959411e-08          1.601999e-07           1.865816e-14           -2.805242e-14     
   0.006239       6.158845         1.166177e-08           1.243357e-07           1.043580e-14           -2.491299e-14     
   0.006239       6.436958         4.793194e-08           1.006960e-07           3.349663e-15           -2.201379e-14     
   0.006239       6.721980         6.877055e-08           8.421053e-08           -2.083294e-15          -1.910314e-14     
   0.006239       7.013143         7.605967e-08           7.107614e-08           -5.678190e-15          -1.602859e-14     
   0.006239       7.309662         7.317559e-08           5.916365e-08           -7.540292e-15          -1.281158e-14     
   0.006239       7.610739         6.397948e-08           4.778566e-08           -7.979463e-15          -9.631079e-15     
   0.006239       7.915560         5.196218e-08           3.713224e-08           -7.409617e-15          -6.736218e-15     
   0.006239       8.223305         3.972740e-08           2.768520e-08           -6.255666e-15          -4.341056e-15     
   0.006239       8.533144         2.885927e-08           1.982806e-08           -4.882695e-15          -2.552884e-15     
   0.006239       8.844241         2.005757e-08           1.368613e-08           -3.555113e-15          -1.357235e-15     
   0.006239       9.155759         1.340963e-08           9.145651e-09           -2.427043e-15          -6.500384e-16     
   0.006239       9.466856         8.660251e-09           5.947075e-09           -1.557428e-15          -2.892918e-16     
   0.006239       9.776695         5.420238e-09           3.783729e-09           -9.390944e-16          -1.399947e-16     
   0.006239       10.084440        3.295647e-09           2.369258e-09           -5.296320e-16          -9.916077e-17     
   0.006239       10.389261        1.950274e-09           1.469618e-09           -2.758110e-16          -1.012865e-16     
   0.006239       10.690338        1.124872e-09           9.097651e-10           -1.284485e-16          -1.118307e-16     
   0.006239       10.986857        6.331650e-10           5.668723e-10           -4.881442e-17          -1.167488e-16     
   0.006239       11.278020        3.483154e-10           3.588051e-10           -9.508880e-18          -1.131391e-16     
   0.006239       11.563042        1.877944e-10           2.328856e-10           7.337198e-18           -1.028564e-16     
   0.006239       11.841155        9.989630e-11           1.563221e-10           1.259832e-17           -8.894343e-17     
   0.006239       12.111608        5.313525e-11           1.090098e-10           1.248615e-17           -7.404050e-17     
   0.006239       12.373673        2.893235e-11           7.893058e-11           1.031304e-17           -5.991243e-17     
   0.006239       12.626644        1.686147e-11           5.925784e-11           7.701417e-18           -4.749328e-17     
   0.006239       12.869837        1.096614e-11           4.578792e-11           5.337892e-18           -3.712802e-17     
   0.006239       13.102598        8.146101e-12           3.622557e-11           3.469888e-18           -2.876885e-17     
   0.006239       13.324299        6.742895e-12           2.914778e-11           2.085923e-18           -2.219395e-17     
   0.006239       13.534343        3.260477e-12           2.153714e-11           1.157436e-18           -1.705148e-17     
   0.006239       13.732162        3.800531e-12           1.821310e-11           5.538476e-19           -1.315545e-17     
   0.006239       13.917225        3.971185e-12           1.538655e-11           1.353455e-19           -1.020637e-17     
   0.006239       14.089032        3.905797e-12           1.300048e-11           -1.244783e-19          -7.983832e-18     
   0.006239       14.247120        3.698998e-12           1.099270e-11           -2.763693e-19          -6.290743e-18     
   0.006239       14.391062        3.416387e-12           9.307138e-12           -3.539469e-19          -4.997029e-18     
   0.006239       14.520471        3.100602e-12           7.893721e-12           -3.827750e-19          -3.998017e-18     
   0.006239       14.634998        2.778679e-12           6.709407e-12           -3.783317e-19          -3.216383e-18     
   0.006239       14.734334        2.463492e-12           5.713196e-12           -3.527354e-19          -2.598303e-18     
   0.006239       14.818211        2.158483e-12           4.860526e-12           -3.160792e-19          -2.106892e-18     
   0.006239       14.886403        1.857180e-12           4.102046e-12           -2.739654e-19          -1.712570e-18     
   0.006239       14.938727        1.547895e-12           3.381824e-12           -2.284235e-19          -1.378876e-18     
   0.006239       14.975043        1.211044e-12           2.629073e-12           -1.814030e-19          -1.060547e-18     
   0.006239       14.995261        7.832505e-13           1.698489e-12           -1.164617e-19          -6.831491e-19     
   0.015318       0.001185         -4.640749e-12          -6.111030e-20          6.070958e-17           -3.896919e-25     
   0.015318       0.006239         -3.723973e-11          7.158695e-17           5.016495e-16           2.518925e-20      
   0.015318       0.015318         1.000000e+00           1.757361e-15           1.767985e-15           1.000000e+00      
   0.015318       0.028399         -2.441471e-10          1.803688e-14           5.235161e-15           -1.668815e-18     
   0.015318       0.045447         -4.290812e-10          1.329994e-13           1.492479e-14           -1.912681e-17     
   0.015318       0.066417         -6.592346e-10          7.720780e-13           4.004668e-14           -1.368193e-16     
   0.015318       0.091251         -9.074244e-10          3.623256e-12           9.794261e-14           -7.168678e-16     
   0.015318       0.119882         -1.121444e-09          1.411823e-11           2.164409e-13           -2.921518e-15     
   0.015318       0.152235         -1.216258e-09          4.695314e-11           4.341240e-13           -9.811317e-15     
   0.015318       0.188220         -1.067218e-09          1.365493e-10           7.969336e-13           -2.816848e-14     
   0.015318       0.227742         -5.058189e-10          3.542185e-10           1.350329e-12           -7.090511e-14     
   0.015318       0.270694         6.806135e-10           8.327123e-10           2.128005e-12           -1.593780e-13     
   0.015318       0.316959         2.744377e-09           1.796734e-09           3.140328e-12           -3.244348e-13     
   0.015318       0.366414         5.967848e-09           3.595362e-09           4.366864e-12           -6.049797e-13     
   0.015318       0.418925         1.064954e-08           6.730212e-09           5.756409e-12           -1.043556e-12     
   0.015318       0.474351         1.708681e-08           1.187256e-08           7.234961e-12           -1.679683e-12     
   0.015318       0.532541         2.555630e-08           1.986409e-08           8.718716e-12           -2.542763e-12     
   0.015318       0.593339         3.629284e-08           3.169871e-08           1.012755e-11           -3.646576e-12     
   0.015318       0.656582         4.946729e-08           4.848614e-08           1.139500e-11           -4.986744e-12     
   0.015318       0.722098         6.516415e-08           7.140047e-08           1.247292e-11           -6.541416e-12     
   0.015318       0.789711         8.335979e-08           1.016180e-07           1.333238e-11           -8.274100e-12     
   0.015318       0.859239         1.039034e-07           1.402490e-07           1.396111e-11           -1.013798e-11     
   0.015318       0.930495         1.265028e-07           1.882684e-07           1.435987e-11           -1.208057e-11     
   0.015318       1.003286         1.507177e-07           2.464483e-07           1.453991e-11           -1.404765e-11     
   0.015318       1.077416         1.759630e-07           3.152971e-07           1.452066e-11           -1.598662e-11     
   0.015318       1.152685         2.015225e-07           3.950078e-07           1.432792e-11           -1.784925e-11     
   0.015318       1.228890         2.265750e-07           4.854199e-07           1.399304e-11           -1.959347e-11     
   0.015318       1.305826         2.502305e-07           5.859956e-07           1.355255e-11           -2.118447e-11     
   0.015318       1.383286         2.715746e-07           6.958144e-07           1.304232e-11           -2.259675e-11     
   0.015318       1.461060         2.897180e-07           8.135862e-07           1.249879e-11           -2.381348e-11     
   0.015318       1.538940         3.038471e-07           9.376830e-07           1.197276e-11           -2.482235e-11     
   0.015318       1.616714         3.132721e-07           1.066188e-06           1.148193e-11           -2.562688e-11     
   0.015318       1.694174         3.174667e-07           1.196962e-06           1.107298e-11           -2.622886e-11     
   0.015318       1.771110         3.160990e-07           1.327716e-06           1.077408e-11           -2.663896e-11     
   0.015318       1.847315         3.090492e-07           1.456097e-06           1.059343e-11           -2.687542e-11     
   0.015318       1.922584         2.964138e-07           1.579774e-06           1.054332e-11           -2.695634e-11     
   0.015318       1.996714         2.784972e-07           1.696519e-06           1.062615e-11           -2.690169e-11     
   0.015318       2.069505         2.557912e-07           1.804279e-06           1.082992e-11           -2.673311e-11     
   0.015318       2.140761         2.289448e-07           1.901247e-06           1.114853e-11           -2.646822e-11     
   0.015318       2.210289         1.987285e-07           1.985900e-06           1.159153e-11           -2.611823e-11     
   0.015318       2.277902         1.659940e-07           2.057033e-06           1.206983e-11           -2.571323e-11     
   0.015318       2.343418         1.316345e-07           2.113773e-06           1.263052e-11           -2.524832e-11     
   0.015318       2.406661         9.654679e-08           2.155570e-06           1.316524e-11           -2.475130e-11     
   0.015318       2.467459         6.159828e-08           2.182178e-06           1.372914e-11           -2.420910e-11     
   0.015318       2.525649         2.759903e-08           2.193621e-06           1.425343e-11           -2.363429e-11     
   0.015318       2.581075         -4.718811e-09          2.190145e-06           1.470376e-11           -2.302985e-11     
   0.015318       2.633586         -3.471500e-08          2.172165e-06           1.506879e-11           -2.239154e-11     
   0.015318       2.683041         -6.184860e-08          2.140207e-06           1.533332e-11           -2.171469e-11     
   0.015318       2.729306         -8.567933e-08          2.094841e-06           1.547742e-11           -2.099480e-11     
   0.015318       2.772258         -1.058636e-07          2.036620e-06           1.547716e-11           -2.022773e-11     
   0.015318       2.811780         -1.221459e-07          1.966001e-06           1.532925e-11           -1.940336e-11     
   0.015318       2.847765         -1.343466e-07          1.883272e-06           1.507838e-11           -1.849758e-11     
   0.015318       2.880118         -1.423459e-07          1.788458e-06           1.462457e-11           -1.752303e-11     
   0.015318       2.908749         -1.460629e-07          1.681186e-06           1.402666e-11           -1.644707e-11     
   0.015318       2.933583         -1.454279e-07          1.560505e-06           1.322760e-11           -1.526363e-11     
   0.015318       2.954553         -1.403398e-07          1.424544e-06           1.226676e-11           -1.393091e-11     
   0.015318       2.971601         -1.305914e-07          1.269869e-06           1.104804e-11           -1.242839e-11     
   0.015318       2.984682         -1.157018e-07          1.089961e-06           9.557084e-12           -1.067685e-11     
   0.015318       2.993761         -9.443880e-08          8.708113e-07           7.688459e-12           -8.532837e-12     
   0.015318       2.998815         -6.267113e-08          5.711661e-07           5.062673e-12           -5.597733e-12     
   0.015318       3.004739         -1.271626e-07          1.143116e-06           1.017892e-11           -1.120673e-11     
   0.015318       3.024957         -2.032006e-07          1.745769e-06           1.575557e-11           -1.714732e-11     
   0.015318       3.061273         -2.750349e-07          2.189199e-06           2.024786e-11           -2.159540e-11     
   0.015318       3.113597         -3.546108e-07          2.552389e-06           2.441524e-11           -2.540589e-11     
   0.015318       3.181789         -4.464665e-07          2.856826e-06           2.857408e-11           -2.888131e-11     
