#       k             kp                  U           
   0.001185       9.776695         6.750532e-10      
   0.001185       10.084440        3.446407e-10      
   0.001185       10.389261        1.506685e-10      
   0.001185       10.690338        4.467985e-11      
   0.001185       10.986857        -7.670403e-12     
   0.001185       11.278020        -2.929259e-11     
   0.001185       11.563042        -3.460662e-11     
   0.001185       11.841155        -3.217438e-11     
   0.001185       12.111608        -2.678283e-11     
   0.001185       12.373673        -2.089581e-11     
   0.001185       12.626644        -1.559499e-11     
   0.001185       12.869837        -1.127406e-11     
   0.001185       13.102598        -7.945560e-12     
   0.001185       13.324299        -5.484026e-12     
   0.001185       13.534343        -3.711942e-12     
   0.001185       13.732162        -2.741989e-12     
   0.001185       13.917225        -1.773751e-12     
   0.001185       14.089032        -1.123507e-12     
   0.001185       14.247120        -6.919430e-13     
   0.001185       14.391062        -4.093413e-13     
   0.001185       14.520471        -2.253281e-13     
   0.001185       14.634998        -1.069892e-13     
   0.001185       14.734334        -3.322052e-14     
   0.001185       14.818211        1.057488e-14      
   0.001185       14.886403        3.363463e-14      
   0.001185       14.938727        4.261353e-14      
   0.001185       14.975043        3.995430e-14      
   0.001185       14.995261        2.901431e-13      
   0.006239       0.001185         -1.762490e-11     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -4.351061e-10     
   0.006239       0.028399         -9.405951e-10     
   0.006239       0.045447         -1.690823e-09     
   0.006239       0.066417         -2.712158e-09     
   0.006239       0.091251         -4.025764e-09     
   0.006239       0.119882         -5.648254e-09     
   0.006239       0.152235         -7.592053e-09     
   0.006239       0.188220         -9.865599e-09     
   0.006239       0.227742         -1.247344e-08     
   0.006239       0.270694         -1.541628e-08     
   0.006239       0.316959         -1.869089e-08     
   0.006239       0.366414         -2.229000e-08     
   0.006239       0.418925         -2.620211e-08     
   0.006239       0.474351         -3.041120e-08     
   0.006239       0.532541         -3.489640e-08     
   0.006239       0.593339         -3.963163e-08     
   0.006239       0.656582         -4.458517e-08     
   0.006239       0.722098         -4.971940e-08     
   0.006239       0.789711         -5.499062e-08     
   0.006239       0.859239         -6.034902e-08     
   0.006239       0.930495         -6.573912e-08     
   0.006239       1.003286         -7.110043e-08     
   0.006239       1.077416         -7.636872e-08     
   0.006239       1.152685         -8.147771e-08     
   0.006239       1.228890         -8.636126e-08     
   0.006239       1.305826         -9.095596e-08     
   0.006239       1.383286         -9.520389e-08     
   0.006239       1.461060         -9.905528e-08     
   0.006239       1.538940         3.690042e-06      
   0.006239       1.616714         3.556753e-06      
   0.006239       1.694174         3.343417e-06      
   0.006239       1.771110         3.055398e-06      
   0.006239       1.847315         2.701713e-06      
   0.006239       1.922584         2.294438e-06      
   0.006239       1.996714         1.847871e-06      
   0.006239       2.069505         1.377557e-06      
   0.006239       2.140761         8.992556e-07      
   0.006239       2.210289         4.279696e-07      
   0.006239       2.277902         -2.287654e-08     
   0.006239       2.343418         -4.420431e-07     
   0.006239       2.406661         -8.208394e-07     
   0.006239       2.467459         -1.153231e-06     
   0.006239       2.525649         -1.435737e-06     
   0.006239       2.581075         -1.667150e-06     
   0.006239       2.633586         -1.848141e-06     
   0.006239       2.683041         -1.980809e-06     
   0.006239       2.729306         -2.068221e-06     
   0.006239       2.772258         -2.113980e-06     
   0.006239       2.811780         -2.121835e-06     
   0.006239       2.847765         -2.095353e-06     
   0.006239       2.880118         -2.037633e-06     
   0.006239       2.908749         -1.951035e-06     
   0.006239       2.933583         -1.836894e-06     
   0.006239       2.954553         -1.695088e-06     
   0.006239       2.971601         -1.523267e-06     
   0.006239       2.984682         -1.315038e-06     
   0.006239       2.993761         -1.054677e-06     
   0.006239       2.998815         -6.932402e-07     
   0.006239       3.004739         -1.390075e-06     
   0.006239       3.024957         -2.136912e-06     
   0.006239       3.061273         -2.707728e-06     
   0.006239       3.113597         -3.193184e-06     
   0.006239       3.181789         -3.606898e-06     
   0.006239       3.265666         -3.936417e-06     
   0.006239       3.365002         -4.159243e-06     
   0.006239       3.479529         -4.253392e-06     
   0.006239       3.608938         -4.205606e-06     
   0.006239       3.752880         -4.016264e-06     
   0.006239       3.910968         -3.700127e-06     
   0.006239       4.082775         -3.283632e-06     
   0.006239       4.267838         -2.800572e-06     
   0.006239       4.465657         -2.287650e-06     
   0.006239       4.675701         -1.780373e-06     
   0.006239       4.897402         -1.309344e-06     
   0.006239       5.130163         -8.974148e-07     
   0.006239       5.373356         -5.582091e-07     
   0.006239       5.626327         -2.961802e-07     
   0.006239       5.888392         -1.079542e-07     
   0.006239       6.158845         1.552338e-08      
   0.006239       6.436958         8.656114e-08      
   0.006239       6.721980         1.184688e-07      
   0.006239       7.013143         1.237851e-07      
   0.006239       7.309662         1.131263e-07      
   0.006239       7.610739         9.464320e-08      
   0.006239       7.915560         7.398909e-08      
   0.006239       8.223305         5.461935e-08      
   0.006239       8.533144         3.827899e-08      
   0.006239       8.844241         2.551812e-08      
   0.006239       9.155759         1.616389e-08      
   0.006239       9.466856         9.681055e-09      
   0.006239       9.776695         5.420620e-09      
   0.006239       10.084440        2.767438e-09      
   0.006239       10.389261        1.209858e-09      
   0.006239       10.690338        3.587767e-10      
   0.006239       10.986857        -6.159254e-11     
   0.006239       11.278020        -2.352175e-10     
   0.006239       11.563042        -2.778890e-10     
   0.006239       11.841155        -2.583585e-10     
   0.006239       12.111608        -2.150650e-10     
   0.006239       12.373673        -1.677926e-10     
   0.006239       12.626644        -1.252273e-10     
   0.006239       12.869837        -9.053049e-11     
   0.006239       13.102598        -6.380277e-11     
   0.006239       13.324299        -4.403674e-11     
   0.006239       13.534343        -2.980697e-11     
   0.006239       13.732162        -2.201831e-11     
   0.006239       13.917225        -1.424335e-11     
   0.006239       14.089032        -9.021884e-12     
   0.006239       14.247120        -5.556418e-12     
   0.006239       14.391062        -3.287114e-12     
   0.006239       14.520471        -1.809476e-12     
   0.006239       14.634998        -8.592029e-13     
   0.006239       14.734334        -2.668301e-13     
   0.006239       14.818211        8.485686e-14      
   0.006239       14.886403        2.700361e-13      
   0.006239       14.938727        3.421465e-13      
   0.006239       14.975043        3.208048e-13      
   0.006239       14.995261        2.328443e-12      
   0.015318       0.001185         -5.418771e-11     
   0.015318       0.006239         -4.351204e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.891858e-09     
   0.015318       0.045447         -5.198433e-09     
   0.015318       0.066417         -8.338525e-09     
   0.015318       0.091251         -1.237721e-08     
   0.015318       0.119882         -1.736556e-08     
   0.015318       0.152235         -2.334178e-08     
   0.015318       0.188220         -3.033182e-08     
   0.015318       0.227742         -3.834969e-08     
   0.015318       0.270694         -4.739752e-08     
   0.015318       0.316959         -5.746541e-08     
   0.015318       0.366414         -6.853105e-08     
   0.015318       0.418925         -8.055908e-08     
   0.015318       0.474351         -9.350029e-08     
   0.015318       0.532541         -1.072905e-07     
   0.015318       0.593339         -1.218496e-07     
   0.015318       0.656582         -1.370800e-07     
   0.015318       0.722098         -1.528662e-07     
   0.015318       0.789711         -1.690737e-07     
   0.015318       0.859239         -1.855495e-07     
   0.015318       0.930495         -2.021229e-07     
   0.015318       1.003286         -2.186081e-07     
   0.015318       1.077416         -2.348074e-07     
   0.015318       1.152685         -2.505171e-07     
   0.015318       1.228890         -2.655338e-07     
   0.015318       1.305826         -2.796625e-07     
   0.015318       1.383286         -2.927250e-07     
   0.015318       1.461060         -3.045682e-07     
   0.015318       1.538940         1.134295e-05      
   0.015318       1.616714         1.093326e-05      
   0.015318       1.694174         1.027748e-05      
   0.015318       1.771110         9.392101e-06      
   0.015318       1.847315         8.304835e-06      
   0.015318       1.922584         7.052804e-06      
   0.015318       1.996714         5.679970e-06      
   0.015318       2.069505         4.234118e-06      
   0.015318       2.140761         2.763699e-06      
   0.015318       2.210289         1.314838e-06      
   0.015318       2.277902         -7.119089e-08     
   0.015318       2.343418         -1.359833e-06     
   0.015318       2.406661         -2.524367e-06     
   0.015318       2.467459         -3.546240e-06     
   0.015318       2.525649         -4.414749e-06     
   0.015318       2.581075         -5.126179e-06     
   0.015318       2.633586         -5.682592e-06     
   0.015318       2.683041         -6.090440e-06     
   0.015318       2.729306         -6.359155e-06     
   0.015318       2.772258         -6.499810e-06     
   0.015318       2.811780         -6.523932e-06     
   0.015318       2.847765         -6.442487e-06     
   0.015318       2.880118         -6.264999e-06     
   0.015318       2.908749         -5.998730e-06     
   0.015318       2.933583         -5.647776e-06     
   0.015318       2.954553         -5.211770e-06     
   0.015318       2.971601         -4.683477e-06     
   0.015318       2.984682         -4.043250e-06     
   0.015318       2.993761         -3.242736e-06     
   0.015318       2.998815         -2.131452e-06     
   0.015318       3.004739         -4.273955e-06     
   0.015318       3.024957         -6.570189e-06     
   0.015318       3.061273         -8.325220e-06     
   0.015318       3.113597         -9.817790e-06     
   0.015318       3.181789         -1.108977e-05     
   0.015318       3.265666         -1.210289e-05     
   0.015318       3.365002         -1.278795e-05     
   0.015318       3.479529         -1.307739e-05     
   0.015318       3.608938         -1.293044e-05     
   0.015318       3.752880         -1.234827e-05     
   0.015318       3.910968         -1.137626e-05     
   0.015318       4.082775         -1.009571e-05     
   0.015318       4.267838         -8.610505e-06     
   0.015318       4.465657         -7.033502e-06     
   0.015318       4.675701         -5.473859e-06     
   0.015318       4.897402         -4.025667e-06     
   0.015318       5.130163         -2.759184e-06     
   0.015318       5.373356         -1.716289e-06     
   0.015318       5.626327         -9.106738e-07     
   0.015318       5.888392         -3.319654e-07     
   0.015318       6.158845         4.767471e-08      
   0.015318       6.436958         2.660892e-07      
   0.015318       6.721980         3.641984e-07      
   0.015318       7.013143         3.805515e-07      
   0.015318       7.309662         3.477881e-07      
   0.015318       7.610739         2.909679e-07      
   0.015318       7.915560         2.274713e-07      
   0.015318       8.223305         1.679222e-07      
   0.015318       8.533144         1.176859e-07      
   0.015318       8.844241         7.845397e-08      
   0.015318       9.155759         4.969518e-08      
   0.015318       9.466856         2.976413e-08      
   0.015318       9.776695         1.666562e-08      
   0.015318       10.084440        8.508488e-09      
   0.015318       10.389261        3.719728e-09      
   0.015318       10.690338        1.103074e-09      
   0.015318       10.986857        -1.893630e-10     
   0.015318       11.278020        -7.231803e-10     
   0.015318       11.563042        -8.543786e-10     
   0.015318       11.841155        -7.943359e-10     
   0.015318       12.111608        -6.612323e-10     
   0.015318       12.373673        -5.158911e-10     
   0.015318       12.626644        -3.850233e-10     
   0.015318       12.869837        -2.783461e-10     
   0.015318       13.102598        -1.961702e-10     
   0.015318       13.324299        -1.353980e-10     
   0.015318       13.534343        -9.164734e-11     
   0.015318       13.732162        -6.770081e-11     
   0.015318       13.917225        -4.379552e-11     
   0.015318       14.089032        -2.774120e-11     
   0.015318       14.247120        -1.708592e-11     
   0.015318       14.391062        -1.010840e-11     
   0.015318       14.520471        -5.564977e-12     
   0.015318       14.634998        -2.643033e-12     
   0.015318       14.734334        -8.215221e-13     
   0.015318       14.818211        2.599527e-13      
   0.015318       14.886403        8.294666e-13      
   0.015318       14.938727        1.051337e-12      
   0.015318       14.975043        9.859104e-13      
   0.015318       14.995261        7.136652e-12      
   0.028399       0.001185         -1.171520e-10     
   0.028399       0.006239         -9.407157e-10     
   0.028399       0.015318         -2.892134e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.123884e-08     
   0.028399       0.066417         -1.802763e-08     
   0.028399       0.091251         -2.675914e-08     
   0.028399       0.119882         -3.754384e-08     
   0.028399       0.152235         -5.046434e-08     
   0.028399       0.188220         -6.557676e-08     
   0.028399       0.227742         -8.291145e-08     
   0.028399       0.270694         -1.024731e-07     
   0.028399       0.316959         -1.242403e-07     
   0.028399       0.366414         -1.481650e-07     
   0.028399       0.418925         -1.741709e-07     
   0.028399       0.474351         -2.021516e-07     
   0.028399       0.532541         -2.319687e-07     
   0.028399       0.593339         -2.634489e-07     
   0.028399       0.656582         -2.963816e-07     
   0.028399       0.722098         -3.305170e-07     
   0.028399       0.789711         -3.655645e-07     
   0.028399       0.859239         -4.011934e-07     
   0.028399       0.930495         -4.370347e-07     
   0.028399       1.003286         -4.726864e-07     
   0.028399       1.077416         -5.077214e-07     
   0.028399       1.152685         -5.416987e-07     
   0.028399       1.228890         -5.741783e-07     
   0.028399       1.305826         -6.047383e-07     
   0.028399       1.383286         -6.329932e-07     
   0.028399       1.461060         -6.586114e-07     
   0.028399       1.538940         2.451000e-05      
   0.028399       1.616714         2.362494e-05      
   0.028399       1.694174         2.220794e-05      
   0.028399       1.771110         2.029460e-05      
   0.028399       1.847315         1.794482e-05      
   0.028399       1.922584         1.523884e-05      
   0.028399       1.996714         1.227166e-05      
   0.028399       2.069505         9.146579e-06      
   0.028399       2.140761         5.968326e-06      
   0.028399       2.210289         2.836614e-06      
   0.028399       2.277902         -1.593254e-07     
   0.028399       2.343418         -2.944792e-06     
   0.028399       2.406661         -5.462004e-06     
   0.028399       2.467459         -7.670853e-06     
   0.028399       2.525649         -9.548190e-06     
   0.028399       2.581075         -1.108597e-05     
   0.028399       2.633586         -1.228865e-05     
   0.028399       2.683041         -1.317016e-05     
   0.028399       2.729306         -1.375090e-05     
   0.028399       2.772258         -1.405480e-05     
   0.028399       2.811780         -1.410676e-05     
   0.028399       2.847765         -1.393051e-05     
   0.028399       2.880118         -1.354663e-05     
   0.028399       2.908749         -1.297080e-05     
   0.028399       2.933583         -1.221189e-05     
   0.028399       2.954553         -1.126909e-05     
   0.028399       2.971601         -1.012677e-05     
   0.028399       2.984682         -8.742429e-06     
   0.028399       2.993761         -7.011527e-06     
   0.028399       2.998815         -4.608677e-06     
   0.028399       3.004739         -9.241240e-06     
   0.028399       3.024957         -1.420617e-05     
   0.028399       3.061273         -1.800084e-05     
   0.028399       3.113597         -2.122796e-05     
   0.028399       3.181789         -2.397809e-05     
   0.028399       3.265666         -2.616844e-05     
   0.028399       3.365002         -2.764949e-05     
   0.028399       3.479529         -2.827511e-05     
   0.028399       3.608938         -2.795719e-05     
   0.028399       3.752880         -2.669829e-05     
   0.028399       3.910968         -2.459656e-05     
   0.028399       4.082775         -2.182778e-05     
   0.028399       4.267838         -1.861660e-05     
   0.028399       4.465657         -1.520700e-05     
   0.028399       4.675701         -1.183498e-05     
   0.028399       4.897402         -8.703950e-06     
   0.028399       5.130163         -5.965793e-06     
   0.028399       5.373356         -3.711039e-06     
   0.028399       5.626327         -1.969279e-06     
   0.028399       5.888392         -7.180805e-07     
   0.028399       6.158845         1.027435e-07      
   0.028399       6.436958         5.750057e-07      
   0.028399       6.721980         7.871712e-07      
   0.028399       7.013143         8.225790e-07      
   0.028399       7.309662         7.517908e-07      
   0.028399       7.610739         6.289844e-07      
   0.028399       7.915560         4.917348e-07      
   0.028399       8.223305         3.630119e-07      
   0.028399       8.533144         2.544157e-07      
   0.028399       8.844241         1.696059e-07      
   0.028399       9.155759         1.074352e-07      
   0.028399       9.466856         6.434745e-08      
   0.028399       9.776695         3.603009e-08      
   0.028399       10.084440        1.839511e-08      
   0.028399       10.389261        8.042070e-09      
   0.028399       10.690338        2.384912e-09      
   0.028399       10.986857        -4.093759e-10     
   0.028399       11.278020        -1.563521e-09     
   0.028399       11.563042        -1.847198e-09     
   0.028399       11.841155        -1.717411e-09     
   0.028399       12.111608        -1.429659e-09     
   0.028399       12.373673        -1.115423e-09     
   0.028399       12.626644        -8.324849e-10     
   0.028399       12.869837        -6.018404e-10     
   0.028399       13.102598        -4.241686e-10     
   0.028399       13.324299        -2.927708e-10     
   0.028399       13.534343        -1.981757e-10     
   0.028399       13.732162        -1.464021e-10     
   0.028399       13.917225        -9.471199e-11     
   0.028399       14.089032        -5.999724e-11     
   0.028399       14.247120        -3.695640e-11     
   0.028399       14.391062        -2.186775e-11     
   0.028399       14.520471        -1.204233e-11     
   0.028399       14.634998        -5.723095e-12     
   0.028399       14.734334        -1.783390e-12     
   0.028399       14.818211        5.560745e-13      
   0.028399       14.886403        1.788486e-12      
   0.028399       14.938727        2.269221e-12      
   0.028399       14.975043        2.128956e-12      
   0.028399       14.995261        1.529037e-11      
   0.045447       0.001185         -2.106380e-10     
   0.045447       0.006239         -1.691396e-09     
   0.045447       0.015318         -5.200023e-09     
   0.045447       0.028399         -1.124121e-08     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -3.241351e-08     
   0.045447       0.091251         -4.811277e-08     
   0.045447       0.119882         -6.750374e-08     
   0.045447       0.152235         -9.073505e-08     
   0.045447       0.188220         -1.179078e-07     
   0.045447       0.227742         -1.490766e-07     
   0.045447       0.270694         -1.842502e-07     
   0.045447       0.316959         -2.233906e-07     
   0.045447       0.366414         -2.664116e-07     
   0.045447       0.418925         -3.131764e-07     
   0.045447       0.474351         -3.634945e-07     
   0.045447       0.532541         -4.171174e-07     
   0.045447       0.593339         -4.737340e-07     
   0.045447       0.656582         -5.329665e-07     
   0.045447       0.722098         -5.943659e-07     
   0.045447       0.789711         -6.574105e-07     
   0.045447       0.859239         -7.215056e-07     
   0.045447       0.930495         -7.859878e-07     
   0.045447       1.003286         -8.501342e-07     
   0.045447       1.077416         -9.131761e-07     
   0.045447       1.152685         -9.743201e-07     
   0.045447       1.228890         -1.032774e-06     
   0.045447       1.305826         -1.087777e-06     
   0.045447       1.383286         -1.138635e-06     
   0.045447       1.461060         -1.184750e-06     
   0.045447       1.538940         4.401691e-05      
   0.045447       1.616714         4.242828e-05      
   0.045447       1.694174         3.988356e-05      
   0.045447       1.771110         3.644668e-05      
   0.045447       1.847315         3.222522e-05      
   0.045447       1.922584         2.736331e-05      
   0.045447       1.996714         2.203169e-05      
   0.045447       2.069505         1.641600e-05      
   0.045447       2.140761         1.070448e-05      
   0.045447       2.210289         5.076384e-06      
   0.045447       2.277902         -3.078788e-07     
   0.045447       2.343418         -5.313993e-06     
   0.045447       2.406661         -9.838057e-06     
   0.045447       2.467459         -1.380793e-05     
   0.045447       2.525649         -1.718196e-05     
   0.045447       2.581075         -1.994566e-05     
   0.045447       2.633586         -2.210699e-05     
   0.045447       2.683041         -2.369101e-05     
   0.045447       2.729306         -2.473432e-05     
   0.045447       2.772258         -2.527994e-05     
   0.045447       2.811780         -2.537267e-05     
   0.045447       2.847765         -2.505509e-05     
   0.045447       2.880118         -2.436421e-05     
   0.045447       2.908749         -2.332824e-05     
   0.045447       2.933583         -2.196309e-05     
   0.045447       2.954553         -2.026731e-05     
   0.045447       2.971601         -1.821274e-05     
   0.045447       2.984682         -1.572297e-05     
   0.045447       2.993761         -1.260996e-05     
   0.045447       2.998815         -8.288516e-06     
   0.045447       3.004739         -1.661996e-05     
   0.045447       3.024957         -2.554900e-05     
   0.045447       3.061273         -3.237319e-05     
   0.045447       3.113597         -3.817645e-05     
   0.045447       3.181789         -4.312167e-05     
   0.045447       3.265666         -4.706007e-05     
   0.045447       3.365002         -4.972277e-05     
   0.045447       3.479529         -5.084709e-05     
   0.045447       3.608938         -5.027464e-05     
   0.045447       3.752880         -4.801010e-05     
   0.045447       3.910968         -4.423009e-05     
   0.045447       4.082775         -3.925082e-05     
   0.045447       4.267838         -3.347626e-05     
   0.045447       4.465657         -2.734516e-05     
   0.045447       4.675701         -2.128183e-05     
   0.045447       4.897402         -1.565194e-05     
   0.045447       5.130163         -1.072852e-05     
   0.045447       5.373356         -6.674303e-06     
   0.045447       5.626327         -3.542453e-06     
   0.045447       5.888392         -1.292613e-06     
   0.045447       6.158845         1.834350e-07      
   0.045447       6.436958         1.032784e-06      
   0.045447       6.721980         1.414480e-06      
   0.045447       7.013143         1.478351e-06      
   0.045447       7.309662         1.351254e-06      
   0.045447       7.610739         1.130596e-06      
   0.045447       7.915560         8.839333e-07      
   0.045447       8.223305         6.525708e-07      
   0.045447       8.533144         4.573680e-07      
   0.045447       8.844241         3.049140e-07      
   0.045447       9.155759         1.931511e-07      
   0.045447       9.466856         1.156897e-07      
   0.045447       9.776695         6.478002e-08      
   0.045447       10.084440        3.307434e-08      
   0.045447       10.389261        1.446012e-08      
   0.045447       10.690338        4.288451e-09      
   0.045447       10.986857        -7.359651e-10     
   0.045447       11.278020        -2.811306e-09     
   0.045447       11.563042        -3.321479e-09     
   0.045447       11.841155        -3.088214e-09     
   0.045447       12.111608        -2.570892e-09     
   0.045447       12.373673        -2.005848e-09     
   0.045447       12.626644        -1.497104e-09     
   0.045447       12.869837        -1.082361e-09     
   0.045447       13.102598        -7.628682e-10     
   0.045447       13.324299        -5.265761e-10     
   0.045447       13.534343        -3.564646e-10     
   0.045447       13.732162        -2.633686e-10     
   0.045447       13.917225        -1.704000e-10     
   0.045447       14.089032        -1.079602e-10     
   0.045447       14.247120        -6.651528e-11     
   0.045447       14.391062        -3.937226e-11     
   0.045447       14.520471        -2.169561e-11     
   0.045447       14.634998        -1.032545e-11     
   0.045447       14.734334        -3.235345e-12     
   0.045447       14.818211        9.763295e-13      
   0.045447       14.886403        3.196704e-12      
   0.045447       14.938727        4.065242e-12      
   0.045447       14.975043        3.817721e-12      
   0.045447       14.995261        2.695196e-11      
   0.066417       0.001185         -3.380053e-10     
   0.066417       0.006239         -2.714139e-09     
   0.066417       0.015318         -8.344344e-09     
   0.066417       0.028399         -1.803848e-08     
   0.066417       0.045447         -3.242621e-08     
   0.066417       0.066417         9.999999e-01      
   0.066417       0.091251         -7.720576e-08     
   0.066417       0.119882         -1.083226e-07     
   0.066417       0.152235         -1.456025e-07     
   0.066417       0.188220         -1.892080e-07     
   0.066417       0.227742         -2.392276e-07     
   0.066417       0.270694         -2.956759e-07     
   0.066417       0.316959         -3.584929e-07     
   0.066417       0.366414         -4.275414e-07     
   0.066417       0.418925         -5.026034e-07     
   0.066417       0.474351         -5.833747e-07     
   0.066417       0.532541         -6.694580e-07     
   0.066417       0.593339         -7.603560e-07     
   0.066417       0.656582         -8.554641e-07     
   0.066417       0.722098         -9.540633e-07     
   0.066417       0.789711         -1.055317e-06     
   0.066417       0.859239         -1.158273e-06     
   0.066417       0.930495         -1.261865e-06     
   0.066417       1.003286         -1.364934e-06     
   0.066417       1.077416         -1.466243e-06     
   0.066417       1.152685         -1.564518e-06     
   0.066417       1.228890         -1.658484e-06     
   0.066417       1.305826         -1.746915e-06     
   0.066417       1.383286         -1.828693e-06     
   0.066417       1.461060         -1.902852e-06     
   0.066417       1.538940         7.047816e-05      
   0.066417       1.616714         6.793695e-05      
   0.066417       1.694174         6.386258e-05      
   0.066417       1.771110         5.835730e-05      
   0.066417       1.847315         5.159340e-05      
   0.066417       1.922584         4.380183e-05      
   0.066417       1.996714         3.525628e-05      
   0.066417       2.069505         2.625440e-05      
   0.066417       2.140761         1.709808e-05      
   0.066417       2.210289         8.074830e-06      
   0.066417       2.277902         -5.579805e-07     
   0.066417       2.343418         -8.584826e-06     
   0.066417       2.406661         -1.583894e-05     
   0.066417       2.467459         -2.220448e-05     
   0.066417       2.525649         -2.761453e-05     
   0.066417       2.581075         -3.204573e-05     
   0.066417       2.633586         -3.551079e-05     
   0.066417       2.683041         -3.804980e-05     
   0.066417       2.729306         -3.972145e-05     
   0.066417       2.772258         -4.059469e-05     
   0.066417       2.811780         -4.074134e-05     
   0.066417       2.847765         -4.022970e-05     
   0.066417       2.880118         -3.911912e-05     
   0.066417       2.908749         -3.745483e-05     
   0.066417       2.933583         -3.526231e-05     
   0.066417       2.954553         -3.253919e-05     
   0.066417       2.971601         -2.924024e-05     
   0.066417       2.984682         -2.524275e-05     
   0.066417       2.993761         -2.024479e-05     
   0.066417       2.998815         -1.330684e-05     
   0.066417       3.004739         -2.668251e-05     
   0.066417       3.024957         -4.101717e-05     
   0.066417       3.061273         -5.197197e-05     
   0.066417       3.113597         -6.128708e-05     
   0.066417       3.181789         -6.922415e-05     
   0.066417       3.265666         -7.554450e-05     
   0.066417       3.365002         -7.981668e-05     
   0.066417       3.479529         -8.161921e-05     
   0.066417       3.608938         -8.069810e-05     
   0.066417       3.752880         -7.706112e-05     
   0.066417       3.910968         -7.099212e-05     
   0.066417       4.082775         -6.299888e-05     
   0.066417       4.267838         -5.372997e-05     
