#       k             kp                  U           
   0.006239       6.721980         1.210378e-07      
   0.006239       7.013143         1.294124e-07      
   0.006239       7.309662         1.198072e-07      
   0.006239       7.610739         1.011403e-07      
   0.006239       7.915560         7.964155e-08      
   0.006239       8.223305         5.916710e-08      
   0.006239       8.533144         4.171514e-08      
   0.006239       8.844241         2.797447e-08      
   0.006239       9.155759         1.782990e-08      
   0.006239       9.466856         1.075215e-08      
   0.006239       9.776695         6.069867e-09      
   0.006239       10.084440        3.133759e-09      
   0.006239       10.389261        1.396753e-09      
   0.006239       10.690338        4.386245e-10      
   0.006239       10.986857        -4.104266e-11     
   0.006239       11.278020        -2.442413e-10     
   0.006239       11.563042        -2.991170e-10     
   0.006239       11.841155        -2.823974e-10     
   0.006239       12.111608        -2.373723e-10     
   0.006239       12.373673        -1.865900e-10     
   0.006239       12.626644        -1.401876e-10     
   0.006239       12.869837        -1.020010e-10     
   0.006239       13.102598        -7.237518e-11     
   0.006239       13.324299        -5.032969e-11     
   0.006239       13.534343        -3.436952e-11     
   0.006239       13.732162        -2.529796e-11     
   0.006239       13.917225        -1.658827e-11     
   0.006239       14.089032        -1.069448e-11     
   0.006239       14.247120        -6.842706e-12     
   0.006239       14.391062        -4.261792e-12     
   0.006239       14.520471        -2.537505e-12     
   0.006239       14.634998        -1.392682e-12     
   0.006239       14.734334        -6.581816e-13     
   0.006239       14.818211        -2.037345e-13     
   0.006239       14.886403        5.348914e-14      
   0.006239       14.938727        1.761916e-13      
   0.006239       14.975043        1.784714e-13      
   0.006239       14.995261        1.269078e-11      
   0.015318       0.001185         -4.319467e-10     
   0.015318       0.006239         -3.468416e-09     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.304334e-08     
   0.015318       0.045447         -4.139896e-08     
   0.015318       0.066417         -6.633417e-08     
   0.015318       0.091251         -9.828496e-08     
   0.015318       0.119882         -1.375121e-07     
   0.015318       0.152235         -1.840839e-07     
   0.015318       0.188220         -2.378519e-07     
   0.015318       0.227742         -2.984230e-07     
   0.015318       0.270694         -3.651299e-07     
   0.015318       0.316959         -4.370029e-07     
   0.015318       0.366414         -5.127454e-07     
   0.015318       0.418925         -5.907164e-07     
   0.015318       0.474351         -6.689231e-07     
   0.015318       0.532541         -7.450283e-07     
   0.015318       0.593339         -8.163780e-07     
   0.015318       0.656582         -8.800547e-07     
   0.015318       0.722098         -9.329648e-07     
   0.015318       0.789711         -9.719680e-07     
   0.015318       0.859239         -9.940587e-07     
   0.015318       0.930495         -9.966050e-07     
   0.015318       1.003286         -9.776515e-07     
   0.015318       1.077416         -9.362766e-07     
   0.015318       1.152685         -8.729853e-07     
   0.015318       1.228890         -7.900872e-07     
   0.015318       1.305826         -6.919847e-07     
   0.015318       1.383286         6.529871e-05      
   0.015318       1.461060         6.125581e-05      
   0.015318       1.538940         5.582820e-05      
   0.015318       1.616714         4.940926e-05      
   0.015318       1.694174         4.243919e-05      
   0.015318       1.771110         3.534290e-05      
   0.015318       1.847315         2.847868e-05      
   0.015318       1.922584         2.210787e-05      
   0.015318       1.996714         1.638840e-05      
   0.015318       2.069505         1.138791e-05      
   0.015318       2.140761         7.107294e-06      
   0.015318       2.210289         3.505894e-06      
   0.015318       2.277902         5.222133e-07      
   0.015318       2.343418         -1.912191e-06     
   0.015318       2.406661         -3.864931e-06     
   0.015318       2.467459         -5.399221e-06     
   0.015318       2.525649         -6.572622e-06     
   0.015318       2.581075         -7.436777e-06     
   0.015318       2.633586         -8.037486e-06     
   0.015318       2.683041         -8.414866e-06     
   0.015318       2.729306         -8.603539e-06     
   0.015318       2.772258         -8.632850e-06     
   0.015318       2.811780         -8.527080e-06     
   0.015318       2.847765         -8.305654e-06     
   0.015318       2.880118         -7.983256e-06     
   0.015318       2.908749         -7.569761e-06     
   0.015318       2.933583         -7.069848e-06     
   0.015318       2.954553         -6.481903e-06     
   0.015318       2.971601         -5.795416e-06     
   0.015318       2.984682         -4.984377e-06     
   0.015318       2.993761         -3.987339e-06     
   0.015318       2.998815         -2.617215e-06     
   0.015318       3.004739         -5.239500e-06     
   0.015318       3.024957         -8.011320e-06     
   0.015318       3.061273         -1.005984e-05     
   0.015318       3.113597         -1.172495e-05     
   0.015318       3.181789         -1.307103e-05     
   0.015318       3.265666         -1.407847e-05     
   0.015318       3.365002         -1.469872e-05     
   0.015318       3.479529         -1.488440e-05     
   0.015318       3.608938         -1.460952e-05     
   0.015318       3.752880         -1.388221e-05     
   0.015318       3.910968         -1.274946e-05     
   0.015318       4.082775         -1.129407e-05     
   0.015318       4.267838         -9.625071e-06     
   0.015318       4.465657         -7.863787e-06     
   0.015318       4.675701         -6.128606e-06     
   0.015318       4.897402         -4.521307e-06     
   0.015318       5.130163         -3.117294e-06     
   0.015318       5.373356         -1.960939e-06     
   0.015318       5.626327         -1.066073e-06     
   0.015318       5.888392         -4.206381e-07     
   0.015318       6.158845         6.099585e-09      
   0.015318       6.436958         2.554937e-07      
   0.015318       6.721980         3.720969e-07      
   0.015318       7.013143         3.978516e-07      
   0.015318       7.309662         3.683268e-07      
   0.015318       7.610739         3.109414e-07      
   0.015318       7.915560         2.448480e-07      
   0.015318       8.223305         1.819028e-07      
   0.015318       8.533144         1.282492e-07      
   0.015318       8.844241         8.600513e-08      
   0.015318       9.155759         5.481670e-08      
   0.015318       9.466856         3.305679e-08      
   0.015318       9.776695         1.866144e-08      
   0.015318       10.084440        9.634567e-09      
   0.015318       10.389261        4.294235e-09      
   0.015318       10.690338        1.348511e-09      
   0.015318       10.986857        -1.262093e-10     
   0.015318       11.278020        -7.509346e-10     
   0.015318       11.563042        -9.196462e-10     
   0.015318       11.841155        -8.682412e-10     
   0.015318       12.111608        -7.298125e-10     
   0.015318       12.373673        -5.736798e-10     
   0.015318       12.626644        -4.310152e-10     
   0.015318       12.869837        -3.136091e-10     
   0.015318       13.102598        -2.225237e-10     
   0.015318       13.324299        -1.547438e-10     
   0.015318       13.534343        -1.056735e-10     
   0.015318       13.732162        -7.778306e-11     
   0.015318       13.917225        -5.100417e-11     
   0.015318       14.089032        -3.288296e-11     
   0.015318       14.247120        -2.104005e-11     
   0.015318       14.391062        -1.310454e-11     
   0.015318       14.520471        -7.802827e-12     
   0.015318       14.634998        -4.282727e-12     
   0.015318       14.734334        -2.024189e-12     
   0.015318       14.818211        -6.266587e-13     
   0.015318       14.886403        1.645899e-13      
   0.015318       14.938727        5.425251e-13      
   0.015318       14.975043        5.513818e-13      
   0.015318       14.995261        3.808790e-11      
   0.028399       0.001185         -9.336896e-10     
   0.028399       0.006239         -7.497278e-09     
   0.028399       0.015318         -2.304754e-08     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.948740e-08     
   0.028399       0.066417         -1.433870e-07     
   0.028399       0.091251         -2.124514e-07     
   0.028399       0.119882         -2.972444e-07     
   0.028399       0.152235         -3.979136e-07     
   0.028399       0.188220         -5.141383e-07     
   0.028399       0.227742         -6.450688e-07     
   0.028399       0.270694         -7.892629e-07     
   0.028399       0.316959         -9.446247e-07     
   0.028399       0.366414         -1.108352e-06     
   0.028399       0.418925         -1.276898e-06     
   0.028399       0.474351         -1.445954e-06     
   0.028399       0.532541         -1.610471e-06     
   0.028399       0.593339         -1.764710e-06     
   0.028399       0.656582         -1.902367e-06     
   0.028399       0.722098         -2.016753e-06     
   0.028399       0.789711         -2.101083e-06     
   0.028399       0.859239         -2.148857e-06     
   0.028399       0.930495         -2.154388e-06     
   0.028399       1.003286         -2.113449e-06     
   0.028399       1.077416         -2.024046e-06     
   0.028399       1.152685         -1.887271e-06     
   0.028399       1.228890         -1.708115e-06     
   0.028399       1.305826         -1.496092e-06     
   0.028399       1.383286         1.411205e-04      
   0.028399       1.461060         1.323881e-04      
   0.028399       1.538940         1.206614e-04      
   0.028399       1.616714         1.067906e-04      
   0.028399       1.694174         9.172707e-05      
   0.028399       1.771110         7.638953e-05      
   0.028399       1.847315         6.155268e-05      
   0.028399       1.922584         4.778168e-05      
   0.028399       1.996714         3.541826e-05      
   0.028399       2.069505         2.460882e-05      
   0.028399       2.140761         1.535545e-05      
   0.028399       2.210289         7.570362e-06      
   0.028399       2.277902         1.120661e-06      
   0.028399       2.343418         -4.141603e-06     
   0.028399       2.406661         -8.362589e-06     
   0.028399       2.467459         -1.167897e-05     
   0.028399       2.525649         -1.421518e-05     
   0.028399       2.581075         -1.608287e-05     
   0.028399       2.633586         -1.738106e-05     
   0.028399       2.683041         -1.819647e-05     
   0.028399       2.729306         -1.860396e-05     
   0.028399       2.772258         -1.866696e-05     
   0.028399       2.811780         -1.843796e-05     
   0.028399       2.847765         -1.795895e-05     
   0.028399       2.880118         -1.726166e-05     
   0.028399       2.908749         -1.636746e-05     
   0.028399       2.933583         -1.528644e-05     
   0.028399       2.954553         -1.401511e-05     
   0.028399       2.971601         -1.253075e-05     
   0.028399       2.984682         -1.077710e-05     
   0.028399       2.993761         -8.621316e-06     
   0.028399       2.998815         -5.658865e-06     
   0.028399       3.004739         -1.132868e-05     
   0.028399       3.024957         -1.732175e-05     
   0.028399       3.061273         -2.175083e-05     
   0.028399       3.113597         -2.535082e-05     
   0.028399       3.181789         -2.826096e-05     
   0.028399       3.265666         -3.043883e-05     
   0.028399       3.365002         -3.177957e-05     
   0.028399       3.479529         -3.218073e-05     
   0.028399       3.608938         -3.158618e-05     
   0.028399       3.752880         -3.001352e-05     
   0.028399       3.910968         -2.756435e-05     
   0.028399       4.082775         -2.441770e-05     
   0.028399       4.267838         -2.080930e-05     
   0.028399       4.465657         -1.700143e-05     
   0.028399       4.675701         -1.325003e-05     
   0.028399       4.897402         -9.775133e-06     
   0.028399       5.130163         -6.739743e-06     
   0.028399       5.373356         -4.239774e-06     
   0.028399       5.626327         -2.305122e-06     
   0.028399       5.888392         -9.097113e-07     
   0.028399       6.158845         1.290048e-08      
   0.028399       6.436958         5.521154e-07      
   0.028399       6.721980         8.042491e-07      
   0.028399       7.013143         8.599741e-07      
   0.028399       7.309662         7.961837e-07      
   0.028399       7.610739         6.721545e-07      
   0.028399       7.915560         5.292913e-07      
   0.028399       8.223305         3.932278e-07      
   0.028399       8.533144         2.772455e-07      
   0.028399       8.844241         1.859256e-07      
   0.028399       9.155759         1.185038e-07      
   0.028399       9.466856         7.146334e-08      
   0.028399       9.776695         4.034322e-08      
   0.028399       10.084440        2.082855e-08      
   0.028399       10.389261        9.283495e-09      
   0.028399       10.690338        2.915191e-09      
   0.028399       10.986857        -2.730093e-10     
   0.028399       11.278020        -1.623592e-09     
   0.028399       11.563042        -1.988318e-09     
   0.028399       11.841155        -1.877179e-09     
   0.028399       12.111608        -1.577904e-09     
   0.028399       12.373673        -1.240336e-09     
   0.028399       12.626644        -9.318956e-10     
   0.028399       12.869837        -6.780593e-10     
   0.028399       13.102598        -4.811292e-10     
   0.028399       13.324299        -3.345845e-10     
   0.028399       13.534343        -2.284911e-10     
   0.028399       13.732162        -1.681930e-10     
   0.028399       13.917225        -1.102918e-10     
   0.028399       14.089032        -7.110959e-11     
   0.028399       14.247120        -4.550163e-11     
   0.028399       14.391062        -2.834222e-11     
   0.028399       14.520471        -1.687757e-11     
   0.028399       14.634998        -9.265090e-12     
   0.028399       14.734334        -4.380222e-12     
   0.028399       14.818211        -1.356754e-12     
   0.028399       14.886403        3.564328e-13      
   0.028399       14.938727        1.177673e-12      
   0.028399       14.975043        1.207926e-12      
   0.028399       14.995261        7.677708e-11      
   0.045447       0.001185         -1.678111e-09     
   0.045447       0.006239         -1.347478e-08     
   0.045447       0.015318         -4.142310e-08     
   0.045447       0.028399         -8.952328e-08     
   0.045447       0.045447         9.999998e-01      
   0.045447       0.066417         -2.577082e-07     
   0.045447       0.091251         -3.818372e-07     
   0.045447       0.119882         -5.342353e-07     
   0.045447       0.152235         -7.151682e-07     
   0.045447       0.188220         -9.240597e-07     
   0.045447       0.227742         -1.159383e-06     
   0.045447       0.270694         -1.418548e-06     
   0.045447       0.316959         -1.697787e-06     
   0.045447       0.366414         -1.992065e-06     
   0.045447       0.418925         -2.295009e-06     
   0.045447       0.474351         -2.598878e-06     
   0.045447       0.532541         -2.894595e-06     
   0.045447       0.593339         -3.171852e-06     
   0.045447       0.656582         -3.419315e-06     
   0.045447       0.722098         -3.624968e-06     
   0.045447       0.789711         -3.776613e-06     
   0.045447       0.859239         -3.862572e-06     
   0.045447       0.930495         -3.872621e-06     
   0.045447       1.003286         -3.799160e-06     
   0.045447       1.077416         -3.638606e-06     
   0.045447       1.152685         -3.392917e-06     
   0.045447       1.228890         -3.071060e-06     
   0.045447       1.305826         -2.690132e-06     
   0.045447       1.383286         2.535225e-04      
   0.045447       1.461060         2.378542e-04      
   0.045447       1.538940         2.168001e-04      
   0.045447       1.616714         1.918871e-04      
   0.045447       1.694174         1.648251e-04      
   0.045447       1.771110         1.372658e-04      
   0.045447       1.847315         1.106026e-04      
   0.045447       1.922584         8.585236e-05      
   0.045447       1.996714         6.363049e-05      
   0.045447       2.069505         4.420098e-05      
   0.045447       2.140761         2.756821e-05      
   0.045447       2.210289         1.357477e-05      
   0.045447       2.277902         1.981907e-06      
   0.045447       2.343418         -7.476262e-06     
   0.045447       2.406661         -1.506250e-05     
   0.045447       2.467459         -2.102251e-05     
   0.045447       2.525649         -2.558004e-05     
   0.045447       2.581075         -2.893583e-05     
   0.045447       2.633586         -3.126789e-05     
   0.045447       2.683041         -3.273214e-05     
   0.045447       2.729306         -3.346315e-05     
   0.045447       2.772258         -3.357494e-05     
   0.045447       2.811780         -3.316188e-05     
   0.045447       2.847765         -3.229946e-05     
   0.045447       2.880118         -3.104469e-05     
   0.045447       2.908749         -2.943597e-05     
   0.045447       2.933583         -2.749143e-05     
   0.045447       2.954553         -2.520477e-05     
   0.045447       2.971601         -2.253510e-05     
   0.045447       2.984682         -1.938125e-05     
   0.045447       2.993761         -1.550428e-05     
   0.045447       2.998815         -1.017668e-05     
   0.045447       3.004739         -2.037300e-05     
   0.045447       3.024957         -3.115041e-05     
   0.045447       3.061273         -3.911484e-05     
   0.045447       3.113597         -4.558789e-05     
   0.045447       3.181789         -5.082008e-05     
   0.045447       3.265666         -5.473523e-05     
   0.045447       3.365002         -5.714494e-05     
   0.045447       3.479529         -5.786516e-05     
   0.045447       3.608938         -5.679509e-05     
   0.045447       3.752880         -5.396649e-05     
   0.045447       3.910968         -4.956211e-05     
   0.045447       4.082775         -4.390391e-05     
   0.045447       4.267838         -3.741570e-05     
   0.045447       4.465657         -3.056907e-05     
   0.045447       4.675701         -2.382414e-05     
   0.045447       4.897402         -1.757644e-05     
   0.045447       5.130163         -1.211899e-05     
   0.045447       5.373356         -7.624208e-06     
   0.045447       5.626327         -4.145796e-06     
   0.045447       5.888392         -1.636860e-06     
   0.045447       6.158845         2.206092e-08      
   0.045447       6.436958         9.916943e-07      
   0.045447       6.721980         1.445192e-06      
   0.045447       7.013143         1.545559e-06      
   0.045447       7.309662         1.431028e-06      
   0.045447       7.610739         1.208168e-06      
   0.045447       7.915560         9.514150e-07      
   0.045447       8.223305         7.068609e-07      
   0.045447       8.533144         4.983858e-07      
   0.045447       8.844241         3.342343e-07      
   0.045447       9.155759         2.130362e-07      
   0.045447       9.466856         1.284731e-07      
   0.045447       9.776695         7.252795e-08      
   0.045447       10.084440        3.744530e-08      
   0.045447       10.389261        1.668965e-08      
   0.045447       10.690338        5.240509e-09      
   0.045447       10.986857        -4.914510e-10     
   0.045447       11.278020        -2.919580e-09     
   0.045447       11.563042        -3.575260e-09     
   0.045447       11.841155        -3.375422e-09     
   0.045447       12.111608        -2.837343e-09     
   0.045447       12.373673        -2.230342e-09     
   0.045447       12.626644        -1.675755e-09     
   0.045447       12.869837        -1.219327e-09     
   0.045447       13.102598        -8.652242e-10     
   0.045447       13.324299        -6.017114e-10     
   0.045447       13.534343        -4.109370e-10     
   0.045447       13.732162        -3.025223e-10     
   0.045447       13.917225        -1.983924e-10     
   0.045447       14.089032        -1.279245e-10     
   0.045447       14.247120        -8.186609e-11     
   0.045447       14.391062        -5.100154e-11     
   0.045447       14.520471        -3.037843e-11     
   0.045447       14.634998        -1.668304e-11     
   0.045447       14.734334        -7.892553e-12     
   0.045447       14.818211        -2.448703e-12     
   0.045447       14.886403        6.408648e-13      
   0.045447       14.938727        2.132341e-12      
   0.045447       14.975043        2.225848e-12      
   0.045447       14.995261        1.186294e-10      
   0.066417       0.001185         -2.690869e-09     
   0.066417       0.006239         -2.160696e-08     
   0.066417       0.015318         -6.642240e-08     
   0.066417       0.028399         -1.435516e-07     
   0.066417       0.045447         -2.579006e-07     
   0.066417       0.066417         9.999996e-01      
   0.066417       0.091251         -6.122814e-07     
   0.066417       0.119882         -8.566552e-07     
   0.066417       0.152235         -1.146786e-06     
   0.066417       0.188220         -1.481752e-06     
   0.066417       0.227742         -1.859107e-06     
   0.066417       0.270694         -2.274697e-06     
   0.066417       0.316959         -2.722486e-06     
   0.066417       0.366414         -3.194403e-06     
   0.066417       0.418925         -3.680232e-06     
   0.066417       0.474351         -4.167565e-06     
   0.066417       0.532541         -4.641851e-06     
   0.066417       0.593339         -5.086565e-06     
   0.066417       0.656582         -5.483540e-06     
   0.066417       0.722098         -5.813508e-06     
   0.066417       0.789711         -6.056914e-06     
   0.066417       0.859239         -6.195032e-06     
   0.066417       0.930495         -6.211466e-06     
   0.066417       1.003286         -6.094027e-06     
   0.066417       1.077416         -5.836964e-06     
   0.066417       1.152685         -5.443404e-06     
   0.066417       1.228890         -4.927718e-06     
   0.066417       1.305826         -4.317306e-06     
   0.066417       1.383286         4.061918e-04      
   0.066417       1.461060         3.811466e-04      
   0.066417       1.538940         3.474521e-04      
   0.066417       1.616714         3.075543e-04      
   0.066417       1.694174         2.641945e-04      
   0.066417       1.771110         2.200229e-04      
   0.066417       1.847315         1.772766e-04      
   0.066417       1.922584         1.375901e-04      
   0.066417       1.996714         1.019534e-04      
   0.066417       2.069505         7.079256e-05      
   0.066417       2.140761         4.411640e-05      
   0.066417       2.210289         2.167357e-05      
   0.066417       2.277902         3.081643e-06      
   0.066417       2.343418         -1.208572e-05     
   0.066417       2.406661         -2.425004e-05     
   0.066417       2.467459         -3.380556e-05     
   0.066417       2.525649         -4.111130e-05     
   0.066417       2.581075         -4.648936e-05     
   0.066417       2.633586         -5.022538e-05     
   0.066417       2.683041         -5.256949e-05     
   0.066417       2.729306         -5.373759e-05     
   0.066417       2.772258         -5.391258e-05     
   0.066417       2.811780         -5.324584e-05     
   0.066417       2.847765         -5.185841e-05     
   0.066417       2.880118         -4.984178e-05     
   0.066417       2.908749         -4.725744e-05     
   0.066417       2.933583         -4.413446e-05     
   0.066417       2.954553         -4.046265e-05     
   0.066417       2.971601         -3.617630e-05     
   0.066417       2.984682         -3.111297e-05     
   0.066417       2.993761         -2.488901e-05     
   0.066417       2.998815         -1.633656e-05     
   0.066417       3.004739         -3.270448e-05     
   0.066417       3.024957         -5.000448e-05     
   0.066417       3.061273         -6.278775e-05     
   0.066417       3.113597         -7.317585e-05     
   0.066417       3.181789         -8.157116e-05     
   0.066417       3.265666         -8.785181e-05     
   0.066417       3.365002         -9.171586e-05     
   0.066417       3.479529         -9.286838e-05     
   0.066417       3.608938         -9.114805e-05     
   0.066417       3.752880         -8.660615e-05     
   0.066417       3.910968         -7.953619e-05     
   0.066417       4.082775         -7.045494e-05     
   0.066417       4.267838         -6.004249e-05     
   0.066417       4.465657         -4.905551e-05     
