#       k             kp                  U           
   0.006239       4.675701         -1.909424e-06     
   0.006239       4.897402         -1.414275e-06     
   0.006239       5.130163         -9.851560e-07     
   0.006239       5.373356         -6.328193e-07     
   0.006239       5.626327         -3.596333e-07     
   0.006239       5.888392         -1.611290e-07     
   0.006239       6.158845         -2.786332e-08     
   0.006239       6.436958         5.243543e-08      
   0.006239       6.721980         9.283878e-08      
   0.006239       7.013143         1.056119e-07      
   0.006239       7.309662         1.011684e-07      
   0.006239       7.610739         8.757676e-08      
   0.006239       7.915560         7.053249e-08      
   0.006239       8.223305         5.363315e-08      
   0.006239       8.533144         3.882660e-08      
   0.006239       8.844241         2.688688e-08      
   0.006239       9.155759         1.785424e-08      
   0.006239       9.466856         1.137510e-08      
   0.006239       9.776695         6.941368e-09      
   0.006239       10.084440        4.037638e-09      
   0.006239       10.389261        2.216095e-09      
   0.006239       10.690338        1.123504e-09      
   0.006239       10.986857        5.002487e-10      
   0.006239       11.278020        1.660647e-10      
   0.006239       11.563042        1.952344e-12      
   0.006239       11.841155        -6.712912e-11     
   0.006239       12.111608        -8.662515e-11     
   0.006239       12.373673        -8.277784e-11     
   0.006239       12.626644        -6.964375e-11     
   0.006239       12.869837        -5.456002e-11     
   0.006239       13.102598        -4.072066e-11     
   0.006239       13.324299        -2.932672e-11     
   0.006239       13.534343        -2.048435e-11     
   0.006239       13.732162        -1.613640e-11     
   0.006239       13.917225        -1.054573e-11     
   0.006239       14.089032        -6.704365e-12     
   0.006239       14.247120        -4.099970e-12     
   0.006239       14.391062        -2.358770e-12     
   0.006239       14.520471        -1.214360e-12     
   0.006239       14.634998        -4.795116e-13     
   0.006239       14.734334        -2.389684e-14     
   0.006239       14.818211        2.415043e-13      
   0.006239       14.886403        3.773073e-13      
   0.006239       14.938727        4.254142e-13      
   0.006239       14.975043        4.275451e-13      
   0.006239       14.995261        -2.088757e-11     
   0.015318       0.001185         -6.600653e-12     
   0.015318       0.006239         -5.300283e-11     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -3.523226e-10     
   0.015318       0.045447         -6.335157e-10     
   0.015318       0.066417         -1.016717e-09     
   0.015318       0.091251         -1.510461e-09     
   0.015318       0.119882         -2.122046e-09     
   0.015318       0.152235         -2.857854e-09     
   0.015318       0.188220         -3.723635e-09     
   0.015318       0.227742         -4.724744e-09     
   0.015318       0.270694         -5.866343e-09     
   0.015318       0.316959         -7.153520e-09     
   0.015318       0.366414         -8.591333e-09     
   0.015318       0.418925         -1.018472e-08     
   0.015318       0.474351         -1.193829e-08     
   0.015318       0.532541         -1.385592e-08     
   0.015318       0.593339         -1.594025e-08     
   0.015318       0.656582         -1.819199e-08     
   0.015318       0.722098         -2.060911e-08     
   0.015318       0.789711         -2.318595e-08     
   0.015318       0.859239         -2.591236e-08     
   0.015318       0.930495         -2.877284e-08     
   0.015318       1.003286         -3.174594e-08     
   0.015318       1.077416         -3.480376e-08     
   0.015318       1.152685         -3.791191e-08     
   0.015318       1.228890         -4.102978e-08     
   0.015318       1.305826         -4.411126e-08     
   0.015318       1.383286         -4.710583e-08     
   0.015318       1.461060         -4.996015e-08     
   0.015318       1.538940         -5.261987e-08     
   0.015318       1.616714         -5.503172e-08     
   0.015318       1.694174         -5.714566e-08     
   0.015318       1.771110         -5.891703e-08     
   0.015318       1.847315         -6.030847e-08     
   0.015318       1.922584         -6.129156e-08     
   0.015318       1.996714         -6.184802e-08     
   0.015318       2.069505         -6.197043e-08     
   0.015318       2.140761         -6.166235e-08     
   0.015318       2.210289         -6.093797e-08     
   0.015318       2.277902         -5.982123e-08     
   0.015318       2.343418         -5.834447e-08     
   0.015318       2.406661         -5.654676e-08     
   0.015318       2.467459         -5.447204e-08     
   0.015318       2.525649         -5.216706e-08     
   0.015318       2.581075         -4.967933e-08     
   0.015318       2.633586         -4.705523e-08     
   0.015318       2.683041         -4.433816e-08     
   0.015318       2.729306         -4.156695e-08     
   0.015318       2.772258         -3.877447e-08     
   0.015318       2.811780         -3.598638e-08     
   0.015318       2.847765         -3.321996e-08     
   0.015318       2.880118         -3.048293e-08     
   0.015318       2.908749         -2.777178e-08     
   0.015318       2.933583         -2.506926e-08     
   0.015318       2.954553         -2.233975e-08     
   0.015318       2.971601         -1.951973e-08     
   0.015318       2.984682         -1.649522e-08     
   0.015318       2.993761         -1.303561e-08     
   0.015318       2.998815         -8.498417e-09     
   0.015318       3.004739         -1.687838e-08     
   0.015318       3.024957         -2.511478e-08     
   0.015318       3.061273         -3.002232e-08     
   0.015318       3.113597         -3.254593e-08     
   0.015318       3.181789         -3.285544e-08     
   0.015318       3.265666         -3.095167e-08     
   0.015318       3.365002         -2.685170e-08     
   0.015318       3.479529         -2.072050e-08     
   0.015318       3.608938         -1.300650e-08     
   0.015318       3.752880         -4.576345e-09     
   0.015318       3.910968         3.219894e-09      
   0.015318       4.082775         -1.076628e-05     
   0.015318       4.267838         -9.215134e-06     
   0.015318       4.465657         -7.530085e-06     
   0.015318       4.675701         -5.870704e-06     
   0.015318       4.897402         -4.348340e-06     
   0.015318       5.130163         -3.028989e-06     
   0.015318       5.373356         -1.945711e-06     
   0.015318       5.626327         -1.105785e-06     
   0.015318       5.888392         -4.954683e-07     
   0.015318       6.158845         -8.572888e-08     
   0.015318       6.436958         1.611628e-07      
   0.015318       6.721980         2.853949e-07      
   0.015318       7.013143         3.246764e-07      
   0.015318       7.309662         3.110234e-07      
   0.015318       7.610739         2.692426e-07      
   0.015318       7.915560         2.168448e-07      
   0.015318       8.223305         1.648912e-07      
   0.015318       8.533144         1.193705e-07      
   0.015318       8.844241         8.266311e-08      
   0.015318       9.155759         5.489289e-08      
   0.015318       9.466856         3.497303e-08      
   0.015318       9.776695         2.134157e-08      
   0.015318       10.084440        1.241402e-08      
   0.015318       10.389261        6.813613e-09      
   0.015318       10.690338        3.454369e-09      
   0.015318       10.986857        1.538110e-09      
   0.015318       11.278020        5.106207e-10      
   0.015318       11.563042        6.029973e-12      
   0.015318       11.841155        -2.063791e-10     
   0.015318       12.111608        -2.663312e-10     
   0.015318       12.373673        -2.545062e-10     
   0.015318       12.626644        -2.141278e-10     
   0.015318       12.869837        -1.677530e-10     
   0.015318       13.102598        -1.252034e-10     
   0.015318       13.324299        -9.017179e-11     
   0.015318       13.534343        -6.298501e-11     
   0.015318       13.732162        -4.961709e-11     
   0.015318       13.917225        -3.242743e-11     
   0.015318       14.089032        -2.061624e-11     
   0.015318       14.247120        -1.260833e-11     
   0.015318       14.391062        -7.254474e-12     
   0.015318       14.520471        -3.735572e-12     
   0.015318       14.634998        -1.475968e-12     
   0.015318       14.734334        -7.495332e-14     
   0.015318       14.818211        7.411699e-13      
   0.015318       14.886403        1.158750e-12      
   0.015318       14.938727        1.306539e-12      
   0.015318       14.975043        1.312366e-12      
   0.015318       14.995261        -6.373914e-11     
   0.028399       0.001185         -1.427257e-11     
   0.028399       0.006239         -1.146078e-10     
   0.028399       0.015318         -3.523652e-10     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.369848e-09     
   0.028399       0.066417         -2.198442e-09     
   0.028399       0.091251         -3.266064e-09     
   0.028399       0.119882         -4.588492e-09     
   0.028399       0.152235         -6.179528e-09     
   0.028399       0.188220         -8.051603e-09     
   0.028399       0.227742         -1.021630e-08     
   0.028399       0.270694         -1.268478e-08     
   0.028399       0.316959         -1.546804e-08     
   0.028399       0.366414         -1.857702e-08     
   0.028399       0.418925         -2.202241e-08     
   0.028399       0.474351         -2.581415e-08     
   0.028399       0.532541         -2.996065e-08     
   0.028399       0.593339         -3.446763e-08     
   0.028399       0.656582         -3.933659e-08     
   0.028399       0.722098         -4.456316e-08     
   0.028399       0.789711         -5.013510e-08     
   0.028399       0.859239         -5.603046e-08     
   0.028399       0.930495         -6.221576e-08     
   0.028399       1.003286         -6.864457e-08     
   0.028399       1.077416         -7.525660e-08     
   0.028399       1.152685         -8.197747e-08     
   0.028399       1.228890         -8.871938e-08     
   0.028399       1.305826         -9.538260e-08     
   0.028399       1.383286         -1.018579e-07     
   0.028399       1.461060         -1.080300e-07     
   0.028399       1.538940         -1.137814e-07     
   0.028399       1.616714         -1.189967e-07     
   0.028399       1.694174         -1.235679e-07     
   0.028399       1.771110         -1.273984e-07     
   0.028399       1.847315         -1.304073e-07     
   0.028399       1.922584         -1.325333e-07     
   0.028399       1.996714         -1.337368e-07     
   0.028399       2.069505         -1.340017e-07     
   0.028399       2.140761         -1.333357e-07     
   0.028399       2.210289         -1.317696e-07     
   0.028399       2.277902         -1.293550e-07     
   0.028399       2.343418         -1.261619e-07     
   0.028399       2.406661         -1.222749e-07     
   0.028399       2.467459         -1.177888e-07     
   0.028399       2.525649         -1.128047e-07     
   0.028399       2.581075         -1.074255e-07     
   0.028399       2.633586         -1.017513e-07     
   0.028399       2.683041         -9.587615e-08     
   0.028399       2.729306         -8.988387e-08     
   0.028399       2.772258         -8.384556e-08     
   0.028399       2.811780         -7.781671e-08     
   0.028399       2.847765         -7.183473e-08     
   0.028399       2.880118         -6.591626e-08     
   0.028399       2.908749         -6.005373e-08     
   0.028399       2.933583         -5.420985e-08     
   0.028399       2.954553         -4.830758e-08     
   0.028399       2.971601         -4.220957e-08     
   0.028399       2.984682         -3.566937e-08     
   0.028399       2.993761         -2.818831e-08     
   0.028399       2.998815         -1.837705e-08     
   0.028399       3.004739         -3.649796e-08     
   0.028399       3.024957         -5.430845e-08     
   0.028399       3.061273         -6.492067e-08     
   0.028399       3.113597         -7.037793e-08     
   0.028399       3.181789         -7.104742e-08     
   0.028399       3.265666         -6.693094e-08     
   0.028399       3.365002         -5.806538e-08     
   0.028399       3.479529         -4.480741e-08     
   0.028399       3.608938         -2.812669e-08     
   0.028399       3.752880         -9.897247e-09     
   0.028399       3.910968         6.961504e-09      
   0.028399       4.082775         -2.327843e-05     
   0.028399       4.267838         -1.992454e-05     
   0.028399       4.465657         -1.628121e-05     
   0.028399       4.675701         -1.269343e-05     
   0.028399       4.897402         -9.401936e-06     
   0.028399       5.130163         -6.549392e-06     
   0.028399       5.373356         -4.207257e-06     
   0.028399       5.626327         -2.391257e-06     
   0.028399       5.888392         -1.071676e-06     
   0.028399       6.158845         -1.857420e-07     
   0.028399       6.436958         3.481139e-07      
   0.028399       6.721980         6.167760e-07      
   0.028399       7.013143         7.017676e-07      
   0.028399       7.309662         6.723044e-07      
   0.028399       7.610739         5.820178e-07      
   0.028399       7.915560         4.687663e-07      
   0.028399       8.223305         3.564653e-07      
   0.028399       8.533144         2.580641e-07      
   0.028399       8.844241         1.787115e-07      
   0.028399       9.155759         1.186771e-07      
   0.028399       9.466856         7.561248e-08      
   0.028399       9.776695         4.614201e-08      
   0.028399       10.084440        2.684064e-08      
   0.028399       10.389261        1.473228e-08      
   0.028399       10.690338        7.469233e-09      
   0.028399       10.986857        3.325954e-09      
   0.028399       11.278020        1.104293e-09      
   0.028399       11.563042        1.321031e-11      
   0.028399       11.841155        -4.461269e-10     
   0.028399       12.111608        -5.758136e-10     
   0.028399       12.373673        -5.502710e-10     
   0.028399       12.626644        -4.629897e-10     
   0.028399       12.869837        -3.627294e-10     
   0.028399       13.102598        -2.707354e-10     
   0.028399       13.324299        -1.949917e-10     
   0.028399       13.534343        -1.362089e-10     
   0.028399       13.732162        -1.073069e-10     
   0.028399       13.917225        -7.013607e-11     
   0.028399       14.089032        -4.459494e-11     
   0.028399       14.247120        -2.727764e-11     
   0.028399       14.391062        -1.569934e-11     
   0.028399       14.520471        -8.088957e-12     
   0.028399       14.634998        -3.201781e-12     
   0.028399       14.734334        -1.713887e-13     
   0.028399       14.818211        1.593987e-12      
   0.028399       14.886403        2.497137e-12      
   0.028399       14.938727        2.815945e-12      
   0.028399       14.975043        2.824059e-12      
   0.028399       14.995261        -1.348208e-10     
   0.045447       0.001185         -2.567051e-11     
   0.045447       0.006239         -2.061326e-10     
   0.045447       0.015318         -6.337610e-10     
   0.045447       0.028399         -1.370213e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -3.954099e-09     
   0.045447       0.091251         -5.874314e-09     
   0.045447       0.119882         -8.252823e-09     
   0.045447       0.152235         -1.111445e-08     
   0.045447       0.188220         -1.448155e-08     
   0.045447       0.227742         -1.837496e-08     
   0.045447       0.270694         -2.281475e-08     
   0.045447       0.316959         -2.782072e-08     
   0.045447       0.366414         -3.341254e-08     
   0.045447       0.418925         -3.960942e-08     
   0.045447       0.474351         -4.642926e-08     
   0.045447       0.532541         -5.388720e-08     
   0.045447       0.593339         -6.199350e-08     
   0.045447       0.656582         -7.075091e-08     
   0.045447       0.722098         -8.015153e-08     
   0.045447       0.789711         -9.017339e-08     
   0.045447       0.859239         -1.007770e-07     
   0.045447       0.930495         -1.119021e-07     
   0.045447       1.003286         -1.234653e-07     
   0.045447       1.077416         -1.353581e-07     
   0.045447       1.152685         -1.474467e-07     
   0.045447       1.228890         -1.595732e-07     
   0.045447       1.305826         -1.715583e-07     
   0.045447       1.383286         -1.832055e-07     
   0.045447       1.461060         -1.943074e-07     
   0.045447       1.538940         -2.046525e-07     
   0.045447       1.616714         -2.140337e-07     
   0.045447       1.694174         -2.222564e-07     
   0.045447       1.771110         -2.291469e-07     
   0.045447       1.847315         -2.345597e-07     
   0.045447       1.922584         -2.383844e-07     
   0.045447       1.996714         -2.405499e-07     
   0.045447       2.069505         -2.410273e-07     
   0.045447       2.140761         -2.398303e-07     
   0.045447       2.210289         -2.370141e-07     
   0.045447       2.277902         -2.326719e-07     
   0.045447       2.343418         -2.269293e-07     
   0.045447       2.406661         -2.199384e-07     
   0.045447       2.467459         -2.118699e-07     
   0.045447       2.525649         -2.029057e-07     
   0.045447       2.581075         -1.932306e-07     
   0.045447       2.633586         -1.830249e-07     
   0.045447       2.683041         -1.724575e-07     
   0.045447       2.729306         -1.616794e-07     
   0.045447       2.772258         -1.508184e-07     
   0.045447       2.811780         -1.399743e-07     
   0.045447       2.847765         -1.292145e-07     
   0.045447       2.880118         -1.185688e-07     
   0.045447       2.908749         -1.080236e-07     
   0.045447       2.933583         -9.751194e-08     
   0.045447       2.954553         -8.689517e-08     
   0.045447       2.971601         -7.592625e-08     
   0.045447       2.984682         -6.416186e-08     
   0.045447       2.993761         -5.070500e-08     
   0.045447       2.998815         -3.305656e-08     
   0.045447       3.004739         -6.565244e-08     
   0.045447       3.024957         -9.769006e-08     
   0.045447       3.061273         -1.167797e-07     
   0.045447       3.113597         -1.265968e-07     
   0.045447       3.181789         -1.278020e-07     
   0.045447       3.265666         -1.203983e-07     
   0.045447       3.365002         -1.044519e-07     
   0.045447       3.479529         -8.060427e-08     
   0.045447       3.608938         -5.059945e-08     
   0.045447       3.752880         -1.780836e-08     
   0.045447       3.910968         1.251750e-08      
   0.045447       4.082775         -4.186263e-05     
   0.045447       4.267838         -3.583094e-05     
   0.045447       4.465657         -2.927903e-05     
   0.045447       4.675701         -2.282726e-05     
   0.045447       4.897402         -1.690841e-05     
   0.045447       5.130163         -1.177897e-05     
   0.045447       5.373356         -7.567345e-06     
   0.045447       5.626327         -4.301775e-06     
   0.045447       5.888392         -1.928799e-06     
   0.045447       6.158845         -3.355409e-07     
   0.045447       6.436958         6.246599e-07      
   0.045447       6.721980         1.108013e-06      
   0.045447       7.013143         1.261090e-06      
   0.045447       7.309662         1.208329e-06      
   0.045447       7.610739         1.046162e-06      
   0.045447       7.915560         8.426580e-07      
   0.045447       8.223305         6.408255e-07      
   0.045447       8.533144         4.639526e-07      
   0.045447       8.844241         3.213076e-07      
   0.045447       9.155759         2.133818e-07      
   0.045447       9.466856         1.359581e-07      
   0.045447       9.776695         8.297167e-08      
   0.045447       10.084440        4.826689e-08      
   0.045447       10.389261        2.649431e-08      
   0.045447       10.690338        1.343356e-08      
   0.045447       10.986857        5.982452e-09      
   0.045447       11.278020        1.986883e-09      
   0.045447       11.563042        2.443963e-11      
   0.045447       11.841155        -8.019015e-10     
   0.045447       12.111608        -1.035361e-09     
   0.045447       12.373673        -9.895279e-10     
   0.045447       12.626644        -8.326575e-10     
   0.045447       12.869837        -6.523927e-10     
   0.045447       13.102598        -4.869759e-10     
   0.045447       13.324299        -3.507640e-10     
   0.045447       13.534343        -2.450502e-10     
   0.045447       13.732162        -1.930803e-10     
   0.045447       13.917225        -1.262187e-10     
   0.045447       14.089032        -8.027334e-11     
   0.045447       14.247120        -4.911940e-11     
   0.045447       14.391062        -2.828810e-11     
   0.045447       14.520471        -1.459428e-11     
   0.045447       14.634998        -5.799299e-12     
   0.045447       14.734334        -3.449195e-13     
   0.045447       14.818211        2.833015e-12      
   0.045447       14.886403        4.458404e-12      
   0.045447       14.938727        5.029086e-12      
   0.045447       14.975043        5.026749e-12      
   0.045447       14.995261        -2.310541e-10     
   0.066417       0.001185         -4.121850e-11     
   0.066417       0.006239         -3.309820e-10     
   0.066417       0.015318         -1.017614e-09     
   0.066417       0.028399         -2.200117e-09     
   0.066417       0.045447         -3.956059e-09     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -9.432243e-09     
   0.066417       0.119882         -1.325136e-08     
   0.066417       0.152235         -1.784621e-08     
   0.066417       0.188220         -2.325269e-08     
   0.066417       0.227742         -2.950427e-08     
   0.066417       0.270694         -3.663317e-08     
   0.066417       0.316959         -4.467118e-08     
   0.066417       0.366414         -5.364991e-08     
   0.066417       0.418925         -6.360020e-08     
   0.066417       0.474351         -7.455082e-08     
   0.066417       0.532541         -8.652606e-08     
   0.066417       0.593339         -9.954245e-08     
   0.066417       0.656582         -1.136044e-07     
   0.066417       0.722098         -1.286992e-07     
   0.066417       0.789711         -1.447917e-07     
   0.066417       0.859239         -1.618184e-07     
   0.066417       0.930495         -1.796827e-07     
   0.066417       1.003286         -1.982505e-07     
   0.066417       1.077416         -2.173478e-07     
   0.066417       1.152685         -2.367597e-07     
   0.066417       1.228890         -2.562327e-07     
   0.066417       1.305826         -2.754788e-07     
   0.066417       1.383286         -2.941827e-07     
   0.066417       1.461060         -3.120111e-07     
   0.066417       1.538940         -3.286246e-07     
   0.066417       1.616714         -3.436905e-07     
   0.066417       1.694174         -3.568964e-07     
   0.066417       1.771110         -3.679631e-07     
   0.066417       1.847315         -3.766573e-07     
   0.066417       1.922584         -3.828014e-07     
   0.066417       1.996714         -3.862813e-07     
   0.066417       2.069505         -3.870503e-07     
   0.066417       2.140761         -3.851307e-07     
   0.066417       2.210289         -3.806110e-07     
   0.066417       2.277902         -3.736406e-07     
   0.066417       2.343418         -3.644212e-07     
   0.066417       2.406661         -3.531971e-07     
   0.066417       2.467459         -3.402423e-07     
   0.066417       2.525649         -3.258489e-07     
   0.066417       2.581075         -3.103136e-07     
   0.066417       2.633586         -2.939260e-07     
   0.066417       2.683041         -2.769571e-07     
   0.066417       2.729306         -2.596497e-07     
   0.066417       2.772258         -2.422088e-07     
   0.066417       2.811780         -2.247948e-07     
   0.066417       2.847765         -2.075158e-07     
   0.066417       2.880118         -1.904200e-07     
   0.066417       2.908749         -1.734853e-07     
   0.066417       2.933583         -1.566042e-07     
   0.066417       2.954553         -1.395541e-07     
   0.066417       2.971601         -1.219383e-07     
   0.066417       2.984682         -1.030447e-07     
   0.066417       2.993761         -8.143299e-08     
   0.066417       2.998815         -5.308937e-08     
   0.066417       3.004739         -1.054390e-07     
   0.066417       3.024957         -1.568925e-07     
   0.066417       3.061273         -1.875520e-07     
   0.066417       3.113597         -2.033205e-07     
   0.066417       3.181789         -2.052586e-07     
   0.066417       3.265666         -1.933710e-07     
   0.066417       3.365002         -1.677638e-07     
   0.066417       3.479529         -1.294663e-07     
   0.066417       3.608938         -8.127925e-08     
   0.066417       3.752880         -2.861611e-08     
   0.066417       3.910968         2.008886e-08      
