#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       1.922584         4.487392e-07           1.766204e-06           -3.136890e-15          -1.185632e-14     
   0.001185       1.996714         4.218862e-07           1.842947e-06           -3.345395e-15          -1.376703e-14     
   0.001185       2.069505         3.883318e-07           1.900324e-06           -3.422986e-15          -1.563972e-14     
   0.001185       2.140761         3.496496e-07           1.937560e-06           -3.367840e-15          -1.740718e-14     
   0.001185       2.210289         3.075147e-07           1.954673e-06           -3.187136e-15          -1.900701e-14     
   0.001185       2.277902         2.635878e-07           1.952410e-06           -2.895900e-15          -2.038607e-14     
   0.001185       2.343418         2.194156e-07           1.932142e-06           -2.515126e-15          -2.150384e-14     
   0.001185       2.406661         1.763549e-07           1.895718e-06           -2.069496e-15          -2.233440e-14     
   0.001185       2.467459         1.355240e-07           1.845303e-06           -1.585022e-15          -2.286676e-14     
   0.001185       2.525649         9.778099e-08           1.783223e-06           -1.086904e-15          -2.310397e-14     
   0.001185       2.581075         6.372518e-08           1.711806e-06           -5.978269e-16          -2.306100e-14     
   0.001185       2.633586         3.371810e-08           1.633265e-06           -1.368041e-16          -2.276183e-14     
   0.001185       2.683041         7.916115e-09           1.549589e-06           2.814109e-16           -2.223634e-14     
   0.001185       2.729306         -1.368982e-08          1.462478e-06           6.464005e-16           -2.151711e-14     
   0.001185       2.772258         -3.123249e-08          1.373290e-06           9.517570e-16           -2.063651e-14     
   0.001185       2.811780         -4.492845e-08          1.283019e-06           1.194482e-15           -1.962423e-14     
   0.001185       2.847765         -5.504212e-08          1.192271e-06           1.374229e-15           -1.850534e-14     
   0.001185       2.880118         -6.185504e-08          1.101256e-06           1.492495e-15           -1.729856e-14     
   0.001185       2.908749         -6.563884e-08          1.009748e-06           1.551813e-15           -1.601487e-14     
   0.001185       2.933583         -6.663177e-08          9.170228e-07           1.554967e-15           -1.465568e-14     
   0.001185       2.954553         -6.501269e-08          8.217040e-07           1.504164e-15           -1.321014e-14     
   0.001185       2.971601         -6.086433e-08          7.214260e-07           1.399968e-15           -1.164949e-14     
   0.001185       2.984682         -5.409612e-08          6.120068e-07           1.239368e-15           -9.913783e-15     
   0.001185       2.993761         -4.422390e-08          4.849943e-07           1.010598e-15           -7.872299e-15     
   0.001185       2.998815         -2.936900e-08          3.166813e-07           6.701759e-16           -5.145534e-15     
   0.001185       3.004739         -5.959298e-08          6.302465e-07           1.358533e-15           -1.025815e-14     
   0.001185       3.024957         -9.516528e-08          9.445076e-07           2.161576e-15           -1.544958e-14     
   0.001185       3.061273         -1.281148e-07          1.144935e-06           2.892614e-15           -1.886326e-14     
   0.001185       3.113597         -1.625778e-07          1.270711e-06           3.643110e-15           -2.109242e-14     
   0.001185       3.181789         -1.983892e-07          1.332825e-06           4.403121e-15           -2.223446e-14     
   0.001185       3.265666         -2.333339e-07          1.336622e-06           5.108759e-15           -2.227861e-14     
   0.001185       3.365002         -2.640430e-07          1.287639e-06           5.662962e-15           -2.123637e-14     
   0.001185       3.479529         -2.868394e-07          1.193862e-06           5.962780e-15           -1.921898e-14     
   0.001185       3.608938         -2.986149e-07          1.066171e-06           5.934201e-15           -1.647086e-14     
   0.001185       3.752880         -2.975544e-07          9.174164e-07           5.562581e-15           -1.334443e-14     
   0.001185       3.910968         -2.835093e-07          7.606846e-07           4.902343e-15           -1.022021e-14     
   0.001185       4.082775         -2.579585e-07          6.075451e-07           4.058791e-15           -7.409610e-15     
   0.001185       4.267838         -2.236548e-07          4.669116e-07           3.152631e-15           -5.091981e-15     
   0.001185       4.465657         -1.841081e-07          3.446594e-07           2.287800e-15           -3.312742e-15     
   0.001185       4.675701         -1.430195e-07          2.437637e-07           1.535492e-15           -2.025460e-15     
   0.001185       4.897402         -1.037495e-07          1.646953e-07           9.326396e-16           -1.141409e-15     
   0.001185       5.130163         -6.891163e-08          1.059606e-07           4.873729e-16           -5.642307e-16     
   0.001185       5.373356         -4.015545e-08          6.473855e-08           1.868556e-16           -2.077473e-16     
   0.001185       5.626327         -1.814550e-08          3.753891e-08           5.714324e-18           -2.687826e-18     
   0.001185       5.888392         -2.697244e-09          2.078807e-08           -8.628310e-17          1.027452e-16      
   0.001185       6.158845         6.990351e-09           1.126495e-08           -1.183518e-16          1.453250e-16      
   0.001185       6.436958         1.206859e-08           6.353082e-09           -1.150374e-16          1.502543e-16      
   0.001185       6.721980         1.379317e-08           4.119278e-09           -9.464366e-17          1.344363e-16      
   0.001185       7.013143         1.333507e-08           3.263288e-09           -6.925057e-17          1.090311e-16      
   0.001185       7.309662         1.166329e-08           2.995059e-09           -4.571061e-17          8.122205e-17      
   0.001185       7.610739         9.496099e-09           2.890112e-09           -2.705445e-17          5.537008e-17      
   0.001185       7.915560         7.306861e-09           2.758955e-09           -1.388598e-17          3.378813e-17      
   0.001185       8.223305         5.362387e-09           2.545408e-09           -5.523163e-18          1.732196e-17      
   0.001185       8.533144         3.776881e-09           2.258323e-09           -7.965421e-19          5.832164e-18      
   0.001185       8.844241         2.564652e-09           1.929847e-09           1.475984e-18           -1.396519e-18     
   0.001185       9.155759         1.685097e-09           1.594044e-09           2.263464e-18           -5.327347e-18     
   0.001185       9.466856         1.074654e-09           1.277424e-09           2.259962e-18           -6.936895e-18     
   0.001185       9.776695         6.670729e-10           9.966060e-10           1.909353e-18           -7.073428e-18     
   0.001185       10.084440        4.041358e-10           7.593140e-10           1.464792e-18           -6.394123e-18     
   0.001185       10.389261        2.396636e-10           5.665939e-10           1.051197e-18           -5.358782e-18     
   0.001185       10.690338        1.396056e-10           4.151926e-10           7.164542e-19           -4.256595e-18     
   0.001185       10.986857        8.023961e-11           2.995681e-10           4.675665e-19           -3.246564e-18     
   0.001185       11.278020        4.578857e-11           2.133705e-10           2.933110e-19           -2.398476e-18     
   0.001185       11.563042        2.618016e-11           1.504320e-10           1.769173e-19           -1.727325e-18     
   0.001185       11.841155        1.520269e-11           1.052845e-10           1.022056e-19           -1.218798e-18     
   0.001185       12.111608        9.120906e-12           7.335571e-11           5.597947e-20           -8.461257e-19     
   0.001185       12.373673        5.750970e-12           5.101996e-11           2.842999e-20           -5.800609e-19     
   0.001185       12.626644        3.874978e-12           3.554184e-11           1.270382e-20           -3.939792e-19     
   0.001185       12.869837        2.794095e-12           2.486466e-11           4.428976e-21           -2.658965e-19     
   0.001185       13.102598        2.143035e-12           1.752420e-11           1.706065e-23           -1.787941e-19     
   0.001185       13.324299        1.717282e-12           1.247299e-11           -2.161646e-21          -1.200585e-19     
   0.001185       13.534343        1.079328e-12           8.710765e-12           -2.874500e-21          -8.051962e-20     
   0.001185       13.732162        9.881590e-13           6.401334e-12           -3.369628e-21          -5.507620e-20     
   0.001185       13.917225        8.804943e-13           4.770647e-12           -3.146269e-21          -3.759696e-20     
   0.001185       14.089032        7.712661e-13           3.606783e-12           -2.534199e-21          -2.590916e-20     
   0.001185       14.247120        6.691752e-13           2.770407e-12           -1.958508e-21          -1.807493e-20     
   0.001185       14.391062        5.777193e-13           2.160201e-12           -1.478189e-21          -1.278429e-20     
   0.001185       14.520471        4.960210e-13           1.708466e-12           -1.081049e-21          -9.183373e-21     
   0.001185       14.634998        4.259629e-13           1.368538e-12           -8.161857e-22          -6.712013e-21     
   0.001185       14.734334        3.651564e-13           1.106709e-12           -6.432746e-22          -4.985118e-21     
   0.001185       14.818211        3.136421e-13           8.997575e-13           -5.761453e-22          -3.755042e-21     
   0.001185       14.886403        2.646980e-13           7.328915e-13           -5.382483e-22          -2.906457e-21     
   0.001185       14.938727        2.163289e-13           5.868919e-13           -6.045018e-22          -2.282510e-21     
   0.001185       14.975043        1.676232e-13           4.461619e-13           -1.140698e-21          -1.888604e-21     
   0.001185       14.995261        -4.393709e-15          -7.152699e-13          -4.550582e-20          -4.566298e-19     
   0.006239       0.001185         -3.500356e-10          2.792916e-18           8.999728e-16           -2.627434e-23     
   0.006239       0.006239         1.000000e+00           6.467053e-15           7.251934e-15           1.000000e+00      
   0.006239       0.015318         -8.634361e-09          1.226786e-13           2.269768e-14           -1.458367e-18     
   0.006239       0.028399         -1.862874e-08          9.649799e-13           5.158300e-14           -4.120729e-18     
   0.006239       0.045447         -3.334314e-08          4.981964e-12           1.025314e-13           -5.706013e-17     
   0.006239       0.066417         -5.305711e-08          2.048398e-11           1.930689e-13           -3.145133e-16     
   0.006239       0.091251         -7.770883e-08          7.316039e-11           3.548533e-13           -1.480030e-15     
   0.006239       0.119882         -1.067930e-07          2.348682e-10           6.377814e-13           -5.719056e-15     
   0.006239       0.152235         -1.392460e-07          6.855849e-10           1.110325e-12           -1.865983e-14     
   0.006239       0.188220         -1.733377e-07          1.828858e-09           1.853324e-12           -5.268907e-14     
   0.006239       0.227742         -2.065902e-07          4.479428e-09           2.945884e-12           -1.312888e-13     
   0.006239       0.270694         -2.357435e-07          1.012973e-08           4.445220e-12           -2.931985e-13     
   0.006239       0.316959         -2.567832e-07          2.127886e-08           6.366114e-12           -5.942523e-13     
   0.006239       0.366414         -2.650381e-07          4.177869e-08           8.667733e-12           -1.104714e-12     
   0.006239       0.418925         -2.553485e-07          7.712837e-08           1.125390e-11           -1.901161e-12     
   0.006239       0.474351         -2.222983e-07          1.346413e-07           1.398714e-11           -3.054371e-12     
   0.006239       0.532541         -1.605069e-07          2.234236e-07           1.671138e-11           -4.616495e-12     
   0.006239       0.593339         -6.497610e-08          3.541330e-07           1.927797e-11           -6.610187e-12     
   0.006239       0.656582         6.851501e-08           5.385215e-07           2.156167e-11           -9.024418e-12     
   0.006239       0.722098         2.429768e-07           7.887934e-07           2.346648e-11           -1.181650e-11     
   0.006239       0.789711         4.597618e-07           1.116823e-06           2.493509e-11           -1.491441e-11     
   0.006239       0.859239         7.181399e-07           1.533283e-06           2.593877e-11           -1.822680e-11     
   0.006239       0.930495         1.014945e-06           2.046743e-06           2.647164e-11           -2.165156e-11     
   0.006239       1.003286         1.344351e-06           2.662777e-06           2.654895e-11           -2.508257e-11     
   0.006239       1.077416         1.697828e-06           3.383155e-06           2.620384e-11           -2.841629e-11     
   0.006239       1.152685         2.064331e-06           4.205167e-06           2.548296e-11           -3.155788e-11     
   0.006239       1.228890         2.430729e-06           5.121153e-06           2.444764e-11           -3.442455e-11     
   0.006239       1.305826         2.782485e-06           6.118294e-06           2.317169e-11           -3.694870e-11     
   0.006239       1.383286         3.104532e-06           7.178720e-06           2.172312e-11           -3.908416e-11     
   0.006239       1.461060         3.382295e-06           8.279983e-06           2.017424e-11           -4.080280e-11     
   0.006239       1.538940         3.602740e-06           9.395880e-06           1.864794e-11           -4.208124e-11     
   0.006239       1.616714         3.755363e-06           1.049763e-05           1.716245e-11           -4.293912e-11     
   0.006239       1.694174         3.832998e-06           1.155532e-05           1.582462e-11           -4.338482e-11     
   0.006239       1.771110         3.832349e-06           1.253953e-05           1.469031e-11           -4.344770e-11     
   0.006239       1.847315         3.754193e-06           1.342298e-05           1.376858e-11           -4.317298e-11     
   0.006239       1.922584         3.603231e-06           1.418211e-05           1.308378e-11           -4.260212e-11     
   0.006239       1.996714         3.387611e-06           1.479836e-05           1.263533e-11           -4.177991e-11     
   0.006239       2.069505         3.118178e-06           1.525911e-05           1.239607e-11           -4.075249e-11     
   0.006239       2.140761         2.807570e-06           1.555813e-05           1.233689e-11           -3.956019e-11     
   0.006239       2.210289         2.469236e-06           1.569556e-05           1.249081e-11           -3.822347e-11     
   0.006239       2.277902         2.116513e-06           1.567741e-05           1.268133e-11           -3.680441e-11     
   0.006239       2.343418         1.761819e-06           1.551468e-05           1.298734e-11           -3.530107e-11     
   0.006239       2.406661         1.416050e-06           1.522221e-05           1.323521e-11           -3.376631e-11     
   0.006239       2.467459         1.088187e-06           1.481741e-05           1.353246e-11           -3.218505e-11     
   0.006239       2.525649         7.851179e-07           1.431893e-05           1.375782e-11           -3.059265e-11     
   0.006239       2.581075         5.116567e-07           1.374548e-05           1.388903e-11           -2.900112e-11     
   0.006239       2.633586         2.707062e-07           1.311481e-05           1.392268e-11           -2.741689e-11     
   0.006239       2.683041         6.352185e-08           1.244292e-05           1.385326e-11           -2.584588e-11     
   0.006239       2.729306         -1.099688e-07          1.174344e-05           1.367270e-11           -2.429361e-11     
   0.006239       2.772258         -2.508319e-07          1.102728e-05           1.337106e-11           -2.276469e-11     
   0.006239       2.811780         -3.608065e-07          1.030242e-05           1.295038e-11           -2.125875e-11     
   0.006239       2.847765         -4.420157e-07          9.573736e-06           1.248936e-11           -1.975225e-11     
   0.006239       2.880118         -4.967203e-07          8.842901e-06           1.188070e-11           -1.826719e-11     
   0.006239       2.908749         -5.271014e-07          8.108110e-06           1.119594e-11           -1.677284e-11     
   0.006239       2.933583         -5.350719e-07          7.363545e-06           1.039128e-11           -1.526273e-11     
   0.006239       2.954553         -5.220684e-07          6.598151e-06           9.507506e-12           -1.369600e-11     
   0.006239       2.971601         -4.887547e-07          5.792936e-06           8.466333e-12           -1.204724e-11     
   0.006239       2.984682         -4.344036e-07          4.914317e-06           7.255389e-12           -1.023730e-11     
   0.006239       2.993761         -3.551271e-07          3.894427e-06           5.804816e-12           -8.118287e-12     
   0.006239       2.998815         -2.358390e-07          2.542900e-06           3.809679e-12           -5.303106e-12     
   0.006239       3.004739         -4.785434e-07          5.060780e-06           7.625899e-12           -1.056201e-11     
   0.006239       3.024957         -7.641944e-07          7.584248e-06           1.163047e-11           -1.587496e-11     
   0.006239       3.061273         -1.028782e-06          9.193651e-06           1.455200e-11           -1.934877e-11     
   0.006239       3.113597         -1.305520e-06          1.020361e-05           1.686438e-11           -2.167259e-11     
   0.006239       3.181789         -1.593085e-06          1.070239e-05           1.870427e-11           -2.303995e-11     
   0.006239       3.265666         -1.873688e-06          1.073288e-05           2.000666e-11           -2.355983e-11     
   0.006239       3.365002         -2.120279e-06          1.033956e-05           2.064366e-11           -2.333063e-11     
   0.006239       3.479529         -2.303331e-06          9.586543e-06           2.061544e-11           -2.242737e-11     
   0.006239       3.608938         -2.397885e-06          8.561206e-06           1.984815e-11           -2.099891e-11     
   0.006239       3.752880         -2.389366e-06          7.366730e-06           1.835170e-11           -1.922449e-11     
   0.006239       3.910968         -2.276581e-06          6.108195e-06           1.626544e-11           -1.726997e-11     
   0.006239       4.082775         -2.071407e-06          4.878506e-06           1.378090e-11           -1.527959e-11     
   0.006239       4.267838         -1.795947e-06          3.749237e-06           1.111660e-11           -1.335038e-11     
   0.006239       4.465657         -1.478388e-06          2.767568e-06           3.576245e-14           -1.151590e-11     
   0.006239       4.675701         -1.148447e-06          1.957388e-06           -1.516374e-13          -9.773052e-12     
   0.006239       4.897402         -8.331097e-07          1.322479e-06           -2.942823e-13          5.959467e-13      
   0.006239       5.130163         -5.533628e-07          8.508480e-07           -3.822678e-13          6.175172e-13      
   0.006239       5.373356         -3.224516e-07          5.198402e-07           -4.159307e-13          5.873016e-13      
   0.006239       5.626327         -1.457122e-07          3.014309e-07           -4.037648e-13          5.286991e-13      
   0.006239       5.888392         -2.166293e-08          1.669241e-07           -3.588540e-13          4.571944e-13      
   0.006239       6.158845         5.612859e-08           9.045498e-08           -2.953052e-13          3.822799e-13      
   0.006239       6.436958         9.690720e-08           5.101355e-08           -2.256506e-13          3.095877e-13      
   0.006239       6.721980         1.107562e-07           3.307663e-08           -1.593925e-13          2.424920e-13      
   0.006239       7.013143         1.070782e-07           2.620333e-08           -1.025417e-13          1.830506e-13      
   0.006239       7.309662         9.365432e-08           2.404962e-08           -5.788710e-14          1.324369e-13      
   0.006239       7.610739         7.625228e-08           2.320702e-08           -2.569780e-14          9.109484e-14      
   0.006239       7.915560         5.867311e-08           2.215392e-08           -4.587976e-15          5.881344e-14      
   0.006239       8.223305         4.305929e-08           2.043921e-08           7.667024e-15           3.482882e-14      
   0.006239       8.533144         3.032791e-08           1.813398e-08           1.348919e-14           1.798249e-14      
   0.006239       8.844241         2.059386e-08           1.549638e-08           1.507789e-14           6.911661e-15      
   0.006239       9.155759         1.353115e-08           1.279993e-08           1.419702e-14           2.318299e-16      
   0.006239       9.466856         8.629360e-09           1.025752e-08           1.212073e-14           -3.320725e-15     
   0.006239       9.776695         5.356524e-09           8.002596e-09           9.678550e-15           -4.801947e-15     
   0.006239       10.084440        3.245165e-09           6.097176e-09           7.348068e-15           -5.026928e-15     
   0.006239       10.389261        1.924469e-09           4.549661e-09           5.357547e-15           -4.578530e-15     
   0.006239       10.690338        1.121013e-09           3.333931e-09           3.776748e-15           -3.841550e-15     
   0.006239       10.986857        6.443104e-10           2.405484e-09           2.586752e-15           -3.047532e-15     
   0.006239       11.278020        3.676727e-10           1.713330e-09           1.727856e-15           -2.319348e-15     
   0.006239       11.563042        2.102199e-10           1.207944e-09           1.128973e-15           -1.709183e-15     
   0.006239       11.841155        1.220727e-10           8.454170e-10           7.233680e-16           -1.227577e-15     
   0.006239       12.111608        7.323716e-11           5.890335e-10           4.554509e-16           -8.635359e-16     
   0.006239       12.373673        4.617758e-11           4.096813e-10           2.822968e-16           -5.972759e-16     
   0.006239       12.626644        3.111403e-11           2.853946e-10           1.725163e-16           -4.074916e-16     
   0.006239       12.869837        2.243504e-11           1.996587e-10           1.041420e-16           -2.749559e-16     
   0.006239       13.102598        1.720740e-11           1.407161e-10           6.216263e-17           -1.838945e-16     
   0.006239       13.324299        1.378888e-11           1.001558e-10           3.684882e-17           -1.221272e-16     
   0.006239       13.534343        8.666284e-12           6.994571e-11           2.179750e-17           -8.062321e-17     
   0.006239       13.732162        7.934361e-12           5.140143e-11           1.272095e-17           -5.307701e-17     
   0.006239       13.917225        7.069939e-12           3.830734e-11           7.492859e-18           -3.486958e-17     
   0.006239       14.089032        6.192933e-12           2.896175e-11           4.464361e-18           -2.268169e-17     
   0.006239       14.247120        5.373215e-12           2.224582e-11           2.753731e-18           -1.471852e-17     
   0.006239       14.391062        4.638878e-12           1.734598e-11           1.759320e-18           -9.494500e-18     
   0.006239       14.520471        3.982882e-12           1.371865e-11           1.235172e-18           -6.084941e-18     
   0.006239       14.634998        3.420348e-12           1.098909e-11           8.646017e-19           -3.836998e-18     
   0.006239       14.734334        2.932098e-12           8.886662e-12           6.478848e-19           -2.407037e-18     
   0.006239       14.818211        2.518458e-12           7.224880e-12           4.536302e-19           -1.459590e-18     
   0.006239       14.886403        2.125455e-12           5.884980e-12           3.263805e-19           -9.259457e-19     
   0.006239       14.938727        1.737068e-12           4.712632e-12           2.389526e-19           -5.773856e-19     
   0.006239       14.975043        1.345984e-12           3.582600e-12           2.769654e-21           -3.879667e-19     
   0.006239       14.995261        -3.451498e-14          -5.736822e-12          -1.048486e-17          -9.852391e-17     
   0.015318       0.001185         -1.076731e-09          6.762565e-18           1.641947e-14           -4.871826e-22     
   0.015318       0.006239         -8.644882e-09          1.947718e-14           1.323147e-13           3.476978e-19      
   0.015318       0.015318         1.000000e+00           3.696518e-13           4.142482e-13           1.000000e+00      
   0.015318       0.028399         -5.730323e-08          2.910828e-12           9.421588e-13           -1.217695e-16     
   0.015318       0.045447         -1.025659e-07          1.505824e-11           1.875445e-12           -9.426014e-16     
   0.015318       0.066417         -1.632083e-07          6.208523e-11           3.538686e-12           -5.609006e-15     
   0.015318       0.091251         -2.390409e-07          2.224027e-10           6.518617e-12           -2.684881e-14     
   0.015318       0.119882         -3.285106e-07          7.158827e-10           1.174034e-11           -1.045886e-13     
   0.015318       0.152235         -4.283481e-07          2.094081e-09           2.047368e-11           -3.428014e-13     
   0.015318       0.188220         -5.332341e-07          5.594881e-09           3.421826e-11           -9.705456e-13     
   0.015318       0.227742         -6.355502e-07          1.371905e-08           5.444217e-11           -2.422434e-12     
   0.015318       0.270694         -7.252727e-07          3.104943e-08           8.220831e-11           -5.415746e-12     
   0.015318       0.316959         -7.900582e-07          6.526247e-08           1.177932e-10           -1.098476e-11     
   0.015318       0.366414         -8.155444e-07          1.281930e-07           1.604421e-10           -2.043156e-11     
   0.015318       0.418925         -7.858655e-07          2.367404e-07           2.083711e-10           -3.517632e-11     
   0.015318       0.474351         -6.843680e-07          4.133835e-07           2.590323e-10           -5.653157e-11     
   0.015318       0.532541         -4.945082e-07          6.861152e-07           3.095420e-10           -8.546115e-11     
   0.015318       0.593339         -2.009176e-07          1.087702e-06           3.571257e-10           -1.223917e-10     
   0.015318       0.656582         2.093819e-07           1.654277e-06           3.994496e-10           -1.671235e-10     
   0.015318       0.722098         7.456466e-07           2.423369e-06           4.347773e-10           -2.188493e-10     
   0.015318       0.789711         1.412036e-06           3.431491e-06           4.620063e-10           -2.762479e-10     
   0.015318       0.859239         2.206306e-06           4.711469e-06           4.805944e-10           -3.376290e-10     
   0.015318       0.930495         3.118726e-06           6.289655e-06           4.904501e-10           -4.010924e-10     
   0.015318       1.003286         4.131382e-06           8.183200e-06           4.918616e-10           -4.646679e-10     
   0.015318       1.077416         5.218058e-06           1.039756e-05           4.854318e-10           -5.264388e-10     
   0.015318       1.152685         6.344793e-06           1.292440e-05           4.720281e-10           -5.846454e-10     
   0.015318       1.228890         7.471223e-06           1.574020e-05           4.527595e-10           -6.377599e-10     
   0.015318       1.305826         8.552652e-06           1.880554e-05           4.289606e-10           -6.845372e-10     
   0.015318       1.383286         9.542763e-06           2.206550e-05           4.019966e-10           -7.240912e-10     
   0.015318       1.461060         1.039674e-05           2.545107e-05           3.732866e-10           -7.558805e-10     
   0.015318       1.538940         1.107452e-05           2.888169e-05           3.447121e-10           -7.795772e-10     
   0.015318       1.616714         1.154380e-05           3.226888e-05           3.170995e-10           -7.954165e-10     
   0.015318       1.694174         1.178255e-05           3.552069e-05           2.921336e-10           -8.036314e-10     
   0.015318       1.771110         1.178062e-05           3.854663e-05           2.708425e-10           -8.047709e-10     
   0.015318       1.847315         1.154042e-05           4.126285e-05           2.535699e-10           -7.996302e-10     
   0.015318       1.922584         1.107639e-05           4.359691e-05           2.406911e-10           -7.889999e-10     
   0.015318       1.996714         1.041356e-05           4.549175e-05           2.321997e-10           -7.737122e-10     
   0.015318       2.069505         9.585299e-06           4.690855e-05           2.276152e-10           -7.546199e-10     
   0.015318       2.140761         8.630439e-06           4.782815e-05           2.265705e-10           -7.324356e-10     
   0.015318       2.210289         7.590336e-06           4.825098e-05           2.290482e-10           -7.076831e-10     
   0.015318       2.277902         6.505986e-06           4.819549e-05           2.325471e-10           -6.813388e-10     
   0.015318       2.343418         5.415575e-06           4.769550e-05           2.380373e-10           -6.534830e-10     
   0.015318       2.406661         4.352598e-06           4.679664e-05           2.427952e-10           -6.249806e-10     
   0.015318       2.467459         3.344663e-06           4.555239e-05           2.480338e-10           -5.957317e-10     
   0.015318       2.525649         2.412951e-06           4.402011e-05           2.521878e-10           -5.662356e-10     
   0.015318       2.581075         1.572263e-06           4.225734e-05           2.546250e-10           -5.367631e-10     
   0.015318       2.633586         8.315236e-07           4.031865e-05           2.552786e-10           -5.074327e-10     
   0.015318       2.683041         1.945934e-07           3.825317e-05           2.540447e-10           -4.783528e-10     
   0.015318       2.729306         -3.387499e-07          3.610285e-05           2.507713e-10           -4.496242e-10     
   0.015318       2.772258         -7.717835e-07          3.390125e-05           2.452722e-10           -4.213313e-10     
   0.015318       2.811780         -1.109853e-06          3.167287e-05           2.377445e-10           -3.934238e-10     
   0.015318       2.847765         -1.359487e-06          2.943272e-05           2.291521e-10           -3.655934e-10     
   0.015318       2.880118         -1.527634e-06          2.718594e-05           2.180090e-10           -3.381144e-10     
   0.015318       2.908749         -1.620999e-06          2.492699e-05           2.054582e-10           -3.104656e-10     
   0.015318       2.933583         -1.645464e-06          2.263798e-05           1.907201e-10           -2.825172e-10     
   0.015318       2.954553         -1.605444e-06          2.028492e-05           1.744997e-10           -2.535274e-10     
   0.015318       2.971601         -1.502978e-06          1.780943e-05           1.553963e-10           -2.230128e-10     
   0.015318       2.984682         -1.335829e-06          1.510827e-05           1.332515e-10           -1.894891e-10     
   0.015318       2.993761         -1.092041e-06          1.197279e-05           1.065541e-10           -1.502864e-10     
   0.015318       2.998815         -7.252194e-07          7.817739e-06           6.993153e-11           -9.817260e-11     
   0.015318       3.004739         -1.471545e-06          1.555856e-05           1.399857e-10           -1.955290e-10     
   0.015318       3.024957         -2.349910e-06          2.331658e-05           2.135051e-10           -2.938962e-10     
   0.015318       3.061273         -3.163467e-06          2.826447e-05           2.671674e-10           -3.582320e-10     
   0.015318       3.113597         -4.014353e-06          3.136950e-05           3.096657e-10           -4.013032e-10     
   0.015318       3.181789         -4.898497e-06          3.290297e-05           3.435108e-10           -4.267017e-10     
   0.015318       3.265666         -5.761221e-06          3.299680e-05           3.675070e-10           -4.364511e-10     
