#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       12.626644        6.184446e-12           4.531732e-11           -9.404228e-20          -1.010172e-19     
   0.001185       12.869837        4.094610e-12           3.099535e-11           -5.624305e-20          -2.732676e-20     
   0.001185       13.102598        2.859350e-12           2.136348e-11           -3.198494e-20          1.259650e-20      
   0.001185       13.324299        2.088529e-12           1.488219e-11           -1.670319e-20          3.248070e-20      
   0.001185       13.534343        1.250925e-12           1.022448e-11           -6.852914e-21          4.000810e-20      
   0.001185       13.732162        1.054841e-12           7.351657e-12           -4.627372e-21          3.533517e-20      
   0.001185       13.917225        8.789400e-13           5.355436e-12           -3.188490e-22          3.466528e-20      
   0.001185       14.089032        7.312616e-13           3.960533e-12           4.037531e-21           3.258462e-20      
   0.001185       14.247120        6.191416e-13           2.991481e-12           6.316211e-21           2.945878e-20      
   0.001185       14.391062        5.311458e-13           2.303625e-12           7.260805e-21           2.598803e-20      
   0.001185       14.520471        4.596600e-13           1.807133e-12           7.327105e-21           2.252788e-20      
   0.001185       14.634998        3.995533e-13           1.441410e-12           7.097756e-21           1.931582e-20      
   0.001185       14.734334        3.481958e-13           1.163645e-12           6.722832e-21           1.651842e-20      
   0.001185       14.818211        3.046300e-13           9.463114e-13           6.424250e-21           1.413133e-20      
   0.001185       14.886403        2.615214e-13           7.733189e-13           6.288577e-21           1.205105e-20      
   0.001185       14.938727        2.173002e-13           6.213719e-13           6.126817e-21           1.018248e-20      
   0.001185       14.975043        1.747532e-13           4.753031e-13           7.069675e-21           8.907057e-21      
   0.001185       14.995261        7.527657e-13           3.278143e-12           3.970816e-19           1.876456e-18      
   0.006239       0.001185         -2.471801e-09          3.581816e-17           6.381090e-15           -1.063295e-21     
   0.006239       0.006239         1.000000e+00           4.364837e-14           5.143213e-14           1.000000e+00      
   0.006239       0.015318         -6.094951e-08          8.287787e-13           1.611868e-13           -1.606822e-17     
   0.006239       0.028399         -1.313809e-07          6.567810e-12           3.675688e-13           -6.746475e-17     
   0.006239       0.045447         -2.346919e-07          3.437094e-11           7.351062e-13           -6.035327e-16     
   0.006239       0.066417         -3.720797e-07          1.439317e-10           1.395595e-12           -2.979777e-15     
   0.006239       0.091251         -5.415787e-07          5.240945e-10           2.586996e-12           -1.294018e-14     
   0.006239       0.119882         -7.369748e-07          1.711223e-09           4.683405e-12           -4.770131e-14     
   0.006239       0.152235         -9.465951e-07          5.060938e-09           8.196129e-12           -1.513831e-13     
   0.006239       0.188220         -1.152147e-06          1.362810e-08           1.372518e-11           -4.203139e-13     
   0.006239       0.227742         -1.327803e-06          3.359539e-08           2.185146e-11           -1.036146e-12     
   0.006239       0.270694         -1.439747e-06          7.629432e-08           3.298363e-11           -2.297220e-12     
   0.006239       0.316959         -1.446364e-06          1.606760e-07           4.720245e-11           -4.631283e-12     
   0.006239       0.366414         -1.299251e-06          3.158490e-07           6.416014e-11           -8.572338e-12     
   0.006239       0.418925         -9.451666e-07          5.830932e-07           8.308013e-11           -1.469376e-11     
   0.006239       0.474351         -3.290485e-07          1.016661e-06           1.028594e-10           -2.350857e-11     
   0.006239       0.532541         6.018198e-07           1.682747e-06           1.222352e-10           -3.536222e-11     
   0.006239       0.593339         1.892397e-06           2.656185e-06           1.399790e-10           -5.033944e-11     
   0.006239       0.656582         3.573278e-06           4.014698e-06           1.550175e-10           -6.822345e-11     
   0.006239       0.722098         5.653158e-06           5.830784e-06           1.664832e-10           -8.850592e-11     
   0.006239       0.789711         8.111044e-06           8.161574e-06           1.737993e-10           -1.104060e-10     
   0.006239       0.859239         1.088933e-05           1.103737e-05           1.766252e-10           -1.329564e-10     
   0.006239       0.930495         1.388940e-05           1.445001e-05           1.748436e-10           -1.550876e-10     
   0.006239       1.003286         1.697170e-05           1.834267e-05           1.685814e-10           -1.757088e-10     
   0.006239       1.077416         1.996205e-05           2.260348e-05           1.582179e-10           -1.937926e-10     
   0.006239       1.152685         2.266540e-05           2.706531e-05           1.443752e-10           -2.084589e-10     
   0.006239       1.228890         2.488653e-05           3.151398e-05           1.279259e-10           -2.190329e-10     
   0.006239       1.305826         2.645529e-05           3.570613e-05           1.099440e-10           -2.250916e-10     
   0.006239       1.383286         2.725188e-05           3.939558e-05           9.152577e-11           -2.265099e-10     
   0.006239       1.461060         2.722646e-05           4.236479e-05           7.376814e-11           -2.234282e-10     
   0.006239       1.538940         2.640782e-05           4.445526e-05           5.789151e-11           -2.161607e-10     
   0.006239       1.616714         2.489817e-05           4.558984e-05           4.432391e-11           -2.053613e-10     
   0.006239       1.694174         2.285474e-05           4.578097e-05           3.365885e-11           -1.917000e-10     
   0.006239       1.771110         2.046282e-05           4.512259e-05           2.592973e-11           -1.759880e-10     
   0.006239       1.847315         1.790704e-05           4.376772e-05           2.076012e-11           -1.590904e-10     
   0.006239       1.922584         1.534769e-05           4.189846e-05           1.771568e-11           -1.418008e-10     
   0.006239       1.996714         1.290658e-05           3.969616e-05           1.624623e-11           -1.248280e-10     
   0.006239       2.069505         1.066317e-05           3.731888e-05           1.579027e-11           -1.087496e-10     
   0.006239       2.140761         8.658950e-06           3.488928e-05           1.590699e-11           -9.397112e-11     
   0.006239       2.210289         6.906402e-06           3.249262e-05           1.642236e-11           -8.069742e-11     
   0.006239       2.277902         5.398755e-06           3.018173e-05           1.681755e-11           -6.908632e-11     
   0.006239       2.343418         4.118382e-06           2.798512e-05           1.722799e-11           -5.904762e-11     
   0.006239       2.406661         3.042757e-06           2.591516e-05           1.734512e-11           -5.052817e-11     
   0.006239       2.467459         2.148145e-06           2.397448e-05           1.741254e-11           -4.331065e-11     
   0.006239       2.525649         1.411586e-06           2.216041e-05           1.727731e-11           -3.725604e-11     
   0.006239       2.581075         8.118277e-07           2.046747e-05           1.696495e-11           -3.218984e-11     
   0.006239       2.633586         3.296881e-07           1.888869e-05           1.651932e-11           -2.794677e-11     
   0.006239       2.683041         -5.186722e-08          1.741623e-05           1.596873e-11           -2.438350e-11     
   0.006239       2.729306         -3.477702e-07          1.604150e-05           1.532778e-11           -2.137925e-11     
   0.006239       2.772258         -5.709519e-07          1.475530e-05           1.460084e-11           -1.883379e-11     
   0.006239       2.811780         -7.324685e-07          1.354763e-05           1.380143e-11           -1.666017e-11     
   0.006239       2.847765         -8.416335e-07          1.240756e-05           1.303156e-11           -1.476067e-11     
   0.006239       2.880118         -9.061448e-07          1.132292e-05           1.215868e-11           -1.310967e-11     
   0.006239       2.908749         -9.321796e-07          1.027970e-05           1.126965e-11           -1.163004e-11     
   0.006239       2.933583         -9.244465e-07          9.261117e-06           1.030978e-11           -1.028706e-11     
   0.006239       2.954553         -8.861284e-07          8.245781e-06           9.325295e-12           -9.017548e-12     
   0.006239       2.971601         -8.186069e-07          7.204032e-06           8.224130e-12           -7.790674e-12     
   0.006239       2.984682         -7.205949e-07          6.089420e-06           6.995556e-12           -6.533014e-12     
   0.006239       2.993761         -5.853219e-07          4.814057e-06           5.571244e-12           -5.132312e-12     
   0.006239       2.998815         -3.873640e-07          3.139333e-06           3.647088e-12           -3.335589e-12     
   0.006239       3.004739         -7.827893e-07          6.237313e-06           7.276558e-12           -6.602038e-12     
   0.006239       3.024957         -1.233550e-06          9.298060e-06           1.097471e-11           -9.726979e-12     
   0.006239       3.061273         -1.624890e-06          1.117511e-05           1.347243e-11           -1.146556e-11     
   0.006239       3.113597         -2.005927e-06          1.227204e-05           1.520891e-11           -1.230466e-11     
   0.006239       3.181789         -2.373989e-06          1.272965e-05           1.634724e-11           -1.247798e-11     
   0.006239       3.265666         -2.706340e-06          1.263808e-05           1.688418e-11           -1.220710e-11     
   0.006239       3.365002         -2.972454e-06          1.208170e-05           1.678718e-11           -1.169632e-11     
   0.006239       3.479529         -3.142819e-06          1.115140e-05           1.616745e-11           -1.106685e-11     
   0.006239       3.608938         -3.195854e-06          9.946086e-06           1.503758e-11           -1.043069e-11     
   0.006239       3.752880         -3.122503e-06          8.569192e-06           1.345288e-11           -9.846791e-12     
   0.006239       3.910968         -2.928085e-06          7.122656e-06           1.154670e-11           -9.309139e-12     
   0.006239       4.082775         -2.631342e-06          5.699857e-06           9.462059e-12           -8.785840e-12     
   0.006239       4.267838         -2.261136e-06          4.378839e-06           7.347882e-12           -8.234245e-12     
   0.006239       4.465657         -1.851680e-06          3.217084e-06           -3.104323e-12          -7.603069e-12     
   0.006239       4.675701         -1.437370e-06          2.248773e-06           -2.646124e-12          -6.855014e-12     
   0.006239       4.897402         -1.048225e-06          1.485035e-06           -2.176672e-12          2.726398e-12      
   0.006239       5.130163         -7.066953e-07          9.170398e-07           -1.721349e-12          2.145965e-12      
   0.006239       5.373356         -4.261778e-07          5.212122e-07           -1.301767e-12          1.668521e-12      
   0.006239       5.626327         -2.111963e-07          2.654412e-07           -9.344212e-13          1.284782e-12      
   0.006239       5.888392         -5.886197e-08          1.150696e-07           -6.292771e-13          9.802543e-13      
   0.006239       6.158845         3.892291e-08           3.768811e-08           -3.893281e-13          7.395619e-13      
   0.006239       6.436958         9.307827e-08           6.206005e-09           -2.114629e-13          5.492870e-13      
   0.006239       6.721980         1.152231e-07           1.599882e-10           -8.817417e-14          3.990721e-13      
   0.006239       7.013143         1.160892e-07           5.599552e-09           -9.518057e-15          2.814213e-13      
   0.006239       7.309662         1.045639e-07           1.407210e-08           3.511713e-14           1.908629e-13      
   0.006239       7.610739         8.730732e-08           2.122191e-08           5.567348e-14           1.230495e-13      
   0.006239       7.915560         6.881613e-08           2.540705e-08           6.059239e-14           7.412593e-14      
   0.006239       8.223305         5.175171e-08           2.654754e-08           5.644994e-14           4.044837e-14      
   0.006239       8.533144         3.739494e-08           2.530040e-08           4.795451e-14           1.857490e-14      
   0.006239       8.844241         2.609422e-08           2.253164e-08           3.817890e-14           5.388273e-15      
   0.006239       9.155759         1.765378e-08           1.903413e-08           2.890696e-14           -1.768583e-15     
   0.006239       9.466856         1.161775e-08           1.540706e-08           2.100058e-14           -5.013695e-15     
   0.006239       9.776695         7.458441e-09           1.203655e-08           1.472564e-14           -5.922480e-15     
   0.006239       10.084440        4.683602e-09           9.126278e-09           1.000773e-14           -5.585774e-15     
   0.006239       10.389261        2.884471e-09           6.746108e-09           6.611993e-15           -4.702586e-15     
   0.006239       10.690338        1.747106e-09           4.880391e-09           4.256341e-15           -3.681736e-15     
   0.006239       10.986857        1.044037e-09           3.467325e-09           2.673984e-15           -2.734289e-15     
   0.006239       11.278020        6.178879e-10           2.426936e-09           1.641332e-15           -1.947706e-15     
   0.006239       11.563042        3.639855e-10           1.678811e-09           9.850559e-16           -1.339444e-15     
   0.006239       11.841155        2.149393e-10           1.151338e-09           5.782476e-16           -8.925645e-16     
   0.006239       12.111608        1.284017e-10           7.852527e-10           3.320741e-16           -5.771031e-16     
   0.006239       12.373673        7.842219e-11           5.342551e-10           1.866379e-16           -3.616435e-16     
   0.006239       12.626644        4.965863e-11           3.638890e-10           1.028219e-16           -2.186772e-16     
   0.006239       12.869837        3.287797e-11           2.488864e-10           5.617452e-17           -1.261945e-16     
   0.006239       13.102598        2.295931e-11           1.715444e-10           3.059064e-17           -6.791289e-17     
   0.006239       13.324299        1.676996e-11           1.195009e-10           1.761676e-17           -3.212849e-17     
   0.006239       13.534343        1.004420e-11           8.210033e-11           1.100575e-17           -1.104016e-17     
   0.006239       13.732162        8.469827e-12           5.903220e-11           6.398796e-18           4.570073e-19      
   0.006239       13.917225        7.057471e-12           4.300298e-11           4.388305e-18           6.628308e-18      
   0.006239       14.089032        5.871705e-12           3.180221e-11           3.410841e-18           1.051361e-17      
   0.006239       14.247120        4.971444e-12           2.402093e-11           3.068633e-18           1.179181e-17      
   0.006239       14.391062        4.264877e-12           1.849759e-11           2.850970e-18           1.179814e-17      
   0.006239       14.520471        3.690872e-12           1.451086e-11           2.715806e-18           1.109436e-17      
   0.006239       14.634998        3.208228e-12           1.157418e-11           2.499721e-18           1.010290e-17      
   0.006239       14.734334        2.795829e-12           9.343776e-12           2.331657e-18           8.956475e-18      
   0.006239       14.818211        2.445982e-12           7.598621e-12           2.158715e-18           7.849351e-18      
   0.006239       14.886403        2.099793e-12           6.209509e-12           2.031740e-18           6.701852e-18      
   0.006239       14.938727        1.744670e-12           4.989388e-12           1.919091e-18           5.614272e-18      
   0.006239       14.975043        1.402903e-12           3.816427e-12           1.976832e-18           4.598290e-18      
   0.006239       14.995261        6.014513e-12           2.618463e-11           8.752284e-17           4.068669e-16      
   0.015318       0.001185         -7.605182e-09          9.611257e-17           1.160285e-13           -1.970879e-20     
   0.015318       0.006239         -6.105700e-08          1.311023e-13           9.352686e-13           -2.135908e-18     
   0.015318       0.015318         9.999998e-01           2.490700e-12           2.932198e-12           1.000000e+00      
   0.015318       0.028399         -4.042311e-07          1.976561e-11           6.693264e-12           -1.598265e-15     
   0.015318       0.045447         -7.221009e-07          1.036995e-10           1.341068e-11           -1.028730e-14     
   0.015318       0.066417         -1.144827e-06          4.357080e-10           2.552488e-11           -5.348883e-14     
   0.015318       0.091251         -1.666373e-06          1.592035e-09           4.744585e-11           -2.352322e-13     
   0.015318       0.119882         -2.267641e-06          5.213696e-09           8.610924e-11           -8.729647e-13     
   0.015318       0.152235         -2.912746e-06          1.545491e-08           1.509973e-10           -2.781711e-12     
   0.015318       0.188220         -3.545451e-06          4.168630e-08           2.532407e-10           -7.742748e-12     
   0.015318       0.227742         -4.086352e-06          1.028848e-07           4.036206e-10           -1.911806e-11     
   0.015318       0.270694         -4.431473e-06          2.338461e-07           6.097302e-10           -4.243142e-11     
   0.015318       0.316959         -4.452863e-06          4.927824e-07           8.730854e-10           -8.560641e-11     
   0.015318       0.366414         -4.001690e-06          9.691302e-07           1.187255e-09           -1.585388e-10     
   0.015318       0.418925         -2.914254e-06          1.789749e-06           1.537837e-09           -2.718626e-10     
   0.015318       0.474351         -1.021239e-06          3.121398e-06           1.904385e-09           -4.350924e-10     
   0.015318       0.532541         1.839455e-06           5.167572e-06           2.263566e-09           -6.546106e-10     
   0.015318       0.593339         5.806085e-06           8.158359e-06           2.592463e-09           -9.320415e-10     
   0.015318       0.656582         1.097275e-05           1.233277e-05           2.871085e-09           -1.263403e-09     
   0.015318       0.722098         1.736622e-05           1.791378e-05           3.083677e-09           -1.639155e-09     
   0.015318       0.789711         2.492201e-05           2.507714e-05           3.219248e-09           -2.044931e-09     
   0.015318       0.859239         3.346307e-05           3.391617e-05           3.271418e-09           -2.462822e-09     
   0.015318       0.930495         4.268626e-05           4.440587e-05           3.238150e-09           -2.872957e-09     
   0.015318       1.003286         5.216256e-05           5.637174e-05           3.121843e-09           -3.255090e-09     
   0.015318       1.077416         6.135652e-05           6.946997e-05           2.929457e-09           -3.590203e-09     
   0.015318       1.152685         6.966848e-05           8.318681e-05           2.672559e-09           -3.861972e-09     
   0.015318       1.228890         7.649823e-05           9.686387e-05           2.367164e-09           -4.057938e-09     
   0.015318       1.305826         8.132259e-05           1.097529e-04           2.033015e-09           -4.170304e-09     
   0.015318       1.383286         8.377313e-05           1.210971e-04           1.691116e-09           -4.196571e-09     
   0.015318       1.461060         8.369652e-05           1.302275e-04           1.362205e-09           -4.139247e-09     
   0.015318       1.538940         8.118120e-05           1.366566e-04           1.066782e-09           -4.004727e-09     
   0.015318       1.616714         7.654128e-05           1.401470e-04           8.153683e-10           -3.804464e-09     
   0.015318       1.694174         7.026010e-05           1.407368e-04           6.174576e-10           -3.551270e-09     
   0.015318       1.771110         6.290729e-05           1.387147e-04           4.737270e-10           -3.260175e-09     
   0.015318       1.847315         5.505047e-05           1.345511e-04           3.778924e-10           -2.947039e-09     
   0.015318       1.922584         4.718252e-05           1.288057e-04           3.215477e-10           -2.626656e-09     
   0.015318       1.996714         3.967793e-05           1.220361e-04           2.944749e-10           -2.312161e-09     
   0.015318       2.069505         3.278102e-05           1.147282e-04           2.862939e-10           -2.014248e-09     
   0.015318       2.140761         2.661944e-05           1.072593e-04           2.892004e-10           -1.740341e-09     
   0.015318       2.210289         2.123154e-05           9.989157e-05           2.984723e-10           -1.494567e-09     
   0.015318       2.277902         1.659655e-05           9.278737e-05           3.062568e-10           -1.279442e-09     
   0.015318       2.343418         1.266028e-05           8.603445e-05           3.139828e-10           -1.093540e-09     
   0.015318       2.406661         9.353476e-06           7.967083e-05           3.168471e-10           -9.356585e-10     
   0.015318       2.467459         6.603171e-06           7.370466e-05           3.179876e-10           -8.020838e-10     
   0.015318       2.525649         4.338777e-06           6.812770e-05           3.157502e-10           -6.899692e-10     
   0.015318       2.581075         2.494960e-06           6.292312e-05           3.102266e-10           -5.961643e-10     
   0.015318       2.633586         1.012744e-06           5.806952e-05           3.022264e-10           -5.176069e-10     
   0.015318       2.683041         -1.602414e-07          5.354273e-05           2.922733e-10           -4.516404e-10     
   0.015318       2.729306         -1.069902e-06          4.931643e-05           2.806379e-10           -3.960259e-10     
   0.015318       2.772258         -1.755992e-06          4.536226e-05           2.674018e-10           -3.489062e-10     
   0.015318       2.811780         -2.252503e-06          4.164952e-05           2.530178e-10           -3.086174e-10     
   0.015318       2.847765         -2.588069e-06          3.814461e-05           2.387608e-10           -2.735103e-10     
   0.015318       2.880118         -2.786353e-06          3.481010e-05           2.228060e-10           -2.429437e-10     
   0.015318       2.908749         -2.866347e-06          3.160293e-05           2.065374e-10           -2.155502e-10     
   0.015318       2.933583         -2.842527e-06          2.847150e-05           1.889822e-10           -1.906745e-10     
   0.015318       2.954553         -2.724677e-06          2.535005e-05           1.709389e-10           -1.671644e-10     
   0.015318       2.971601         -2.517042e-06          2.214740e-05           1.507617e-10           -1.444332e-10     
   0.015318       2.984682         -2.215665e-06          1.872074e-05           1.283340e-10           -1.210990e-10     
   0.015318       2.993761         -1.799725e-06          1.479989e-05           1.021407e-10           -9.515939e-11     
   0.015318       2.998815         -1.191050e-06          9.651271e-06           6.686477e-11           -6.184796e-11     
   0.015318       3.004739         -2.406882e-06          1.917541e-05           1.334097e-10           -1.224181e-10     
   0.015318       3.024957         -3.792836e-06          2.858509e-05           2.012229e-10           -1.803841e-10     
   0.015318       3.061273         -4.996053e-06          3.435571e-05           2.470528e-10           -2.126720e-10     
   0.015318       3.113597         -6.167561e-06          3.772802e-05           2.789403e-10           -2.283170e-10     
   0.015318       3.181789         -7.299149e-06          3.913488e-05           2.998746e-10           -2.316567e-10     
   0.015318       3.265666         -8.320926e-06          3.885337e-05           3.097893e-10           -2.267975e-10     
   0.015318       3.365002         -9.139041e-06          3.714288e-05           3.081004e-10           -2.175144e-10     
