#       k             kp                  U           
   0.015318       1.305826         -2.078344e-07     
   0.015318       1.383286         -2.200342e-07     
   0.015318       1.461060         -2.310832e-07     
   0.015318       1.538940         -2.407029e-07     
   0.015318       1.616714         -2.486394e-07     
   0.015318       1.694174         -2.546760e-07     
   0.015318       1.771110         -2.586455e-07     
   0.015318       1.847315         -2.604390e-07     
   0.015318       1.922584         -2.600124e-07     
   0.015318       1.996714         -2.573883e-07     
   0.015318       2.069505         1.702516e-06      
   0.015318       2.140761         8.772174e-07      
   0.015318       2.210289         4.621493e-08      
   0.015318       2.277902         -7.681165e-07     
   0.015318       2.343418         -1.545479e-06     
   0.015318       2.406661         -2.268416e-06     
   0.015318       2.467459         -2.922789e-06     
   0.015318       2.525649         -3.497988e-06     
   0.015318       2.581075         -3.986878e-06     
   0.015318       2.633586         -4.385529e-06     
   0.015318       2.683041         -4.692787e-06     
   0.015318       2.729306         -4.909728e-06     
   0.015318       2.772258         -5.039060e-06     
   0.015318       2.811780         -5.084492e-06     
   0.015318       2.847765         -5.050108e-06     
   0.015318       2.880118         -4.939745e-06     
   0.015318       2.908749         -4.756318e-06     
   0.015318       2.933583         -4.501036e-06     
   0.015318       2.954553         -4.172249e-06     
   0.015318       2.971601         -3.763407e-06     
   0.015318       2.984682         -3.258483e-06     
   0.015318       2.993761         -2.618725e-06     
   0.015318       2.998815         -1.723276e-06     
   0.015318       3.004739         -3.460185e-06     
   0.015318       3.024957         -5.344213e-06     
   0.015318       3.061273         -6.830182e-06     
   0.015318       3.113597         -8.157072e-06     
   0.015318       3.181789         -9.368274e-06     
   0.015318       3.265666         -1.043268e-05     
   0.015318       3.365002         -1.127810e-05     
   0.015318       3.479529         -1.181434e-05     
   0.015318       3.608938         -1.195809e-05     
   0.015318       3.752880         -1.165879e-05     
   0.015318       3.910968         -1.091888e-05     
   0.015318       4.082775         -9.800457e-06     
   0.015318       4.267838         -8.414046e-06     
   0.015318       4.465657         -6.893840e-06     
   0.015318       4.675701         -5.370122e-06     
   0.015318       4.897402         -3.949509e-06     
   0.015318       5.130163         -2.706522e-06     
   0.015318       5.373356         -1.683299e-06     
   0.015318       5.626327         -8.930840e-07     
   0.015318       5.888392         -3.255043e-07     
   0.015318       6.158845         4.681694e-08      
   0.015318       6.436958         2.610173e-07      
   0.015318       6.721980         3.572403e-07      
   0.015318       7.013143         3.732995e-07      
   0.015318       7.309662         3.412065e-07      
   0.015318       7.610739         2.855330e-07      
   0.015318       7.915560         2.233155e-07      
   0.015318       8.223305         1.649624e-07      
   0.015318       8.533144         1.157272e-07      
   0.015318       8.844241         7.726427e-08      
   0.015318       9.155759         4.905271e-08      
   0.015318       9.466856         2.948217e-08      
   0.015318       9.776695         1.660126e-08      
   0.015318       10.084440        8.560989e-09      
   0.015318       10.389261        3.823586e-09      
   0.015318       10.690338        1.219398e-09      
   0.015318       10.986857        -8.105387e-11     
   0.015318       11.278020        -6.316656e-10     
   0.015318       11.563042        -7.816705e-10     
   0.015318       11.841155        -7.389976e-10     
   0.015318       12.111608        -6.204220e-10     
   0.015318       12.373673        -4.865021e-10     
   0.015318       12.626644        -3.642383e-10     
   0.015318       12.869837        -2.638456e-10     
   0.015318       13.102598        -1.861555e-10     
   0.015318       13.324299        -1.285305e-10     
   0.015318       13.534343        -8.695990e-11     
   0.015318       13.732162        -6.450958e-11     
   0.015318       13.917225        -4.162457e-11     
   0.015318       14.089032        -2.626310e-11     
   0.015318       14.247120        -1.605412e-11     
   0.015318       14.391062        -9.342748e-12     
   0.015318       14.520471        -4.991702e-12     
   0.015318       14.634998        -2.233499e-12     
   0.015318       14.734334        -5.282075e-13     
   0.015318       14.818211        4.697727e-13      
   0.015318       14.886403        9.805481e-13      
   0.015318       14.938727        1.158967e-12      
   0.015318       14.975043        1.080211e-12      
   0.015318       14.995261        5.143716e-12      
   0.028399       0.001185         -6.990956e-11     
   0.028399       0.006239         -5.613695e-10     
   0.028399       0.015318         -1.725949e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -6.709797e-09     
   0.028399       0.066417         -1.076848e-08     
   0.028399       0.091251         -1.599809e-08     
   0.028399       0.119882         -2.247600e-08     
   0.028399       0.152235         -3.026992e-08     
   0.028399       0.188220         -3.944076e-08     
   0.028399       0.227742         -5.004506e-08     
   0.028399       0.270694         -6.213678e-08     
   0.028399       0.316959         -7.576815e-08     
   0.028399       0.366414         -9.098937e-08     
   0.028399       0.418925         -1.078467e-07     
   0.028399       0.474351         -1.263791e-07     
   0.028399       0.532541         -1.466122e-07     
   0.028399       0.593339         -1.685513e-07     
   0.028399       0.656582         -1.921720e-07     
   0.028399       0.722098         -2.174099e-07     
   0.028399       0.789711         -2.441496e-07     
   0.028399       0.859239         -2.722148e-07     
   0.028399       0.930495         -3.013591e-07     
   0.028399       1.003286         -3.312606e-07     
   0.028399       1.077416         -3.615197e-07     
   0.028399       1.152685         -3.916629e-07     
   0.028399       1.228890         -4.211511e-07     
   0.028399       1.305826         -4.493951e-07     
   0.028399       1.383286         -4.757751e-07     
   0.028399       1.461060         -4.996665e-07     
   0.028399       1.538940         -5.204675e-07     
   0.028399       1.616714         -5.376288e-07     
   0.028399       1.694174         -5.506821e-07     
   0.028399       1.771110         -5.592655e-07     
   0.028399       1.847315         -5.631438e-07     
   0.028399       1.922584         -5.622214e-07     
   0.028399       1.996714         -5.565474e-07     
   0.028399       2.069505         3.676558e-06      
   0.028399       2.140761         1.892700e-06      
   0.028399       2.210289         9.648496e-08      
   0.028399       2.277902         -1.663716e-06     
   0.028399       2.343418         -3.344025e-06     
   0.028399       2.406661         -4.906700e-06     
   0.028399       2.467459         -6.321177e-06     
   0.028399       2.525649         -7.564515e-06     
   0.028399       2.581075         -8.621285e-06     
   0.028399       2.633586         -9.482988e-06     
   0.028399       2.683041         -1.014712e-05     
   0.028399       2.729306         -1.061602e-05     
   0.028399       2.772258         -1.089552e-05     
   0.028399       2.811780         -1.099364e-05     
   0.028399       2.847765         -1.091921e-05     
   0.028399       2.880118         -1.068052e-05     
   0.028399       2.908749         -1.028388e-05     
   0.028399       2.933583         -9.731891e-06     
   0.028399       2.954553         -9.020984e-06     
   0.028399       2.971601         -8.136995e-06     
   0.028399       2.984682         -7.045270e-06     
   0.028399       2.993761         -5.662025e-06     
   0.028399       2.998815         -3.725946e-06     
   0.028399       3.004739         -7.481364e-06     
   0.028399       3.024957         -1.155486e-05     
   0.028399       3.061273         -1.476767e-05     
   0.028399       3.113597         -1.763651e-05     
   0.028399       3.181789         -2.025521e-05     
   0.028399       3.265666         -2.255653e-05     
   0.028399       3.365002         -2.438438e-05     
   0.028399       3.479529         -2.554379e-05     
   0.028399       3.608938         -2.585463e-05     
   0.028399       3.752880         -2.520754e-05     
   0.028399       3.910968         -2.360784e-05     
   0.028399       4.082775         -2.118973e-05     
   0.028399       4.267838         -1.819220e-05     
   0.028399       4.465657         -1.490540e-05     
   0.028399       4.675701         -1.161100e-05     
   0.028399       4.897402         -8.539543e-06     
   0.028399       5.130163         -5.852126e-06     
   0.028399       5.373356         -3.639852e-06     
   0.028399       5.626327         -1.931347e-06     
   0.028399       5.888392         -7.041763e-07     
   0.028399       6.158845         1.008482e-07      
   0.028399       6.436958         5.640169e-07      
   0.028399       6.721980         7.721168e-07      
   0.028399       7.013143         8.068969e-07      
   0.028399       7.309662         7.375628e-07      
   0.028399       7.610739         6.172383e-07      
   0.028399       7.915560         4.827549e-07      
   0.028399       8.223305         3.566177e-07      
   0.028399       8.533144         2.501854e-07      
   0.028399       8.844241         1.670375e-07      
   0.028399       9.155759         1.060491e-07      
   0.028399       9.466856         6.374004e-08      
   0.028399       9.776695         3.589252e-08      
   0.028399       10.084440        1.850969e-08      
   0.028399       10.389261        8.267334e-09      
   0.028399       10.690338        2.636872e-09      
   0.028399       10.986857        -1.749191e-10     
   0.028399       11.278020        -1.365489e-09     
   0.028399       11.563042        -1.689901e-09     
   0.028399       11.841155        -1.597713e-09     
   0.028399       12.111608        -1.341398e-09     
   0.028399       12.373673        -1.051870e-09     
   0.028399       12.626644        -7.875425e-10     
   0.028399       12.869837        -5.704894e-10     
   0.028399       13.102598        -4.025180e-10     
   0.028399       13.324299        -2.779254e-10     
   0.028399       13.534343        -1.880436e-10     
   0.028399       13.732162        -1.395047e-10     
   0.028399       13.917225        -9.002010e-11     
   0.028399       14.089032        -5.680300e-11     
   0.028399       14.247120        -3.472680e-11     
   0.028399       14.391062        -2.021339e-11     
   0.028399       14.520471        -1.080373e-11     
   0.028399       14.634998        -4.838343e-12     
   0.028399       14.734334        -1.149781e-12     
   0.028399       14.818211        1.009257e-12      
   0.028399       14.886403        2.114735e-12      
   0.028399       14.938727        2.501542e-12      
   0.028399       14.975043        2.332204e-12      
   0.028399       14.995261        1.107245e-11      
   0.045447       0.001185         -1.257305e-10     
   0.045447       0.006239         -1.009608e-09     
   0.045447       0.015318         -3.104073e-09     
   0.045447       0.028399         -6.711123e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.936684e-08     
   0.045447       0.091251         -2.877215e-08     
   0.045447       0.119882         -4.042252e-08     
   0.045447       0.152235         -5.443971e-08     
   0.045447       0.188220         -7.093328e-08     
   0.045447       0.227742         -9.000494e-08     
   0.045447       0.270694         -1.117517e-07     
   0.045447       0.316959         -1.362676e-07     
   0.045447       0.366414         -1.636430e-07     
   0.045447       0.418925         -1.939610e-07     
   0.045447       0.474351         -2.272917e-07     
   0.045447       0.532541         -2.636813e-07     
   0.045447       0.593339         -3.031394e-07     
   0.045447       0.656582         -3.456222e-07     
   0.045447       0.722098         -3.910137e-07     
   0.045447       0.789711         -4.391067e-07     
   0.045447       0.859239         -4.895839e-07     
   0.045447       0.930495         -5.420022e-07     
   0.045447       1.003286         -5.957826e-07     
   0.045447       1.077416         -6.502066e-07     
   0.045447       1.152685         -7.044223e-07     
   0.045447       1.228890         -7.574604e-07     
   0.045447       1.305826         -8.082607e-07     
   0.045447       1.383286         -8.557087e-07     
   0.045447       1.461060         -8.986809e-07     
   0.045447       1.538940         -9.360947e-07     
   0.045447       1.616714         -9.669621e-07     
   0.045447       1.694174         -9.904407e-07     
   0.045447       1.771110         -1.005880e-06     
   0.045447       1.847315         -1.012856e-06     
   0.045447       1.922584         -1.011197e-06     
   0.045447       1.996714         -1.000992e-06     
   0.045447       2.069505         6.593697e-06      
   0.045447       2.140761         3.387961e-06      
   0.045447       2.210289         1.599140e-07      
   0.045447       2.277902         -3.003498e-06     
   0.045447       2.343418         -6.023396e-06     
   0.045447       2.406661         -8.831922e-06     
   0.045447       2.467459         -1.137412e-05     
   0.045447       2.525649         -1.360875e-05     
   0.045447       2.581075         -1.550804e-05     
   0.045447       2.633586         -1.705670e-05     
   0.045447       2.683041         -1.825023e-05     
   0.045447       2.729306         -1.909280e-05     
   0.045447       2.772258         -1.959489e-05     
   0.045447       2.811780         -1.977092e-05     
   0.045447       2.847765         -1.963675e-05     
   0.045447       2.880118         -1.920726e-05     
   0.045447       2.908749         -1.849378e-05     
   0.045447       2.933583         -1.750099e-05     
   0.045447       2.954553         -1.622247e-05     
   0.045447       2.971601         -1.463273e-05     
   0.045447       2.984682         -1.266945e-05     
   0.045447       2.993761         -1.018195e-05     
   0.045447       2.998815         -6.700315e-06     
   0.045447       3.004739         -1.345362e-05     
   0.045447       3.024957         -2.077883e-05     
   0.045447       3.061273         -2.655620e-05     
   0.045447       3.113597         -3.171494e-05     
   0.045447       3.181789         -3.642382e-05     
   0.045447       3.265666         -4.056198e-05     
   0.045447       3.365002         -4.384881e-05     
   0.045447       3.479529         -4.593371e-05     
   0.045447       3.608938         -4.649277e-05     
   0.045447       3.752880         -4.532933e-05     
   0.045447       3.910968         -4.245287e-05     
   0.045447       4.082775         -3.810469e-05     
   0.045447       4.267838         -3.271457e-05     
   0.045447       4.465657         -2.680426e-05     
   0.045447       4.675701         -2.088032e-05     
   0.045447       4.897402         -1.535730e-05     
   0.045447       5.130163         -1.052489e-05     
   0.045447       5.373356         -6.546852e-06     
   0.045447       5.626327         -3.474632e-06     
   0.045447       5.888392         -1.267869e-06     
   0.045447       6.158845         1.798662e-07      
   0.045447       6.436958         1.012934e-06      
   0.045447       6.721980         1.387367e-06      
   0.045447       7.013143         1.450142e-06      
   0.045447       7.309662         1.325678e-06      
   0.045447       7.610739         1.109492e-06      
   0.045447       7.915560         8.678070e-07      
   0.045447       8.223305         6.410936e-07      
   0.045447       8.533144         4.497794e-07      
   0.045447       8.844241         3.003106e-07      
   0.045447       9.155759         1.906704e-07      
   0.045447       9.466856         1.146061e-07      
   0.045447       9.776695         6.453884e-08      
   0.045447       10.084440        3.328465e-08      
   0.045447       10.389261        1.486801e-08      
   0.045447       10.690338        4.743337e-09      
   0.045447       10.986857        -3.132426e-10     
   0.045447       11.278020        -2.454536e-09     
   0.045447       11.563042        -3.038243e-09     
   0.045447       11.841155        -2.872765e-09     
   0.045447       12.111608        -2.412076e-09     
   0.045447       12.373673        -1.891522e-09     
   0.045447       12.626644        -1.416275e-09     
   0.045447       12.869837        -1.025987e-09     
   0.045447       13.102598        -7.239445e-10     
   0.045447       13.324299        -4.998915e-10     
   0.045447       13.534343        -3.382552e-10     
   0.045447       13.732162        -2.509745e-10     
   0.045447       13.917225        -1.619705e-10     
   0.045447       14.089032        -1.022223e-10     
   0.045447       14.247120        -6.251089e-11     
   0.045447       14.391062        -3.640150e-11     
   0.045447       14.520471        -1.947181e-11     
   0.045447       14.634998        -8.737234e-12     
   0.045447       14.734334        -2.098207e-12     
   0.045447       14.818211        1.789405e-12      
   0.045447       14.886403        3.781785e-12      
   0.045447       14.938727        4.481490e-12      
   0.045447       14.975043        4.180707e-12      
   0.045447       14.995261        1.971932e-11      
   0.066417       0.001185         -2.018578e-10     
   0.066417       0.006239         -1.620906e-09     
   0.066417       0.015318         -4.983527e-09     
   0.066417       0.028399         -1.077457e-08     
   0.066417       0.045447         -1.937396e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -4.619314e-08     
   0.066417       0.119882         -6.489762e-08     
   0.066417       0.152235         -8.740203e-08     
   0.066417       0.188220         -1.138823e-07     
   0.066417       0.227742         -1.445018e-07     
   0.066417       0.270694         -1.794163e-07     
   0.066417       0.316959         -2.187768e-07     
   0.066417       0.366414         -2.627284e-07     
   0.066417       0.418925         -3.114049e-07     
   0.066417       0.474351         -3.649187e-07     
   0.066417       0.532541         -4.233443e-07     
   0.066417       0.593339         -4.866972e-07     
   0.066417       0.656582         -5.549069e-07     
   0.066417       0.722098         -6.277877e-07     
   0.066417       0.789711         -7.050068e-07     
   0.066417       0.859239         -7.860548e-07     
   0.066417       0.930495         -8.702205e-07     
   0.066417       1.003286         -9.565741e-07     
   0.066417       1.077416         -1.043962e-06     
   0.066417       1.152685         -1.131016e-06     
   0.066417       1.228890         -1.216181e-06     
   0.066417       1.305826         -1.297752e-06     
   0.066417       1.383286         -1.373942e-06     
   0.066417       1.461060         -1.442945e-06     
   0.066417       1.538940         -1.503023e-06     
   0.066417       1.616714         -1.552590e-06     
   0.066417       1.694174         -1.590292e-06     
   0.066417       1.771110         -1.615085e-06     
   0.066417       1.847315         -1.626288e-06     
   0.066417       1.922584         -1.623625e-06     
   0.066417       1.996714         -1.607238e-06     
   0.066417       2.069505         1.053084e-05      
   0.066417       2.140761         5.391524e-06      
   0.066417       2.210289         2.161151e-07      
   0.066417       2.277902         -4.855923e-06     
   0.066417       2.343418         -9.698053e-06     
   0.066417       2.406661         -1.420140e-05     
   0.066417       2.467459         -1.827779e-05     
   0.066417       2.525649         -2.186098e-05     
   0.066417       2.581075         -2.490643e-05     
   0.066417       2.633586         -2.738954e-05     
   0.066417       2.683041         -2.930305e-05     
   0.066417       2.729306         -3.065359e-05     
   0.066417       2.772258         -3.145798e-05     
   0.066417       2.811780         -3.173927e-05     
   0.066417       2.847765         -3.152290e-05     
   0.066417       2.880118         -3.083272e-05     
   0.066417       2.908749         -2.968687e-05     
   0.066417       2.933583         -2.809283e-05     
   0.066417       2.954553         -2.604026e-05     
   0.066417       2.971601         -2.348823e-05     
   0.066417       2.984682         -2.033670e-05     
   0.066417       2.993761         -1.634377e-05     
   0.066417       2.998815         -1.075513e-05     
   0.066417       3.004739         -2.159526e-05     
   0.066417       3.024957         -3.335321e-05     
   0.066417       3.061273         -4.262632e-05     
   0.066417       3.113597         -5.090619e-05     
   0.066417       3.181789         -5.846385e-05     
   0.066417       3.265666         -6.510549e-05     
   0.066417       3.365002         -7.038086e-05     
   0.066417       3.479529         -7.372733e-05     
   0.066417       3.608938         -7.462499e-05     
   0.066417       3.752880         -7.275807e-05     
   0.066417       3.910968         -6.814166e-05     
