#       k             kp                  U           
   0.006239       0.227742         -2.428624e-09     
   0.006239       0.270694         -3.011169e-09     
   0.006239       0.316959         -3.665289e-09     
   0.006239       0.366414         -4.392196e-09     
   0.006239       0.418925         -5.192686e-09     
   0.006239       0.474351         -6.066986e-09     
   0.006239       0.532541         -7.014527e-09     
   0.006239       0.593339         -8.033656e-09     
   0.006239       0.656582         -9.121278e-09     
   0.006239       0.722098         -1.027247e-08     
   0.006239       0.789711         -1.148011e-08     
   0.006239       0.859239         -1.273447e-08     
   0.006239       0.930495         -1.402301e-08     
   0.006239       1.003286         -1.533020e-08     
   0.006239       1.077416         -1.663757e-08     
   0.006239       1.152685         -1.792394e-08     
   0.006239       1.228890         -1.916592e-08     
   0.006239       1.305826         -2.033859e-08     
   0.006239       1.383286         -2.141642e-08     
   0.006239       1.461060         -2.237430e-08     
   0.006239       1.538940         -2.318871e-08     
   0.006239       1.616714         -2.383890e-08     
   0.006239       1.694174         -2.430788e-08     
   0.006239       1.771110         -2.458342e-08     
   0.006239       1.847315         -2.465866e-08     
   0.006239       1.922584         -2.453250e-08     
   0.006239       1.996714         -2.420968e-08     
   0.006239       2.069505         -2.370048e-08     
   0.006239       2.140761         -2.302014e-08     
   0.006239       2.210289         -2.218809e-08     
   0.006239       2.277902         -2.122692e-08     
   0.006239       2.343418         -2.016129e-08     
   0.006239       2.406661         -1.901677e-08     
   0.006239       2.467459         -1.781881e-08     
   0.006239       2.525649         -1.659169e-08     
   0.006239       2.581075         -1.535778e-08     
   0.006239       2.633586         -1.413681e-08     
   0.006239       2.683041         -1.294548e-08     
   0.006239       2.729306         -1.179714e-08     
   0.006239       2.772258         -1.070167e-08     
   0.006239       2.811780         -9.665469e-09     
   0.006239       2.847765         -8.691479e-09     
   0.006239       2.880118         -7.779226e-09     
   0.006239       2.908749         -6.924742e-09     
   0.006239       2.933583         -6.120236e-09     
   0.006239       2.954553         -5.353231e-09     
   0.006239       2.971601         -4.604500e-09     
   0.006239       2.984682         -3.842923e-09     
   0.006239       2.993761         -3.010193e-09     
   0.006239       2.998815         -1.952674e-09     
   0.006239       3.004739         -5.303579e-07     
   0.006239       3.024957         -8.247691e-07     
   0.006239       3.061273         -1.067516e-06     
   0.006239       3.113597         -1.299255e-06     
   0.006239       3.181789         -1.531148e-06     
   0.006239       3.265666         -1.762755e-06     
   0.006239       3.365002         -1.985750e-06     
   0.006239       3.479529         -2.185471e-06     
   0.006239       3.608938         -2.342634e-06     
   0.006239       3.752880         -2.436038e-06     
   0.006239       3.910968         -2.446468e-06     
   0.006239       4.082775         -2.361361e-06     
   0.006239       4.267838         -2.179154e-06     
   0.006239       4.465657         -1.911819e-06     
   0.006239       4.675701         -1.584222e-06     
   0.006239       4.897402         -1.229847e-06     
   0.006239       5.130163         -8.838725e-07     
   0.006239       5.373356         -5.758996e-07     
   0.006239       5.626327         -3.248624e-07     
   0.006239       5.888392         -1.376290e-07     
   0.006239       6.158845         -1.098750e-08     
   0.006239       6.436958         6.460829e-08      
   0.006239       6.721980         1.013028e-07      
   0.006239       7.013143         1.111158e-07      
   0.006239       7.309662         1.043889e-07      
   0.006239       7.610739         8.912895e-08      
   0.006239       7.915560         7.094895e-08      
   0.006239       8.223305         5.334717e-08      
   0.006239       8.533144         3.816734e-08      
   0.006239       8.844241         2.608559e-08      
   0.006239       9.155759         1.705846e-08      
   0.006239       9.466856         1.066689e-08      
   0.006239       9.776695         6.355981e-09      
   0.006239       10.084440        3.580095e-09      
   0.006239       10.389261        1.874387e-09      
   0.006239       10.690338        8.780223e-10      
   0.006239       10.986857        3.298408e-10      
   0.006239       11.278020        5.140336e-11      
   0.006239       11.563042        -7.297845e-11     
   0.006239       11.841155        -1.147287e-10     
   0.006239       12.111608        -1.160061e-10     
   0.006239       12.373673        -1.003597e-10     
   0.006239       12.626644        -7.979021e-11     
   0.006239       12.869837        -6.014626e-11     
   0.006239       13.102598        -4.358858e-11     
   0.006239       13.324299        -3.062580e-11     
   0.006239       13.534343        -2.091393e-11     
   0.006239       13.732162        -1.611088e-11     
   0.006239       13.917225        -1.030358e-11     
   0.006239       14.089032        -6.378043e-12     
   0.006239       14.247120        -3.759594e-12     
   0.006239       14.391062        -2.038813e-12     
   0.006239       14.520471        -9.296618e-13     
   0.006239       14.634998        -2.347203e-13     
   0.006239       14.734334        1.809063e-13      
   0.006239       14.818211        4.019898e-13      
   0.006239       14.886403        4.698575e-13      
   0.006239       14.938727        7.827870e-13      
   0.006239       14.975043        2.094399e-12      
   0.006239       14.995261        1.687767e-12      
   0.015318       0.001185         -1.046741e-11     
   0.015318       0.006239         -8.405245e-11     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -5.586885e-10     
   0.015318       0.045447         -1.004501e-09     
   0.015318       0.066417         -1.611852e-09     
   0.015318       0.091251         -2.393989e-09     
   0.015318       0.119882         -3.361967e-09     
   0.015318       0.152235         -4.525071e-09     
   0.015318       0.188220         -5.891151e-09     
   0.015318       0.227742         -7.466878e-09     
   0.015318       0.270694         -9.257928e-09     
   0.015318       0.316959         -1.126904e-08     
   0.015318       0.366414         -1.350394e-08     
   0.015318       0.418925         -1.596507e-08     
   0.015318       0.474351         -1.865313e-08     
   0.015318       0.532541         -2.156638e-08     
   0.015318       0.593339         -2.469972e-08     
   0.015318       0.656582         -2.804365e-08     
   0.015318       0.722098         -3.158304e-08     
   0.015318       0.789711         -3.529594e-08     
   0.015318       0.859239         -3.915252e-08     
   0.015318       0.930495         -4.311419e-08     
   0.015318       1.003286         -4.713319e-08     
   0.015318       1.077416         -5.115274e-08     
   0.015318       1.152685         -5.510774e-08     
   0.015318       1.228890         -5.892626e-08     
   0.015318       1.305826         -6.253169e-08     
   0.015318       1.383286         -6.584551e-08     
   0.015318       1.461060         -6.879055e-08     
   0.015318       1.538940         -7.129452e-08     
   0.015318       1.616714         -7.329354e-08     
   0.015318       1.694174         -7.473546e-08     
   0.015318       1.771110         -7.558264e-08     
   0.015318       1.847315         -7.581398e-08     
   0.015318       1.922584         -7.542613e-08     
   0.015318       1.996714         -7.443363e-08     
   0.015318       2.069505         -7.286808e-08     
   0.015318       2.140761         -7.077637e-08     
   0.015318       2.210289         -6.821822e-08     
   0.015318       2.277902         -6.526310e-08     
   0.015318       2.343418         -6.198679e-08     
   0.015318       2.406661         -5.846795e-08     
   0.015318       2.467459         -5.478477e-08     
   0.015318       2.525649         -5.101198e-08     
   0.015318       2.581075         -4.721827e-08     
   0.015318       2.633586         -4.346436e-08     
   0.015318       2.683041         -3.980158e-08     
   0.015318       2.729306         -3.627096e-08     
   0.015318       2.772258         -3.290290e-08     
   0.015318       2.811780         -2.971705e-08     
   0.015318       2.847765         -2.672248e-08     
   0.015318       2.880118         -2.391771e-08     
   0.015318       2.908749         -2.129056e-08     
   0.015318       2.933583         -1.881707e-08     
   0.015318       2.954553         -1.645886e-08     
   0.015318       2.971601         -1.415685e-08     
   0.015318       2.984682         -1.181533e-08     
   0.015318       2.993761         -9.255049e-09     
   0.015318       2.998815         -6.003633e-09     
   0.015318       3.004739         -1.630584e-06     
   0.015318       3.024957         -2.535750e-06     
   0.015318       3.061273         -3.282074e-06     
   0.015318       3.113597         -3.994549e-06     
   0.015318       3.181789         -4.707501e-06     
   0.015318       3.265666         -5.419571e-06     
   0.015318       3.365002         -6.105167e-06     
   0.015318       3.479529         -6.719211e-06     
   0.015318       3.608938         -7.202414e-06     
   0.015318       3.752880         -7.489594e-06     
   0.015318       3.910968         -7.521678e-06     
   0.015318       4.082775         -7.260037e-06     
   0.015318       4.267838         -6.699861e-06     
   0.015318       4.465657         -5.877958e-06     
   0.015318       4.675701         -4.870777e-06     
   0.015318       4.897402         -3.781258e-06     
   0.015318       5.130163         -2.717564e-06     
   0.015318       5.373356         -1.770698e-06     
   0.015318       5.626327         -9.988761e-07     
   0.015318       5.888392         -4.232160e-07     
   0.015318       6.158845         -3.384440e-08     
   0.015318       6.436958         1.985875e-07      
   0.015318       6.721980         3.114166e-07      
   0.015318       7.013143         3.415972e-07      
   0.015318       7.309662         3.209240e-07      
   0.015318       7.610739         2.740142e-07      
   0.015318       7.915560         2.181249e-07      
   0.015318       8.223305         1.640117e-07      
   0.015318       8.533144         1.173435e-07      
   0.015318       8.844241         8.019945e-08      
   0.015318       9.155759         5.244624e-08      
   0.015318       9.466856         3.279566e-08      
   0.015318       9.776695         1.954183e-08      
   0.015318       10.084440        1.100734e-08      
   0.015318       10.389261        5.763069e-09      
   0.015318       10.690338        2.699671e-09      
   0.015318       10.986857        1.014221e-09      
   0.015318       11.278020        1.581189e-10      
   0.015318       11.563042        -2.243254e-10     
   0.015318       11.841155        -3.527093e-10     
   0.015318       12.111608        -3.566518e-10     
   0.015318       12.373673        -3.085534e-10     
   0.015318       12.626644        -2.453172e-10     
   0.015318       12.869837        -1.849237e-10     
   0.015318       13.102598        -1.340178e-10     
   0.015318       13.324299        -9.416364e-11     
   0.015318       13.534343        -6.430419e-11     
   0.015318       13.732162        -4.953748e-11     
   0.015318       13.917225        -3.168211e-11     
   0.015318       14.089032        -1.961234e-11     
   0.015318       14.247120        -1.156135e-11     
   0.015318       14.391062        -6.270359e-12     
   0.015318       14.520471        -2.859909e-12     
   0.015318       14.634998        -7.230163e-13     
   0.015318       14.734334        5.550677e-13      
   0.015318       14.818211        1.234993e-12      
   0.015318       14.886403        1.443833e-12      
   0.015318       14.938727        2.405613e-12      
   0.015318       14.975043        6.437245e-12      
   0.015318       14.995261        5.188748e-12      
   0.028399       0.001185         -2.263088e-11     
   0.028399       0.006239         -1.817241e-10     
   0.028399       0.015318         -5.587091e-10     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.171763e-09     
   0.028399       0.066417         -3.484877e-09     
   0.028399       0.091251         -5.175881e-09     
   0.028399       0.119882         -7.268681e-09     
   0.028399       0.152235         -9.783351e-09     
   0.028399       0.188220         -1.273686e-08     
   0.028399       0.227742         -1.614363e-08     
   0.028399       0.270694         -2.001594e-08     
   0.028399       0.316959         -2.436403e-08     
   0.028399       0.366414         -2.919596e-08     
   0.028399       0.418925         -3.451701e-08     
   0.028399       0.474351         -4.032869e-08     
   0.028399       0.532541         -4.662724e-08     
   0.028399       0.593339         -5.340164e-08     
   0.028399       0.656582         -6.063134e-08     
   0.028399       0.722098         -6.828363e-08     
   0.028399       0.789711         -7.631108e-08     
   0.028399       0.859239         -8.464916e-08     
   0.028399       0.930495         -9.321445e-08     
   0.028399       1.003286         -1.019037e-07     
   0.028399       1.077416         -1.105942e-07     
   0.028399       1.152685         -1.191451e-07     
   0.028399       1.228890         -1.274009e-07     
   0.028399       1.305826         -1.351961e-07     
   0.028399       1.383286         -1.423607e-07     
   0.028399       1.461060         -1.487281e-07     
   0.028399       1.538940         -1.541419e-07     
   0.028399       1.616714         -1.584640e-07     
   0.028399       1.694174         -1.615816e-07     
   0.028399       1.771110         -1.634133e-07     
   0.028399       1.847315         -1.639136e-07     
   0.028399       1.922584         -1.630752e-07     
   0.028399       1.996714         -1.609295e-07     
   0.028399       2.069505         -1.575448e-07     
   0.028399       2.140761         -1.530225e-07     
   0.028399       2.210289         -1.474918e-07     
   0.028399       2.277902         -1.411028e-07     
   0.028399       2.343418         -1.340194e-07     
   0.028399       2.406661         -1.264116e-07     
   0.028399       2.467459         -1.184485e-07     
   0.028399       2.525649         -1.102916e-07     
   0.028399       2.581075         -1.020894e-07     
   0.028399       2.633586         -9.397335e-08     
   0.028399       2.683041         -8.605425e-08     
   0.028399       2.729306         -7.842089e-08     
   0.028399       2.772258         -7.113897e-08     
   0.028399       2.811780         -6.425100e-08     
   0.028399       2.847765         -5.777654e-08     
   0.028399       2.880118         -5.171246e-08     
   0.028399       2.908749         -4.603237e-08     
   0.028399       2.933583         -4.068448e-08     
   0.028399       2.954553         -3.558585e-08     
   0.028399       2.971601         -3.060867e-08     
   0.028399       2.984682         -2.554608e-08     
   0.028399       2.993761         -2.001047e-08     
   0.028399       2.998815         -1.298054e-08     
   0.028399       3.004739         -3.525270e-06     
   0.028399       3.024957         -5.482202e-06     
   0.028399       3.061273         -7.095713e-06     
   0.028399       3.113597         -8.636037e-06     
   0.028399       3.181789         -1.017739e-05     
   0.028399       3.265666         -1.171684e-05     
   0.028399       3.365002         -1.319906e-05     
   0.028399       3.479529         -1.452661e-05     
   0.028399       3.608938         -1.557132e-05     
   0.028399       3.752880         -1.619226e-05     
   0.028399       3.910968         -1.626173e-05     
   0.028399       4.082775         -1.569619e-05     
   0.028399       4.267838         -1.448523e-05     
   0.028399       4.465657         -1.270843e-05     
   0.028399       4.675701         -1.053102e-05     
   0.028399       4.897402         -8.175574e-06     
   0.028399       5.130163         -5.875915e-06     
   0.028399       5.373356         -3.828797e-06     
   0.028399       5.626327         -2.160090e-06     
   0.028399       5.888392         -9.154595e-07     
   0.028399       6.158845         -7.357063e-08     
   0.028399       6.436958         4.290202e-07      
   0.028399       6.721980         6.730285e-07      
   0.028399       7.013143         7.383448e-07      
   0.028399       7.309662         6.937048e-07      
   0.028399       7.610739         5.923307e-07      
   0.028399       7.915560         4.715311e-07      
   0.028399       8.223305         3.545622e-07      
   0.028399       8.533144         2.536807e-07      
   0.028399       8.844241         1.733846e-07      
   0.028399       9.155759         1.133873e-07      
   0.028399       9.466856         7.090515e-08      
   0.028399       9.776695         4.225121e-08      
   0.028399       10.084440        2.379969e-08      
   0.028399       10.389261        1.246128e-08      
   0.028399       10.690338        5.837820e-09      
   0.028399       10.986857        2.193511e-09      
   0.028399       11.278020        3.423493e-10      
   0.028399       11.563042        -4.846893e-10     
   0.028399       11.841155        -7.623952e-10     
   0.028399       12.111608        -7.710142e-10     
   0.028399       12.373673        -6.670681e-10     
   0.028399       12.626644        -5.303830e-10     
   0.028399       12.869837        -3.998250e-10     
   0.028399       13.102598        -2.897726e-10     
   0.028399       13.324299        -2.036082e-10     
   0.028399       13.534343        -1.390511e-10     
   0.028399       13.732162        -1.071276e-10     
   0.028399       13.917225        -6.851947e-11     
   0.028399       14.089032        -4.242057e-11     
   0.028399       14.247120        -2.501101e-11     
   0.028399       14.391062        -1.356916e-11     
   0.028399       14.520471        -6.193550e-12     
   0.028399       14.634998        -1.571785e-12     
   0.028399       14.734334        1.192912e-12      
   0.028399       14.818211        2.664179e-12      
   0.028399       14.886403        3.116828e-12      
   0.028399       14.938727        5.194135e-12      
   0.028399       14.975043        1.390461e-11      
   0.028399       14.995261        1.121606e-11      
   0.045447       0.001185         -4.069277e-11     
   0.045447       0.006239         -3.267596e-10     
   0.045447       0.015318         -1.004619e-09     
   0.045447       0.028399         -2.171940e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -6.266186e-09     
   0.045447       0.091251         -9.306795e-09     
   0.045447       0.119882         -1.306988e-08     
   0.045447       0.152235         -1.759153e-08     
   0.045447       0.188220         -2.290226e-08     
   0.045447       0.227742         -2.902801e-08     
   0.045447       0.270694         -3.599084e-08     
   0.045447       0.316959         -4.380919e-08     
   0.045447       0.366414         -5.249754e-08     
   0.045447       0.418925         -6.206538e-08     
   0.045447       0.474351         -7.251544e-08     
   0.045447       0.532541         -8.384094e-08     
   0.045447       0.593339         -9.602210e-08     
   0.045447       0.656582         -1.090219e-07     
   0.045447       0.722098         -1.227817e-07     
   0.045447       0.789711         -1.372160e-07     
   0.045447       0.859239         -1.522089e-07     
   0.045447       0.930495         -1.676104e-07     
   0.045447       1.003286         -1.832348e-07     
   0.045447       1.077416         -1.988614e-07     
   0.045447       1.152685         -2.142372e-07     
   0.045447       1.228890         -2.290824e-07     
   0.045447       1.305826         -2.430992e-07     
   0.045447       1.383286         -2.559824e-07     
   0.045447       1.461060         -2.674321e-07     
   0.045447       1.538940         -2.771671e-07     
   0.045447       1.616714         -2.849391e-07     
   0.045447       1.694174         -2.905453e-07     
   0.045447       1.771110         -2.938395e-07     
   0.045447       1.847315         -2.947395e-07     
   0.045447       1.922584         -2.932324e-07     
   0.045447       1.996714         -2.893747e-07     
   0.045447       2.069505         -2.832891e-07     
   0.045447       2.140761         -2.751580e-07     
   0.045447       2.210289         -2.652135e-07     
   0.045447       2.277902         -2.537257e-07     
   0.045447       2.343418         -2.409891e-07     
   0.045447       2.406661         -2.273096e-07     
   0.045447       2.467459         -2.129911e-07     
   0.045447       2.525649         -1.983242e-07     
   0.045447       2.581075         -1.835758e-07     
   0.045447       2.633586         -1.689822e-07     
   0.045447       2.683041         -1.547426e-07     
   0.045447       2.729306         -1.410168e-07     
   0.045447       2.772258         -1.279229e-07     
   0.045447       2.811780         -1.155373e-07     
   0.045447       2.847765         -1.038952e-07     
   0.045447       2.880118         -9.299091e-08     
   0.045447       2.908749         -8.277709e-08     
   0.045447       2.933583         -7.316055e-08     
   0.045447       2.954553         -6.399216e-08     
   0.045447       2.971601         -5.504210e-08     
   0.045447       2.984682         -4.593838e-08     
   0.045447       2.993761         -3.598400e-08     
   0.045447       2.998815         -2.334239e-08     
   0.045447       3.004739         -6.338399e-06     
   0.045447       3.024957         -9.856913e-06     
   0.045447       3.061273         -1.275792e-05     
   0.045447       3.113597         -1.552732e-05     
   0.045447       3.181789         -1.829854e-05     
   0.045447       3.265666         -2.106636e-05     
   0.045447       3.365002         -2.373133e-05     
   0.045447       3.479529         -2.611829e-05     
   0.045447       3.608938         -2.799681e-05     
   0.045447       3.752880         -2.911354e-05     
   0.045447       3.910968         -2.923883e-05     
   0.045447       4.082775         -2.822247e-05     
   0.045447       4.267838         -2.604570e-05     
   0.045447       4.465657         -2.285148e-05     
   0.045447       4.675701         -1.893690e-05     
   0.045447       4.897402         -1.470204e-05     
   0.045447       5.130163         -1.056733e-05     
   0.045447       5.373356         -6.886533e-06     
   0.045447       5.626327         -3.886003e-06     
   0.045447       5.888392         -1.647887e-06     
   0.045447       6.158845         -1.338624e-07     
   0.045447       6.436958         7.701098e-07      
   0.045447       6.721980         1.209133e-06      
   0.045447       7.013143         1.326835e-06      
   0.045447       7.309662         1.246790e-06      
   0.045447       7.610739         1.064691e-06      
   0.045447       7.915560         8.476193e-07      
   0.045447       8.223305         6.373971e-07      
   0.045447       8.533144         4.560672e-07      
   0.045447       8.844241         3.117280e-07      
   0.045447       9.155759         2.038703e-07      
   0.045447       9.466856         1.274946e-07      
   0.045447       9.776695         7.597676e-08      
   0.045447       10.084440        4.280020e-08      
   0.045447       10.389261        2.241202e-08      
   0.045447       10.690338        1.050117e-08      
   0.045447       10.986857        3.947077e-09      
   0.045447       11.278020        6.175253e-10      
   0.045447       11.563042        -8.702990e-10     
   0.045447       11.841155        -1.370181e-09     
   0.045447       12.111608        -1.386054e-09     
   0.045447       12.373673        -1.199325e-09     
   0.045447       12.626644        -9.536826e-10     
   0.045447       12.869837        -7.189842e-10     
   0.045447       13.102598        -5.211286e-10     
   0.045447       13.324299        -3.662020e-10     
   0.045447       13.534343        -2.501214e-10     
   0.045447       13.732162        -1.927299e-10     
   0.045447       13.917225        -1.232913e-10     
   0.045447       14.089032        -7.634822e-11     
   0.045447       14.247120        -4.503179e-11     
   0.045447       14.391062        -2.444801e-11     
   0.045447       14.520471        -1.117756e-11     
   0.045447       14.634998        -2.860267e-12     
   0.045447       14.734334        2.116649e-12      
   0.045447       14.818211        4.767078e-12      
   0.045447       14.886403        5.585460e-12      
   0.045447       14.938727        9.312432e-12      
   0.045447       14.975043        2.495090e-11      
   0.045447       14.995261        2.015899e-11      
   0.066417       0.001185         -6.530672e-11     
   0.066417       0.006239         -5.244076e-10     
   0.066417       0.015318         -1.612286e-09     
   0.066417       0.028399         -3.485687e-09     
   0.066417       0.045447         -6.267134e-09     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.493622e-08     
   0.066417       0.119882         -2.097549e-08     
   0.066417       0.152235         -2.823217e-08     
   0.066417       0.188220         -3.675522e-08     
   0.066417       0.227742         -4.658629e-08     
   0.066417       0.270694         -5.776077e-08     
   0.066417       0.316959         -7.030825e-08     
   0.066417       0.366414         -8.425198e-08     
   0.066417       0.418925         -9.960722e-08     
   0.066417       0.474351         -1.163783e-07     
   0.066417       0.532541         -1.345544e-07     
   0.066417       0.593339         -1.541038e-07     
   0.066417       0.656582         -1.749671e-07     
   0.066417       0.722098         -1.970500e-07     
   0.066417       0.789711         -2.202156e-07     
   0.066417       0.859239         -2.442776e-07     
   0.066417       0.930495         -2.689955e-07     
   0.066417       1.003286         -2.940714e-07     
   0.066417       1.077416         -3.191508e-07     
   0.066417       1.152685         -3.438276e-07     
   0.066417       1.228890         -3.676532e-07     
   0.066417       1.305826         -3.901494e-07     
   0.066417       1.383286         -4.108265e-07     
   0.066417       1.461060         -4.292029e-07     
   0.066417       1.538940         -4.448277e-07     
   0.066417       1.616714         -4.573021e-07     
   0.066417       1.694174         -4.663009e-07     
   0.066417       1.771110         -4.715890e-07     
   0.066417       1.847315         -4.730349e-07     
   0.066417       1.922584         -4.706176e-07     
   0.066417       1.996714         -4.644278e-07     
   0.066417       2.069505         -4.546624e-07     
   0.066417       2.140761         -4.416142e-07     
   0.066417       2.210289         -4.256556e-07     
   0.066417       2.277902         -4.072199e-07     
   0.066417       2.343418         -3.867800e-07     
   0.066417       2.406661         -3.648266e-07     
   0.066417       2.467459         -3.418476e-07     
   0.066417       2.525649         -3.183091e-07     
   0.066417       2.581075         -2.946398e-07     
   0.066417       2.633586         -2.712185e-07     
   0.066417       2.683041         -2.483654e-07     
   0.066417       2.729306         -2.263366e-07     
   0.066417       2.772258         -2.053218e-07     
   0.066417       2.811780         -1.854436e-07     
   0.066417       2.847765         -1.667585e-07     
   0.066417       2.880118         -1.492574e-07     
   0.066417       2.908749         -1.328643e-07     
   0.066417       2.933583         -1.174297e-07     
   0.066417       2.954553         -1.027141e-07     
   0.066417       2.971601         -8.834872e-08     
   0.066417       2.984682         -7.373650e-08     
   0.066417       2.993761         -5.775871e-08     
   0.066417       2.998815         -3.746745e-08     
   0.066417       3.004739         -1.017107e-05     
   0.066417       3.024957         -1.581706e-05     
   0.066417       3.061273         -2.047205e-05     
   0.066417       3.113597         -2.491574e-05     
   0.066417       3.181789         -2.936232e-05     
   0.066417       3.265666         -3.380348e-05     
   0.066417       3.365002         -3.807975e-05     
   0.066417       3.479529         -4.191016e-05     
   0.066417       3.608938         -4.492502e-05     
   0.066417       3.752880         -4.671783e-05     
   0.066417       3.910968         -4.692006e-05     
