#       k             kp                  U           
   0.006239       1.616714         -9.121314e-08     
   0.006239       1.694174         -9.239286e-08     
   0.006239       1.771110         -9.308794e-08     
   0.006239       1.847315         -9.339062e-08     
   0.006239       1.922584         -9.341438e-08     
   0.006239       1.996714         -9.327957e-08     
   0.006239       2.069505         3.941416e-06      
   0.006239       2.140761         2.651087e-06      
   0.006239       2.210289         1.577907e-06      
   0.006239       2.277902         6.926351e-07      
   0.006239       2.343418         -3.232385e-08     
   0.006239       2.406661         -6.207525e-07     
   0.006239       2.467459         -1.092321e-06     
   0.006239       2.525649         -1.463230e-06     
   0.006239       2.581075         -1.747059e-06     
   0.006239       2.633586         -1.955487e-06     
   0.006239       2.683041         -2.098748e-06     
   0.006239       2.729306         -2.185866e-06     
   0.006239       2.772258         -2.224739e-06     
   0.006239       2.811780         -2.222139e-06     
   0.006239       2.847765         -2.183690e-06     
   0.006239       2.880118         -2.113823e-06     
   0.006239       2.908749         -2.015697e-06     
   0.006239       2.933583         -1.891059e-06     
   0.006239       2.954553         -1.739922e-06     
   0.006239       2.971601         -1.559862e-06     
   0.006239       2.984682         -1.344227e-06     
   0.006239       2.993761         -1.076768e-06     
   0.006239       2.998815         -7.072824e-07     
   0.006239       3.004739         -1.417118e-06     
   0.006239       3.024957         -2.172756e-06     
   0.006239       3.061273         -2.740741e-06     
   0.006239       3.113597         -3.212862e-06     
   0.006239       3.181789         -3.604648e-06     
   0.006239       3.265666         -3.907618e-06     
   0.006239       3.365002         -4.104841e-06     
   0.006239       3.479529         -4.179746e-06     
   0.006239       3.608938         -4.122234e-06     
   0.006239       3.752880         -3.932543e-06     
   0.006239       3.910968         -3.622780e-06     
   0.006239       4.082775         -3.216093e-06     
   0.006239       4.267838         -2.743853e-06     
   0.006239       4.465657         -2.241515e-06     
   0.006239       4.675701         -1.744036e-06     
   0.006239       4.897402         -1.281734e-06     
   0.006239       5.130163         -8.772857e-07     
   0.006239       5.373356         -5.442370e-07     
   0.006239       5.626327         -2.870656e-07     
   0.006239       5.888392         -1.025014e-07     
   0.006239       6.158845         1.835269e-08      
   0.006239       6.436958         8.762207e-08      
   0.006239       6.721980         1.184296e-07      
   0.006239       7.013143         1.231398e-07      
   0.006239       7.309662         1.122182e-07      
   0.006239       7.610739         9.369275e-08      
   0.006239       7.915560         7.312260e-08      
   0.006239       8.223305         5.389602e-08      
   0.006239       8.533144         3.771385e-08      
   0.006239       8.844241         2.510029e-08      
   0.006239       9.155759         1.586991e-08      
   0.006239       9.466856         9.483777e-09      
   0.006239       9.776695         5.294424e-09      
   0.006239       10.084440        2.690799e-09      
   0.006239       10.389261        1.166091e-09      
   0.006239       10.690338        3.357561e-10      
   0.006239       10.986857        -7.220268e-11     
   0.006239       11.278020        -2.388592e-10     
   0.006239       11.563042        -2.779374e-10     
   0.006239       11.841155        -2.567950e-10     
   0.006239       12.111608        -2.129786e-10     
   0.006239       12.373673        -1.657309e-10     
   0.006239       12.626644        -1.234268e-10     
   0.006239       12.869837        -8.906103e-11     
   0.006239       13.102598        -6.265290e-11     
   0.006239       13.324299        -4.316170e-11     
   0.006239       13.534343        -2.915357e-11     
   0.006239       13.732162        -2.153666e-11     
   0.006239       13.917225        -1.389131e-11     
   0.006239       14.089032        -8.765902e-12     
   0.006239       14.247120        -5.363273e-12     
   0.006239       14.391062        -3.128295e-12     
   0.006239       14.520471        -1.680209e-12     
   0.006239       14.634998        -7.747402e-13     
   0.006239       14.734334        -2.093268e-13     
   0.006239       14.818211        1.250919e-13      
   0.006239       14.886403        2.980048e-13      
   0.006239       14.938727        3.595617e-13      
   0.006239       14.975043        3.236671e-13      
   0.006239       14.995261        6.602919e-12      
   0.015318       0.001185         -4.645808e-11     
   0.015318       0.006239         -3.730535e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.479495e-09     
   0.015318       0.045447         -4.457579e-09     
   0.015318       0.066417         -7.151397e-09     
   0.015318       0.091251         -1.061816e-08     
   0.015318       0.119882         -1.490414e-08     
   0.015318       0.152235         -2.004606e-08     
   0.015318       0.188220         -2.607201e-08     
   0.015318       0.227742         -3.300205e-08     
   0.015318       0.270694         -4.084852e-08     
   0.015318       0.316959         -4.961582e-08     
   0.015318       0.366414         -5.929977e-08     
   0.015318       0.418925         -6.988630e-08     
   0.015318       0.474351         -8.134953e-08     
   0.015318       0.532541         -9.364900e-08     
   0.015318       0.593339         -1.067265e-07     
   0.015318       0.656582         -1.205022e-07     
   0.015318       0.722098         -1.348709e-07     
   0.015318       0.789711         -1.496986e-07     
   0.015318       0.859239         -1.648198e-07     
   0.015318       0.930495         -1.800367e-07     
   0.015318       1.003286         -1.951208e-07     
   0.015318       1.077416         -2.098172e-07     
   0.015318       1.152685         -2.238532e-07     
   0.015318       1.228890         -2.369503e-07     
   0.015318       1.305826         -2.488407e-07     
   0.015318       1.383286         -2.592867e-07     
   0.015318       1.461060         -2.681025e-07     
   0.015318       1.538940         -2.751754e-07     
   0.015318       1.616714         -2.804848e-07     
   0.015318       1.694174         -2.841142e-07     
   0.015318       1.771110         -2.862529e-07     
   0.015318       1.847315         -2.871845e-07     
   0.015318       1.922584         -2.872578e-07     
   0.015318       1.996714         -2.868427e-07     
   0.015318       2.069505         1.211595e-05      
   0.015318       2.140761         8.148993e-06      
   0.015318       2.210289         4.849634e-06      
   0.015318       2.277902         2.127993e-06      
   0.015318       2.343418         -1.007740e-07     
   0.015318       2.406661         -1.909782e-06     
   0.015318       2.467459         -3.359513e-06     
   0.015318       2.525649         -4.499768e-06     
   0.015318       2.581075         -5.372305e-06     
   0.015318       2.633586         -6.013028e-06     
   0.015318       2.683041         -6.453403e-06     
   0.015318       2.729306         -6.721174e-06     
   0.015318       2.772258         -6.840618e-06     
   0.015318       2.811780         -6.832562e-06     
   0.015318       2.847765         -6.714294e-06     
   0.015318       2.880118         -6.499435e-06     
   0.015318       2.908749         -6.197698e-06     
   0.015318       2.933583         -5.814450e-06     
   0.015318       2.954553         -5.349736e-06     
   0.015318       2.971601         -4.796094e-06     
   0.015318       2.984682         -4.133077e-06     
   0.015318       2.993761         -3.310721e-06     
   0.015318       2.998815         -2.174668e-06     
   0.015318       3.004739         -4.357184e-06     
   0.015318       3.024957         -6.680517e-06     
   0.015318       3.061273         -8.426855e-06     
   0.015318       3.113597         -9.878425e-06     
   0.015318       3.181789         -1.108298e-05     
   0.015318       3.265666         -1.201444e-05     
   0.015318       3.365002         -1.262077e-05     
   0.015318       3.479529         -1.285102e-05     
   0.015318       3.608938         -1.267414e-05     
   0.015318       3.752880         -1.209088e-05     
   0.015318       3.910968         -1.113847e-05     
   0.015318       4.082775         -9.888064e-06     
   0.015318       4.267838         -8.436127e-06     
   0.015318       4.465657         -6.891662e-06     
   0.015318       4.675701         -5.362144e-06     
   0.015318       4.897402         -3.940785e-06     
   0.015318       5.130163         -2.697297e-06     
   0.015318       5.373356         -1.673331e-06     
   0.015318       5.626327         -8.826501e-07     
   0.015318       5.888392         -3.151997e-07     
   0.015318       6.158845         5.637477e-08      
   0.015318       6.436958         2.693523e-07      
   0.015318       6.721980         3.640788e-07      
   0.015318       7.013143         3.785685e-07      
   0.015318       7.309662         3.449970e-07      
   0.015318       7.610739         2.880462e-07      
   0.015318       7.915560         2.248076e-07      
   0.015318       8.223305         1.656986e-07      
   0.015318       8.533144         1.159485e-07      
   0.015318       8.844241         7.716940e-08      
   0.015318       9.155759         4.879136e-08      
   0.015318       9.466856         2.915757e-08      
   0.015318       9.776695         1.627759e-08      
   0.015318       10.084440        8.272828e-09      
   0.015318       10.389261        3.585138e-09      
   0.015318       10.690338        1.032275e-09      
   0.015318       10.986857        -2.220012e-10     
   0.015318       11.278020        -7.343894e-10     
   0.015318       11.563042        -8.545366e-10     
   0.015318       11.841155        -7.895350e-10     
   0.015318       12.111608        -6.548220e-10     
   0.015318       12.373673        -5.095553e-10     
   0.015318       12.626644        -3.794896e-10     
   0.015318       12.869837        -2.738295e-10     
   0.015318       13.102598        -1.926357e-10     
   0.015318       13.324299        -1.327081e-10     
   0.015318       13.534343        -8.963877e-11     
   0.015318       13.732162        -6.622015e-11     
   0.015318       13.917225        -4.271325e-11     
   0.015318       14.089032        -2.695420e-11     
   0.015318       14.247120        -1.649208e-11     
   0.015318       14.391062        -9.620056e-12     
   0.015318       14.520471        -5.167457e-12     
   0.015318       14.634998        -2.383214e-12     
   0.015318       14.734334        -6.445295e-13     
   0.015318       14.818211        3.839355e-13      
   0.015318       14.886403        9.158681e-13      
   0.015318       14.938727        1.105563e-12      
   0.015318       14.975043        9.962285e-13      
   0.015318       14.995261        1.982534e-11      
   0.028399       0.001185         -1.004614e-10     
   0.028399       0.006239         -8.066942e-10     
   0.028399       0.015318         -2.480134e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -9.639114e-09     
   0.028399       0.066417         -1.546426e-08     
   0.028399       0.091251         -2.296083e-08     
   0.028399       0.119882         -3.222893e-08     
   0.028399       0.152235         -4.334796e-08     
   0.028399       0.188220         -5.637870e-08     
   0.028399       0.227742         -7.136461e-08     
   0.028399       0.270694         -8.833237e-08     
   0.028399       0.316959         -1.072916e-07     
   0.028399       0.366414         -1.282334e-07     
   0.028399       0.418925         -1.511274e-07     
   0.028399       0.474351         -1.759178e-07     
   0.028399       0.532541         -2.025172e-07     
   0.028399       0.593339         -2.308000e-07     
   0.028399       0.656582         -2.605936e-07     
   0.028399       0.722098         -2.916708e-07     
   0.028399       0.789711         -3.237419e-07     
   0.028399       0.859239         -3.564491e-07     
   0.028399       0.930495         -3.893650e-07     
   0.028399       1.003286         -4.219951e-07     
   0.028399       1.077416         -4.537885e-07     
   0.028399       1.152685         -4.841550e-07     
   0.028399       1.228890         -5.124926e-07     
   0.028399       1.305826         -5.382217e-07     
   0.028399       1.383286         -5.608279e-07     
   0.028399       1.461060         -5.799087e-07     
   0.028399       1.538940         -5.952199e-07     
   0.028399       1.616714         -6.067162e-07     
   0.028399       1.694174         -6.145772e-07     
   0.028399       1.771110         -6.192120e-07     
   0.028399       1.847315         -6.212324e-07     
   0.028399       1.922584         -6.213922e-07     
   0.028399       1.996714         -6.204907e-07     
   0.028399       2.069505         2.618214e-05      
   0.028399       2.140761         1.760667e-05      
   0.028399       2.210289         1.047441e-05      
   0.028399       2.277902         4.591102e-06      
   0.028399       2.343418         -2.266755e-07     
   0.028399       2.406661         -4.136975e-06     
   0.028399       2.467459         -7.270566e-06     
   0.028399       2.525649         -9.735120e-06     
   0.028399       2.581075         -1.162092e-05     
   0.028399       2.633586         -1.300558e-05     
   0.028399       2.683041         -1.395714e-05     
   0.028399       2.729306         -1.453558e-05     
   0.028399       2.772258         -1.479339e-05     
   0.028399       2.811780         -1.477557e-05     
   0.028399       2.847765         -1.451952e-05     
   0.028399       2.880118         -1.405466e-05     
   0.028399       2.908749         -1.340200e-05     
   0.028399       2.933583         -1.257313e-05     
   0.028399       2.954553         -1.156815e-05     
   0.028399       2.971601         -1.037090e-05     
   0.028399       2.984682         -8.937179e-06     
   0.028399       2.993761         -7.158933e-06     
   0.028399       2.998815         -4.702384e-06     
   0.028399       3.004739         -9.421721e-06     
   0.028399       3.024957         -1.444547e-05     
   0.028399       3.061273         -1.822145e-05     
   0.028399       3.113597         -2.135991e-05     
   0.028399       3.181789         -2.396416e-05     
   0.028399       3.265666         -2.597784e-05     
   0.028399       3.365002         -2.728847e-05     
   0.028399       3.479529         -2.778597e-05     
   0.028399       3.608938         -2.740323e-05     
   0.028399       3.752880         -2.614191e-05     
   0.028399       3.910968         -2.408250e-05     
   0.028399       4.082775         -2.137889e-05     
   0.028399       4.267838         -1.823962e-05     
   0.028399       4.465657         -1.490037e-05     
   0.028399       4.675701         -1.159347e-05     
   0.028399       4.897402         -8.520447e-06     
   0.028399       5.130163         -5.832001e-06     
   0.028399       5.373356         -3.618165e-06     
   0.028399       5.626327         -1.908688e-06     
   0.028399       5.888392         -6.818262e-07     
   0.028399       6.158845         1.215611e-07      
   0.028399       6.436958         5.820687e-07      
   0.028399       6.721980         7.869200e-07      
   0.028399       7.013143         8.182978e-07      
   0.028399       7.309662         7.457611e-07      
   0.028399       7.610739         6.226711e-07      
   0.028399       7.915560         4.859781e-07      
   0.028399       8.223305         3.582056e-07      
   0.028399       8.533144         2.506601e-07      
   0.028399       8.844241         1.668289e-07      
   0.028399       9.155759         1.054812e-07      
   0.028399       9.466856         6.303593e-08      
   0.028399       9.776695         3.519099e-08      
   0.028399       10.084440        1.788541e-08      
   0.028399       10.389261        7.750915e-09      
   0.028399       10.690338        2.231703e-09      
   0.028399       10.986857        -4.800480e-10     
   0.028399       11.278020        -1.587835e-09     
   0.028399       11.563042        -1.847597e-09     
   0.028399       11.841155        -1.707071e-09     
   0.028399       12.111608        -1.415827e-09     
   0.028399       12.373673        -1.101743e-09     
   0.028399       12.626644        -8.205330e-10     
   0.028399       12.869837        -5.920833e-10     
   0.028399       13.102598        -4.165320e-10     
   0.028399       13.324299        -2.869586e-10     
   0.028399       13.534343        -1.938351e-10     
   0.028399       13.732162        -1.432021e-10     
   0.028399       13.917225        -9.237272e-11     
   0.028399       14.089032        -5.829596e-11     
   0.028399       14.247120        -3.567243e-11     
   0.028399       14.391062        -2.081166e-11     
   0.028399       14.520471        -1.118239e-11     
   0.028399       14.634998        -5.160549e-12     
   0.028399       14.734334        -1.399552e-12     
   0.028399       14.818211        8.257953e-13      
   0.028399       14.886403        1.977743e-12      
   0.028399       14.938727        2.390528e-12      
   0.028399       14.975043        2.160327e-12      
   0.028399       14.995261        4.001748e-11      
   0.045447       0.001185         -1.807098e-10     
   0.045447       0.006239         -1.451080e-09     
   0.045447       0.015318         -4.461262e-09     
   0.045447       0.028399         -9.644588e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.781713e-08     
   0.045447       0.091251         -4.130204e-08     
   0.045447       0.119882         -5.797367e-08     
   0.045447       0.152235         -7.797495e-08     
   0.045447       0.188220         -1.014153e-07     
   0.045447       0.227742         -1.283731e-07     
   0.045447       0.270694         -1.588966e-07     
   0.045447       0.316959         -1.930035e-07     
   0.045447       0.366414         -2.306779e-07     
   0.045447       0.418925         -2.718659e-07     
   0.045447       0.474351         -3.164675e-07     
   0.045447       0.532541         -3.643262e-07     
   0.045447       0.593339         -4.152165e-07     
   0.045447       0.656582         -4.688288e-07     
   0.045447       0.722098         -5.247549e-07     
   0.045447       0.789711         -5.824741e-07     
   0.045447       0.859239         -6.413437e-07     
   0.045447       0.930495         -7.005945e-07     
   0.045447       1.003286         -7.593377e-07     
   0.045447       1.077416         -8.165817e-07     
   0.045447       1.152685         -8.712648e-07     
   0.045447       1.228890         -9.223028e-07     
   0.045447       1.305826         -9.686519e-07     
   0.045447       1.383286         -1.009385e-06     
   0.045447       1.461060         -1.043777e-06     
   0.045447       1.538940         -1.071385e-06     
   0.045447       1.616714         -1.092124e-06     
   0.045447       1.694174         -1.106316e-06     
   0.045447       1.771110         -1.114692e-06     
   0.045447       1.847315         -1.118350e-06     
   0.045447       1.922584         -1.118643e-06     
   0.045447       1.996714         -1.117006e-06     
   0.045447       2.069505         4.702714e-05      
   0.045447       2.140761         3.161236e-05      
   0.045447       2.210289         1.879198e-05      
   0.045447       2.277902         8.216962e-06      
   0.045447       2.343418         -4.423951e-07     
   0.045447       2.406661         -7.470248e-06     
   0.045447       2.467459         -1.310172e-05     
   0.045447       2.525649         -1.753042e-05     
   0.045447       2.581075         -2.091869e-05     
   0.045447       2.633586         -2.340609e-05     
   0.045447       2.683041         -2.511496e-05     
   0.045447       2.729306         -2.615313e-05     
   0.045447       2.772258         -2.661495e-05     
   0.045447       2.811780         -2.658135e-05     
   0.045447       2.847765         -2.611953e-05     
   0.045447       2.880118         -2.528239e-05     
   0.045447       2.908749         -2.410767e-05     
   0.045447       2.933583         -2.261619e-05     
   0.045447       2.954553         -2.080810e-05     
   0.045447       2.971601         -1.865432e-05     
   0.045447       2.984682         -1.607530e-05     
   0.045447       2.993761         -1.287669e-05     
   0.045447       2.998815         -8.458091e-06     
   0.045447       3.004739         -1.694660e-05     
   0.045447       3.024957         -2.598235e-05     
   0.045447       3.061273         -3.277329e-05     
   0.045447       3.113597         -3.841710e-05     
   0.045447       3.181789         -4.309966e-05     
   0.045447       3.265666         -4.671980e-05     
   0.045447       3.365002         -4.907542e-05     
   0.045447       3.479529         -4.996873e-05     
   0.045447       3.608938         -4.927925e-05     
   0.045447       3.752880         -4.701006e-05     
   0.045447       3.910968         -4.330600e-05     
   0.045447       4.082775         -3.844384e-05     
   0.045447       4.267838         -3.279858e-05     
   0.045447       4.465657         -2.679394e-05     
   0.045447       4.675701         -2.084767e-05     
   0.045447       4.897402         -1.532205e-05     
   0.045447       5.130163         -1.048798e-05     
   0.045447       5.373356         -6.507313e-06     
   0.045447       5.626327         -3.433490e-06     
   0.045447       5.888392         -1.227399e-06     
   0.045447       6.158845         2.173023e-07      
   0.045447       6.436958         1.045516e-06      
   0.045447       6.721980         1.414057e-06      
   0.045447       7.013143         1.470678e-06      
   0.045447       7.309662         1.340431e-06      
   0.045447       7.610739         1.119258e-06      
   0.045447       7.915560         8.735911e-07      
   0.045447       8.223305         6.439339e-07      
   0.045447       8.533144         4.506178e-07      
   0.045447       8.844241         2.999217e-07      
   0.045447       9.155759         1.896375e-07      
   0.045447       9.466856         1.133309e-07      
   0.045447       9.776695         6.327050e-08      
   0.045447       10.084440        3.215711e-08      
   0.045447       10.389261        1.393592e-08      
   0.045447       10.690338        4.012416e-09      
   0.045447       10.986857        -8.634658e-10     
   0.045447       11.278020        -2.855341e-09     
   0.045447       11.563042        -3.322423e-09     
   0.045447       11.841155        -3.069780e-09     
   0.045447       12.111608        -2.546129e-09     
   0.045447       12.373673        -1.981323e-09     
   0.045447       12.626644        -1.475661e-09     
   0.045447       12.869837        -1.064848e-09     
   0.045447       13.102598        -7.491572e-10     
   0.045447       13.324299        -5.161381e-10     
   0.045447       13.534343        -3.486678e-10     
   0.045447       13.732162        -2.576194e-10     
   0.045447       13.917225        -1.661963e-10     
   0.045447       14.089032        -1.049021e-10     
   0.045447       14.247120        -6.420646e-11     
   0.045447       14.391062        -3.747248e-11     
   0.045447       14.520471        -2.014776e-11     
   0.045447       14.634998        -9.311178e-12     
   0.045447       14.734334        -2.541115e-12     
   0.045447       14.818211        1.467086e-12      
   0.045447       14.886403        3.545515e-12      
   0.045447       14.938727        4.297466e-12      
   0.045447       14.975043        3.905508e-12      
   0.045447       14.995261        6.204706e-11      
   0.066417       0.001185         -2.902233e-10     
   0.066417       0.006239         -2.330462e-09     
   0.066417       0.015318         -7.164873e-09     
   0.066417       0.028399         -1.548940e-08     
   0.066417       0.045447         -2.784654e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -6.633227e-08     
   0.066417       0.119882         -9.310781e-08     
   0.066417       0.152235         -1.252314e-07     
   0.066417       0.188220         -1.628792e-07     
   0.066417       0.227742         -2.061775e-07     
   0.066417       0.270694         -2.552046e-07     
   0.066417       0.316959         -3.099897e-07     
   0.066417       0.366414         -3.705087e-07     
   0.066417       0.418925         -4.366763e-07     
   0.066417       0.474351         -5.083333e-07     
   0.066417       0.532541         -5.852303e-07     
   0.066417       0.593339         -6.670068e-07     
   0.066417       0.656582         -7.531677e-07     
   0.066417       0.722098         -8.430591e-07     
   0.066417       0.789711         -9.358466e-07     
   0.066417       0.859239         -1.030499e-06     
   0.066417       0.930495         -1.125782e-06     
   0.066417       1.003286         -1.220269e-06     
   0.066417       1.077416         -1.312366e-06     
   0.066417       1.152685         -1.400366e-06     
   0.066417       1.228890         -1.482527e-06     
   0.066417       1.305826         -1.557167e-06     
   0.066417       1.383286         -1.622793e-06     
   0.066417       1.461060         -1.678233e-06     
   0.066417       1.538940         -1.722769e-06     
   0.066417       1.616714         -1.756257e-06     
   0.066417       1.694174         -1.779203e-06     
   0.066417       1.771110         -1.792771e-06     
   0.066417       1.847315         -1.798717e-06     
   0.066417       1.922584         -1.799203e-06     
   0.066417       1.996714         -1.796529e-06     
   0.066417       2.069505         7.531966e-05      
   0.066417       2.140761         5.059536e-05      
   0.066417       2.210289         3.003285e-05      
   0.066417       2.277902         1.307265e-05      
   0.066417       2.343418         -8.139820e-07     
   0.066417       2.406661         -1.208296e-05     
   0.066417       2.467459         -2.111160e-05     
   0.066417       2.525649         -2.821064e-05     
   0.066417       2.581075         -3.364061e-05     
   0.066417       2.633586         -3.762551e-05     
   0.066417       2.683041         -4.036162e-05     
   0.066417       2.729306         -4.202197e-05     
   0.066417       2.772258         -4.275793e-05     
   0.066417       2.811780         -4.269935e-05     
   0.066417       2.847765         -4.195397e-05     
   0.066417       2.880118         -4.060666e-05     
   0.066417       2.908749         -3.871790e-05     
   0.066417       2.933583         -3.632103e-05     
   0.066417       2.954553         -3.341620e-05     
   0.066417       2.971601         -2.995666e-05     
   0.066417       2.984682         -2.581459e-05     
   0.066417       2.993761         -2.067784e-05     
   0.066417       2.998815         -1.358221e-05     
   0.066417       3.004739         -2.721308e-05     
   0.066417       3.024957         -4.172176e-05     
   0.066417       3.061273         -5.262432e-05     
   0.066417       3.113597         -6.168343e-05     
   0.066417       3.181789         -6.919787e-05     
   0.066417       3.265666         -7.500573e-05     
   0.066417       3.365002         -7.878310e-05     
   0.066417       3.479529         -8.021306e-05     
   0.066417       3.608938         -7.910270e-05     
   0.066417       3.752880         -7.545735e-05     
   0.066417       3.910968         -6.950977e-05     
   0.066417       4.082775         -6.170430e-05     
