#       k             kp                  U           
   0.006239       5.373356         -6.178196e-07     
   0.006239       5.626327         -3.344445e-07     
   0.006239       5.888392         -1.302013e-07     
   0.006239       6.158845         4.650000e-09      
   0.006239       6.436958         8.324162e-08      
   0.006239       6.721980         1.197323e-07      
   0.006239       7.013143         1.274537e-07      
   0.006239       7.309662         1.177090e-07      
   0.006239       7.610739         9.920540e-08      
   0.006239       7.915560         7.801724e-08      
   0.006239       8.223305         5.789637e-08      
   0.006239       8.533144         4.077810e-08      
   0.006239       8.844241         2.731972e-08      
   0.006239       9.155759         1.739584e-08      
   0.006239       9.466856         1.047985e-08      
   0.006239       9.776695         5.909475e-09      
   0.006239       10.084440        3.046621e-09      
   0.006239       10.389261        1.354878e-09      
   0.006239       10.690338        4.229418e-10      
   0.006239       10.986857        -4.279553e-11     
   0.006239       11.278020        -2.394917e-10     
   0.006239       11.563042        -2.920664e-10     
   0.006239       11.841155        -2.752193e-10     
   0.006239       12.111608        -2.310419e-10     
   0.006239       12.373673        -1.814226e-10     
   0.006239       12.626644        -1.361692e-10     
   0.006239       12.869837        -9.897692e-11     
   0.006239       13.102598        -7.015174e-11     
   0.006239       13.324299        -4.872205e-11     
   0.006239       13.534343        -3.322121e-11     
   0.006239       13.732162        -2.448519e-11     
   0.006239       13.917225        -1.601673e-11     
   0.006239       14.089032        -1.029423e-11     
   0.006239       14.247120        -6.505662e-12     
   0.006239       14.391062        -4.035595e-12     
   0.006239       14.520471        -2.381449e-12     
   0.006239       14.634998        -1.284516e-12     
   0.006239       14.734334        -5.836738e-13     
   0.006239       14.818211        -1.533054e-13     
   0.006239       14.886403        8.613619e-14      
   0.006239       14.938727        1.933937e-13      
   0.006239       14.975043        1.750206e-13      
   0.006239       14.995261        1.939745e-11      
   0.015318       0.001185         -3.185829e-10     
   0.015318       0.006239         -2.558145e-09     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.699705e-08     
   0.015318       0.045447         -3.054030e-08     
   0.015318       0.066417         -4.894693e-08     
   0.015318       0.091251         -7.255200e-08     
   0.015318       0.119882         -1.015717e-07     
   0.015318       0.152235         -1.360949e-07     
   0.015318       0.188220         -1.760693e-07     
   0.015318       0.227742         -2.212860e-07     
   0.015318       0.270694         -2.713611e-07     
   0.015318       0.316959         -3.257179e-07     
   0.015318       0.366414         -3.835700e-07     
   0.015318       0.418925         -4.439063e-07     
   0.015318       0.474351         -5.054798e-07     
   0.015318       0.532541         -5.668030e-07     
   0.015318       0.593339         -6.261509e-07     
   0.015318       0.656582         -6.815757e-07     
   0.015318       0.722098         -7.309392e-07     
   0.015318       0.789711         -7.719676e-07     
   0.015318       0.859239         -8.023375e-07     
   0.015318       0.930495         -8.198045e-07     
   0.015318       1.003286         -8.223825e-07     
   0.015318       1.077416         -8.085844e-07     
   0.015318       1.152685         -7.777248e-07     
   0.015318       1.228890         -7.302722e-07     
   0.015318       1.305826         -6.682087e-07     
   0.015318       1.383286         -5.953240e-07     
   0.015318       1.461060         -5.173250e-07     
   0.015318       1.538940         6.616803e-05      
   0.015318       1.616714         5.625188e-05      
   0.015318       1.694174         4.656984e-05      
   0.015318       1.771110         3.758580e-05      
   0.015318       1.847315         2.955970e-05      
   0.015318       1.922584         2.257621e-05      
   0.015318       1.996714         1.660164e-05      
   0.015318       2.069505         1.154276e-05      
   0.015318       2.140761         7.290036e-06      
   0.015318       2.210289         3.740461e-06      
   0.015318       2.277902         8.046895e-07      
   0.015318       2.343418         -1.594027e-06     
   0.015318       2.406661         -3.523135e-06     
   0.015318       2.467459         -5.043326e-06     
   0.015318       2.525649         -6.209779e-06     
   0.015318       2.581075         -7.072458e-06     
   0.015318       2.633586         -7.676058e-06     
   0.015318       2.683041         -8.059927e-06     
   0.015318       2.729306         -8.258100e-06     
   0.015318       2.772258         -8.299438e-06     
   0.015318       2.811780         -8.207838e-06     
   0.015318       2.847765         -8.002430e-06     
   0.015318       2.880118         -7.697707e-06     
   0.015318       2.908749         -7.303471e-06     
   0.015318       2.933583         -6.824466e-06     
   0.015318       2.954553         -6.259323e-06     
   0.015318       2.971601         -5.598054e-06     
   0.015318       2.984682         -4.815674e-06     
   0.015318       2.993761         -3.852941e-06     
   0.015318       2.998815         -2.529198e-06     
   0.015318       3.004739         -5.063758e-06     
   0.015318       3.024957         -7.744935e-06     
   0.015318       3.061273         -9.730202e-06     
   0.015318       3.113597         -1.134803e-05     
   0.015318       3.181789         -1.265998e-05     
   0.015318       3.265666         -1.364587e-05     
   0.015318       3.365002         -1.425734e-05     
   0.015318       3.479529         -1.444704e-05     
   0.015318       3.608938         -1.418856e-05     
   0.015318       3.752880         -1.348888e-05     
   0.015318       3.910968         -1.239304e-05     
   0.015318       4.082775         -1.098133e-05     
   0.015318       4.267838         -9.359822e-06     
   0.015318       4.465657         -7.646861e-06     
   0.015318       4.675701         -5.958094e-06     
   0.015318       4.897402         -4.393084e-06     
   0.015318       5.130163         -3.025708e-06     
   0.015318       5.373356         -1.899544e-06     
   0.015318       5.626327         -1.028306e-06     
   0.015318       5.888392         -4.003567e-07     
   0.015318       6.158845         1.424899e-08      
   0.015318       6.436958         2.558857e-07      
   0.015318       6.721980         3.680836e-07      
   0.015318       7.013143         3.918305e-07      
   0.015318       7.309662         3.618773e-07      
   0.015318       7.610739         3.049936e-07      
   0.015318       7.915560         2.398551e-07      
   0.015318       8.223305         1.779967e-07      
   0.015318       8.533144         1.253688e-07      
   0.015318       8.844241         8.399253e-08      
   0.015318       9.155759         5.348246e-08      
   0.015318       9.466856         3.221976e-08      
   0.015318       9.776695         1.816843e-08      
   0.015318       10.084440        9.366721e-09      
   0.015318       10.389261        4.165520e-09      
   0.015318       10.690338        1.300307e-09      
   0.015318       10.986857        -1.315958e-10     
   0.015318       11.278020        -7.363340e-10     
   0.015318       11.563042        -8.979729e-10     
   0.015318       11.841155        -8.461764e-10     
   0.015318       12.111608        -7.103533e-10     
   0.015318       12.373673        -5.577961e-10     
   0.015318       12.626644        -4.186633e-10     
   0.015318       12.869837        -3.043137e-10     
   0.015318       13.102598        -2.156892e-10     
   0.015318       13.324299        -1.498022e-10     
   0.015318       13.534343        -1.021438e-10     
   0.015318       13.732162        -7.528471e-11     
   0.015318       13.917225        -4.924728e-11     
   0.015318       14.089032        -3.165256e-11     
   0.015318       14.247120        -2.000387e-11     
   0.015318       14.391062        -1.240904e-11     
   0.015318       14.520471        -7.322851e-12     
   0.015318       14.634998        -3.949859e-12     
   0.015318       14.734334        -1.794645e-12     
   0.015318       14.818211        -4.709282e-13     
   0.015318       14.886403        2.660004e-13      
   0.015318       14.938727        5.971618e-13      
   0.015318       14.975043        5.447171e-13      
   0.015318       14.995261        5.752178e-11      
   0.028399       0.001185         -6.887538e-10     
   0.028399       0.006239         -5.530530e-09     
   0.028399       0.015318         -1.700186e-08     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -6.602601e-08     
   0.028399       0.066417         -1.058199e-07     
   0.028399       0.091251         -1.568524e-07     
   0.028399       0.119882         -2.195912e-07     
   0.028399       0.152235         -2.942281e-07     
   0.028399       0.188220         -3.806505e-07     
   0.028399       0.227742         -4.784067e-07     
   0.028399       0.270694         -5.866668e-07     
   0.028399       0.316959         -7.041846e-07     
   0.028399       0.366414         -8.292598e-07     
   0.028399       0.418925         -9.597067e-07     
   0.028399       0.474351         -1.092830e-06     
   0.028399       0.532541         -1.225415e-06     
   0.028399       0.593339         -1.353731e-06     
   0.028399       0.656582         -1.473568e-06     
   0.028399       0.722098         -1.580303e-06     
   0.028399       0.789711         -1.669021e-06     
   0.028399       0.859239         -1.734700e-06     
   0.028399       0.930495         -1.772485e-06     
   0.028399       1.003286         -1.778082e-06     
   0.028399       1.077416         -1.748277e-06     
   0.028399       1.152685         -1.681586e-06     
   0.028399       1.228890         -1.579020e-06     
   0.028399       1.305826         -1.444865e-06     
   0.028399       1.383286         -1.287312e-06     
   0.028399       1.461060         -1.118699e-06     
   0.028399       1.538940         1.430226e-04      
   0.028399       1.616714         1.215908e-04      
   0.028399       1.694174         1.006631e-04      
   0.028399       1.771110         8.124284e-05      
   0.028399       1.847315         6.389257e-05      
   0.028399       1.922584         4.879577e-05      
   0.028399       1.996714         3.587993e-05      
   0.028399       2.069505         2.494370e-05      
   0.028399       2.140761         1.575030e-05      
   0.028399       2.210289         8.077073e-06      
   0.028399       2.277902         1.730860e-06      
   0.028399       2.343418         -3.454294e-06     
   0.028399       2.406661         -7.624206e-06     
   0.028399       2.467459         -1.091011e-05     
   0.028399       2.525649         -1.343130e-05     
   0.028399       2.581075         -1.529579e-05     
   0.028399       2.633586         -1.660021e-05     
   0.028399       2.683041         -1.742964e-05     
   0.028399       2.729306         -1.785765e-05     
   0.028399       2.772258         -1.794662e-05     
   0.028399       2.811780         -1.774823e-05     
   0.028399       2.847765         -1.730382e-05     
   0.028399       2.880118         -1.664473e-05     
   0.028399       2.908749         -1.579213e-05     
   0.028399       2.933583         -1.475628e-05     
   0.028399       2.954553         -1.353422e-05     
   0.028399       2.971601         -1.210434e-05     
   0.028399       2.984682         -1.041261e-05     
   0.028399       2.993761         -8.330942e-06     
   0.028399       2.998815         -5.468701e-06     
   0.028399       3.004739         -1.094898e-05     
   0.028399       3.024957         -1.674621e-05     
   0.028399       3.061273         -2.103863e-05     
   0.028399       3.113597         -2.453647e-05     
   0.028399       3.181789         -2.737284e-05     
   0.028399       3.265666         -2.950418e-05     
   0.028399       3.365002         -3.082593e-05     
   0.028399       3.479529         -3.123578e-05     
   0.028399       3.608938         -3.067666e-05     
   0.028399       3.752880         -2.916367e-05     
   0.028399       3.910968         -2.679426e-05     
   0.028399       4.082775         -2.374198e-05     
   0.028399       4.267838         -2.023619e-05     
   0.028399       4.465657         -1.653273e-05     
   0.028399       4.675701         -1.288162e-05     
   0.028399       4.897402         -9.498093e-06     
   0.028399       5.130163         -6.541861e-06     
   0.028399       5.373356         -4.107124e-06     
   0.028399       5.626327         -2.223523e-06     
   0.028399       5.888392         -8.658931e-07     
   0.028399       6.158845         3.050627e-08      
   0.028399       6.436958         5.529606e-07      
   0.028399       6.721980         7.955765e-07      
   0.028399       7.013143         8.469637e-07      
   0.028399       7.309662         7.822480e-07      
   0.028399       7.610739         6.593030e-07      
   0.028399       7.915560         5.185032e-07      
   0.028399       8.223305         3.847881e-07      
   0.028399       8.533144         2.710221e-07      
   0.028399       8.844241         1.815771e-07      
   0.028399       9.155759         1.156210e-07      
   0.028399       9.466856         6.965486e-08      
   0.028399       9.776695         3.927803e-08      
   0.028399       10.084440        2.024986e-08      
   0.028399       10.389261        9.005408e-09      
   0.028399       10.690338        2.811054e-09      
   0.028399       10.986857        -2.846378e-10     
   0.028399       11.278020        -1.592039e-09     
   0.028399       11.563042        -1.941486e-09     
   0.028399       11.841155        -1.829502e-09     
   0.028399       12.111608        -1.535859e-09     
   0.028399       12.373673        -1.206016e-09     
   0.028399       12.626644        -9.052075e-10     
   0.028399       12.869837        -6.579754e-10     
   0.028399       13.102598        -4.663626e-10     
   0.028399       13.324299        -3.239077e-10     
   0.028399       13.534343        -2.208648e-10     
   0.028399       13.732162        -1.627949e-10     
   0.028399       13.917225        -1.064955e-10     
   0.028399       14.089032        -6.845063e-11     
   0.028399       14.247120        -4.326192e-11     
   0.028399       14.391062        -2.683832e-11     
   0.028399       14.520471        -1.583890e-11     
   0.028399       14.634998        -8.543700e-12     
   0.028399       14.734334        -3.881306e-12     
   0.028399       14.818211        -1.016175e-12     
   0.028399       14.886403        5.815853e-13      
   0.028399       14.938727        1.305773e-12      
   0.028399       14.975043        1.216040e-12      
   0.028399       14.995261        1.120192e-10      
   0.045447       0.001185         -1.238325e-09     
   0.045447       0.006239         -9.943453e-09     
   0.045447       0.015318         -3.056798e-08     
   0.045447       0.028399         -6.606715e-08     
   0.045447       0.045447         9.999999e-01      
   0.045447       0.066417         -1.902558e-07     
   0.045447       0.091251         -2.820085e-07     
   0.045447       0.119882         -3.948084e-07     
   0.045447       0.152235         -5.290006e-07     
   0.045447       0.188220         -6.843833e-07     
   0.045447       0.227742         -8.601444e-07     
   0.045447       0.270694         -1.054793e-06     
   0.045447       0.316959         -1.266089e-06     
   0.045447       0.366414         -1.490976e-06     
   0.045447       0.418925         -1.725526e-06     
   0.045447       0.474351         -1.964895e-06     
   0.045447       0.532541         -2.203302e-06     
   0.045447       0.593339         -2.434043e-06     
   0.045447       0.656582         -2.649550e-06     
   0.045447       0.722098         -2.841512e-06     
   0.045447       0.789711         -3.001091e-06     
   0.045447       0.859239         -3.119256e-06     
   0.045447       0.930495         -3.187280e-06     
   0.045447       1.003286         -3.197440e-06     
   0.045447       1.077416         -3.143952e-06     
   0.045447       1.152685         -3.024145e-06     
   0.045447       1.228890         -2.839834e-06     
   0.045447       1.305826         -2.598719e-06     
   0.045447       1.383286         -2.315526e-06     
   0.045447       1.461060         -2.012435e-06     
   0.045447       1.538940         2.570325e-04      
   0.045447       1.616714         2.185243e-04      
   0.045447       1.694174         1.809144e-04      
   0.045447       1.771110         1.460087e-04      
   0.045447       1.847315         1.148206e-04      
   0.045447       1.922584         8.768186e-05      
   0.045447       1.996714         6.446325e-05      
   0.045447       2.069505         4.480350e-05      
   0.045447       2.140761         2.827724e-05      
   0.045447       2.210289         1.448420e-05      
   0.045447       2.277902         3.077039e-06      
   0.045447       2.343418         -6.242663e-06     
   0.045447       2.406661         -1.373714e-05     
   0.045447       2.467459         -1.964238e-05     
   0.045447       2.525649         -2.417289e-05     
   0.045447       2.581075         -2.752289e-05     
   0.045447       2.633586         -2.986611e-05     
   0.045447       2.683041         -3.135550e-05     
   0.045447       2.729306         -3.212331e-05     
   0.045447       2.772258         -3.228173e-05     
   0.045447       2.811780         -3.192361e-05     
   0.045447       2.847765         -3.112330e-05     
   0.045447       2.880118         -2.993708e-05     
   0.045447       2.908749         -2.840305e-05     
   0.045447       2.933583         -2.653960e-05     
   0.045447       2.954553         -2.434139e-05     
   0.045447       2.971601         -2.176954e-05     
   0.045447       2.984682         -1.872685e-05     
   0.045447       2.993761         -1.498294e-05     
   0.045447       2.998815         -9.835263e-06     
   0.045447       3.004739         -1.969130e-05     
   0.045447       3.024957         -3.011709e-05     
   0.045447       3.061273         -3.783615e-05     
   0.045447       3.113597         -4.412579e-05     
   0.045447       3.181789         -4.922552e-05     
   0.045447       3.265666         -5.305711e-05     
   0.045447       3.365002         -5.543270e-05     
   0.045447       3.479529         -5.616850e-05     
   0.045447       3.608938         -5.516205e-05     
   0.045447       3.752880         -5.244058e-05     
   0.045447       3.910968         -4.817941e-05     
   0.045447       4.082775         -4.269063e-05     
   0.045447       4.267838         -3.638668e-05     
   0.045447       4.465657         -2.972752e-05     
   0.045447       4.675701         -2.316264e-05     
   0.045447       4.897402         -1.707901e-05     
   0.045447       5.130163         -1.176370e-05     
   0.045447       5.373356         -7.386039e-06     
   0.045447       5.626327         -3.999291e-06     
   0.045447       5.888392         -1.558192e-06     
   0.045447       6.158845         5.366468e-08      
   0.045447       6.436958         9.932048e-07      
   0.045447       6.721980         1.429614e-06      
   0.045447       7.013143         1.522194e-06      
   0.045447       7.309662         1.406003e-06      
   0.045447       7.610739         1.185090e-06      
   0.045447       7.915560         9.320433e-07      
   0.045447       8.223305         6.917063e-07      
   0.045447       8.533144         4.872111e-07      
   0.045447       8.844241         3.264263e-07      
   0.045447       9.155759         2.078601e-07      
   0.045447       9.466856         1.252260e-07      
   0.045447       9.776695         7.061545e-08      
   0.045447       10.084440        3.640633e-08      
   0.045447       10.389261        1.619041e-08      
   0.045447       10.690338        5.053583e-09      
   0.045447       10.986857        -5.122915e-10     
   0.045447       11.278020        -2.862899e-09     
   0.045447       11.563042        -3.491156e-09     
   0.045447       11.841155        -3.289808e-09     
   0.045447       12.111608        -2.761844e-09     
   0.045447       12.373673        -2.168718e-09     
   0.045447       12.626644        -1.627835e-09     
   0.045447       12.869837        -1.183266e-09     
   0.045447       13.102598        -8.387108e-10     
   0.045447       13.324299        -5.825414e-10     
   0.045447       13.534343        -3.972441e-10     
   0.045447       13.732162        -2.928298e-10     
   0.045447       13.917225        -1.915754e-10     
   0.045447       14.089032        -1.231487e-10     
   0.045447       14.247120        -7.784179e-11     
   0.045447       14.391062        -4.829761e-11     
   0.045447       14.520471        -2.850851e-11     
   0.045447       14.634998        -1.538101e-11     
   0.045447       14.734334        -6.987572e-12     
   0.045447       14.818211        -1.824450e-12     
   0.045447       14.886403        1.063899e-12      
   0.045447       14.938727        2.393585e-12      
   0.045447       14.975043        2.310416e-12      
   0.045447       14.995261        1.609249e-10      
   0.066417       0.001185         -1.986965e-09     
   0.066417       0.006239         -1.595486e-08     
   0.066417       0.015318         -4.904815e-08     
   0.066417       0.028399         -1.060087e-07     
   0.066417       0.045447         -1.904766e-07     
   0.066417       0.066417         9.999997e-01      
   0.066417       0.091251         -4.525006e-07     
   0.066417       0.119882         -6.334963e-07     
   0.066417       0.152235         -8.488188e-07     
   0.066417       0.188220         -1.098145e-06     
   0.066417       0.227742         -1.380174e-06     
   0.066417       0.270694         -1.692515e-06     
   0.066417       0.316959         -2.031576e-06     
   0.066417       0.366414         -2.392457e-06     
   0.066417       0.418925         -2.768858e-06     
   0.066417       0.474351         -3.153009e-06     
   0.066417       0.532541         -3.535639e-06     
   0.066417       0.593339         -3.905996e-06     
   0.066417       0.656582         -4.251937e-06     
   0.066417       0.722098         -4.560131e-06     
   0.066417       0.789711         -4.816396e-06     
   0.066417       0.859239         -5.006240e-06     
   0.066417       0.930495         -5.115656e-06     
   0.066417       1.003286         -5.132246e-06     
   0.066417       1.077416         -5.046718e-06     
   0.066417       1.152685         -4.854776e-06     
   0.066417       1.228890         -4.559320e-06     
   0.066417       1.305826         -4.172693e-06     
   0.066417       1.383286         -3.718514e-06     
   0.066417       1.461060         -3.232373e-06     
   0.066417       1.538940         4.120928e-04      
   0.066417       1.616714         3.503774e-04      
   0.066417       1.694174         2.900796e-04      
   0.066417       1.771110         2.341023e-04      
   0.066417       1.847315         1.840780e-04      
   0.066417       1.922584         1.405443e-04      
   0.066417       1.996714         1.032977e-04      
   0.066417       2.069505         7.176064e-05      
   0.066417       2.140761         4.525142e-05      
   0.066417       2.210289         2.312802e-05      
   0.066417       2.277902         4.832996e-06      
   0.066417       2.343418         -1.011270e-05     
   0.066417       2.406661         -2.213001e-05     
   0.066417       2.467459         -3.159770e-05     
   0.066417       2.525649         -3.886005e-05     
   0.066417       2.581075         -4.422872e-05     
   0.066417       2.633586         -4.798249e-05     
   0.066417       2.683041         -5.036673e-05     
   0.066417       2.729306         -5.159365e-05     
   0.066417       2.772258         -5.184320e-05     
   0.066417       2.811780         -5.126433e-05     
   0.066417       2.847765         -4.997626e-05     
   0.066417       2.880118         -4.806930e-05     
   0.066417       2.908749         -4.560447e-05     
   0.066417       2.933583         -4.261124e-05     
   0.066417       2.954553         -3.908096e-05     
   0.066417       2.971601         -3.495114e-05     
   0.066417       2.984682         -3.006570e-05     
   0.066417       2.993761         -2.405470e-05     
   0.066417       2.998815         -1.579017e-05     
   0.066417       3.004739         -3.161351e-05     
   0.066417       3.024957         -4.835079e-05     
   0.066417       3.061273         -6.074136e-05     
   0.066417       3.113597         -7.083591e-05     
   0.066417       3.181789         -7.901919e-05     
   0.066417       3.265666         -8.516604e-05     
   0.066417       3.365002         -8.897544e-05     
   0.066417       3.479529         -9.015288e-05     
   0.066417       3.608938         -8.853432e-05     
   0.066417       3.752880         -8.416386e-05     
   0.066417       3.910968         -7.732310e-05     
   0.066417       4.082775         -6.851300e-05     
   0.066417       4.267838         -5.839546e-05     
