#       k             kp                  U           
   0.006239       0.015318         -2.124076e-10     
   0.006239       0.028399         -4.592243e-10     
   0.006239       0.045447         -8.257039e-10     
   0.006239       0.066417         -1.325057e-09     
   0.006239       0.091251         -1.968294e-09     
   0.006239       0.119882         -2.764722e-09     
   0.006239       0.152235         -3.722326e-09     
   0.006239       0.188220         -4.848089e-09     
   0.006239       0.227742         -6.148246e-09     
   0.006239       0.270694         -7.628480e-09     
   0.006239       0.316959         -9.294008e-09     
   0.006239       0.366414         -1.114954e-08     
   0.006239       0.418925         -1.319909e-08     
   0.006239       0.474351         -1.544556e-08     
   0.006239       0.532541         -1.789016e-08     
   0.006239       0.593339         -2.053160e-08     
   0.006239       0.656582         -2.336508e-08     
   0.006239       0.722098         -2.638122e-08     
   0.006239       0.789711         -2.956486e-08     
   0.006239       0.859239         -3.289397e-08     
   0.006239       0.930495         -3.633870e-08     
   0.006239       1.003286         -3.986080e-08     
   0.006239       1.077416         -4.341340e-08     
   0.006239       1.152685         -4.694139e-08     
   0.006239       1.228890         -5.038243e-08     
   0.006239       1.305826         -5.366858e-08     
   0.006239       1.383286         -5.672854e-08     
   0.006239       1.461060         -5.949044e-08     
   0.006239       1.538940         -6.188498e-08     
   0.006239       1.616714         -6.384871e-08     
   0.006239       1.694174         -6.532729e-08     
   0.006239       1.771110         -6.627839e-08     
   0.006239       1.847315         -6.667405e-08     
   0.006239       1.922584         -6.650233e-08     
   0.006239       1.996714         -6.576808e-08     
   0.006239       2.069505         -6.449272e-08     
   0.006239       2.140761         -6.271319e-08     
   0.006239       2.210289         -6.047999e-08     
   0.006239       2.277902         -5.785460e-08     
   0.006239       2.343418         -5.490635e-08     
   0.006239       2.406661         -5.170915e-08     
   0.006239       2.467459         -4.833815e-08     
   0.006239       2.525649         -4.486656e-08     
   0.006239       2.581075         -4.136299e-08     
   0.006239       2.633586         -3.788908e-08     
   0.006239       2.683041         -3.449794e-08     
   0.006239       2.729306         -3.123296e-08     
   0.006239       2.772258         -2.812723e-08     
   0.006239       2.811780         -2.520340e-08     
   0.006239       2.847765         -2.247373e-08     
   0.006239       2.880118         -1.994025e-08     
   0.006239       2.908749         -1.759475e-08     
   0.006239       2.933583         -1.541810e-08     
   0.006239       2.954553         -1.337836e-08     
   0.006239       2.971601         -1.142581e-08     
   0.006239       2.984682         -9.480445e-09     
   0.006239       2.993761         -7.394433e-09     
   0.006239       2.998815         -4.784877e-09     
   0.006239       3.004739         -1.113844e-06     
   0.006239       3.024957         -1.721784e-06     
   0.006239       3.061273         -2.203718e-06     
   0.006239       3.113597         -2.636917e-06     
   0.006239       3.181789         -3.035415e-06     
   0.006239       3.265666         -3.388959e-06     
   0.006239       3.365002         -3.673721e-06     
   0.006239       3.479529         -3.859708e-06     
   0.006239       3.608938         -3.918793e-06     
   0.006239       3.752880         -3.833164e-06     
   0.006239       3.910968         -3.602096e-06     
   0.006239       4.082775         -3.244416e-06     
   0.006239       4.267838         -2.795265e-06     
   0.006239       4.465657         -2.298320e-06     
   0.006239       4.675701         -1.796855e-06     
   0.006239       4.897402         -1.326991e-06     
   0.006239       5.130163         -9.144306e-07     
   0.006239       5.373356         -5.739314e-07     
   0.006239       5.626327         -3.103036e-07     
   0.006239       5.888392         -1.202699e-07     
   0.006239       6.158845         5.165661e-09      
   0.006239       6.436958         7.822047e-08      
   0.006239       6.721980         1.120856e-07      
   0.006239       7.013143         1.191847e-07      
   0.006239       7.309662         1.100482e-07      
   0.006239       7.610739         9.278226e-08      
   0.006239       7.915560         7.303596e-08      
   0.006239       8.223305         5.429232e-08      
   0.006239       8.533144         3.834376e-08      
   0.006239       8.844241         2.579555e-08      
   0.006239       9.155759         1.652841e-08      
   0.006239       9.466856         1.005298e-08      
   0.006239       9.776695         5.755754e-09      
   0.006239       10.084440        3.046535e-09      
   0.006239       10.389261        1.429440e-09      
   0.006239       10.690338        5.240721e-10      
   0.006239       10.986857        5.845285e-11      
   0.006239       11.278020        -1.506082e-10     
   0.006239       11.563042        -2.197556e-10     
   0.006239       11.841155        -2.192833e-10     
   0.006239       12.111608        -1.892968e-10     
   0.006239       12.373673        -1.510834e-10     
   0.006239       12.626644        -1.145546e-10     
   0.006239       12.869837        -8.380755e-11     
   0.006239       13.102598        -5.962400e-11     
   0.006239       13.324299        -4.147446e-11     
   0.006239       13.534343        -2.825926e-11     
   0.006239       13.732162        -2.110029e-11     
   0.006239       13.917225        -1.371187e-11     
   0.006239       14.089032        -8.724939e-12     
   0.006239       14.247120        -5.392350e-12     
   0.006239       14.391062        -3.188876e-12     
   0.006239       14.520471        -1.751267e-12     
   0.006239       14.634998        -8.308454e-13     
   0.006239       14.734334        -2.582165e-13     
   0.006239       14.818211        7.993833e-14      
   0.006239       14.886403        2.586103e-13      
   0.006239       14.938727        3.258604e-13      
   0.006239       14.975043        3.275115e-13      
   0.006239       14.995261        1.190708e-12      
   0.015318       0.001185         -2.645287e-11     
   0.015318       0.006239         -2.124146e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.411937e-09     
   0.015318       0.045447         -2.538720e-09     
   0.015318       0.066417         -4.074036e-09     
   0.015318       0.091251         -6.051741e-09     
   0.015318       0.119882         -8.500450e-09     
   0.015318       0.152235         -1.144471e-08     
   0.015318       0.188220         -1.490600e-08     
   0.015318       0.227742         -1.890348e-08     
   0.015318       0.270694         -2.345463e-08     
   0.015318       0.316959         -2.857548e-08     
   0.015318       0.366414         -3.428054e-08     
   0.015318       0.418925         -4.058211e-08     
   0.015318       0.474351         -4.748915e-08     
   0.015318       0.532541         -5.500535e-08     
   0.015318       0.593339         -6.312675e-08     
   0.015318       0.656582         -7.183862e-08     
   0.015318       0.722098         -8.111210e-08     
   0.015318       0.789711         -9.090058e-08     
   0.015318       0.859239         -1.011363e-07     
   0.015318       0.930495         -1.117276e-07     
   0.015318       1.003286         -1.225567e-07     
   0.015318       1.077416         -1.334796e-07     
   0.015318       1.152685         -1.443269e-07     
   0.015318       1.228890         -1.549068e-07     
   0.015318       1.305826         -1.650105e-07     
   0.015318       1.383286         -1.744188e-07     
   0.015318       1.461060         -1.829106e-07     
   0.015318       1.538940         -1.902730e-07     
   0.015318       1.616714         -1.963108e-07     
   0.015318       1.694174         -2.008569e-07     
   0.015318       1.771110         -2.037813e-07     
   0.015318       1.847315         -2.049978e-07     
   0.015318       1.922584         -2.044700e-07     
   0.015318       1.996714         -2.022125e-07     
   0.015318       2.069505         -1.982913e-07     
   0.015318       2.140761         -1.928200e-07     
   0.015318       2.210289         -1.859538e-07     
   0.015318       2.277902         -1.778818e-07     
   0.015318       2.343418         -1.688171e-07     
   0.015318       2.406661         -1.589869e-07     
   0.015318       2.467459         -1.486224e-07     
   0.015318       2.525649         -1.379486e-07     
   0.015318       2.581075         -1.271764e-07     
   0.015318       2.633586         -1.164955e-07     
   0.015318       2.683041         -1.060690e-07     
   0.015318       2.729306         -9.603037e-08     
   0.015318       2.772258         -8.648141e-08     
   0.015318       2.811780         -7.749170e-08     
   0.015318       2.847765         -6.909895e-08     
   0.015318       2.880118         -6.130942e-08     
   0.015318       2.908749         -5.409784e-08     
   0.015318       2.933583         -4.740542e-08     
   0.015318       2.954553         -4.113394e-08     
   0.015318       2.971601         -3.513052e-08     
   0.015318       2.984682         -2.914919e-08     
   0.015318       2.993761         -2.273541e-08     
   0.015318       2.998815         -1.471190e-08     
   0.015318       3.004739         -3.424578e-06     
   0.015318       3.024957         -5.293719e-06     
   0.015318       3.061273         -6.775449e-06     
   0.015318       3.113597         -8.107339e-06     
   0.015318       3.181789         -9.332539e-06     
   0.015318       3.265666         -1.041953e-05     
   0.015318       3.365002         -1.129505e-05     
   0.015318       3.479529         -1.186688e-05     
   0.015318       3.608938         -1.204856e-05     
   0.015318       3.752880         -1.178530e-05     
   0.015318       3.910968         -1.107488e-05     
   0.015318       4.082775         -9.975189e-06     
   0.015318       4.267838         -8.594257e-06     
   0.015318       4.465657         -7.066377e-06     
   0.015318       4.675701         -5.524598e-06     
   0.015318       4.897402         -4.079976e-06     
   0.015318       5.130163         -2.811539e-06     
   0.015318       5.373356         -1.764657e-06     
   0.015318       5.626327         -9.541178e-07     
   0.015318       5.888392         -3.698449e-07     
   0.015318       6.158845         1.582044e-08      
   0.015318       6.436958         2.404402e-07      
   0.015318       6.721980         3.445703e-07      
   0.015318       7.013143         3.664064e-07      
   0.015318       7.309662         3.383246e-07      
   0.015318       7.610739         2.852471e-07      
   0.015318       7.915560         2.245419e-07      
   0.015318       8.223305         1.669178e-07      
   0.015318       8.533144         1.178860e-07      
   0.015318       8.844241         7.930776e-08      
   0.015318       9.155759         5.081656e-08      
   0.015318       9.466856         3.090809e-08      
   0.015318       9.776695         1.769634e-08      
   0.015318       10.084440        9.366820e-09      
   0.015318       10.389261        4.395004e-09      
   0.015318       10.690338        1.611387e-09      
   0.015318       10.986857        1.797877e-10      
   0.015318       11.278020        -4.630050e-10     
   0.015318       11.563042        -6.756214e-10     
   0.015318       11.841155        -6.741839e-10     
   0.015318       12.111608        -5.819998e-10     
   0.015318       12.373673        -4.645145e-10     
   0.015318       12.626644        -3.522081e-10     
   0.015318       12.869837        -2.576758e-10     
   0.015318       13.102598        -1.833225e-10     
   0.015318       13.324299        -1.275205e-10     
   0.015318       13.534343        -8.688926e-11     
   0.015318       13.732162        -6.487871e-11     
   0.015318       13.917225        -4.216179e-11     
   0.015318       14.089032        -2.682851e-11     
   0.015318       14.247120        -1.658172e-11     
   0.015318       14.391062        -9.806562e-12     
   0.015318       14.520471        -5.386180e-12     
   0.015318       14.634998        -2.555986e-12     
   0.015318       14.734334        -7.951541e-13     
   0.015318       14.818211        2.447335e-13      
   0.015318       14.886403        7.942533e-13      
   0.015318       14.938727        1.001184e-12      
   0.015318       14.975043        1.006353e-12      
   0.015318       14.995261        3.657309e-12      
   0.028399       0.001185         -5.719649e-11     
   0.028399       0.006239         -4.592837e-10     
   0.028399       0.015318         -1.412073e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -5.489229e-09     
   0.028399       0.066417         -8.808896e-09     
   0.028399       0.091251         -1.308510e-08     
   0.028399       0.119882         -1.837970e-08     
   0.028399       0.152235         -2.474580e-08     
   0.028399       0.188220         -3.222980e-08     
   0.028399       0.227742         -4.087318e-08     
   0.028399       0.270694         -5.071369e-08     
   0.028399       0.316959         -6.178603e-08     
   0.028399       0.366414         -7.412154e-08     
   0.028399       0.418925         -8.774686e-08     
   0.028399       0.474351         -1.026813e-07     
   0.028399       0.532541         -1.189329e-07     
   0.028399       0.593339         -1.364931e-07     
   0.028399       0.656582         -1.553300e-07     
   0.028399       0.722098         -1.753813e-07     
   0.028399       0.789711         -1.965461e-07     
   0.028399       0.859239         -2.186780e-07     
   0.028399       0.930495         -2.415787e-07     
   0.028399       1.003286         -2.649937e-07     
   0.028399       1.077416         -2.886115e-07     
   0.028399       1.152685         -3.120658e-07     
   0.028399       1.228890         -3.349421e-07     
   0.028399       1.305826         -3.567888e-07     
   0.028399       1.383286         -3.771318e-07     
   0.028399       1.461060         -3.954934e-07     
   0.028399       1.538940         -4.114128e-07     
   0.028399       1.616714         -4.244683e-07     
   0.028399       1.694174         -4.342985e-07     
   0.028399       1.771110         -4.406221e-07     
   0.028399       1.847315         -4.432531e-07     
   0.028399       1.922584         -4.421122e-07     
   0.028399       1.996714         -4.372315e-07     
   0.028399       2.069505         -4.287535e-07     
   0.028399       2.140761         -4.169238e-07     
   0.028399       2.210289         -4.020780e-07     
   0.028399       2.277902         -3.846248e-07     
   0.028399       2.343418         -3.650251e-07     
   0.028399       2.406661         -3.437704e-07     
   0.028399       2.467459         -3.213601e-07     
   0.028399       2.525649         -2.982811e-07     
   0.028399       2.581075         -2.749893e-07     
   0.028399       2.633586         -2.518946e-07     
   0.028399       2.683041         -2.293502e-07     
   0.028399       2.729306         -2.076443e-07     
   0.028399       2.772258         -1.869971e-07     
   0.028399       2.811780         -1.675592e-07     
   0.028399       2.847765         -1.494119e-07     
   0.028399       2.880118         -1.325689e-07     
   0.028399       2.908749         -1.169756e-07     
   0.028399       2.933583         -1.025048e-07     
   0.028399       2.954553         -8.894408e-08     
   0.028399       2.971601         -7.596298e-08     
   0.028399       2.984682         -6.302957e-08     
   0.028399       2.993761         -4.916102e-08     
   0.028399       2.998815         -3.181172e-08     
   0.028399       3.004739         -7.404238e-06     
   0.028399       3.024957         -1.144547e-05     
   0.028399       3.061273         -1.464908e-05     
   0.028399       3.113597         -1.752870e-05     
   0.028399       3.181789         -2.017766e-05     
   0.028399       3.265666         -2.252781e-05     
   0.028399       3.365002         -2.442078e-05     
   0.028399       3.479529         -2.565719e-05     
   0.028399       3.608938         -2.605008e-05     
   0.028399       3.752880         -2.548100e-05     
   0.028399       3.910968         -2.394511e-05     
   0.028399       4.082775         -2.156754e-05     
   0.028399       4.267838         -1.858190e-05     
   0.028399       4.465657         -1.527852e-05     
   0.028399       4.675701         -1.194508e-05     
   0.028399       4.897402         -8.821696e-06     
   0.028399       5.130163         -6.079242e-06     
   0.028399       5.373356         -3.815801e-06     
   0.028399       5.626327         -2.063340e-06     
   0.028399       5.888392         -8.000677e-07     
   0.028399       6.158845         3.381566e-08      
   0.028399       6.436958         5.195178e-07      
   0.028399       6.721980         7.447175e-07      
   0.028399       7.013143         7.919909e-07      
   0.028399       7.309662         7.313312e-07      
   0.028399       7.610739         6.166207e-07      
   0.028399       7.915560         4.854076e-07      
   0.028399       8.223305         3.608468e-07      
   0.028399       8.533144         2.548543e-07      
   0.028399       8.844241         1.714569e-07      
   0.028399       9.155759         1.098637e-07      
   0.028399       9.466856         6.682376e-08      
   0.028399       9.776695         3.826073e-08      
   0.028399       10.084440        2.025237e-08      
   0.028399       10.389261        9.503069e-09      
   0.028399       10.690338        3.484573e-09      
   0.028399       10.986857        3.891662e-10      
   0.028399       11.278020        -1.000752e-09     
   0.028399       11.563042        -1.460565e-09     
   0.028399       11.841155        -1.457551e-09     
   0.028399       12.111608        -1.258309e-09     
   0.028399       12.373673        -1.004322e-09     
   0.028399       12.626644        -7.615272e-10     
   0.028399       12.869837        -5.571474e-10     
   0.028399       13.102598        -3.963920e-10     
   0.028399       13.324299        -2.757414e-10     
   0.028399       13.534343        -1.878910e-10     
   0.028399       13.732162        -1.403030e-10     
   0.028399       13.917225        -9.118192e-11     
   0.028399       14.089032        -5.802577e-11     
   0.028399       14.247120        -3.586780e-11     
   0.028399       14.391062        -2.121643e-11     
   0.028399       14.520471        -1.165682e-11     
   0.028399       14.634998        -5.535767e-12     
   0.028399       14.734334        -1.727105e-12     
   0.028399       14.818211        5.225577e-13      
   0.028399       14.886403        1.711822e-12      
   0.028399       14.938727        2.160276e-12      
   0.028399       14.975043        2.172038e-12      
   0.028399       14.995261        7.884782e-12      
   0.045447       0.001185         -1.028634e-10     
   0.045447       0.006239         -8.259857e-10     
   0.045447       0.015318         -2.539503e-09     
   0.045447       0.028399         -5.490393e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.584211e-08     
   0.045447       0.091251         -2.353252e-08     
   0.045447       0.119882         -3.305446e-08     
   0.045447       0.152235         -4.450340e-08     
   0.045447       0.188220         -5.796280e-08     
   0.045447       0.227742         -7.350724e-08     
   0.045447       0.270694         -9.120466e-08     
   0.045447       0.316959         -1.111175e-07     
   0.045447       0.366414         -1.333020e-07     
   0.045447       0.418925         -1.578061e-07     
   0.045447       0.474351         -1.846647e-07     
   0.045447       0.532541         -2.138921e-07     
   0.045447       0.593339         -2.454730e-07     
   0.045447       0.656582         -2.793500e-07     
   0.045447       0.722098         -3.154110e-07     
   0.045447       0.789711         -3.534748e-07     
   0.045447       0.859239         -3.932780e-07     
   0.045447       0.930495         -4.344638e-07     
   0.045447       1.003286         -4.765748e-07     
   0.045447       1.077416         -5.190507e-07     
   0.045447       1.152685         -5.612327e-07     
   0.045447       1.228890         -6.023754e-07     
   0.045447       1.305826         -6.416665e-07     
   0.045447       1.383286         -6.782536e-07     
   0.045447       1.461060         -7.112774e-07     
   0.045447       1.538940         -7.399092e-07     
   0.045447       1.616714         -7.633905e-07     
   0.045447       1.694174         -7.810715e-07     
   0.045447       1.771110         -7.924460e-07     
   0.045447       1.847315         -7.971797e-07     
   0.045447       1.922584         -7.951298e-07     
   0.045447       1.996714         -7.863541e-07     
   0.045447       2.069505         -7.711087e-07     
   0.045447       2.140761         -7.498351e-07     
   0.045447       2.210289         -7.231372e-07     
   0.045447       2.277902         -6.917497e-07     
   0.045447       2.343418         -6.565017e-07     
   0.045447       2.406661         -6.182768e-07     
   0.045447       2.467459         -5.779735e-07     
   0.045447       2.525649         -5.364672e-07     
   0.045447       2.581075         -4.945780e-07     
   0.045447       2.633586         -4.530432e-07     
   0.045447       2.683041         -4.124976e-07     
   0.045447       2.729306         -3.734600e-07     
   0.045447       2.772258         -3.363262e-07     
   0.045447       2.811780         -3.013670e-07     
   0.045447       2.847765         -2.687290e-07     
   0.045447       2.880118         -2.384366e-07     
   0.045447       2.908749         -2.103915e-07     
   0.045447       2.933583         -1.843650e-07     
   0.045447       2.954553         -1.599753e-07     
   0.045447       2.971601         -1.366279e-07     
   0.045447       2.984682         -1.133659e-07     
   0.045447       2.993761         -8.842193e-08     
   0.045447       2.998815         -5.721720e-08     
   0.045447       3.004739         -1.331437e-05     
   0.045447       3.024957         -2.058131e-05     
   0.045447       3.061273         -2.634196e-05     
   0.045447       3.113597         -3.152000e-05     
   0.045447       3.181789         -3.628326e-05     
   0.045447       3.265666         -4.050927e-05     
   0.045447       3.365002         -4.391329e-05     
   0.045447       3.479529         -4.613683e-05     
   0.045447       3.608938         -4.684365e-05     
   0.045447       3.752880         -4.582072e-05     
   0.045447       3.910968         -4.305925e-05     
   0.045447       4.082775         -3.878419e-05     
   0.045447       4.267838         -3.341557e-05     
   0.045447       4.465657         -2.747552e-05     
   0.045447       4.675701         -2.148137e-05     
   0.045447       4.897402         -1.586496e-05     
   0.045447       5.130163         -1.093352e-05     
   0.045447       5.373356         -6.863422e-06     
   0.045447       5.626327         -3.712113e-06     
   0.045447       5.888392         -1.440393e-06     
   0.045447       6.158845         5.926653e-08      
   0.045447       6.436958         9.328765e-07      
   0.045447       6.721980         1.338076e-06      
   0.045447       7.013143         1.423327e-06      
   0.045447       7.309662         1.314469e-06      
   0.045447       7.610739         1.108384e-06      
   0.045447       7.915560         8.725813e-07      
   0.045447       8.223305         6.487037e-07      
   0.045447       8.533144         4.581802e-07      
   0.045447       8.844241         3.082621e-07      
   0.045447       9.155759         1.975335e-07      
   0.045447       9.466856         1.201542e-07      
   0.045447       9.776695         6.879959e-08      
   0.045447       10.084440        3.641994e-08      
   0.045447       10.389261        1.709123e-08      
   0.045447       10.690338        6.268426e-09      
   0.045447       10.986857        7.015879e-10      
   0.045447       11.278020        -1.798352e-09     
   0.045447       11.563042        -2.625658e-09     
   0.045447       11.841155        -2.620610e-09     
   0.045447       12.111608        -2.262598e-09     
   0.045447       12.373673        -1.805983e-09     
   0.045447       12.626644        -1.369474e-09     
   0.045447       12.869837        -1.001986e-09     
   0.045447       13.102598        -7.129248e-10     
   0.045447       13.324299        -4.959633e-10     
   0.045447       13.534343        -3.379813e-10     
   0.045447       13.732162        -2.524113e-10     
   0.045447       13.917225        -1.640609e-10     
   0.045447       14.089032        -1.044223e-10     
   0.045447       14.247120        -6.456373e-11     
   0.045447       14.391062        -3.820610e-11     
   0.045447       14.520471        -2.100662e-11     
   0.045447       14.634998        -9.992062e-12     
   0.045447       14.734334        -3.136997e-12     
   0.045447       14.818211        9.136465e-13      
   0.045447       14.886403        3.056757e-12      
   0.045447       14.938727        3.867335e-12      
   0.045447       14.975043        3.890813e-12      
   0.045447       14.995261        1.408927e-11      
   0.066417       0.001185         -1.651362e-10     
   0.066417       0.006239         -1.326032e-09     
   0.066417       0.015318         -4.076901e-09     
   0.066417       0.028399         -8.814242e-09     
   0.066417       0.045447         -1.584836e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -3.777897e-08     
   0.066417       0.119882         -5.306543e-08     
   0.066417       0.152235         -7.144550e-08     
   0.066417       0.188220         -9.305316e-08     
   0.066417       0.227742         -1.180082e-07     
   0.066417       0.270694         -1.464196e-07     
   0.066417       0.316959         -1.783876e-07     
   0.066417       0.366414         -2.140027e-07     
   0.066417       0.418925         -2.533418e-07     
   0.066417       0.474351         -2.964607e-07     
   0.066417       0.532541         -3.433828e-07     
   0.066417       0.593339         -3.940833e-07     
   0.066417       0.656582         -4.484702e-07     
   0.066417       0.722098         -5.063636e-07     
   0.066417       0.789711         -5.674725e-07     
   0.066417       0.859239         -6.313742e-07     
   0.066417       0.930495         -6.974960e-07     
   0.066417       1.003286         -7.651035e-07     
   0.066417       1.077416         -8.332973e-07     
   0.066417       1.152685         -9.010197e-07     
   0.066417       1.228890         -9.670742e-07     
   0.066417       1.305826         -1.030157e-06     
   0.066417       1.383286         -1.088899e-06     
   0.066417       1.461060         -1.141920e-06     
   0.066417       1.538940         -1.187892e-06     
   0.066417       1.616714         -1.225595e-06     
   0.066417       1.694174         -1.253986e-06     
   0.066417       1.771110         -1.272253e-06     
   0.066417       1.847315         -1.279858e-06     
   0.066417       1.922584         -1.276573e-06     
   0.066417       1.996714         -1.262490e-06     
   0.066417       2.069505         -1.238020e-06     
   0.066417       2.140761         -1.203871e-06     
   0.066417       2.210289         -1.161014e-06     
   0.066417       2.277902         -1.110627e-06     
   0.066417       2.343418         -1.054041e-06     
   0.066417       2.406661         -9.926755e-07     
   0.066417       2.467459         -9.279722e-07     
   0.066417       2.525649         -8.613370e-07     
   0.066417       2.581075         -7.940861e-07     
   0.066417       2.633586         -7.274036e-07     
   0.066417       2.683041         -6.623085e-07     
   0.066417       2.729306         -5.996339e-07     
   0.066417       2.772258         -5.400153e-07     
   0.066417       2.811780         -4.838875e-07     
   0.066417       2.847765         -4.314859e-07     
   0.066417       2.880118         -3.828496e-07     
   0.066417       2.908749         -3.378209e-07     
   0.066417       2.933583         -2.960329e-07     
   0.066417       2.954553         -2.568723e-07     
   0.066417       2.971601         -2.193845e-07     
   0.066417       2.984682         -1.820335e-07     
   0.066417       2.993761         -1.419809e-07     
   0.066417       2.998815         -9.187504e-08     
   0.066417       3.004739         -2.137012e-05     
   0.066417       3.024957         -3.303371e-05     
   0.066417       3.061273         -4.227947e-05     
   0.066417       3.113597         -5.059003e-05     
   0.066417       3.181789         -5.823489e-05     
   0.066417       3.265666         -6.501766e-05     
   0.066417       3.365002         -7.048146e-05     
   0.066417       3.479529         -7.405097e-05     
   0.066417       3.608938         -7.518644e-05     
   0.066417       3.752880         -7.354579e-05     
   0.066417       3.910968         -6.911465e-05     
