#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       1.771110         1.162778e-06           3.139739e-06           -1.718313e-14          -3.642580e-14     
   0.001185       1.847315         1.103247e-06           3.260905e-06           -1.836729e-14          -4.261483e-14     
   0.001185       1.922584         1.023766e-06           3.335363e-06           -1.886309e-14          -4.837474e-14     
   0.001185       1.996714         9.292810e-07           3.362849e-06           -1.866275e-14          -5.338778e-14     
   0.001185       2.069505         8.250992e-07           3.345585e-06           -1.781913e-14          -5.739223e-14     
   0.001185       2.140761         7.163982e-07           3.287882e-06           -1.643514e-14          -6.020937e-14     
   0.001185       2.210289         6.078282e-07           3.195582e-06           -1.464709e-14          -6.175787e-14     
   0.001185       2.277902         5.032366e-07           3.075404e-06           -1.260548e-14          -6.205393e-14     
   0.001185       2.343418         4.055335e-07           2.934315e-06           -1.045680e-14          -6.119880e-14     
   0.001185       2.406661         3.166800e-07           2.778984e-06           -8.329257e-15          -5.935704e-14     
   0.001185       2.467459         2.377758e-07           2.615377e-06           -6.323812e-15          -5.673071e-14     
   0.001185       2.525649         1.692033e-07           2.448518e-06           -4.510788e-15          -5.353393e-14     
   0.001185       2.581075         1.107989e-07           2.282377e-06           -2.931080e-15          -4.997163e-14     
   0.001185       2.633586         6.202041e-08           2.119889e-06           -1.600507e-15          -4.622430e-14     
   0.001185       2.683041         2.209399e-08           1.963040e-06           -5.157306e-16          -4.243929e-14     
   0.001185       2.729306         -9.867723e-09          1.812994e-06           3.395866e-16           -3.872784e-14     
   0.001185       2.772258         -3.477785e-08          1.670238e-06           9.892708e-16           -3.516630e-14     
   0.001185       2.811780         -5.351467e-08          1.534701e-06           1.460234e-15           -3.180003e-14     
   0.001185       2.847765         -6.688281e-08          1.405862e-06           1.779288e-15           -2.864836e-14     
   0.001185       2.880118         -7.559052e-08          1.282807e-06           1.971049e-15           -2.570942e-14     
   0.001185       2.908749         -8.023560e-08          1.164243e-06           2.056691e-15           -2.296408e-14     
   0.001185       2.933583         -8.129628e-08          1.048446e-06           2.053248e-15           -2.037803e-14     
   0.001185       2.954553         -7.911739e-08          9.330940e-07           1.973138e-15           -1.790126e-14     
   0.001185       2.971601         -7.388075e-08          8.148802e-07           1.823466e-15           -1.546256e-14     
   0.001185       2.984682         -6.552379e-08          6.885692e-07           1.604183e-15           -1.295307e-14     
   0.001185       2.993761         -5.348210e-08          5.442212e-07           1.301965e-15           -1.017500e-14     
   0.001185       2.998815         -3.548601e-08          3.548455e-07           8.611150e-16           -6.611311e-15     
   0.001185       3.004739         -7.192012e-08          7.049062e-07           1.738910e-15           -1.308202e-14     
   0.001185       3.024957         -1.143902e-07          1.050204e-06           2.730835e-15           -1.922119e-14     
   0.001185       3.061273         -1.528587e-07          1.260768e-06           3.564133e-15           -2.247855e-14     
   0.001185       3.113597         -1.918922e-07          1.382043e-06           4.318578e-15           -2.367735e-14     
   0.001185       3.181789         -2.309933e-07          1.430077e-06           4.952977e-15           -2.318869e-14     
   0.001185       3.265666         -2.675527e-07          1.415550e-06           5.389618e-15           -2.137685e-14     
   0.001185       3.365002         -2.980540e-07          1.348750e-06           5.557408e-15           -1.866214e-14     
   0.001185       3.479529         -3.190005e-07          1.240708e-06           5.420694e-15           -1.548365e-14     
   0.001185       3.608938         -3.276913e-07          1.103133e-06           4.991600e-15           -1.223324e-14     
   0.001185       3.752880         -3.227827e-07          9.479102e-07           4.326728e-15           -9.205594e-15     
   0.001185       3.910968         -3.045546e-07          7.864266e-07           3.513495e-15           -6.582617e-15     
   0.001185       4.082775         -2.748440e-07          6.288542e-07           2.651363e-15           -4.444900e-15     
   0.001185       4.267838         -2.366916e-07          4.834917e-07           1.832516e-15           -2.795676e-15     
   0.001185       4.465657         -1.938083e-07          3.562876e-07           1.126791e-15           -1.587700e-15     
   0.001185       4.675701         -1.499905e-07          2.506265e-07           5.741515e-16           -7.478531e-16     
   0.001185       4.897402         -1.085983e-07          1.674197e-07           1.848613e-16           -1.962731e-16     
   0.001185       5.130163         -7.218027e-08          1.054813e-07           -5.469451e-17          1.410889e-16      
   0.001185       5.373356         -4.228884e-08          6.211237e-08           -1.732879e-16          3.260577e-16      
   0.001185       5.626327         -1.948368e-08          3.377439e-08           -2.058363e-16          4.066192e-16      
   0.001185       5.888392         -3.484803e-09          1.672267e-08           -1.860109e-16          4.183413e-16      
   0.001185       6.158845         6.584696e-09           7.501543e-09           -1.414489e-16          3.870819e-16      
   0.001185       6.436958         1.192949e-08           3.250330e-09           -9.167349e-17          3.316681e-16      
   0.001185       6.721980         1.383905e-08           1.822265e-09           -4.820333e-17          2.658719e-16      
   0.001185       7.013143         1.350439e-08           1.756990e-09           -1.604010e-17          1.995864e-16      
   0.001185       7.309662         1.190699e-08           2.164394e-09           4.280117e-18           1.394570e-16      
   0.001185       7.610739         9.774509e-09           2.574132e-09           1.470005e-17           8.930685e-17      
   0.001185       7.915560         7.589121e-09           2.792002e-09           1.808436e-17           5.059446e-17      
   0.001185       8.223305         5.626467e-09           2.783024e-09           1.721502e-17           2.298471e-17      
   0.001185       8.533144         4.009182e-09           2.589387e-09           1.428943e-17           4.984765e-18      
   0.001185       8.844241         2.758878e-09           2.278415e-09           1.078553e-17           -5.454156e-18     
   0.001185       9.155759         1.840571e-09           1.914889e-09           7.540824e-18           -1.045671e-17     
   0.001185       9.466856         1.194449e-09           1.548755e-09           4.921840e-18           -1.190787e-17     
   0.001185       9.776695         7.563062e-10           1.212468e-09           3.000100e-18           -1.129741e-17     
   0.001185       10.084440        4.686273e-10           9.230768e-10           1.694321e-18           -9.689256e-18     
   0.001185       10.389261        2.850310e-10           6.861154e-10           8.665856e-19           -7.769062e-18     
   0.001185       10.690338        1.707574e-10           4.996396e-10           3.773078e-19           -5.927808e-18     
   0.001185       10.986857        1.011730e-10           3.576026e-10           1.103108e-19           -4.350755e-18     
   0.001185       11.278020        5.958707e-11           2.523095e-10           -2.043657e-20          -3.094330e-18     
   0.001185       11.563042        3.512127e-11           1.760189e-10           -7.339732e-20          -2.143969e-18     
   0.001185       11.841155        2.090919e-11           1.217928e-10           -8.552768e-20          -1.453090e-18     
   0.001185       12.111608        1.271457e-11           8.383630e-11           -7.863391e-20          -9.664518e-19     
   0.001185       12.373673        7.987539e-12           5.757972e-11           -6.467126e-20          -6.323711e-19     
   0.001185       12.626644        5.252446e-12           3.959618e-11           -4.963538e-20          -4.078604e-19     
   0.001185       12.869837        3.633224e-12           2.734266e-11           -3.558775e-20          -2.595235e-19     
   0.001185       13.102598        2.649191e-12           1.902392e-11           -2.513244e-20          -1.629555e-19     
   0.001185       13.324299        2.015729e-12           1.337281e-11           -1.759830e-20          -1.007888e-19     
   0.001185       13.534343        1.248272e-12           9.245084e-12           -1.197551e-20          -6.117856e-20     
   0.001185       13.732162        1.080694e-12           6.714227e-12           -9.121450e-21          -3.838927e-20     
   0.001185       13.917225        9.219400e-13           4.947143e-12           -6.077037e-21          -2.274382e-20     
   0.001185       14.089032        7.809807e-13           3.698655e-12           -3.258019e-21          -1.295066e-20     
   0.001185       14.247120        6.626112e-13           2.814263e-12           -1.310463e-21          -6.908998e-21     
   0.001185       14.391062        5.643160e-13           2.176841e-12           -3.130434e-23          -3.195729e-21     
   0.001185       14.520471        4.817066e-13           1.710756e-12           7.873704e-22           -9.574636e-22     
   0.001185       14.634998        4.130396e-13           1.364292e-12           1.267023e-21           3.390011e-22      
   0.001185       14.734334        3.550673e-13           1.099842e-12           1.533815e-21           1.081486e-21      
   0.001185       14.818211        3.065437e-13           8.925527e-13           1.641805e-21           1.462211e-21      
   0.001185       14.886403        2.600645e-13           7.273475e-13           1.701648e-21           1.515217e-21      
   0.001185       14.938727        2.141138e-13           5.829729e-13           1.835857e-21           1.498751e-21      
   0.001185       14.975043        1.698886e-13           4.444948e-13           2.608916e-21           1.658056e-21      
   0.001185       14.995261        3.203179e-13           1.839132e-12           1.091685e-19           8.470817e-19      
   0.006239       0.001185         -8.807367e-10          1.029767e-17           2.425543e-15           -1.368540e-22     
   0.006239       0.006239         1.000000e+00           1.699268e-14           1.953812e-14           1.000000e+00      
   0.006239       0.015318         -2.172344e-08          3.213065e-13           6.104381e-14           -4.137486e-18     
   0.006239       0.028399         -4.685933e-08          2.517436e-12           1.380599e-13           -1.433704e-17     
   0.006239       0.045447         -8.383612e-08          1.290188e-11           2.719227e-13           -1.589210e-16     
   0.006239       0.066417         -1.332964e-07          5.251034e-11           5.053871e-13           -8.345302e-16     
   0.006239       0.091251         -1.949648e-07          1.854786e-10           9.152153e-13           -3.797780e-15     
   0.006239       0.119882         -2.673614e-07          5.894994e-10           1.621977e-12           -1.440023e-14     
   0.006239       0.152235         -3.474802e-07          1.706984e-09           2.790658e-12           -4.647681e-14     
   0.006239       0.188220         -4.304810e-07          4.526237e-09           4.615398e-12           -1.303861e-13     
   0.006239       0.227742         -5.094511e-07          1.103771e-08           7.285161e-12           -3.235744e-13     
   0.006239       0.270694         -5.752910e-07          2.488084e-08           1.093482e-11           -7.206802e-13     
   0.006239       0.316959         -6.167693e-07          5.213983e-08           1.559543e-11           -1.457907e-12     
   0.006239       0.366414         -6.207769e-07          1.021753e-07           2.116233e-11           -2.706316e-12     
   0.006239       0.418925         -5.727897e-07          1.883193e-07           2.739581e-11           -4.651683e-12     
   0.006239       0.474351         -4.575443e-07          3.282412e-07           3.395499e-11           -7.464452e-12     
   0.006239       0.532541         -2.599204e-07          5.438249e-07           4.045257e-11           -1.126779e-11     
   0.006239       0.593339         3.397011e-08           8.604687e-07           4.651784e-11           -1.611032e-11     
   0.006239       0.656582         4.355024e-07           1.305800e-06           5.183535e-11           -2.195524e-11     
   0.006239       0.722098         9.521043e-07           1.907864e-06           5.615964e-11           -2.868468e-11     
   0.006239       0.789711         1.585755e-06           2.692896e-06           5.933905e-11           -3.610533e-11     
   0.006239       0.859239         2.331557e-06           3.682797e-06           6.129253e-11           -4.397313e-11     
   0.006239       0.930495         3.176573e-06           4.892477e-06           6.199770e-11           -5.201517e-11     
   0.006239       1.003286         4.099161e-06           6.327246e-06           6.148850e-11           -5.994785e-11     
   0.006239       1.077416         5.069032e-06           7.980478e-06           5.984931e-11           -6.749503e-11     
   0.006239       1.152685         6.048218e-06           9.831826e-06           5.720587e-11           -7.440548e-11     
   0.006239       1.228890         6.993052e-06           1.184627e-05           5.372864e-11           -8.046361e-11     
   0.006239       1.305826         7.857094e-06           1.397433e-05           4.962656e-11           -8.549912e-11     
   0.006239       1.383286         8.594817e-06           1.615355e-05           4.510240e-11           -8.940303e-11     
   0.006239       1.461060         9.165648e-06           1.831161e-05           4.037318e-11           -9.211984e-11     
   0.006239       1.538940         9.537867e-06           2.037066e-05           3.576718e-11           -9.361692e-11     
   0.006239       1.616714         9.691803e-06           2.225284e-05           3.137003e-11           -9.396811e-11     
   0.006239       1.694174         9.621823e-06           2.388633e-05           2.745021e-11           -9.322974e-11     
   0.006239       1.771110         9.336769e-06           2.521117e-05           2.414261e-11           -9.150960e-11     
   0.006239       1.847315         8.858762e-06           2.618416e-05           2.146411e-11           -8.895105e-11     
   0.006239       1.922584         8.220556e-06           2.678209e-05           1.944496e-11           -8.568979e-11     
   0.006239       1.996714         7.461874e-06           2.700286e-05           1.804832e-11           -8.186764e-11     
   0.006239       2.069505         6.625322e-06           2.686427e-05           1.717672e-11           -7.762735e-11     
   0.006239       2.140761         5.752480e-06           2.640097e-05           1.672746e-11           -7.309843e-11     
   0.006239       2.210289         4.880687e-06           2.565986e-05           1.670614e-11           -6.837366e-11     
   0.006239       2.277902         4.040839e-06           2.469489e-05           1.676809e-11           -6.361307e-11     
   0.006239       2.343418         3.256303e-06           2.356200e-05           1.701623e-11           -5.886258e-11     
   0.006239       2.406661         2.542827e-06           2.231473e-05           1.715640e-11           -5.425001e-11     
   0.006239       2.467459         1.909242e-06           2.100102e-05           1.734983e-11           -4.978725e-11     
   0.006239       2.525649         1.358618e-06           1.966118e-05           1.741525e-11           -4.555371e-11     
   0.006239       2.581075         8.896424e-07           1.832711e-05           1.733373e-11           -4.158140e-11     
   0.006239       2.633586         4.979612e-07           1.702236e-05           1.711601e-11           -3.788405e-11     
   0.006239       2.683041         1.773606e-07           1.576289e-05           1.676988e-11           -3.446555e-11     
   0.006239       2.729306         -7.928450e-08          1.455806e-05           1.629892e-11           -3.132149e-11     
   0.006239       2.772258         -2.793064e-07          1.341175e-05           1.570290e-11           -2.844049e-11     
   0.006239       2.811780         -4.297575e-07          1.232341e-05           1.499451e-11           -2.580111e-11     
   0.006239       2.847765         -5.370990e-07          1.128886e-05           1.427593e-11           -2.335228e-11     
   0.006239       2.880118         -6.070179e-07          1.030074e-05           1.342014e-11           -2.109846e-11     
   0.006239       2.908749         -6.443143e-07          9.348696e-06           1.251561e-11           -1.898131e-11     
   0.006239       2.933583         -6.528284e-07          8.418865e-06           1.151091e-11           -1.697395e-11     
   0.006239       2.954553         -6.353292e-07          7.492604e-06           1.045324e-11           -1.501192e-11     
   0.006239       2.971601         -5.932764e-07          6.543365e-06           9.251117e-12           -1.305233e-11     
   0.006239       2.984682         -5.261675e-07          5.529106e-06           7.890465e-12           -1.099447e-11     
   0.006239       2.993761         -4.294702e-07          4.370014e-06           6.293241e-12           -8.666182e-12     
   0.006239       2.998815         -2.849584e-07          2.849356e-06           4.123158e-12           -5.642314e-12     
   0.006239       3.004739         -5.775299e-07          5.660290e-06           8.234966e-12           -1.119125e-11     
   0.006239       3.024957         -9.185696e-07          8.432983e-06           1.246644e-11           -1.659359e-11     
   0.006239       3.061273         -1.227474e-06          1.012378e-05           1.539895e-11           -1.975569e-11     
   0.006239       3.113597         -1.540911e-06          1.109760e-05           1.753133e-11           -2.143459e-11     
   0.006239       3.181789         -1.854891e-06          1.148330e-05           1.902755e-11           -2.193876e-11     
   0.006239       3.265666         -2.148459e-06          1.136666e-05           1.986525e-11           -2.154300e-11     
   0.006239       3.365002         -2.393381e-06          1.083027e-05           1.998692e-11           -2.052523e-11     
   0.006239       3.479529         -2.561577e-06          9.962703e-06           1.948223e-11           -1.910420e-11     
   0.006239       3.608938         -2.631359e-06          8.857997e-06           1.835106e-11           -1.749908e-11     
   0.006239       3.752880         -2.591941e-06          7.611579e-06           1.664694e-11           -1.586864e-11     
   0.006239       3.910968         -2.445567e-06          6.314890e-06           1.451273e-11           -1.428838e-11     
   0.006239       4.082775         -2.206991e-06          5.049606e-06           1.211123e-11           -1.278635e-11     
   0.006239       4.267838         -1.900627e-06          3.882367e-06           9.618820e-12           -1.135939e-11     
   0.006239       4.465657         -1.556275e-06          2.860936e-06           -1.241599e-12          -9.978059e-12     
   0.006239       4.675701         -1.204420e-06          2.012492e-06           -1.190483e-12          -8.612270e-12     
   0.006239       4.897402         -8.720425e-07          1.344354e-06           -1.100035e-12          1.458854e-12      
   0.006239       5.130163         -5.796078e-07          8.469977e-07           -9.756903e-13          1.252881e-12      
   0.006239       5.373356         -3.395812e-07          4.987518e-07           -8.274777e-13          1.052386e-12      
   0.006239       5.626327         -1.564568e-07          2.712020e-07           -6.685012e-13          8.675589e-13      
   0.006239       5.888392         -2.798643e-08          1.342794e-07           -5.121398e-13          7.024835e-13      
   0.006239       6.158845         5.287148e-08           6.023533e-08           -3.695100e-13          5.577640e-13      
   0.006239       6.436958         9.579031e-08           2.609892e-08           -2.480690e-13          4.326306e-13      
   0.006239       6.721980         1.111245e-07           1.463195e-08           -1.513333e-13          3.261004e-13      
   0.006239       7.013143         1.084377e-07           1.410796e-08           -7.938229e-14          2.373131e-13      
   0.006239       7.309662         9.561109e-08           1.737947e-08           -2.978624e-14          1.653929e-13      
   0.006239       7.610739         7.848777e-08           2.066970e-08           1.347524e-15           1.091878e-13      
   0.006239       7.915560         6.093952e-08           2.241923e-08           1.843130e-14           6.711042e-14      
   0.006239       8.223305         4.517974e-08           2.234718e-08           2.568410e-14           3.715799e-14      
   0.006239       8.533144         3.219319e-08           2.079233e-08           2.669155e-14           1.707543e-14      
   0.006239       8.844241         2.215343e-08           1.829529e-08           2.421565e-14           4.579849e-15      
   0.006239       9.155759         1.477954e-08           1.537624e-08           2.019315e-14           -2.431961e-15     
   0.006239       9.466856         9.591271e-09           1.243625e-08           1.585013e-14           -5.741161e-15     
   0.006239       9.776695         6.073038e-09           9.735916e-09           1.186669e-14           -6.743295e-15     
   0.006239       10.084440        3.763012e-09           7.412154e-09           8.544709e-15           -6.452597e-15     
   0.006239       10.389261        2.288756e-09           5.509392e-09           5.951043e-15           -5.551333e-15     
   0.006239       10.690338        1.371154e-09           4.012022e-09           4.025286e-15           -4.460270e-15     
   0.006239       10.986857        8.124003e-10           2.871488e-09           2.652491e-15           -3.411546e-15     
   0.006239       11.278020        4.784713e-10           2.026002e-09           1.706904e-15           -2.512429e-15     
   0.006239       11.563042        2.820150e-10           1.413401e-09           1.074687e-15           -1.794814e-15     
   0.006239       11.841155        1.678946e-10           9.779745e-10           6.629965e-16           -1.250273e-15     
   0.006239       12.111608        1.020936e-10           6.731904e-10           4.012238e-16           -8.525434e-16     
   0.006239       12.373673        6.413680e-11           4.623547e-10           2.383878e-16           -5.706661e-16     
   0.006239       12.626644        4.217485e-11           3.179500e-10           1.391629e-16           -3.757264e-16     
   0.006239       12.869837        2.917312e-11           2.195564e-10           8.001560e-17           -2.435906e-16     
   0.006239       13.102598        2.127176e-11           1.527584e-10           4.532027e-17           -1.555421e-16     
   0.006239       13.324299        1.618538e-11           1.073811e-10           2.561517e-17           -9.770828e-17     
   0.006239       13.534343        1.002289e-11           7.423613e-11           1.462823e-17           -6.022249e-17     
   0.006239       13.732162        8.677415e-12           5.391387e-11           8.106347e-18           -3.640795e-17     
   0.006239       13.917225        7.402752e-12           3.972454e-11           4.752828e-18           -2.137182e-17     
   0.006239       14.089032        6.270945e-12           2.969944e-11           2.969106e-18           -1.154341e-17     
   0.006239       14.247120        5.320508e-12           2.259796e-11           2.097462e-18           -5.587379e-18     
   0.006239       14.391062        4.531249e-12           1.747959e-11           1.620526e-18           -1.982599e-18     
   0.006239       14.520471        3.867934e-12           1.373702e-11           1.421538e-18           1.146767e-19      
   0.006239       14.634998        3.316565e-12           1.095498e-11           1.218176e-18           1.306317e-18      
   0.006239       14.734334        2.851068e-12           8.831508e-12           1.101493e-18           1.865344e-18      
   0.006239       14.818211        2.461438e-12           7.167011e-12           9.609751e-19           2.098289e-18      
   0.006239       14.886403        2.088222e-12           5.840446e-12           8.595599e-19           1.999449e-18      
   0.006239       14.938727        1.719246e-12           4.681145e-12           8.228774e-19           1.814841e-18      
   0.006239       14.975043        1.364104e-12           3.569184e-12           8.634425e-19           1.579705e-18      
   0.006239       14.995261        2.568755e-12           1.474399e-11           2.493173e-17           1.840038e-16      
   0.015318       0.001185         -2.709306e-09          2.721380e-17           4.425453e-14           -2.536559e-21     
   0.015318       0.006239         -2.175226e-08          5.125716e-14           3.564952e-13           2.717286e-19      
   0.015318       0.015318         9.999999e-01           9.695593e-13           1.114102e-12           1.000000e+00      
   0.015318       0.028399         -1.441481e-07          7.603658e-12           2.521487e-12           -3.759580e-16     
   0.015318       0.045447         -2.578963e-07          3.903740e-11           4.972931e-12           -2.661951e-15     
   0.015318       0.066417         -4.100480e-07          1.592717e-10           9.260147e-12           -1.491993e-14     
   0.015318       0.091251         -5.997582e-07          5.641030e-10           1.680574e-11           -6.893991e-14     
   0.015318       0.119882         -8.224790e-07          1.797288e-09           2.984504e-11           -2.633900e-13     
   0.015318       0.152235         -1.068969e-06          5.214675e-09           5.143772e-11           -8.538384e-13     
   0.015318       0.188220         -1.324348e-06          1.384794e-08           8.518519e-11           -2.401666e-12     
   0.015318       0.227742         -1.567363e-06          3.380663e-08           1.345944e-10           -5.970074e-12     
   0.015318       0.270694         -1.770036e-06          7.626641e-08           2.021711e-10           -1.331130e-11     
   0.015318       0.316959         -1.897833e-06          1.599162e-07           2.884971e-10           -2.694835e-11     
   0.015318       0.366414         -1.910448e-06          3.135164e-07           3.916371e-10           -5.005115e-11     
   0.015318       0.418925         -1.763222e-06          5.780379e-07           5.071456e-10           -8.606502e-11     
   0.015318       0.474351         -1.409222e-06          1.007790e-06           6.287043e-10           -1.381507e-10     
   0.015318       0.532541         -8.019581e-07          1.670047e-06           7.491571e-10           -2.085843e-10     
   0.015318       0.593339         1.012738e-07           2.642895e-06           8.615856e-10           -2.982838e-10     
   0.015318       0.656582         1.335450e-06           4.011281e-06           9.601129e-10           -4.065778e-10     
   0.015318       0.722098         2.923413e-06           5.861449e-06           1.040294e-09           -5.312439e-10     
   0.015318       0.789711         4.871254e-06           8.274079e-06           1.099219e-09           -6.687317e-10     
   0.015318       0.859239         7.163921e-06           1.131653e-05           1.135364e-09           -8.145243e-10     
   0.015318       0.930495         9.761648e-06           1.503469e-05           1.148356e-09           -9.635463e-10     
   0.015318       1.003286         1.259791e-05           1.944489e-05           1.138839e-09           -1.110533e-09     
   0.015318       1.077416         1.557958e-05           2.452681e-05           1.108350e-09           -1.250372e-09     
   0.015318       1.152685         1.858996e-05           3.021792e-05           1.059228e-09           -1.378403e-09     
   0.015318       1.228890         2.149479e-05           3.641061e-05           9.945701e-10           -1.490647e-09     
   0.015318       1.305826         2.415129e-05           4.295271e-05           9.181751e-10           -1.583966e-09     
   0.015318       1.383286         2.641950e-05           4.965232e-05           8.340483e-10           -1.656270e-09     
   0.015318       1.461060         2.817468e-05           5.628703e-05           7.463906e-10           -1.706486e-09     
   0.015318       1.538940         2.931929e-05           6.261753e-05           6.603987e-10           -1.734250e-09     
   0.015318       1.616714         2.979284e-05           6.840446e-05           5.787573e-10           -1.740644e-09     
   0.015318       1.694174         2.957801e-05           7.342695e-05           5.057904e-10           -1.726883e-09     
   0.015318       1.771110         2.870195e-05           7.750064e-05           4.439991e-10           -1.694976e-09     
   0.015318       1.847315         2.723268e-05           8.049271e-05           3.940668e-10           -1.647490e-09     
   0.015318       1.922584         2.527087e-05           8.233177e-05           3.563933e-10           -1.586987e-09     
   0.015318       1.996714         2.293865e-05           8.301127e-05           3.303026e-10           -1.516101e-09     
   0.015318       2.069505         2.036699e-05           8.258599e-05           3.140268e-10           -1.437471e-09     
   0.015318       2.140761         1.768372e-05           8.116238e-05           3.059576e-10           -1.353436e-09     
   0.015318       2.210289         1.500365e-05           7.888458e-05           3.050906e-10           -1.265967e-09     
   0.015318       2.277902         1.242177e-05           7.591850e-05           3.063704e-10           -1.177724e-09     
   0.015318       2.343418         1.000991e-05           7.243609e-05           3.108649e-10           -1.089751e-09     
   0.015318       2.406661         7.816500e-06           6.860196e-05           3.138948e-10           -1.004234e-09     
   0.015318       2.467459         5.868690e-06           6.456347e-05           3.172460e-10           -9.216661e-10     
   0.015318       2.525649         4.175927e-06           6.044460e-05           3.185908e-10           -8.432782e-10     
   0.015318       2.581075         2.734176e-06           5.634340e-05           3.172391e-10           -7.697364e-10     
   0.015318       2.633586         1.530052e-06           5.233232e-05           3.133812e-10           -7.012927e-10     
   0.015318       2.683041         5.444545e-07           4.846039e-05           3.071567e-10           -6.380170e-10     
   0.015318       2.729306         -2.445214e-07          4.475638e-05           2.986272e-10           -5.798259e-10     
   0.015318       2.772258         -8.594169e-07          4.123229e-05           2.877858e-10           -5.265066e-10     
   0.015318       2.811780         -1.321914e-06          3.788641e-05           2.750630e-10           -4.776093e-10     
   0.015318       2.847765         -1.651877e-06          3.470586e-05           2.617471e-10           -4.323450e-10     
   0.015318       2.880118         -1.866787e-06          3.166808e-05           2.461012e-10           -3.906331e-10     
   0.015318       2.908749         -1.981404e-06          2.874116e-05           2.295424e-10           -3.514524e-10     
   0.015318       2.933583         -2.007532e-06          2.588254e-05           2.111567e-10           -3.142930e-10     
   0.015318       2.954553         -1.953683e-06          2.303490e-05           1.917612e-10           -2.779795e-10     
   0.015318       2.971601         -1.824344e-06          2.011661e-05           1.697193e-10           -2.417020e-10     
   0.015318       2.984682         -1.617968e-06          1.699842e-05           1.448525e-10           -2.035746e-10     
   0.015318       2.993761         -1.320616e-06          1.343497e-05           1.154679e-10           -1.604869e-10     
   0.015318       2.998815         -8.762413e-07          8.759927e-06           7.565239e-11           -1.044902e-10     
   0.015318       3.004739         -1.775887e-06          1.740174e-05           1.511005e-10           -2.072544e-10     
   0.015318       3.024957         -2.824544e-06          2.592598e-05           2.287574e-10           -3.073187e-10     
   0.015318       3.061273         -3.774345e-06          3.112409e-05           2.826120e-10           -3.659180e-10     
   0.015318       3.113597         -4.738049e-06          3.411799e-05           3.218072e-10           -3.970809e-10     
   0.015318       3.181789         -5.703389e-06          3.530379e-05           3.493494e-10           -4.065276e-10     
   0.015318       3.265666         -6.605951e-06          3.494520e-05           3.648197e-10           -3.993493e-10     
