#       k             kp                  U           
   0.006239       3.024957         -2.177810e-06     
   0.006239       3.061273         -2.746826e-06     
   0.006239       3.113597         -3.219508e-06     
   0.006239       3.181789         -3.611461e-06     
   0.006239       3.265666         -3.914299e-06     
   0.006239       3.365002         -4.111193e-06     
   0.006239       3.479529         -4.185644e-06     
   0.006239       3.608938         -4.127597e-06     
   0.006239       3.752880         -3.937322e-06     
   0.006239       3.910968         -3.626951e-06     
   0.006239       4.082775         -3.219654e-06     
   0.006239       4.267838         -2.746825e-06     
   0.006239       4.465657         -2.243934e-06     
   0.006239       4.675701         -1.745955e-06     
   0.006239       4.897402         -1.283213e-06     
   0.006239       5.130163         -8.783889e-07     
   0.006239       5.373356         -5.450307e-07     
   0.006239       5.626327         -2.876119e-07     
   0.006239       5.888392         -1.028568e-07     
   0.006239       6.158845         1.813928e-08      
   0.006239       6.436958         8.750979e-08      
   0.006239       6.721980         1.183855e-07      
   0.006239       7.013143         1.231385e-07      
   0.006239       7.309662         1.122409e-07      
   0.006239       7.610739         9.372625e-08      
   0.006239       7.915560         7.315836e-08      
   0.006239       8.223305         5.392903e-08      
   0.006239       8.533144         3.774168e-08      
   0.006239       8.844241         2.512222e-08      
   0.006239       9.155759         1.588626e-08      
   0.006239       9.466856         9.495375e-09      
   0.006239       9.776695         5.302280e-09      
   0.006239       10.084440        2.695880e-09      
   0.006239       10.389261        1.169221e-09      
   0.006239       10.690338        3.375794e-10      
   0.006239       10.986857        -7.121388e-11     
   0.006239       11.278020        -2.383773e-10     
   0.006239       11.563042        -2.777465e-10     
   0.006239       11.841155        -2.567593e-10     
   0.006239       12.111608        -2.130173e-10     
   0.006239       12.373673        -1.657983e-10     
   0.006239       12.626644        -1.234992e-10     
   0.006239       12.869837        -8.912720e-11     
   0.006239       13.102598        -6.270874e-11     
   0.006239       13.324299        -4.320665e-11     
   0.006239       13.534343        -2.918871e-11     
   0.006239       13.732162        -2.156359e-11     
   0.006239       13.917225        -1.391169e-11     
   0.006239       14.089032        -8.781202e-12     
   0.006239       14.247120        -5.374700e-12     
   0.006239       14.391062        -3.136797e-12     
   0.006239       14.520471        -1.686504e-12     
   0.006239       14.634998        -7.797537e-13     
   0.006239       14.734334        -2.132914e-13     
   0.006239       14.818211        1.221348e-13      
   0.006239       14.886403        2.962164e-13      
   0.006239       14.938727        3.591863e-13      
   0.006239       14.975043        3.263552e-13      
   0.006239       14.995261        5.279153e-12      
   0.015318       0.001185         -4.685256e-11     
   0.015318       0.006239         -3.762209e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.500524e-09     
   0.015318       0.045447         -4.495318e-09     
   0.015318       0.066417         -7.211742e-09     
   0.015318       0.091251         -1.070726e-08     
   0.015318       0.119882         -1.502813e-08     
   0.015318       0.152235         -2.021072e-08     
   0.015318       0.188220         -2.628237e-08     
   0.015318       0.227742         -3.326190e-08     
   0.015318       0.270694         -4.115982e-08     
   0.015318       0.316959         -4.997808e-08     
   0.015318       0.366414         -5.970932e-08     
   0.015318       0.418925         -7.033552e-08     
   0.015318       0.474351         -8.182600e-08     
   0.015318       0.532541         -9.413471e-08     
   0.015318       0.593339         -1.071969e-07     
   0.015318       0.656582         -1.209256e-07     
   0.015318       0.722098         -1.352073e-07     
   0.015318       0.789711         -1.498992e-07     
   0.015318       0.859239         -1.648264e-07     
   0.015318       0.930495         -1.797807e-07     
   0.015318       1.003286         -1.945231e-07     
   0.015318       1.077416         -2.087879e-07     
   0.015318       1.152685         -2.222917e-07     
   0.015318       1.228890         -2.347466e-07     
   0.015318       1.305826         -2.458777e-07     
   0.015318       1.383286         -2.554451e-07     
   0.015318       1.461060         -2.632690e-07     
   0.015318       1.538940         -2.692558e-07     
   0.015318       1.616714         -2.734231e-07     
   0.015318       1.694174         -2.759177e-07     
   0.015318       1.771110         -2.770219e-07     
   0.015318       1.847315         -2.771416e-07     
   0.015318       1.922584         -2.767702e-07     
   0.015318       1.996714         -2.764265e-07     
   0.015318       2.069505         1.241692e-05      
   0.015318       2.140761         8.455351e-06      
   0.015318       2.210289         5.157536e-06      
   0.015318       2.277902         2.415264e-06      
   0.015318       2.343418         1.454498e-07      
   0.015318       2.406661         -1.715498e-06     
   0.015318       2.467459         -3.218198e-06     
   0.015318       2.525649         -4.405534e-06     
   0.015318       2.581075         -5.315876e-06     
   0.015318       2.633586         -5.984556e-06     
   0.015318       2.683041         -6.444155e-06     
   0.015318       2.729306         -6.724248e-06     
   0.015318       2.772258         -6.850992e-06     
   0.015318       2.811780         -6.846811e-06     
   0.015318       2.847765         -6.730206e-06     
   0.015318       2.880118         -6.515639e-06     
   0.015318       2.908749         -6.213373e-06     
   0.015318       2.933583         -5.829107e-06     
   0.015318       2.954553         -5.363075e-06     
   0.015318       2.971601         -4.807899e-06     
   0.015318       2.984682         -4.143128e-06     
   0.015318       2.993761         -3.318699e-06     
   0.015318       2.998815         -2.179881e-06     
   0.015318       3.004739         -4.367560e-06     
   0.015318       3.024957         -6.696053e-06     
   0.015318       3.061273         -8.445563e-06     
   0.015318       3.113597         -9.898857e-06     
   0.015318       3.181789         -1.110392e-05     
   0.015318       3.265666         -1.203498e-05     
   0.015318       3.365002         -1.264029e-05     
   0.015318       3.479529         -1.286915e-05     
   0.015318       3.608938         -1.269063e-05     
   0.015318       3.752880         -1.210558e-05     
   0.015318       3.910968         -1.115129e-05     
   0.015318       4.082775         -9.899013e-06     
   0.015318       4.267838         -8.445264e-06     
   0.015318       4.465657         -6.899101e-06     
   0.015318       4.675701         -5.368043e-06     
   0.015318       4.897402         -3.945330e-06     
   0.015318       5.130163         -2.700689e-06     
   0.015318       5.373356         -1.675771e-06     
   0.015318       5.626327         -8.843299e-07     
   0.015318       5.888392         -3.162925e-07     
   0.015318       6.158845         5.571865e-08      
   0.015318       6.436958         2.690071e-07      
   0.015318       6.721980         3.639433e-07      
   0.015318       7.013143         3.785646e-07      
   0.015318       7.309662         3.450668e-07      
   0.015318       7.610739         2.881492e-07      
   0.015318       7.915560         2.249175e-07      
   0.015318       8.223305         1.658001e-07      
   0.015318       8.533144         1.160341e-07      
   0.015318       8.844241         7.723683e-08      
   0.015318       9.155759         4.884162e-08      
   0.015318       9.466856         2.919323e-08      
   0.015318       9.776695         1.630175e-08      
   0.015318       10.084440        8.288451e-09      
   0.015318       10.389261        3.594762e-09      
   0.015318       10.690338        1.037880e-09      
   0.015318       10.986857        -2.189612e-10     
   0.015318       11.278020        -7.329079e-10     
   0.015318       11.563042        -8.539495e-10     
   0.015318       11.841155        -7.894254e-10     
   0.015318       12.111608        -6.549410e-10     
   0.015318       12.373673        -5.097627e-10     
   0.015318       12.626644        -3.797121e-10     
   0.015318       12.869837        -2.740329e-10     
   0.015318       13.102598        -1.928074e-10     
   0.015318       13.324299        -1.328464e-10     
   0.015318       13.534343        -8.974679e-11     
   0.015318       13.732162        -6.630295e-11     
   0.015318       13.917225        -4.277591e-11     
   0.015318       14.089032        -2.700124e-11     
   0.015318       14.247120        -1.652720e-11     
   0.015318       14.391062        -9.646178e-12     
   0.015318       14.520471        -5.186790e-12     
   0.015318       14.634998        -2.398599e-12     
   0.015318       14.734334        -6.566801e-13     
   0.015318       14.818211        3.748971e-13      
   0.015318       14.886403        9.104474e-13      
   0.015318       14.938727        1.104537e-12      
   0.015318       14.975043        1.004781e-12      
   0.015318       14.995261        1.566920e-11      
   0.028399       0.001185         -1.013144e-10     
   0.028399       0.006239         -8.135435e-10     
   0.028399       0.015318         -2.501186e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -9.720722e-09     
   0.028399       0.066417         -1.559475e-08     
   0.028399       0.091251         -2.315351e-08     
   0.028399       0.119882         -3.249705e-08     
   0.028399       0.152235         -4.370403e-08     
   0.028399       0.188220         -5.683360e-08     
   0.028399       0.227742         -7.192650e-08     
   0.028399       0.270694         -8.900554e-08     
   0.028399       0.316959         -1.080750e-07     
   0.028399       0.366414         -1.291190e-07     
   0.028399       0.418925         -1.520989e-07     
   0.028399       0.474351         -1.769482e-07     
   0.028399       0.532541         -2.035677e-07     
   0.028399       0.593339         -2.318175e-07     
   0.028399       0.656582         -2.615094e-07     
   0.028399       0.722098         -2.923987e-07     
   0.028399       0.789711         -3.241763e-07     
   0.028399       0.859239         -3.564641e-07     
   0.028399       0.930495         -3.888123e-07     
   0.028399       1.003286         -4.207038e-07     
   0.028399       1.077416         -4.515640e-07     
   0.028399       1.152685         -4.807801e-07     
   0.028399       1.228890         -5.077293e-07     
   0.028399       1.305826         -5.318169e-07     
   0.028399       1.383286         -5.525236e-07     
   0.028399       1.461060         -5.694600e-07     
   0.028399       1.538940         -5.824233e-07     
   0.028399       1.616714         -5.914506e-07     
   0.028399       1.694174         -5.968584e-07     
   0.028399       1.771110         -5.992567e-07     
   0.028399       1.847315         -5.995221e-07     
   0.028399       1.922584         -5.987209e-07     
   0.028399       1.996714         -5.979741e-07     
   0.028399       2.069505         2.683312e-05      
   0.028399       2.140761         1.826906e-05      
   0.028399       2.210289         1.114003e-05      
   0.028399       2.277902         5.212081e-06      
   0.028399       2.343418         3.055579e-07      
   0.028399       2.406661         -3.717021e-06     
   0.028399       2.467459         -6.965114e-06     
   0.028399       2.525649         -9.531436e-06     
   0.028399       2.581075         -1.149895e-05     
   0.028399       2.633586         -1.294405e-05     
   0.028399       2.683041         -1.393716e-05     
   0.028399       2.729306         -1.454224e-05     
   0.028399       2.772258         -1.481582e-05     
   0.028399       2.811780         -1.480638e-05     
   0.028399       2.847765         -1.455392e-05     
   0.028399       2.880118         -1.408970e-05     
   0.028399       2.908749         -1.343589e-05     
   0.028399       2.933583         -1.260482e-05     
   0.028399       2.954553         -1.159699e-05     
   0.028399       2.971601         -1.039642e-05     
   0.028399       2.984682         -8.958909e-06     
   0.028399       2.993761         -7.176181e-06     
   0.028399       2.998815         -4.713653e-06     
   0.028399       3.004739         -9.444152e-06     
   0.028399       3.024957         -1.447906e-05     
   0.028399       3.061273         -1.826189e-05     
   0.028399       3.113597         -2.140408e-05     
   0.028399       3.181789         -2.400944e-05     
   0.028399       3.265666         -2.602225e-05     
   0.028399       3.365002         -2.733069e-05     
   0.028399       3.479529         -2.782517e-05     
   0.028399       3.608938         -2.743888e-05     
   0.028399       3.752880         -2.617367e-05     
   0.028399       3.910968         -2.411022e-05     
   0.028399       4.082775         -2.140256e-05     
   0.028399       4.267838         -1.825938e-05     
   0.028399       4.465657         -1.491645e-05     
   0.028399       4.675701         -1.160622e-05     
   0.028399       4.897402         -8.530272e-06     
   0.028399       5.130163         -5.839333e-06     
   0.028399       5.373356         -3.623440e-06     
   0.028399       5.626327         -1.912319e-06     
   0.028399       5.888392         -6.841885e-07     
   0.028399       6.158845         1.201427e-07      
   0.028399       6.436958         5.813225e-07      
   0.028399       6.721980         7.866272e-07      
   0.028399       7.013143         8.182893e-07      
   0.028399       7.309662         7.459119e-07      
   0.028399       7.610739         6.228938e-07      
   0.028399       7.915560         4.862158e-07      
   0.028399       8.223305         3.584250e-07      
   0.028399       8.533144         2.508451e-07      
   0.028399       8.844241         1.669747e-07      
   0.028399       9.155759         1.055898e-07      
   0.028399       9.466856         6.311302e-08      
   0.028399       9.776695         3.524320e-08      
   0.028399       10.084440        1.791919e-08      
   0.028399       10.389261        7.771720e-09      
   0.028399       10.690338        2.243821e-09      
   0.028399       10.986857        -4.734763e-10     
   0.028399       11.278020        -1.584632e-09     
   0.028399       11.563042        -1.846328e-09     
   0.028399       11.841155        -1.706834e-09     
   0.028399       12.111608        -1.416085e-09     
   0.028399       12.373673        -1.102192e-09     
   0.028399       12.626644        -8.210141e-10     
   0.028399       12.869837        -5.925231e-10     
   0.028399       13.102598        -4.169032e-10     
   0.028399       13.324299        -2.872574e-10     
   0.028399       13.534343        -1.940686e-10     
   0.028399       13.732162        -1.433811e-10     
   0.028399       13.917225        -9.250815e-11     
   0.028399       14.089032        -5.839760e-11     
   0.028399       14.247120        -3.574829e-11     
   0.028399       14.391062        -2.086806e-11     
   0.028399       14.520471        -1.122408e-11     
   0.028399       14.634998        -5.193668e-12     
   0.028399       14.734334        -1.425630e-12     
   0.028399       14.818211        8.065183e-13      
   0.028399       14.886403        1.966410e-12      
   0.028399       14.938727        2.388951e-12      
   0.028399       14.975043        2.180247e-12      
   0.028399       14.995261        3.060411e-11      
   0.045447       0.001185         -1.822442e-10     
   0.045447       0.006239         -1.463401e-09     
   0.045447       0.015318         -4.499130e-09     
   0.045447       0.028399         -9.726388e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.805186e-08     
   0.045447       0.091251         -4.164863e-08     
   0.045447       0.119882         -5.845597e-08     
   0.045447       0.152235         -7.861546e-08     
   0.045447       0.188220         -1.022336e-07     
   0.045447       0.227742         -1.293839e-07     
   0.045447       0.270694         -1.601076e-07     
   0.045447       0.316959         -1.944127e-07     
   0.045447       0.366414         -2.322712e-07     
   0.045447       0.418925         -2.736136e-07     
   0.045447       0.474351         -3.183215e-07     
   0.045447       0.532541         -3.662164e-07     
   0.045447       0.593339         -4.170476e-07     
   0.045447       0.656582         -4.704773e-07     
   0.045447       0.722098         -5.260657e-07     
   0.045447       0.789711         -5.832576e-07     
   0.045447       0.859239         -6.413731e-07     
   0.045447       0.930495         -6.996037e-07     
   0.045447       1.003286         -7.570191e-07     
   0.045447       1.077416         -8.125857e-07     
   0.045447       1.152685         -8.652006e-07     
   0.045447       1.228890         -9.137425e-07     
   0.045447       1.305826         -9.571406e-07     
   0.045447       1.383286         -9.944591e-07     
   0.045447       1.461060         -1.024995e-06     
   0.045447       1.538940         -1.048382e-06     
   0.045447       1.616714         -1.064683e-06     
   0.045447       1.694174         -1.074465e-06     
   0.045447       1.771110         -1.078820e-06     
   0.045447       1.847315         -1.079324e-06     
   0.045447       1.922584         -1.077890e-06     
   0.045447       1.996714         -1.076533e-06     
   0.045447       2.069505         4.819876e-05      
   0.045447       2.140761         3.280355e-05      
   0.045447       2.210289         1.998855e-05      
   0.045447       2.277902         9.333113e-06      
   0.045447       2.343418         5.141816e-07      
   0.045447       2.406661         -6.715499e-06     
   0.045447       2.467459         -1.255278e-05     
   0.045447       2.525649         -1.716439e-05     
   0.045447       2.581075         -2.069953e-05     
   0.045447       2.633586         -2.329554e-05     
   0.045447       2.683041         -2.507909e-05     
   0.045447       2.729306         -2.616512e-05     
   0.045447       2.772258         -2.665529e-05     
   0.045447       2.811780         -2.663675e-05     
   0.045447       2.847765         -2.618138e-05     
   0.045447       2.880118         -2.534538e-05     
   0.045447       2.908749         -2.416860e-05     
   0.045447       2.933583         -2.267316e-05     
   0.045447       2.954553         -2.085994e-05     
   0.045447       2.971601         -1.870020e-05     
   0.045447       2.984682         -1.611436e-05     
   0.045447       2.993761         -1.290769e-05     
   0.045447       2.998815         -8.478349e-06     
   0.045447       3.004739         -1.698693e-05     
   0.045447       3.024957         -2.604273e-05     
   0.045447       3.061273         -3.284599e-05     
   0.045447       3.113597         -3.849650e-05     
   0.045447       3.181789         -4.318105e-05     
   0.045447       3.265666         -4.679963e-05     
   0.045447       3.365002         -4.915132e-05     
   0.045447       3.479529         -5.003921e-05     
   0.045447       3.608938         -4.934334e-05     
   0.045447       3.752880         -4.706717e-05     
   0.045447       3.910968         -4.335583e-05     
   0.045447       4.082775         -3.848640e-05     
   0.045447       4.267838         -3.283409e-05     
   0.045447       4.465657         -2.682285e-05     
   0.045447       4.675701         -2.087060e-05     
   0.045447       4.897402         -1.533971e-05     
   0.045447       5.130163         -1.050116e-05     
   0.045447       5.373356         -6.516797e-06     
   0.045447       5.626327         -3.440019e-06     
   0.045447       5.888392         -1.231646e-06     
   0.045447       6.158845         2.147523e-07      
   0.045447       6.436958         1.044174e-06      
   0.045447       6.721980         1.413531e-06      
   0.045447       7.013143         1.470662e-06      
   0.045447       7.309662         1.340702e-06      
   0.045447       7.610739         1.119658e-06      
   0.045447       7.915560         8.740185e-07      
   0.045447       8.223305         6.443284e-07      
   0.045447       8.533144         4.509503e-07      
   0.045447       8.844241         3.001838e-07      
   0.045447       9.155759         1.898328e-07      
   0.045447       9.466856         1.134695e-07      
   0.045447       9.776695         6.336437e-08      
   0.045447       10.084440        3.221782e-08      
   0.045447       10.389261        1.397332e-08      
   0.045447       10.690338        4.034201e-09      
   0.045447       10.986857        -8.516523e-10     
   0.045447       11.278020        -2.849584e-09     
   0.045447       11.563042        -3.320142e-09     
   0.045447       11.841155        -3.069355e-09     
   0.045447       12.111608        -2.546591e-09     
   0.045447       12.373673        -1.982130e-09     
   0.045447       12.626644        -1.476527e-09     
   0.045447       12.869837        -1.065639e-09     
   0.045447       13.102598        -7.498246e-10     
   0.045447       13.324299        -5.166754e-10     
   0.045447       13.534343        -3.490877e-10     
   0.045447       13.732162        -2.579411e-10     
   0.045447       13.917225        -1.664397e-10     
   0.045447       14.089032        -1.050847e-10     
   0.045447       14.247120        -6.434275e-11     
   0.045447       14.391062        -3.757372e-11     
   0.045447       14.520471        -2.022251e-11     
   0.045447       14.634998        -9.370456e-12     
   0.045447       14.734334        -2.587640e-12     
   0.045447       14.818211        1.432925e-12      
   0.045447       14.886403        3.525865e-12      
   0.045447       14.938727        4.295836e-12      
   0.045447       14.975043        3.944014e-12      
   0.045447       14.995261        4.431752e-11      
   0.066417       0.001185         -2.926876e-10     
   0.066417       0.006239         -2.350250e-09     
   0.066417       0.015318         -7.225690e-09     
   0.066417       0.028399         -1.562078e-08     
   0.066417       0.045447         -2.808230e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -6.688891e-08     
   0.066417       0.119882         -9.388241e-08     
   0.066417       0.152235         -1.262601e-07     
   0.066417       0.188220         -1.641934e-07     
   0.066417       0.227742         -2.078010e-07     
   0.066417       0.270694         -2.571497e-07     
   0.066417       0.316959         -3.122534e-07     
   0.066417       0.366414         -3.730682e-07     
   0.066417       0.418925         -4.394840e-07     
   0.066417       0.474351         -5.113121e-07     
   0.066417       0.532541         -5.882677e-07     
   0.066417       0.593339         -6.699502e-07     
   0.066417       0.656582         -7.558186e-07     
   0.066417       0.722098         -8.451689e-07     
   0.066417       0.789711         -9.371110e-07     
   0.066417       0.859239         -1.030554e-06     
   0.066417       0.930495         -1.124201e-06     
   0.066417       1.003286         -1.216558e-06     
   0.066417       1.077416         -1.305964e-06     
   0.066417       1.152685         -1.390647e-06     
   0.066417       1.228890         -1.468803e-06     
   0.066417       1.305826         -1.538708e-06     
   0.066417       1.383286         -1.598856e-06     
   0.066417       1.461060         -1.648110e-06     
   0.066417       1.538940         -1.685874e-06     
   0.066417       1.616714         -1.712241e-06     
   0.066417       1.694174         -1.728112e-06     
   0.066417       1.771110         -1.735232e-06     
   0.066417       1.847315         -1.736119e-06     
   0.066417       1.922584         -1.733838e-06     
   0.066417       1.996714         -1.731616e-06     
   0.066417       2.069505         7.720325e-05      
   0.066417       2.140761         5.250751e-05      
   0.066417       2.210289         3.195231e-05      
   0.066417       2.277902         1.486263e-05      
   0.066417       2.343418         7.198980e-07      
   0.066417       2.406661         -1.087280e-05     
   0.066417       2.467459         -2.023150e-05     
   0.066417       2.525649         -2.762385e-05     
   0.066417       2.581075         -3.328933e-05     
   0.066417       2.633586         -3.744837e-05     
   0.066417       2.683041         -4.030422e-05     
   0.066417       2.729306         -4.204130e-05     
   0.066417       2.772258         -4.282271e-05     
   0.066417       2.811780         -4.278825e-05     
   0.066417       2.847765         -4.205322e-05     
   0.066417       2.880118         -4.070771e-05     
   0.066417       2.908749         -3.881564e-05     
   0.066417       2.933583         -3.641242e-05     
   0.066417       2.954553         -3.349937e-05     
   0.066417       2.971601         -3.003026e-05     
   0.066417       2.984682         -2.587726e-05     
   0.066417       2.993761         -2.072758e-05     
   0.066417       2.998815         -1.361471e-05     
   0.066417       3.004739         -2.727777e-05     
   0.066417       3.024957         -4.181863e-05     
   0.066417       3.061273         -5.274096e-05     
   0.066417       3.113597         -6.181081e-05     
   0.066417       3.181789         -6.932845e-05     
   0.066417       3.265666         -7.513379e-05     
   0.066417       3.365002         -7.890486e-05     
   0.066417       3.479529         -8.032612e-05     
   0.066417       3.608938         -7.920552e-05     
   0.066417       3.752880         -7.554897e-05     
   0.066417       3.910968         -6.958973e-05     
   0.066417       4.082775         -6.177258e-05     
