#       k             kp                  U           
   0.045447       0.789711         -1.091230e-06     
   0.045447       0.859239         -1.160763e-06     
   0.045447       0.930495         -1.221706e-06     
   0.045447       1.003286         -1.272783e-06     
   0.045447       1.077416         -1.313136e-06     
   0.045447       1.152685         -1.342442e-06     
   0.045447       1.228890         -1.361026e-06     
   0.045447       1.305826         -1.369950e-06     
   0.045447       1.383286         -1.371062e-06     
   0.045447       1.461060         -1.366973e-06     
   0.045447       1.538940         1.001222e-04      
   0.045447       1.616714         9.457893e-05      
   0.045447       1.694174         8.699825e-05      
   0.045447       1.771110         7.772137e-05      
   0.045447       1.847315         6.717986e-05      
   0.045447       1.922584         5.585576e-05      
   0.045447       1.996714         4.423829e-05      
   0.045447       2.069505         3.278343e-05      
   0.045447       2.140761         2.188145e-05      
   0.045447       2.210289         1.183604e-05      
   0.045447       2.277902         2.855870e-06      
   0.045447       2.343418         -4.942229e-06     
   0.045447       2.406661         -1.152166e-05     
   0.045447       2.467459         -1.690927e-05     
   0.045447       2.525649         -2.117704e-05     
   0.045447       2.581075         -2.442469e-05     
   0.045447       2.633586         -2.676515e-05     
   0.045447       2.683041         -2.831337e-05     
   0.045447       2.729306         -2.917852e-05     
   0.045447       2.772258         -2.945905e-05     
   0.045447       2.811780         -2.923987e-05     
   0.045447       2.847765         -2.859085e-05     
   0.045447       2.880118         -2.756610e-05     
   0.045447       2.908749         -2.620309e-05     
   0.045447       2.933583         -2.452098e-05     
   0.045447       2.954553         -2.251677e-05     
   0.045447       2.971601         -2.015617e-05     
   0.045447       2.984682         -1.735068e-05     
   0.045447       2.993761         -1.388821e-05     
   0.045447       2.998815         -9.118909e-06     
   0.045447       3.004739         -1.826231e-05     
   0.045447       3.024957         -2.795794e-05     
   0.045447       3.061273         -3.517929e-05     
   0.045447       3.113597         -4.111187e-05     
   0.045447       3.181789         -4.597183e-05     
   0.045447       3.265666         -4.967485e-05     
   0.045447       3.365002         -5.203020e-05     
   0.045447       3.479529         -5.284781e-05     
   0.045447       3.608938         -5.201330e-05     
   0.045447       3.752880         -4.953759e-05     
   0.045447       3.910968         -4.557741e-05     
   0.045447       4.082775         -4.042527e-05     
   0.045447       4.267838         -3.447376e-05     
   0.045447       4.465657         -2.816391e-05     
   0.045447       4.675701         -2.192863e-05     
   0.045447       4.897402         -1.614200e-05     
   0.045447       5.130163         -1.108272e-05     
   0.045447       5.373356         -6.916256e-06     
   0.045447       5.626327         -3.696045e-06     
   0.045447       5.888392         -1.380126e-06     
   0.045447       6.158845         1.425619e-07      
   0.045447       6.436958         1.022575e-06      
   0.045447       6.721980         1.422553e-06      
   0.045447       7.013143         1.495688e-06      
   0.045447       7.309662         1.371739e-06      
   0.045447       7.610739         1.150457e-06      
   0.045447       7.915560         9.011613e-07      
   0.045447       8.223305         6.663829e-07      
   0.045447       8.533144         4.677563e-07      
   0.045447       8.844241         3.122945e-07      
   0.045447       9.155759         1.981144e-07      
   0.045447       9.466856         1.188421e-07      
   0.045447       9.776695         6.665657e-08      
   0.045447       10.084440        3.410269e-08      
   0.045447       10.389261        1.495723e-08      
   0.045447       10.690338        4.474463e-09      
   0.045447       10.986857        -7.171977e-10     
   0.045447       11.278020        -2.871413e-09     
   0.045447       11.563042        -3.409831e-09     
   0.045447       11.841155        -3.178295e-09     
   0.045447       12.111608        -2.650637e-09     
   0.045447       12.373673        -2.071253e-09     
   0.045447       12.626644        -1.548246e-09     
   0.045447       12.869837        -1.121087e-09     
   0.045447       13.102598        -7.915445e-10     
   0.045447       13.324299        -5.474805e-10     
   0.045447       13.534343        -3.715398e-10     
   0.045447       13.732162        -2.741620e-10     
   0.045447       13.917225        -1.780949e-10     
   0.045447       14.089032        -1.134365e-10     
   0.045447       14.247120        -7.052558e-11     
   0.045447       14.391062        -4.249140e-11     
   0.045447       14.520471        -2.409843e-11     
   0.045447       14.634998        -1.211008e-11     
   0.045447       14.734334        -4.546274e-12     
   0.045447       14.818211        2.741448e-14      
   0.045447       14.886403        2.519298e-12      
   0.045447       14.938727        3.615597e-12      
   0.045447       14.975043        3.601435e-12      
   0.045447       14.995261        -2.022343e-11     
   0.066417       0.001185         -6.669046e-10     
   0.066417       0.006239         -5.355101e-09     
   0.066417       0.015318         -1.646280e-08     
   0.066417       0.028399         -3.558293e-08     
   0.066417       0.045447         -6.394166e-08     
   0.066417       0.066417         9.999999e-01      
   0.066417       0.091251         -1.519748e-07     
   0.066417       0.119882         -2.128638e-07     
   0.066417       0.152235         -2.854141e-07     
   0.066417       0.188220         -3.696148e-07     
   0.066417       0.227742         -4.651721e-07     
   0.066417       0.270694         -5.714863e-07     
   0.066417       0.316959         -6.876316e-07     
   0.066417       0.366414         -8.123405e-07     
   0.066417       0.418925         -9.439979e-07     
   0.066417       0.474351         -1.080647e-06     
   0.066417       0.532541         -1.220012e-06     
   0.066417       0.593339         -1.359537e-06     
   0.066417       0.656582         -1.496448e-06     
   0.066417       0.722098         -1.627844e-06     
   0.066417       0.789711         -1.750805e-06     
   0.066417       0.859239         -1.862535e-06     
   0.066417       0.930495         -1.960521e-06     
   0.066417       1.003286         -2.042721e-06     
   0.066417       1.077416         -2.107753e-06     
   0.066417       1.152685         -2.155096e-06     
   0.066417       1.228890         -2.185263e-06     
   0.066417       1.305826         -2.199951e-06     
   0.066417       1.383286         -2.202108e-06     
   0.066417       1.461060         -2.195911e-06     
   0.066417       1.538940         1.603617e-04      
   0.066417       1.616714         1.514928e-04      
   0.066417       1.694174         1.393554e-04      
   0.066417       1.771110         1.244958e-04      
   0.066417       1.847315         1.076056e-04      
   0.066417       1.922584         8.945767e-05      
   0.066417       1.996714         7.083647e-05      
   0.066417       2.069505         5.247351e-05      
   0.066417       2.140761         3.499513e-05      
   0.066417       2.210289         1.888879e-05      
   0.066417       2.277902         4.489729e-06      
   0.066417       2.343418         -8.014252e-06     
   0.066417       2.406661         -1.856406e-05     
   0.066417       2.467459         -2.720248e-05     
   0.066417       2.525649         -3.404473e-05     
   0.066417       2.581075         -3.925068e-05     
   0.066417       2.633586         -4.300139e-05     
   0.066417       2.683041         -4.548122e-05     
   0.066417       2.729306         -4.686531e-05     
   0.066417       2.772258         -4.731159e-05     
   0.066417       2.811780         -4.695626e-05     
   0.066417       2.847765         -4.591144e-05     
   0.066417       2.880118         -4.426392e-05     
   0.066417       2.908749         -4.207376e-05     
   0.066417       2.933583         -3.937170e-05     
   0.066417       2.954553         -3.615285e-05     
   0.066417       2.971601         -3.236211e-05     
   0.066417       2.984682         -2.785735e-05     
   0.066417       2.993761         -2.229798e-05     
   0.066417       2.998815         -1.464065e-05     
   0.066417       3.004739         -2.932045e-05     
   0.066417       3.024957         -4.488613e-05     
   0.066417       3.061273         -5.647819e-05     
   0.066417       3.113597         -6.599996e-05     
   0.066417       3.181789         -7.379866e-05     
   0.066417       3.265666         -7.973932e-05     
   0.066417       3.365002         -8.351627e-05     
   0.066417       3.479529         -8.482493e-05     
   0.066417       3.608938         -8.348222e-05     
   0.066417       3.752880         -7.950605e-05     
   0.066417       3.910968         -7.314819e-05     
   0.066417       4.082775         -6.487821e-05     
   0.066417       4.267838         -5.532616e-05     
