#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.663241e+00          -5.517033e-06          -5.517033e-06          0.000000e+00      
   0.001185       0.006239         -1.663179e+00          -1.527966e-04          -5.515991e-06          -1.440754e-14     
   0.001185       0.015318         -1.662810e+00          -9.205944e-04          -5.510998e-06          -8.840561e-14     
   0.001185       0.028399         -1.661734e+00          -3.160333e-03          -5.494846e-06          -3.042601e-13     
   0.001185       0.045447         -1.659364e+00          -8.071423e-03          -5.460226e-06          -7.778674e-13     
   0.001185       0.066417         -1.654975e+00          -1.715078e-02          -5.396487e-06          -1.654506e-12     
   0.001185       0.091251         -1.647724e+00          -3.210305e-02          -5.292451e-06          -3.101044e-12     
   0.001185       0.119882         -1.636706e+00          -5.470090e-02          -5.137523e-06          -5.293438e-12     
   0.001185       0.152235         -1.621033e+00          -8.659262e-02          -4.923559e-06          -8.398365e-12     
   0.001185       0.188220         -1.599918e+00          -1.290699e-01          -4.646952e-06          -1.254835e-11     
   0.001185       0.227742         -1.572775e+00          -1.828274e-01          -4.310358e-06          -1.781054e-11     
   0.001185       0.270694         -1.539292e+00          -2.477640e-01          -3.923344e-06          -2.415053e-11     
   0.001185       0.316959         -1.499486e+00          -3.228790e-01          -3.501598e-06          3.545366e-07      
   0.001185       0.366414         -1.453703e+00          -4.063022e-01          -3.064639e-06          4.143559e-07      
   0.001185       0.418925         -1.402568e+00          -4.954648e-01          -2.632693e-06          4.645193e-07      
   0.001185       0.474351         -1.346904e+00          -5.873774e-01          -2.223519e-06          5.016136e-07      
   0.001185       0.532541         -1.287627e+00          -6.789523e-01          -1.850161e-06          5.240165e-07      
   0.001185       0.593339         -1.225651e+00          -7.673025e-01          -1.520585e-06          5.317363e-07      
   0.001185       0.656582         -1.161821e+00          -8.499652e-01          -1.237492e-06          5.262356e-07      
   0.001185       0.722098         -1.096867e+00          -9.250273e-01          -9.993302e-07          5.099519e-07      
   0.001185       0.789711         -1.031402e+00          -9.911581e-01          -8.025873e-07          4.854704e-07      
   0.001185       0.859239         -9.659282e-01          -1.047571e+00          -6.421379e-07          4.554214e-07      
   0.001185       0.930495         -9.008613e-01          -1.093943e+00          -5.124977e-07          4.221232e-07      
   0.001185       1.003286         -8.365569e-01          -1.130322e+00          -4.084631e-07          3.874538e-07      
   0.001185       1.077416         -7.733312e-01          -1.157029e+00          -3.254213e-07          3.528319e-07      
   0.001185       1.152685         -7.114770e-01          -1.174577e+00          2.221803e-10           3.192835e-07      
   0.001185       1.228890         -6.512724e-01          -1.183607e+00          2.409278e-10           2.396687e-10      
   0.001185       1.305826         -5.929834e-01          -1.184834e+00          2.580000e-10           3.173191e-10      
   0.001185       1.383286         -5.368620e-01          -1.179013e+00          2.723615e-10           4.014906e-10      
   0.001185       1.461060         -4.831411e-01          -1.166915e+00          2.831248e-10           4.905802e-10      
   0.001185       1.538940         -4.320290e-01          -1.149305e+00          2.896063e-10           5.828530e-10      
   0.001185       1.616714         -3.837026e-01          -1.126935e+00          2.913541e-10           6.765331e-10      
   0.001185       1.694174         -3.383027e-01          -1.100532e+00          2.881530e-10           7.698815e-10      
   0.001185       1.771110         -2.959299e-01          -1.070796e+00          2.800114e-10           8.612622e-10      
   0.001185       1.847315         -2.566428e-01          -1.038390e+00          2.671370e-10           9.491928e-10      
   0.001185       1.922584         -2.204576e-01          -1.003943e+00          2.499056e-10           1.032384e-09      
   0.001185       1.996714         -1.873501e-01          -9.680400e-01          2.288244e-10           1.109766e-09      
   0.001185       2.069505         -1.572580e-01          -9.312236e-01          2.044956e-10           1.180503e-09      
   0.001185       2.140761         -1.300857e-01          -8.939901e-01          1.775789e-10           1.244004e-09      
   0.001185       2.210289         -1.057089e-01          -8.567879e-01          1.487571e-10           1.299912e-09      
   0.001185       2.277902         -8.397988e-02          -8.200167e-01          1.187060e-10           1.348096e-09      
   0.001185       2.343418         -6.473364e-02          -7.840272e-01          8.806782e-11           1.388633e-09      
   0.001185       2.406661         -4.779270e-02          -7.491215e-01          5.743183e-11           1.421781e-09      
   0.001185       2.467459         -3.297281e-02          -7.155549e-01          2.731935e-11           1.447953e-09      
   0.001185       2.525649         -2.008726e-02          -6.835380e-01          -1.824824e-12          1.467686e-09      
   0.001185       2.581075         -8.951131e-03          -6.532396e-01          -2.963628e-11          1.481608e-09      
   0.001185       2.633586         6.152911e-04           -6.247904e-01          -5.583031e-11          1.490412e-09      
   0.001185       2.683041         8.783736e-03           -5.982867e-01          -8.019770e-11          1.494826e-09      
   0.001185       2.729306         1.571582e-02           -5.737953e-01          -1.025980e-10          1.495589e-09      
   0.001185       2.772258         2.156151e-02           -5.513573e-01          -1.229506e-10          1.493429e-09      
   0.001185       2.811780         2.645801e-02           -5.309927e-01          -1.412254e-10          1.489046e-09      
   0.001185       2.847765         3.052922e-02           -5.127049e-01          -1.574321e-10          1.483095e-09      
   0.001185       2.880118         3.388564e-02           -4.964847e-01          -1.716110e-10          1.476182e-09      
   0.001185       2.908749         3.662415e-02           -4.823140e-01          -1.838228e-10          1.468851e-09      
   0.001185       2.933583         3.882853e-02           -4.701692e-01          -1.941402e-10          1.461580e-09      
   0.001185       2.954553         4.056968e-02           -4.600241e-01          -2.026405e-10          1.454783e-09      
   0.001185       2.971601         4.190620e-02           -4.518529e-01          -2.093988e-10          1.448802e-09      
   0.001185       2.984682         4.288475e-02           -4.456317e-01          -2.144825e-10          1.443915e-09      
   0.001185       2.993761         4.354052e-02           -4.413408e-01          -2.179475e-10          1.440330e-09      
   0.001185       2.998815         4.389780e-02           -4.389646e-01          -2.198350e-10          1.438189e-09      
   0.001185       3.004739         4.430493e-02           -4.361559e-01          -2.222240e-10          1.436439e-09      
   0.001185       3.024957         4.563789e-02           -4.266707e-01          -2.300432e-10          1.429233e-09      
   0.001185       3.061273         4.780619e-02           -4.099221e-01          -2.434043e-10          1.414243e-09      
   0.001185       3.113597         5.043773e-02           -3.864108e-01          -2.613589e-10          1.389479e-09      
   0.001185       3.181789         5.305273e-02           -3.568912e-01          -2.824524e-10          1.352429e-09      
   0.001185       3.265666         5.512347e-02           -3.223835e-01          -3.046915e-10          1.300432e-09      
   0.001185       3.365002         5.614379e-02           -2.841714e-01          -3.255722e-10          1.231173e-09      
   0.001185       3.479529         5.570179e-02           -2.437724e-01          -3.422110e-10          1.143280e-09      
   0.001185       3.608938         5.354594e-02           -2.028687e-01          -3.516110e-10          1.036920e-09      
   0.001185       3.752880         4.963337e-02           -1.631959e-01          -3.510636e-10          9.142990e-10      
   0.001185       3.910968         4.414979e-02           -1.263936e-01          -3.386435e-10          7.798825e-10      
   0.001185       4.082775         3.749307e-02           -9.383787e-02          -3.137084e-10          6.401854e-10      
   0.001185       4.267838         3.021823e-02           -6.648458e-02          -2.772692e-10          5.030507e-10      
   0.001185       4.465657         2.294966e-02           -4.476109e-02          -2.320825e-10          3.764599e-10      
   0.001185       4.675701         1.627586e-02           -2.854045e-02          -1.823511e-10          2.671170e-10      
   0.001185       4.897402         1.064949e-02           -1.721395e-02          -1.330132e-10          1.791965e-10      
   0.001185       5.130163         6.318059e-03           -9.850103e-03          -8.875200e-11          1.136809e-10      
   0.001185       5.373356         3.304497e-03           -5.399157e-03          -5.300266e-11          6.854752e-11      
   0.001185       5.626327         1.442182e-03           -2.885324e-03          -2.729342e-11          3.973728e-11      
   0.001185       5.888392         4.505637e-04           -1.535958e-03          -1.116353e-11          2.250659e-11      
   0.001185       6.158845         2.371409e-05           -8.249742e-04          -2.671666e-12          1.262182e-11      
   0.001185       6.436958         -9.812080e-05          -4.431429e-04          7.479777e-13           7.005384e-12      
   0.001185       6.721980         -9.267683e-05          -2.312032e-04          1.457724e-12           3.776077e-12      
   0.001185       7.013143         -5.620055e-05          -1.130566e-04          1.120852e-12           1.918132e-12      
   0.001185       7.309662         -2.641698e-05          -5.026573e-05          6.223544e-13           8.909646e-13      
   0.001185       7.610739         -1.007566e-05          -1.988609e-05          2.749866e-13           3.695716e-13      
   0.001185       7.915560         -3.148239e-06          -6.903992e-06          9.940319e-14           1.347428e-13      
   0.001185       8.223305         -7.992752e-07          -2.087638e-06          2.956532e-14           4.282821e-14      
   0.001185       8.533144         -1.606197e-07          -5.495957e-07          7.196339e-15           1.187622e-14      
   0.001185       8.844241         -2.400443e-08          -1.273972e-07          1.412029e-15           2.913162e-15      
   0.001185       9.155759         -2.210291e-09          -2.687312e-08          2.169823e-16           6.539774e-16      
   0.001185       9.466856         -7.128738e-12          -5.502602e-09          2.476091e-17           1.420816e-16      
   0.001185       9.776695         2.491444e-11           -1.182513e-09          1.964625e-18           3.156063e-17      
   0.001185       10.084440        -1.898714e-12          -2.742751e-10          1.672073e-19           7.252563e-18      
   0.001185       10.389261        -2.424117e-12          -6.551360e-11          5.481182e-20           1.662164e-18      
   0.001185       10.690338        -5.524225e-13          -1.513004e-11          1.996897e-20           3.629696e-19      
   0.001185       10.986857        6.934451e-15           -3.264146e-12          5.058014e-21           7.342298e-20      
   0.001185       11.278020        5.035564e-14           -6.542022e-13          9.563307e-22           1.361810e-20      
   0.001185       11.563042        2.217445e-14           -1.228921e-13          1.377538e-22           2.348267e-21      
   0.001185       11.841155        5.042056e-15           -2.011628e-14          -1.477339e-22          5.850825e-22      
   0.001185       12.111608        -1.243298e-14          7.159700e-15           -1.510704e-21          1.237930e-21      
   0.001185       12.373673        -9.270637e-14          4.491222e-14           -9.942983e-21          5.005585e-21      
   0.001185       12.626644        -4.781839e-13          1.375843e-13           -5.060234e-20          1.570382e-20      
   0.001185       12.869837        -1.942113e-12          2.629246e-13           -2.037530e-19          3.293641e-20      
   0.001185       13.102598        -6.284594e-12          8.467950e-14           -6.542322e-19          2.599001e-20      
   0.001185       13.324299        -1.617390e-11          -1.426104e-12          -1.670145e-18          -1.095283e-19     
   0.001185       13.534343        -3.248368e-11          -5.808332e-12          -3.319693e-18          -5.492286e-19     
   0.001185       13.732162        -4.760064e-11          -1.314510e-11          -4.773454e-18          -1.369780e-18     
   0.001185       13.917225        -3.658656e-11          -1.806992e-11          -3.394671e-18          -2.173315e-18     
   0.001185       14.089032        4.759806e-11           -6.127006e-12          5.739618e-18           -1.723008e-18     
   0.001185       14.247120        2.694807e-10           4.583346e-11           2.934784e-17           2.049028e-18      
   0.001185       14.391062        7.005045e-10           1.646284e-10           7.485681e-17           1.157416e-17      
   0.001185       14.520471        1.417125e-09           3.762825e-10           1.502459e-16           2.918674e-17      
   0.001185       14.634998        2.532310e-09           7.253587e-10           2.673430e-16           5.925252e-17      
   0.001185       14.734334        4.364312e-09           2.131882e-09           4.555911e-16           2.029078e-16      
   0.001185       14.818211        9.131620e-09           2.458509e-08           8.495903e-16           2.595144e-15      
   0.001185       14.886403        3.448511e-08           2.827717e-07           2.226122e-15           2.960183e-14      
   0.001185       14.938727        1.525108e-07           1.843114e-06           6.710117e-15           1.902478e-13      
   0.001185       14.975043        5.287048e-07           6.650383e-06           2.158043e-14           6.798539e-13      
   0.001185       14.995261        8.867291e-07           1.345183e-05           2.392333e-14           1.368245e-12      
   0.006239       0.001185         -1.663179e+00          -5.515991e-06          -1.527966e-04          -1.440754e-14     
   0.006239       0.006239         -1.663105e+00          -1.527656e-04          -1.527656e-04          -1.160401e-13     
   0.006239       0.015318         -1.662740e+00          -9.204281e-04          -1.526231e-04          3.347884e-07      
   0.006239       0.028399         -1.661663e+00          -3.159733e-03          -1.521778e-04          -2.339869e-11     
   0.006239       0.045447         -1.659294e+00          -8.069900e-03          -1.512175e-04          3.511561e-07      
   0.006239       0.066417         -1.654906e+00          -1.714757e-02          -1.494503e-04          6.650106e-07      
   0.006239       0.091251         -1.647656e+00          -3.209712e-02          -1.465661e-04          1.229591e-06      
   0.006239       0.119882         -1.636640e+00          -5.469097e-02          -1.422710e-04          2.060826e-06      
   0.006239       0.152235         -1.620970e+00          -8.657732e-02          -1.363391e-04          3.185839e-06      
   0.006239       0.188220         -1.599859e+00          -1.290479e-01          -1.286705e-04          4.598175e-06      
   0.006239       0.227742         -1.572720e+00          -1.827976e-01          -1.193388e-04          6.246330e-06      
   0.006239       0.270694         -1.539242e+00          -2.477259e-01          -1.086093e-04          8.033562e-06      
   0.006239       0.316959         -1.499442e+00          -3.228327e-01          -9.691679e-05          9.828405e-06      
   0.006239       0.366414         -1.453664e+00          -4.062485e-01          -8.480260e-05          1.148656e-05      
   0.006239       0.418925         -1.402535e+00          -4.954051e-01          -7.282736e-05          1.287695e-05      
   0.006239       0.474351         -1.346875e+00          -5.873135e-01          -6.148323e-05          1.390504e-05      
   0.006239       0.532541         -1.287602e+00          -6.788861e-01          -5.113371e-05          1.452526e-05      
   0.006239       0.593339         -1.225630e+00          -7.672359e-01          -4.199783e-05          1.473843e-05      
   0.006239       0.656582         -1.161803e+00          -8.498998e-01          -3.414992e-05          1.458531e-05      
   0.006239       0.722098         -1.096852e+00          -9.249644e-01          -2.755067e-05          1.413228e-05      
   0.006239       0.789711         -1.031388e+00          -9.910985e-01          -2.209918e-05          1.345222e-05      
   0.006239       0.859239         -9.659160e-01          -1.047515e+00          -1.765444e-05          1.261770e-05      
   0.006239       0.930495         -9.008504e-01          -1.093892e+00          -1.406433e-05          1.169307e-05      
   0.006239       1.003286         -8.365471e-01          -1.130275e+00          -1.118477e-05          1.073035e-05      
   0.006239       1.077416         -7.733224e-01          -1.156986e+00          -8.887491e-06          9.769010e-06      
   0.006239       1.152685         -7.114690e-01          -1.174538e+00          -7.062242e-06          8.837465e-06      
   0.006239       1.228890         -6.512651e-01          -1.183572e+00          -5.617758e-06          7.954615e-06      
   0.006239       1.305826         -5.929767e-01          -1.184802e+00          -4.479515e-06          7.131954e-06      
   0.006239       1.383286         -5.368558e-01          -1.178985e+00          -3.584565e-06          6.376143e-06      
   0.006239       1.461060         -4.831355e-01          -1.166889e+00          -2.882930e-06          5.689458e-06      
   0.006239       1.538940         -4.320238e-01          -1.149282e+00          -2.341064e-06          5.069604e-06      
   0.006239       1.616714         -3.836978e-01          -1.126914e+00          -1.919427e-06          4.515954e-06      
   0.006239       1.694174         -3.382983e-01          -1.100514e+00          -1.597514e-06          4.023387e-06      
   0.006239       1.771110         -2.959258e-01          -1.070779e+00          -1.354476e-06          3.587416e-06      
   0.006239       1.847315         -2.566389e-01          -1.038376e+00          -1.171187e-06          3.203807e-06      
   0.006239       1.922584         -2.204540e-01          -1.003930e+00          -1.034953e-06          2.867440e-06      
   0.006239       1.996714         -1.873467e-01          -9.680284e-01          -9.350126e-07          2.573461e-06      
   0.006239       2.069505         -1.572548e-01          -9.312132e-01          -8.621136e-07          2.317374e-06      
   0.006239       2.140761         -1.300827e-01          -8.939808e-01          -8.095402e-07          2.094783e-06      
   0.006239       2.210289         -1.057060e-01          -8.567796e-01          -7.757642e-07          1.900812e-06      
   0.006239       2.277902         -8.397716e-02          -8.200093e-01          -7.493582e-07          1.733446e-06      
   0.006239       2.343418         -6.473103e-02          -7.840205e-01          -7.335885e-07          1.587879e-06      
   0.006239       2.406661         -4.779021e-02          -7.491156e-01          -7.195135e-07          1.462676e-06      
   0.006239       2.467459         -3.297042e-02          -7.155496e-01          -7.123250e-07          1.353624e-06      
   0.006239       2.525649         -2.008495e-02          -6.835332e-01          -7.063902e-07          1.259420e-06      
   0.006239       2.581075         -8.948899e-03          -6.532353e-01          -7.009023e-07          1.178074e-06      
   0.006239       2.633586         6.174504e-04           -6.247864e-01          -6.958488e-07          1.107738e-06      
   0.006239       2.683041         8.785830e-03           -5.982832e-01          -6.910384e-07          1.046902e-06      
   0.006239       2.729306         1.571786e-02           -5.737921e-01          -6.860837e-07          9.943631e-07      
   0.006239       2.772258         2.156349e-02           -5.513543e-01          -6.804271e-07          9.491889e-07      
   0.006239       2.811780         2.645994e-02           -5.309899e-01          -6.739986e-07          9.105183e-07      
   0.006239       2.847765         3.053111e-02           -5.127023e-01          -6.705980e-07          8.766215e-07      
   0.006239       2.880118         3.388749e-02           -4.964824e-01          -6.648369e-07          8.483388e-07      
   0.006239       2.908749         3.662597e-02           -4.823118e-01          -6.604234e-07          8.241947e-07      
   0.006239       2.933583         3.883032e-02           -4.701671e-01          -6.552117e-07          8.044037e-07      
