#       k             kp                  U           
   0.001185       3.004739         -1.412144e-07     
   0.001185       3.024957         -2.180719e-07     
   0.001185       3.061273         -2.786371e-07     
   0.001185       3.113597         -3.326547e-07     
   0.001185       3.181789         -3.818930e-07     
   0.001185       3.265666         -4.250874e-07     
   0.001185       3.365002         -4.593054e-07     
   0.001185       3.479529         -4.808905e-07     
   0.001185       3.608938         -4.864765e-07     
   0.001185       3.752880         -4.740393e-07     
   0.001185       3.910968         -4.437172e-07     
   0.001185       4.082775         -3.980699e-07     
   0.001185       4.267838         -3.416137e-07     
   0.001185       4.465657         -2.798049e-07     
   0.001185       4.675701         -2.179205e-07     
   0.001185       4.897402         -1.602643e-07     
   0.001185       5.130163         -1.098368e-07     
   0.001185       5.373356         -6.833165e-08     
   0.001185       5.626327         -3.627824e-08     
   0.001185       5.888392         -1.325320e-08     
   0.001185       6.158845         1.854142e-09      
   0.001185       6.436958         1.054947e-08      
   0.001185       6.721980         1.446016e-08      
   0.001185       7.013143         1.511911e-08      
   0.001185       7.309662         1.382410e-08      
   0.001185       7.610739         1.157143e-08      
   0.001185       7.915560         9.051982e-09      
   0.001185       8.223305         6.688032e-09      
   0.001185       8.533144         4.692870e-09      
   0.001185       8.844241         3.133848e-09      
   0.001185       9.155759         1.990080e-09      
   0.001185       9.466856         1.196459e-09      
   0.001185       9.776695         6.739844e-10      
   0.001185       10.084440        3.477640e-10      
   0.001185       10.389261        1.554869e-10      
   0.001185       10.690338        4.974328e-11      
   0.001185       10.986857        -3.097941e-12     
   0.001185       11.278020        -2.550105e-11     
   0.001185       11.563042        -3.163390e-11     
   0.001185       11.841155        -2.993488e-11     
   0.001185       12.111608        -2.514516e-11     
   0.001185       12.373673        -1.972506e-11     
   0.001185       12.626644        -1.477243e-11     
   0.001185       12.869837        -1.070372e-11     
   0.001185       13.102598        -7.553971e-12     
   0.001185       13.324299        -5.217047e-12     
   0.001185       13.534343        -3.530768e-12     
   0.001185       13.732162        -2.619375e-12     
   0.001185       13.917225        -1.690850e-12     
   0.001185       14.089032        -1.067426e-12     
   0.001185       14.247120        -6.529940e-13     
   0.001185       14.391062        -3.804580e-13     
   0.001185       14.520471        -2.036968e-13     
   0.001185       14.634998        -9.131370e-14     
   0.001185       14.734334        -2.202129e-14     
   0.001185       14.818211        1.834910e-14      
   0.001185       14.886403        3.912888e-14      
   0.001185       14.938727        4.674996e-14      
   0.001185       14.975043        4.417184e-14      
   0.001185       14.995261        -1.039071e-13     
   0.006239       0.001185         -1.049848e-11     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -2.591889e-10     
   0.006239       0.028399         -5.603726e-10     
   0.006239       0.045447         -1.007602e-09     
   0.006239       0.066417         -1.617046e-09     
   0.006239       0.091251         -2.402242e-09     
   0.006239       0.119882         -3.374720e-09     
   0.006239       0.152235         -4.544507e-09     
   0.006239       0.188220         -5.920536e-09     
   0.006239       0.227742         -7.510995e-09     
   0.006239       0.270694         -9.323574e-09     
   0.006239       0.316959         -1.136559e-08     
   0.006239       0.366414         -1.364390e-08     
   0.006239       0.418925         -1.616466e-08     
   0.006239       0.474351         -1.893275e-08     
   0.006239       0.532541         -2.195094e-08     
   0.006239       0.593339         -2.521882e-08     
   0.006239       0.656582         -2.873142e-08     
   0.006239       0.722098         -3.247770e-08     
   0.006239       0.789711         -3.643896e-08     
   0.006239       0.859239         -4.058735e-08     
   0.006239       0.930495         -4.488460e-08     
   0.006239       1.003286         -4.928123e-08     
   0.006239       1.077416         -5.371633e-08     
   0.006239       1.152685         -5.811808e-08     
   0.006239       1.228890         -6.240517e-08     
   0.006239       1.305826         -6.648904e-08     
   0.006239       1.383286         -7.027697e-08     
   0.006239       1.461060         -7.367583e-08     
   0.006239       1.538940         -7.659630e-08     
   0.006239       1.616714         -7.895727e-08     
   0.006239       1.694174         -8.069009e-08     
   0.006239       1.771110         -8.174236e-08     
   0.006239       1.847315         -8.208094e-08     
   0.006239       1.922584         -8.169391e-08     
   0.006239       1.996714         -8.059137e-08     
   0.006239       2.069505         -7.880495e-08     
   0.006239       2.140761         -7.638613e-08     
   0.006239       2.210289         -7.340343e-08     
   0.006239       2.277902         -6.993884e-08     
   0.006239       2.343418         -6.608362e-08     
   0.006239       2.406661         -6.193397e-08     
   0.006239       2.467459         -5.758672e-08     
   0.006239       2.525649         -1.154940e-06     
   0.006239       2.581075         -1.314057e-06     
   0.006239       2.633586         -1.443642e-06     
   0.006239       2.683041         -1.543333e-06     
   0.006239       2.729306         -1.613498e-06     
   0.006239       2.772258         -1.655035e-06     
   0.006239       2.811780         -1.669167e-06     
   0.006239       2.847765         -1.657236e-06     
   0.006239       2.880118         -1.620501e-06     
   0.006239       2.908749         -1.559916e-06     
   0.006239       2.933583         -1.475874e-06     
   0.006239       2.954553         -1.367829e-06     
   0.006239       2.971601         -1.233626e-06     
   0.006239       2.984682         -1.068006e-06     
   0.006239       2.993761         -8.582590e-07     
   0.006239       2.998815         -5.647637e-07     
   0.006239       3.004739         -1.133945e-06     
   0.006239       3.024957         -1.751108e-06     
   0.006239       3.061273         -2.237443e-06     
   0.006239       3.113597         -2.671201e-06     
   0.006239       3.181789         -3.066583e-06     
   0.006239       3.265666         -3.413431e-06     
   0.006239       3.365002         -3.688201e-06     
   0.006239       3.479529         -3.861528e-06     
   0.006239       3.608938         -3.906384e-06     
   0.006239       3.752880         -3.806515e-06     
   0.006239       3.910968         -3.563030e-06     
   0.006239       4.082775         -3.196485e-06     
   0.006239       4.267838         -2.743145e-06     
   0.006239       4.465657         -2.246824e-06     
   0.006239       4.675701         -1.749895e-06     
   0.006239       4.897402         -1.286919e-06     
   0.006239       5.130163         -8.819885e-07     
   0.006239       5.373356         -5.487042e-07     
   0.006239       5.626327         -2.913169e-07     
   0.006239       5.888392         -1.064267e-07     
   0.006239       6.158845         1.488487e-08      
   0.006239       6.436958         8.470847e-08      
   0.006239       6.721980         1.161117e-07      
   0.006239       7.013143         1.214036e-07      
   0.006239       7.309662         1.110053e-07      
   0.006239       7.610739         9.291692e-08      
   0.006239       7.915560         7.268626e-08      
   0.006239       8.223305         5.370413e-08      
   0.006239       8.533144         3.768326e-08      
   0.006239       8.844241         2.516451e-08      
   0.006239       9.155759         1.598018e-08      
   0.006239       9.466856         9.607481e-09      
   0.006239       9.776695         5.412057e-09      
   0.006239       10.084440        2.792532e-09      
   0.006239       10.389261        1.248558e-09      
   0.006239       10.690338        3.994415e-10      
   0.006239       10.986857        -2.487236e-11     
   0.006239       11.278020        -2.047695e-10     
   0.006239       11.563042        -2.540170e-10     
   0.006239       11.841155        -2.403749e-10     
   0.006239       12.111608        -2.019142e-10     
   0.006239       12.373673        -1.583913e-10     
   0.006239       12.626644        -1.186221e-10     
   0.006239       12.869837        -8.595069e-11     
   0.006239       13.102598        -6.065835e-11     
   0.006239       13.324299        -4.189295e-11     
   0.006239       13.534343        -2.835218e-11     
   0.006239       13.732162        -2.103375e-11     
   0.006239       13.917225        -1.357769e-11     
   0.006239       14.089032        -8.571579e-12     
   0.006239       14.247120        -5.243675e-12     
   0.006239       14.391062        -3.055195e-12     
   0.006239       14.520471        -1.635788e-12     
   0.006239       14.634998        -7.333385e-13     
   0.006239       14.734334        -1.769082e-13     
   0.006239       14.818211        1.472771e-13      
   0.006239       14.886403        3.141489e-13      
   0.006239       14.938727        3.753558e-13      
   0.006239       14.975043        3.546620e-13      
   0.006239       14.995261        -8.339175e-13     
   0.015318       0.001185         -3.227887e-11     
   0.015318       0.006239         -2.591973e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.722935e-09     
   0.015318       0.045447         -3.097997e-09     
   0.015318       0.066417         -4.971809e-09     
   0.015318       0.091251         -7.385990e-09     
   0.015318       0.119882         -1.037600e-08     
   0.015318       0.152235         -1.397265e-08     
   0.015318       0.188220         -1.820342e-08     
   0.015318       0.227742         -2.309349e-08     
   0.015318       0.270694         -2.866649e-08     
   0.015318       0.316959         -3.494491e-08     
   0.015318       0.366414         -4.194987e-08     
   0.015318       0.418925         -4.970027e-08     
   0.015318       0.474351         -5.821110e-08     
   0.015318       0.532541         -6.749092e-08     
   0.015318       0.593339         -7.753843e-08     
   0.015318       0.656582         -8.833838e-08     
   0.015318       0.722098         -9.985680e-08     
   0.015318       0.789711         -1.120362e-07     
   0.015318       0.859239         -1.247910e-07     
   0.015318       0.930495         -1.380034e-07     
   0.015318       1.003286         -1.515215e-07     
   0.015318       1.077416         -1.651578e-07     
   0.015318       1.152685         -1.786916e-07     
   0.015318       1.228890         -1.918728e-07     
   0.015318       1.305826         -2.044293e-07     
   0.015318       1.383286         -2.160758e-07     
   0.015318       1.461060         -2.265261e-07     
   0.015318       1.538940         -2.355055e-07     
   0.015318       1.616714         -2.427647e-07     
   0.015318       1.694174         -2.480926e-07     
   0.015318       1.771110         -2.513280e-07     
   0.015318       1.847315         -2.523691e-07     
   0.015318       1.922584         -2.511792e-07     
   0.015318       1.996714         -2.477893e-07     
   0.015318       2.069505         -2.422968e-07     
   0.015318       2.140761         -2.348599e-07     
   0.015318       2.210289         -2.256892e-07     
   0.015318       2.277902         -2.150369e-07     
   0.015318       2.343418         -2.031836e-07     
   0.015318       2.406661         -1.904249e-07     
   0.015318       2.467459         -1.770587e-07     
   0.015318       2.525649         -3.551147e-06     
   0.015318       2.581075         -4.040322e-06     
   0.015318       2.633586         -4.438704e-06     
   0.015318       2.683041         -4.745182e-06     
   0.015318       2.729306         -4.960886e-06     
   0.015318       2.772258         -5.088575e-06     
   0.015318       2.811780         -5.132008e-06     
   0.015318       2.847765         -5.095315e-06     
   0.015318       2.880118         -4.982362e-06     
   0.015318       2.908749         -4.796083e-06     
   0.015318       2.933583         -4.537684e-06     
   0.015318       2.954553         -4.205487e-06     
   0.015318       2.971601         -3.792871e-06     
   0.015318       2.984682         -3.283659e-06     
   0.015318       2.993761         -2.638776e-06     
   0.015318       2.998815         -1.736405e-06     
   0.015318       3.004739         -3.486392e-06     
   0.015318       3.024957         -5.383897e-06     
   0.015318       3.061273         -6.879163e-06     
   0.015318       3.113597         -8.212774e-06     
   0.015318       3.181789         -9.428393e-06     
   0.015318       3.265666         -1.049480e-05     
   0.015318       3.365002         -1.133959e-05     
   0.015318       3.479529         -1.187250e-05     
   0.015318       3.608938         -1.201043e-05     
   0.015318       3.752880         -1.170338e-05     
   0.015318       3.910968         -1.095479e-05     
   0.015318       4.082775         -9.827829e-06     
   0.015318       4.267838         -8.434013e-06     
   0.015318       4.465657         -6.908047e-06     
   0.015318       4.675701         -5.380215e-06     
   0.015318       4.897402         -3.956770e-06     
   0.015318       5.130163         -2.711792e-06     
   0.015318       5.373356         -1.687093e-06     
   0.015318       5.626327         -8.957407e-07     
   0.015318       5.888392         -3.272821e-07     
   0.015318       6.158845         4.570347e-08      
   0.015318       6.436958         2.603885e-07      
   0.015318       6.721980         3.569490e-07      
   0.015318       7.013143         3.732290e-07      
   0.015318       7.309662         3.412676e-07      
   0.015318       7.610739         2.856612e-07      
   0.015318       7.915560         2.234667e-07      
   0.015318       8.223305         1.651094e-07      
   0.015318       8.533144         1.158552e-07      
   0.015318       8.844241         7.736752e-08      
   0.015318       9.155759         4.913096e-08      
   0.015318       9.466856         2.953835e-08      
   0.015318       9.776695         1.663960e-08      
   0.015318       10.084440        8.585852e-09      
   0.015318       10.389261        3.838855e-09      
   0.015318       10.690338        1.228191e-09      
   0.015318       10.986857        -7.640817e-11     
   0.015318       11.278020        -6.295323e-10     
   0.015318       11.563042        -7.809635e-10     
   0.015318       11.841155        -7.390335e-10     
   0.015318       12.111608        -6.207942e-10     
   0.015318       12.373673        -4.869840e-10     
   0.015318       12.626644        -3.647146e-10     
   0.015318       12.869837        -2.642653e-10     
   0.015318       13.102598        -1.865029e-10     
   0.015318       13.324299        -1.288073e-10     
   0.015318       13.534343        -8.717501e-11     
   0.015318       13.732162        -6.467416e-11     
   0.015318       13.917225        -4.174926e-11     
   0.015318       14.089032        -2.635701e-11     
   0.015318       14.247120        -1.612462e-11     
   0.015318       14.391062        -9.395555e-12     
   0.015318       14.520471        -5.031135e-12     
   0.015318       14.634998        -2.256198e-12     
   0.015318       14.734334        -5.451703e-13     
   0.015318       14.818211        4.517651e-13      
   0.015318       14.886403        9.650014e-13      
   0.015318       14.938727        1.153346e-12      
   0.015318       14.975043        1.089856e-12      
   0.015318       14.995261        -2.556701e-12     
   0.028399       0.001185         -6.979423e-11     
   0.028399       0.006239         -5.604431e-10     
   0.028399       0.015318         -1.723097e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -6.698570e-09     
   0.028399       0.066417         -1.075018e-08     
   0.028399       0.091251         -1.597018e-08     
   0.028399       0.119882         -2.243526e-08     
   0.028399       0.152235         -3.021204e-08     
   0.028399       0.188220         -3.935993e-08     
   0.028399       0.227742         -4.993336e-08     
   0.028399       0.270694         -6.198346e-08     
   0.028399       0.316959         -7.555884e-08     
   0.028399       0.366414         -9.070517e-08     
   0.028399       0.418925         -1.074633e-07     
   0.028399       0.474351         -1.258657e-07     
   0.028399       0.532541         -1.459308e-07     
   0.028399       0.593339         -1.676559e-07     
   0.028399       0.656582         -1.910079e-07     
   0.028399       0.722098         -2.159135e-07     
   0.028399       0.789711         -2.422483e-07     
   0.028399       0.859239         -2.698272e-07     
   0.028399       0.930495         -2.983958e-07     
   0.028399       1.003286         -3.276252e-07     
   0.028399       1.077416         -3.571103e-07     
   0.028399       1.152685         -3.863737e-07     
   0.028399       1.228890         -4.148750e-07     
   0.028399       1.305826         -4.420253e-07     
   0.028399       1.383286         -4.672083e-07     
   0.028399       1.461060         -4.898047e-07     
   0.028399       1.538940         -5.092208e-07     
   0.028399       1.616714         -5.249173e-07     
   0.028399       1.694174         -5.364378e-07     
   0.028399       1.771110         -5.434340e-07     
   0.028399       1.847315         -5.456856e-07     
   0.028399       1.922584         -5.431132e-07     
   0.028399       1.996714         -5.357839e-07     
   0.028399       2.069505         -5.239082e-07     
   0.028399       2.140761         -5.078281e-07     
   0.028399       2.210289         -4.879992e-07     
   0.028399       2.277902         -4.649665e-07     
   0.028399       2.343418         -4.393369e-07     
   0.028399       2.406661         -4.117497e-07     
   0.028399       2.467459         -3.828487e-07     
   0.028399       2.525649         -7.679265e-06     
   0.028399       2.581075         -8.736658e-06     
   0.028399       2.633586         -9.597785e-06     
   0.028399       2.683041         -1.026024e-05     
   0.028399       2.729306         -1.072647e-05     
   0.028399       2.772258         -1.100243e-05     
   0.028399       2.811780         -1.109624e-05     
   0.028399       2.847765         -1.101683e-05     
   0.028399       2.880118         -1.077255e-05     
   0.028399       2.908749         -1.036976e-05     
   0.028399       2.933583         -9.811036e-06     
   0.028399       2.954553         -9.092767e-06     
   0.028399       2.971601         -8.200627e-06     
   0.028399       2.984682         -7.099644e-06     
   0.028399       2.993761         -5.705330e-06     
   0.028399       2.998815         -3.754300e-06     
   0.028399       3.004739         -7.537966e-06     
   0.028399       3.024957         -1.164057e-05     
   0.028399       3.061273         -1.487346e-05     
   0.028399       3.113597         -1.775683e-05     
   0.028399       3.181789         -2.038508e-05     
   0.028399       3.265666         -2.269073e-05     
   0.028399       3.365002         -2.451726e-05     
   0.028399       3.479529         -2.566950e-05     
   0.028399       3.608938         -2.596776e-05     
   0.028399       3.752880         -2.530398e-05     
   0.028399       3.910968         -2.368551e-05     
   0.028399       4.082775         -2.124898e-05     
   0.028399       4.267838         -1.823545e-05     
   0.028399       4.465657         -1.493619e-05     
   0.028399       4.675701         -1.163289e-05     
   0.028399       4.897402         -8.555299e-06     
   0.028399       5.130163         -5.863566e-06     
   0.028399       5.373356         -3.648089e-06     
   0.028399       5.626327         -1.937114e-06     
   0.028399       5.888392         -7.080364e-07     
   0.028399       6.158845         9.843026e-08      
   0.028399       6.436958         5.626511e-07      
   0.028399       6.721980         7.714837e-07      
   0.028399       7.013143         8.067431e-07      
   0.028399       7.309662         7.376950e-07      
   0.028399       7.610739         6.175161e-07      
   0.028399       7.915560         4.830829e-07      
   0.028399       8.223305         3.569366e-07      
   0.028399       8.533144         2.504633e-07      
   0.028399       8.844241         1.672616e-07      
   0.028399       9.155759         1.062190e-07      
   0.028399       9.466856         6.386204e-08      
   0.028399       9.776695         3.597579e-08      
   0.028399       10.084440        1.856372e-08      
   0.028399       10.389261        8.300527e-09      
   0.028399       10.690338        2.656001e-09      
   0.028399       10.986857        -1.648006e-10     
   0.028399       11.278020        -1.360832e-09     
   0.028399       11.563042        -1.688346e-09     
   0.028399       11.841155        -1.597776e-09     
   0.028399       12.111608        -1.342195e-09     
   0.028399       12.373673        -1.052909e-09     
   0.028399       12.626644        -7.885709e-10     
   0.028399       12.869837        -5.713967e-10     
   0.028399       13.102598        -4.032695e-10     
   0.028399       13.324299        -2.785243e-10     
   0.028399       13.534343        -1.885092e-10     
   0.028399       13.732162        -1.398610e-10     
   0.028399       13.917225        -9.029013e-11     
   0.028399       14.089032        -5.700641e-11     
   0.028399       14.247120        -3.487953e-11     
   0.028399       14.391062        -2.032781e-11     
   0.028399       14.520471        -1.088920e-11     
   0.028399       14.634998        -4.887614e-12     
   0.028399       14.734334        -1.186639e-12     
   0.028399       14.818211        9.701459e-13      
   0.028399       14.886403        2.080941e-12      
   0.028399       14.938727        2.489172e-12      
   0.028399       14.975043        2.352748e-12      
   0.028399       14.995261        -5.482391e-12     
   0.045447       0.001185         -1.255223e-10     
   0.045447       0.006239         -1.007936e-09     
   0.045447       0.015318         -3.098926e-09     
   0.045447       0.028399         -6.699951e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.933380e-08     
   0.045447       0.091251         -2.872179e-08     
   0.045447       0.119882         -4.034899e-08     
   0.045447       0.152235         -5.433526e-08     
   0.045447       0.188220         -7.078741e-08     
   0.045447       0.227742         -8.980336e-08     
   0.045447       0.270694         -1.114751e-07     
   0.045447       0.316959         -1.358899e-07     
   0.045447       0.366414         -1.631302e-07     
   0.045447       0.418925         -1.932692e-07     
   0.045447       0.474351         -2.263654e-07     
   0.045447       0.532541         -2.624520e-07     
   0.045447       0.593339         -3.015241e-07     
   0.045447       0.656582         -3.435223e-07     
   0.045447       0.722098         -3.883146e-07     
   0.045447       0.789711         -4.356774e-07     
   0.045447       0.859239         -4.852778e-07     
   0.045447       0.930495         -5.366584e-07     
   0.045447       1.003286         -5.892274e-07     
   0.045447       1.077416         -6.422566e-07     
   0.045447       1.152685         -6.948873e-07     
   0.045447       1.228890         -7.461474e-07     
   0.045447       1.305826         -7.949781e-07     
   0.045447       1.383286         -8.402706e-07     
   0.045447       1.461060         -8.809115e-07     
   0.045447       1.538940         -9.158327e-07     
   0.045447       1.616714         -9.440644e-07     
   0.045447       1.694174         -9.647858e-07     
   0.045447       1.771110         -9.773702e-07     
   0.045447       1.847315         -9.814214e-07     
   0.045447       1.922584         -9.767967e-07     
   0.045447       1.996714         -9.636168e-07     
   0.045447       2.069505         -9.422598e-07     
   0.045447       2.140761         -9.133412e-07     
   0.045447       2.210289         -8.776802e-07     
   0.045447       2.277902         -8.362570e-07     
   0.045447       2.343418         -7.901629e-07     
   0.045447       2.406661         -7.405479e-07     
   0.045447       2.467459         -6.885698e-07     
   0.045447       2.525649         -1.381436e-05     
   0.045447       2.581075         -1.571479e-05     
   0.045447       2.633586         -1.726246e-05     
   0.045447       2.683041         -1.845301e-05     
   0.045447       2.729306         -1.929081e-05     
   0.045447       2.772258         -1.978658e-05     
   0.045447       2.811780         -1.995490e-05     
   0.045447       2.847765         -1.981180e-05     
   0.045447       2.880118         -1.937230e-05     
   0.045447       2.908749         -1.864780e-05     
   0.045447       2.933583         -1.764295e-05     
   0.045447       2.954553         -1.635123e-05     
   0.045447       2.971601         -1.474687e-05     
   0.045447       2.984682         -1.276699e-05     
   0.045447       2.993761         -1.025963e-05     
   0.045447       2.998815         -6.751182e-06     
   0.045447       3.004739         -1.355516e-05     
   0.045447       3.024957         -2.093260e-05     
   0.045447       3.061273         -2.674602e-05     
   0.045447       3.113597         -3.193085e-05     
   0.045447       3.181789         -3.665692e-05     
   0.045447       3.265666         -4.080291e-05     
   0.045447       3.365002         -4.408743e-05     
   0.045447       3.479529         -4.615955e-05     
   0.045447       3.608938         -4.669614e-05     
   0.045447       3.752880         -4.550280e-05     
   0.045447       3.910968         -4.259271e-05     
   0.045447       4.082775         -3.821150e-05     
   0.045447       4.267838         -3.279264e-05     
   0.045447       4.465657         -2.685994e-05     
   0.045447       4.675701         -2.091996e-05     
   0.045447       4.897402         -1.538586e-05     
   0.045447       5.130163         -1.054564e-05     
   0.045447       5.373356         -6.561795e-06     
   0.045447       5.626327         -3.485097e-06     
   0.045447       5.888392         -1.274875e-06     
   0.045447       6.158845         1.754764e-07      
   0.045447       6.436958         1.010453e-06      
   0.045447       6.721980         1.386216e-06      
   0.045447       7.013143         1.449860e-06      
   0.045447       7.309662         1.325915e-06      
   0.045447       7.610739         1.109995e-06      
   0.045447       7.915560         8.684010e-07      
   0.045447       8.223305         6.416715e-07      
   0.045447       8.533144         4.502832e-07      
   0.045447       8.844241         3.007171e-07      
   0.045447       9.155759         1.909786e-07      
   0.045447       9.466856         1.148276e-07      
   0.045447       9.776695         6.469010e-08      
   0.045447       10.084440        3.338286e-08      
   0.045447       10.389261        1.492842e-08      
   0.045447       10.690338        4.778201e-09      
   0.045447       10.986857        -2.947542e-10     
   0.045447       11.278020        -2.445982e-09     
   0.045447       11.563042        -3.035343e-09     
   0.045447       11.841155        -2.872820e-09     
   0.045447       12.111608        -2.413479e-09     
   0.045447       12.373673        -1.893375e-09     
   0.045447       12.626644        -1.418119e-09     
   0.045447       12.869837        -1.027618e-09     
   0.045447       13.102598        -7.252970e-10     
   0.045447       13.324299        -5.009705e-10     
   0.045447       13.534343        -3.390948e-10     
   0.045447       13.732162        -2.516174e-10     
   0.045447       13.917225        -1.624578e-10     
   0.045447       14.089032        -1.025896e-10     
   0.045447       14.247120        -6.278676e-11     
   0.045447       14.391062        -3.660826e-11     
   0.045447       14.520471        -1.962633e-11     
   0.045447       14.634998        -8.826603e-12     
   0.045447       14.734334        -2.165207e-12     
   0.045447       14.818211        1.718377e-12      
   0.045447       14.886403        3.720303e-12      
   0.045447       14.938727        4.458399e-12      
   0.045447       14.975043        4.216441e-12      
   0.045447       14.995261        -9.680776e-12     
   0.066417       0.001185         -2.015214e-10     
   0.066417       0.006239         -1.618204e-09     
   0.066417       0.015318         -4.975210e-09     
   0.066417       0.028399         -1.075652e-08     
   0.066417       0.045447         -1.934122e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -4.611176e-08     
   0.066417       0.119882         -6.477881e-08     
   0.066417       0.152235         -8.723326e-08     
   0.066417       0.188220         -1.136466e-07     
   0.066417       0.227742         -1.441761e-07     
   0.066417       0.270694         -1.789693e-07     
   0.066417       0.316959         -2.181667e-07     
   0.066417       0.366414         -2.619001e-07     
   0.066417       0.418925         -3.102876e-07     
   0.066417       0.474351         -3.634228e-07     
   0.066417       0.532541         -4.213593e-07     
   0.066417       0.593339         -4.840890e-07     
   0.066417       0.656582         -5.515168e-07     
   0.066417       0.722098         -6.234306e-07     
   0.066417       0.789711         -6.994719e-07     
   0.066417       0.859239         -7.791058e-07     
   0.066417       0.930495         -8.615982e-07     
   0.066417       1.003286         -9.459992e-07     
   0.066417       1.077416         -1.031139e-06     
   0.066417       1.152685         -1.115641e-06     
   0.066417       1.228890         -1.197942e-06     
   0.066417       1.305826         -1.276343e-06     
   0.066417       1.383286         -1.349064e-06     
   0.066417       1.461060         -1.414317e-06     
   0.066417       1.538940         -1.470388e-06     
   0.066417       1.616714         -1.515720e-06     
   0.066417       1.694174         -1.548993e-06     
   0.066417       1.771110         -1.569203e-06     
   0.066417       1.847315         -1.575713e-06     
   0.066417       1.922584         -1.568293e-06     
   0.066417       1.996714         -1.547138e-06     
   0.066417       2.069505         -1.512853e-06     
   0.066417       2.140761         -1.466428e-06     
   0.066417       2.210289         -1.409177e-06     
   0.066417       2.277902         -1.342674e-06     
   0.066417       2.343418         -1.268672e-06     
   0.066417       2.406661         -1.189015e-06     
   0.066417       2.467459         -1.105564e-06     
   0.066417       2.525649         -2.218880e-05     
   0.066417       2.581075         -2.523617e-05     
   0.066417       2.633586         -2.771777e-05     
   0.066417       2.683041         -2.962660e-05     
   0.066417       2.729306         -3.096962e-05     
   0.066417       2.772258         -3.176396e-05     
   0.066417       2.811780         -3.203300e-05     
   0.066417       2.847765         -3.180243e-05     
   0.066417       2.880118         -3.109630e-05     
   0.066417       2.908749         -2.993287e-05     
   0.066417       2.933583         -2.831960e-05     
   0.066417       2.954553         -2.624596e-05     
   0.066417       2.971601         -2.367060e-05     
   0.066417       2.984682         -2.049255e-05     
   0.066417       2.993761         -1.646790e-05     
   0.066417       2.998815         -1.083641e-05     
   0.066417       3.004739         -2.175752e-05     
   0.066417       3.024957         -3.359895e-05     
   0.066417       3.061273         -4.292973e-05     
   0.066417       3.113597         -5.125139e-05     
   0.066417       3.181789         -5.883666e-05     
   0.066417       3.265666         -6.549101e-05     
   0.066417       3.365002         -7.076293e-05     
   0.066417       3.479529         -7.408923e-05     
   0.066417       3.608938         -7.495119e-05     
   0.066417       3.752880         -7.303669e-05     
