# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -1.577510440492E+00  -5.517159450466E-06  -5.517159450466E-06   2.910279078407E-16
   0.001185   0.006239   -1.577449025563E+00  -1.529856959077E-04  -5.516116966163E-06   2.910279078407E-16
   0.001185   0.015318   -1.577085351314E+00  -9.217695825515E-04  -5.511124556932E-06   2.910279078407E-16
   0.001185   0.028399   -1.576024093674E+00  -3.164372729129E-03  -5.494971836002E-06   2.910279078407E-16
   0.001185   0.045447   -1.573687410579E+00  -8.081765706266E-03  -5.460352101560E-06   2.910279078407E-16
   0.001185   0.066417   -1.569360128613E+00  -1.717285641199E-02  -5.396612548448E-06   2.910279078407E-16
   0.001185   0.091251   -1.562211240379E+00  -3.214468907974E-02  -5.292576933503E-06   2.910279078407E-16
   0.001185   0.119882   -1.551351662249E+00  -5.477265895785E-02  -5.137648952566E-06   2.910279078407E-16
   0.001185   0.152235   -1.535908241200E+00  -8.670812930362E-02  -4.923686477654E-06   2.910279078407E-16
   0.001185   0.188220   -1.515112864375E+00  -1.292460261780E-01  -4.647083485427E-06   2.910279078407E-16
   0.001185   0.227742   -1.488395965332E+00  -1.830845984964E-01  -4.310496848260E-06   2.910279078407E-16
   0.001185   0.270694   -1.455466829963E+00  -2.481264596257E-01  -3.923495696488E-06   2.910279078407E-16
   0.001185   0.316959   -1.416361479298E+00  -3.233747883172E-01  -3.501769370114E-06   3.545737043406E-07
   0.001185   0.366414   -1.371443973797E+00  -4.069638484205E-01  -3.064839536034E-06   4.144070523508E-07
   0.001185   0.418925   -1.321358507930E+00  -4.963299428909E-01  -2.632931436822E-06   4.645891447439E-07
   0.001185   0.474351   -1.266943487916E+00  -5.884894381665E-01  -2.223805431769E-06   5.017082328025E-07
   0.001185   0.532541   -1.209128913280E+00  -6.803615658363E-01  -1.850504281960E-06   5.241432733959E-07
   0.001185   0.593339   -1.148840524021E+00  -7.690675260828E-01  -1.520992052271E-06   5.319034566688E-07
   0.001185   0.656582   -1.086928259967E+00  -8.521542260363E-01  -1.237967372986E-06   5.264520433303E-07
   0.001185   0.722098   -1.024126528947E+00  -9.277197404727E-01  -9.998776189141E-07   5.102264143406E-07
   0.001185   0.789711   -9.610440835380E-01  -9.944455142592E-01  -8.032080095055E-07   4.858111369446E-07
   0.001185   0.859239   -8.981751902048E-01  -1.051558295738E+00  -6.428310501934E-07   4.558351272710E-07
   0.001185   0.930495   -8.359221504007E-01  -1.098750156945E+00  -5.132607225938E-07   4.226151737752E-07
   0.001185   1.003286   -7.746205136368E-01  -1.136082055852E+00  -4.092916857997E-07   3.880271032568E-07
   0.001185   1.077416   -7.145611519950E-01  -1.163889028447E+00  -3.263093464689E-07   3.534876647804E-07
   0.001185   1.152685   -6.560063047366E-01  -1.182697246786E+00  -2.910279078407E-16   3.200208227696E-07
   0.001185   1.228890   -5.991989712153E-01  -1.193157001909E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.305826   -5.443664514012E-01  -1.195991672920E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.383286   -4.917195223107E-01  -1.191960621089E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.461060   -4.414489445647E-01  -1.181833063738E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.538940   -3.937207947706E-01  -1.166370104526E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.616714   -3.486716688413E-01  -1.146312811877E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.694174   -3.064049444124E-01  -1.122373672514E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.771110   -2.669881552515E-01  -1.095231059735E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.847315   -2.304520225225E-01  -1.065525081217E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.922584   -1.967910571119E-01  -1.033854440664E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   1.996714   -1.659655038991E-01  -1.000774172794E+00  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.069505   -1.379044513592E-01  -9.667939567536E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.140761   -1.125098135467E-01  -9.323769687007E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.210289   -8.966084723682E-02  -8.979393570518E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.277902   -6.921880087629E-02  -8.638506063810E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.343418   -5.103190329781E-02  -8.304338545714E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.406661   -3.493966338944E-02  -7.979678777260E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.467459   -2.077735629652E-02  -7.666885509851E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.525649   -8.379520797535E-03  -7.367919631672E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.581075    2.416685348256E-03  -7.084371976035E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.633586    1.176882034779E-02  -6.817497714344E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.683041    1.982704751777E-02  -6.568253585380E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.729306    2.673250812995E-02  -6.337335998119E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.772258    3.261614848346E-02  -6.125219324679E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.811780    3.759792182940E-02  -5.932192944755E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.847765    4.178633610017E-02  -5.758396955351E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.880118    4.527842706987E-02  -5.603859252101E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.908749    4.815954846306E-02  -5.468521040162E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.933583    5.050377606499E-02  -5.352269795780E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.954553    5.237399537043E-02  -5.254959568494E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.971601    5.382243424108E-02  -5.176436913759E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.984682    5.489076098522E-02  -5.116552876759E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.993761    5.561054302109E-02  -5.075179758685E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   2.998815    5.600363335780E-02  -5.052214795835E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.004739    5.645747225920E-02  -5.025360961917E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.024957    5.795099788579E-02  -4.934229211762E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.061273    6.042357267333E-02  -4.772572916318E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.113597    6.353041792222E-02  -4.544422398110E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.181789    6.682001788083E-02  -4.255887971368E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.265666    6.978255219236E-02  -3.915285315789E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.365002    7.190607682430E-02  -3.533174436481E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.479529    7.273545023600E-02  -3.122200758441E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.608938    7.192750218002E-02  -2.696669466814E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.752880    6.929476437687E-02  -2.271807816976E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   3.910968    6.483136390201E-02  -1.862746502627E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   4.082775    5.871639497179E-02  -1.483319710330E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   4.267838    5.129313375580E-02  -1.144848195299E-01  -2.910279078407E-16   2.910279078407E-16
   0.001185   4.465657    4.302646627249E-02  -8.551181494693E-02  -2.910279078407E-16   2.910279078407E-16
   0.001185   4.675701    3.444467949841E-02  -6.177658192049E-02  -2.910279078407E-16   2.910279078407E-16
   0.001185   4.897402    2.607461617403E-02  -4.322140158864E-02  -2.910279078407E-16   2.910279078407E-16
   0.001185   5.130163    1.838046538864E-02  -2.941923633747E-02  -2.910279078407E-16   2.910279078407E-16
   0.001185   5.373356    1.171569654560E-02  -1.967429473740E-02  -2.910279078407E-16   2.910279078407E-16
   0.001185   5.626327    6.294887360252E-03  -1.314947640871E-02  -2.910279078407E-16   2.910279078407E-16
   0.001185   5.888392    2.188193282165E-03  -8.993725179920E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   6.158845   -6.631949886303E-04  -6.444962528160E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   6.436958   -2.416007724501E-03  -4.893554191572E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   6.721980   -3.285902203478E-03  -3.903426623577E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   7.013143   -3.508490172139E-03  -3.198610295087E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   7.309662   -3.306880999301E-03  -2.628920546861E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   7.610739   -2.869431913391E-03  -2.128809982153E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   7.915560   -2.339086847698E-03  -1.680539787446E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   8.223305   -1.812174299263E-03  -1.286748394322E-03  -2.910279078407E-16   2.910279078407E-16
   0.001185   8.533144   -1.344459958896E-03  -9.540510289296E-04  -2.910279078407E-16   2.910279078407E-16
   0.001185   8.844241   -9.603761772490E-04  -6.852052155474E-04  -2.910279078407E-16   2.910279078407E-16
   0.001185   9.155759   -6.633573616037E-04  -4.773829090298E-04  -2.910279078407E-16   2.910279078407E-16
   0.001185   9.466856   -4.446814363604E-04  -3.232859130924E-04  -2.910279078407E-16   2.910279078407E-16
   0.001185   9.776695   -2.902404423828E-04  -2.133024791665E-04  -2.910279078407E-16   2.910279078407E-16
   0.001185  10.084440   -1.850133233257E-04  -1.374670186144E-04  -2.910279078407E-16   2.910279078407E-16
   0.001185  10.389261   -1.155249315111E-04  -8.676781175269E-05  -2.910279078407E-16   2.910279078407E-16
   0.001185  10.690338   -7.086956890924E-05  -5.378852828947E-05  -2.910279078407E-16   2.910279078407E-16
   0.001185  10.986857   -4.283923131658E-05  -3.284206700850E-05  -2.910279078407E-16   2.910279078407E-16
   0.001185  11.278020   -2.558984944206E-05  -1.980405817550E-05  -2.910279078407E-16   2.910279078407E-16
   0.001185  11.563042   -1.515020786134E-05  -1.182876249012E-05  -2.910279078407E-16   2.910279078407E-16
   0.001185  11.841155   -8.920754954603E-06  -7.024730120707E-06  -2.910279078407E-16   2.910279078407E-16
   0.001185  12.111608   -5.240960147837E-06  -4.160620013764E-06  -2.910279078407E-16   2.910279078407E-16
   0.001185  12.373673   -3.077347641821E-06  -2.459979351759E-06  -2.910279078407E-16   2.910279078407E-16
   0.001185  12.626644   -1.816180540367E-06  -1.462468637489E-06  -2.910279078407E-16   2.910279078407E-16
   0.001185  12.869837   -1.077924261384E-06  -8.731249790730E-07  -2.910279078407E-16   2.910279078407E-16
   0.001185  13.102598   -6.469737845499E-07  -5.273806027189E-07  -2.910279078407E-16   2.910279078407E-16
   0.001185  13.324299   -3.928383211694E-07  -3.217421531590E-07  -2.910279078407E-16   2.910279078407E-16
   0.001185  13.534343    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  13.732162    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  13.917225    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.089032    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.247120    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.391062    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.520471    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.634998    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.734334    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.818211    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.886403    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.938727    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.975043    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.001185  14.995261    2.910279078407E-16  -2.910279078407E-16  -2.910279078407E-16   2.910279078407E-16
   0.006239   0.001185   -1.577449025563E+00  -5.516116966163E-06  -1.529856959077E-04   2.910279078407E-16
   0.006239   0.006239   -1.577376113337E+00  -1.529546759877E-04  -1.529546759877E-04   2.910279078407E-16
   0.006239   0.015318   -1.577016121122E+00  -9.216032169618E-04  -1.528121492853E-04   3.347952375981E-07
   0.006239   0.028399   -1.575954451384E+00  -3.163772360497E-03  -1.523668542473E-04   2.910279078407E-16
   0.006239   0.045447   -1.573618158016E+00  -8.080243339679E-03  -1.514064775609E-04   3.512159167129E-07
   0.006239   0.066417   -1.569291834853E+00  -1.716964930606E-02  -1.496391402161E-04   6.651381632096E-07
   0.006239   0.091251   -1.562144380959E+00  -3.213875751641E-02  -1.467547204589E-04   1.229830764489E-06
   0.006239   0.119882   -1.551286926182E+00  -5.476273517168E-02  -1.424593244187E-04   2.061238952714E-06
