#       k             kp                  U           
   0.006239       2.984682         -5.130629e-07     
   0.006239       2.993761         -4.133687e-07     
   0.006239       2.998815         -2.724069e-07     
   0.006239       3.004739         -5.478867e-07     
   0.006239       3.024957         -8.511635e-07     
   0.006239       3.061273         -1.099803e-06     
   0.006239       3.113597         -1.335584e-06     
   0.006239       3.181789         -1.569968e-06     
   0.006239       3.265666         -1.802592e-06     
   0.006239       3.365002         -2.025133e-06     
   0.006239       3.479529         -2.222925e-06     
   0.006239       3.608938         -2.376722e-06     
   0.006239       3.752880         -2.465457e-06     
   0.006239       3.910968         -2.470174e-06     
   0.006239       4.082775         -2.378701e-06     
   0.006239       4.267838         -2.189978e-06     
   0.006239       4.465657         -1.916531e-06     
   0.006239       4.675701         -1.583747e-06     
   0.006239       4.897402         -1.225498e-06     
   0.006239       5.130163         -8.771509e-07     
   0.006239       5.373356         -5.682496e-07     
   0.006239       5.626327         -3.174583e-07     
   0.006239       5.888392         -1.312444e-07     
   0.006239       6.158845         -5.979657e-09     
   0.006239       6.436958         6.821407e-08      
   0.006239       6.721980         1.036817e-07      
   0.006239       7.013143         1.125243e-07      
   0.006239       7.309662         1.050872e-07      
   0.006239       7.610739         8.934455e-08      
   0.006239       7.915560         7.086434e-08      
   0.006239       8.223305         5.309948e-08      
   0.006239       8.533144         3.785267e-08      
   0.006239       8.844241         2.576577e-08      
   0.006239       9.155759         1.676871e-08      
   0.006239       9.466856         1.042333e-08      
   0.006239       9.776695         6.162258e-09      
   0.006239       10.084440        3.432614e-09      
   0.006239       10.389261        1.766112e-09      
   0.006239       10.690338        8.009512e-10      
   0.006239       10.986857        2.764322e-10      
   0.006239       11.278020        1.525248e-11      
   0.006239       11.563042        -9.694467e-11     
   0.006239       11.841155        -1.303260e-10     
   0.006239       12.111608        -1.259901e-10     
   0.006239       12.373673        -1.066555e-10     
   0.006239       12.626644        -8.370611e-11     
   0.006239       12.869837        -6.255068e-11     
   0.006239       13.102598        -4.504662e-11     
   0.006239       13.324299        -3.149887e-11     
   0.006239       13.534343        -2.142973e-11     
   0.006239       13.732162        -1.641097e-11     
   0.006239       13.917225        -1.047496e-11     
   0.006239       14.089032        -6.473564e-12     
   0.006239       14.247120        -3.811068e-12     
   0.006239       14.391062        -2.065172e-12     
   0.006239       14.520471        -9.420620e-13     
   0.006239       14.634998        -2.400059e-13     
   0.006239       14.734334        1.800018e-13      
   0.006239       14.818211        4.095238e-13      
   0.006239       14.886403        5.073145e-13      
   0.006239       14.938727        5.471175e-13      
   0.006239       14.975043        1.526140e-12      
   0.006239       14.995261        5.307636e-12      
   0.015318       0.001185         -1.210886e-11     
   0.015318       0.006239         -9.723329e-11     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -6.463157e-10     
   0.015318       0.045447         -1.162097e-09     
   0.015318       0.066417         -1.864871e-09     
   0.015318       0.091251         -2.770118e-09     
   0.015318       0.119882         -3.890902e-09     
   0.015318       0.152235         -5.238407e-09     
   0.015318       0.188220         -6.822367e-09     
   0.015318       0.227742         -8.651418e-09     
   0.015318       0.270694         -1.073335e-08     
   0.015318       0.316959         -1.307517e-08     
   0.015318       0.366414         -1.568308e-08     
   0.015318       0.418925         -1.856205e-08     
   0.015318       0.474351         -2.171529e-08     
   0.015318       0.532541         -2.514330e-08     
   0.015318       0.593339         -2.884272e-08     
   0.015318       0.656582         -3.280485e-08     
   0.015318       0.722098         -3.701416e-08     
   0.015318       0.789711         -4.144664e-08     
   0.015318       0.859239         -4.606834e-08     
   0.015318       0.930495         -5.083428e-08     
   0.015318       1.003286         -5.568782e-08     
   0.015318       1.077416         -6.056075e-08     
   0.015318       1.152685         -6.537417e-08     
   0.015318       1.228890         -7.004036e-08     
   0.015318       1.305826         -7.446542e-08     
   0.015318       1.383286         -7.855282e-08     
   0.015318       1.461060         -8.220743e-08     
   0.015318       1.538940         -8.534000e-08     
   0.015318       1.616714         -8.787158e-08     
   0.015318       1.694174         -8.973764e-08     
   0.015318       1.771110         -9.089150e-08     
   0.015318       1.847315         -9.130681e-08     
   0.015318       1.922584         -9.097888e-08     
   0.015318       1.996714         -8.992471e-08     
   0.015318       2.069505         2.968399e-07      
   0.015318       2.140761         8.935078e-09      
   0.015318       2.210289         -2.863903e-07     
   0.015318       2.277902         -5.819090e-07     
   0.015318       2.343418         -8.706593e-07     
   0.015318       2.406661         -1.146195e-06     
   0.015318       2.467459         -1.402779e-06     
   0.015318       2.525649         -1.635508e-06     
   0.015318       2.581075         -1.840390e-06     
   0.015318       2.633586         -2.014339e-06     
   0.015318       2.683041         -2.155137e-06     
   0.015318       2.729306         -2.261340e-06     
   0.015318       2.772258         -2.332147e-06     
   0.015318       2.811780         -2.367245e-06     
   0.015318       2.847765         -2.366622e-06     
   0.015318       2.880118         -2.330355e-06     
   0.015318       2.908749         -2.258347e-06     
   0.015318       2.933583         -2.149979e-06     
   0.015318       2.954553         -2.003573e-06     
   0.015318       2.971601         -1.815394e-06     
   0.015318       2.984682         -1.577423e-06     
   0.015318       2.993761         -1.270911e-06     
   0.015318       2.998815         -8.375207e-07     
   0.015318       3.004739         -1.684489e-06     
   0.015318       3.024957         -2.616918e-06     
   0.015318       3.061273         -3.381360e-06     
   0.015318       3.113597         -4.106268e-06     
   0.015318       3.181789         -4.826881e-06     
   0.015318       3.265666         -5.542080e-06     
   0.015318       3.365002         -6.226281e-06     
   0.015318       3.479529         -6.834392e-06     
   0.015318       3.608938         -7.307247e-06     
   0.015318       3.752880         -7.580072e-06     
   0.015318       3.910968         -7.594586e-06     
   0.015318       4.082775         -7.313367e-06     
   0.015318       4.267838         -6.733154e-06     
   0.015318       4.465657         -5.892457e-06     
   0.015318       4.675701         -4.869323e-06     
   0.015318       4.897402         -3.767893e-06     
   0.015318       5.130163         -2.696900e-06     
   0.015318       5.373356         -1.747178e-06     
   0.015318       5.626327         -9.761116e-07     
   0.015318       5.888392         -4.035858e-07     
   0.015318       6.158845         -1.844685e-08     
   0.015318       6.436958         2.096742e-07      
   0.015318       6.721980         3.187311e-07      
   0.015318       7.013143         3.459279e-07      
   0.015318       7.309662         3.230712e-07      
   0.015318       7.610739         2.746772e-07      
   0.015318       7.915560         2.178647e-07      
   0.015318       8.223305         1.632501e-07      
   0.015318       8.533144         1.163760e-07      
   0.015318       8.844241         7.921610e-08      
   0.015318       9.155759         5.155534e-08      
   0.015318       9.466856         3.204679e-08      
   0.015318       9.776695         1.894619e-08      
   0.015318       10.084440        1.055388e-08      
   0.015318       10.389261        5.430153e-09      
   0.015318       10.690338        2.462698e-09      
   0.015318       10.986857        8.500035e-10      
   0.015318       11.278020        4.696399e-11      
   0.015318       11.563042        -2.980158e-10     
   0.015318       11.841155        -4.006675e-10     
   0.015318       12.111608        -3.873504e-10     
   0.015318       12.373673        -3.279118e-10     
   0.015318       12.626644        -2.573579e-10     
   0.015318       12.869837        -1.923169e-10     
   0.015318       13.102598        -1.385011e-10     
   0.015318       13.324299        -9.684826e-11     
   0.015318       13.534343        -6.589026e-11     
   0.015318       13.732162        -5.046029e-11     
   0.015318       13.917225        -3.220912e-11     
   0.015318       14.089032        -1.990609e-11     
   0.015318       14.247120        -1.171966e-11     
   0.015318       14.391062        -6.351434e-12     
   0.015318       14.520471        -2.898056e-12     
   0.015318       14.634998        -7.392810e-13     
   0.015318       14.734334        5.522788e-13      
   0.015318       14.818211        1.258148e-12      
   0.015318       14.886403        1.558979e-12      
   0.015318       14.938727        1.681437e-12      
   0.015318       14.975043        4.689494e-12      
   0.015318       14.995261        1.630820e-11      
   0.028399       0.001185         -2.618016e-11     
   0.028399       0.006239         -2.102248e-10     
   0.028399       0.015318         -6.463380e-10     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.512529e-09     
   0.028399       0.066417         -4.031974e-09     
   0.028399       0.091251         -5.989177e-09     
   0.028399       0.119882         -8.412387e-09     
   0.028399       0.152235         -1.132578e-08     
   0.028399       0.188220         -1.475041e-08     
   0.028399       0.227742         -1.870494e-08     
   0.028399       0.270694         -2.320621e-08     
   0.028399       0.316959         -2.826940e-08     
   0.028399       0.366414         -3.390788e-08     
   0.028399       0.418925         -4.013242e-08     
   0.028399       0.474351         -4.694996e-08     
   0.028399       0.532541         -5.436158e-08     
   0.028399       0.593339         -6.235999e-08     
   0.028399       0.656582         -7.092643e-08     
   0.028399       0.722098         -8.002730e-08     
   0.028399       0.789711         -8.961068e-08     
   0.028399       0.859239         -9.960319e-08     
   0.028399       0.930495         -1.099076e-07     
   0.028399       1.003286         -1.204014e-07     
   0.028399       1.077416         -1.309371e-07     
   0.028399       1.152685         -1.413441e-07     
   0.028399       1.228890         -1.514329e-07     
   0.028399       1.305826         -1.610003e-07     
   0.028399       1.383286         -1.698377e-07     
   0.028399       1.461060         -1.777393e-07     
   0.028399       1.538940         -1.845123e-07     
   0.028399       1.616714         -1.899858e-07     
   0.028399       1.694174         -1.940205e-07     
   0.028399       1.771110         -1.965153e-07     
   0.028399       1.847315         -1.974133e-07     
   0.028399       1.922584         -1.967043e-07     
   0.028399       1.996714         -1.944252e-07     
   0.028399       2.069505         6.402978e-07      
   0.028399       2.140761         1.799759e-08      
   0.028399       2.210289         -6.203497e-07     
   0.028399       2.277902         -1.259120e-06     
   0.028399       2.343418         -1.883267e-06     
   0.028399       2.406661         -2.478852e-06     
   0.028399       2.467459         -3.033473e-06     
   0.028399       2.525649         -3.536533e-06     
   0.028399       2.581075         -3.979396e-06     
   0.028399       2.633586         -4.355393e-06     
   0.028399       2.683041         -4.659730e-06     
   0.028399       2.729306         -4.889280e-06     
   0.028399       2.772258         -5.042315e-06     
   0.028399       2.811780         -5.118154e-06     
   0.028399       2.847765         -5.116772e-06     
   0.028399       2.880118         -5.038333e-06     
   0.028399       2.908749         -4.882627e-06     
   0.028399       2.933583         -4.648318e-06     
   0.028399       2.954553         -4.331773e-06     
   0.028399       2.971601         -3.924918e-06     
   0.028399       2.984682         -3.410416e-06     
   0.028399       2.993761         -2.747728e-06     
   0.028399       2.998815         -1.810731e-06     
   0.028399       3.004739         -3.641886e-06     
   0.028399       3.024957         -5.657800e-06     
   0.028399       3.061273         -7.310512e-06     
   0.028399       3.113597         -8.877734e-06     
   0.028399       3.181789         -1.043566e-05     
   0.028399       3.265666         -1.198189e-05     
   0.028399       3.365002         -1.346110e-05     
   0.028399       3.479529         -1.477583e-05     
   0.028399       3.608938         -1.579815e-05     
   0.028399       3.752880         -1.638805e-05     
   0.028399       3.910968         -1.641951e-05     
   0.028399       4.082775         -1.581161e-05     
   0.028399       4.267838         -1.455731e-05     
   0.028399       4.465657         -1.273984e-05     
   0.028399       4.675701         -1.052793e-05     
   0.028399       4.897402         -8.146704e-06     
   0.028399       5.130163         -5.831250e-06     
   0.028399       5.373356         -3.777947e-06     
   0.028399       5.626327         -2.110869e-06     
   0.028399       5.888392         -8.730132e-07     
   0.028399       6.158845         -4.027569e-08     
   0.028399       6.436958         4.529939e-07      
   0.028399       6.721980         6.888455e-07      
   0.028399       7.013143         7.477095e-07      
   0.028399       7.309662         6.983480e-07      
   0.028399       7.610739         5.937643e-07      
   0.028399       7.915560         4.709687e-07      
   0.028399       8.223305         3.529154e-07      
   0.028399       8.533144         2.515886e-07      
   0.028399       8.844241         1.712583e-07      
   0.028399       9.155759         1.114609e-07      
   0.028399       9.466856         6.928579e-08      
   0.028399       9.776695         4.096319e-08      
   0.028399       10.084440        2.281911e-08      
   0.028399       10.389261        1.174137e-08      
   0.028399       10.690338        5.325378e-09      
   0.028399       10.986857        1.838397e-09      
   0.028399       11.278020        1.019785e-10      
   0.028399       11.563042        -6.440453e-10     
   0.028399       11.841155        -8.661063e-10     
   0.028399       12.111608        -8.374020e-10     
   0.028399       12.373673        -7.089326e-10     
   0.028399       12.626644        -5.564226e-10     
   0.028399       12.869837        -4.158142e-10     
   0.028399       13.102598        -2.994688e-10     
   0.028399       13.324299        -2.094146e-10     
   0.028399       13.534343        -1.424817e-10     
   0.028399       13.732162        -1.091237e-10     
   0.028399       13.917225        -6.965951e-11     
   0.028399       14.089032        -4.305611e-11     
   0.028399       14.247120        -2.535357e-11     
   0.028399       14.391062        -1.374465e-11     
   0.028399       14.520471        -6.276166e-12     
   0.028399       14.634998        -1.607039e-12     
   0.028399       14.734334        1.186831e-12      
   0.028399       14.818211        2.714184e-12      
   0.028399       14.886403        3.365672e-12      
   0.028399       14.938727        3.630952e-12      
   0.028399       14.975043        1.012199e-11      
   0.028399       14.995261        3.519395e-11      
   0.045447       0.001185         -4.707635e-11     
   0.045447       0.006239         -3.780197e-10     
   0.045447       0.015318         -1.162225e-09     
   0.045447       0.028399         -2.512720e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -7.250172e-09     
   0.045447       0.091251         -1.076956e-08     
   0.045447       0.119882         -1.512690e-08     
   0.045447       0.152235         -2.036568e-08     
   0.045447       0.188220         -2.652375e-08     
   0.045447       0.227742         -3.363468e-08     
   0.045447       0.270694         -4.172874e-08     
   0.045447       0.316959         -5.083325e-08     
   0.045447       0.366414         -6.097223e-08     
   0.045447       0.418925         -7.216508e-08     
   0.045447       0.474351         -8.442425e-08     
   0.045447       0.532541         -9.775172e-08     
   0.045447       0.593339         -1.121344e-07     
   0.045447       0.656582         -1.275385e-07     
   0.045447       0.722098         -1.439036e-07     
   0.045447       0.789711         -1.611365e-07     
   0.045447       0.859239         -1.791050e-07     
   0.045447       0.930495         -1.976344e-07     
   0.045447       1.003286         -2.165045e-07     
   0.045447       1.077416         -2.354499e-07     
   0.045447       1.152685         -2.541641e-07     
   0.045447       1.228890         -2.723060e-07     
   0.045447       1.305826         -2.895104e-07     
   0.045447       1.383286         -3.054020e-07     
   0.045447       1.461060         -3.196111e-07     
   0.045447       1.538940         -3.317906e-07     
   0.045447       1.616714         -3.416335e-07     
   0.045447       1.694174         -3.488889e-07     
   0.045447       1.771110         -3.533753e-07     
   0.045447       1.847315         -3.549904e-07     
   0.045447       1.922584         -3.537157e-07     
   0.045447       1.996714         -3.496174e-07     
   0.045447       2.069505         1.145473e-06      
   0.045447       2.140761         2.713963e-08      
   0.045447       2.210289         -1.120061e-06     
   0.045447       2.277902         -2.268047e-06     
   0.045447       2.343418         -3.389769e-06     
   0.045447       2.406661         -4.460175e-06     
   0.045447       2.467459         -5.456964e-06     
   0.045447       2.525649         -6.361088e-06     
   0.045447       2.581075         -7.157018e-06     
   0.045447       2.633586         -7.832764e-06     
   0.045447       2.683041         -8.379700e-06     
   0.045447       2.729306         -8.792207e-06     
   0.045447       2.772258         -9.067169e-06     
   0.045447       2.811780         -9.203362e-06     
   0.045447       2.847765         -9.200737e-06     
   0.045447       2.880118         -9.059584e-06     
   0.045447       2.908749         -8.779524e-06     
   0.045447       2.933583         -8.358150e-06     
   0.045447       2.954553         -7.788928e-06     
   0.045447       2.971601         -7.057337e-06     
   0.045447       2.984682         -6.132200e-06     
   0.045447       2.993761         -4.940625e-06     
   0.045447       2.998815         -3.255830e-06     
   0.045447       3.004739         -6.548375e-06     
   0.045447       3.024957         -1.017309e-05     
   0.045447       3.061273         -1.314470e-05     
   0.045447       3.113597         -1.596254e-05     
   0.045447       3.181789         -1.876363e-05     
   0.045447       3.265666         -2.154368e-05     
   0.045447       3.365002         -2.420326e-05     
   0.045447       3.479529         -2.656715e-05     
   0.045447       3.608938         -2.840540e-05     
   0.045447       3.752880         -2.946625e-05     
   0.045447       3.910968         -2.952312e-05     
   0.045447       4.082775         -2.843052e-05     
   0.045447       4.267838         -2.617569e-05     
   0.045447       4.465657         -2.290826e-05     
   0.045447       4.675701         -1.893151e-05     
   0.045447       4.897402         -1.465023e-05     
   0.045447       5.130163         -1.048706e-05     
   0.045447       5.373356         -6.795106e-06     
   0.045447       5.626327         -3.797485e-06     
   0.045447       5.888392         -1.571544e-06     
   0.045447       6.158845         -7.397495e-08     
   0.045447       6.436958         8.132326e-07      
   0.045447       6.721980         1.237584e-06      
   0.045447       7.013143         1.343680e-06      
   0.045447       7.309662         1.255142e-06      
   0.045447       7.610739         1.067270e-06      
   0.045447       7.915560         8.466081e-07      
   0.045447       8.223305         6.344353e-07      
   0.045447       8.533144         4.523043e-07      
   0.045447       8.844241         3.079033e-07      
   0.045447       9.155759         2.004051e-07      
   0.045447       9.466856         1.245818e-07      
   0.045447       9.776695         7.365988e-08      
   0.045447       10.084440        4.103633e-08      
   0.045447       10.389261        2.111702e-08      
   0.045447       10.690338        9.579352e-09      
   0.045447       10.986857        3.308260e-09      
   0.045447       11.278020        1.851136e-10      
   0.045447       11.563042        -1.156977e-09     
   0.045447       11.841155        -1.556760e-09     
   0.045447       12.111608        -1.505491e-09     
   0.045447       12.373673        -1.274645e-09     
   0.045447       12.626644        -1.000533e-09     
   0.045447       12.869837        -7.477537e-10     
   0.045447       13.102598        -5.385761e-10     
   0.045447       13.324299        -3.766509e-10     
   0.045447       13.534343        -2.562955e-10     
   0.045447       13.732162        -1.963228e-10     
   0.045447       13.917225        -1.253438e-10     
   0.045447       14.089032        -7.749272e-11     
   0.045447       14.247120        -4.564893e-11     
   0.045447       14.391062        -2.476438e-11     
   0.045447       14.520471        -1.132667e-11     
   0.045447       14.634998        -2.924007e-12     
   0.045447       14.734334        2.105514e-12      
   0.045447       14.818211        4.856774e-12      
   0.045447       14.886403        6.032492e-12      
   0.045447       14.938727        6.511562e-12      
   0.045447       14.975043        1.813395e-11      
   0.045447       14.995261        6.302643e-11      
   0.066417       0.001185         -7.555633e-11     
   0.066417       0.006239         -6.067119e-10     
   0.066417       0.015318         -1.865341e-09     
   0.066417       0.028399         -4.032851e-09     
   0.066417       0.045447         -7.251199e-09     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.728486e-08     
   0.066417       0.119882         -2.427830e-08     
   0.066417       0.152235         -3.268642e-08     
   0.066417       0.188220         -4.256997e-08     
   0.066417       0.227742         -5.398288e-08     
   0.066417       0.270694         -6.697370e-08     
   0.066417       0.316959         -8.158630e-08     
   0.066417       0.366414         -9.785923e-08     
   0.066417       0.418925         -1.158237e-07     
   0.066417       0.474351         -1.354996e-07     
   0.066417       0.532541         -1.568902e-07     
   0.066417       0.593339         -1.799744e-07     
   0.066417       0.656582         -2.046982e-07     
   0.066417       0.722098         -2.309646e-07     
   0.066417       0.789711         -2.586237e-07     
   0.066417       0.859239         -2.874638e-07     
   0.066417       0.930495         -3.172042e-07     
   0.066417       1.003286         -3.474914e-07     
   0.066417       1.077416         -3.778999e-07     
   0.066417       1.152685         -4.079372e-07     
   0.066417       1.228890         -4.370560e-07     
   0.066417       1.305826         -4.646704e-07     
   0.066417       1.383286         -4.901778e-07     
   0.066417       1.461060         -5.129847e-07     
   0.066417       1.538940         -5.325340e-07     
   0.066417       1.616714         -5.483331e-07     
   0.066417       1.694174         -5.599791e-07     
   0.066417       1.771110         -5.671808e-07     
   0.066417       1.847315         -5.697737e-07     
   0.066417       1.922584         -5.677285e-07     
   0.066417       1.996714         -5.611511e-07     
   0.066417       2.069505         1.820872e-06      
   0.066417       2.140761         2.797047e-08      
   0.066417       2.210289         -1.811299e-06     
   0.066417       2.277902         -3.651900e-06     
   0.066417       2.343418         -5.450447e-06     
   0.066417       2.406661         -7.166755e-06     
   0.066417       2.467459         -8.765045e-06     
   0.066417       2.525649         -1.021476e-05     
   0.066417       2.581075         -1.149097e-05     
   0.066417       2.633586         -1.257445e-05     
   0.066417       2.683041         -1.345134e-05     
   0.066417       2.729306         -1.411261e-05     
   0.066417       2.772258         -1.455326e-05     
   0.066417       2.811780         -1.477132e-05     
   0.066417       2.847765         -1.476669e-05     
   0.066417       2.880118         -1.453983e-05     
   0.066417       2.908749         -1.409011e-05     
   0.066417       2.933583         -1.341368e-05     
   0.066417       2.954553         -1.250003e-05     
   0.066417       2.971601         -1.132585e-05     
   0.066417       2.984682         -9.841109e-06     
   0.066417       2.993761         -7.928812e-06     
   0.066417       2.998815         -5.225010e-06     
   0.066417       3.004739         -1.050892e-05     
   0.066417       3.024957         -1.632580e-05     
   0.066417       3.061273         -2.109440e-05     
   0.066417       3.113597         -2.561608e-05     
   0.066417       3.181789         -3.011079e-05     
   0.066417       3.265666         -3.457170e-05     
   0.066417       3.365002         -3.883938e-05     
   0.066417       3.479529         -4.263276e-05     
   0.066417       3.608938         -4.558291e-05     
   0.066417       3.752880         -4.728588e-05     
   0.066417       3.910968         -4.737808e-05     
