#       k             kp                  U           
   0.006239       0.119882         -3.400126e-09     
   0.006239       0.152235         -4.578684e-09     
   0.006239       0.188220         -5.965012e-09     
   0.006239       0.227742         -7.567368e-09     
   0.006239       0.270694         -9.393538e-09     
   0.006239       0.316959         -1.145098e-08     
   0.006239       0.366414         -1.374682e-08     
   0.006239       0.418925         -1.628760e-08     
   0.006239       0.474351         -1.907882e-08     
   0.006239       0.532541         -2.212417e-08     
   0.006239       0.593339         -2.542457e-08     
   0.006239       0.656582         -2.897684e-08     
   0.006239       0.722098         -3.277230e-08     
   0.006239       0.789711         -3.679520e-08     
   0.006239       0.859239         -4.102124e-08     
   0.006239       0.930495         -4.541621e-08     
   0.006239       1.003286         -4.993506e-08     
   0.006239       1.077416         -5.452142e-08     
   0.006239       1.152685         -5.910785e-08     
   0.006239       1.228890         -6.361673e-08     
   0.006239       1.305826         -6.796217e-08     
   0.006239       1.383286         -7.205253e-08     
   0.006239       1.461060         -7.579378e-08     
   0.006239       1.538940         -7.909336e-08     
   0.006239       1.616714         -8.186437e-08     
   0.006239       1.694174         -8.402984e-08     
   0.006239       1.771110         -8.552670e-08     
   0.006239       1.847315         -8.630926e-08     
   0.006239       1.922584         -8.635181e-08     
   0.006239       1.996714         -8.565022e-08     
   0.006239       2.069505         -8.422241e-08     
   0.006239       2.140761         -8.210757e-08     
   0.006239       2.210289         -7.936426e-08     
   0.006239       2.277902         -7.606742e-08     
   0.006239       2.343418         -7.230471e-08     
   0.006239       2.406661         -6.817227e-08     
   0.006239       2.467459         -6.377021e-08     
   0.006239       2.525649         -5.919829e-08     
   0.006239       2.581075         -5.455189e-08     
   0.006239       2.633586         -4.991858e-08     
   0.006239       2.683041         -4.537540e-08     
   0.006239       2.729306         -4.098690e-08     
   0.006239       2.772258         -3.680393e-08     
   0.006239       2.811780         -3.286306e-08     
   0.006239       2.847765         -2.918642e-08     
   0.006239       2.880118         -2.578183e-08     
   0.006239       2.908749         -2.264264e-08     
   0.006239       2.933583         -1.974699e-08     
   0.006239       2.954553         -1.705544e-08     
   0.006239       2.971601         -1.450480e-08     
   0.006239       2.984682         -1.199243e-08     
   0.006239       2.993761         -9.328942e-09     
   0.006239       2.998815         -6.027375e-09     
   0.006239       3.004739         -1.443695e-06     
   0.006239       3.024957         -2.212755e-06     
   0.006239       3.061273         -2.790431e-06     
   0.006239       3.113597         -3.271911e-06     
   0.006239       3.181789         -3.675169e-06     
   0.006239       3.265666         -3.992859e-06     
   0.006239       3.365002         -4.206650e-06     
   0.006239       3.479529         -4.295707e-06     
   0.006239       3.608938         -4.244594e-06     
   0.006239       3.752880         -4.050548e-06     
   0.006239       3.910968         -3.727307e-06     
   0.006239       4.082775         -3.303009e-06     
   0.006239       4.267838         -2.813706e-06     
   0.006239       4.465657         -2.296993e-06     
   0.006239       4.675701         -1.787963e-06     
   0.006239       4.897402         -1.316413e-06     
   0.006239       5.130163         -9.044977e-07     
   0.006239       5.373356         -5.653659e-07     
   0.006239       5.626327         -3.032046e-07     
   0.006239       5.888392         -1.145402e-07     
   0.006239       6.158845         9.663762e-09      
   0.006239       6.436958         8.162938e-08      
   0.006239       6.721980         1.145533e-07      
   0.006239       7.013143         1.208664e-07      
   0.006239       7.309662         1.111017e-07      
   0.006239       7.610739         9.335960e-08      
   0.006239       7.915560         7.327447e-08      
   0.006239       8.223305         5.430826e-08      
   0.006239       8.533144         3.822899e-08      
   0.006239       8.844241         2.561755e-08      
   0.006239       9.155759         1.633277e-08      
   0.006239       9.466856         9.867409e-09      
   0.006239       9.776695         5.594579e-09      
   0.006239       10.084440        2.914908e-09      
   0.006239       10.389261        1.326881e-09      
   0.006239       10.690338        4.471279e-10      
   0.006239       10.986857        2.511360e-12      
   0.006239       11.278020        -1.902135e-10     
   0.006239       11.563042        -2.471663e-10     
   0.006239       11.841155        -2.378889e-10     
   0.006239       12.111608        -2.017175e-10     
   0.006239       12.373673        -1.592585e-10     
   0.006239       12.626644        -1.198714e-10     
   0.006239       12.869837        -8.723096e-11     
   0.006239       13.102598        -6.181013e-11     
   0.006239       13.324299        -4.286109e-11     
   0.006239       13.534343        -2.913397e-11     
   0.006239       13.732162        -2.164960e-11     
   0.006239       13.917225        -1.405551e-11     
   0.006239       14.089032        -8.939098e-12     
   0.006239       14.247120        -5.525227e-12     
   0.006239       14.391062        -3.270762e-12     
   0.006239       14.520471        -1.801113e-12     
   0.006239       14.634998        -8.604922e-13     
   0.006239       14.734334        -2.748992e-13     
   0.006239       14.818211        7.195662e-14      
   0.006239       14.886403        2.572059e-13      
   0.006239       14.938727        3.313654e-13      
   0.006239       14.975043        3.290415e-13      
   0.006239       14.995261        -5.546898e-12     
   0.015318       0.001185         -3.252354e-11     
   0.015318       0.006239         -2.611619e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.735993e-09     
   0.015318       0.045447         -3.121471e-09     
   0.015318       0.066417         -5.009468e-09     
   0.015318       0.091251         -7.441904e-09     
   0.015318       0.119882         -1.045448e-08     
   0.015318       0.152235         -1.407824e-08     
   0.015318       0.188220         -1.834083e-08     
   0.015318       0.227742         -2.326765e-08     
   0.015318       0.270694         -2.888264e-08     
   0.015318       0.316959         -3.520875e-08     
   0.015318       0.366414         -4.226786e-08     
   0.015318       0.418925         -5.008009e-08     
   0.015318       0.474351         -5.866236e-08     
   0.015318       0.532541         -6.802606e-08     
   0.015318       0.593339         -7.817395e-08     
   0.015318       0.656582         -8.909631e-08     
   0.015318       0.722098         -1.007664e-07     
   0.015318       0.789711         -1.131359e-07     
   0.015318       0.859239         -1.261299e-07     
   0.015318       0.930495         -1.396434e-07     
   0.015318       1.003286         -1.535379e-07     
   0.015318       1.077416         -1.676400e-07     
   0.015318       1.152685         -1.817423e-07     
   0.015318       1.228890         -1.956062e-07     
   0.015318       1.305826         -2.089676e-07     
   0.015318       1.383286         -2.215447e-07     
   0.015318       1.461060         -2.330484e-07     
   0.015318       1.538940         -2.431942e-07     
   0.015318       1.616714         -2.517147e-07     
   0.015318       1.694174         -2.583734e-07     
   0.015318       1.771110         -2.629763e-07     
   0.015318       1.847315         -2.653829e-07     
   0.015318       1.922584         -2.655141e-07     
   0.015318       1.996714         -2.633572e-07     
   0.015318       2.069505         -2.589674e-07     
   0.015318       2.140761         -2.524650e-07     
   0.015318       2.210289         -2.440302e-07     
   0.015318       2.277902         -2.338934e-07     
   0.015318       2.343418         -2.223241e-07     
   0.015318       2.406661         -2.096178e-07     
   0.015318       2.467459         -1.960825e-07     
   0.015318       2.525649         -1.820248e-07     
   0.015318       2.581075         -1.677380e-07     
   0.015318       2.633586         -1.534915e-07     
   0.015318       2.683041         -1.395221e-07     
   0.015318       2.729306         -1.260282e-07     
   0.015318       2.772258         -1.131663e-07     
   0.015318       2.811780         -1.010487e-07     
   0.015318       2.847765         -8.974362e-08     
   0.015318       2.880118         -7.927502e-08     
   0.015318       2.908749         -6.962249e-08     
   0.015318       2.933583         -6.071882e-08     
   0.015318       2.954553         -5.244271e-08     
   0.015318       2.971601         -4.459988e-08     
   0.015318       2.984682         -3.687473e-08     
   0.015318       2.993761         -2.868495e-08     
   0.015318       2.998815         -1.853317e-08     
   0.015318       3.004739         -4.438925e-06     
   0.015318       3.024957         -6.803542e-06     
   0.015318       3.061273         -8.579697e-06     
   0.015318       3.113597         -1.006006e-05     
   0.015318       3.181789         -1.129991e-05     
   0.015318       3.265666         -1.227665e-05     
   0.015318       3.365002         -1.293393e-05     
   0.015318       3.479529         -1.320769e-05     
   0.015318       3.608938         -1.305049e-05     
   0.015318       3.752880         -1.245383e-05     
   0.015318       3.910968         -1.145996e-05     
   0.015318       4.082775         -1.015539e-05     
   0.015318       4.267838         -8.650978e-06     
   0.015318       4.465657         -7.062301e-06     
   0.015318       4.675701         -5.497254e-06     
   0.015318       4.897402         -4.047447e-06     
   0.015318       5.130163         -2.780993e-06     
   0.015318       5.373356         -1.738316e-06     
   0.015318       5.626327         -9.322866e-07     
   0.015318       5.888392         -3.522246e-07     
   0.015318       6.158845         2.965321e-08      
   0.015318       6.436958         2.509235e-07      
   0.015318       6.721980         3.521591e-07      
   0.015318       7.013143         3.715782e-07      
   0.015318       7.309662         3.415645e-07      
   0.015318       7.610739         2.870226e-07      
   0.015318       7.915560         2.252753e-07      
   0.015318       8.223305         1.669669e-07      
   0.015318       8.533144         1.175331e-07      
   0.015318       8.844241         7.876034e-08      
   0.015318       9.155759         5.021491e-08      
   0.015318       9.466856         3.033742e-08      
   0.015318       9.776695         1.720069e-08      
   0.015318       10.084440        8.962034e-09      
   0.015318       10.389261        4.079607e-09      
   0.015318       10.690338        1.374763e-09      
   0.015318       10.986857        7.752757e-12      
   0.015318       11.278020        -5.848020e-10     
   0.015318       11.563042        -7.599167e-10     
   0.015318       11.841155        -7.314014e-10     
   0.015318       12.111608        -6.201970e-10     
   0.015318       12.373673        -4.896555e-10     
   0.015318       12.626644        -3.685588e-10     
   0.015318       12.869837        -2.682038e-10     
   0.015318       13.102598        -1.900455e-10     
   0.015318       13.324299        -1.317848e-10     
   0.015318       13.534343        -8.957927e-11     
   0.015318       13.732162        -6.656804e-11     
   0.015318       13.917225        -4.321860e-11     
   0.015318       14.089032        -2.748714e-11     
   0.015318       14.247120        -1.699039e-11     
   0.015318       14.391062        -1.005842e-11     
   0.015318       14.520471        -5.539512e-12     
   0.015318       14.634998        -2.647212e-12     
   0.015318       14.734334        -8.465269e-13     
   0.015318       14.818211        2.200949e-13      
   0.015318       14.886403        7.898007e-13      
   0.015318       14.938727        1.017894e-12      
   0.015318       14.975043        1.010661e-12      
   0.015318       14.995261        -1.691749e-11     
   0.028399       0.001185         -7.033056e-11     
   0.028399       0.006239         -5.647498e-10     
   0.028399       0.015318         -1.736337e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -6.750029e-09     
   0.028399       0.066417         -1.083273e-08     
   0.028399       0.091251         -1.609275e-08     
   0.028399       0.119882         -2.260731e-08     
   0.028399       0.152235         -3.044351e-08     
   0.028399       0.188220         -3.966116e-08     
   0.028399       0.227742         -5.031519e-08     
   0.028399       0.270694         -6.245737e-08     
   0.028399       0.316959         -7.613733e-08     
   0.028399       0.366414         -9.140240e-08     
   0.028399       0.418925         -1.082961e-07     
   0.028399       0.474351         -1.268550e-07     
   0.028399       0.532541         -1.471038e-07     
   0.028399       0.593339         -1.690484e-07     
   0.028399       0.656582         -1.926679e-07     
   0.028399       0.722098         -2.179045e-07     
   0.028399       0.789711         -2.446535e-07     
   0.028399       0.859239         -2.727533e-07     
   0.028399       0.930495         -3.019766e-07     
   0.028399       1.003286         -3.320239e-07     
   0.028399       1.077416         -3.625203e-07     
   0.028399       1.152685         -3.930174e-07     
   0.028399       1.228890         -4.229993e-07     
   0.028399       1.305826         -4.518948e-07     
   0.028399       1.383286         -4.790945e-07     
   0.028399       1.461060         -5.039732e-07     
   0.028399       1.538940         -5.259154e-07     
   0.028399       1.616714         -5.443434e-07     
   0.028399       1.694174         -5.587452e-07     
   0.028399       1.771110         -5.687015e-07     
   0.028399       1.847315         -5.739083e-07     
   0.028399       1.922584         -5.741944e-07     
   0.028399       1.996714         -5.695325e-07     
   0.028399       2.069505         -5.600415e-07     
   0.028399       2.140761         -5.459820e-07     
   0.028399       2.210289         -5.277430e-07     
   0.028399       2.277902         -5.058231e-07     
   0.028399       2.343418         -4.808049e-07     
   0.028399       2.406661         -4.533277e-07     
   0.028399       2.467459         -4.240571e-07     
   0.028399       2.525649         -3.936565e-07     
   0.028399       2.581075         -3.627602e-07     
   0.028399       2.633586         -3.319505e-07     
   0.028399       2.683041         -3.017399e-07     
   0.028399       2.729306         -2.725575e-07     
   0.028399       2.772258         -2.447415e-07     
   0.028399       2.811780         -2.185353e-07     
   0.028399       2.847765         -1.940861e-07     
   0.028399       2.880118         -1.714458e-07     
   0.028399       2.908749         -1.505704e-07     
   0.028399       2.933583         -1.313146e-07     
   0.028399       2.954553         -1.134160e-07     
   0.028399       2.971601         -9.645446e-08     
   0.028399       2.984682         -7.974748e-08     
   0.028399       2.993761         -6.203572e-08     
   0.028399       2.998815         -4.008089e-08     
   0.028399       3.004739         -9.598624e-06     
   0.028399       3.024957         -1.471175e-05     
   0.028399       3.061273         -1.855232e-05     
   0.028399       3.113597         -2.175318e-05     
   0.028399       3.181789         -2.443387e-05     
   0.028399       3.265666         -2.654557e-05     
   0.028399       3.365002         -2.796646e-05     
   0.028399       3.479529         -2.855808e-05     
   0.028399       3.608938         -2.821786e-05     
   0.028399       3.752880         -2.692748e-05     
   0.028399       3.910968         -2.477834e-05     
   0.028399       4.082775         -2.195752e-05     
   0.028399       4.267838         -1.870468e-05     
   0.028399       4.465657         -1.526973e-05     
   0.028399       4.675701         -1.188593e-05     
   0.028399       4.897402         -8.751322e-06     
   0.028399       5.130163         -6.013157e-06     
   0.028399       5.373356         -3.758813e-06     
   0.028399       5.626327         -2.016108e-06     
   0.028399       5.888392         -7.619463e-07     
   0.028399       6.158845         6.374293e-08      
   0.028399       6.436958         5.421985e-07      
   0.028399       6.721980         7.611361e-07      
   0.028399       7.013143         8.031802e-07      
   0.028399       7.309662         7.383410e-07      
   0.028399       7.610739         6.204621e-07      
   0.028399       7.915560         4.869946e-07      
   0.028399       8.223305         3.609530e-07      
   0.028399       8.533144         2.540907e-07      
   0.028399       8.844241         1.702726e-07      
   0.028399       9.155759         1.085620e-07      
   0.028399       9.466856         6.558912e-08      
   0.028399       9.776695         3.718838e-08      
   0.028399       10.084440        1.937661e-08      
   0.028399       10.389261        8.820700e-09      
   0.028399       10.690338        2.972630e-09      
   0.028399       10.986857        1.696132e-11      
   0.028399       11.278020        -1.264266e-09     
   0.028399       11.563042        -1.642943e-09     
   0.028399       11.841155        -1.581344e-09     
   0.028399       12.111608        -1.340951e-09     
   0.028399       12.373673        -1.058716e-09     
   0.028399       12.626644        -7.969035e-10     
   0.028399       12.869837        -5.799258e-10     
   0.028399       13.102598        -4.109379e-10     
   0.028399       13.324299        -2.849677e-10     
   0.028399       13.534343        -1.937112e-10     
   0.028399       13.732162        -1.439582e-10     
   0.028399       13.917225        -9.346858e-11     
   0.028399       14.089032        -5.945093e-11     
   0.028399       14.247120        -3.675217e-11     
   0.028399       14.391062        -2.176156e-11     
   0.028399       14.520471        -1.198884e-11     
   0.028399       14.634998        -5.733476e-12     
   0.028399       14.734334        -1.838683e-12     
   0.028399       14.818211        4.686746e-13      
   0.028399       14.886403        1.701358e-12      
   0.028399       14.938727        2.195067e-12      
   0.028399       14.975043        2.178895e-12      
   0.028399       14.995261        -3.572792e-11     
   0.045447       0.001185         -1.265158e-10     
   0.045447       0.006239         -1.015914e-09     
   0.045447       0.015318         -3.123453e-09     
   0.045447       0.028399         -6.752974e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.948672e-08     
   0.045447       0.091251         -2.894885e-08     
   0.045447       0.119882         -4.066774e-08     
   0.045447       0.152235         -5.476410e-08     
   0.045447       0.188220         -7.134556e-08     
   0.045447       0.227742         -9.051091e-08     
   0.045447       0.270694         -1.123533e-07     
   0.045447       0.316959         -1.369621e-07     
   0.045447       0.366414         -1.644223e-07     
   0.045447       0.418925         -1.948125e-07     
   0.045447       0.474351         -2.281983e-07     
   0.045447       0.532541         -2.646242e-07     
   0.045447       0.593339         -3.041012e-07     
   0.045447       0.656582         -3.465912e-07     
   0.045447       0.722098         -3.919908e-07     
   0.045447       0.789711         -4.401115e-07     
   0.045447       0.859239         -4.906628e-07     
   0.045447       0.930495         -5.432358e-07     
   0.045447       1.003286         -5.972918e-07     
   0.045447       1.077416         -6.521567e-07     
   0.045447       1.152685         -7.070236e-07     
   0.045447       1.228890         -7.609646e-07     
   0.045447       1.305826         -8.129521e-07     
   0.045447       1.383286         -8.618899e-07     
   0.045447       1.461060         -9.066534e-07     
   0.045447       1.538940         -9.461351e-07     
   0.045447       1.616714         -9.792954e-07     
   0.045447       1.694174         -1.005213e-06     
   0.045447       1.771110         -1.023134e-06     
   0.045447       1.847315         -1.032511e-06     
   0.045447       1.922584         -1.033035e-06     
   0.045447       1.996714         -1.024658e-06     
   0.045447       2.069505         -1.007592e-06     
   0.045447       2.140761         -9.823063e-07     
   0.045447       2.210289         -9.495005e-07     
   0.045447       2.277902         -9.100710e-07     
   0.045447       2.343418         -8.650662e-07     
   0.045447       2.406661         -8.156357e-07     
   0.045447       2.467459         -7.629773e-07     
   0.045447       2.525649         -7.082844e-07     
   0.045447       2.581075         -6.526983e-07     
   0.045447       2.633586         -5.972668e-07     
   0.045447       2.683041         -5.429119e-07     
   0.045447       2.729306         -4.904063e-07     
   0.045447       2.772258         -4.403585e-07     
   0.045447       2.811780         -3.932064e-07     
   0.045447       2.847765         -3.492153e-07     
   0.045447       2.880118         -3.084788e-07     
   0.045447       2.908749         -2.709176e-07     
   0.045447       2.933583         -2.362705e-07     
   0.045447       2.954553         -2.040654e-07     
   0.045447       2.971601         -1.735467e-07     
   0.045447       2.984682         -1.434861e-07     
   0.045447       2.993761         -1.116179e-07     
   0.045447       2.998815         -7.211555e-08     
   0.045447       3.004739         -1.726539e-05     
   0.045447       3.024957         -2.646231e-05     
   0.045447       3.061273         -3.336989e-05     
   0.045447       3.113597         -3.912645e-05     
   0.045447       3.181789         -4.394704e-05     
   0.045447       3.265666         -4.774394e-05     
   0.045447       3.365002         -5.029817e-05     
   0.045447       3.479529         -5.136088e-05     
   0.045447       3.608938         -5.074777e-05     
   0.045447       3.752880         -4.842606e-05     
   0.045447       3.910968         -4.456024e-05     
   0.045447       4.082775         -3.948685e-05     
   0.045447       4.267838         -3.363693e-05     
   0.045447       4.465657         -2.745982e-05     
   0.045447       4.675701         -2.137491e-05     
   0.045447       4.897402         -1.573824e-05     
   0.045447       5.130163         -1.081452e-05     
   0.045447       5.373356         -6.760801e-06     
   0.045447       5.626327         -3.627060e-06     
   0.045447       5.888392         -1.371745e-06     
   0.045447       6.158845         1.131596e-07      
   0.045447       6.436958         9.737204e-07      
   0.045447       6.721980         1.367643e-06      
   0.045447       7.013143         1.443478e-06      
   0.045447       7.309662         1.327093e-06      
   0.045447       7.610739         1.115302e-06      
   0.045447       7.915560         8.754397e-07      
   0.045447       8.223305         6.488952e-07      
   0.045447       8.533144         4.568054e-07      
   0.045447       8.844241         3.061296e-07      
   0.045447       9.155759         1.951895e-07      
   0.045447       9.466856         1.179309e-07      
   0.045447       9.776695         6.686851e-08      
   0.045447       10.084440        3.484284e-08      
   0.045447       10.389261        1.586239e-08      
   0.045447       10.690338        5.346488e-09      
   0.045447       10.986857        3.129454e-11      
   0.045447       11.278020        -2.272911e-09     
   0.045447       11.563042        -2.954102e-09     
   0.045447       11.841155        -2.843552e-09     
   0.045447       12.111608        -2.411431e-09     
   0.045447       12.373673        -1.903945e-09     
   0.045447       12.626644        -1.433186e-09     
   0.045447       12.869837        -1.043009e-09     
   0.045447       13.102598        -7.391220e-10     
   0.045447       13.324299        -5.125801e-10     
   0.045447       13.534343        -3.484639e-10     
   0.045447       13.732162        -2.589946e-10     
   0.045447       13.917225        -1.681797e-10     
   0.045447       14.089032        -1.069896e-10     
   0.045447       14.247120        -6.615715e-11     
   0.045447       14.391062        -3.918871e-11     
   0.045447       14.520471        -2.160559e-11     
   0.045447       14.634998        -1.034940e-11     
   0.045447       14.734334        -3.339578e-12     
   0.045447       14.818211        8.144127e-13      
   0.045447       14.886403        3.034752e-12      
   0.045447       14.938727        3.924804e-12      
   0.045447       14.975043        3.893862e-12      
   0.045447       14.995261        -6.101994e-11     
   0.066417       0.001185         -2.032029e-10     
   0.066417       0.006239         -1.631706e-09     
   0.066417       0.015318         -5.016721e-09     
   0.066417       0.028399         -1.084626e-08     
   0.066417       0.045447         -1.950256e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -4.649611e-08     
   0.066417       0.119882         -6.531839e-08     
   0.066417       0.152235         -8.795929e-08     
   0.066417       0.188220         -1.145917e-07     
   0.066417       0.227742         -1.453743e-07     
   0.066417       0.270694         -1.804568e-07     
   0.066417       0.316959         -2.199827e-07     
   0.066417       0.366414         -2.640890e-07     
   0.066417       0.418925         -3.129014e-07     
   0.066417       0.474351         -3.665260e-07     
   0.066417       0.532541         -4.250342e-07     
   0.066417       0.593339         -4.884436e-07     
   0.066417       0.656582         -5.566938e-07     
   0.066417       0.722098         -6.296183e-07     
   0.066417       0.789711         -7.069151e-07     
   0.066417       0.859239         -7.881176e-07     
   0.066417       0.930495         -8.725694e-07     
   0.066417       1.003286         -9.594053e-07     
   0.066417       1.077416         -1.047543e-06     
   0.066417       1.152685         -1.135686e-06     
   0.066417       1.228890         -1.222345e-06     
   0.066417       1.305826         -1.305869e-06     
   0.066417       1.383286         -1.384498e-06     
   0.066417       1.461060         -1.456423e-06     
   0.066417       1.538940         -1.519868e-06     
   0.066417       1.616714         -1.573160e-06     
   0.066417       1.694174         -1.614821e-06     
   0.066417       1.771110         -1.643637e-06     
   0.066417       1.847315         -1.658728e-06     
   0.066417       1.922584         -1.659599e-06     
   0.066417       1.996714         -1.646170e-06     
   0.066417       2.069505         -1.618781e-06     
   0.066417       2.140761         -1.578185e-06     
   0.066417       2.210289         -1.525506e-06     
   0.066417       2.277902         -1.462181e-06     
   0.066417       2.343418         -1.389896e-06     
   0.066417       2.406661         -1.310497e-06     
   0.066417       2.467459         -1.225907e-06     
   0.066417       2.525649         -1.138044e-06     
   0.066417       2.581075         -1.048742e-06     
   0.066417       2.633586         -9.596844e-07     
   0.066417       2.683041         -8.723538e-07     
   0.066417       2.729306         -7.879916e-07     
   0.066417       2.772258         -7.075764e-07     
   0.066417       2.811780         -6.318123e-07     
   0.066417       2.847765         -5.611261e-07     
   0.066417       2.880118         -4.956687e-07     
   0.066417       2.908749         -4.353132e-07     
   0.066417       2.933583         -3.796401e-07     
   0.066417       2.954553         -3.278913e-07     
   0.066417       2.971601         -2.788525e-07     
   0.066417       2.984682         -2.305506e-07     
   0.066417       2.993761         -1.793448e-07     
   0.066417       2.998815         -1.158731e-07     
   0.066417       3.004739         -2.772677e-05     
   0.066417       3.024957         -4.249552e-05     
   0.066417       3.061273         -5.358676e-05     
   0.066417       3.113597         -6.282848e-05     
   0.066417       3.181789         -7.056614e-05     
   0.066417       3.265666         -7.665919e-05     
   0.066417       3.365002         -8.075638e-05     
   0.066417       3.479529         -8.245866e-05     
   0.066417       3.608938         -8.147063e-05     
   0.066417       3.752880         -7.774016e-05     
