#       k             kp                  U           
   0.006239       0.270694         -2.192888e-12     
   0.006239       0.316959         -2.649533e-12     
   0.006239       0.366414         -3.146278e-12     
   0.006239       0.418925         -3.679396e-12     
   0.006239       0.474351         -4.244191e-12     
   0.006239       0.532541         -4.834992e-12     
   0.006239       0.593339         -5.445163e-12     
   0.006239       0.656582         -6.067131e-12     
   0.006239       0.722098         -6.692439e-12     
   0.006239       0.789711         -7.311830e-12     
   0.006239       0.859239         -7.915349e-12     
   0.006239       0.930495         -8.492486e-12     
   0.006239       1.003286         -9.032342e-12     
   0.006239       1.077416         -9.523836e-12     
   0.006239       1.152685         -9.955927e-12     
   0.006239       1.228890         -1.031788e-11     
   0.006239       1.305826         -1.059955e-11     
   0.006239       1.383286         -1.079167e-11     
   0.006239       1.461060         -1.088614e-11     
   0.006239       1.538940         -1.087636e-11     
   0.006239       1.616714         -1.075749e-11     
   0.006239       1.694174         -1.052669e-11     
   0.006239       1.771110         -1.018334e-11     
   0.006239       1.847315         -9.729203e-12     
   0.006239       1.922584         -9.168487e-12     
   0.006239       1.996714         -8.507862e-12     
   0.006239       2.069505         -7.756389e-12     
   0.006239       2.140761         -6.925365e-12     
   0.006239       2.210289         -6.028092e-12     
   0.006239       2.277902         -5.079576e-12     
   0.006239       2.343418         -4.096173e-12     
   0.006239       2.406661         -3.095185e-12     
   0.006239       2.467459         -2.094436e-12     
   0.006239       2.525649         -1.111846e-12     
   0.006239       2.581075         -1.650102e-13     
   0.006239       2.633586         7.291885e-13      
   0.006239       2.683041         1.554915e-12      
   0.006239       2.729306         2.297665e-12      
   0.006239       2.772258         2.944469e-12      
   0.006239       2.811780         3.484014e-12      
   0.006239       2.847765         3.906661e-12      
   0.006239       2.880118         4.204340e-12      
   0.006239       2.908749         4.370274e-12      
   0.006239       2.933583         4.398431e-12      
   0.006239       2.954553         4.282468e-12      
   0.006239       2.971601         4.013590e-12      
   0.006239       2.984682         3.575508e-12      
   0.006239       2.993761         2.929661e-12      
   0.006239       2.998815         1.948504e-12      
   0.006239       3.004739         3.961019e-12      
   0.006239       3.024957         6.375138e-12      
   0.006239       3.061273         8.746495e-12      
   0.006239       3.113597         1.150453e-11      
   0.006239       3.181789         1.487623e-11      
   0.006239       3.265666         1.902385e-11      
   0.006239       3.365002         2.406685e-11      
   0.006239       3.479529         3.007519e-11      
   0.006239       3.608938         3.704805e-11      
   0.006239       3.752880         4.488170e-11      
   0.006239       3.910968         5.332860e-11      
   0.006239       4.082775         6.194971e-11      
   0.006239       4.267838         7.006168e-11      
   0.006239       4.465657         7.667876e-11      
   0.006239       4.675701         8.044663e-11      
   0.006239       4.897402         7.957185e-11      
   0.006239       5.130163         7.180213e-11      
   0.006239       5.373356         5.471915e-11      
   0.006239       5.626327         2.735591e-11      
   0.006239       5.888392         -2.260154e-12     
   0.006239       6.158845         -2.901918e-08     
   0.006239       6.436958         4.351596e-08      
   0.006239       6.721980         8.070670e-08      
   0.006239       7.013143         9.296383e-08      
   0.006239       7.309662         8.959075e-08      
   0.006239       7.610739         7.789581e-08      
   0.006239       7.915560         6.303778e-08      
   0.006239       8.223305         4.825685e-08      
   0.006239       8.533144         3.529133e-08      
   0.006239       8.844241         2.482074e-08      
   0.006239       9.155759         1.687245e-08      
   0.006239       9.466856         1.113094e-08      
   0.006239       9.776695         7.151694e-09      
   0.006239       10.084440        4.489813e-09      
   0.006239       10.389261        2.762996e-09      
   0.006239       10.690338        1.672289e-09      
   0.006239       10.986857        9.991345e-10      
   0.006239       11.278020        5.918016e-10      
   0.006239       11.563042        3.494097e-10      
   0.006239       11.841155        2.071891e-10      
   0.006239       12.111608        1.245467e-10      
   0.006239       12.373673        7.667606e-11      
   0.006239       12.626644        4.902526e-11      
   0.006239       12.869837        3.283900e-11      
   0.006239       13.102598        2.320711e-11      
   0.006239       13.324299        1.726147e-11      
   0.006239       13.534343        1.344168e-11      
   0.006239       13.732162        8.616398e-12      
   0.006239       13.917225        7.593328e-12      
   0.006239       14.089032        6.675941e-12      
   0.006239       14.247120        5.854548e-12      
   0.006239       14.391062        5.122330e-12      
   0.006239       14.520471        4.471298e-12      
   0.006239       14.634998        3.892176e-12      
   0.006239       14.734334        3.374466e-12      
   0.006239       14.818211        2.905551e-12      
   0.006239       14.886403        2.470595e-12      
   0.006239       14.938727        2.050602e-12      
   0.006239       14.975043        1.623781e-12      
   0.006239       14.995261        -1.220361e-11     
   0.015318       0.001185         -7.779023e-15     
   0.015318       0.006239         -6.246427e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -4.151060e-13     
   0.015318       0.045447         -7.460851e-13     
   0.015318       0.066417         -1.196411e-12     
   0.015318       0.091251         -1.775019e-12     
   0.015318       0.119882         -2.488511e-12     
   0.015318       0.152235         -3.341182e-12     
   0.015318       0.188220         -4.334978e-12     
   0.015318       0.227742         -5.469407e-12     
   0.015318       0.270694         -6.741414e-12     
   0.015318       0.316959         -8.145261e-12     
   0.015318       0.366414         -9.672398e-12     
   0.015318       0.418925         -1.131137e-11     
   0.015318       0.474351         -1.304775e-11     
   0.015318       0.532541         -1.486411e-11     
   0.015318       0.593339         -1.674006e-11     
   0.015318       0.656582         -1.865232e-11     
   0.015318       0.722098         -2.057490e-11     
   0.015318       0.789711         -2.247936e-11     
   0.015318       0.859239         -2.433509e-11     
   0.015318       0.930495         -2.610979e-11     
   0.015318       1.003286         -2.776997e-11     
   0.015318       1.077416         -2.928156e-11     
   0.015318       1.152685         -3.061062e-11     
   0.015318       1.228890         -3.172416e-11     
   0.015318       1.305826         -3.259098e-11     
   0.015318       1.383286         -3.318257e-11     
   0.015318       1.461060         -3.347406e-11     
   0.015318       1.538940         -3.344513e-11     
   0.015318       1.616714         -3.308087e-11     
   0.015318       1.694174         -3.237257e-11     
   0.015318       1.771110         -3.131830e-11     
   0.015318       1.847315         -2.992345e-11     
   0.015318       1.922584         -2.820094e-11     
   0.015318       1.996714         -2.617126e-11     
   0.015318       2.069505         -2.386226e-11     
   0.015318       2.140761         -2.130863e-11     
   0.015318       2.210289         -1.855125e-11     
   0.015318       2.277902         -1.563624e-11     
   0.015318       2.343418         -1.261386e-11     
   0.015318       2.406661         -9.537300e-12     
   0.015318       2.467459         -6.461336e-12     
   0.015318       2.525649         -3.441048e-12     
   0.015318       2.581075         -5.305222e-13     
   0.015318       2.633586         2.218344e-12      
   0.015318       2.683041         4.756874e-12      
   0.015318       2.729306         7.040479e-12      
   0.015318       2.772258         9.029291e-12      
   0.015318       2.811780         1.068853e-11      
   0.015318       2.847765         1.198857e-11      
   0.015318       2.880118         1.290460e-11      
   0.015318       2.908749         1.341580e-11      
   0.015318       2.933583         1.350363e-11      
   0.015318       2.954553         1.314862e-11      
   0.015318       2.971601         1.232376e-11      
   0.015318       2.984682         1.097907e-11      
   0.015318       2.993761         8.996144e-12      
   0.015318       2.998815         5.983377e-12      
   0.015318       3.004739         1.216351e-11      
   0.015318       3.024957         1.957781e-11      
   0.015318       3.061273         2.686237e-11      
   0.015318       3.113597         3.533639e-11      
   0.015318       3.181789         4.569743e-11      
   0.015318       3.265666         5.844420e-11      
   0.015318       3.365002         7.394404e-11      
   0.015318       3.479529         9.241225e-11      
   0.015318       3.608938         1.138466e-10      
   0.015318       3.752880         1.379288e-10      
   0.015318       3.910968         1.638981e-10      
   0.015318       4.082775         1.904056e-10      
   0.015318       4.267838         2.153507e-10      
   0.015318       4.465657         2.357033e-10      
   0.015318       4.675701         2.472994e-10      
   0.015318       4.897402         2.446243e-10      
   0.015318       5.130163         2.207511e-10      
   0.015318       5.373356         1.682416e-10      
   0.015318       5.626327         8.411901e-11      
   0.015318       5.888392         -6.937351e-12     
   0.015318       6.158845         -8.928106e-08     
   0.015318       6.436958         1.337398e-07      
   0.015318       6.721980         2.480939e-07      
   0.015318       7.013143         2.857887e-07      
   0.015318       7.309662         2.754267e-07      
   0.015318       7.610739         2.394774e-07      
   0.015318       7.915560         1.938015e-07      
   0.015318       8.223305         1.483611e-07      
   0.015318       8.533144         1.085009e-07      
   0.015318       8.844241         7.631046e-08      
   0.015318       9.155759         5.187422e-08      
   0.015318       9.466856         3.422229e-08      
   0.015318       9.776695         2.198821e-08      
   0.015318       10.084440        1.380426e-08      
   0.015318       10.389261        8.495106e-09      
   0.015318       10.690338        5.141662e-09      
   0.015318       10.986857        3.071987e-09      
   0.015318       11.278020        1.819596e-09      
   0.015318       11.563042        1.074328e-09      
   0.015318       11.841155        6.370451e-10      
   0.015318       12.111608        3.829426e-10      
   0.015318       12.373673        2.357549e-10      
   0.015318       12.626644        1.507353e-10      
   0.015318       12.869837        1.009668e-10      
   0.015318       13.102598        7.135109e-11      
   0.015318       13.324299        5.307001e-11      
   0.015318       13.534343        4.132532e-11      
   0.015318       13.732162        2.648891e-11      
   0.015318       13.917225        2.334371e-11      
   0.015318       14.089032        2.052343e-11      
   0.015318       14.247120        1.799826e-11      
   0.015318       14.391062        1.574721e-11      
   0.015318       14.520471        1.374574e-11      
   0.015318       14.634998        1.196530e-11      
   0.015318       14.734334        1.037363e-11      
   0.015318       14.818211        8.931908e-12      
   0.015318       14.886403        7.594461e-12      
   0.015318       14.938727        6.302717e-12      
   0.015318       14.975043        4.988772e-12      
   0.015318       14.995261        -3.655557e-11     
   0.028399       0.001185         -1.681325e-14     
   0.028399       0.006239         -1.350076e-13     
   0.028399       0.015318         -4.150572e-13     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.612556e-12     
   0.028399       0.066417         -2.585871e-12     
   0.028399       0.091251         -3.836450e-12     
   0.028399       0.119882         -5.378564e-12     
   0.028399       0.152235         -7.221504e-12     
   0.028399       0.188220         -9.369486e-12     
   0.028399       0.227742         -1.182146e-11     
   0.028399       0.270694         -1.457083e-11     
   0.028399       0.316959         -1.760522e-11     
   0.028399       0.366414         -2.090618e-11     
   0.028399       0.418925         -2.444898e-11     
   0.028399       0.474351         -2.820247e-11     
   0.028399       0.532541         -3.212904e-11     
   0.028399       0.593339         -3.618463e-11     
   0.028399       0.656582         -4.031900e-11     
   0.028399       0.722098         -4.447603e-11     
   0.028399       0.789711         -4.859427e-11     
   0.028399       0.859239         -5.260764e-11     
   0.028399       0.930495         -5.644637e-11     
   0.028399       1.003286         -6.003808e-11     
   0.028399       1.077416         -6.330919e-11     
   0.028399       1.152685         -6.618637e-11     
   0.028399       1.228890         -6.859829e-11     
   0.028399       1.305826         -7.047750e-11     
   0.028399       1.383286         -7.176237e-11     
   0.028399       1.461060         -7.239911e-11     
   0.028399       1.538940         -7.234373e-11     
   0.028399       1.616714         -7.156393e-11     
   0.028399       1.694174         -7.004076e-11     
   0.028399       1.771110         -6.777001e-11     
   0.028399       1.847315         -6.476320e-11     
   0.028399       1.922584         -6.104812e-11     
   0.028399       1.996714         -5.666897e-11     
   0.028399       2.069505         -5.168577e-11     
   0.028399       2.140761         -4.617343e-11     
   0.028399       2.210289         -4.022018e-11     
   0.028399       2.277902         -3.392562e-11     
   0.028399       2.343418         -2.739826e-11     
   0.028399       2.406661         -2.075298e-11     
   0.028399       2.467459         -1.410812e-11     
   0.028399       2.525649         -7.582675e-12     
   0.028399       2.581075         -1.293494e-12     
   0.028399       2.633586         4.647280e-12      
   0.028399       2.683041         1.013446e-11      
   0.028399       2.729306         1.507168e-11      
   0.028399       2.772258         1.937278e-11      
   0.028399       2.811780         2.296259e-11      
   0.028399       2.847765         2.577709e-11      
   0.028399       2.880118         2.776268e-11      
   0.028399       2.908749         2.887440e-11      
   0.028399       2.933583         2.907226e-11      
   0.028399       2.954553         2.831431e-11      
   0.028399       2.971601         2.654244e-11      
   0.028399       2.984682         2.364906e-11      
   0.028399       2.993761         1.937931e-11      
   0.028399       2.998815         1.288980e-11      
   0.028399       3.004739         2.620471e-11      
   0.028399       3.024957         4.218426e-11      
   0.028399       3.061273         5.789425e-11      
   0.028399       3.113597         7.617979e-11      
   0.028399       3.181789         9.854675e-11      
   0.028399       3.265666         1.260727e-10      
   0.028399       3.365002         1.595523e-10      
   0.028399       3.479529         1.994521e-10      
   0.028399       3.608938         2.457695e-10      
   0.028399       3.752880         2.978190e-10      
   0.028399       3.910968         3.539601e-10      
   0.028399       4.082775         4.112799e-10      
   0.028399       4.267838         4.652416e-10      
   0.028399       4.465657         5.092964e-10      
   0.028399       4.675701         5.344414e-10      
   0.028399       4.897402         5.287483e-10      
   0.028399       5.130163         4.772291e-10      
   0.028399       5.373356         3.637818e-10      
   0.028399       5.626327         1.819467e-10      
   0.028399       5.888392         -1.492577e-11     
   0.028399       6.158845         -1.934122e-07     
   0.028399       6.436958         2.888255e-07      
   0.028399       6.721980         5.361270e-07      
   0.028399       7.013143         6.176862e-07      
   0.028399       7.309662         5.953377e-07      
   0.028399       7.610739         5.176597e-07      
   0.028399       7.915560         4.189416e-07      
   0.028399       8.223305         3.207235e-07      
   0.028399       8.533144         2.345613e-07      
   0.028399       8.844241         1.649753e-07      
   0.028399       9.155759         1.121497e-07      
   0.028399       9.466856         7.398895e-08      
   0.028399       9.776695         4.753996e-08      
   0.028399       10.084440        2.984648e-08      
   0.028399       10.389261        1.836792e-08      
   0.028399       10.690338        1.111745e-08      
   0.028399       10.986857        6.642484e-09      
   0.028399       11.278020        3.934558e-09      
   0.028399       11.563042        2.323093e-09      
   0.028399       11.841155        1.377539e-09      
   0.028399       12.111608        8.280617e-10      
   0.028399       12.373673        5.097865e-10      
   0.028399       12.626644        3.259309e-10      
   0.028399       12.869837        2.183081e-10      
   0.028399       13.102598        1.542643e-10      
   0.028399       13.324299        1.147335e-10      
   0.028399       13.534343        8.933700e-11      
   0.028399       13.732162        5.725434e-11      
   0.028399       13.917225        5.045601e-11      
   0.028399       14.089032        4.436006e-11      
   0.028399       14.247120        3.890195e-11      
   0.028399       14.391062        3.403630e-11      
   0.028399       14.520471        2.970995e-11      
   0.028399       14.634998        2.586123e-11      
   0.028399       14.734334        2.242029e-11      
   0.028399       14.818211        1.930308e-11      
   0.028399       14.886403        1.641056e-11      
   0.028399       14.938727        1.361503e-11      
   0.028399       14.975043        1.076425e-11      
   0.028399       14.995261        -7.325382e-11     
   0.045447       0.001185         -3.021123e-14     
   0.045447       0.006239         -2.425912e-13     
   0.045447       0.015318         -7.458041e-13     
   0.045447       0.028399         -1.612138e-12     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -4.646474e-12     
   0.045447       0.091251         -6.893605e-12     
   0.045447       0.119882         -9.664604e-12     
   0.045447       0.152235         -1.297619e-11     
   0.045447       0.188220         -1.683597e-11     
   0.045447       0.227742         -2.124210e-11     
   0.045447       0.270694         -2.618281e-11     
   0.045447       0.316959         -3.163594e-11     
   0.045447       0.366414         -3.756841e-11     
   0.045447       0.418925         -4.393593e-11     
   0.045447       0.474351         -5.068267e-11     
   0.045447       0.532541         -5.774119e-11     
   0.045447       0.593339         -6.503253e-11     
   0.045447       0.656582         -7.246659e-11     
   0.045447       0.722098         -7.994274e-11     
   0.045447       0.789711         -8.735074e-11     
   0.045447       0.859239         -9.457205e-11     
   0.045447       0.930495         -1.014815e-10     
   0.045447       1.003286         -1.079491e-10     
   0.045447       1.077416         -1.138428e-10     
   0.045447       1.152685         -1.190309e-10     
   0.045447       1.228890         -1.233853e-10     
   0.045447       1.305826         -1.267846e-10     
   0.045447       1.383286         -1.291180e-10     
   0.045447       1.461060         -1.302887e-10     
   0.045447       1.538940         -1.302175e-10     
   0.045447       1.616714         -1.288459e-10     
   0.045447       1.694174         -1.261396e-10     
   0.045447       1.771110         -1.220906e-10     
   0.045447       1.847315         -1.167192e-10     
   0.045447       1.922584         -1.100749e-10     
   0.045447       1.996714         -1.022366e-10     
   0.045447       2.069505         -9.331168e-11     
   0.045447       2.140761         -8.343429e-11     
   0.045447       2.210289         -7.276255e-11     
   0.045447       2.277902         -6.147499e-11     
   0.045447       2.343418         -4.976626e-11     
   0.045447       2.406661         -3.784245e-11     
   0.045447       2.467459         -2.591594e-11     
   0.045447       2.525649         -1.420033e-11     
   0.045447       2.581075         -2.905423e-12     
   0.045447       2.633586         7.767379e-12      
   0.045447       2.683041         1.762914e-11      
   0.045447       2.729306         2.650677e-11      
   0.045447       2.772258         3.424545e-11      
   0.045447       2.811780         4.071016e-11      
   0.045447       2.847765         4.578587e-11      
   0.045447       2.880118         4.937637e-11      
   0.045447       2.908749         5.140105e-11      
   0.045447       2.933583         5.178834e-11      
   0.045447       2.954553         5.046344e-11      
   0.045447       2.971601         4.732289e-11      
   0.045447       2.984682         4.217523e-11      
   0.045447       2.993761         3.456657e-11      
   0.045447       2.998815         2.299345e-11      
   0.045447       3.004739         4.675016e-11      
   0.045447       3.024957         7.528372e-11      
   0.045447       3.061273         1.033759e-10      
   0.045447       3.113597         1.361145e-10      
   0.045447       3.181789         1.761985e-10      
   0.045447       3.265666         2.255629e-10      
   0.045447       3.365002         2.856377e-10      
   0.045447       3.479529         3.572670e-10      
   0.045447       3.608938         4.404541e-10      
   0.045447       3.752880         5.339780e-10      
   0.045447       3.910968         6.349037e-10      
   0.045447       4.082775         7.380102e-10      
   0.045447       4.267838         8.351558e-10      
   0.045447       4.465657         9.145758e-10      
   0.045447       4.675701         9.600815e-10      
   0.045447       4.897402         9.502036e-10      
   0.045447       5.130163         8.579436e-10      
   0.045447       5.373356         6.542694e-10      
   0.045447       5.626327         3.274712e-10      
   0.045447       5.888392         -2.654928e-11     
   0.045447       6.158845         -3.492939e-07     
   0.045447       6.436958         5.180567e-07      
   0.045447       6.721980         9.629850e-07      
   0.045447       7.013143         1.109883e-06      
   0.045447       7.309662         1.069914e-06      
   0.045447       7.610739         9.304198e-07      
   0.045447       7.915560         7.530515e-07      
   0.045447       8.223305         5.765452e-07      
   0.045447       8.533144         4.216828e-07      
   0.045447       8.844241         2.966026e-07      
   0.045447       9.155759         2.016415e-07      
   0.045447       9.466856         1.330372e-07      
   0.045447       9.776695         8.548492e-08      
   0.045447       10.084440        5.367207e-08      
   0.045447       10.389261        3.303235e-08      
   0.045447       10.690338        1.999439e-08      
   0.045447       10.986857        1.194688e-08      
   0.045447       11.278020        7.076872e-09      
   0.045447       11.563042        4.178604e-09      
   0.045447       11.841155        2.477862e-09      
   0.045447       12.111608        1.489451e-09      
   0.045447       12.373673        9.169547e-10      
   0.045447       12.626644        5.862022e-10      
   0.045447       12.869837        3.925992e-10      
   0.045447       13.102598        2.773877e-10      
   0.045447       13.324299        2.062809e-10      
   0.045447       13.534343        1.605993e-10      
   0.045447       13.732162        1.028881e-10      
   0.045447       13.917225        9.067067e-11      
   0.045447       14.089032        7.971591e-11      
   0.045447       14.247120        6.990732e-11      
   0.045447       14.391062        6.116312e-11      
   0.045447       14.520471        5.338767e-11      
   0.045447       14.634998        4.646997e-11      
   0.045447       14.734334        4.028427e-11      
   0.045447       14.818211        3.467908e-11      
   0.045447       14.886403        2.947515e-11      
   0.045447       14.938727        2.443920e-11      
   0.045447       14.975043        1.927866e-11      
   0.045447       14.995261        -1.115306e-10     
   0.066417       0.001185         -4.842291e-14     
   0.066417       0.006239         -3.888279e-13     
   0.066417       0.015318         -1.195383e-12     
   0.066417       0.028399         -2.583953e-12     
   0.066417       0.045447         -4.644230e-12     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.104917e-11     
   0.066417       0.119882         -1.549063e-11     
   0.066417       0.152235         -2.079867e-11     
   0.066417       0.188220         -2.698560e-11     
   0.066417       0.227742         -3.404859e-11     
   0.066417       0.270694         -4.196898e-11     
   0.066417       0.316959         -5.071145e-11     
   0.066417       0.366414         -6.022334e-11     
   0.066417       0.418925         -7.043399e-11     
   0.066417       0.474351         -8.125435e-11     
   0.066417       0.532541         -9.257681e-11     
   0.066417       0.593339         -1.042754e-10     
   0.066417       0.656582         -1.162061e-10     
   0.066417       0.722098         -1.282084e-10     
   0.066417       0.789711         -1.401062e-10     
   0.066417       0.859239         -1.517099e-10     
   0.066417       0.930495         -1.628195e-10     
   0.066417       1.003286         -1.732272e-10     
   0.066417       1.077416         -1.827214e-10     
   0.066417       1.152685         -1.910913e-10     
   0.066417       1.228890         -1.981315e-10     
   0.066417       1.305826         -2.036476e-10     
   0.066417       1.383286         -2.074615e-10     
   0.066417       1.461060         -2.094175e-10     
   0.066417       1.538940         -2.093877e-10     
   0.066417       1.616714         -2.072779e-10     
   0.066417       1.694174         -2.030319e-10     
   0.066417       1.771110         -1.966356e-10     
   0.066417       1.847315         -1.881202e-10     
   0.066417       1.922584         -1.775639e-10     
   0.066417       1.996714         -1.650915e-10     
   0.066417       2.069505         -1.508739e-10     
   0.066417       2.140761         -1.351247e-10     
   0.066417       2.210289         -1.180960e-10     
   0.066417       2.277902         -1.000728e-10     
   0.066417       2.343418         -8.136590e-11     
   0.066417       2.406661         -6.230473e-11     
   0.066417       2.467459         -4.322892e-11     
   0.066417       2.525649         -2.448015e-11     
   0.066417       2.581075         -6.394269e-12     
   0.066417       2.633586         1.070629e-11      
   0.066417       2.683041         2.651892e-11      
   0.066417       2.729306         4.076629e-11      
   0.066417       2.772258         5.320036e-11      
   0.066417       2.811780         6.360475e-11      
   0.066417       2.847765         7.179524e-11      
   0.066417       2.880118         7.761789e-11      
   0.066417       2.908749         8.094396e-11      
   0.066417       2.933583         8.165969e-11      
   0.066417       2.954553         7.964682e-11      
   0.066417       2.971601         7.474246e-11      
   0.066417       2.984682         6.664531e-11      
   0.066417       2.993761         5.463994e-11      
   0.066417       2.998815         3.635251e-11      
   0.066417       3.004739         7.392652e-11      
   0.066417       3.024957         1.191236e-10      
   0.066417       3.061273         1.637415e-10      
   0.066417       3.113597         2.158625e-10      
   0.066417       3.181789         2.797912e-10      
   0.066417       3.265666         3.586254e-10      
   0.066417       3.365002         4.546644e-10      
   0.066417       3.479529         5.692770e-10      
   0.066417       3.608938         7.024931e-10      
   0.066417       3.752880         8.523880e-10      
   0.066417       3.910968         1.014295e-09      
   0.066417       4.082775         1.179886e-09      
   0.066417       4.267838         1.336140e-09      
   0.066417       4.465657         1.464211e-09      
   0.066417       4.675701         1.538115e-09      
   0.066417       4.897402         1.523334e-09      
   0.066417       5.130163         1.376395e-09      
   0.066417       5.373356         1.050469e-09      
   0.066417       5.626327         5.264800e-10      
   0.066417       5.888392         -4.174512e-11     
   0.066417       6.158845         -5.651069e-07     
   0.066417       6.436958         8.275835e-07      
   0.066417       6.721980         1.542395e-06      
   0.066417       7.013143         1.778879e-06      
