#       k             kp                  U           
   0.006239       0.532541         -2.813397e-08     
   0.006239       0.593339         -3.238556e-08     
   0.006239       0.656582         -3.697608e-08     
   0.006239       0.722098         -4.189552e-08     
   0.006239       0.789711         -4.712366e-08     
   0.006239       0.859239         -5.262780e-08     
   0.006239       0.930495         -5.836076e-08     
   0.006239       1.003286         -6.425946e-08     
   0.006239       1.077416         -7.024418e-08     
   0.006239       1.152685         -7.621894e-08     
   0.006239       1.228890         -8.207294e-08     
   0.006239       1.305826         -8.768327e-08     
   0.006239       1.383286         -9.291891e-08     
   0.006239       1.461060         -9.764575e-08     
   0.006239       1.538940         -1.017324e-07     
   0.006239       1.616714         -1.050568e-07     
   0.006239       1.694174         -1.075121e-07     
   0.006239       1.771110         -1.090136e-07     
   0.006239       1.847315         -1.095028e-07     
   0.006239       1.922584         -1.089521e-07     
   0.006239       1.996714         -1.073664e-07     
   0.006239       2.069505         -1.047836e-07     
   0.006239       2.140761         -1.012728e-07     
   0.006239       2.210289         -9.693066e-08     
   0.006239       2.277902         -9.187647e-08     
   0.006239       2.343418         -8.624586e-08     
   0.006239       2.406661         -8.018405e-08     
   0.006239       2.467459         -7.383902e-08     
   0.006239       2.525649         -1.685612e-06     
   0.006239       2.581075         -1.930799e-06     
   0.006239       2.633586         -2.104308e-06     
   0.006239       2.683041         -2.216278e-06     
   0.006239       2.729306         -2.275960e-06     
   0.006239       2.772258         -2.291415e-06     
   0.006239       2.811780         -2.269388e-06     
   0.006239       2.847765         -2.215282e-06     
   0.006239       2.880118         -2.133173e-06     
   0.006239       2.908749         -2.025797e-06     
   0.006239       2.933583         -1.894469e-06     
   0.006239       2.954553         -1.738797e-06     
   0.006239       2.971601         -1.556000e-06     
   0.006239       2.984682         -1.339138e-06     
   0.006239       2.993761         -1.071763e-06     
   0.006239       2.998815         -7.036662e-07     
   0.006239       3.004739         -1.409121e-06     
   0.006239       3.024957         -2.156805e-06     
   0.006239       3.061273         -2.713368e-06     
   0.006239       3.113597         -3.171127e-06     
   0.006239       3.181789         -3.548025e-06     
   0.006239       3.265666         -3.838720e-06     
   0.006239       3.365002         -4.028811e-06     
   0.006239       3.479529         -4.102569e-06     
   0.006239       3.608938         -4.048903e-06     
   0.006239       3.752880         -3.866120e-06     
   0.006239       3.910968         -3.564578e-06     
   0.006239       4.082775         -3.166374e-06     
   0.006239       4.267838         -2.702376e-06     
   0.006239       4.465657         -2.207764e-06     
   0.006239       4.675701         -1.717304e-06     
   0.006239       4.897402         -1.261180e-06     
   0.006239       5.130163         -8.619958e-07     
   0.006239       5.373356         -5.332887e-07     
   0.006239       5.626327         -2.795789e-07     
   0.006239       5.888392         -9.767827e-08     
   0.006239       6.158845         2.120521e-08      
   0.006239       6.436958         8.908146e-08      
   0.006239       6.721980         1.189584e-07      
   0.006239       7.013143         1.230935e-07      
   0.006239       7.309662         1.118572e-07      
   0.006239       7.610739         9.319717e-08      
   0.006239       7.915560         7.260789e-08      
   0.006239       8.223305         5.342826e-08      
   0.006239       8.533144         3.732387e-08      
   0.006239       8.844241         2.479564e-08      
   0.006239       9.155759         1.564451e-08      
   0.006239       9.466856         9.324925e-09      
   0.006239       9.776695         5.187517e-09      
   0.006239       10.084440        2.622101e-09      
   0.006239       10.389261        1.124075e-09      
   0.006239       10.690338        3.114922e-10      
   0.006239       10.986857        -8.520716e-11     
   0.006239       11.278020        -2.450743e-10     
   0.006239       11.563042        -2.802907e-10     
   0.006239       11.841155        -2.571120e-10     
   0.006239       12.111608        -2.123409e-10     
   0.006239       12.373673        -1.647418e-10     
   0.006239       12.626644        -1.223980e-10     
   0.006239       12.869837        -8.813447e-11     
   0.006239       13.102598        -6.187821e-11     
   0.006239       13.324299        -4.254197e-11     
   0.006239       13.534343        -2.867145e-11     
   0.006239       13.732162        -2.116821e-11     
   0.006239       13.917225        -1.361273e-11     
   0.006239       14.089032        -8.556388e-12     
   0.006239       14.247120        -5.205846e-12     
   0.006239       14.391062        -3.009637e-12     
   0.006239       14.520471        -1.590162e-12     
   0.006239       14.634998        -6.913452e-13     
   0.006239       14.734334        -1.400183e-13     
   0.006239       14.818211        1.786459e-13      
   0.006239       14.886403        3.399267e-13      
   0.006239       14.938727        3.971077e-13      
   0.006239       14.975043        3.650694e-13      
   0.006239       14.995261        4.465356e-13      
   0.015318       0.001185         -4.099905e-11     
   0.015318       0.006239         -3.292202e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.188451e-09     
   0.015318       0.045447         -3.935211e-09     
   0.015318       0.066417         -6.315931e-09     
   0.015318       0.091251         -9.384072e-09     
   0.015318       0.119882         -1.318573e-08     
   0.015318       0.152235         -1.776177e-08     
   0.015318       0.188220         -2.314964e-08     
   0.015318       0.227742         -2.938494e-08     
   0.015318       0.270694         -3.650258e-08     
   0.015318       0.316959         -4.453738e-08     
   0.015318       0.366414         -5.352398e-08     
   0.015318       0.418925         -6.349567e-08     
   0.015318       0.474351         -7.448223e-08     
   0.015318       0.532541         -8.650642e-08     
   0.015318       0.593339         -9.957930e-08     
   0.015318       0.656582         -1.136944e-07     
   0.015318       0.722098         -1.288208e-07     
   0.015318       0.789711         -1.448965e-07     
   0.015318       0.859239         -1.618209e-07     
   0.015318       0.930495         -1.794489e-07     
   0.015318       1.003286         -1.975866e-07     
   0.015318       1.077416         -2.159889e-07     
   0.015318       1.152685         -2.343607e-07     
   0.015318       1.228890         -2.523611e-07     
   0.015318       1.305826         -2.696124e-07     
   0.015318       1.383286         -2.857117e-07     
   0.015318       1.461060         -3.002465e-07     
   0.015318       1.538940         -3.128129e-07     
   0.015318       1.616714         -3.230354e-07     
   0.015318       1.694174         -3.305859e-07     
   0.015318       1.771110         -3.352032e-07     
   0.015318       1.847315         -3.367081e-07     
   0.015318       1.922584         -3.350153e-07     
   0.015318       1.996714         -3.301400e-07     
   0.015318       2.069505         -3.221986e-07     
   0.015318       2.140761         -3.114035e-07     
   0.015318       2.210289         -2.980521e-07     
   0.015318       2.277902         -2.825111e-07     
   0.015318       2.343418         -2.651976e-07     
   0.015318       2.406661         -2.465581e-07     
   0.015318       2.467459         -2.270475e-07     
   0.015318       2.525649         -5.183348e-06     
   0.015318       2.581075         -5.937112e-06     
   0.015318       2.633586         -6.470507e-06     
   0.015318       2.683041         -6.814703e-06     
   0.015318       2.729306         -6.998142e-06     
   0.015318       2.772258         -7.045609e-06     
   0.015318       2.811780         -6.977837e-06     
   0.015318       2.847765         -6.811440e-06     
   0.015318       2.880118         -6.558948e-06     
   0.015318       2.908749         -6.228777e-06     
   0.015318       2.933583         -5.824964e-06     
   0.015318       2.954553         -5.346304e-06     
   0.015318       2.971601         -4.784248e-06     
   0.015318       2.984682         -4.117457e-06     
   0.015318       2.993761         -3.295353e-06     
   0.015318       2.998815         -2.163564e-06     
   0.015318       3.004739         -4.332626e-06     
   0.015318       3.024957         -6.631520e-06     
   0.015318       3.061273         -8.342756e-06     
   0.015318       3.113597         -9.750186e-06     
   0.015318       3.181789         -1.090898e-05     
   0.015318       3.265666         -1.180271e-05     
   0.015318       3.365002         -1.238711e-05     
   0.015318       3.479529         -1.261383e-05     
   0.015318       3.608938         -1.244878e-05     
   0.015318       3.752880         -1.188675e-05     
   0.015318       3.910968         -1.095960e-05     
   0.015318       4.082775         -9.735267e-06     
   0.015318       4.267838         -8.308658e-06     
   0.015318       4.465657         -6.787937e-06     
   0.015318       4.675701         -5.279990e-06     
   0.015318       4.897402         -3.877616e-06     
   0.015318       5.130163         -2.650308e-06     
   0.015318       5.373356         -1.639685e-06     
   0.015318       5.626327         -8.596421e-07     
   0.015318       5.888392         -3.003773e-07     
   0.015318       6.158845         6.514100e-08      
   0.015318       6.436958         2.738372e-07      
   0.015318       6.721980         3.657039e-07      
   0.015318       7.013143         3.784261e-07      
   0.015318       7.309662         3.438875e-07      
   0.015318       7.610739         2.865231e-07      
   0.015318       7.915560         2.232257e-07      
   0.015318       8.223305         1.642610e-07      
   0.015318       8.533144         1.147500e-07      
   0.015318       8.844241         7.623314e-08      
   0.015318       9.155759         4.809865e-08      
   0.015318       9.466856         2.866939e-08      
   0.015318       9.776695         1.594905e-08      
   0.015318       10.084440        8.061709e-09      
   0.015318       10.389261        3.456018e-09      
   0.015318       10.690338        9.577095e-10      
   0.015318       10.986857        -2.619644e-10     
   0.015318       11.278020        -7.534881e-10     
   0.015318       11.563042        -8.617674e-10     
   0.015318       11.841155        -7.905084e-10     
   0.015318       12.111608        -6.528614e-10     
   0.015318       12.373673        -5.065153e-10     
   0.015318       12.626644        -3.763275e-10     
   0.015318       12.869837        -2.709818e-10     
   0.015318       13.102598        -1.902548e-10     
   0.015318       13.324299        -1.308035e-10     
   0.015318       13.534343        -8.815708e-11     
   0.015318       13.732162        -6.508781e-11     
   0.015318       13.917225        -4.185712e-11     
   0.015318       14.089032        -2.631036e-11     
   0.015318       14.247120        -1.600833e-11     
   0.015318       14.391062        -9.255478e-12     
   0.015318       14.520471        -4.890839e-12     
   0.015318       14.634998        -2.127067e-12     
   0.015318       14.734334        -4.317281e-13     
   0.015318       14.818211        5.482336e-13      
   0.015318       14.886403        1.044282e-12      
   0.015318       14.938727        1.220256e-12      
   0.015318       14.975043        1.121921e-12      
   0.015318       14.995261        1.367326e-12      
   0.028399       0.001185         -8.866344e-11     
   0.028399       0.006239         -7.119626e-10     
   0.028399       0.015318         -2.188962e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -8.510181e-09     
   0.028399       0.066417         -1.365866e-08     
   0.028399       0.091251         -2.029374e-08     
   0.028399       0.119882         -2.851512e-08     
   0.028399       0.152235         -3.841116e-08     
   0.028399       0.188220         -5.006285e-08     
   0.028399       0.227742         -6.354720e-08     
   0.028399       0.270694         -7.893969e-08     
   0.028399       0.316959         -9.631569e-08     
   0.028399       0.366414         -1.157501e-07     
   0.028399       0.418925         -1.373149e-07     
   0.028399       0.474351         -1.610746e-07     
   0.028399       0.532541         -1.870783e-07     
   0.028399       0.593339         -2.153502e-07     
   0.028399       0.656582         -2.458760e-07     
   0.028399       0.722098         -2.785893e-07     
   0.028399       0.789711         -3.133558e-07     
   0.028399       0.859239         -3.499579e-07     
   0.028399       0.930495         -3.880821e-07     
   0.028399       1.003286         -4.273090e-07     
   0.028399       1.077416         -4.671084e-07     
   0.028399       1.152685         -5.068422e-07     
   0.028399       1.228890         -5.457734e-07     
   0.028399       1.305826         -5.830850e-07     
   0.028399       1.383286         -6.179054e-07     
   0.028399       1.461060         -6.493429e-07     
   0.028399       1.538940         -6.765238e-07     
   0.028399       1.616714         -6.986355e-07     
   0.028399       1.694174         -7.149689e-07     
   0.028399       1.771110         -7.249585e-07     
   0.028399       1.847315         -7.282167e-07     
   0.028399       1.922584         -7.245589e-07     
   0.028399       1.996714         -7.140178e-07     
   0.028399       2.069505         -6.968451e-07     
   0.028399       2.140761         -6.734999e-07     
   0.028399       2.210289         -6.446252e-07     
   0.028399       2.277902         -6.110142e-07     
   0.028399       2.343418         -5.735689e-07     
   0.028399       2.406661         -5.332550e-07     
   0.028399       2.467459         -4.910565e-07     
   0.028399       2.525649         -1.121215e-05     
   0.028399       2.581075         -1.284137e-05     
   0.028399       2.633586         -1.399418e-05     
   0.028399       2.683041         -1.473797e-05     
   0.028399       2.729306         -1.513423e-05     
   0.028399       2.772258         -1.523653e-05     
   0.028399       2.811780         -1.508969e-05     
   0.028399       2.847765         -1.472965e-05     
   0.028399       2.880118         -1.418347e-05     
   0.028399       2.908749         -1.346937e-05     
   0.028399       2.933583         -1.259605e-05     
   0.028399       2.954553         -1.156092e-05     
   0.028399       2.971601         -1.034547e-05     
   0.028399       2.984682         -8.903567e-06     
   0.028399       2.993761         -7.125838e-06     
   0.028399       2.998815         -4.678463e-06     
   0.028399       3.004739         -9.368800e-06     
   0.028399       3.024957         -1.433982e-05     
   0.028399       3.061273         -1.804000e-05     
   0.028399       3.113597         -2.108313e-05     
   0.028399       3.181789         -2.358853e-05     
   0.028399       3.265666         -2.552069e-05     
   0.028399       3.365002         -2.678396e-05     
   0.028399       3.479529         -2.727381e-05     
   0.028399       3.608938         -2.691659e-05     
   0.028399       3.752880         -2.570111e-05     
   0.028399       3.910968         -2.369625e-05     
   0.028399       4.082775         -2.104894e-05     
   0.028399       4.267838         -1.796437e-05     
   0.028399       4.465657         -1.467638e-05     
   0.028399       4.675701         -1.141607e-05     
   0.028399       4.897402         -8.384041e-06     
   0.028399       5.130163         -5.730533e-06     
   0.028399       5.373356         -3.545510e-06     
   0.028399       5.626327         -1.859006e-06     
   0.028399       5.888392         -6.498204e-07     
   0.028399       6.158845         1.404892e-07      
   0.028399       6.436958         5.917517e-07      
   0.028399       6.721980         7.904279e-07      
   0.028399       7.013143         8.179894e-07      
   0.028399       7.309662         7.433645e-07      
   0.028399       7.610739         6.193817e-07      
   0.028399       7.915560         4.825619e-07      
   0.028399       8.223305         3.551012e-07      
   0.028399       8.533144         2.480719e-07      
   0.028399       8.844241         1.648072e-07      
   0.028399       9.155759         1.039854e-07      
   0.028399       9.466856         6.198179e-08      
   0.028399       9.776695         3.448157e-08      
   0.028399       10.084440        1.742956e-08      
   0.028399       10.389261        7.472123e-09      
   0.028399       10.690338        2.070711e-09      
   0.028399       10.986857        -5.663271e-10     
   0.028399       11.278020        -1.629064e-09     
   0.028399       11.563042        -1.863203e-09     
   0.028399       11.841155        -1.709168e-09     
   0.028399       12.111608        -1.411590e-09     
   0.028399       12.373673        -1.095176e-09     
   0.028399       12.626644        -8.137033e-10     
   0.028399       12.869837        -5.859330e-10     
   0.028399       13.102598        -4.113901e-10     
   0.028399       13.324299        -2.828454e-10     
   0.028399       13.534343        -1.906354e-10     
   0.028399       13.732162        -1.407569e-10     
   0.028399       13.917225        -9.052411e-11     
   0.028399       14.089032        -5.690587e-11     
   0.028399       14.247120        -3.462819e-11     
   0.028399       14.391062        -2.002492e-11     
   0.028399       14.520471        -1.058577e-11     
   0.028399       14.634998        -4.608294e-12     
   0.028399       14.734334        -9.412271e-13     
   0.028399       14.818211        1.178866e-12      
   0.028399       14.886403        2.252511e-12      
   0.028399       14.938727        2.634041e-12      
   0.028399       14.975043        2.422499e-12      
   0.028399       14.995261        2.921727e-12      
   0.045447       0.001185         -1.595141e-10     
   0.045447       0.006239         -1.280890e-09     
   0.045447       0.015318         -3.938156e-09     
   0.045447       0.028399         -8.514559e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.457327e-08     
   0.045447       0.091251         -3.651044e-08     
   0.045447       0.119882         -5.130154e-08     
   0.045447       0.152235         -6.910554e-08     
   0.045447       0.188220         -9.006820e-08     
   0.045447       0.227742         -1.143281e-07     
   0.045447       0.270694         -1.420210e-07     
   0.045447       0.316959         -1.732827e-07     
   0.045447       0.366414         -2.082479e-07     
   0.045447       0.418925         -2.470463e-07     
   0.045447       0.474351         -2.897940e-07     
   0.045447       0.532541         -3.365796e-07     
   0.045447       0.593339         -3.874464e-07     
   0.045447       0.656582         -4.423693e-07     
   0.045447       0.722098         -5.012289e-07     
   0.045447       0.789711         -5.637833e-07     
   0.045447       0.859239         -6.296417e-07     
   0.045447       0.930495         -6.982401e-07     
   0.045447       1.003286         -7.688237e-07     
   0.045447       1.077416         -8.404392e-07     
   0.045447       1.152685         -9.119382e-07     
   0.045447       1.228890         -9.819951e-07     
   0.045447       1.305826         -1.049139e-06     
   0.045447       1.383286         -1.111803e-06     
   0.045447       1.461060         -1.168382e-06     
   0.045447       1.538940         -1.217303e-06     
   0.045447       1.616714         -1.257103e-06     
   0.045447       1.694174         -1.286507e-06     
   0.045447       1.771110         -1.304497e-06     
   0.045447       1.847315         -1.310374e-06     
   0.045447       1.922584         -1.303805e-06     
   0.045447       1.996714         -1.284849e-06     
   0.045447       2.069505         -1.253958e-06     
   0.045447       2.140761         -1.211957e-06     
   0.045447       2.210289         -1.160004e-06     
   0.045447       2.277902         -1.099525e-06     
   0.045447       2.343418         -1.032143e-06     
   0.045447       2.406661         -9.595958e-07     
   0.045447       2.467459         -8.836551e-07     
   0.045447       2.525649         -2.018274e-05     
   0.045447       2.581075         -2.311050e-05     
   0.045447       2.633586         -2.518179e-05     
   0.045447       2.683041         -2.651774e-05     
   0.045447       2.729306         -2.722888e-05     
   0.045447       2.772258         -2.741153e-05     
   0.045447       2.811780         -2.714630e-05     
   0.045447       2.847765         -2.649774e-05     
   0.045447       2.880118         -2.551456e-05     
   0.045447       2.908749         -2.422946e-05     
   0.045447       2.933583         -2.265811e-05     
   0.045447       2.954553         -2.079582e-05     
   0.045447       2.971601         -1.860928e-05     
   0.045447       2.984682         -1.601548e-05     
   0.045447       2.993761         -1.281769e-05     
   0.045447       2.998815         -8.415420e-06     
   0.045447       3.004739         -1.685214e-05     
   0.045447       3.024957         -2.579350e-05     
   0.045447       3.061273         -3.244854e-05     
   0.045447       3.113597         -3.792130e-05     
   0.045447       3.181789         -4.242645e-05     
   0.045447       3.265666         -4.590026e-05     
   0.045447       3.365002         -4.817081e-05     
   0.045447       3.479529         -4.905035e-05     
   0.045447       3.608938         -4.840660e-05     
   0.045447       3.752880         -4.621959e-05     
   0.045447       3.910968         -4.261335e-05     
   0.045447       4.082775         -3.785215e-05     
   0.045447       4.267838         -3.230496e-05     
   0.045447       4.465657         -2.639227e-05     
   0.045447       4.675701         -2.052954e-05     
   0.045447       4.897402         -1.507743e-05     
   0.045447       5.130163         -1.030602e-05     
   0.045447       5.373356         -6.377028e-06     
   0.045447       5.626327         -3.344403e-06     
   0.045447       5.888392         -1.170011e-06     
   0.045447       6.158845         2.512388e-07      
   0.045447       6.436958         1.062874e-06      
   0.045447       6.721980         1.420343e-06      
   0.045447       7.013143         1.470121e-06      
   0.045447       7.309662         1.336130e-06      
   0.045447       7.610739         1.113357e-06      
   0.045447       7.915560         8.674638e-07      
   0.045447       8.223305         6.383664e-07      
   0.045447       8.533144         4.459763e-07      
   0.045447       8.844241         2.962962e-07      
   0.045447       9.155759         1.869553e-07      
   0.045447       9.466856         1.114407e-07      
   0.045447       9.776695         6.199850e-08      
   0.045447       10.084440        3.133979e-08      
   0.045447       10.389261        1.343609e-08      
   0.045447       10.690338        3.723806e-09      
   0.045447       10.986857        -1.018120e-09     
   0.045447       11.278020        -2.929228e-09     
   0.045447       11.563042        -3.350375e-09     
   0.045447       11.841155        -3.073518e-09     
   0.045447       12.111608        -2.538515e-09     
   0.045447       12.373673        -1.969538e-09     
   0.045447       12.626644        -1.463408e-09     
   0.045447       12.869837        -1.053815e-09     
   0.045447       13.102598        -7.399341e-10     
   0.045447       13.324299        -5.087607e-10     
   0.045447       13.534343        -3.429292e-10     
   0.045447       13.732162        -2.532344e-10     
   0.045447       13.917225        -1.628816e-10     
   0.045447       14.089032        -1.024101e-10     
   0.045447       14.247120        -6.233517e-11     
   0.045447       14.391062        -3.606346e-11     
   0.045447       14.520471        -1.908031e-11     
   0.045447       14.634998        -8.323828e-12     
   0.045447       14.734334        -1.723357e-12     
   0.045447       14.818211        2.094276e-12      
   0.045447       14.886403        4.029442e-12      
   0.045447       14.938727        4.719698e-12      
   0.045447       14.975043        4.343509e-12      
   0.045447       14.995261        5.123085e-12      
   0.066417       0.001185         -2.562620e-10     
   0.066417       0.006239         -2.057770e-09     
   0.066417       0.015318         -6.326710e-09     
   0.066417       0.028399         -1.367877e-08     
   0.066417       0.045447         -2.459680e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.865468e-08     
   0.066417       0.119882         -8.241691e-08     
   0.066417       0.152235         -1.110195e-07     
   0.066417       0.188220         -1.446968e-07     
   0.066417       0.227742         -1.836713e-07     
   0.066417       0.270694         -2.281616e-07     
   0.066417       0.316959         -2.783857e-07     
   0.066417       0.366414         -3.345603e-07     
   0.066417       0.418925         -3.968942e-07     
   0.066417       0.474351         -4.655741e-07     
   0.066417       0.532541         -5.407428e-07     
   0.066417       0.593339         -6.224703e-07     
   0.066417       0.656582         -7.107167e-07     
   0.066417       0.722098         -8.052904e-07     
   0.066417       0.789711         -9.058038e-07     
   0.066417       0.859239         -1.011629e-06     
   0.066417       0.930495         -1.121861e-06     
   0.066417       1.003286         -1.235287e-06     
   0.066417       1.077416         -1.350375e-06     
   0.066417       1.152685         -1.465282e-06     
   0.066417       1.228890         -1.577877e-06     
   0.066417       1.305826         -1.685797e-06     
   0.066417       1.383286         -1.786522e-06     
   0.066417       1.461060         -1.877474e-06     
   0.066417       1.538940         -1.956125e-06     
   0.066417       1.616714         -2.020124e-06     
   0.066417       1.694174         -2.067418e-06     
   0.066417       1.771110         -2.096370e-06     
   0.066417       1.847315         -2.105856e-06     
   0.066417       1.922584         -2.095340e-06     
   0.066417       1.996714         -2.064912e-06     
   0.066417       2.069505         -2.015298e-06     
   0.066417       2.140761         -1.947822e-06     
   0.066417       2.210289         -1.864343e-06     
   0.066417       2.277902         -1.767154e-06     
   0.066417       2.343418         -1.658861e-06     
   0.066417       2.406661         -1.542258e-06     
   0.066417       2.467459         -1.420194e-06     
   0.066417       2.525649         -3.245669e-05     
   0.066417       2.581075         -3.715013e-05     
   0.066417       2.633586         -4.046954e-05     
   0.066417       2.683041         -4.260919e-05     
   0.066417       2.729306         -4.374639e-05     
   0.066417       2.772258         -4.403568e-05     
   0.066417       2.811780         -4.360638e-05     
   0.066417       2.847765         -4.256208e-05     
   0.066417       2.880118         -4.098091e-05     
   0.066417       2.908749         -3.891534e-05     
   0.066417       2.933583         -3.639045e-05     
   0.066417       2.954553         -3.339866e-05     
   0.066417       2.971601         -2.988645e-05     
   0.066417       2.984682         -2.572046e-05     
   0.066417       2.993761         -2.058469e-05     
   0.066417       2.998815         -1.351475e-05     
   0.066417       3.004739         -2.706356e-05     
   0.066417       3.024957         -4.142202e-05     
   0.066417       3.061273         -5.210765e-05     
   0.066417       3.113597         -6.089338e-05     
   0.066417       3.181789         -6.812410e-05     
   0.066417       3.265666         -7.369782e-05     
   0.066417       3.365002         -7.733900e-05     
   0.066417       3.479529         -7.874675e-05     
   0.066417       3.608938         -7.770930e-05     
   0.066417       3.752880         -7.419516e-05     
