#       k             kp                  U           
   0.015318       0.006239         -2.682529e-10     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.783136e-09     
   0.015318       0.045447         -3.206263e-09     
   0.015318       0.066417         -5.145616e-09     
   0.015318       0.091251         -7.644336e-09     
   0.015318       0.119882         -1.073924e-08     
   0.015318       0.152235         -1.446245e-08     
   0.015318       0.188220         -1.884272e-08     
   0.015318       0.227742         -2.390665e-08     
   0.015318       0.270694         -2.967954e-08     
   0.015318       0.316959         -3.618587e-08     
   0.015318       0.366414         -4.344930e-08     
   0.015318       0.418925         -5.149198e-08     
   0.015318       0.474351         -6.033305e-08     
   0.015318       0.532541         -6.998636e-08     
   0.015318       0.593339         -8.045723e-08     
   0.015318       0.656582         -9.173849e-08     
   0.015318       0.722098         -1.038059e-07     
   0.015318       0.789711         -1.166132e-07     
   0.015318       0.859239         -1.300875e-07     
   0.015318       0.930495         -1.441248e-07     
   0.015318       1.003286         -1.585870e-07     
   0.015318       1.077416         -1.733003e-07     
   0.015318       1.152685         -1.880558e-07     
   0.015318       1.228890         -2.026125e-07     
   0.015318       1.305826         -2.167026e-07     
   0.015318       1.383286         -2.300399e-07     
   0.015318       1.461060         -2.423296e-07     
   0.015318       1.538940         -2.532809e-07     
   0.015318       1.616714         -2.626197e-07     
   0.015318       1.694174         -2.701019e-07     
   0.015318       1.771110         -2.755258e-07     
   0.015318       1.847315         -2.787426e-07     
   0.015318       1.922584         -2.796645e-07     
   0.015318       1.996714         -2.782695e-07     
   0.015318       2.069505         -2.746020e-07     
   0.015318       2.140761         -2.687704e-07     
   0.015318       2.210289         -2.609403e-07     
   0.015318       2.277902         -2.513252e-07     
   0.015318       2.343418         -2.401750e-07     
   0.015318       2.406661         -2.277638e-07     
   0.015318       2.467459         -2.143773e-07     
   0.015318       2.525649         -2.003016e-07     
   0.015318       2.581075         -1.858138e-07     
   0.015318       2.633586         -1.711742e-07     
   0.015318       2.683041         -1.566203e-07     
   0.015318       2.729306         -1.423618e-07     
   0.015318       2.772258         -1.285771e-07     
   0.015318       2.811780         -1.154087e-07     
   0.015318       2.847765         -1.029602e-07     
   0.015318       2.880118         -9.129198e-08     
   0.015318       2.908749         -8.041640e-08     
   0.015318       2.933583         -7.029143e-08     
   0.015318       2.954553         -6.080893e-08     
   0.015318       2.971601         -5.177085e-08     
   0.015318       2.984682         -4.283210e-08     
   0.015318       2.993761         -3.333148e-08     
   0.015318       2.998815         -2.153892e-08     
   0.015318       3.004739         -4.453772e-06     
   0.015318       3.024957         -6.856968e-06     
   0.015318       3.061273         -8.707406e-06     
   0.015318       3.113597         -1.028739e-05     
   0.015318       3.181789         -1.162209e-05     
   0.015318       3.265666         -1.264722e-05     
   0.015318       3.365002         -1.327608e-05     
   0.015318       3.479529         -1.345319e-05     
   0.015318       3.608938         -1.317941e-05     
   0.015318       3.752880         -1.249576e-05     
   0.015318       3.910968         -1.145931e-05     
   0.015318       4.082775         -1.014253e-05     
   0.015318       4.267838         -8.638187e-06     
   0.015318       4.465657         -7.052085e-06     
   0.015318       4.675701         -5.489284e-06     
   0.015318       4.897402         -4.041147e-06     
   0.015318       5.130163         -2.775960e-06     
   0.015318       5.373356         -1.734285e-06     
   0.015318       5.626327         -9.290786e-07     
   0.015318       5.888392         -3.497118e-07     
   0.015318       6.158845         3.157175e-08      
   0.015318       6.436958         2.523364e-07      
   0.015318       6.721980         3.531501e-07      
   0.015318       7.013143         3.722282e-07      
   0.015318       7.309662         3.419504e-07      
   0.015318       7.610739         2.872147e-07      
   0.015318       7.915560         2.253344e-07      
   0.015318       8.223305         1.669425e-07      
   0.015318       8.533144         1.174631e-07      
   0.015318       8.844241         7.867168e-08      
   0.015318       9.155759         5.012483e-08      
   0.015318       9.466856         3.025583e-08      
   0.015318       9.776695         1.713212e-08      
   0.015318       10.084440        8.907496e-09      
   0.015318       10.389261        4.038084e-09      
   0.015318       10.690338        1.344269e-09      
   0.015318       10.986857        -1.396567e-11     
   0.015318       11.278020        -5.998654e-10     
   0.015318       11.563042        -7.701246e-10     
   0.015318       11.841155        -7.381784e-10     
   0.015318       12.111608        -6.246147e-10     
   0.015318       12.373673        -4.924881e-10     
   0.015318       12.626644        -3.703479e-10     
   0.015318       12.869837        -2.693178e-10     
   0.015318       13.102598        -1.907298e-10     
   0.015318       13.324299        -1.321995e-10     
   0.015318       13.534343        -8.982725e-11     
   0.015318       13.732162        -6.671448e-11     
   0.015318       13.917225        -4.330431e-11     
   0.015318       14.089032        -2.753747e-11     
   0.015318       14.247120        -1.702100e-11     
   0.015318       14.391062        -1.007901e-11     
   0.015318       14.520471        -5.556216e-12     
   0.015318       14.634998        -2.664276e-12     
   0.015318       14.734334        -8.674217e-13     
   0.015318       14.818211        1.913856e-13      
   0.015318       14.886403        7.465374e-13      
   0.015318       14.938727        9.439387e-13      
   0.015318       14.975043        8.412121e-13      
   0.015318       14.995261        3.453015e-11      
   0.028399       0.001185         -7.224100e-11     
   0.028399       0.006239         -5.800907e-10     
   0.028399       0.015318         -1.783505e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -6.933469e-09     
   0.028399       0.066417         -1.112728e-08     
   0.028399       0.091251         -1.653070e-08     
   0.028399       0.119882         -2.322337e-08     
   0.028399       0.152235         -3.127473e-08     
   0.028399       0.188220         -4.074698e-08     
   0.028399       0.227742         -5.169764e-08     
   0.028399       0.270694         -6.418142e-08     
   0.028399       0.316959         -7.825127e-08     
   0.028399       0.366414         -9.395837e-08     
   0.028399       0.418925         -1.113506e-07     
   0.028399       0.474351         -1.304695e-07     
   0.028399       0.532541         -1.513448e-07     
   0.028399       0.593339         -1.739882e-07     
   0.028399       0.656582         -1.983841e-07     
   0.028399       0.722098         -2.244802e-07     
   0.028399       0.789711         -2.521765e-07     
   0.028399       0.859239         -2.813153e-07     
   0.028399       0.930495         -3.116718e-07     
   0.028399       1.003286         -3.429474e-07     
   0.028399       1.077416         -3.747662e-07     
   0.028399       1.152685         -4.066766e-07     
   0.028399       1.228890         -4.381573e-07     
   0.028399       1.305826         -4.686293e-07     
   0.028399       1.383286         -4.974735e-07     
   0.028399       1.461060         -5.240527e-07     
   0.028399       1.538940         -5.477378e-07     
   0.028399       1.616714         -5.679361e-07     
   0.028399       1.694174         -5.841197e-07     
   0.028399       1.771110         -5.958521e-07     
   0.028399       1.847315         -6.028117e-07     
   0.028399       1.922584         -6.048085e-07     
   0.028399       1.996714         -6.017948e-07     
   0.028399       2.069505         -5.938666e-07     
   0.028399       2.140761         -5.812580e-07     
   0.028399       2.210289         -5.643271e-07     
   0.028399       2.277902         -5.435356e-07     
   0.028399       2.343418         -5.194240e-07     
   0.028399       2.406661         -4.925847e-07     
   0.028399       2.467459         -4.636356e-07     
   0.028399       2.525649         -4.331956e-07     
   0.028399       2.581075         -4.018639e-07     
   0.028399       2.633586         -3.702034e-07     
   0.028399       2.683041         -3.387277e-07     
   0.028399       2.729306         -3.078908e-07     
   0.028399       2.772258         -2.780781e-07     
   0.028399       2.811780         -2.495983e-07     
   0.028399       2.847765         -2.226753e-07     
   0.028399       2.880118         -1.974396e-07     
   0.028399       2.908749         -1.739183e-07     
   0.028399       2.933583         -1.520204e-07     
   0.028399       2.954553         -1.315120e-07     
   0.028399       2.971601         -1.119650e-07     
   0.028399       2.984682         -9.263290e-08     
   0.028399       2.993761         -7.208580e-08     
   0.028399       2.998815         -4.658205e-08     
   0.028399       3.004739         -9.631003e-06     
   0.028399       3.024957         -1.482767e-05     
   0.028399       3.061273         -1.882891e-05     
   0.028399       3.113597         -2.224518e-05     
   0.028399       3.181789         -2.513092e-05     
   0.028399       3.265666         -2.734717e-05     
   0.028399       3.365002         -2.870651e-05     
   0.028399       3.479529         -2.908902e-05     
   0.028399       3.608938         -2.849665e-05     
   0.028399       3.752880         -2.701815e-05     
   0.028399       3.910968         -2.477693e-05     
   0.028399       4.082775         -2.192967e-05     
   0.028399       4.267838         -1.867700e-05     
   0.028399       4.465657         -1.524763e-05     
   0.028399       4.675701         -1.186869e-05     
   0.028399       4.897402         -8.737692e-06     
   0.028399       5.130163         -6.002268e-06     
   0.028399       5.373356         -3.750092e-06     
   0.028399       5.626327         -2.009168e-06     
   0.028399       5.888392         -7.565101e-07     
   0.028399       6.158845         6.789343e-08      
   0.028399       6.436958         5.452551e-07      
   0.028399       6.721980         7.632799e-07      
   0.028399       7.013143         8.045863e-07      
   0.028399       7.309662         7.391758e-07      
   0.028399       7.610739         6.208775e-07      
   0.028399       7.915560         4.871224e-07      
   0.028399       8.223305         3.609003e-07      
   0.028399       8.533144         2.539395e-07      
   0.028399       8.844241         1.700807e-07      
   0.028399       9.155759         1.083672e-07      
   0.028399       9.466856         6.541261e-08      
   0.028399       9.776695         3.704004e-08      
   0.028399       10.084440        1.925863e-08      
   0.028399       10.389261        8.730873e-09      
   0.028399       10.690338        2.906662e-09      
   0.028399       10.986857        -3.002143e-11     
   0.028399       11.278020        -1.296852e-09     
   0.028399       11.563042        -1.665025e-09     
   0.028399       11.841155        -1.596005e-09     
   0.028399       12.111608        -1.350508e-09     
   0.028399       12.373673        -1.064844e-09     
   0.028399       12.626644        -8.007737e-10     
   0.028399       12.869837        -5.823358e-10     
   0.028399       13.102598        -4.124183e-10     
   0.028399       13.324299        -2.858649e-10     
   0.028399       13.534343        -1.942476e-10     
   0.028399       13.732162        -1.442748e-10     
   0.028399       13.917225        -9.365365e-11     
   0.028399       14.089032        -5.955926e-11     
   0.028399       14.247120        -3.681758e-11     
   0.028399       14.391062        -2.180498e-11     
   0.028399       14.520471        -1.202347e-11     
   0.028399       14.634998        -5.768400e-12     
   0.028399       14.734334        -1.881224e-12     
   0.028399       14.818211        4.102311e-13      
   0.028399       14.886403        1.613135e-12      
   0.028399       14.938727        2.043982e-12      
   0.028399       14.975043        1.832233e-12      
   0.028399       14.995261        6.960858e-11      
   0.045447       0.001185         -1.299559e-10     
   0.045447       0.006239         -1.043538e-09     
   0.045447       0.015318         -3.208387e-09     
   0.045447       0.028399         -6.936627e-09     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.001711e-08     
   0.045447       0.091251         -2.973746e-08     
   0.045447       0.119882         -4.177707e-08     
   0.045447       0.152235         -5.626085e-08     
   0.045447       0.188220         -7.330076e-08     
   0.045447       0.227742         -9.300025e-08     
   0.045447       0.270694         -1.154578e-07     
   0.045447       0.316959         -1.407686e-07     
   0.045447       0.366414         -1.690248e-07     
   0.045447       0.418925         -2.003127e-07     
   0.045447       0.474351         -2.347068e-07     
   0.045447       0.532541         -2.722610e-07     
   0.045447       0.593339         -3.129961e-07     
   0.045447       0.656582         -3.568844e-07     
   0.045447       0.722098         -4.038317e-07     
   0.045447       0.789711         -4.536583e-07     
   0.045447       0.859239         -5.060806e-07     
   0.045447       0.930495         -5.606942e-07     
   0.045447       1.003286         -6.169619e-07     
   0.045447       1.077416         -6.742081e-07     
   0.045447       1.152685         -7.316200e-07     
   0.045447       1.228890         -7.882600e-07     
   0.045447       1.305826         -8.430866e-07     
   0.045447       1.383286         -8.949858e-07     
   0.045447       1.461060         -9.428115e-07     
   0.045447       1.538940         -9.854317e-07     
   0.045447       1.616714         -1.021780e-06     
   0.045447       1.694174         -1.050906e-06     
   0.045447       1.771110         -1.072026e-06     
   0.045447       1.847315         -1.084559e-06     
   0.045447       1.922584         -1.088164e-06     
   0.045447       1.996714         -1.082754e-06     
   0.045447       2.069505         -1.068502e-06     
   0.045447       2.140761         -1.045828e-06     
   0.045447       2.210289         -1.015377e-06     
   0.045447       2.277902         -9.779788e-07     
   0.045447       2.343418         -9.346051e-07     
   0.045447       2.406661         -8.863220e-07     
   0.045447       2.467459         -8.342409e-07     
   0.045447       2.525649         -7.794752e-07     
   0.045447       2.581075         -7.231031e-07     
   0.045447       2.633586         -6.661376e-07     
   0.045447       2.683041         -6.095031e-07     
   0.045447       2.729306         -5.540167e-07     
   0.045447       2.772258         -5.003720e-07     
   0.045447       2.811780         -4.491250e-07     
   0.045447       2.847765         -4.006788e-07     
   0.045447       2.880118         -3.552685e-07     
   0.045447       2.908749         -3.129431e-07     
   0.045447       2.933583         -2.735391e-07     
   0.045447       2.954553         -2.366358e-07     
   0.045447       2.971601         -2.014627e-07     
   0.045447       2.984682         -1.666769e-07     
   0.045447       2.993761         -1.297054e-07     
   0.045447       2.998815         -8.381583e-08     
   0.045447       3.004739         -1.732472e-05     
   0.045447       3.024957         -2.667238e-05     
   0.045447       3.061273         -3.386915e-05     
   0.045447       3.113597         -4.001312e-05     
   0.045447       3.181789         -4.520231e-05     
   0.045447       3.265666         -4.918692e-05     
   0.045447       3.365002         -5.163006e-05     
   0.045447       3.479529         -5.231626e-05     
   0.045447       3.608938         -5.124934e-05     
   0.045447       3.752880         -4.858912e-05     
   0.045447       3.910968         -4.455763e-05     
   0.045447       4.082775         -3.943671e-05     
   0.045447       4.267838         -3.358709e-05     
   0.045447       4.465657         -2.742002e-05     
   0.045447       4.675701         -2.134386e-05     
   0.045447       4.897402         -1.571370e-05     
   0.045447       5.130163         -1.079491e-05     
   0.045447       5.373356         -6.745096e-06     
   0.045447       5.626327         -3.614563e-06     
   0.045447       5.888392         -1.361957e-06     
   0.045447       6.158845         1.206328e-07      
   0.045447       6.436958         9.792237e-07      
   0.045447       6.721980         1.371503e-06      
   0.045447       7.013143         1.446009e-06      
   0.045447       7.309662         1.328596e-06      
   0.045447       7.610739         1.116050e-06      
   0.045447       7.915560         8.756696e-07      
   0.045447       8.223305         6.488002e-07      
   0.045447       8.533144         4.565330e-07      
   0.045447       8.844241         3.057841e-07      
   0.045447       9.155759         1.948386e-07      
   0.045447       9.466856         1.176131e-07      
   0.045447       9.776695         6.660140e-08      
   0.045447       10.084440        3.463042e-08      
   0.045447       10.389261        1.570066e-08      
   0.045447       10.690338        5.227720e-09      
   0.045447       10.986857        -5.329156e-11     
   0.045447       11.278020        -2.331576e-09     
   0.045447       11.563042        -2.993857e-09     
   0.045447       11.841155        -2.869944e-09     
   0.045447       12.111608        -2.428636e-09     
   0.045447       12.373673        -1.914976e-09     
   0.045447       12.626644        -1.440153e-09     
   0.045447       12.869837        -1.047348e-09     
   0.045447       13.102598        -7.417874e-10     
   0.045447       13.324299        -5.141953e-10     
   0.045447       13.534343        -3.494293e-10     
   0.045447       13.732162        -2.595639e-10     
   0.045447       13.917225        -1.685116e-10     
   0.045447       14.089032        -1.071827e-10     
   0.045447       14.247120        -6.627205e-11     
   0.045447       14.391062        -3.926292e-11     
   0.045447       14.520471        -2.166264e-11     
   0.045447       14.634998        -1.040525e-11     
   0.045447       14.734334        -3.406776e-12     
   0.045447       14.818211        7.221247e-13      
   0.045447       14.886403        2.894866e-12      
   0.045447       14.938727        3.684215e-12      
   0.045447       14.975043        3.339998e-12      
   0.045447       14.995261        1.075892e-10      
   0.066417       0.001185         -2.087384e-10     
   0.066417       0.006239         -1.676156e-09     
   0.066417       0.015318         -5.153390e-09     
   0.066417       0.028399         -1.114178e-08     
   0.066417       0.045447         -2.003408e-08     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -4.776508e-08     
   0.066417       0.119882         -6.710345e-08     
   0.066417       0.152235         -9.036776e-08     
   0.066417       0.188220         -1.177379e-07     
   0.066417       0.227742         -1.493800e-07     
   0.066417       0.270694         -1.854523e-07     
   0.066417       0.316959         -2.261080e-07     
   0.066417       0.366414         -2.714950e-07     
   0.066417       0.418925         -3.217521e-07     
   0.066417       0.474351         -3.769991e-07     
   0.066417       0.532541         -4.373229e-07     
   0.066417       0.593339         -5.027570e-07     
   0.066417       0.656582         -5.732572e-07     
   0.066417       0.722098         -6.486724e-07     
   0.066417       0.789711         -7.287144e-07     
   0.066417       0.859239         -8.129277e-07     
   0.066417       0.930495         -9.006632e-07     
   0.066417       1.003286         -9.910585e-07     
   0.066417       1.077416         -1.083028e-06     
   0.066417       1.152685         -1.175267e-06     
   0.066417       1.228890         -1.266270e-06     
   0.066417       1.305826         -1.354363e-06     
   0.066417       1.383286         -1.437757e-06     
   0.066417       1.461060         -1.514611e-06     
   0.066417       1.538940         -1.583106e-06     
   0.066417       1.616714         -1.641529e-06     
   0.066417       1.694174         -1.688353e-06     
   0.066417       1.771110         -1.722316e-06     
   0.066417       1.847315         -1.742487e-06     
   0.066417       1.922584         -1.748315e-06     
   0.066417       1.996714         -1.739660e-06     
   0.066417       2.069505         -1.716798e-06     
   0.066417       2.140761         -1.680405e-06     
   0.066417       2.210289         -1.631512e-06     
   0.066417       2.277902         -1.571453e-06     
   0.066417       2.343418         -1.501789e-06     
   0.066417       2.406661         -1.424232e-06     
   0.066417       2.467459         -1.340566e-06     
   0.066417       2.525649         -1.252580e-06     
   0.066417       2.581075         -1.162008e-06     
   0.066417       2.633586         -1.070477e-06     
   0.066417       2.683041         -9.794723e-07     
   0.066417       2.729306         -8.903088e-07     
   0.066417       2.772258         -8.041020e-07     
   0.066417       2.811780         -7.217457e-07     
   0.066417       2.847765         -6.438890e-07     
   0.066417       2.880118         -5.709104e-07     
   0.066417       2.908749         -5.028892e-07     
   0.066417       2.933583         -4.395633e-07     
   0.066417       2.954553         -3.802573e-07     
   0.066417       2.971601         -3.237330e-07     
   0.066417       2.984682         -2.678327e-07     
   0.066417       2.993761         -2.084218e-07     
   0.066417       2.998815         -1.346819e-07     
   0.066417       3.004739         -2.782530e-05     
   0.066417       3.024957         -4.283754e-05     
   0.066417       3.061273         -5.439373e-05     
   0.066417       3.113597         -6.425747e-05     
   0.066417       3.181789         -7.258641e-05     
   0.066417       3.265666         -7.897986e-05     
   0.066417       3.365002         -8.289747e-05     
   0.066417       3.479529         -8.399402e-05     
   0.066417       3.608938         -8.227644e-05     
   0.066417       3.752880         -7.800194e-05     
