  0.0000000000000000 -0.0000000000000000 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.1000000000000000 -0.0000000000000000 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.2000000000000000 -0.0000000000000000 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.3000000000000000 -0.0000000000000000 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.4000000000000000 -0.0000000000000000 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.5000000000000000 -0.0000000000000001 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.6000000000000001 -0.0000000000000008 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.7000000000000001 -0.0000000000000070 -0.0000000000000000  0.0000000000000000  0.0000000000000000
  0.8000000000000000 -0.0000000000000448 -0.0000000000000000  0.0000000000000002  0.0000000000000000
  0.9000000000000000 -0.0000000000002294 -0.0000000000000000  0.0000000000000011  0.0000000000000000
  1.0000000000000000 -0.0000000000009843 -0.0000000000000000  0.0000000000000057  0.0000000000000000
  1.1000000000000001 -0.0000000000036616 -0.0000000000000001  0.0000000000000258  0.0000000000000000
  1.2000000000000002 -0.0000000000121035 -0.0000000000000005  0.0000000000001020  0.0000000000000000
  1.3000000000000000 -0.0000000000362182 -0.0000000000000014  0.0000000000003595  0.0000000000000002
  1.4000000000000001 -0.0000000000995401 -0.0000000000000038  0.0000000000011506  0.0000000000000005
  1.5000000000000000 -0.0000000002541602 -0.0000000000000097  0.0000000000033880  0.0000000000000015
  1.6000000000000001 -0.0000000006085139 -0.0000000000000233  0.0000000000092743  0.0000000000000042
  1.7000000000000002 -0.0000000013764834 -0.0000000000000529  0.0000000000238069  0.0000000000000108
  1.8000000000000000 -0.0000000029602522 -0.0000000000001141  0.0000000000577192  0.0000000000000262
  1.9000000000000001 -0.0000000060844510 -0.0000000000002356  0.0000000001329663  0.0000000000000603
  2.0000000000000000 -0.0000000120053655 -0.0000000000004671  0.0000000002925294  0.0000000000001327
  2.1000000000000001 -0.0000000228262371 -0.0000000000008924  0.0000000006172860  0.0000000000002801
  2.2000000000000002 -0.0000000419577042 -0.0000000000016489  0.0000000012540391  0.0000000000005689
  2.3000000000000003 -0.0000000747707692 -0.0000000000029546  0.0000000024606305  0.0000000000011164
  2.4000000000000004 -0.0000001294976691 -0.0000000000051467  0.0000000046764474  0.0000000000021217
  2.5000000000000000 -0.0000002184428459 -0.0000000000087347  0.0000000086296632  0.0000000000039152
  2.6000000000000001 -0.0000003595707954 -0.0000000000144700  0.0000000154962688  0.0000000000070305
  2.7000000000000002 -0.0000005785387766 -0.0000000000234388  0.0000000271303886  0.0000000000123088
  2.8000000000000003 -0.0000009112389062 -0.0000000000371790  0.0000000463904783  0.0000000000210469
  2.9000000000000004 -0.0000014069048153 -0.0000000000578285  0.0000000775916922  0.0000000000352026
  3.0000000000000000 -0.0000021318216746 -0.0000000000883071  0.0000001271207917  0.0000000000576735
  3.1000000000000001 -0.0000031736540915 -0.0000000001325352  0.0000002042561864  0.0000000000926690
  3.2000000000000002 -0.0000046463736086 -0.0000000001956946  0.0000003222416870  0.0000000001461979
  3.3000000000000003 -0.0000066957262172 -0.0000000002845294  0.0000004996678502  0.0000000002266944
  3.4000000000000004 -0.0000095051309439 -0.0000000004076907  0.0000007622188563  0.0000000003458112
  3.5000000000000000 -0.0000133018443645 -0.0000000005761205  0.0000011448450748  0.0000000005194050
  3.6000000000000001 -0.0000183631647221 -0.0000000008034721  0.0000016944211558  0.0000000007687422
  3.7000000000000002 -0.0000250223857887 -0.0000000011065600  0.0000024729459716  0.0000000011219513
  3.8000000000000003 -0.0000336741479971 -0.0000000015058297  0.0000035613333499  0.0000000016157420
  3.9000000000000004 -0.0000447787765234 -0.0000000020258341  0.0000050638307143  0.0000000022974103
  4.0000000000000000 -0.0000588651472116 -0.0000000026957020  0.0000071130860170  0.0000000032271373
  4.1000000000000005 -0.0000765315859784 -0.0000000035495797  0.0000098758614292  0.0000000044805813
  4.2000000000000002 -0.0000984442901041 -0.0000000046270246  0.0000135593651057  0.0000000061517508
  4.2999999999999998 -0.0001253327647454 -0.0000000059733273  0.0000184181401751  0.0000000083561293
  4.4000000000000004 -0.0001579817986880 -0.0000000076397384  0.0000247614134757  0.0000000112340101
  4.5000000000000000 -0.0001972195624452 -0.0000000096835741  0.0000329607663261  0.0000000149539760
  4.6000000000000005 -0.0002439015008326 -0.0000000121681752  0.0000434579470047  0.0000000197164438
  4.7000000000000002 -0.0002988898112193 -0.0000000151626969  0.0000567726011649  0.0000000257571716
  4.8000000000000007 -0.0003630284463230 -0.0000000187417066  0.0000735096539667  0.0000000333506081
  4.9000000000000004 -0.0004371137535502 -0.0000000229845735  0.0000943660383519  0.0000000428129449
  5.0000000000000000 -0.0005218610566692 -0.0000000279746363  0.0001201364298749  0.0000000545047185
  5.1000000000000005 -0.0006178676936166 -0.0000000337981415  0.0001517176221571  0.0000000688327953
