#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        4.467102e+08      4.468024e+08     -9.952669e+04      7.351798e+03   
     0.000790          0.009274        1.422439e+08      1.422955e+08     -5.831073e+04      6.677847e+03   
     0.000790          0.022740        6.661564e+07      6.665053e+07     -4.039265e+04      5.503786e+03   
     0.000790          0.042083        3.796523e+07      3.799149e+07     -3.080126e+04      4.546192e+03   
     0.000790          0.067187        2.414032e+07      2.416133e+07     -2.484307e+04      3.837969e+03   
     0.000790          0.097901        1.623916e+07      1.625636e+07     -2.050909e+04      3.316650e+03   
     0.000790          0.134040        1.185779e+07      1.187264e+07     -1.776313e+04      2.914770e+03   
     0.000790          0.175388        8.829334e+06      8.842004e+06     -1.527390e+04      2.603367e+03   
     0.000790          0.221694        6.755645e+06      6.766862e+06     -1.356789e+04      2.350398e+03   
     0.000790          0.272682        5.293533e+06      5.303387e+06     -1.199388e+04      2.139781e+03   
     0.000790          0.328043        4.479764e+06      4.488823e+06     -1.101526e+04      1.956181e+03   
     0.000790          0.387446        3.614365e+06      3.622652e+06     -1.009138e+04      1.803948e+03   
     0.000790          0.450533        3.024887e+06      3.032448e+06     -9.220650e+03      1.660546e+03   
     0.000790          0.516924        2.517772e+06      2.524643e+06     -8.401507e+03      1.530178e+03   
     0.000790          0.586221        2.186789e+06      2.193379e+06     -8.010787e+03      1.420166e+03   
     0.000790          0.658006        1.890995e+06      1.896950e+06     -7.266067e+03      1.311122e+03   
     0.000790          0.731848        1.630993e+06      1.636680e+06     -6.911673e+03      1.224650e+03   
     0.000790          0.807302        1.399958e+06      1.405071e+06     -6.237831e+03      1.125368e+03   
     0.000790          0.883916        1.262054e+06      1.266935e+06     -5.917990e+03      1.036736e+03   
     0.000790          0.961228        1.077189e+06      1.081838e+06     -5.609274e+03      9.606483e+02   
     0.000790          1.038772        9.665472e+05      9.709656e+05     -5.311484e+03      8.929968e+02   
     0.000790          1.116084        8.655338e+05      8.697283e+05     -5.024425e+03      8.299834e+02   
     0.000790          1.192698        7.734639e+05      7.774440e+05     -4.747899e+03      7.677080e+02   
     0.000790          1.268152        6.896981e+05      6.934681e+05     -4.481709e+03      7.117332e+02   
     0.000790          1.341994        6.136198e+05      6.171909e+05     -4.225659e+03      6.545734e+02   
     0.000790          1.413779        5.778702e+05      5.812450e+05     -3.979552e+03      6.047151e+02   
     0.000790          1.483076        5.446331e+05      5.480372e+05     -3.979552e+03      5.754187e+02   
     0.000790          1.549467        4.822594e+05      4.854646e+05     -3.743191e+03      5.380277e+02   
     0.000790          1.612554        4.259383e+05      4.289622e+05     -3.516379e+03      4.924771e+02   
