#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        2.554436e+08      2.554520e+08     -1.822996e+04      9.849621e+03   
     0.000790          0.009274        8.661586e+07      8.661873e+07     -1.151490e+04      8.642409e+03   
     0.000790          0.022740        4.202836e+07      4.202940e+07     -8.155029e+03      7.115798e+03   
     0.000790          0.042083        2.437741e+07      2.437781e+07     -6.230913e+03      5.832938e+03   
     0.000790          0.067187        1.574786e+07      1.574806e+07     -5.070578e+03      4.862441e+03   
     0.000790          0.097901        1.098288e+07      1.098297e+07     -4.219046e+03      4.123632e+03   
     0.000790          0.134040        7.602980e+06      7.602935e+06     -3.523177e+03      3.567850e+03   
     0.000790          0.175388        5.999353e+06      5.999371e+06     -3.129657e+03      3.111847e+03   
     0.000790          0.221694        4.507129e+06      4.507053e+06     -2.659721e+03      2.736308e+03   
     0.000790          0.272682        3.624997e+06      3.624970e+06     -2.432742e+03      2.459953e+03   
     0.000790          0.328043        2.770878e+06      2.770795e+06     -2.126895e+03      2.209916e+03   
     0.000790          0.387446        2.300448e+06      2.300359e+06     -1.937946e+03      2.026541e+03   
     0.000790          0.450533        1.898531e+06      1.898456e+06     -1.760533e+03      1.835593e+03   
     0.000790          0.516924        1.556927e+06      1.556853e+06     -1.594291e+03      1.667894e+03   
     0.000790          0.586221        1.406357e+06      1.406303e+06     -1.515247e+03      1.568913e+03   
     0.000790          0.658006        1.141441e+06      1.141379e+06     -1.365082e+03      1.427204e+03   
     0.000790          0.731848        1.025454e+06      1.025403e+06     -1.293872e+03      1.344763e+03   
     0.000790          0.807302        9.194035e+05      9.194182e+05     -1.225181e+03      1.210423e+03   
     0.000790          0.883916        7.346890e+05      7.346564e+05     -1.095181e+03      1.127813e+03   
     0.000790          0.961228        6.546147e+05      6.545890e+05     -1.033780e+03      1.059492e+03   
     0.000790          1.038772        5.819494e+05      5.819294e+05     -9.747181e+02      9.946535e+02   
     0.000790          1.116084        5.161306e+05      5.161189e+05     -9.179494e+02      9.296608e+02   
     0.000790          1.192698        4.566383e+05      4.566309e+05     -8.634288e+02      8.708109e+02   
     0.000790          1.268152        4.029663e+05      4.029699e+05     -8.111108e+02      8.074902e+02   
     0.000790          1.341994        3.546531e+05      3.546700e+05     -7.609500e+02      7.440407e+02   
     0.000790          1.413779        3.112801e+05      3.112940e+05     -7.129010e+02      6.990293e+02   
     0.000790          1.483076        3.112518e+05      3.112940e+05     -7.129010e+02      6.706916e+02   
     0.000790          1.549467        2.724051e+05      2.724317e+05     -6.669184e+02      6.403035e+02   
     0.000790          1.612554        2.376713e+05      2.376993e+05     -6.229567e+02      5.949164e+02   
     0.000790          1.671957        2.067129e+05      2.067381e+05     -5.809706e+02      5.557207e+02   
     0.000790          1.727318        2.066976e+05      2.067381e+05     -5.809706e+02      5.404312e+02   
     0.000790          1.778306        1.791828e+05      1.792131e+05     -5.409146e+02      5.106521e+02   
     0.000790          1.824612        1.547884e+05      1.548121e+05     -5.027434e+02      4.790055e+02   
     0.000790          1.865960        1.547819e+05      1.548121e+05     -5.027434e+02      4.725603e+02   
     0.000790          1.902099        1.332266e+05      1.332449e+05     -4.664114e+02      4.481585e+02   
     0.000790          1.932813        1.332254e+05      1.332449e+05     -4.664114e+02      4.468628e+02   
     0.000790          1.957917        1.332231e+05      1.332449e+05     -4.664114e+02      4.446135e+02   
     0.000790          1.977260        1.142357e+05      1.142418e+05     -4.318734e+02      4.257530e+02   
     0.000790          1.990726        1.142352e+05      1.142418e+05     -4.318734e+02      4.252792e+02   
     0.000790          1.998238        1.142333e+05      1.142418e+05     -4.318734e+02      4.233791e+02   
     0.004159          0.001762        9.393767e+07      9.394194e+07     -6.844633e+03      2.573519e+03   
     0.004159          0.009274        7.745495e+07      7.745830e+07     -5.647622e+03      2.296838e+03   
     0.004159          0.022740        4.113704e+07      4.113944e+07     -4.371367e+03      1.979293e+03   
     0.004159          0.042083        2.422966e+07      2.423143e+07     -3.455498e+03      1.685777e+03   
     0.004159          0.067187        1.566944e+07      1.567082e+07     -2.823311e+03      1.441287e+03   
     0.004159          0.097901        1.082802e+07      1.082914e+07     -2.364535e+03      1.245991e+03   
     0.004159          0.134040        7.833505e+06      7.834440e+06     -2.024853e+03      1.090143e+03   
     0.004159          0.175388        5.816610e+06      5.817392e+06     -1.744128e+03      9.623164e+02   
     0.004159          0.221694        4.492484e+06      4.493153e+06     -1.524235e+03      8.547662e+02   
     0.004159          0.272682        3.562444e+06      3.563046e+06     -1.374270e+03      7.719188e+02   
     0.004159          0.328043        2.822889e+06      2.823414e+06     -1.222377e+03      6.975129e+02   
     0.004159          0.387446        2.299882e+06      2.300359e+06     -1.113783e+03      6.362981e+02   
     0.004159          0.450533        1.898028e+06      1.898456e+06     -1.011820e+03      5.841229e+02   
     0.004159          0.516924        1.585455e+06      1.585838e+06     -9.162769e+02      5.327354e+02   
     0.004159          0.586221        1.405925e+06      1.406303e+06     -8.708480e+02      4.926060e+02   
     0.004159          0.658006        1.141049e+06      1.141379e+06     -7.845449e+02      4.549540e+02   
     0.004159          0.731848        1.025084e+06      1.025403e+06     -7.436185e+02      4.240981e+02   
     0.004159          0.807302        8.815430e+05      8.818293e+05     -6.753530e+02      3.890959e+02   
     0.004159          0.883916        7.343911e+05      7.346564e+05     -6.294265e+02      3.641162e+02   
     0.004159          0.961228        6.543350e+05      6.545890e+05     -5.941379e+02      3.401255e+02   
     0.004159          1.038772        5.816889e+05      5.819294e+05     -5.601935e+02      3.196186e+02   
     0.004159          1.116084        5.158891e+05      5.161189e+05     -5.275672e+02      2.977411e+02   
     0.004159          1.192698        4.564108e+05      4.566309e+05     -4.962329e+02      2.761156e+02   
     0.004159          1.268152        4.027621e+05      4.029699e+05     -4.661645e+02      2.583009e+02   
     0.004159          1.341994        3.544737e+05      3.546700e+05     -4.373359e+02      2.410289e+02   
     0.004159          1.413779        3.111079e+05      3.112940e+05     -4.097210e+02      2.236167e+02   
     0.004159          1.483076        3.037157e+05      3.039047e+05     -3.999954e+02      2.109709e+02   
     0.004159          1.549467        2.722500e+05      2.724317e+05     -3.832937e+02      2.016510e+02   
     0.004159          1.612554        2.375313e+05      2.376993e+05     -3.580279e+02      1.899349e+02   
     0.004159          1.671957        2.065803e+05      2.067381e+05     -3.338975e+02      1.760909e+02   
     0.004159          1.727318        2.065718e+05      2.067381e+05     -3.338975e+02      1.675564e+02   
     0.004159          1.778306        1.790640e+05      1.792131e+05     -3.108764e+02      1.618388e+02   
     0.004159          1.824612        1.580236e+05      1.581623e+05     -2.889385e+02      1.501542e+02   
     0.004159          1.865960        1.546727e+05      1.548121e+05     -2.889385e+02      1.495121e+02   
     0.004159          1.902099        1.364098e+05      1.365384e+05     -2.680576e+02      1.394759e+02   
     0.004159          1.932813        1.331168e+05      1.332449e+05     -2.680576e+02      1.399249e+02   
     0.004159          1.957917        1.331126e+05      1.332449e+05     -2.680576e+02      1.357648e+02   
     0.004159          1.977260        1.165563e+05      1.166734e+05     -2.482078e+02      1.311152e+02   
     0.004159          1.990726        1.141251e+05      1.142418e+05     -2.482078e+02      1.315267e+02   
     0.004159          1.998238        1.141256e+05      1.142418e+05     -2.482078e+02      1.320018e+02   
     0.010212          0.001762        4.587473e+07      4.587768e+07     -3.922500e+03      9.760190e+02   
     0.010212          0.009274        4.460026e+07      4.460295e+07     -3.599083e+03      9.109796e+02   
     0.010212          0.022740        3.699680e+07      3.699907e+07     -3.086026e+03      8.189269e+02   
     0.010212          0.042083        2.344774e+07      2.344959e+07     -2.574077e+03      7.243241e+02   
     0.010212          0.067187        1.544399e+07      1.544550e+07     -2.155575e+03      6.385767e+02   
     0.010212          0.097901        1.071275e+07      1.071401e+07     -1.828842e+03      5.647507e+02   
     0.010212          0.134040        7.768831e+06      7.769907e+06     -1.579745e+03      5.029343e+02   
     0.010212          0.175388        5.815484e+06      5.816408e+06     -1.374279e+03      4.502662e+02   
     0.010212          0.221694        4.493124e+06      4.493932e+06     -1.214268e+03      4.056951e+02   
     0.010212          0.272682        3.539393e+06      3.540108e+06     -1.083569e+03      3.688708e+02   
     0.010212          0.328043        2.864611e+06      2.865255e+06     -9.805701e+02      3.361873e+02   
     0.010212          0.387446        2.339475e+06      2.340057e+06     -8.901605e+02      3.087024e+02   
     0.010212          0.450533        1.936211e+06      1.936740e+06     -8.116648e+02      2.825648e+02   
     0.010212          0.516924        1.614182e+06      1.614657e+06     -7.350219e+02      2.600845e+02   
     0.010212          0.586221        1.370749e+06      1.371189e+06     -6.811367e+02      2.407309e+02   
     0.010212          0.658006        1.161039e+06      1.161445e+06     -6.293488e+02      2.230744e+02   
     0.010212          0.731848        1.020362e+06      1.020749e+06     -5.938108e+02      2.067853e+02   
     0.010212          0.807302        8.737858e+05      8.741328e+05     -5.370285e+02      1.899665e+02   
     0.010212          0.883916        7.519258e+05      7.522536e+05     -5.049154e+02      1.771392e+02   
     0.010212          0.961228        6.542774e+05      6.545890e+05     -4.766074e+02      1.649472e+02   
     0.010212          1.038772        5.816338e+05      5.819294e+05     -4.493778e+02      1.536937e+02   
     0.010212          1.116084        5.158384e+05      5.161189e+05     -4.232055e+02      1.426747e+02   
     0.010212          1.192698        4.563663e+05      4.566309e+05     -3.980697e+02      1.333932e+02   
     0.010212          1.268152        4.027199e+05      4.029699e+05     -3.739493e+02      1.239303e+02   
     0.010212          1.341994        3.544339e+05      3.546700e+05     -3.508235e+02      1.147065e+02   
     0.010212          1.413779        3.221199e+05      3.223425e+05     -3.286713e+02      1.060647e+02   
     0.010212          1.483076        2.960549e+05      2.962685e+05     -3.128071e+02      9.923375e+01   
     0.010212          1.549467        2.722185e+05      2.724317e+05     -3.074718e+02      9.425115e+01   
     0.010212          1.612554        2.375004e+05      2.376993e+05     -2.872040e+02      8.830161e+01   
     0.010212          1.671957        2.098844e+05      2.100705e+05     -2.678470e+02      8.178732e+01   
     0.010212          1.727318        1.999677e+05      2.001493e+05     -2.593107e+02      7.771126e+01   
     0.010212          1.778306        1.790376e+05      1.792131e+05     -2.493798e+02      7.385164e+01   
     0.010212          1.824612        1.629256e+05      1.630885e+05     -2.317816e+02      6.895633e+01   
     0.010212          1.865960        1.546475e+05      1.548121e+05     -2.317816e+02      6.712434e+01   
     0.010212          1.902099        1.405399e+05      1.406916e+05     -2.150313e+02      6.330007e+01   
     0.010212          1.932813        1.330922e+05      1.332449e+05     -2.150313e+02      6.233232e+01   
     0.010212          1.957917        1.295988e+05      1.297475e+05     -2.093872e+02      6.067819e+01   
     0.010212          1.977260        1.204673e+05      1.206078e+05     -1.991081e+02      5.855386e+01   
     0.010212          1.990726        1.144823e+05      1.146232e+05     -1.991081e+02      5.827763e+01   
     0.010212          1.998238        1.141009e+05      1.142418e+05     -1.991081e+02      5.817874e+01   
     0.018933          0.001762        2.699748e+07      2.699970e+07     -2.674225e+03      4.508941e+02   
     0.018933          0.009274        2.658369e+07      2.658579e+07     -2.532334e+03      4.320602e+02   
     0.018933          0.022740        2.532947e+07      2.533138e+07     -2.312779e+03      4.016987e+02   
     0.018933          0.042083        2.130940e+07      2.131107e+07     -2.037025e+03      3.666316e+02   
     0.018933          0.067187        1.484820e+07      1.484964e+07     -1.766468e+03      3.322840e+02   
     0.018933          0.097901        1.050131e+07      1.050254e+07     -1.530718e+03      3.006207e+02   
     0.018933          0.134040        7.675171e+06      7.676234e+06     -1.336139e+03      2.728778e+02   
     0.018933          0.175388        5.779973e+06      5.780900e+06     -1.175482e+03      2.484918e+02   
     0.018933          0.221694        4.475882e+06      4.476701e+06     -1.046146e+03      2.268746e+02   
     0.018933          0.272682        3.525388e+06      3.526114e+06     -9.340960e+02      2.080288e+02   
     0.018933          0.328043        2.838904e+06      2.839557e+06     -8.439068e+02      1.914057e+02   
     0.018933          0.387446        2.312683e+06      2.313274e+06     -7.667788e+02      1.763288e+02   
     0.018933          0.450533        1.919672e+06      1.920210e+06     -7.003166e+02      1.630135e+02   
     0.018933          0.516924        1.617222e+06      1.617717e+06     -6.450155e+02      1.499499e+02   
     0.018933          0.586221        1.359976e+06      1.360429e+06     -5.916480e+02      1.386245e+02   
     0.018933          0.658006        1.178483e+06      1.178909e+06     -5.537723e+02      1.281244e+02   
     0.018933          0.731848        9.986161e+05      9.990082e+05     -5.104431e+02      1.184228e+02   
     0.018933          0.807302        8.709155e+05      8.712777e+05     -4.711706e+02      1.089198e+02   
     0.018933          0.883916        7.628632e+05      7.632068e+05     -4.444473e+02      1.008194e+02   
     0.018933          0.961228        6.693931e+05      6.697196e+05     -4.195295e+02      9.303445e+01   
     0.018933          1.038772        5.887596e+05      5.890690e+05     -3.955608e+02      8.613000e+01   
     0.018933          1.116084        5.193925e+05      5.196855e+05     -3.725229e+02      7.953479e+01   
     0.018933          1.192698        4.598080e+05      4.600852e+05     -3.503973e+02      7.323737e+01   
     0.018933          1.268152        4.086231e+05      4.088846e+05     -3.291656e+02      6.767489e+01   
     0.018933          1.341994        3.645652e+05      3.648117e+05     -3.088093e+02      6.230837e+01   
     0.018933          1.413779        3.264865e+05      3.267183e+05     -2.893100e+02      5.755299e+01   
     0.018933          1.483076        2.935394e+05      2.937592e+05     -2.730135e+02      5.325642e+01   
     0.018933          1.549467        2.650733e+05      2.652872e+05     -2.635516e+02      4.963395e+01   
     0.018933          1.612554        2.374927e+05      2.376993e+05     -2.528088e+02      4.617428e+01   
     0.018933          1.671957        2.151048e+05      2.152975e+05     -2.357699e+02      4.305591e+01   
     0.018933          1.727318        1.963238e+05      1.965079e+05     -2.241031e+02      3.994395e+01   
     0.018933          1.778306        1.790314e+05      1.792131e+05     -2.195144e+02      3.786844e+01   
     0.018933          1.824612        1.644354e+05      1.646040e+05     -2.040237e+02      3.551409e+01   
     0.018933          1.865960        1.524197e+05      1.525869e+05     -2.010912e+02      3.389149e+01   
     0.018933          1.902099        1.418122e+05      1.419692e+05     -1.892794e+02      3.224803e+01   
     0.018933          1.932813        1.334853e+05      1.336434e+05     -1.892794e+02      3.124601e+01   
     0.018933          1.957917        1.265961e+05      1.267460e+05     -1.800475e+02      3.017555e+01   
     0.018933          1.977260        1.216760e+05      1.218218e+05     -1.752632e+02      2.947683e+01   
     0.018933          1.990726        1.184480e+05      1.185942e+05     -1.752632e+02      2.912577e+01   
     0.018933          1.998238        1.166568e+05      1.168032e+05     -1.752632e+02      2.892831e+01   
     0.030298          0.001762        1.731863e+07      1.732036e+07     -1.963680e+03      2.307343e+02   
     0.030298          0.009274        1.729300e+07      1.729469e+07     -1.919066e+03      2.248801e+02   
     0.030298          0.022740        1.691287e+07      1.691446e+07     -1.804347e+03      2.147032e+02   
     0.030298          0.042083        1.594085e+07      1.594230e+07     -1.653817e+03      2.018024e+02   
     0.030298          0.067187        1.357085e+07      1.357214e+07     -1.484492e+03      1.880024e+02   
     0.030298          0.097901        1.006056e+07      1.006171e+07     -1.318603e+03      1.745528e+02   
     0.030298          0.134040        7.495121e+06      7.496130e+06     -1.171390e+03      1.619565e+02   
     0.030298          0.175388        5.698413e+06      5.699306e+06     -1.043410e+03      1.500731e+02   
     0.030298          0.221694        4.426506e+06      4.427301e+06     -9.339592e+02      1.392759e+02   
     0.030298          0.272682        3.503968e+06      3.504678e+06     -8.392173e+02      1.293146e+02   
     0.030298          0.328043        2.824628e+06      2.825269e+06     -7.612944e+02      1.200714e+02   
     0.030298          0.387446        2.310870e+06      2.311453e+06     -6.939990e+02      1.114503e+02   
