#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.968197e+00          -3.742062e-06          -3.742062e-06          0.000000e+00      
   0.000973       0.005125         -2.968143e+00          -1.019129e-04          -3.741543e-06          4.864716e-07      
   0.000973       0.012579         -2.967797e+00          -6.136730e-04          -3.739352e-06          -3.404504e-12     
   0.000973       0.023314         -2.966812e+00          -2.106136e-03          -3.731980e-06          -1.168472e-11     
   0.000973       0.037292         -2.964629e+00          -5.378853e-03          -3.716239e-06          -2.984297e-11     
   0.000973       0.054469         -2.960585e+00          -1.143525e-02          -3.686967e-06          -6.344699e-11     
   0.000973       0.074787         -2.953880e+00          -2.143369e-02          -3.639009e-06          -1.189235e-10     
   0.000973       0.098178         -2.943629e+00          -3.661410e-02          -3.566885e-06          -2.031370e-10     
   0.000973       0.124565         -2.928896e+00          -5.819672e-02          -3.465752e-06          -3.227870e-10     
   0.000973       0.153859         -2.908744e+00          -8.725589e-02          -3.332170e-06          -4.835998e-10     
   0.000973       0.185965         -2.882292e+00          -1.245791e-01          -3.164874e-06          -6.893201e-10     
   0.000973       0.220775         -2.848760e+00          -1.705293e-01          -2.965362e-06          -9.405318e-10     
   0.000973       0.258173         -2.807521e+00          -2.249339e-01          -2.738087e-06          -1.233383e-09     
   0.000973       0.298036         -2.758118e+00          -2.870238e-01          -2.490117e-06          -1.558329e-09     
   0.000973       0.340231         -2.700273e+00          -3.554383e-01          -2.230332e-06          -1.899053e-09     
   0.000973       0.384617         -2.633868e+00          -4.282994e-01          -1.968155e-06          2.890226e-07      
   0.000973       0.431047         -2.558916e+00          -5.033413e-01          -1.712583e-06          3.152612e-07      
   0.000973       0.479368         -2.475517e+00          -5.780733e-01          -1.471039e-06          3.340676e-07      
   0.000973       0.529418         -2.383838e+00          -6.499468e-01          -1.248853e-06          3.448940e-07      
   0.000973       0.581031         -2.284094e+00          -7.165045e-01          -1.049153e-06          3.478866e-07      
   0.000973       0.634036         -2.176558e+00          -7.754980e-01          -8.729749e-07          3.437773e-07      
   0.000973       0.688256         -2.061597e+00          -8.249724e-01          -7.200568e-07          3.335777e-07      
   0.000973       0.743512         -1.939720e+00          -8.633237e-01          -5.890143e-07          3.185014e-07      
   0.000973       0.799621         -1.811634e+00          -8.893394e-01          -4.778391e-07          2.997993e-07      
   0.000973       0.856395         -1.678298e+00          -9.022304e-01          -3.841973e-07          2.786764e-07      
   0.000973       0.913645         -1.540963e+00          -9.016593e-01          -3.059908e-07          3.052163e-09      
   0.000973       0.971183         -1.401185e+00          -8.877646e-01          -2.410861e-07          4.904720e-09      
