#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.583705e+00          -3.723389e-06          -3.723389e-06          0.000000e+00      
   0.000973       0.005125         -1.583669e+00          -1.032147e-04          -3.722871e-06          4.864722e-07      
   0.000973       0.012579         -1.583418e+00          -6.216595e-04          -3.720687e-06          -1.593801e-15     
   0.000973       0.023314         -1.582708e+00          -2.133573e-03          -3.713334e-06          -6.177748e-15     
   0.000973       0.037292         -1.581129e+00          -5.449078e-03          -3.697636e-06          -1.622992e-14     
   0.000973       0.054469         -1.578209e+00          -1.158515e-02          -3.668445e-06          -3.483198e-14     
   0.000973       0.074787         -1.573377e+00          -2.171660e-02          -3.620629e-06          -6.553981e-14     
   0.000973       0.098178         -1.566013e+00          -3.710270e-02          -3.548741e-06          -1.121499e-13     
   0.000973       0.124565         -1.555485e+00          -5.898632e-02          -3.447982e-06          -1.783647e-13     
   0.000973       0.153859         -1.541200e+00          -8.846895e-02          -3.314981e-06          -2.673466e-13     
   0.000973       0.185965         -1.522652e+00          -1.263723e-01          -3.148557e-06          -3.811632e-13     
   0.000973       0.220775         -1.499481e+00          -1.731059e-01          -2.950316e-06          -5.201444e-13     
   0.000973       0.258173         -1.471513e+00          -2.285637e-01          -2.724827e-06          -6.821935e-13     
   0.000973       0.298036         -1.438787e+00          -2.920758e-01          -2.479275e-06          -8.621155e-13     
   0.000973       0.340231         -1.401550e+00          -3.624290e-01          -2.222634e-06          -1.051044e-12     
   0.000973       0.384617         -1.360237e+00          -4.379589e-01          -1.964387e-06          2.925153e-07      
   0.000973       0.431047         -1.315422e+00          -5.166985e-01          -1.713538e-06          3.199608e-07      
   0.000973       0.479368         -1.267761e+00          -5.965557e-01          -1.477465e-06          3.403419e-07      
   0.000973       0.529418         -1.217937e+00          -6.754896e-01          -1.261407e-06          3.531730e-07      
   0.000973       0.581031         -1.166606e+00          -7.516567e-01          -1.068351e-06          3.586447e-07      
   0.000973       0.634036         -1.114370e+00          -8.235125e-01          -8.991591e-07          3.575076e-07      
   0.000973       0.688256         -1.061752e+00          -8.898631e-01          -7.533795e-07          3.507594e-07      
   0.000973       0.743512         -1.009195e+00          -9.498735e-01          -6.294212e-07          3.395673e-07      
   0.000973       0.799621         -9.570676e-01          -1.003043e+00          -5.250623e-07          3.251066e-07      
   0.000973       0.856395         -9.056700e-01          -1.049161e+00          -4.377464e-07          3.084867e-07      
   0.000973       0.913645         -8.552511e-01          -1.088255e+00          -3.651823e-07          2.010978e-12      
   0.000973       0.971183         -8.060182e-01          -1.120533e+00          -3.050486e-07          3.310706e-12      
   0.000973       1.028817         -7.581474e-01          -1.146340e+00          3.266277e-12           4.819777e-12      
   0.000973       1.086355         -7.117899e-01          -1.166113e+00          4.224322e-12           6.525214e-12      
   0.000973       1.143605         -6.670776e-01          -1.180348e+00          5.118863e-12           8.407809e-12      
   0.000973       1.200379         -6.241245e-01          -1.189572e+00          5.935903e-12           1.044321e-11      
   0.000973       1.256488         -5.830287e-01          -1.194327e+00          6.664629e-12           1.260324e-11      
   0.000973       1.311744         -5.438718e-01          -1.195151e+00          7.297572e-12           1.485728e-11      
   0.000973       1.365964         -5.067187e-01          -1.192570e+00          7.830562e-12           1.717365e-11      
   0.000973       1.418969         -4.716178e-01          -1.187091e+00          8.262555e-12           1.952084e-11      
   0.000973       1.470582         -4.386003e-01          -1.179197e+00          8.595341e-12           2.186857e-11      
   0.000973       1.520632         -4.076808e-01          -1.169341e+00          8.833189e-12           2.418861e-11      
   0.000973       1.568953         -3.788581e-01          -1.157947e+00          8.982455e-12           2.645539e-11      
   0.000973       1.615383         -3.521164e-01          -1.145408e+00          9.051162e-12           2.864641e-11      
   0.000973       1.659769         -3.274266e-01          -1.132085e+00          9.048582e-12           3.074241e-11      
   0.000973       1.701964         -3.047485e-01          -1.118309e+00          8.984838e-12           3.272748e-11      
   0.000973       1.741827         -2.840324e-01          -1.104380e+00          8.870529e-12           3.458890e-11      
   0.000973       1.779225         -2.652219e-01          -1.090566e+00          8.716391e-12           3.631703e-11      
   0.000973       1.814035         -2.482553e-01          -1.077109e+00          8.533006e-12           3.790493e-11      
   0.000973       1.846141         -2.330683e-01          -1.064223e+00          8.330562e-12           3.934813e-11      
   0.000973       1.875435         -2.195959e-01          -1.052095e+00          8.118652e-12           4.064416e-11      
   0.000973       1.901822         -2.077739e-01          -1.040889e+00          7.906125e-12           4.179224e-11      
   0.000973       1.925213         -1.975411e-01          -1.030745e+00          7.700979e-12           4.279286e-11      
   0.000973       1.945531         -1.888404e-01          -1.021784e+00          7.510290e-12           4.364738e-11      
   0.000973       1.962708         -1.816203e-01          -1.014104e+00          7.340167e-12           4.435774e-11      
   0.000973       1.976686         -1.758356e-01          -1.007786e+00          7.195733e-12           4.492609e-11      
   0.000973       1.987421         -1.714490e-01          -1.002896e+00          7.081120e-12           4.535455e-11      
   0.000973       1.994875         -1.684309e-01          -9.994801e-01          6.999476e-12           4.564501e-11      
   0.000973       1.999027         -1.667602e-01          -9.975713e-01          6.952961e-12           4.579896e-11      
   0.000973       2.001961         -1.655833e-01          -9.962184e-01          6.921213e-12           4.593058e-11      
   0.000973       2.010330         -1.622471e-01          -9.923478e-01          6.829411e-12           4.630173e-11      
   0.000973       2.025365         -1.563259e-01          -9.853470e-01          6.658718e-12           4.693747e-11      
   0.000973       2.047037         -1.479548e-01          -9.751542e-01          6.402363e-12           4.782596e-11      
   0.000973       2.075299         -1.373276e-01          -9.616935e-01          6.051094e-12           4.894919e-11      
   0.000973       2.110086         -1.246914e-01          -9.448845e-01          5.593777e-12           5.028235e-11      
   0.000973       2.151322         -1.103418e-01          -9.246554e-01          5.018230e-12           5.179310e-11      
   0.000973       2.198915         -9.461555e-02          -9.009572e-01          4.312289e-12           5.344098e-11      
   0.000973       2.252758         -7.788268e-02          -8.737784e-01          3.465071e-12           5.517698e-11      
   0.000973       2.312731         -6.053677e-02          -8.431588e-01          2.468392e-12           5.694353e-11      
   0.000973       2.378700         -4.298387e-02          -8.092013e-01          1.318268e-12           5.867506e-11      
   0.000973       2.450518         -2.563015e-02          -7.720818e-01          1.638602e-14           6.029915e-11      
   0.000973       2.528026         -8.869272e-03          -7.320554e-01          -1.428585e-12          6.173845e-11      
   0.000973       2.611049         6.931008e-03           -6.894591e-01          -3.000005e-12          6.291337e-11      
   0.000973       2.699403         2.144112e-02           -6.447094e-01          -4.672753e-12          6.374552e-11      
   0.000973       2.792891         3.438128e-02           -5.982966e-01          -6.413323e-12          6.416168e-11      
   0.000973       2.891303         4.553091e-02           -5.507732e-01          -8.180628e-12          6.409817e-11      
   0.000973       2.994421         5.473549e-02           -5.027384e-01          -9.927510e-12          6.350519e-11      
   0.000973       3.102014         6.191040e-02           -4.548191e-01          -1.160290e-11          6.235092e-11      
   0.000973       3.213842         6.704140e-02           -4.076472e-01          -1.315446e-11          6.062473e-11      
   0.000973       3.329656         7.018175e-02           -3.618364e-01          -1.453158e-11          5.833925e-11      
