#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.532506e+07      6.532882e+07     -4.775206e+03      1.018226e+03   
     0.001185          0.009274        3.425175e+07      3.425430e+07     -3.493553e+03      9.388634e+02   
     0.001185          0.022740        1.128037e+07      1.128160e+07     -2.082338e+03      8.550695e+02   
     0.001185          0.042083        8.124978e+06      8.126009e+06     -1.775350e+03      7.446317e+02   
     0.001185          0.067187        5.382829e+06      5.383646e+06     -1.432955e+03      6.154477e+02   
     0.001185          0.097901        3.288297e+06      3.288929e+06     -1.130226e+03      4.973916e+02   
     0.001185          0.134040        2.090883e+06      2.091374e+06     -9.053521e+02      4.141061e+02   
     0.001185          0.175388        1.470796e+06      1.471184e+06     -7.424054e+02      3.542112e+02   
     0.001185          0.221694        1.103275e+06      1.103613e+06     -6.467012e+02      3.081503e+02   
     0.001185          0.272682        8.224269e+05      8.227238e+05     -5.678435e+02      2.709398e+02   
     0.001185          0.328043        6.465291e+05      6.467925e+05     -5.004749e+02      2.370585e+02   
     0.001185          0.387446        4.564178e+05      4.566309e+05     -4.230428e+02      2.098691e+02   
     0.001185          0.450533        3.544840e+05      3.546700e+05     -3.728326e+02      1.867919e+02   
     0.001185          0.516924        3.111109e+05      3.112940e+05     -3.492907e+02      1.662355e+02   
     0.001185          0.586221        2.375467e+05      2.376993e+05     -3.052219e+02      1.526079e+02   
     0.001185          0.658006        1.790827e+05      1.792131e+05     -2.650248e+02      1.346766e+02   
     0.001185          0.731848        1.546897e+05      1.548121e+05     -2.463225e+02      1.238558e+02   
     0.001185          0.807302        1.331305e+05      1.332449e+05     -2.285214e+02      1.140974e+02   
     0.001185          0.883916        1.141323e+05      1.142418e+05     -2.115993e+02      1.020863e+02   
     0.001185          0.961228        8.845591e+04      8.854401e+04     -1.803027e+02      9.220287e+01   
     0.001185          1.038772        7.012970e+04      7.021098e+04     -1.658839e+02      8.461132e+01   
     0.001185          1.116084        5.907252e+04      5.914790e+04     -1.522549e+02      7.687723e+01   
     0.001185          1.192698        5.468068e+04      5.475164e+04     -1.409383e+02      6.998464e+01   
     0.001185          1.268152        4.950453e+04      4.957726e+04     -1.393936e+02      6.666472e+01   
     0.001185          1.341994        4.126911e+04      4.133346e+04     -1.272778e+02      6.292571e+01   
     0.001185          1.413779        3.420686e+04      3.426507e+04     -1.158851e+02      5.766871e+01   
     0.001185          1.483076        2.818103e+04      2.823402e+04     -1.051933e+02      5.220306e+01   
     0.001185          1.549467        2.306657e+04      2.311478e+04     -9.518018e+01      4.696748e+01   
     0.001185          1.612554        2.306524e+04      2.311478e+04     -9.518018e+01      4.563949e+01   
     0.001185          1.671957        1.874947e+04      1.879356e+04     -8.582349e+01      4.173866e+01   
     0.001185          1.727318        1.512812e+04      1.516758e+04     -7.710095e+01      3.764048e+01   
     0.001185          1.778306        1.512715e+04      1.516758e+04     -7.710095e+01      3.667634e+01   
     0.001185          1.824612        1.210839e+04      1.214432e+04     -6.899033e+01      3.305735e+01   
     0.001185          1.865960        1.210769e+04      1.214432e+04     -6.899033e+01      3.236061e+01   
     0.001185          1.902099        9.608691e+03      9.640827e+03     -6.146937e+01      2.933377e+01   
     0.001185          1.932813        9.608274e+03      9.640827e+03     -6.146937e+01      2.891635e+01   
     0.001185          1.957917        9.607291e+03      9.640827e+03     -6.146937e+01      2.793377e+01   
     0.001185          1.977260        7.554307e+03      7.583014e+03     -5.451583e+01      2.580837e+01   
     0.001185          1.990726        7.554129e+03      7.583014e+03     -5.451583e+01      2.563028e+01   
     0.001185          1.998238        7.553904e+03      7.583014e+03     -5.451583e+01      2.540555e+01   
     0.006239          0.001762        1.993306e+07      1.993471e+07     -1.930299e+03      2.822995e+02   
     0.006239          0.009274        1.812308e+07      1.812456e+07     -1.738279e+03      2.503308e+02   
     0.006239          0.022740        1.134862e+07      1.134995e+07     -1.555172e+03      2.268683e+02   
     0.006239          0.042083        7.966277e+06      7.967410e+06     -1.334810e+03      2.011379e+02   
     0.006239          0.067187        5.309065e+06      5.309981e+06     -1.087140e+03      1.710681e+02   
     0.006239          0.097901        3.248732e+06      3.249443e+06     -8.556951e+02      1.440071e+02   
     0.006239          0.134040        2.089478e+06      2.090052e+06     -6.983417e+02      1.240310e+02   
     0.006239          0.175388        1.475058e+06      1.475539e+06     -5.897675e+02      1.086739e+02   
     0.006239          0.221694        1.083949e+06      1.084358e+06     -5.047764e+02      9.621087e+01   
     0.006239          0.272682        8.153142e+05      8.156739e+05     -4.455799e+02      8.588811e+01   
     0.006239          0.328043        6.218203e+05      6.221266e+05     -3.824157e+02      7.612939e+01   
     0.006239          0.387446        4.774120e+05      4.776799e+05     -3.360656e+02      6.812995e+01   
     0.006239          0.450533        3.708977e+05      3.711328e+05     -2.961786e+02      6.111644e+01   
     0.006239          0.516924        2.960393e+05      2.962484e+05     -2.640657e+02      5.504629e+01   
     0.006239          0.586221        2.375067e+05      2.376993e+05     -2.424685e+02      4.982162e+01   
     0.006239          0.658006        1.888411e+05      1.890069e+05     -2.105359e+02      4.473788e+01   
     0.006239          0.731848        1.546574e+05      1.548121e+05     -1.956788e+02      4.094465e+01   
     0.006239          0.807302        1.331004e+05      1.332449e+05     -1.815376e+02      3.705630e+01   
     0.006239          0.883916        1.103297e+05      1.104587e+05     -1.625282e+02      3.351878e+01   
     0.006239          0.961228        8.952938e+04      8.964247e+04     -1.432327e+02      3.014473e+01   
     0.006239          1.038772        7.410891e+04      7.421319e+04     -1.317783e+02      2.749726e+01   
     0.006239          1.116084        6.262346e+04      6.271940e+04     -1.209514e+02      2.500694e+01   
     0.006239          1.192698        5.415205e+04      5.424032e+04     -1.109159e+02      2.264893e+01   
     0.006239          1.268152        4.814073e+04      4.822753e+04     -1.077197e+02      2.092089e+01   
     0.006239          1.341994        4.125170e+04      4.133346e+04     -1.011096e+02      1.935212e+01   
     0.006239          1.413779        3.419072e+04      3.426507e+04     -9.205920e+01      1.770312e+01   
     0.006239          1.483076        2.816639e+04      2.823402e+04     -8.356564e+01      1.592800e+01   
     0.006239          1.549467        2.351067e+04      2.357181e+04     -7.561122e+01      1.447230e+01   
     0.006239          1.612554        2.305260e+04      2.311478e+04     -7.561122e+01      1.342736e+01   
     0.006239          1.671957        1.873782e+04      1.879356e+04     -6.817825e+01      1.243982e+01   
     0.006239          1.727318        1.542597e+04      1.547598e+04     -6.124906e+01      1.123601e+01   
     0.006239          1.778306        1.511693e+04      1.516758e+04     -6.124906e+01      1.059901e+01   
     0.006239          1.824612        1.209934e+04      1.214432e+04     -5.480598e+01      9.829748e+00   
     0.006239          1.865960        1.209876e+04      1.214432e+04     -5.480598e+01      9.247514e+00   
     0.006239          1.902099        9.684220e+03      9.724456e+03     -4.883133e+01      8.595784e+00   
     0.006239          1.932813        9.600378e+03      9.640827e+03     -4.883133e+01      8.382396e+00   
     0.006239          1.957917        9.599892e+03      9.640827e+03     -4.883133e+01      7.896789e+00   
     0.006239          1.977260        8.256699e+03      8.292502e+03     -4.330742e+01      7.504442e+00   
     0.006239          1.990726        7.547174e+03      7.583014e+03     -4.330742e+01      7.466740e+00   
     0.006239          1.998238        7.547183e+03      7.583014e+03     -4.330742e+01      7.476083e+00   
     0.015318          0.001762        9.773841e+06      9.775172e+06     -1.429829e+03      9.870634e+01   
     0.015318          0.009274        9.670053e+06      9.671346e+06     -1.386881e+03      9.411908e+01   
     0.015318          0.022740        9.354659e+06      9.355849e+06     -1.278331e+03      8.836681e+01   
     0.015318          0.042083        7.267133e+06      7.268167e+06     -1.114391e+03      8.057182e+01   
     0.015318          0.067187        4.981097e+06      4.981942e+06     -9.164869e+02      7.157229e+01   
     0.015318          0.097901        3.182925e+06      3.183604e+06     -7.428664e+02      6.319322e+01   
     0.015318          0.134040        2.081578e+06      2.082141e+06     -6.191634e+02      5.643411e+01   
     0.015318          0.175388        1.471392e+06      1.471872e+06     -5.313524e+02      5.087816e+01   
     0.015318          0.221694        1.078982e+06      1.079395e+06     -4.584258e+02      4.603509e+01   
     0.015318          0.272682        8.147773e+05      8.151384e+05     -4.028349e+02      4.174540e+01   
     0.015318          0.328043        6.228082e+05      6.231218e+05     -3.514442e+02      3.777086e+01   
     0.015318          0.387446        4.773368e+05      4.776129e+05     -3.102719e+02      3.423660e+01   
     0.015318          0.450533        3.743247e+05      3.745692e+05     -2.755636e+02      3.103888e+01   
     0.015318          0.516924        2.925543e+05      2.927690e+05     -2.428004e+02      2.806495e+01   
     0.015318          0.586221        2.345787e+05      2.347732e+05     -2.201015e+02      2.559361e+01   
     0.015318          0.658006        1.906374e+05      1.908102e+05     -1.958820e+02      2.306653e+01   
     0.015318          0.731848        1.569667e+05      1.571278e+05     -1.820590e+02      2.094615e+01   
     0.015318          0.807302        1.289762e+05      1.291208e+05     -1.636743e+02      1.898641e+01   
     0.015318          0.883916        1.073046e+05      1.074347e+05     -1.470760e+02      1.697502e+01   
     0.015318          0.961228        8.961602e+04      8.973402e+04     -1.332632e+02      1.525537e+01   
     0.015318          1.038772        7.527428e+04      7.538315e+04     -1.226061e+02      1.373553e+01   
     0.015318          1.116084        6.357982e+04      6.368004e+04     -1.125328e+02      1.232005e+01   
     0.015318          1.192698        5.404359e+04      5.413565e+04     -1.030270e+02      1.096810e+01   
