#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        3.194726e+08      3.195574e+08     -9.408489e+04      9.285376e+03   
     0.000790          0.009274        1.836014e+08      1.836666e+08     -7.366382e+04      8.424358e+03   
     0.000790          0.022740        1.104572e+08      1.105075e+08     -5.718293e+04      6.915946e+03   
     0.000790          0.042083        4.397157e+07      4.399742e+07     -3.051522e+04      4.660897e+03   
     0.000790          0.067187        2.548870e+07      2.550919e+07     -2.432119e+04      3.832777e+03   
     0.000790          0.097901        1.800554e+07      1.802330e+07     -2.116462e+04      3.413752e+03   
     0.000790          0.134040        1.351899e+07      1.353434e+07     -1.842460e+04      3.071564e+03   
     0.000790          0.175388        1.062395e+07      1.063767e+07     -1.648680e+04      2.771963e+03   
     0.000790          0.221694        7.965171e+06      7.976963e+06     -1.429920e+04      2.506261e+03   
     0.000790          0.272682        6.474640e+06      6.485391e+06     -1.302849e+04      2.277037e+03   
     0.000790          0.328043        5.074541e+06      5.083958e+06     -1.149735e+04      2.079757e+03   
     0.000790          0.387446        4.289196e+06      4.297829e+06     -1.054632e+04      1.913411e+03   
     0.000790          0.450533        3.456136e+06      3.464013e+06     -9.649230e+03      1.771687e+03   
     0.000790          0.516924        2.888493e+06      2.895661e+06     -8.804512e+03      1.636763e+03   
     0.000790          0.586221        2.635184e+06      2.642055e+06     -8.401300e+03      1.530136e+03   
     0.000790          0.658006        2.183838e+06      2.190064e+06     -7.632185e+03      1.405947e+03   
     0.000790          0.731848        1.912764e+06      1.918713e+06     -7.265888e+03      1.315933e+03   
     0.000790          0.807302        1.713511e+06      1.719191e+06     -6.911503e+03      1.231308e+03   
     0.000790          0.883916        1.550112e+06      1.555534e+06     -6.568832e+03      1.146775e+03   
     0.000790          0.961228        1.349021e+06      1.353977e+06     -6.010854e+03      1.054613e+03   
     0.000790          1.038772        1.135666e+06      1.140307e+06     -5.609136e+03      9.689015e+02   
     0.000790          1.116084        1.019987e+06      1.024405e+06     -5.311354e+03      8.941538e+02   
     0.000790          1.192698        9.142914e+05      9.184898e+05     -5.024301e+03      8.259601e+02   
     0.000790          1.268152        8.178808e+05      8.218616e+05     -4.747782e+03      7.669475e+02   
     0.000790          1.341994        7.734139e+05      7.774440e+05     -4.747782e+03      7.176030e+02   
     0.000790          1.413779        7.005836e+05      7.043901e+05     -4.481599e+03      6.751654e+02   
