#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        2.609662e+08      2.609719e+08     -1.962864e+04      1.389842e+04   
     0.000790          0.009274        1.528830e+08      1.528858e+08     -1.551048e+04      1.273024e+04   
     0.000790          0.022740        9.603402e+07      9.603564e+07     -1.237954e+04      1.076097e+04   
     0.000790          0.042083        5.506098e+07      5.506257e+07     -9.353885e+03      7.761371e+03   
     0.000790          0.067187        1.915872e+07      1.915892e+07     -5.575436e+03      5.369605e+03   
     0.000790          0.097901        1.293439e+07      1.293433e+07     -4.566699e+03      4.627150e+03   
     0.000790          0.134040        1.015988e+07      1.015985e+07     -4.048286e+03      4.076078e+03   
     0.000790          0.175388        7.603048e+06      7.602935e+06     -3.523177e+03      3.636359e+03   
     0.000790          0.221694        5.999480e+06      5.999371e+06     -3.129657e+03      3.238104e+03   
     0.000790          0.272682        4.688273e+06      4.688144e+06     -2.766587e+03      2.894852e+03   
     0.000790          0.328043        3.872422e+06      3.872336e+06     -2.488177e+03      2.574414e+03   
     0.000790          0.387446        3.034642e+06      3.034506e+06     -2.225809e+03      2.362123e+03   
     0.000790          0.450533        2.526584e+06      2.526465e+06     -2.030956e+03      2.149670e+03   
     0.000790          0.516924        2.091499e+06      2.091374e+06     -1.847820e+03      1.972443e+03   
     0.000790          0.586221        1.898497e+06      1.898456e+06     -1.760533e+03      1.801547e+03   
     0.000790          0.658006        1.556955e+06      1.556853e+06     -1.594291e+03      1.696279e+03   
     0.000790          0.731848        1.406366e+06      1.406303e+06     -1.515247e+03      1.578103e+03   
     0.000790          0.807302        1.141459e+06      1.141379e+06     -1.365082e+03      1.444743e+03   
     0.000790          0.883916        1.025469e+06      1.025403e+06     -1.293872e+03      1.360053e+03   
     0.000790          0.961228        9.194810e+05      9.194182e+05     -1.225181e+03      1.287899e+03   
     0.000790          1.038772        8.227779e+05      8.227238e+05     -1.158967e+03      1.213127e+03   
     0.000790          1.116084        7.346985e+05      7.346564e+05     -1.095181e+03      1.137272e+03   
     0.000790          1.192698        6.546184e+05      6.545890e+05     -1.033780e+03      1.063216e+03   
     0.000790          1.268152        5.819470e+05      5.819294e+05     -9.747181e+02      9.922336e+02   
     0.000790          1.341994        5.161209e+05      5.161189e+05     -9.179494e+02      9.198823e+02   
     0.000790          1.413779        4.566256e+05      4.566309e+05     -8.634288e+02      8.580964e+02   
     0.000790          1.483076        4.092697e+05      4.092755e+05     -8.111108e+02      8.053185e+02   
     0.000790          1.549467        4.029406e+05      4.029699e+05     -8.111108e+02      7.817546e+02   
     0.000790          1.612554        3.546411e+05      3.546700e+05     -7.609500e+02      7.320437e+02   
     0.000790          1.671957        3.112624e+05      3.112940e+05     -7.129010e+02      6.813247e+02   
     0.000790          1.727318        3.112411e+05      3.112940e+05     -7.129010e+02      6.600085e+02   
     0.000790          1.778306        2.723840e+05      2.724317e+05     -6.669184e+02      6.192450e+02   
     0.000790          1.824612        2.719105e+05      2.719996e+05     -6.658607e+02      5.766942e+02   
     0.000790          1.865960        2.376474e+05      2.376993e+05     -6.229567e+02      5.710412e+02   
     0.000790          1.902099        2.376252e+05      2.376993e+05     -6.229567e+02      5.488525e+02   
     0.000790          1.932813        2.066883e+05      2.067381e+05     -5.809706e+02      5.311963e+02   
     0.000790          1.957917        2.066870e+05      2.067381e+05     -5.809706e+02      5.298311e+02   
     0.000790          1.977260        2.066751e+05      2.067381e+05     -5.809706e+02      5.179814e+02   
     0.000790          1.990726        1.984774e+05      1.985446e+05     -5.579452e+02      4.908046e+02   
     0.000790          1.998238        1.791655e+05      1.792131e+05     -5.409146e+02      4.933373e+02   
     0.004159          0.001762        1.599636e+08      1.599690e+08     -9.097636e+03      3.633139e+03   
     0.004159          0.009274        1.416329e+08      1.416377e+08     -8.101575e+03      3.337927e+03   
     0.004159          0.022740        9.391274e+07      9.391664e+07     -6.720804e+03      2.824083e+03   
     0.004159          0.042083        5.303413e+07      5.303703e+07     -4.967146e+03      2.071575e+03   
     0.004159          0.067187        1.918124e+07      1.918272e+07     -3.088286e+03      1.602516e+03   
     0.004159          0.097901        1.309053e+07      1.309173e+07     -2.611609e+03      1.407728e+03   
     0.004159          0.134040        9.944519e+06      9.945540e+06     -2.277567e+03      1.256291e+03   
