#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.285682e+08      9.285804e+08     -1.822016e+04      6.035844e+03   
     0.001185          0.009274        5.983178e+08      5.983270e+08     -1.493396e+04      5.663991e+03   
     0.001185          0.022740        3.863502e+08      3.863573e+08     -1.210489e+04      4.959322e+03   
     0.001185          0.042083        2.267464e+08      2.267516e+08     -9.266354e+03      4.115441e+03   
     0.001185          0.067187        1.434403e+08      1.434441e+08     -7.488866e+03      3.666973e+03   
     0.001185          0.097901        1.128853e+08      1.128886e+08     -6.651609e+03      3.351259e+03   
     0.001185          0.134040        9.234318e+07      9.234613e+07     -6.016044e+03      3.067579e+03   
     0.001185          0.175388        7.501539e+07      7.501801e+07     -5.422311e+03      2.800255e+03   
     0.001185          0.221694        6.048632e+07      6.048864e+07     -4.868986e+03      2.544216e+03   
     0.001185          0.272682        4.838204e+07      4.838408e+07     -4.354646e+03      2.312561e+03   
     0.001185          0.328043        3.875744e+07      3.875922e+07     -3.877866e+03      2.101459e+03   
     0.001185          0.387446        3.204649e+07      3.204809e+07     -3.544074e+03      1.936941e+03   
     0.001185          0.450533        2.833507e+07      2.833660e+07     -3.332541e+03      1.796305e+03   
     0.001185          0.516924        2.344373e+07      2.344510e+07     -3.031291e+03      1.668705e+03   
     0.001185          0.586221        2.059117e+07      2.059244e+07     -2.840898e+03      1.567193e+03   
     0.001185          0.658006        1.927718e+07      1.927845e+07     -2.748766e+03      1.474971e+03   
     0.001185          0.731848        1.685811e+07      1.685928e+07     -2.570521e+03      1.399473e+03   
     0.001185          0.807302        1.563697e+07      1.563812e+07     -2.467020e+03      1.316822e+03   
     0.001185          0.883916        1.370695e+07      1.370800e+07     -2.317868e+03      1.265947e+03   
     0.001185          0.961228        1.277269e+07      1.277371e+07     -2.237485e+03      1.219384e+03   
     0.001185          1.038772        1.189210e+07      1.189310e+07     -2.158982e+03      1.164180e+03   
     0.001185          1.116084        1.059948e+07      1.060038e+07     -2.007529e+03      1.108844e+03   
     0.001185          1.192698        9.547938e+06      9.548804e+06     -1.934533e+03      1.068287e+03   
     0.001185          1.268152        8.857979e+06      8.858815e+06     -1.863329e+03      1.026985e+03   
     0.001185          1.341994        8.210079e+06      8.210884e+06     -1.793893e+03      9.887813e+02   
     0.001185          1.413779        7.602158e+06      7.602935e+06     -1.726205e+03      9.492006e+02   
     0.001185          1.483076        7.565719e+06      7.566520e+06     -1.717937e+03      9.169784e+02   
     0.001185          1.549467        7.032205e+06      7.032969e+06     -1.660241e+03      8.959605e+02   
     0.001185          1.612554        6.498334e+06      6.499064e+06     -1.595979e+03      8.661178e+02   
     0.001185          1.671957        5.998665e+06      5.999371e+06     -1.533397e+03      8.276307e+02   
     0.001185          1.727318        5.531430e+06      5.532113e+06     -1.472472e+03      7.889867e+02   
     0.001185          1.778306        5.531416e+06      5.532113e+06     -1.472472e+03      7.757869e+02   
     0.001185          1.824612        5.094912e+06      5.095584e+06     -1.413184e+03      7.411329e+02   
