#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        5.087809e+07      5.088111e+07     -4.226197e+03      1.207021e+03   
     0.001185          0.009274        2.957370e+07      2.957588e+07     -3.292784e+03      1.115286e+03   
     0.001185          0.022740        1.711282e+07      1.711440e+07     -2.543171e+03      9.630134e+02   
     0.001185          0.042083        1.013935e+07      1.014052e+07     -1.968606e+03      7.952695e+02   
     0.001185          0.067187        6.068998e+06      6.069891e+06     -1.533397e+03      6.400238e+02   
     0.001185          0.097901        3.624292e+06      3.624970e+06     -1.191938e+03      5.145620e+02   
     0.001185          0.134040        2.299830e+06      2.300359e+06     -9.495099e+02      4.202217e+02   
     0.001185          0.175388        1.556422e+06      1.556853e+06     -7.811339e+02      3.495161e+02   
     0.001185          0.221694        1.025065e+06      1.025403e+06     -6.339412e+02      2.960353e+02   
     0.001185          0.272682        7.343717e+05      7.346564e+05     -5.365915e+02      2.519636e+02   
     0.001185          0.328043        5.158847e+05      5.161189e+05     -4.497556e+02      2.155733e+02   
     0.001185          0.387446        4.027592e+05      4.029699e+05     -3.974092e+02      1.866909e+02   
     0.001185          0.450533        3.111070e+05      3.112940e+05     -3.492907e+02      1.623743e+02   
     0.001185          0.516924        2.375369e+05      2.376993e+05     -3.052219e+02      1.427800e+02   
     0.001185          0.586221        1.790753e+05      1.792131e+05     -2.650248e+02      1.272822e+02   
     0.001185          0.658006        1.331290e+05      1.332449e+05     -2.285214e+02      1.126284e+02   
     0.001185          0.731848        1.141296e+05      1.142418e+05     -2.115993e+02      9.937517e+01   
     0.001185          0.807302        8.285641e+04      8.294714e+04     -1.803027e+02      8.957830e+01   
     0.001185          0.883916        7.012693e+04      7.021098e+04     -1.658839e+02      8.183304e+01   
     0.001185          0.961228        5.906742e+04      5.914790e+04     -1.522549e+02      7.177334e+01   
     0.001185          1.038772        4.126976e+04      4.133346e+04     -1.272778e+02      6.358058e+01   
     0.001185          1.116084        3.420691e+04      3.426507e+04     -1.158851e+02      5.771778e+01   
     0.001185          1.192698        2.818090e+04      2.823402e+04     -1.051933e+02      5.206908e+01   
     0.001185          1.268152        2.306628e+04      2.311478e+04     -9.518018e+01      4.667644e+01   
     0.001185          1.341994        1.874957e+04      1.879356e+04     -8.582349e+01      4.183581e+01   
     0.001185          1.413779        1.611911e+04      1.615867e+04     -7.710095e+01      3.754843e+01   
     0.001185          1.483076        1.512616e+04      1.516758e+04     -7.710095e+01      3.568660e+01   
     0.001185          1.549467        1.210838e+04      1.214432e+04     -6.899033e+01      3.305360e+01   
     0.001185          1.612554        9.608732e+03      9.640827e+03     -6.146937e+01      2.937484e+01   
     0.001185          1.671957        7.554361e+03      7.583014e+03     -5.451583e+01      2.586248e+01   
     0.001185          1.727318        7.553734e+03      7.583014e+03     -5.451583e+01      2.523532e+01   
     0.001185          1.778306        5.879466e+03      5.905016e+03     -4.810743e+01      2.255705e+01   
     0.001185          1.824612        5.877238e+03      5.905016e+03     -4.810743e+01      2.032893e+01   
     0.001185          1.865960        4.525942e+03      4.548553e+03     -4.222195e+01      1.961030e+01   
     0.001185          1.902099        4.524397e+03      4.548553e+03     -4.222195e+01      1.806619e+01   
     0.001185          1.932813        3.442296e+03      3.462327e+03     -3.683712e+01      1.680577e+01   
     0.001185          1.957917        3.442205e+03      3.462327e+03     -3.683712e+01      1.671554e+01   
     0.001185          1.977260        3.441502e+03      3.462327e+03     -3.683712e+01      1.601259e+01   
     0.001185          1.990726        2.584359e+03      2.601438e+03     -3.193070e+01      1.485152e+01   
     0.001185          1.998238        2.584234e+03      2.601438e+03     -3.193070e+01      1.472681e+01   
     0.006239          0.001762        2.526026e+07      2.526242e+07     -2.451376e+03      2.919712e+02   
     0.006239          0.009274        2.358410e+07      2.358604e+07     -2.207599e+03      2.716313e+02   
     0.006239          0.022740        1.629400e+07      1.629559e+07     -1.831367e+03      2.406892e+02   
     0.006239          0.042083        9.961226e+06      9.962483e+06     -1.462920e+03      2.054570e+02   
     0.006239          0.067187        5.991980e+06      5.992959e+06     -1.150551e+03      1.712060e+02   
