#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        8.887765e+08      8.889181e+08     -1.570568e+05      1.547074e+04   
     0.000790          0.009274        5.198256e+08      5.199357e+08     -1.240138e+05      1.392260e+04   
     0.000790          0.022740        2.974250e+08      2.975052e+08     -9.069798e+04      1.046742e+04   
     0.000790          0.042083        8.343065e+07      8.346272e+07     -3.819059e+04      6.126597e+03   
     0.000790          0.067187        4.832476e+07      4.835311e+07     -3.394376e+04      5.590526e+03   
     0.000790          0.097901        3.676248e+07      3.678779e+07     -3.041343e+04      5.109131e+03   
     0.000790          0.134040        2.823233e+07      2.825452e+07     -2.682164e+04      4.637939e+03   
     0.000790          0.175388        2.189160e+07      2.191094e+07     -2.352440e+04      4.188914e+03   
     0.000790          0.221694        1.678452e+07      1.680123e+07     -2.050909e+04      3.800758e+03   
     0.000790          0.272682        1.364249e+07      1.365743e+07     -1.842506e+04      3.487156e+03   
     0.000790          0.328043        1.142705e+07      1.144094e+07     -1.711724e+04      3.231363e+03   
     0.000790          0.387446        9.518267e+06      9.531131e+06     -1.587283e+04      3.008404e+03   
     0.000790          0.450533        8.183035e+06      8.194904e+06     -1.469023e+04      2.821303e+03   
     0.000790          0.516924        7.007610e+06      7.018557e+06     -1.356789e+04      2.621533e+03   
     0.000790          0.586221        6.227004e+06      6.237562e+06     -1.302881e+04      2.470283e+03   
     0.000790          0.658006        5.293682e+06      5.303387e+06     -1.199388e+04      2.287986e+03   
     0.000790          0.731848        4.872627e+06      4.881965e+06     -1.149763e+04      2.159905e+03   
     0.000790          0.807302        4.296636e+06      4.305623e+06     -1.101526e+04      2.027886e+03   
     0.000790          0.883916        3.773077e+06      3.781292e+06     -1.009138e+04      1.876285e+03   
     0.000790          0.961228        3.456104e+06      3.464013e+06     -9.649467e+03      1.740679e+03   
     0.000790          1.038772        3.157866e+06      3.165468e+06     -9.220650e+03      1.619330e+03   
     0.000790          1.116084        2.761558e+06      2.768858e+06     -8.804729e+03      1.505128e+03   
     0.000790          1.192698        2.517638e+06      2.524643e+06     -8.401507e+03      1.396437e+03   
     0.000790          1.268152        2.291930e+06      2.298648e+06     -8.010787e+03      1.292348e+03   
     0.000790          1.341994        2.083334e+06      2.089768e+06     -7.632373e+03      1.198122e+03   
     0.000790          1.413779        1.890794e+06      1.896950e+06     -7.266067e+03      1.110108e+03   
     0.000790          1.483076        1.798555e+06      1.804429e+06     -6.911673e+03      1.038455e+03   
     0.000790          1.549467        1.713264e+06      1.719191e+06     -6.911673e+03      9.845139e+02   
     0.000790          1.612554        1.549875e+06      1.555534e+06     -6.568993e+03      9.096317e+02   
     0.000790          1.671957        1.399680e+06      1.405071e+06     -6.237831e+03      8.473245e+02   
     0.000790          1.727318        1.283999e+06      1.289125e+06     -5.917990e+03      7.919714e+02   
     0.000790          1.778306        1.261783e+06      1.266935e+06     -5.917990e+03      7.653656e+02   
     0.000790          1.824612        1.135418e+06      1.140307e+06     -5.609274e+03      7.207260e+02   
     0.000790          1.865960        1.097384e+06      1.102111e+06     -5.421386e+03      6.947059e+02   
     0.000790          1.902099        1.019768e+06      1.024405e+06     -5.311484e+03      6.751019e+02   
     0.000790          1.932813        1.019763e+06      1.024405e+06     -5.311484e+03      6.702240e+02   
     0.000790          1.957917        9.257358e+05      9.301024e+05     -5.024425e+03      6.578006e+02   
     0.000790          1.977260        9.141295e+05      9.184898e+05     -5.024425e+03      6.641212e+02   
     0.000790          1.990726        9.141323e+05      9.184898e+05     -5.024425e+03      6.669317e+02   
     0.000790          1.998238        9.141327e+05      9.184898e+05     -5.024425e+03      6.673130e+02   
     0.004159          0.001762        5.438708e+08      5.439864e+08     -1.196929e+05      4.061468e+03   
     0.004159          0.009274        4.806705e+08      4.807733e+08     -1.065616e+05      3.729251e+03   
     0.004159          0.022740        2.837952e+08      2.838712e+08     -7.902337e+04      3.055587e+03   
     0.004159          0.042083        8.512277e+07      8.515634e+07     -3.604152e+04      2.473502e+03   
     0.004159          0.067187        4.823348e+07      4.826322e+07     -3.208165e+04      2.339734e+03   
     0.004159          0.097901        3.632701e+07      3.635333e+07     -2.853665e+04      2.211323e+03   
     0.004159          0.134040        2.804312e+07      2.806621e+07     -2.516907e+04      2.073412e+03   
     0.004159          0.175388        2.174830e+07      2.176841e+07     -2.204078e+04      1.935512e+03   
     0.004159          0.221694        1.710864e+07      1.712639e+07     -1.955780e+04      1.806173e+03   
     0.004159          0.272682        1.363225e+07      1.364809e+07     -1.752824e+04      1.692386e+03   
     0.004159          0.328043        1.127707e+07      1.129160e+07     -1.612303e+04      1.590227e+03   
     0.004159          0.387446        9.435477e+06      9.448885e+06     -1.490323e+04      1.495829e+03   
     0.004159          0.450533        8.127666e+06      8.140176e+06     -1.391293e+04      1.403079e+03   
     0.004159          0.516924        6.945365e+06      6.956900e+06     -1.284997e+04      1.314721e+03   
     0.004159          0.586221        6.213791e+06      6.224875e+06     -1.231432e+04      1.230768e+03   
     0.004159          0.658006        5.293174e+06      5.303387e+06     -1.135925e+04      1.145379e+03   
     0.004159          0.731848        4.858669e+06      4.868494e+06     -1.088926e+04      1.064575e+03   
