#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        1.031288e+09      1.031299e+09     -3.911320e+04      2.808680e+04   
     0.000790          0.009274        6.206212e+08      6.206268e+08     -3.128917e+04      2.565519e+04   
     0.000790          0.022740        3.966112e+08      3.966158e+08     -2.517248e+04      2.054767e+04   
     0.000790          0.042083        1.196221e+08      1.196222e+08     -1.391389e+04      1.381869e+04   
     0.000790          0.067187        9.716311e+07      9.716321e+07     -1.259490e+04      1.249632e+04   
     0.000790          0.097901        7.501799e+07      7.501801e+07     -1.106692e+04      1.104890e+04   
     0.000790          0.134040        5.565611e+07      5.565584e+07     -9.402936e+03      9.676499e+03   
     0.000790          0.175388        4.313526e+07      4.313492e+07     -8.391863e+03      8.728774e+03   
     0.000790          0.221694        3.615651e+07      3.615614e+07     -7.683072e+03      8.055166e+03   
     0.000790          0.272682        3.204835e+07      3.204809e+07     -7.233442e+03      7.487617e+03   
     0.000790          0.328043        2.833683e+07      2.833660e+07     -6.801704e+03      7.029015e+03   
     0.000790          0.387446        2.499073e+07      2.499043e+07     -6.387498e+03      6.686160e+03   
     0.000790          0.450533        2.198053e+07      2.198023e+07     -5.990457e+03      6.294672e+03   
     0.000790          0.516924        2.059261e+07      2.059244e+07     -5.798261e+03      5.967788e+03   
     0.000790          0.586221        1.803531e+07      1.803509e+07     -5.426290e+03      5.642360e+03   
     0.000790          0.658006        1.685945e+07      1.685928e+07     -5.246424e+03      5.415659e+03   
     0.000790          0.731848        1.574807e+07      1.574806e+07     -5.070578e+03      5.071854e+03   
     0.000790          0.807302        1.370806e+07      1.370800e+07     -4.730761e+03      4.790248e+03   
     0.000790          0.883916        1.277372e+07      1.277371e+07     -4.566699e+03      4.571625e+03   
     0.000790          0.961228        1.189304e+07      1.189310e+07     -4.406475e+03      4.347851e+03   
     0.000790          1.038772        1.106355e+07      1.106366e+07     -4.250043e+03      4.133032e+03   
     0.000790          1.116084        1.028282e+07      1.028301e+07     -4.097358e+03      3.913651e+03   
     0.000790          1.192698        9.548570e+06      9.548804e+06     -3.948375e+03      3.714192e+03   
     0.000790          1.268152        8.858518e+06      8.858815e+06     -3.803047e+03      3.506450e+03   
     0.000790          1.341994        8.210537e+06      8.210884e+06     -3.661330e+03      3.314157e+03   
     0.000790          1.413779        7.602543e+06      7.602935e+06     -3.523177e+03      3.131128e+03   
     0.000790          1.483076        7.032516e+06      7.032969e+06     -3.388545e+03      2.935026e+03   
     0.000790          1.549467        6.498581e+06      6.499064e+06     -3.257386e+03      2.774426e+03   
     0.000790          1.612554        5.998968e+06      5.999371e+06     -3.129657e+03      2.726104e+03   
     0.000790          1.671957        5.531964e+06      5.532113e+06     -3.005311e+03      2.855805e+03   
     0.000790          1.727318        5.532136e+06      5.532113e+06     -3.005311e+03      3.027845e+03   
     0.000790          1.778306        5.095761e+06      5.095584e+06     -2.884303e+03      3.061247e+03   
     0.000790          1.824612        4.688401e+06      4.688144e+06     -2.766587e+03      3.022839e+03   
     0.000790          1.865960        4.688418e+06      4.688144e+06     -2.766587e+03      3.040130e+03   
     0.000790          1.902099        4.308530e+06      4.308224e+06     -2.652119e+03      2.958728e+03   
     0.000790          1.932813        4.308477e+06      4.308224e+06     -2.652119e+03      2.905667e+03   
     0.000790          1.957917        3.954573e+06      3.954313e+06     -2.540852e+03      2.800475e+03   
     0.000790          1.977260        3.954550e+06      3.954313e+06     -2.540852e+03      2.777935e+03   
     0.000790          1.990726        3.954519e+06      3.954313e+06     -2.540852e+03      2.746202e+03   
     0.000790          1.998238        3.954457e+06      3.954313e+06     -2.540852e+03      2.684441e+03   
     0.004159          0.001762        6.470369e+08      6.470478e+08     -1.830330e+04      7.343316e+03   
     0.004159          0.009274        5.768498e+08      5.768596e+08     -1.641474e+04      6.581210e+03   
     0.004159          0.022740        3.868743e+08      3.868827e+08     -1.363391e+04      5.243031e+03   
     0.004159          0.042083        1.319823e+08      1.319859e+08     -7.877306e+03      4.256378e+03   
     0.004159          0.067187        9.602857e+07      9.603176e+07     -7.074874e+03      3.886953e+03   
     0.004159          0.097901        7.431653e+07      7.431928e+07     -6.226237e+03      3.477670e+03   
     0.004159          0.134040        5.572916e+07      5.573146e+07     -5.401004e+03      3.100794e+03   
     0.004159          0.175388        4.391545e+07      4.391744e+07     -4.823002e+03      2.825707e+03   
     0.004159          0.221694        3.644034e+07      3.644214e+07     -4.415643e+03      2.618778e+03   
     0.004159          0.272682        3.167854e+07      3.168020e+07     -4.109506e+03      2.454030e+03   
     0.004159          0.328043        2.794454e+07      2.794608e+07     -3.855227e+03      2.312937e+03   
     0.004159          0.387446        2.498895e+07      2.499043e+07     -3.671045e+03      2.185154e+03   
     0.004159          0.450533        2.197885e+07      2.198023e+07     -3.442857e+03      2.067864e+03   
     0.004159          0.516924        2.052709e+07      2.052845e+07     -3.322043e+03      1.958966e+03   
     0.004159          0.586221        1.803383e+07      1.803509e+07     -3.118617e+03      1.859366e+03   
     0.004159          0.658006        1.685804e+07      1.685928e+07     -3.015244e+03      1.769215e+03   
     0.004159          0.731848        1.554894e+07      1.555015e+07     -2.877556e+03      1.667939e+03   
     0.004159          0.807302        1.370686e+07      1.370800e+07     -2.718880e+03      1.580544e+03   
     0.004159          0.883916        1.277259e+07      1.277371e+07     -2.624590e+03      1.502716e+03   
     0.004159          0.961228        1.189199e+07      1.189310e+07     -2.532505e+03      1.430965e+03   
     0.004159          1.038772        1.106258e+07      1.106366e+07     -2.442600e+03      1.355221e+03   
     0.004159          1.116084        1.028193e+07      1.028301e+07     -2.354848e+03      1.280171e+03   
     0.004159          1.192698        9.547747e+06      9.548804e+06     -2.269224e+03      1.212300e+03   
     0.004159          1.268152        8.857775e+06      8.858815e+06     -2.185701e+03      1.145738e+03   
     0.004159          1.341994        8.209860e+06      8.210884e+06     -2.104252e+03      1.080101e+03   
     0.004159          1.413779        7.601925e+06      7.602935e+06     -2.024853e+03      1.015173e+03   
     0.004159          1.483076        7.031981e+06      7.032969e+06     -1.947477e+03      9.590762e+02   
     0.004159          1.549467        6.498101e+06      6.499064e+06     -1.872097e+03      9.085695e+02   
