#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.177114e+08      8.177232e+08     -1.705956e+04      5.223569e+03   
     0.001185          0.009274        5.134146e+08      5.134236e+08     -1.380626e+04      4.829632e+03   
     0.001185          0.022740        3.191530e+08      3.191600e+08     -1.099059e+04      3.976400e+03   
     0.001185          0.042083        1.442380e+08      1.442424e+08     -7.081353e+03      2.713656e+03   
     0.001185          0.067187        6.221604e+07      6.221861e+07     -4.873494e+03      2.295297e+03   
     0.001185          0.097901        4.471572e+07      4.471783e+07     -4.141330e+03      2.028441e+03   
     0.001185          0.134040        3.404868e+07      3.405052e+07     -3.653117e+03      1.815936e+03   
     0.001185          0.175388        2.661813e+07      2.661973e+07     -3.230007e+03      1.633982e+03   
     0.001185          0.221694        2.072023e+07      2.072160e+07     -2.840898e+03      1.468838e+03   
     0.001185          0.272682        1.685804e+07      1.685928e+07     -2.570521e+03      1.324442e+03   
     0.001185          0.328043        1.370689e+07      1.370800e+07     -2.317868e+03      1.200542e+03   
     0.001185          0.387446        1.106268e+07      1.106366e+07     -2.082338e+03      1.101950e+03   
     0.001185          0.450533        9.547886e+06      9.548804e+06     -1.934533e+03      1.015903e+03   
     0.001185          0.516924        8.210033e+06      8.210884e+06     -1.793893e+03      9.424138e+02   
     0.001185          0.586221        7.032193e+06      7.032969e+06     -1.660241e+03      8.837791e+02   
     0.001185          0.658006        5.998666e+06      5.999371e+06     -1.533397e+03      8.280467e+02   
     0.001185          0.731848        5.531417e+06      5.532113e+06     -1.472472e+03      7.767759e+02   
     0.001185          0.807302        4.687523e+06      4.688144e+06     -1.355508e+03      7.341768e+02   
     0.001185          0.883916        4.307626e+06      4.308224e+06     -1.299424e+03      7.016588e+02   
     0.001185          0.961228        3.953732e+06      3.954313e+06     -1.244908e+03      6.634541e+02   
     0.001185          1.038772        3.566423e+06      3.566973e+06     -1.172869e+03      6.229679e+02   
     0.001185          1.116084        3.034010e+06      3.034506e+06     -1.090550e+03      5.942265e+02   
     0.001185          1.192698        2.770319e+06      2.770795e+06     -1.042087e+03      5.656709e+02   
     0.001185          1.268152        2.526008e+06      2.526465e+06     -9.950807e+02      5.379571e+02   
     0.001185          1.341994        2.299922e+06      2.300359e+06     -9.495099e+02      5.119874e+02   
     0.001185          1.413779        2.090954e+06      2.091374e+06     -9.053521e+02      4.857241e+02   
     0.001185          1.483076        2.090937e+06      2.091374e+06     -9.053521e+02      4.680946e+02   
     0.001185          1.549467        1.898047e+06      1.898456e+06     -8.625850e+02      4.540600e+02   
     0.001185          1.612554        1.720210e+06      1.720601e+06     -8.211863e+02      4.305884e+02   
     0.001185          1.671957        1.556480e+06      1.556853e+06     -7.811339e+02      4.076390e+02   
     0.001185          1.727318        1.463213e+06      1.463570e+06     -7.424054e+02      3.848848e+02   
     0.001185          1.778306        1.405939e+06      1.406303e+06     -7.424054e+02      3.780275e+02   
     0.001185          1.824612        1.267736e+06      1.268086e+06     -7.049786e+02      3.553629e+02   
     0.001185          1.865960        1.267730e+06      1.268086e+06     -7.049786e+02      3.492337e+02   
     0.001185          1.902099        1.141040e+06      1.141379e+06     -6.688313e+02      3.298135e+02   
     0.001185          1.932813        1.141037e+06      1.141379e+06     -6.688313e+02      3.264270e+02   
     0.001185          1.957917        1.061157e+06      1.061482e+06     -6.339412e+02      3.093582e+02   
     0.001185          1.977260        1.025075e+06      1.025403e+06     -6.339412e+02      3.056945e+02   
