#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.644552e+08      8.644680e+08     -1.755618e+04      4.797120e+03   
     0.001185          0.009274        5.463605e+08      5.463706e+08     -1.424080e+04      4.143929e+03   
     0.001185          0.022740        2.612811e+08      2.612881e+08     -9.756723e+03      2.788523e+03   
     0.001185          0.042083        4.829447e+07      4.829674e+07     -4.346785e+03      2.076673e+03   
     0.001185          0.067187        3.836720e+07      3.836917e+07     -3.877866e+03      1.905091e+03   
     0.001185          0.097901        3.042514e+07      3.042685e+07     -3.437223e+03      1.727457e+03   
     0.001185          0.134040        2.352207e+07      2.352355e+07     -3.031291e+03      1.550249e+03   
     0.001185          0.175388        1.803382e+07      1.803509e+07     -2.658648e+03      1.388004e+03   
     0.001185          0.221694        1.469742e+07      1.469856e+07     -2.400154e+03      1.258123e+03   
     0.001185          0.272682        1.189209e+07      1.189310e+07     -2.158982e+03      1.157393e+03   
     0.001185          0.328043        1.028207e+07      1.028301e+07     -2.007529e+03      1.068658e+03   
     0.001185          0.387446        8.857953e+06      8.858815e+06     -1.863329e+03      1.001689e+03   
     0.001185          0.450533        7.602156e+06      7.602935e+06     -1.726205e+03      9.472775e+02   
     0.001185          0.516924        6.498355e+06      6.499064e+06     -1.595979e+03      8.864570e+02   
     0.001185          0.586221        5.998683e+06      5.999371e+06     -1.533397e+03      8.451297e+02   
     0.001185          0.658006        5.335481e+06      5.336117e+06     -1.420305e+03      7.837869e+02   
     0.001185          0.731848        4.687540e+06      4.688144e+06     -1.355508e+03      7.511770e+02   
     0.001185          0.807302        4.307639e+06      4.308224e+06     -1.299424e+03      7.152624e+02   
     0.001185          0.883916        3.953749e+06      3.954313e+06     -1.244908e+03      6.805622e+02   
     0.001185          0.961228        3.624420e+06      3.624970e+06     -1.191938e+03      6.426170e+02   
     0.001185          1.038772        3.318273e+06      3.318808e+06     -1.140493e+03      6.054905e+02   
     0.001185          1.116084        3.033984e+06      3.034506e+06     -1.090550e+03      5.690362e+02   
     0.001185          1.192698        2.722257e+06      2.722745e+06     -1.024015e+03      5.356700e+02   
     0.001185          1.268152        2.525979e+06      2.526465e+06     -9.950807e+02      5.091118e+02   
     0.001185          1.341994        2.299897e+06      2.300359e+06     -9.495099e+02      4.865972e+02   
     0.001185          1.413779        2.090933e+06      2.091374e+06     -9.053521e+02      4.646203e+02   
     0.001185          1.483076        1.898033e+06      1.898456e+06     -8.625850e+02      4.401900e+02   
     0.001185          1.549467        1.720193e+06      1.720601e+06     -8.211863e+02      4.133610e+02   
     0.001185          1.612554        1.556460e+06      1.556853e+06     -7.811339e+02      3.875067e+02   
     0.001185          1.671957        1.405922e+06      1.406303e+06     -7.424054e+02      3.612085e+02   
     0.001185          1.727318        1.405910e+06      1.406303e+06     -7.424054e+02      3.490798e+02   
     0.001185          1.778306        1.267710e+06      1.268086e+06     -7.049786e+02      3.294258e+02   
     0.001185          1.824612        1.141018e+06      1.141379e+06     -6.688313e+02      3.074682e+02   
     0.001185          1.865960        1.141012e+06      1.141379e+06     -6.688313e+02      3.017582e+02   
     0.001185          1.902099        1.025052e+06      1.025403e+06     -6.339412e+02      2.832570e+02   
     0.001185          1.932813        1.025049e+06      1.025403e+06     -6.339412e+02      2.795059e+02   
     0.001185          1.957917        1.025036e+06      1.025403e+06     -6.339412e+02      2.665836e+02   
     0.001185          1.977260        9.190791e+05      9.194182e+05     -6.002860e+02      2.610978e+02   
     0.001185          1.990726        9.190783e+05      9.194182e+05     -6.002860e+02      2.603033e+02   
     0.001185          1.998238        9.190759e+05      9.194182e+05     -6.002860e+02      2.579346e+02   
     0.006239          0.001762        4.801143e+08      4.801240e+08     -1.072315e+04      1.071671e+03   
     0.006239          0.009274        4.169249e+08      4.169330e+08     -9.079151e+03      9.685895e+02   
     0.006239          0.022740        2.209038e+08      2.209091e+08     -6.139807e+03      8.161749e+02   
     0.006239          0.042083        5.873314e+07      5.873578e+07     -3.325943e+03      6.905082e+02   
     0.006239          0.067187        3.850949e+07      3.851186e+07     -3.016725e+03      6.463464e+02   
     0.006239          0.097901        3.059853e+07      3.060062e+07     -2.690139e+03      5.979137e+02   
     0.006239          0.134040        2.376563e+07      2.376746e+07     -2.374666e+03      5.492299e+02   
     0.006239          0.175388        1.830511e+07      1.830670e+07     -2.091156e+03      5.037552e+02   
     0.006239          0.221694        1.442441e+07      1.442580e+07     -1.863080e+03      4.654138e+02   
     0.006239          0.272682        1.186844e+07      1.186971e+07     -1.703805e+03      4.335674e+02   
     0.006239          0.328043        1.003555e+07      1.003671e+07     -1.556584e+03      4.052762e+02   
     0.006239          0.387446        8.687220e+06      8.688291e+06     -1.451737e+03      3.800970e+02   
     0.006239          0.450533        7.601921e+06      7.602935e+06     -1.371299e+03      3.570364e+02   
     0.006239          0.516924        6.613264e+06      6.614197e+06     -1.267847e+03      3.341273e+02   
     0.006239          0.586221        5.998467e+06      5.999371e+06     -1.218132e+03      3.136015e+02   
     0.006239          0.658006        5.311577e+06      5.312408e+06     -1.123278e+03      2.922263e+02   
     0.006239          0.731848        4.687342e+06      4.688144e+06     -1.076817e+03      2.744081e+02   
     0.006239          0.807302        4.307448e+06      4.308224e+06     -1.032263e+03      2.571980e+02   
     0.006239          0.883916        3.953564e+06      3.954313e+06     -9.889559e+02      2.398665e+02   
     0.006239          0.961228        3.616203e+06      3.616925e+06     -9.447756e+02      2.231195e+02   
     0.006239          1.038772        3.240550e+06      3.241227e+06     -8.848299e+02      2.072824e+02   
     0.006239          1.116084        2.923951e+06      2.924593e+06     -8.349545e+02      1.925769e+02   
     0.006239          1.192698        2.659175e+06      2.659791e+06     -7.946696e+02      1.790206e+02   
     0.006239          1.268152        2.439417e+06      2.440014e+06     -7.634438e+02      1.666108e+02   
     0.006239          1.341994        2.258298e+06      2.258884e+06     -7.406915e+02      1.552562e+02   
     0.006239          1.413779        2.090800e+06      2.091374e+06     -7.192125e+02      1.449467e+02   
     0.006239          1.483076        1.897906e+06      1.898456e+06     -6.852383e+02      1.355174e+02   
     0.006239          1.549467        1.720075e+06      1.720601e+06     -6.523512e+02      1.263585e+02   
     0.006239          1.612554        1.556350e+06      1.556853e+06     -6.205335e+02      1.169683e+02   
     0.006239          1.671957        1.438070e+06      1.438551e+06     -5.897675e+02      1.090448e+02   
     0.006239          1.727318        1.405817e+06      1.406303e+06     -5.897675e+02      1.037058e+02   
     0.006239          1.778306        1.267624e+06      1.268086e+06     -5.600356e+02      9.797375e+01   
     0.006239          1.824612        1.166589e+06      1.167028e+06     -5.313202e+02      9.229546e+01   
     0.006239          1.865960        1.140938e+06      1.141379e+06     -5.313202e+02      9.001944e+01   
     0.006239          1.902099        1.029147e+06      1.029563e+06     -5.036034e+02      8.765968e+01   
     0.006239          1.932813        1.024986e+06      1.025403e+06     -5.036034e+02      8.688928e+01   
     0.006239          1.957917        9.844971e+05      9.848962e+05     -4.837094e+02      8.453929e+01   
     0.006239          1.977260        9.190250e+05      9.194182e+05     -4.768677e+02      8.358486e+01   
     0.006239          1.990726        9.190242e+05      9.194182e+05     -4.768677e+02      8.286937e+01   
     0.006239          1.998238        9.190241e+05      9.194182e+05     -4.768677e+02      8.268588e+01   
     0.015318          0.001762        1.554384e+08      1.554435e+08     -5.557511e+03      4.716161e+02   
     0.015318          0.009274        1.250112e+08      1.250149e+08     -4.154114e+03      4.486381e+02   
     0.015318          0.022740        9.745786e+07      9.746061e+07     -3.144787e+03      4.007842e+02   
     0.015318          0.042083        6.581906e+07      6.582162e+07     -2.927897e+03      3.683948e+02   
     0.015318          0.067187        3.754619e+07      3.754851e+07     -2.676002e+03      3.516602e+02   
     0.015318          0.097901        3.007606e+07      3.007814e+07     -2.405514e+03      3.327392e+02   
     0.015318          0.134040        2.353639e+07      2.353821e+07     -2.135020e+03      3.126521e+02   
     0.015318          0.175388        1.824001e+07      1.824161e+07     -1.892306e+03      2.935119e+02   
     0.015318          0.221694        1.443692e+07      1.443834e+07     -1.697849e+03      2.757924e+02   
     0.015318          0.272682        1.185272e+07      1.185402e+07     -1.555212e+03      2.595284e+02   
     0.015318          0.328043        1.004494e+07      1.004613e+07     -1.435227e+03      2.438523e+02   
     0.015318          0.387446        8.628193e+06      8.629299e+06     -1.334294e+03      2.288211e+02   
     0.015318          0.450533        7.548337e+06      7.549375e+06     -1.253394e+03      2.146618e+02   
     0.015318          0.516924        6.693609e+06      6.694589e+06     -1.179601e+03      2.001653e+02   
     0.015318          0.586221        5.906854e+06      5.907783e+06     -1.115641e+03      1.864665e+02   
     0.015318          0.658006        5.305531e+06      5.306403e+06     -1.044495e+03      1.721855e+02   
     0.015318          0.731848        4.772854e+06      4.773696e+06     -1.001867e+03      1.594195e+02   
     0.015318          0.807302        4.306803e+06      4.307617e+06     -9.602793e+02      1.465178e+02   
     0.015318          0.883916        3.894178e+06      3.894950e+06     -9.063083e+02      1.341895e+02   
     0.015318          0.961228        3.526148e+06      3.526883e+06     -8.571333e+02      1.225224e+02   
     0.015318          1.038772        3.198583e+06      3.199284e+06     -8.125895e+02      1.115455e+02   
     0.015318          1.116084        2.907597e+06      2.908268e+06     -7.725028e+02      1.011733e+02   
     0.015318          1.192698        2.649521e+06      2.650166e+06     -7.366827e+02      9.161119e+01   
     0.015318          1.268152        2.420889e+06      2.421511e+06     -7.049194e+02      8.292590e+01   
     0.015318          1.341994        2.218440e+06      2.219041e+06     -6.769819e+02      7.536211e+01   
     0.015318          1.413779        2.039117e+06      2.039701e+06     -6.526198e+02      6.850899e+01   
     0.015318          1.483076        1.880084e+06      1.880654e+06     -6.315652e+02      6.222833e+01   
     0.015318          1.549467        1.720051e+06      1.720601e+06     -6.069454e+02      5.667627e+01   
     0.015318          1.612554        1.568770e+06      1.569296e+06     -5.773423e+02      5.185127e+01   
     0.015318          1.671957        1.461857e+06      1.462358e+06     -5.487178e+02      4.751170e+01   
     0.015318          1.727318        1.368436e+06      1.368925e+06     -5.341335e+02      4.472136e+01   
     0.015318          1.778306        1.267607e+06      1.268086e+06     -5.210554e+02      4.228856e+01   
     0.015318          1.824612        1.187501e+06      1.187955e+06     -4.943386e+02      3.992608e+01   
     0.015318          1.865960        1.128996e+06      1.129448e+06     -4.891710e+02      3.800955e+01   
     0.015318          1.902099        1.059734e+06      1.060167e+06     -4.685510e+02      3.575360e+01   
     0.015318          1.932813        1.020818e+06      1.021250e+06     -4.666534e+02      3.420902e+01   
     0.015318          1.957917        9.758710e+05      9.762844e+05     -4.461066e+02      3.261668e+01   
     0.015318          1.977260        9.431540e+05      9.435660e+05     -4.436762e+02      3.161657e+01   
     0.015318          1.990726        9.207575e+05      9.211702e+05     -4.436762e+02      3.101067e+01   
     0.015318          1.998238        9.187579e+05      9.191708e+05     -4.435568e+02      3.062302e+01   
     0.028399          0.001762        4.210738e+07      4.210996e+07     -2.861470e+03      2.821768e+02   
     0.028399          0.009274        4.189463e+07      4.189718e+07     -2.828673e+03      2.747385e+02   
     0.028399          0.022740        4.239543e+07      4.239791e+07     -2.740314e+03      2.642886e+02   
     0.028399          0.042083        4.775841e+07      4.776074e+07     -2.587867e+03      2.563160e+02   
     0.028399          0.067187        4.065337e+07      4.065552e+07     -2.396275e+03      2.481150e+02   
     0.028399          0.097901        2.861950e+07      2.862144e+07     -2.174587e+03      2.385405e+02   
     0.028399          0.134040        2.281592e+07      2.281764e+07     -1.950476e+03      2.281540e+02   
     0.028399          0.175388        1.798090e+07      1.798243e+07     -1.749407e+03      2.174699e+02   
     0.028399          0.221694        1.436509e+07      1.436648e+07     -1.590433e+03      2.065470e+02   
     0.028399          0.272682        1.182474e+07      1.182601e+07     -1.463541e+03      1.956605e+02   
