#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        1.355786e+08      1.356346e+08     -6.072885e+04      4.716678e+03   
     0.000790          0.009274        5.841605e+07      5.845196e+07     -3.997160e+04      4.065519e+03   
     0.000790          0.022740        2.535568e+07      2.537966e+07     -2.761204e+04      3.634932e+03   
     0.000790          0.042083        1.792675e+07      1.794672e+07     -2.312160e+04      3.152223e+03   
     0.000790          0.067187        1.166940e+07      1.168531e+07     -1.852565e+04      2.615480e+03   
     0.000790          0.097901        7.299874e+06      7.312401e+06     -1.468987e+04      2.162787e+03   
     0.000790          0.134040        4.890075e+06      4.900244e+06     -1.202457e+04      1.854649e+03   
     0.000790          0.175388        3.616061e+06      3.624970e+06     -1.054632e+04      1.638140e+03   
     0.000790          0.221694        2.763039e+06      2.770795e+06     -9.220423e+03      1.464407e+03   
     0.000790          0.272682        2.147866e+06      2.154568e+06     -8.010590e+03      1.308637e+03   
     0.000790          0.328043        1.714519e+06      1.720601e+06     -7.265888e+03      1.184451e+03   
     0.000790          0.387446        1.330230e+06      1.335407e+06     -6.237678e+03      1.059819e+03   
     0.000790          0.450533        1.077191e+06      1.081838e+06     -5.609136e+03      9.617194e+02   
     0.000790          0.516924        9.149903e+05      9.194182e+05     -5.311354e+03      8.833745e+02   
     0.000790          0.586221        7.307170e+05      7.346564e+05     -4.747782e+03      8.084455e+02   
     0.000790          0.658006        6.136967e+05      6.171909e+05     -4.225556e+03      7.313327e+02   
     0.000790          0.731848        5.128175e+05      5.161189e+05     -3.979454e+03      6.780382e+02   
     0.000790          0.807302        4.535186e+05      4.566309e+05     -3.743099e+03      6.307927e+02   
     0.000790          0.883916        4.000323e+05      4.029699e+05     -3.516292e+03      5.786363e+02   
     0.000790          0.961228        3.297048e+05      3.322749e+05     -3.090537e+03      5.204335e+02   
     0.000790          1.038772        2.887980e+05      2.912153e+05     -2.891196e+03      4.738696e+02   
     0.000790          1.116084        2.522068e+05      2.544736e+05     -2.700615e+03      4.337801e+02   
     0.000790          1.192698        2.195617e+05      2.216789e+05     -2.518598e+03      4.014575e+02   
     0.000790          1.268152        2.045462e+05      2.066840e+05     -2.517939e+03      3.801543e+02   
     0.000790          1.341994        1.772229e+05      1.792131e+05     -2.344950e+03      3.547792e+02   
     0.000790          1.413779        1.529538e+05      1.548121e+05     -2.179471e+03      3.211306e+02   
     0.000790          1.483076        1.315171e+05      1.332449e+05     -2.021966e+03      2.941816e+02   
     0.000790          1.549467        1.178154e+05      1.194172e+05     -1.872239e+03      2.704614e+02   
     0.000790          1.612554        1.126267e+05      1.142418e+05     -1.872239e+03      2.571450e+02   
     0.000790          1.671957        9.606155e+04      9.755295e+04     -1.730091e+03      2.386944e+02   
     0.000790          1.727318        8.806247e+04      8.944060e+04     -1.595326e+03      2.171922e+02   
     0.000790          1.778306        8.156507e+04      8.294714e+04     -1.595326e+03      2.132555e+02   
     0.000790          1.824612        6.893833e+04      7.021098e+04     -1.467747e+03      1.951000e+02   
     0.000790          1.865960        6.893595e+04      7.021098e+04     -1.467747e+03      1.927198e+02   
     0.000790          1.902099        6.327177e+04      6.444247e+04     -1.347157e+03      1.764578e+02   
     0.000790          1.932813        5.797606e+04      5.914790e+04     -1.347157e+03      1.753135e+02   
     0.000790          1.957917        5.797508e+04      5.914790e+04     -1.347157e+03      1.743331e+02   
     0.000790          1.977260        5.308135e+04      5.415156e+04     -1.233360e+03      1.631587e+02   
     0.000790          1.990726        4.850550e+04      4.957726e+04     -1.233360e+03      1.615958e+02   
     0.000790          1.998238        4.850637e+04      4.957726e+04     -1.233360e+03      1.624707e+02   
     0.004159          0.001762        6.631486e+07      6.635429e+07     -4.080347e+04      1.369640e+03   
     0.004159          0.009274        4.385351e+07      4.388113e+07     -2.886280e+04      1.247143e+03   
     0.004159          0.022740        2.500454e+07      2.502859e+07     -2.520532e+04      1.151665e+03   
     0.004159          0.042083        1.779669e+07      1.781702e+07     -2.136856e+04      1.035615e+03   
     0.004159          0.067187        1.166752e+07      1.168389e+07     -1.727226e+04      9.050479e+02   
     0.004159          0.097901        7.265589e+06      7.278528e+06     -1.373116e+04      7.924294e+02   
     0.004159          0.134040        4.959252e+06      4.969988e+06     -1.144672e+04      7.105427e+02   
     0.004159          0.175388        3.631536e+06      3.640770e+06     -9.882402e+03      6.481200e+02   
     0.004159          0.221694        2.770120e+06      2.778188e+06     -8.661833e+03      5.935647e+02   
     0.004159          0.272682        2.140333e+06      2.147376e+06     -7.586914e+03      5.436808e+02   
     0.004159          0.328043        1.693653e+06      1.699952e+06     -6.799012e+03      5.007685e+02   
     0.004159          0.387446        1.354794e+06      1.360354e+06     -6.018131e+03      4.587744e+02   
     0.004159          0.450533        1.092002e+06      1.096968e+06     -5.386768e+03      4.209957e+02   
     0.004159          0.516924        9.007750e+05      9.053397e+05     -4.953410e+03      3.887506e+02   
     0.004159          0.586221        7.305179e+05      7.346564e+05     -4.496674e+03      3.581920e+02   
     0.004159          0.658006        6.219736e+05      6.257045e+05     -4.057273e+03      3.264119e+02   
     0.004159          0.731848        5.126515e+05      5.161189e+05     -3.768983e+03      3.015479e+02   
     0.004159          0.807302        4.533623e+05      4.566309e+05     -3.545128e+03      2.764779e+02   
     0.004159          0.883916        3.938128e+05      3.968409e+05     -3.279664e+03      2.515636e+02   
     0.004159          0.961228        3.350713e+05      3.378200e+05     -2.975927e+03      2.272848e+02   
     0.004159          1.038772        2.857709e+05      2.883030e+05     -2.738281e+03      2.062610e+02   
     0.004159          1.116084        2.495548e+05      2.519252e+05     -2.557780e+03      1.874096e+02   
     0.004159          1.192698        2.216100e+05      2.238485e+05     -2.408738e+03      1.702405e+02   
     0.004159          1.268152        1.987692e+05      2.009317e+05     -2.318396e+03      1.558388e+02   
     0.004159          1.341994        1.771339e+05      1.792131e+05     -2.220926e+03      1.417236e+02   
     0.004159          1.413779        1.528770e+05      1.548121e+05     -2.064200e+03      1.290913e+02   
     0.004159          1.483076        1.314463e+05      1.332449e+05     -1.915026e+03      1.164618e+02   
     0.004159          1.549467        1.172446e+05      1.189134e+05     -1.773217e+03      1.043611e+02   
     0.004159          1.612554        1.125654e+05      1.142418e+05     -1.773217e+03      9.682274e+01   
     0.004159          1.671957        9.600308e+04      9.755295e+04     -1.638587e+03      8.871694e+01   
     0.004159          1.727318        8.557876e+04      8.701027e+04     -1.510950e+03      7.943788e+01   
