#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        8.709882e+08      8.709990e+08     -3.584001e+04      2.502814e+04   
     0.000790          0.009274        5.064638e+08      5.064694e+08     -2.820946e+04      2.267824e+04   
     0.000790          0.022740        3.127090e+08      3.127141e+08     -2.229837e+04      1.720409e+04   
     0.000790          0.042083        8.744896e+07      8.744913e+07     -1.192960e+04      1.176055e+04   
     0.000790          0.067187        7.113847e+07      7.113858e+07     -1.077696e+04      1.067145e+04   
     0.000790          0.097901        5.419799e+07      5.419787e+07     -9.402936e+03      9.525985e+03   
     0.000790          0.134040        4.175851e+07      4.175829e+07     -8.150960e+03      8.372876e+03   
     0.000790          0.175388        3.204836e+07      3.204809e+07     -7.233442e+03      7.497687e+03   
     0.000790          0.221694        2.661994e+07      2.661973e+07     -6.592432e+03      6.800795e+03   
     0.000790          0.272682        2.198053e+07      2.198023e+07     -5.990457e+03      6.294764e+03   
     0.000790          0.328043        1.927871e+07      1.927845e+07     -5.610221e+03      5.872239e+03   
     0.000790          0.387446        1.685955e+07      1.685928e+07     -5.246424e+03      5.511801e+03   
     0.000790          0.450533        1.469883e+07      1.469856e+07     -4.898705e+03      5.168096e+03   
     0.000790          0.516924        1.370812e+07      1.370800e+07     -4.730761e+03      4.846328e+03   
     0.000790          0.586221        1.189329e+07      1.189310e+07     -4.406475e+03      4.596643e+03   
     0.000790          0.658006        1.106380e+07      1.106366e+07     -4.250043e+03      4.386369e+03   
     0.000790          0.731848        9.548935e+06      9.548804e+06     -3.948375e+03      4.079316e+03   
     0.000790          0.807302        8.858909e+06      8.858815e+06     -3.803047e+03      3.897236e+03   
     0.000790          0.883916        8.210927e+06      8.210884e+06     -3.661330e+03      3.704650e+03   
     0.000790          0.961228        7.602935e+06      7.602935e+06     -3.523177e+03      3.523418e+03   
     0.000790          1.038772        7.032907e+06      7.032969e+06     -3.388545e+03      3.325826e+03   
     0.000790          1.116084        6.498930e+06      6.499064e+06     -3.257386e+03      3.123445e+03   
     0.000790          1.192698        5.999178e+06      5.999371e+06     -3.129657e+03      2.936806e+03   
     0.000790          1.268152        5.531882e+06      5.532113e+06     -3.005311e+03      2.774310e+03   
