#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.884904e+07      7.885319e+07     -5.250794e+03      1.099657e+03   
     0.001185          0.009274        3.766121e+07      3.766372e+07     -3.530675e+03      1.025011e+03   
     0.001185          0.022740        1.320786e+07      1.320916e+07     -2.237485e+03      9.387229e+02   
     0.001185          0.042083        9.660320e+06      9.661438e+06     -1.934533e+03      8.169883e+02   
     0.001185          0.067187        6.332617e+06      6.333498e+06     -1.555320e+03      6.744191e+02   
     0.001185          0.097901        3.894110e+06      3.894785e+06     -1.226167e+03      5.514582e+02   
     0.001185          0.134040        2.533905e+06      2.534431e+06     -9.950807e+02      4.697893e+02   
     0.001185          0.175388        1.898003e+06      1.898456e+06     -8.625850e+02      4.093590e+02   
     0.001185          0.221694        1.405922e+06      1.406303e+06     -7.424054e+02      3.610161e+02   
     0.001185          0.272682        1.141029e+06      1.141379e+06     -6.688313e+02      3.192307e+02   
     0.001185          0.328043        8.224400e+05      8.227238e+05     -5.678435e+02      2.840538e+02   
     0.001185          0.387446        6.543372e+05      6.545890e+05     -5.065076e+02      2.547215e+02   
     0.001185          0.450533        5.158980e+05      5.161189e+05     -4.497556e+02      2.288446e+02   
     0.001185          0.516924        4.564134e+05      4.566309e+05     -4.230428e+02      2.055064e+02   
     0.001185          0.586221        3.544878e+05      3.546700e+05     -3.728326e+02      1.905488e+02   
     0.001185          0.658006        3.049111e+05      3.050847e+05     -3.423235e+02      1.687356e+02   
     0.001185          0.731848        2.375515e+05      2.376993e+05     -3.052219e+02      1.574155e+02   
     0.001185          0.807302        2.065996e+05      2.067381e+05     -2.846505e+02      1.461035e+02   
     0.001185          0.883916        1.790832e+05      1.792131e+05     -2.650248e+02      1.351355e+02   
     0.001185          0.961228        1.546894e+05      1.548121e+05     -2.463225e+02      1.236518e+02   
     0.001185          1.038772        1.331289e+05      1.332449e+05     -2.285214e+02      1.125108e+02   
     0.001185          1.116084        1.141349e+05      1.142418e+05     -2.115993e+02      1.047067e+02   
     0.001185          1.192698        9.745570e+04      9.755295e+04     -1.955338e+02      9.829114e+01   
     0.001185          1.268152        8.285776e+04      8.294714e+04     -1.803027e+02      9.092776e+01   
     0.001185          1.341994        7.012858e+04      7.021098e+04     -1.658839e+02      8.349098e+01   
     0.001185          1.413779        5.907202e+04      5.914790e+04     -1.522549e+02      7.637482e+01   
     0.001185          1.483076        4.950707e+04      4.957726e+04     -1.393936e+02      6.920528e+01   
     0.001185          1.549467        4.950445e+04      4.957726e+04     -1.393936e+02      6.658428e+01   
     0.001185          1.612554        4.126770e+04      4.133346e+04     -1.272778e+02      6.151192e+01   
     0.001185          1.671957        3.420500e+04      3.426507e+04     -1.158851e+02      5.580930e+01   
     0.001185          1.727318        3.420265e+04      3.426507e+04     -1.158851e+02      5.346147e+01   
     0.001185          1.778306        2.817877e+04      2.823402e+04     -1.051933e+02      4.993423e+01   
     0.001185          1.824612        2.512605e+04      2.517604e+04     -9.518018e+01      4.518305e+01   
     0.001185          1.865960        2.306398e+04      2.311478e+04     -9.518018e+01      4.438388e+01   
     0.001185          1.902099        2.306104e+04      2.311478e+04     -9.518018e+01      4.143642e+01   
     0.001185          1.932813        1.874700e+04      1.879356e+04     -8.582349e+01      3.926933e+01   
     0.001185          1.957917        1.874655e+04      1.879356e+04     -8.582349e+01      3.882065e+01   
     0.001185          1.977260        1.874546e+04      1.879356e+04     -8.582349e+01      3.772573e+01   
     0.001185          1.990726        1.582140e+04      1.586302e+04     -7.710095e+01      3.547627e+01   
     0.001185          1.998238        1.512576e+04      1.516758e+04     -7.710095e+01      3.528250e+01   
     0.006239          0.001762        2.033087e+07      2.033255e+07     -1.995311e+03      3.120335e+02   
     0.006239          0.009274        2.055030e+07      2.055190e+07     -1.871182e+03      2.765592e+02   
     0.006239          0.022740        1.316224e+07      1.316369e+07     -1.694328e+03      2.532040e+02   
     0.006239          0.042083        9.473166e+06      9.474399e+06     -1.457678e+03      2.250862e+02   
     0.006239          0.067187        6.245869e+06      6.246855e+06     -1.177881e+03      1.924658e+02   
     0.006239          0.097901        3.854617e+06      3.855387e+06     -9.344673e+02      1.647109e+02   
     0.006239          0.134040        2.582943e+06      2.583577e+06     -7.779093e+02      1.444097e+02   
