#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.419688e+08      2.420430e+08     -7.639682e+04      2.195373e+03   
     0.001185          0.009274        1.515516e+08      1.516112e+08     -6.168076e+04      2.049875e+03   
     0.001185          0.022740        9.426836e+07      9.431505e+07     -4.838313e+04      1.697991e+03   
     0.001185          0.042083        3.310456e+07      3.312476e+07     -2.141576e+04      1.216080e+03   
     0.001185          0.067187        1.973338e+07      1.975051e+07     -1.820342e+04      1.077889e+03   
     0.001185          0.097901        1.262411e+07      1.263904e+07     -1.592708e+04      9.978677e+02   
     0.001185          0.134040        9.255287e+06      9.268211e+06     -1.385193e+04      9.281193e+02   
     0.001185          0.175388        7.049775e+06      7.061037e+06     -1.212292e+04      8.616575e+02   
     0.001185          0.221694        5.494608e+06      5.504508e+06     -1.069820e+04      7.988795e+02   
     0.001185          0.272682        4.276212e+06      4.284860e+06     -9.389725e+03      7.422218e+02   
     0.001185          0.328043        3.447138e+06      3.455026e+06     -8.579539e+03      6.916833e+02   
     0.001185          0.387446        2.880515e+06      2.887686e+06     -7.817351e+03      6.454367e+02   
     0.001185          0.450533        2.287020e+06      2.293520e+06     -7.101695e+03      6.022818e+02   
     0.001185          0.516924        1.886568e+06      1.892438e+06     -6.431105e+03      5.607050e+02   
     0.001185          0.586221        1.709375e+06      1.714965e+06     -6.112252e+03      5.224288e+02   
     0.001185          0.658006        1.471796e+06      1.477115e+06     -5.804116e+03      4.850243e+02   
     0.001185          0.731848        1.229820e+06      1.234593e+06     -5.219262e+03      4.466488e+02   
     0.001185          0.807302        1.075239e+06      1.079769e+06     -4.942177e+03      4.126086e+02   
     0.001185          0.883916        9.647466e+05      9.690406e+05     -4.675077e+03      3.810899e+02   
     0.001185          0.961228        8.638724e+05      8.679395e+05     -4.417778e+03      3.507335e+02   
     0.001185          1.038772        7.719360e+05      7.757842e+05     -4.170097e+03      3.219686e+02   
     0.001185          1.116084        6.882924e+05      6.919300e+05     -3.931850e+03      2.941788e+02   
     0.001185          1.192698        6.123328e+05      6.157679e+05     -3.702855e+03      2.678458e+02   
     0.001185          1.268152        5.434833e+05      5.467226e+05     -3.482927e+03      2.436167e+02   
     0.001185          1.341994        4.812018e+05      4.842521e+05     -3.271885e+03      2.216373e+02   
     0.001185          1.413779        4.249771e+05      4.278457e+05     -3.069545e+03      2.009367e+02   
     0.001185          1.483076        3.743295e+05      3.770231e+05     -2.875723e+03      1.820831e+02   
     0.001185          1.549467        3.288100e+05      3.313333e+05     -2.690237e+03      1.668928e+02   
     0.001185          1.612554        3.287965e+05      3.313333e+05     -2.690237e+03      1.534258e+02   
     0.001185          1.671957        2.879794e+05      2.903530e+05     -2.512903e+03      1.393049e+02   
     0.001185          1.727318        2.514684e+05      2.536855e+05     -2.343538e+03      1.264702e+02   
     0.001185          1.778306        2.514599e+05      2.536855e+05     -2.343538e+03      1.179835e+02   
     0.001185          1.824612        2.188864e+05      2.209600e+05     -2.181959e+03      1.083997e+02   
     0.001185          1.865960        2.065591e+05      2.085178e+05     -2.059093e+03      1.004630e+02   
     0.001185          1.902099        1.898966e+05      1.918300e+05     -2.027983e+03      9.460244e+01   
     0.001185          1.932813        1.898918e+05      1.918300e+05     -2.027983e+03      8.975583e+01   
     0.001185          1.957917        1.761697e+05      1.779669e+05     -1.881426e+03      8.416763e+01   
     0.001185          1.977260        1.641732e+05      1.659723e+05     -1.881426e+03      8.237884e+01   
     0.001185          1.990726        1.641717e+05      1.659723e+05     -1.881426e+03      8.084872e+01   
     0.001185          1.998238        1.641704e+05      1.659723e+05     -1.881426e+03      7.952952e+01   
     0.006239          0.001762        1.326246e+08      1.326811e+08     -5.725493e+04      7.070503e+02   
     0.006239          0.009274        1.246812e+08      1.247330e+08     -5.244711e+04      6.930072e+02   
     0.006239          0.022740        8.498794e+07      8.502927e+07     -4.198548e+04      6.624432e+02   
     0.006239          0.042083        3.528992e+07      3.531183e+07     -2.251992e+04      6.078854e+02   
     0.006239          0.067187        1.954079e+07      1.955808e+07     -1.787333e+04      5.873504e+02   
     0.006239          0.097901        1.253699e+07      1.255206e+07     -1.563970e+04      5.705559e+02   
     0.006239          0.134040        9.279304e+06      9.292443e+06     -1.369292e+04      5.543821e+02   
     0.006239          0.175388        7.115413e+06      7.126864e+06     -1.198629e+04      5.349649e+02   
     0.006239          0.221694        5.514593e+06      5.524598e+06     -1.051714e+04      5.120982e+02   
     0.006239          0.272682        4.351334e+06      4.360205e+06     -9.358564e+03      4.877565e+02   
     0.006239          0.328043        3.470460e+06      3.478403e+06     -8.405927e+03      4.624864e+02   
     0.006239          0.387446        2.830295e+06      2.837530e+06     -7.671972e+03      4.364639e+02   
     0.006239          0.450533        2.328725e+06      2.335318e+06     -7.002379e+03      4.097859e+02   
     0.006239          0.516924        1.949712e+06      1.955781e+06     -6.451006e+03      3.827251e+02   
     0.006239          0.586221        1.680432e+06      1.686103e+06     -6.026773e+03      3.554065e+02   
     0.006239          0.658006        1.447617e+06      1.452918e+06     -5.629196e+03      3.281531e+02   
     0.006239          0.731848        1.230020e+06      1.234876e+06     -5.157012e+03      3.010958e+02   
     0.006239          0.807302        1.075171e+06      1.079769e+06     -4.873062e+03      2.747594e+02   
     0.006239          0.883916        9.646801e+05      9.690406e+05     -4.609697e+03      2.492479e+02   
     0.006239          0.961228        8.638083e+05      8.679395e+05     -4.355996e+03      2.248211e+02   
     0.006239          1.038772        7.652880e+05      7.691981e+05     -4.111778e+03      2.017319e+02   
     0.006239          1.116084        6.776565e+05      6.813533e+05     -3.876864e+03      1.801312e+02   
     0.006239          1.192698        6.039750e+05      6.074660e+05     -3.651071e+03      1.600168e+02   
     0.006239          1.268152        5.421483e+05      5.454410e+05     -3.434219e+03      1.415290e+02   
     0.006239          1.341994        4.811506e+05      4.842521e+05     -3.226129e+03      1.246657e+02   
     0.006239          1.413779        4.249287e+05      4.278457e+05     -3.026618e+03      1.096981e+02   
     0.006239          1.483076        3.742839e+05      3.770231e+05     -2.835507e+03      9.629174e+01   
     0.006239          1.549467        3.375504e+05      3.401895e+05     -2.723516e+03      8.443793e+01   
     0.006239          1.612554        3.251334e+05      3.277117e+05     -2.652615e+03      7.428738e+01   
     0.006239          1.671957        2.879406e+05      2.903530e+05     -2.477761e+03      6.539621e+01   
     0.006239          1.727318        2.514323e+05      2.536855e+05     -2.310764e+03      5.756853e+01   
     0.006239          1.778306        2.494671e+05      2.517085e+05     -2.292756e+03      5.140059e+01   
     0.006239          1.824612        2.188544e+05      2.209600e+05     -2.151445e+03      4.586457e+01   
     0.006239          1.865960        2.102310e+05      2.122563e+05     -2.066698e+03      4.144006e+01   
     0.006239          1.902099        1.898681e+05      1.918300e+05     -1.999622e+03      3.779177e+01   
     0.006239          1.932813        1.860086e+05      1.879325e+05     -1.958995e+03      3.507101e+01   
     0.006239          1.957917        1.741143e+05      1.759367e+05     -1.855114e+03      3.270249e+01   
     0.006239          1.977260        1.648228e+05      1.666468e+05     -1.855114e+03      3.111587e+01   
     0.006239          1.990726        1.641473e+05      1.659723e+05     -1.855114e+03      3.010620e+01   
     0.006239          1.998238        1.631989e+05      1.650138e+05     -1.844401e+03      2.954471e+01   
     0.015318          0.001762        7.205703e+07      7.209661e+07     -4.010861e+04      5.263329e+02   
     0.015318          0.009274        6.094906e+07      6.098232e+07     -3.377896e+04      5.233579e+02   
     0.015318          0.022740        5.019461e+07      5.022132e+07     -2.721559e+04      5.146977e+02   
     0.015318          0.042083        3.317290e+07      3.319314e+07     -2.074459e+04      5.026459e+02   
     0.015318          0.067187        1.886007e+07      1.887722e+07     -1.764418e+04      4.961383e+02   
     0.015318          0.097901        1.249636e+07      1.251134e+07     -1.547695e+04      4.903507e+02   
     0.015318          0.134040        9.210777e+06      9.223883e+06     -1.358962e+04      4.837555e+02   
     0.015318          0.175388        7.058504e+06      7.069934e+06     -1.190314e+04      4.728875e+02   
     0.015318          0.221694        5.488648e+06      5.498665e+06     -1.047488e+04      4.575566e+02   
     0.015318          0.272682        4.325870e+06      4.334728e+06     -9.297267e+03      4.391409e+02   
     0.015318          0.328043        3.456808e+06      3.464758e+06     -8.367771e+03      4.185622e+02   
     0.015318          0.387446        2.818266e+06      2.825473e+06     -7.603153e+03      3.964003e+02   
     0.015318          0.450533        2.331778e+06      2.338388e+06     -6.983699e+03      3.729621e+02   
     0.015318          0.516924        1.965483e+06      1.971588e+06     -6.453917e+03      3.485935e+02   
     0.015318          0.586221        1.665260e+06      1.670916e+06     -5.978998e+03      3.236017e+02   
     0.015318          0.658006        1.436088e+06      1.441364e+06     -5.573944e+03      2.983276e+02   
     0.015318          0.731848        1.246793e+06      1.251732e+06     -5.212464e+03      2.731055e+02   
     0.015318          0.807302        1.089647e+06      1.094276e+06     -4.877129e+03      2.484493e+02   
     0.015318          0.883916        9.603788e+05      9.647468e+05     -4.592388e+03      2.244114e+02   
     0.015318          0.961228        8.486492e+05      8.527706e+05     -4.322687e+03      2.012605e+02   
     0.015318          1.038772        7.513904e+05      7.552802e+05     -4.069207e+03      1.794451e+02   
     0.015318          1.116084        6.677376e+05      6.714147e+05     -3.836049e+03      1.589216e+02   
     0.015318          1.192698        5.958641e+05      5.993461e+05     -3.621857e+03      1.399099e+02   
     0.015318          1.268152        5.334879e+05      5.367867e+05     -3.421324e+03      1.225185e+02   
     0.015318          1.341994        4.763699e+05      4.794771e+05     -3.214015e+03      1.067825e+02   
     0.015318          1.413779        4.249231e+05      4.278457e+05     -3.015254e+03      9.270582e+01   
     0.015318          1.483076        3.790794e+05      3.818603e+05     -2.861103e+03      8.020931e+01   
     0.015318          1.549467        3.440020e+05      3.466574e+05     -2.724669e+03      6.932501e+01   
     0.015318          1.612554        3.158554e+05      3.183959e+05     -2.600312e+03      5.987845e+01   
     0.015318          1.671957        2.879363e+05      2.903530e+05     -2.468457e+03      5.175985e+01   
     0.015318          1.727318        2.582043e+05      2.604948e+05     -2.335381e+03      4.487744e+01   
     0.015318          1.778306        2.417215e+05      2.439296e+05     -2.247174e+03      3.913942e+01   
     0.015318          1.824612        2.191633e+05      2.212723e+05     -2.143367e+03      3.435558e+01   
     0.015318          1.865960        2.070722e+05      2.091053e+05     -2.063637e+03      3.046421e+01   
     0.015318          1.902099        1.920507e+05      1.940155e+05     -1.992114e+03      2.736098e+01   
     0.015318          1.932813        1.841809e+05      1.860884e+05     -1.932489e+03      2.495595e+01   
     0.015318          1.957917        1.739925e+05      1.758431e+05     -1.873725e+03      2.305419e+01   
     0.015318          1.977260        1.679364e+05      1.697628e+05     -1.848149e+03      2.171287e+01   
     0.015318          1.990726        1.627098e+05      1.645087e+05     -1.819703e+03      2.080356e+01   
     0.015318          1.998238        1.601179e+05      1.619004e+05     -1.802807e+03      2.030037e+01   
     0.028399          0.001762        2.446694e+07      2.448520e+07     -1.873076e+04      4.699459e+02   
     0.028399          0.009274        2.431872e+07      2.433709e+07     -1.883433e+04      4.695064e+02   
     0.028399          0.022740        2.326503e+07      2.328333e+07     -1.876519e+04      4.678661e+02   
     0.028399          0.042083        2.252302e+07      2.254052e+07     -1.797154e+04      4.653995e+02   
     0.028399          0.067187        1.795950e+07      1.797549e+07     -1.644812e+04      4.631936e+02   
     0.028399          0.097901        1.230740e+07      1.232176e+07     -1.482049e+04      4.606818e+02   
     0.028399          0.134040        9.012929e+06      9.025704e+06     -1.323230e+04      4.571770e+02   
     0.028399          0.175388        6.951043e+06      6.962346e+06     -1.175268e+04      4.492207e+02   
     0.028399          0.221694        5.424618e+06      5.434584e+06     -1.040246e+04      4.364738e+02   
     0.028399          0.272682        4.286051e+06      4.294896e+06     -9.264633e+03      4.202343e+02   
     0.028399          0.328043        3.438031e+06      3.445963e+06     -8.333803e+03      4.014706e+02   
     0.028399          0.387446        2.805382e+06      2.812583e+06     -7.581877e+03      3.807454e+02   
     0.028399          0.450533        2.324909e+06      2.331511e+06     -6.961317e+03      3.585375e+02   
     0.028399          0.516924        1.955225e+06      1.961317e+06     -6.427971e+03      3.352369e+02   
     0.028399          0.586221        1.667902e+06      1.673559e+06     -5.968223e+03      3.111196e+02   
     0.028399          0.658006        1.436037e+06      1.441317e+06     -5.566266e+03      2.866162e+02   
     0.028399          0.731848        1.248962e+06      1.253904e+06     -5.204401e+03      2.621967e+02   
     0.028399          0.807302        1.089216e+06      1.093851e+06     -4.872939e+03      2.381423e+02   
     0.028399          0.883916        9.545590e+05      9.589114e+05     -4.567085e+03      2.146849e+02   
