#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        1.095801e+09      1.095811e+09     -4.037233e+04      3.049354e+04   
     0.000790          0.009274        6.725650e+08      6.725693e+08     -3.261963e+04      2.828502e+04   
     0.000790          0.022740        4.438101e+08      4.438121e+08     -2.665507e+04      2.460891e+04   
     0.000790          0.042083        2.724730e+08      2.724740e+08     -2.085930e+04      1.986850e+04   
     0.000790          0.067187        1.694979e+08      1.694972e+08     -1.645044e+04      1.714935e+04   
     0.000790          0.097901        1.367827e+08      1.367821e+08     -1.492606e+04      1.559928e+04   
     0.000790          0.134040        1.126587e+08      1.126579e+08     -1.354816e+04      1.430093e+04   
     0.000790          0.175388        9.234694e+07      9.234613e+07     -1.227872e+04      1.309013e+04   
     0.000790          0.221694        7.501886e+07      7.501801e+07     -1.106692e+04      1.192336e+04   
     0.000790          0.272682        6.048954e+07      6.048864e+07     -9.937583e+03      1.083963e+04   
     0.000790          0.328043        4.838507e+07      4.838408e+07     -8.887817e+03      9.882100e+03   
     0.000790          0.387446        4.069492e+07      4.069394e+07     -8.150960e+03      9.129071e+03   
     0.000790          0.450533        3.573752e+07      3.573668e+07     -7.593938e+03      8.426019e+03   
     0.000790          0.516924        3.014571e+07      3.014478e+07     -7.015359e+03      7.945010e+03   
     0.000790          0.586221        2.662061e+07      2.661973e+07     -6.592432e+03      7.471140e+03   
     0.000790          0.658006        2.499111e+07      2.499043e+07     -6.387498e+03      7.063764e+03   
     0.000790          0.731848        2.198100e+07      2.198023e+07     -5.990457e+03      6.758427e+03   
     0.000790          0.807302        1.938071e+07      1.938001e+07     -5.610221e+03      6.310151e+03   
     0.000790          0.883916        1.803574e+07      1.803509e+07     -5.426290e+03      6.074004e+03   
     0.000790          0.961228        1.685985e+07      1.685928e+07     -5.246424e+03      5.815504e+03   
     0.000790          1.038772        1.574851e+07      1.574806e+07     -5.070578e+03      5.515403e+03   
     0.000790          1.116084        1.371648e+07      1.371603e+07     -4.730761e+03      5.173391e+03   
     0.000790          1.192698        1.277407e+07      1.277371e+07     -4.566699e+03      4.931392e+03   
     0.000790          1.268152        1.189337e+07      1.189310e+07     -4.406475e+03      4.684999e+03   
     0.000790          1.341994        1.106386e+07      1.106366e+07     -4.250043e+03      4.449355e+03   
     0.000790          1.413779        1.028315e+07      1.028301e+07     -4.097358e+03      4.234608e+03   
     0.000790          1.483076        1.028298e+07      1.028301e+07     -4.097358e+03      4.073862e+03   
     0.000790          1.549467        9.548801e+06      9.548804e+06     -3.948375e+03      3.945682e+03   
     0.000790          1.612554        8.858717e+06      8.858815e+06     -3.803047e+03      3.705612e+03   
     0.000790          1.671957        8.210739e+06      8.210884e+06     -3.661330e+03      3.516526e+03   
     0.000790          1.727318        7.602765e+06      7.602935e+06     -3.523177e+03      3.352839e+03   
     0.000790          1.778306        7.602668e+06      7.602935e+06     -3.523177e+03      3.256113e+03   
     0.000790          1.824612        7.032690e+06      7.032969e+06     -3.388545e+03      3.109490e+03   
     0.000790          1.865960        7.032617e+06      7.032969e+06     -3.388545e+03      3.036600e+03   
     0.000790          1.902099        6.498722e+06      6.499064e+06     -3.257386e+03      2.914668e+03   
     0.000790          1.932813        6.498670e+06      6.499064e+06     -3.257386e+03      2.862902e+03   
     0.000790          1.957917        5.999002e+06      5.999371e+06     -3.129657e+03      2.761066e+03   
     0.000790          1.977260        5.998986e+06      5.999371e+06     -3.129657e+03      2.744505e+03   
     0.000790          1.990726        5.998978e+06      5.999371e+06     -3.129657e+03      2.736279e+03   
     0.000790          1.998238        5.998967e+06      5.999371e+06     -3.129657e+03      2.725931e+03   
     0.004159          0.001762        6.993974e+08      6.994081e+08     -1.905007e+04      8.370481e+03   
     0.004159          0.009274        6.277259e+08      6.277353e+08     -1.719256e+04      7.831863e+03   
     0.004159          0.022740        4.347004e+08      4.347080e+08     -1.455015e+04      6.939762e+03   
     0.004159          0.042083        2.678058e+08      2.678113e+08     -1.135674e+04      5.916456e+03   
     0.004159          0.067187        1.693446e+08      1.693486e+08     -9.355277e+03      5.289543e+03   
     0.004159          0.097901        1.349976e+08      1.350011e+08     -8.421262e+03      4.871373e+03   
     0.004159          0.134040        1.105293e+08      1.105324e+08     -7.638864e+03      4.489016e+03   
