  0.0000000000000000  0.2137816629637043 -0.0000000001795872  0.0000000000000000  0.0000000000000000
  0.1000000000000000  0.2129050058153652 -0.0000000001788021  0.0000000000000000  0.0000000000000000
  0.2000000000000000  0.2104341249755707 -0.0000000001765973  0.0000000000000000  0.0000000000000000
  0.3000000000000000  0.2063690204443209 -0.0000000001729727  0.0000000000000000  0.0000000000000000
  0.4000000000000000  0.2007871976838334 -0.0000000001680016  0.0000000000000000  0.0000000000000000
  0.5000000000000000  0.1937932033782374 -0.0000000001617826  0.0000000000000000  0.0000000000000000
  0.6000000000000001  0.1855149327646526 -0.0000000001544365  0.0000000000000003  0.0000000000000000
  0.7000000000000001  0.1760992435134345 -0.0000000001461011  0.0000000000000031  0.0000000000000000
  0.8000000000000000  0.1657071113520247 -0.0000000001369277  0.0000000000000256  0.0000000000000000
  0.9000000000000000  0.1545085785753568 -0.0000000001270751  0.0000000000001645  0.0000000000000000
  1.0000000000000000  0.1426777455180254 -0.0000000001167055  0.0000000000008632  0.0000000000000000
  1.1000000000000001  0.1303880376324624 -0.0000000001059796  0.0000000000038455  0.0000000000000000
  1.2000000000000002  0.1178079489303592 -0.0000000000950525  0.0000000000149559  0.0000000000000000
  1.3000000000000000  0.1050974191706638 -0.0000000000840702  0.0000000000518767  0.0000000000000001
  1.4000000000000001  0.0924049510693239 -0.0000000000731669  0.0000000001631585  0.0000000000000003
  1.5000000000000000  0.0798655191618774 -0.0000000000624630  0.0000000004714343  0.0000000000000008
  1.6000000000000001  0.0675992680490235 -0.0000000000520642  0.0000000012647299  0.0000000000000022
  1.7000000000000002  0.0557109485984133 -0.0000000000420604  0.0000000031775699  0.0000000000000057
  1.8000000000000000  0.0442899996655581 -0.0000000000325264  0.0000000075305029  0.0000000000000134
  1.9000000000000001  0.0334111525819966 -0.0000000000235227  0.0000000169351979  0.0000000000000301
  2.0000000000000000  0.0231354175660669 -0.0000000000150959  0.0000000363244112  0.0000000000000646
  2.1000000000000001  0.0135113057723999 -0.0000000000072809  0.0000000746329472  0.0000000000001328
  2.2000000000000002  0.0045761472744284 -0.0000000000001019  0.0000001474365712  0.0000000000002623
  2.3000000000000003 -0.0036426177153380  0.0000000000064263  0.0000002809476405  0.0000000000004997
  2.4000000000000004 -0.0111262719788042  0.0000000000122967  0.0000005178628943  0.0000000000009212
  2.5000000000000000 -0.0178638460172492  0.0000000000175091  0.0000009256508621  0.0000000000016465
  2.6000000000000001 -0.0238513690701161  0.0000000000220691  0.0000016079406456  0.0000000000028602
  2.7000000000000002 -0.0290913494263611  0.0000000000259875  0.0000027197142552  0.0000000000048378
  2.8000000000000003 -0.0335924588555475  0.0000000000292800  0.0000044869929589  0.0000000000079814
  2.9000000000000004 -0.0373693735216345  0.0000000000319666  0.0000072316253556  0.0000000000128635
  3.0000000000000000 -0.0404427084846039  0.0000000000340717  0.0000114016137447  0.0000000000202810
  3.1000000000000001 -0.0428389755865815  0.0000000000356238  0.0000176071424016  0.0000000000313193
  3.2000000000000002 -0.0445904951395714  0.0000000000366554  0.0000266620897184  0.0000000000474261
  3.3000000000000003 -0.0457351996591819  0.0000000000372031  0.0000396303180586  0.0000000000704938
  3.4000000000000004 -0.0463162816180295  0.0000000000373068  0.0000578754539239  0.0000000001029479
  3.5000000000000000 -0.0463816550984018  0.0000000000370097  0.0000831122223951  0.0000000001478387
  3.6000000000000001 -0.0459832213465026  0.0000000000363575  0.0001174567220745  0.0000000002089301
  3.7000000000000002 -0.0451759485684120  0.0000000000353978  0.0001634723697436  0.0000000002907820
  3.8000000000000003 -0.0440167949971085  0.0000000000341789  0.0002242076663867  0.0000000003988170
  3.9000000000000004 -0.0425635197277695  0.0000000000327494  0.0003032215020183  0.0000000005393655
  4.0000000000000000 -0.0408734368972340  0.0000000000311567  0.0004045914898548  0.0000000007196808
  4.1000000000000005 -0.0390021747783045  0.0000000000294463  0.0005329008590687  0.0000000009479155
  4.2000000000000002 -0.0370025020694201  0.0000000000276609  0.0006931997861291  0.0000000012330526
  4.2999999999999998 -0.0349232793528800  0.0000000000258395  0.0008909377363252  0.0000000015847857
  4.4000000000000004 -0.0328085850429263  0.0000000000240167  0.0011318644256232  0.0000000020133422
  4.5000000000000000 -0.0306970531328922  0.0000000000222224  0.0014218983784007  0.0000000025292499
  4.6000000000000005 -0.0286214458623761  0.0000000000204812  0.0017669637009268  0.0000000031430465
  4.7000000000000002 -0.0266084693263494  0.0000000000188129  0.0021727975386382  0.0000000038649372
  4.8000000000000007 -0.0246788252707917  0.0000000000172322  0.0026447326381666  0.0000000047044077
  4.9000000000000004 -0.0228474789635951  0.0000000000157487  0.0031874613749487  0.0000000056698049
  5.0000000000000000 -0.0211241119834227  0.0000000000143683  0.0038047894051506  0.0000000067678980
  5.1000000000000005 -0.0195137206573279  0.0000000000130928  0.0044993886254236  0.0000000080034399
  5.2000000000000002 -0.0180173160360235  0.0000000000119208  0.0052725602521160  0.0000000093787451
  5.3000000000000007 -0.0166326797731597  0.0000000000108488  0.0061240194568322  0.0000000108933070
  5.4000000000000004 -0.0153551318610297  0.0000000000098712  0.0070517130379097  0.0000000125434734
  5.5000000000000000 -0.0141782704435932  0.0000000000089814  0.0080516810215230  0.0000000143222003
  5.6000000000000005 -0.0130946502948146  0.0000000000081720  0.0091179718647233  0.0000000162189013
  5.7000000000000002 -0.0120963743387399  0.0000000000074355  0.0102426191100240  0.0000000182194056
  5.8000000000000007 -0.0111755810908859  0.0000000000067646  0.0114156849919737  0.0000000203060363
  5.9000000000000004 -0.0103248194414114  0.0000000000061526  0.0126253737320930  0.0000000224578111
  6.0000000000000000 -0.0095373101811084  0.0000000000055934  0.0138582142213874  0.0000000246507679
  6.1000000000000005 -0.0088071006089986  0.0000000000050817  0.0150993086424034  0.0000000268584066
  6.2000000000000002 -0.0081291241110077  0.0000000000046128  0.0163326404992021  0.0000000290522374
  6.3000000000000007 -0.0074991805653992  0.0000000000041831  0.0175414326766312  0.0000000312024175
  6.4000000000000004 -0.0069138557574607  0.0000000000037894  0.0187085437007065  0.0000000332784557
  6.5000000000000000 -0.0063703987457627  0.0000000000034292  0.0198168884579170  0.0000000352499615
  6.6000000000000005 -0.0058665754917558  0.0000000000031003  0.0208498683594866  0.0000000370874095
  6.7000000000000002 -0.0054005152960839  0.0000000000028009  0.0217917953756409  0.0000000387628940
  6.8000000000000007 -0.0049705639771505  0.0000000000025293  0.0226282945414177  0.0000000402508453
  6.9000000000000004 -0.0045751545949903  0.0000000000022840  0.0233466704333815  0.0000000415286807
  7.0000000000000000 -0.0042127031713062  0.0000000000020633  0.0239362246787892  0.0000000425773703
  7.1000000000000005 -0.0038815335581457  0.0000000000018657  0.0243885136921554  0.0000000433818947
