#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.170974e+00          -5.513877e-06          -5.513877e-06          0.000000e+00      
   0.001185       0.006239         -2.170904e+00          -1.516623e-04          -5.512834e-06          -2.342280e-13     
   0.001185       0.015318         -2.170494e+00          -9.137524e-04          -5.507842e-06          -1.412744e-12     
   0.001185       0.028399         -2.169299e+00          -3.136818e-03          -5.491689e-06          -4.851565e-12     
   0.001185       0.045447         -2.166667e+00          -8.011215e-03          -5.457069e-06          -1.239724e-11     
   0.001185       0.066417         -2.161792e+00          -1.702224e-02          -5.393327e-06          -2.636599e-11     
   0.001185       0.091251         -2.153729e+00          -3.186055e-02          -5.289285e-06          -4.942127e-11     
   0.001185       0.119882         -2.141461e+00          -5.428259e-02          -5.134339e-06          -8.437757e-11     
   0.001185       0.152235         -2.123969e+00          -8.591844e-02          -4.920337e-06          -1.339127e-10     
   0.001185       0.188220         -2.100324e+00          -1.280393e-01          -4.643654e-06          -2.001779e-10     
   0.001185       0.227742         -2.069788e+00          -1.813168e-01          -4.306922e-06          -2.843083e-10     
   0.001185       0.270694         -2.031890e+00          -2.456225e-01          -3.919682e-06          -3.858549e-10     
   0.001185       0.316959         -1.986481e+00          -3.199221e-01          -3.497594e-06          3.539798e-07      
   0.001185       0.366414         -1.933740e+00          -4.023017e-01          -3.060156e-06          4.135876e-07      
   0.001185       0.418925         -1.874132e+00          -4.901346e-01          -2.627579e-06          4.634678e-07      
   0.001185       0.474351         -1.808325e+00          -5.803535e-01          -2.217625e-06          5.001870e-07      
   0.001185       0.532541         -1.737099e+00          -6.697682e-01          -1.843352e-06          5.221034e-07      
   0.001185       0.593339         -1.661256e+00          -7.553607e-01          -1.512748e-06          5.292100e-07      
   0.001185       0.656582         -1.581555e+00          -8.345067e-01          -1.228543e-06          5.229614e-07      
   0.001185       0.722098         -1.498685e+00          -9.051015e-01          -9.892209e-07          5.057958e-07      
   0.001185       0.789711         -1.413264e+00          -9.655958e-01          -7.913025e-07          4.803099e-07      
   0.001185       0.859239         -1.325855e+00          -1.014965e+00          -6.296965e-07          4.491538e-07      
   0.001185       0.930495         -1.237000e+00          -1.052642e+00          -4.989535e-07          4.146725e-07      
   0.001185       1.003286         -1.147252e+00          -1.078431e+00          -3.939039e-07          3.787752e-07      
   0.001185       1.077416         -1.057196e+00          -1.092437e+00          -3.099659e-07          3.429136e-07      
   0.001185       1.152685         -9.674669e-01          -1.094996e+00          5.935058e-09           3.081457e-07      
   0.001185       1.228890         -8.787521e-01          -1.086638e+00          6.230022e-09           3.354300e-09      
   0.001185       1.305826         -7.917831e-01          -1.068048e+00          6.463356e-09           4.413070e-09      
   0.001185       1.383286         -7.073173e-01          -1.040053e+00          6.615465e-09           5.516206e-09      
   0.001185       1.461060         -6.261112e-01          -1.003607e+00          6.671248e-09           6.625213e-09      
   0.001185       1.538940         -5.488895e-01          -9.597798e-01          6.621466e-09           7.699817e-09      
